hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240128,1,7,2,3411,,0,0,0,0,0.02,0,,1,3,0.18,0.0,18.7
20240128,1,7,3,4518,,0,0,0,0,,1,0.07,5,2,0.18,19.4,66.6
20240128,1,7,4,4626,,0,0,0,0,0.09,0,,3,5,0.14,13.7,37.9
20240128,1,7,5,5315,,0,0,0,0,0.23,0,,4,6,0.0,0.0,0.0
20240128,1,7,6,4821,,0,0,0,0,0.08,0,,2,4,0.19,4.8,39.0
20240128,1,8,1,4822,,0,0,0,0,0.02,0,,1,4,0.15,37.9,82.7
20240128,1,8,2,4429,,0,0,0,0,,1,0.03,4,2,0.16,8.1,32.4
20240128,1,8,3,3912,,0,0,0,0,0.09,0,,3,6,0.16,19.3,48.3
20240128,1,8,4,3808,,0,0,0,0,0.07,0,,2,5,0.16,4.1,12.5
20240128,1,8,5,3679,,0,0,0,0,,1,0.02,4,1,0.16,7.8,55.2
20240128,1,8,6,3578,,0,0,0,0,,1,0.09,4,3,0.19,0.0,21.8
20240128,1,9,1,4318,,0,0,0,0,0.07,0,,1,1,0.14,46.6,75.0
20240128,1,9,2,3532,,0,0,0,0,0.18,0,,5,5,0.17,15.7,68.4
20240128,1,9,3,4760,,0,0,0,0,0.12,0,,2,2,0.13,34.0,64.0
20240128,1,9,4,4331,,0,0,0,0,0.07,0,,1,1,0.16,16.2,48.8
20240128,1,9,5,3790,,0,0,0,0,0.15,0,,4,4,0.18,8.8,35.2
20240128,1,9,6,3839,,0,0,0,0,0.13,0,,3,3,0.19,0.0,13.4
20240128,2,10,1,4979,,0,0,0,0,,1,0.03,5,1,0.17,35.7,75.0
20240128,2,10,2,4095,,0,0,0,0,0.25,0,,3,4,0.13,13.6,70.4
20240128,2,10,3,4789,,0,0,0,0,0.29,0,,4,5,0.15,6.9,37.9
20240128,2,10,4,4474,,0,0,0,0,0.03,0,,1,2,0.19,8.0,36.0
20240128,2,10,5,4159,,0,0,0,0,0.11,0,,2,3,0.21,2.3,35.7
20240128,2,10,6,4489,,0,0,0,0,0.03,0,,1,2,0.21,0.0,12.5
20240128,2,11,1,4388,,0,0,0,0,,1,0.01,4,1,0.15,72.8,89.8
20240128,2,11,2,4637,,0,0,0,0,0.09,0,,3,5,0.18,3.0,60.6
20240128,2,11,3,4888,,0,0,0,0,0.04,0,,1,3,0.17,11.9,50.0
20240128,2,11,4,5190,,0,0,0,0,0.05,0,,2,4,0.16,0.0,3.5
20240128,2,11,5,3978,,0,0,0,0,0.04,0,,1,3,0.15,12.2,57.1
20240128,2,11,6,4377,,0,0,0,0,,1,0.03,4,2,0.22,6.0,39.3
20240128,2,12,1,3983,,0,0,0,0,0.07,0,,1,1,0.14,64.5,83.3
20240128,2,12,2,5141,,0,0,0,0,0.07,0,,1,1,0.13,21.2,70.2
20240128,2,12,3,4543,,0,0,0,0,0.15,0,,3,3,0.18,23.9,78.2
20240128,2,12,4,4387,,0,0,0,0,0.19,0,,5,5,0.15,15.0,70.0
20240128,2,12,5,3909,,0,0,0,0,0.14,0,,2,2,0.13,4.2,51.0
20240128,2,12,6,4134,,0,0,0,0,0.17,0,,4,4,0.2,2.5,27.5
20240128,2,1,1,3647,,0,0,0,0,,1,0.01,5,1,0.17,34.6,65.3
20240128,2,1,2,4439,,0,0,0,0,0.05,0,,3,4,0.17,16.2,44.1
20240128,2,1,3,4104,,0,0,0,0,0.05,0,,3,4,0.13,7.1,50.0
20240128,2,1,4,4789,,0,0,0,0,0.02,0,,1,2,0.16,7.6,34.6
20240128,2,1,5,5102,,0,0,0,0,0.27,0,,4,5,0.2,0.0,25.0
20240128,2,1,6,5069,,0,0,0,0,0.03,0,,2,3,0.2,0.0,10.0
20240128,2,2,1,3544,,0,0,0,0,0.16,0,,4,6,0.16,13.0,78.2
20240128,2,2,2,4988,,0,0,0,0,,1,0.02,5,1,0.16,11.1,50.0
20240128,2,2,3,3681,,0,0,0,0,0.05,0,,1,3,0.17,7.3,56.1
20240128,2,2,4,4540,,0,0,0,0,0.12,0,,3,5,0.11,17.7,57.7
20240128,2,2,5,4785,,0,0,0,0,,1,0.03,5,2,0.2,2.6,44.7
20240128,2,2,6,3659,,0,0,0,0,0.07,0,,2,4,0.18,0.0,20.0
20240128,2,3,1,4440,,0,0,0,0,0.01,0,,1,1,0.15,23.3,70.0
20240128,2,3,2,3065,,0,0,0,0,0.05,0,,3,3,0.19,10.5,47.3
20240128,2,3,3,5190,,0,0,0,0,0.06,0,,4,4,0.16,7.1,21.4
20240128,2,3,4,3655,,0,0,0,0,0.02,0,,2,2,0.18,12.2,59.1
20240128,2,3,5,4561,,0,0,0,0,0.09,0,,5,5,0.16,11.1,51.8
20240128,2,3,6,4388,,0,0,0,0,0.06,0,,4,4,0.16,2.5,41.0
20240128,2,4,1,4404,,0,0,0,0,0.01,0,,1,2,0.17,33.3,77.7
20240128,2,4,2,4159,,0,0,0,0,0.23,0,,4,5,0.16,17.0,63.4
20240128,2,4,3,4501,,0,0,0,0,0.32,0,,5,6,0.18,20.5,64.1
20240128,2,4,4,4888,,0,0,0,0,0.09,0,,2,3,0.16,14.2,69.0
20240128,2,4,5,4095,,0,0,0,0,,1,0.02,6,1,0.14,21.8,58.1
20240128,2,4,6,4637,,0,0,0,0,0.13,0,,3,4,0.18,2.4,19.5
20240128,2,5,1,4489,,0,0,0,0,0.08,0,,1,3,0.14,75.0,91.6
20240128,2,5,2,4406,,0,0,0,0,0.36,0,,3,5,0.18,4.8,56.1
20240128,2,5,3,3934,,0,0,0,0,0.14,0,,2,4,0.16,8.0,52.0
20240128,2,5,4,4738,,0,0,0,0,,1,0.07,5,2,0.16,15.2,67.3
20240128,2,5,5,3647,,0,0,0,0,,1,0.03,5,1,0.17,0.0,26.0
20240128,2,5,6,5317,,0,0,0,0,0.45,0,,4,6,0.24,3.2,6.4
20240128,2,6,1,4377,,0,0,0,0,0.24,0,,5,6,0.13,66.6,87.5
20240128,2,6,2,3978,,0,0,0,0,0.13,0,,3,4,0.14,13.3,66.6
20240128,2,6,3,4474,,0,0,0,0,0.12,0,,2,3,0.14,10.8,60.8
20240128,2,6,4,3544,,0,0,0,0,0.03,0,,1,2,0.21,3.8,26.9
20240128,2,6,5,4988,,0,0,0,0,0.14,0,,4,5,0.13,5.2,28.9
20240128,2,6,6,4979,,0,0,0,0,,1,0.09,6,1,0.17,0.0,16.2
20240128,2,7,1,4561,,0,0,0,0,0.02,0,,1,2,0.18,65.7,84.2
20240128,2,7,2,3800,,0,0,0,0,0.09,0,,2,3,0.18,13.6,59.0
20240128,2,7,3,4565,,0,0,0,0,0.25,0,,3,4,0.14,14.2,42.8
20240128,2,7,4,4440,,0,0,0,0,0.09,0,,2,3,0.17,9.3,31.2
20240128,2,7,5,4439,,0,0,0,0,,1,0.01,4,1,0.18,0.0,36.8
20240128,2,7,6,3533,,0,0,0,0,0.02,0,,1,2,0.18,5.5,11.1
20240128,2,8,1,4785,,0,0,0,0,,,,1,1,0.17,5.8,35.2
20240128,2,8,2,5102,,0,0,0,0,,,,1,1,0.19,3.2,45.1
20240128,2,8,3,3655,,0,0,0,0,,,,1,1,0.16,11.3,54.5
20240128,2,8,4,3681,,0,0,0,0,,,,1,1,0.15,11.3,59.0
20240128,2,8,5,4404,,0,0,0,0,,,,1,1,0.21,0.0,22.2
20240128,2,8,6,3065,,0,0,0,0,,,,1,1,0.23,0.0,22.2
20240128,2,9,1,4738,,0,0,0,0,0.04,0,,1,3,0.13,65.4,89.0
20240128,2,9,2,5069,,0,0,0,0,0.14,0,,4,6,0.12,12.0,36.0
20240128,2,9,3,4909,,0,0,0,0,0.11,0,,3,5,0.15,17.7,53.3
20240128,2,9,4,4501,,0,0,0,0,,1,0.01,5,1,0.15,9.0,45.4
20240128,2,9,5,5317,,0,0,0,0,0.05,0,,2,4,0.0,0.0,0.0
20240128,2,9,6,3900,,0,0,0,0,,1,0.05,5,2,0.16,4.0,44.0
20240128,3,10,1,3475,,0,0,0,0,,,,5,6,0.19,44.6,74.4
20240128,3,10,2,4615,,0,0,0,0,0.12,0,,2,3,0.19,15.9,52.2
20240128,3,10,3,3473,,0,0,0,0,0.19,0,,3,4,0.19,9.0,36.3
20240128,3,10,4,4142,,0,0,0,0,0.02,0,,1,2,0.18,10.0,56.0
20240128,3,10,5,4966,,0,0,0,0,,1,0.02,5,1,0.14,7.8,57.8
20240128,3,10,6,4113,,0,0,0,0,0.24,0,,4,5,0.18,0.0,8.0
20240128,3,11,1,4067,,0,0,0,0,0.21,0,,4,5,0.16,79.5,95.4
20240128,3,11,2,3508,,0,0,0,0,0.17,0,,3,4,0.2,8.1,45.9
20240128,3,11,3,4068,,0,0,0,0,0.24,0,,5,6,0.16,25.8,70.9
20240128,3,11,4,5012,,0,0,0,0,,1,0.05,6,1,0.15,10.5,47.3
20240128,3,11,5,3796,,0,0,0,0,0.14,0,,2,3,0.18,2.3,41.8
20240128,3,11,6,4919,,0,0,0,0,0.05,0,,1,2,0.18,0.0,40.6
20240128,3,12,1,4566,,0,0,0,0,0.08,0,,1,1,0.14,76.7,90.4
20240128,3,12,2,4124,,0,0,0,0,0.09,0,,2,2,0.15,16.2,74.4
20240128,3,12,3,4948,,0,0,0,0,0.11,0,,3,3,0.14,10.0,54.0
20240128,3,12,4,3141,,0,0,0,0,0.25,0,,5,5,0.19,2.6,31.5
20240128,3,12,5,4572,,0,0,0,0,0.16,0,,4,4,0.14,3.5,35.7
20240128,3,12,6,4880,,0,0,0,0,0.08,0,,1,1,0.16,3.1,34.3
20240128,3,1,1,4077,,0,0,0,0,0.01,0,,1,3,0.17,40.4,85.7
20240128,3,1,2,3277,,0,0,0,0,,1,0.02,4,1,0.17,8.5,51.4
20240128,3,1,3,3911,,0,0,0,0,,1,0.06,4,2,0.15,3.0,60.6
20240128,3,1,4,5061,,0,0,0,0,0.07,0,,2,4,0.16,8.0,24.0
20240128,3,1,5,5048,,0,0,0,0,0.07,0,,2,4,0.2,2.7,38.8
20240128,3,1,6,5290,,0,0,0,0,0.11,0,,3,5,0.19,0.0,1.1
20240128,3,2,1,5210,,0,0,0,0,0.04,0,,2,4,0.0,0.0,0.0
20240128,3,2,2,4093,,0,0,0,0,0.15,0,,4,6,0.19,3.7,55.5
20240128,3,2,3,3643,,0,0,0,0,,1,0.01,5,1,0.15,7.1,54.7
20240128,3,2,4,4124,,0,0,0,0,,1,0.02,5,2,0.17,8.5,72.3
20240128,3,2,5,5292,,0,0,0,0,0.01,0,,1,3,0.28,0.0,0.0
20240128,3,2,6,4615,,0,0,0,0,0.12,0,,3,5,0.21,0.0,19.5
20240128,3,3,1,4728,,0,0,0,0,,,,1,1,0.18,33.3,66.6
20240128,3,3,2,4880,,0,0,0,0,,,,1,1,0.13,17.8,67.8
20240128,3,3,3,4142,,0,0,0,0,,,,1,1,0.18,2.3,60.4
20240128,3,3,4,3973,,0,0,0,0,,,,1,1,0.19,2.5,23.0
20240128,3,3,5,5012,,0,0,0,0,,,,1,1,0.13,2.7,43.2
20240128,3,3,6,3812,,0,0,0,0,,,,1,1,0.18,0.0,32.3
20240128,3,4,1,3690,,0,0,0,0,,1,0.0,4,1,0.16,45.9,83.7
20240128,3,4,2,3850,,0,0,0,0,0.04,0,,1,2,0.15,16.2,62.1
20240128,3,4,3,3863,,0,0,0,0,0.04,0,,1,2,0.15,6.0,40.0
20240128,3,4,4,3796,,0,0,0,0,0.08,0,,2,3,0.15,26.6,63.3
20240128,3,4,5,3933,,0,0,0,0,0.08,0,,2,3,0.19,0.0,66.6
20240128,3,4,6,3473,,0,0,0,0,0.12,0,,3,4,0.16,50.0,75.0
20240128,3,5,1,3226,,0,0,0,0,0.03,0,,1,1,0.16,35.1,67.5
20240128,3,5,2,5090,,0,0,0,0,0.11,0,,3,3,0.15,18.6,51.1
20240128,3,5,3,4113,,0,0,0,0,0.11,0,,3,3,0.19,8.7,50.0
20240128,3,5,4,3629,,0,0,0,0,0.31,0,,5,5,0.11,15.5,57.7
20240128,3,5,5,4311,,0,0,0,0,0.09,0,,2,2,0.15,11.3,52.2
20240128,3,5,6,3508,,0,0,0,0,0.16,0,,4,4,0.21,0.0,12.9
20240128,3,6,1,3967,,0,0,0,0,0.21,0,,3,3,0.17,32.3,67.6
20240128,3,6,2,3475,,0,0,0,0,0.15,0,,1,1,0.18,11.4,77.1
20240128,3,6,3,4077,,0,0,0,0,0.19,0,,2,2,0.16,10.8,54.3
20240128,3,6,4,4067,,0,0,0,0,0.23,0,,4,4,0.14,19.0,61.9
20240128,3,6,5,5210,,0,0,0,0,0.28,0,,5,5,0.16,5.2,15.7
20240128,3,6,6,3596,,0,0,0,0,0.23,0,,4,4,0.19,0.0,11.7
20240128,3,7,1,3277,,0,0,0,0,,1,0.03,5,2,0.18,27.5,72.4
20240128,3,7,2,4068,,0,0,0,0,0.04,0,,1,3,0.15,9.5,52.3
20240128,3,7,3,4928,,0,0,0,0,0.08,0,,2,4,0.13,38.7,74.1
20240128,3,7,4,4948,,0,0,0,0,0.09,0,,3,5,0.16,13.6,43.1
20240128,3,7,5,3973,,0,0,0,0,,1,0.01,5,1,0.22,0.0,21.9
20240128,3,7,6,4093,,0,0,0,0,0.11,0,,4,6,0.25,0.0,14.2
20240128,3,8,1,3105,,0,0,0,0,0.03,0,,1,1,0.16,40.8,83.6
20240128,3,8,2,4572,,0,0,0,0,0.08,0,,3,3,0.16,12.9,59.2
20240128,3,8,3,5061,,0,0,0,0,0.06,0,,2,2,0.14,0.0,19.2
20240128,3,8,4,4486,,0,0,0,0,0.13,0,,4,4,0.15,19.2,57.6
20240128,3,8,5,3690,,0,0,0,0,0.23,0,,5,5,0.17,0.0,25.5
20240128,3,8,6,5292,,0,0,0,0,0.24,0,,6,6,0.24,0.0,1.3
20240128,3,9,1,3643,,0,0,0,0,,1,0.06,3,4,0.16,53.6,90.2
20240128,3,9,2,4311,,0,0,0,0,,1,0.04,3,2,0.14,27.2,75.0
20240128,3,9,3,3933,,0,0,0,0,,1,0.05,3,3,0.17,6.9,62.5
20240128,3,9,4,4728,,0,0,0,0,0.26,0,,2,6,0.18,8.3,47.2
20240128,3,9,5,4624,,0,0,0,0,,1,0.01,3,1,0.16,12.7,46.8
20240128,3,9,6,3313,,0,0,0,0,0.13,0,,1,5,0.22,0.0,11.5
20240128,6,10,1,4586,,0,0,0,0,,,,1,1,0.12,75.0,86.6
20240128,6,10,2,4042,,0,0,0,0,,,,1,1,0.15,17.0,70.2
20240128,6,10,3,3744,,0,0,0,0,,,,1,1,0.12,29.5,63.6
20240128,6,10,4,4205,,0,0,0,0,,,,1,1,0.1,11.7,70.5
20240128,6,10,5,4494,,0,0,0,0,,,,1,1,0.14,8.8,57.7
20240128,6,10,6,3737,,0,0,0,0,,,,1,1,0.19,0.0,44.1
20240128,6,11,1,4524,,0,0,0,0,,,,1,1,0.1,75.0,88.4
20240128,6,11,2,4848,,0,0,0,0,,,,1,1,0.15,19.5,73.9
20240128,6,11,3,4537,,0,0,0,0,,,,1,1,0.12,12.5,65.6
20240128,6,11,4,4503,,0,0,0,0,,,,1,1,0.13,29.7,72.3
20240128,6,11,5,3960,,0,0,0,0,,,,1,1,0.11,10.8,47.8
20240128,6,11,6,4772,,0,0,0,0,,,,1,1,0.11,4.7,33.3
20240128,6,12,1,3590,,0,0,0,0,,1,0.04,4,1,0.11,88.2,92.6
20240128,6,12,2,3779,,0,0,0,0,0.03,0,,2,3,0.1,24.3,58.5
20240128,6,12,3,4427,,0,0,0,0,0.03,0,,2,3,0.15,20.4,68.1
20240128,6,12,4,4320,,0,0,0,0,0.07,0,,3,4,0.12,29.1,81.2
20240128,6,12,5,4460,,0,0,0,0,0.03,0,,2,3,0.13,2.3,46.5
20240128,6,12,6,4851,,0,0,0,0,0.01,0,,1,2,0.17,0.0,45.7
20240128,6,1,1,3854,,0,0,0,0,0.33,0,,4,5,0.14,77.4,87.1
20240128,6,1,2,4137,,0,0,0,0,0.38,0,,5,6,0.13,15.3,69.2
20240128,6,1,3,4939,,0,0,0,0,0.21,0,,3,4,0.13,31.2,84.3
20240128,6,1,4,4460,,0,0,0,0,,1,0.01,6,1,0.13,23.9,65.2
20240128,6,1,5,4772,,0,0,0,0,0.07,0,,1,2,0.12,13.5,56.7
20240128,6,1,6,3744,,0,0,0,0,0.09,0,,2,3,0.13,0.0,31.5
20240128,6,2,1,4295,,0,0,0,0,,1,0.03,3,2,0.14,74.6,93.6
20240128,6,2,2,4044,,0,0,0,0,,1,0.03,3,2,0.15,18.0,63.9
20240128,6,2,3,4914,,0,0,0,0,,1,0.05,3,3,0.15,37.1,74.2
20240128,6,2,4,4989,,0,0,0,0,,1,0.01,3,1,0.13,29.7,62.1
20240128,6,2,5,4586,,0,0,0,0,0.07,0,,1,4,0.12,14.2,54.7
20240128,6,2,6,4688,,0,0,0,0,0.12,0,,2,5,0.17,2.8,34.2
20240128,6,3,1,4573,,0,0,0,0,,,,1,1,0.13,71.4,95.2
20240128,6,3,2,4494,,0,0,0,0,,,,1,1,0.15,25.5,74.4
20240128,6,3,3,5084,,0,0,0,0,,,,1,1,0.14,26.0,78.2
20240128,6,3,4,4848,,0,0,0,0,,,,1,1,0.15,22.2,80.0
20240128,6,3,5,3654,,0,0,0,0,,,,1,1,0.17,14.6,51.2
20240128,6,3,6,4238,,0,0,0,0,,,,1,1,0.18,0.0,29.1
20240128,6,4,1,4028,,0,0,0,0,,,,1,1,0.12,70.5,90.2
20240128,6,4,2,4537,,0,0,0,0,,,,1,1,0.13,30.0,65.0
20240128,6,4,3,3737,,0,0,0,0,,,,1,1,0.16,27.0,75.6
20240128,6,4,4,4682,,0,0,0,0,,,,1,1,0.13,34.0,78.7
20240128,6,4,5,3422,,0,0,0,0,,,,1,1,0.16,2.2,48.8
20240128,6,4,6,4686,,0,0,0,0,,,,1,1,0.17,0.0,38.8
20240128,6,5,1,4364,,0,0,0,0,,1,0.02,1,2,0.14,68.1,92.7
20240128,6,5,2,4497,,0,0,0,0,,1,0.04,1,3,0.14,20.5,64.1
20240128,6,5,3,4503,,0,0,0,0,,1,0.01,1,1,0.11,30.1,73.5
20240128,6,5,4,3557,,0,0,0,0,,1,0.02,1,2,0.16,18.3,61.2
20240128,6,5,5,3779,,0,0,0,0,,1,0.01,1,1,0.1,2.5,22.5
20240128,6,5,6,4205,,0,0,0,0,,1,0.09,1,4,0.13,0.0,46.1
20240128,6,6,1,3959,,0,0,0,0,0.03,0,,2,2,0.14,75.8,93.1
20240128,6,6,2,4459,,0,0,0,0,0.01,0,,1,1,0.15,8.5,70.2
20240128,6,6,3,4042,,0,0,0,0,0.03,0,,2,2,0.17,16.6,62.5
20240128,6,6,4,4427,,0,0,0,0,0.01,0,,1,1,0.15,15.9,70.4
20240128,6,6,5,4295,,0,0,0,0,0.07,0,,3,3,0.15,19.5,73.1
20240128,6,6,6,4350,,0,0,0,0,0.08,0,,4,4,0.15,0.0,37.0
20240128,6,7,1,4137,,0,0,0,0,0.07,0,,5,6,0.15,68.4,94.7
20240128,6,7,2,4238,,0,0,0,0,0.05,0,,3,4,0.15,39.0,80.4
20240128,6,7,3,4851,,0,0,0,0,0.04,0,,2,3,0.14,24.3,62.1
20240128,6,7,4,4061,,0,0,0,0,0.06,0,,4,5,0.12,8.0,66.0
20240128,6,7,5,4914,,0,0,0,0,0.02,0,,1,2,0.15,20.0,65.7
20240128,6,7,6,3952,,0,0,0,0,,1,0.04,6,1,0.13,8.5,48.5
20240128,6,8,1,4939,,0,0,0,0,0.15,0,,5,6,0.13,85.0,96.6
20240128,6,8,2,4686,,0,0,0,0,0.0013,0,,2,3,0.14,20.0,71.4
20240128,6,8,3,3654,,0,0,0,0,,1,0.01,6,1,0.19,22.7,65.9
20240128,6,8,4,4044,,0,0,0,0,0.0012,0,,1,2,0.13,4.5,56.8
20240128,6,8,5,4019,,0,0,0,0,0.0018,0,,4,5,0.18,12.5,55.0
20240128,6,8,6,4645,,0,0,0,0,0.0017000000000000001,0,,3,4,0.14,0.0,21.6
20240128,6,9,1,4030,,0,0,0,0,0.05,0,,1,1,0.13,67.6,92.6
20240128,6,9,2,4989,,0,0,0,0,0.06,0,,2,2,0.11,8.8,67.6
20240128,6,9,3,4418,,0,0,0,0,0.09,0,,4,4,0.1,36.5,92.6
20240128,6,9,4,3422,,0,0,0,0,0.1,0,,5,5,0.15,15.4,66.2
20240128,6,9,5,4074,,0,0,0,0,0.05,0,,1,1,0.13,12.0,54.0
20240128,6,9,6,5084,,0,0,0,0,0.07,0,,3,3,0.15,9.6,38.7
20240128,7,10,1,3905,,0,0,0,0,0.16,0,,5,6,0.16,50.0,85.7
20240128,7,10,2,3988,,0,0,0,0,,1,0.01,6,1,0.17,7.1,60.7
20240128,7,10,3,4102,,0,0,0,0,0.1,0,,3,4,0.14,11.7,58.8
20240128,7,10,4,4676,,0,0,0,0,0.12,0,,4,5,0.16,7.5,50.0
20240128,7,10,5,4562,,0,0,0,0,0.09,0,,2,3,0.2,5.7,30.7
20240128,7,10,6,3776,,0,0,0,0,0.05,0,,1,2,0.19,0.0,15.0
20240128,7,11,1,4305,,0,0,0,0,0.09,0,,3,4,0.15,69.7,93.9
20240128,7,11,2,4706,,0,0,0,0,,1,0.06,5,1,0.18,15.9,59.0
20240128,7,11,3,3711,,0,0,0,0,0.1,0,,4,5,0.14,14.0,72.0
20240128,7,11,4,4861,,0,0,0,0,0.09,0,,3,4,0.17,0.0,54.5
20240128,7,11,5,4000,,0,0,0,0,0.07,0,,2,3,0.17,2.0,35.4
20240128,7,11,6,4568,,0,0,0,0,0.04,0,,1,2,0.18,4.0,24.0
20240128,7,12,1,3612,,0,0,0,0,,1,0.07,4,2,0.14,54.6,87.5
20240128,7,12,2,3870,,0,0,0,0,0.04,0,,3,5,0.16,12.2,63.4
20240128,7,12,3,4015,,0,0,0,0,0.02,0,,2,4,0.17,12.2,65.3
20240128,7,12,4,4161,,0,0,0,0,0.0012,0,,1,3,0.14,14.8,48.1
20240128,7,12,5,5002,,0,0,0,0,,1,0.07,4,2,0.15,10.3,37.9
20240128,7,12,6,4466,,0,0,0,0,,1,0.01,4,1,0.18,0.0,17.1
20240128,7,1,1,3827,,0,0,0,0,0.07,0,,2,2,0.18,24.0,44.0
20240128,7,1,2,4840,,0,0,0,0,0.05,0,,1,1,0.19,22.5,54.8
20240128,7,1,3,3306,,0,0,0,0,0.15,0,,5,5,0.16,11.5,38.4
