hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240303,03,10,4,4504,,0,0,0,0,,0,,1,1,0.14,17.0,72.3
20240303,03,10,5,3783,,0,0,0,0,,0,,1,1,0.14,8.3,38.8
20240303,03,10,6,4468,,0,0,0,0,,0,,1,1,0.15,7.5,47.5
20240303,03,11,1,3959,,0,0,0,0,,0,,1,1,0.14,75.8,93.1
20240303,03,11,2,4610,,0,0,0,0,,0,,1,1,0.17,33.3,71.4
20240303,03,11,3,3716,,0,0,0,0,,0,,1,1,0.13,20.9,60.4
20240303,03,11,4,4418,,0,0,0,0,,0,,1,1,0.12,16.2,78.3
20240303,03,11,5,4388,,0,0,0,0,,0,,1,1,0.16,17.5,57.5
20240303,03,11,6,4324,,0,0,0,0,,0,,1,1,0.16,6.6,26.6
20240303,03,12,1,4269,,0,0,0,0,,0,,1,1,0.15,76.5,92.1
20240303,03,12,2,4907,,0,0,0,0,,0,,1,1,0.14,33.3,71.4
20240303,03,12,3,4361,,0,0,0,0,,0,,1,1,0.16,22.4,61.2
20240303,03,12,4,3996,,0,0,0,0,,0,,1,1,0.19,11.7,58.8
20240303,03,12,5,4371,,0,0,0,0,,0,,1,1,0.14,9.3,62.7
20240303,03,12,6,4608,,0,0,0,0,,0,,1,1,0.2,2.3,30.9
20240303,03,1,1,3562,0.09,0,0,0,1,,1,0.03,2,2,0.15,58.6,86.2
20240303,03,1,2,4826,0.11,0,0,0,1,,1,0.08,2,3,0.14,28.2,71.7
20240303,03,1,3,4118,0.09,0,0,0,1,,1,0.03,2,2,0.14,14.2,71.4
20240303,03,1,4,3541,0.09,0,0,0,1,,1,0.09,2,2,0.14,18.1,81.8
20240303,03,1,5,4292,0.07,0,0,0,1,0.05,0,,1,1,0.14,7.1,47.6
20240303,03,1,6,3940,0.12,0,0,0,1,,1,0.12,2,4,0.12,10.8,45.9
20240303,03,2,1,4084,0.11,0,0,0,1,,1,0.16,3,1,0.16,71.8,90.6
20240303,03,2,2,4013,0.11,0,0,0,1,0.11,0,,1,1,0.14,9.6,73.0
20240303,03,2,3,4828,0.11,0,0,0,1,,1,0.08,3,1,0.13,11.9,57.1
20240303,03,2,4,4704,0.19,0,0,0,1,0.13,0,,2,3,0.15,8.3,58.3
20240303,03,2,5,4095,0.18,0,0,0,1,,1,0.1,3,2,0.14,21.8,58.1
20240303,03,2,6,4337,0.18,0,0,0,1,,1,0.17,3,2,0.14,6.2,43.7
20240303,03,3,1,3499,0.17,0,0,0,1,,1,0.04,4,1,0.12,76.2,88.1
20240303,03,3,2,4061,0.17,0,0,0,1,,1,0.03,4,1,0.13,34.8,86.0
20240303,03,3,3,3952,0.2,0,0,0,1,,1,0.12,4,2,0.16,21.9,68.2
20240303,03,3,4,4586,0.29,0,0,0,1,0.05,0,,2,3,0.12,19.4,55.5
20240303,03,3,5,4808,0.34,0,0,0,1,0.07,0,,3,4,0.16,8.0,48.0
20240303,03,3,6,4575,0.38,0,0,0,1,0.04,0,,1,5,0.14,5.5,33.3
20240303,03,4,1,4441,0.14,0,0,0,1,0.21,0,,3,1,0.14,67.7,87.1
20240303,03,4,2,4839,0.18,0,0,0,1,0.32,0,,4,3,0.15,15.7,63.1
20240303,03,4,3,4409,0.14,0,0,0,1,0.17,0,,2,1,0.13,19.0,73.8
20240303,03,4,4,4933,0.17,0,0,0,1,0.13,0,,1,2,0.13,10.2,61.5
20240303,03,4,5,4024,0.22,0,0,0,1,0.13,0,,1,5,0.15,16.2,53.4
20240303,03,4,6,4688,0.21,0,0,0,1,0.21,0,,3,4,0.17,2.8,34.2
20240303,03,5,1,4118,0.15,0,0,0,1,0.21,0,,5,5,0.12,74.1,96.7
20240303,03,5,2,4294,0.12,0,0,0,1,0.16,0,,4,2,0.16,12.1,81.8
20240303,03,5,3,3940,0.14,0,0,0,1,0.15,0,,3,4,0.12,18.3,65.3
20240303,03,5,4,4769,0.11,0,0,0,1,0.12,0,,1,1,0.14,22.2,60.0
20240303,03,5,5,4486,0.13,0,0,0,1,0.23,0,,6,3,0.15,9.7,41.4
20240303,03,5,6,4500,0.23,0,0,0,1,0.13,0,,2,6,0.16,0.0,23.5
20240303,03,6,1,3541,0.09,0,0,0,1,0.08,0,,1,3,0.15,70.8,91.6
20240303,03,6,2,4459,0.11,0,0,0,1,0.21,0,,2,4,0.15,8.5,70.2
20240303,03,6,3,4337,0.03,0,0,0,1,0.08,0,,1,1,0.13,21.2,59.5
20240303,03,6,4,4826,0.06,0,0,0,1,0.21,0,,2,2,0.15,30.0,55.0
20240303,03,6,5,4483,0.18,0,0,0,1,0.23,0,,3,6,0.14,13.1,44.7
20240303,03,6,6,4828,0.13,0,0,0,1,0.44,0,,4,5,0.18,2.4,31.7
20240303,03,7,1,3952,,0,0,0,0,0.16,0,,2,1,0.13,57.3,92.6
20240303,03,7,2,4292,,0,0,0,0,0.38,0,,4,1,0.16,31.5,73.6
20240303,03,7,3,3562,,0,0,0,0,0.35,0,,3,1,0.16,17.0,70.7
20240303,03,7,4,4084,,0,0,0,0,0.04,0,,1,1,0.15,24.4,68.8
20240303,03,7,5,4575,,0,0,0,0,,1,0.02,5,1,0.12,12.8,58.9
20240303,03,7,6,4704,,0,0,0,0,,0,,5,1,0.14,4.1,29.1
20240303,03,8,1,4095,,0,0,0,0,,0,,1,1,0.14,69.4,89.8
20240303,03,8,2,4808,,0,0,0,0,,0,,1,1,0.16,19.0,76.1
20240303,03,8,3,4688,,0,0,0,0,,0,,1,1,0.14,16.2,56.7
20240303,03,8,4,3499,,0,0,0,0,,0,,1,1,0.14,11.1,66.6
20240303,03,8,5,4013,,0,0,0,0,,0,,1,1,0.12,17.7,57.7
20240303,03,8,6,4933,,0,0,0,0,,0,,1,1,0.18,2.8,34.2
20240303,03,9,1,4769,,0,0,0,0,,0,,1,1,0.12,70.8,97.9
20240303,03,9,2,4024,,0,0,0,0,,0,,1,1,0.14,12.9,48.3
20240303,03,9,3,4486,,0,0,0,0,,0,,1,1,0.14,18.1,63.6
20240303,03,9,4,4061,,0,0,0,0,,0,,1,1,0.12,8.0,66.0
20240303,03,9,5,4409,,0,0,0,0,,0,,1,1,0.15,8.5,48.9
20240303,03,9,6,4586,,0,0,0,0,,0,,1,1,0.14,0.0,36.3
20240303,04,10,1,4446,0.25,0,0,0,1,0.03,0,,1,5,0.17,67.3,84.6
20240303,04,10,2,4798,0.17,0,0,0,1,0.13,0,,5,3,0.11,23.8,71.4
20240303,04,10,3,3748,0.17,0,0,0,1,0.16,0,,6,3,0.15,2.7,21.6
20240303,04,10,4,3533,0.16,0,0,0,1,0.09,0,,4,2,0.17,4.1,50.0
20240303,04,10,5,5204,0.14,0,0,0,1,0.08,0,,3,1,0.19,1.7,19.3
20240303,04,10,6,4478,0.19,0,0,0,1,0.05,0,,2,4,0.19,2.7,35.1
20240303,04,11,1,4804,0.24,0,0,0,1,,1,0.07,1,2,0.15,65.8,80.4
20240303,04,11,2,3825,0.2,0,0,0,1,,1,0.01,1,1,0.12,6.9,41.3
20240303,04,11,3,4514,0.27,0,0,0,1,,1,0.02,1,3,0.18,6.3,70.2
20240303,04,11,4,4644,0.29,0,0,0,1,,1,0.1,1,4,0.16,18.9,56.7
20240303,04,11,5,4471,0.4,0,0,0,1,,1,0.1,1,5,0.17,5.0,27.5
20240303,04,11,6,5071,0.41,0,0,0,1,,1,0.1,1,6,0.16,3.7,29.6
20240303,04,12,1,4295,0.02,0,0,0,1,,1,0.01,5,2,0.14,74.6,93.6
20240303,04,12,2,4398,0.11,0,0,0,1,0.04,0,,1,5,0.15,26.6,53.3
20240303,04,12,3,5158,0.01,0,0,0,1,0.16,0,,4,1,0.18,3.3,10.0
20240303,04,12,4,5047,0.04,0,0,0,1,0.14,0,,2,3,0.16,0.0,41.1
20240303,04,12,5,4289,0.01,0,0,0,1,0.15,0,,3,1,0.13,3.1,28.1
20240303,04,12,6,3563,0.07,0,0,0,1,,1,0.03,5,4,0.19,0.0,30.7
20240303,04,1,1,5207,0.15,0,0,0,1,,1,0.01,5,1,0.21,23.5,47.0
20240303,04,1,2,3630,0.26,0,0,0,1,0.01,0,,1,5,0.18,6.2,37.5
20240303,04,1,3,4644,0.2,0,0,0,1,0.02,0,,2,4,0.16,11.6,55.8
20240303,04,1,4,5153,0.18,0,0,0,1,,1,0.04,5,2,0.15,2.7,21.6
20240303,04,1,5,4346,0.19,0,0,0,1,0.33,0,,4,3,0.16,6.0,39.3
20240303,04,1,6,4102,0.15,0,0,0,1,0.04,0,,3,1,0.17,2.7,27.7
20240303,04,2,1,5047,0.18,0,0,0,1,0.04,0,,2,2,0.14,52.3,80.9
20240303,04,2,2,3681,0.15,0,0,0,1,0.03,0,,1,1,0.15,13.3,73.3
20240303,04,2,3,5209,0.21,0,0,0,1,0.13,0,,3,3,0.19,0.0,11.7
20240303,04,2,4,5204,0.24,0,0,0,1,,1,0.07,4,4,0.2,7.6,33.3
20240303,04,2,5,4367,0.24,0,0,0,1,,1,0.1,4,4,0.22,0.0,12.5
20240303,04,2,6,4171,0.25,0,0,0,1,,1,0.07,4,5,0.22,0.0,15.7
20240303,04,3,1,3591,0.18,0,0,0,1,,1,0.02,3,2,0.15,26.9,57.6
20240303,04,3,2,3736,0.24,0,0,0,1,0.1,0,,2,6,0.18,10.2,71.7
20240303,04,3,3,4446,0.22,0,0,0,1,,1,0.03,3,4,0.16,23.0,66.6
20240303,04,3,4,4804,0.23,0,0,0,1,0.02,0,,1,5,0.16,26.6,50.0
20240303,04,3,5,4091,0.2,0,0,0,1,,1,0.04,3,3,0.18,4.7,30.9
20240303,04,3,6,4352,0.15,0,0,0,1,,1,0.16,3,1,0.14,9.6,61.2
20240303,04,4,1,4506,0.03,0,0,0,1,,1,0.03,2,1,0.15,52.0,80.0
20240303,04,4,2,3533,0.07,0,0,0,1,,1,0.03,2,3,0.21,4.5,22.7
20240303,04,4,3,4379,0.05,0,0,0,1,,1,0.03,2,2,0.14,12.7,76.6
20240303,04,4,4,5071,0.05,0,0,0,1,,1,0.04,2,2,0.14,5.4,37.8
20240303,04,4,5,5190,0.09,0,0,0,1,0.03,0,,1,5,0.16,2.5,17.9
20240303,04,4,6,4398,0.08,0,0,0,1,,1,0.14,2,4,0.17,2.9,32.3
20240303,04,5,1,4514,0.06,0,0,0,1,0.04,0,,2,2,0.15,77.4,88.7
20240303,04,5,2,3748,0.05,0,0,0,1,0.01,0,,1,1,0.17,0.0,55.8
20240303,04,5,3,5153,0.07,0,0,0,1,,1,0.09,3,3,0.15,9.3,31.2
20240303,04,5,4,4942,0.08,0,0,0,1,,1,0.09,3,4,0.22,7.6,50.0
20240303,04,5,5,4979,0.12,0,0,0,1,,1,0.12,3,5,0.17,2.3,21.4
20240303,04,5,6,4229,0.23,0,0,0,1,,1,0.02,3,6,0.2,2.8,14.2
20240303,04,6,1,3993,0.29,0,0,0,1,,1,0.04,6,5,0.17,47.8,78.2
20240303,04,6,2,5207,0.14,0,0,0,1,0.36,0,,5,3,0.16,3.8,19.2
20240303,04,6,3,4471,0.1,0,0,0,1,0.01,0,,1,2,0.16,20.0,68.0
20240303,04,6,4,5158,0.1,0,0,0,1,0.04,0,,2,2,0.15,3.3,26.6
20240303,04,6,5,4798,0.19,0,0,0,1,0.09,0,,4,4,0.13,8.8,57.7
20240303,04,6,6,5209,0.09,0,0,0,1,0.06,0,,3,1,0.15,0.0,6.6
20240303,04,7,1,4091,0.14,0,0,0,1,,1,0.03,3,2,0.15,58.6,82.7
20240303,04,7,2,3563,0.16,0,0,0,1,,1,0.02,3,4,0.18,10.0,58.0
20240303,04,7,3,4102,0.14,0,0,0,1,0.01,0,,1,2,0.14,11.7,58.8
20240303,04,7,4,4578,0.27,0,0,0,1,0.13,0,,2,5,0.18,3.0,54.5
20240303,04,7,5,3624,0.15,0,0,0,1,,1,0.01,3,3,0.16,16.6,27.7
20240303,04,7,6,3825,0.09,0,0,0,1,0.13,0,,2,1,0.14,0.0,6.2
20240303,04,8,1,3681,0.12,0,0,0,1,0.03,0,,1,1,0.18,57.5,85.0
20240303,04,8,2,3591,0.16,0,0,0,1,0.17,0,,4,3,0.18,0.0,41.6
20240303,04,8,3,5190,0.13,0,0,0,1,0.12,0,,3,2,0.16,7.1,21.4
20240303,04,8,4,4295,0.13,0,0,0,1,0.17,0,,4,2,0.17,17.7,71.1
20240303,04,8,5,3630,0.24,0,0,0,1,0.1,0,,2,4,0.17,0.0,10.5
20240303,04,8,6,5320,,0,0,0,0,,0,,5,5,0.17,0.0,0.0
20240303,04,9,1,4346,0.13,0,0,0,1,0.36,0,,5,5,0.17,53.8,80.7
20240303,04,9,2,4171,0.03,0,0,0,1,0.05,0,,3,1,0.16,21.9,65.8
20240303,04,9,3,4942,0.05,0,0,0,1,0.04,0,,2,2,0.17,2.8,51.4
20240303,04,9,4,4139,0.03,0,0,0,1,,1,0.01,6,1,0.14,11.6,48.8
20240303,04,9,5,4379,0.09,0,0,0,1,0.02,0,,1,3,0.15,4.4,35.5
20240303,04,9,6,3736,0.11,0,0,0,1,0.18,0,,4,4,0.15,0.0,25.7
20240303,06,10,1,3211,0.07,0,0,0,1,0.12,0,,3,1,0.21,14.8,55.5
20240303,06,10,2,2014,0.07,0,0,0,1,0.22,0,,5,1,0.17,12.1,45.4
20240303,06,10,3,3559,0.13,0,0,0,1,0.15,0,,4,2,0.15,12.9,32.2
20240303,06,10,4,3680,0.18,0,0,0,1,0.11,0,,2,4,0.19,5.8,50.0
20240303,06,10,5,3850,0.13,0,0,0,1,,1,0.02,6,2,0.12,6.5,30.4
20240303,06,10,6,3664,0.17,0,0,0,1,0.08,0,,1,3,0.19,0.0,7.4
20240303,06,11,1,3233,0.2,0,0,0,1,0.02,0,,1,2,0.15,40.4,83.3
20240303,06,11,2,3692,0.21,0,0,0,1,0.35,0,,6,3,0.14,7.1,64.2
20240303,06,11,3,3340,0.27,0,0,0,1,0.18,0,,5,5,0.2,2.5,25.0
20240303,06,11,4,3401,0.25,0,0,0,1,0.17,0,,4,4,0.19,9.3,37.5
20240303,06,11,5,3587,0.16,0,0,0,1,0.07,0,,2,1,0.18,8.7,34.7
20240303,06,11,6,3857,0.32,0,0,0,1,0.11,0,,3,6,0.2,4.2,43.3
20240303,06,12,1,3156,0.07,0,0,0,1,,1,0.05,3,1,0.14,55.8,82.3
20240303,06,12,2,3478,0.11,0,0,0,1,0.03,0,,1,3,0.18,14.2,60.7
20240303,06,12,3,3661,0.09,0,0,0,1,,1,0.02,3,2,0.18,4.8,41.4
20240303,06,12,4,3620,0.13,0,0,0,1,,1,0.03,3,5,0.17,11.7,33.3
20240303,06,12,5,3605,0.12,0,0,0,1,,1,0.02,3,4,0.17,3.2,29.0
20240303,06,12,6,3697,0.07,0,0,0,1,0.16,0,,2,1,0.17,7.6,15.3
20240303,06,1,1,3461,0.07,0,0,0,1,,1,0.01,1,3,0.14,24.2,69.7
20240303,06,1,2,3501,0.09,0,0,0,1,,1,0.01,1,4,0.17,5.7,34.2
20240303,06,1,3,3600,0.07,0,0,0,1,,1,0.09,1,3,0.21,0.0,23.8
20240303,06,1,4,3850,0.05,0,0,0,1,,1,0.08,1,2,0.12,18.7,31.2
20240303,06,1,5,3212,0.05,0,0,0,1,,1,0.01,1,2,0.17,0.0,21.4
20240303,06,1,6,3722,0.01,0,0,0,1,,1,0.09,1,1,0.19,0.0,3.8
20240303,06,2,1,3477,0.27,0,0,0,1,0.27,0,,5,5,0.19,18.5,59.2
20240303,06,2,2,3544,0.22,0,0,0,1,0.11,0,,4,4,0.22,8.0,28.0
20240303,06,2,3,3752,0.16,0,0,0,1,0.11,0,,4,1,0.17,5.1,66.6
20240303,06,2,4,3211,0.18,0,0,0,1,0.07,0,,2,2,0.16,3.5,39.2
20240303,06,2,5,3661,0.19,0,0,0,1,0.05,0,,1,3,0.16,2.1,32.6
20240303,06,2,6,3462,0.22,0,0,0,1,0.08,0,,3,4,0.17,0.0,16.1
20240303,06,3,1,3730,0.22,0,0,0,1,0.09,0,,3,5,0.17,40.0,80.0
20240303,06,3,2,3430,0.19,0,0,0,1,0.03,0,,1,2,0.16,7.6,30.7
20240303,06,3,3,3775,0.23,0,0,0,1,0.07,0,,2,6,0.16,2.7,43.2
20240303,06,3,4,3233,0.2,0,0,0,1,0.21,0,,4,3,0.17,5.8,41.1
20240303,06,3,5,3478,0.21,0,0,0,1,0.31,0,,6,4,0.19,3.0,33.3
20240303,06,3,6,3352,0.16,0,0,0,1,0.29,0,,5,1,0.16,3.2,40.7
20240303,06,4,1,3605,0.25,0,0,0,1,,1,0.04,6,4,0.18,28.5,50.0
20240303,06,4,2,3107,0.23,0,0,0,1,0.06,0,,1,3,0.2,0.0,40.7
20240303,06,4,3,3664,0.21,0,0,0,1,0.07,0,,2,2,0.16,10.8,43.2
20240303,06,4,4,3617,0.27,0,0,0,1,0.19,0,,5,5,0.19,8.7,43.4
20240303,06,4,5,3340,0.23,0,0,0,1,0.08,0,,3,3,0.19,2.7,37.8
20240303,06,4,6,3577,0.14,0,0,0,1,0.12,0,,4,1,0.16,5.2,23.6
20240303,06,5,1,3212,0.24,0,0,0,1,0.02,0,,1,5,0.17,24.2,69.7
20240303,06,5,2,3559,0.22,0,0,0,1,0.06,0,,2,4,0.19,0.0,9.3
20240303,06,5,3,3353,0.1,0,0,0,1,,1,0.09,4,1,0.18,7.1,35.7
20240303,06,5,4,3548,0.12,0,0,0,1,0.06,0,,2,2,0.14,8.3,41.6
20240303,06,5,5,3857,0.38,0,0,0,1,0.09,0,,3,6,0.12,0.0,66.6
20240303,06,5,6,3284,0.19,0,0,0,1,,1,0.04,4,3,0.23,0.0,17.3
20240303,06,6,1,3400,0.18,0,0,0,1,,1,0.06,6,3,0.18,12.5,50.0
20240303,06,6,2,3722,0.21,0,0,0,1,0.11,0,,3,4,0.16,6.0,36.3
20240303,06,6,3,3680,0.18,0,0,0,1,0.12,0,,4,3,0.19,8.3,38.8
20240303,06,6,4,3752,0.13,0,0,0,1,0.13,0,,5,1,0.17,6.6,33.3
20240303,06,6,5,3156,0.22,0,0,0,1,0.08,0,,2,5,0.23,0.0,6.6
20240303,06,6,6,3587,0.17,0,0,0,1,0.05,0,,1,2,0.17,0.0,3.7
20240303,06,7,1,3881,0.11,0,0,0,1,0.12,0,,4,1,0.12,62.5,85.4
20240303,06,7,2,3697,0.16,0,0,0,1,0.18,0,,5,4,0.15,0.0,52.9
20240303,06,7,3,3477,0.21,0,0,0,1,0.12,0,,4,5,0.19,0.0,24.2
20240303,06,7,4,3535,0.12,0,0,0,1,0.11,0,,3,2,0.18,7.4,25.9
20240303,06,7,5,3352,0.14,0,0,0,1,0.02,0,,2,3,0.1,0.0,66.6
20240303,06,7,6,3692,0.11,0,0,0,1,0.01,0,,1,1,0.17,3.8,15.3
20240303,06,8,1,3430,0.14,0,0,0,1,0.07,0,,3,1,0.13,53.3,86.6
20240303,06,8,2,3546,0.16,0,0,0,1,0.11,0,,4,2,0.18,4.8,53.6
20240303,06,8,3,3268,0.14,0,0,0,1,0.26,0,,6,1,0.17,9.5,45.2
20240303,06,8,4,3107,0.18,0,0,0,1,0.01,0,,1,3,0.18,0.0,27.7
20240303,06,8,5,3620,0.18,0,0,0,1,0.19,0,,5,3,0.18,0.0,10.0
20240303,06,8,6,3600,0.22,0,0,0,1,0.02,0,,2,4,0.26,0.0,0.0
20240303,06,9,1,3370,0.21,0,0,0,1,0.07,0,,1,3,0.2,23.5,70.5
20240303,06,9,2,3548,0.18,0,0,0,1,0.13,0,,3,1,0.11,13.9,48.8
20240303,06,9,3,3577,0.2,0,0,0,1,0.11,0,,2,2,0.14,4.6,58.1
20240303,06,9,4,3461,0.26,0,0,0,1,0.11,0,,2,4,0.18,3.3,26.6
20240303,06,9,5,3419,0.28,0,0,0,1,0.07,0,,1,5,0.25,3.8,19.2
20240303,06,9,6,3775,0.28,0,0,0,1,0.11,0,,2,5,0.16,0.0,17.9
20240303,07,10,1,5029,0.11,0,0,0,1,0.1,0,,2,1,0.12,70.6,86.2
20240303,07,10,2,5214,0.14,0,0,0,1,0.51,0,,3,3,0.16,0.0,27.2
20240303,07,10,3,5082,0.18,0,0,0,1,0.1,0,,2,4,0.17,2.7,61.1
20240303,07,10,4,5166,0.13,0,0,0,1,0.01,0,,1,2,0.17,18.7,62.5
