hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240217,5,12,創刊55周年記念夕刊フジ杯,差し,曇り,13,1.0,2.0,2-1-3
20240217,6,1,BTS玉川25周年記念 Wave21杯,逃げ,曇り,17,0.0,0.0,1-2-4
20240217,6,2,BTS玉川25周年記念 Wave21杯,逃げ,曇り,5,1.0,0.0,1-3-6
20240217,6,3,BTS玉川25周年記念 Wave21杯,まくり差し,曇り,17,0.0,0.0,3-1-5
20240217,6,4,BTS玉川25周年記念 Wave21杯,差し,曇り,17,0.0,0.0,2-3-5
20240217,6,5,BTS玉川25周年記念 Wave21杯,逃げ,曇り,17,0.0,0.0,1-4-3
20240217,6,6,BTS玉川25周年記念 Wave21杯,逃げ,曇り,17,0.0,0.0,1-4-5
20240217,6,7,BTS玉川25周年記念 Wave21杯,逃げ,曇り,9,1.0,0.0,1-3-6
20240217,6,8,BTS玉川25周年記念 Wave21杯,差し,曇り,9,1.0,0.0,2-1-6
20240217,6,9,BTS玉川25周年記念 Wave21杯,抜き,曇り,9,1.0,0.0,2-3-1
20240217,6,10,BTS玉川25周年記念 Wave21杯,逃げ,曇り,9,2.0,1.0,1-3-4
20240217,6,11,BTS玉川25周年記念 Wave21杯,逃げ,曇り,9,1.0,0.0,1-2-6
20240217,6,12,BTS玉川25周年記念 Wave21杯,まくり差し,曇り,9,1.0,0.0,3-1-4
20240217,7,1,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,曇り,17,0.0,0.0,1-2-3
20240217,7,2,スポーツ報知杯争奪 第15回ビクトリーカップ,まくり,曇り,17,0.0,0.0,2-3-5
20240217,7,3,スポーツ報知杯争奪 第15回ビクトリーカップ,抜き,曇り,17,0.0,0.0,3-4-5
20240217,7,4,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,曇り,17,0.0,0.0,1-6-3
20240217,7,5,スポーツ報知杯争奪 第15回ビクトリーカップ,抜き,曇り,17,0.0,0.0,5-2-4
20240217,7,6,スポーツ報知杯争奪 第15回ビクトリーカップ,まくり差し,曇り,17,0.0,0.0,3-1-2
20240217,7,7,スポーツ報知杯争奪 第15回ビクトリーカップ,抜き,曇り,13,1.0,0.0,3-1-6
20240217,7,8,スポーツ報知杯争奪 第15回ビクトリーカップ,恵まれ,曇り,17,0.0,0.0,2-5-4
20240217,7,9,スポーツ報知杯争奪 第15回ビクトリーカップ,抜き,曇り,17,0.0,0.0,1-5-2
20240217,7,10,スポーツ報知杯争奪 第15回ビクトリーカップ,まくり,曇り,13,1.0,0.0,4-1-2
20240217,7,11,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,曇り,13,1.0,0.0,1-6-2
20240217,7,12,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,雨,13,1.0,0.0,1-3-2
20240217,8,1,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,13,1.0,0.0,1-5-4
20240217,8,2,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,13,2.0,1.0,1-2-3
20240217,8,3,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,17,0.0,0.0,1-3-2
20240217,8,4,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,13,2.0,1.0,1-6-3
20240217,8,5,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,13,2.0,1.0,1-2-6
20240217,8,6,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,13,1.0,0.0,1-3-6
20240217,8,7,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,13,1.0,0.0,1-4-6
20240217,8,8,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,13,1.0,0.0,1-4-2
20240217,8,9,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,13,1.0,0.0,1-2-5
20240217,8,10,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,13,1.0,0.0,1-5-2
20240217,8,11,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,13,1.0,0.0,1-4-2
20240217,8,12,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,13,1.0,0.0,1-4-2
20240217,9,1,DMM.com杯争奪！バッチこいカップ,逃げ,曇り,17,0.0,0.0,1-2-3
20240217,9,2,DMM.com杯争奪！バッチこいカップ,差し,曇り,4,1.0,1.0,4-1-5
20240217,9,3,DMM.com杯争奪！バッチこいカップ,逃げ,曇り,4,1.0,1.0,1-5-4
20240217,9,4,DMM.com杯争奪！バッチこいカップ,逃げ,曇り,4,1.0,1.0,1-3-2
20240217,9,5,DMM.com杯争奪！バッチこいカップ,逃げ,曇り,17,0.0,0.0,1-3-4
20240217,9,6,DMM.com杯争奪！バッチこいカップ,逃げ,曇り,4,1.0,1.0,1-2-6
20240217,9,7,DMM.com杯争奪！バッチこいカップ,逃げ,曇り,4,1.0,1.0,1-5-6
20240217,9,8,DMM.com杯争奪！バッチこいカップ,逃げ,曇り,4,1.0,1.0,1-3-6
20240217,9,9,DMM.com杯争奪！バッチこいカップ,逃げ,曇り,17,0.0,0.0,1-2-3
20240217,9,10,DMM.com杯争奪！バッチこいカップ,逃げ,曇り,12,1.0,1.0,1-2-6
20240217,9,11,DMM.com杯争奪！バッチこいカップ,まくり差し,曇り,12,1.0,1.0,3-1-5
20240217,9,12,DMM.com杯争奪！バッチこいカップ,まくり差し,曇り,17,0.0,0.0,5-4-3
20240217,12,1,報知新聞社賞第59回ダイナミック敢闘旗,まくり,晴,11,2.0,1.0,2-3-1
20240217,12,2,報知新聞社賞第59回ダイナミック敢闘旗,まくり差し,晴,13,2.0,1.0,3-2-6
20240217,12,3,報知新聞社賞第59回ダイナミック敢闘旗,まくり,晴,11,1.0,1.0,3-4-2
20240217,12,4,報知新聞社賞第59回ダイナミック敢闘旗,抜き,曇り,17,0.0,1.0,5-2-6
20240217,12,5,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,曇り,17,0.0,1.0,1-2-6
20240217,12,6,報知新聞社賞第59回ダイナミック敢闘旗,差し,曇り,17,0.0,1.0,2-1-3
20240217,12,7,報知新聞社賞第59回ダイナミック敢闘旗,まくり差し,晴,17,0.0,1.0,3-1-5
20240217,12,8,報知新聞社賞第59回ダイナミック敢闘旗,まくり差し,晴,17,0.0,1.0,3-1-5
20240217,12,9,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,晴,17,0.0,1.0,1-3-2
20240217,12,10,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,晴,17,0.0,1.0,1-5-3
20240217,12,11,報知新聞社賞第59回ダイナミック敢闘旗,まくり差し,晴,17,0.0,1.0,3-1-2
20240217,12,12,報知新聞社賞第59回ダイナミック敢闘旗,まくり差し,晴,17,0.0,1.0,4-5-6
20240217,16,1,第3回PayPay銀行賞,逃げ,晴,13,1.0,1.0,1-4-3
20240217,16,2,第3回PayPay銀行賞,逃げ,晴,11,2.0,3.0,1-5-3
20240217,16,3,第3回PayPay銀行賞,逃げ,晴,13,3.0,3.0,1-4-2
20240217,16,4,第3回PayPay銀行賞,まくり,晴,13,2.0,3.0,3-2-4
20240217,16,5,第3回PayPay銀行賞,逃げ,晴,11,3.0,3.0,1-4-6
20240217,16,6,第3回PayPay銀行賞,逃げ,晴,11,2.0,3.0,1-2-3
20240217,16,7,第3回PayPay銀行賞,逃げ,晴,11,2.0,1.0,1-2-4
20240217,16,8,第3回PayPay銀行賞,逃げ,晴,11,2.0,1.0,1-4-6
20240217,16,9,第3回PayPay銀行賞,逃げ,晴,11,2.0,1.0,1-5-3
20240217,16,10,第3回PayPay銀行賞,逃げ,晴,13,2.0,3.0,1-2-4
20240217,16,11,第3回PayPay銀行賞,まくり差し,晴,11,2.0,3.0,4-2-5
20240217,16,12,第3回PayPay銀行賞,逃げ,晴,11,1.0,1.0,1-2-5
20240217,21,1,第12回楽天銀行杯,逃げ,晴,1,1.0,1.0,1-3-2
20240217,21,2,第12回楽天銀行杯,まくり差し,晴,1,1.0,1.0,3-1-4
20240217,21,3,第12回楽天銀行杯,抜き,晴,13,1.0,1.0,3-4-1
20240217,21,4,第12回楽天銀行杯,逃げ,晴,1,1.0,1.0,1-5-4
20240217,21,5,第12回楽天銀行杯,逃げ,晴,1,1.0,1.0,1-2-4
20240217,21,6,第12回楽天銀行杯,逃げ,晴,1,1.0,1.0,1-2-3
20240217,21,7,第12回楽天銀行杯,逃げ,晴,17,0.0,1.0,1-2-4
20240217,21,8,第12回楽天銀行杯,まくり,晴,1,1.0,1.0,6-2-1
20240217,21,9,第12回楽天銀行杯,まくり,晴,5,3.0,3.0,2-6-1
20240217,21,10,第12回楽天銀行杯,逃げ,晴,13,3.0,3.0,1-2-5
20240217,21,11,第12回楽天銀行杯,逃げ,晴,9,2.0,2.0,1-5-4
20240217,21,12,第12回楽天銀行杯,逃げ,晴,9,3.0,3.0,1-5-2
20240217,23,1,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,晴,12,2.0,2.0,1-5-4
20240217,23,2,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,晴,14,2.0,2.0,1-3-2
20240217,23,3,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,抜き,晴,14,1.0,1.0,1-5-4
20240217,23,4,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,晴,2,1.0,1.0,1-4-2
20240217,23,5,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり,晴,2,1.0,1.0,3-4-2
20240217,23,6,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり差し,晴,2,1.0,1.0,4-1-2
20240217,23,7,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,晴,4,2.0,2.0,1-2-5
20240217,23,8,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり差し,晴,4,2.0,2.0,6-2-3
20240217,23,9,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,差し,晴,4,2.0,2.0,2-6-1
20240217,23,10,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,晴,6,3.0,3.0,1-2-5
20240217,23,11,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,差し,晴,6,3.0,3.0,3-5-4
20240217,23,12,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,晴,6,4.0,4.0,1-5-2
20240217,24,1,夜の九州スポーツ杯,差し,晴,9,2.0,1.0,3-2-6
20240217,24,2,夜の九州スポーツ杯,逃げ,晴,9,2.0,1.0,1-5-2
20240217,24,3,夜の九州スポーツ杯,逃げ,晴,9,1.0,1.0,1-3-4
20240217,24,4,夜の九州スポーツ杯,まくり,晴,9,1.0,1.0,4-3-6
20240217,24,5,夜の九州スポーツ杯,まくり差し,晴,9,1.0,1.0,4-3-2
20240217,24,6,夜の九州スポーツ杯,逃げ,晴,9,1.0,1.0,1-3-2
20240217,24,7,夜の九州スポーツ杯,逃げ,晴,9,1.0,1.0,1-2-4
20240217,24,8,夜の九州スポーツ杯,差し,晴,17,0.0,1.0,2-1-6
20240217,24,9,夜の九州スポーツ杯,逃げ,晴,11,1.0,1.0,1-4-5
20240217,24,10,夜の九州スポーツ杯,差し,晴,15,1.0,1.0,2-1-3
20240217,24,11,夜の九州スポーツ杯,逃げ,晴,1,1.0,1.0,1-2-4
20240217,24,12,夜の九州スポーツ杯,逃げ,晴,1,1.0,1.0,1-5-2
