hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240217,1,4,4,4261,,,,,,0.18,0,,3,,0.15,17.3,65.2
20240217,1,4,5,4641,,,,,,0.18,0,,3,,0.21,0.0,35.0
20240217,1,4,6,4156,,,,,,0.22,0,,4,,0.2,0.0,21.4
20240217,1,5,1,4702,,,,,,0.04,0,,2,,0.15,53.1,87.2
20240217,1,5,2,3842,,,,,,,1,0.06,,,0.19,14.8,80.8
20240217,1,5,3,4660,,,,,,0.05,0,,3,,0.21,11.1,38.8
20240217,1,5,4,4024,,,,,,,1,0.02,,,0.16,18.7,68.7
20240217,1,5,5,4888,,,,,,0.0,0,,1,,0.17,0.0,39.1
20240217,1,5,6,3653,,,,,,0.16,0,,4,,0.2,3.3,26.6
20240217,1,6,1,4468,,,,,,0.09,0,,5,,0.12,82.2,95.5
20240217,1,6,2,4615,,,,,,0.08,0,,4,,0.19,15.9,52.2
20240217,1,6,3,4203,,,,,,0.01,0,,1,,0.18,8.5,51.4
20240217,1,6,4,4358,,,,,,0.05,0,,2,,0.21,0.0,25.8
20240217,1,6,5,4270,,,,,,0.07,0,,3,,0.2,3.0,33.3
20240217,1,6,6,5313,,,,,,0.23,0,,6,,0.12,0.0,15.3
20240217,1,7,1,4420,,,,,,,1,0.01,,,0.14,60.0,94.0
20240217,1,7,2,4623,,,,,,0.05,0,,1,,0.18,4.8,46.3
20240217,1,7,3,4939,,,,,,0.11,0,,3,,0.13,31.2,84.3
20240217,1,7,4,4619,,,,,,0.33,0,,5,,0.19,4.0,56.0
20240217,1,7,5,5275,,,,,,0.19,0,,4,,0.14,0.0,36.0
20240217,1,7,6,3889,,,,,,0.09,0,,2,,0.15,5.0,25.0
20240217,1,8,1,3655,,,,,,0.11,0,,1,,0.17,61.2,85.7
20240217,1,8,2,3877,,,,,,0.31,0,,6,,0.15,10.0,63.3
20240217,1,8,3,3392,,,,,,0.25,0,,5,,0.15,9.0,45.4
20240217,1,8,4,4078,,,,,,0.24,0,,4,,0.18,3.0,33.3
20240217,1,8,5,4610,,,,,,0.13,0,,2,,0.16,27.2,59.0
20240217,1,8,6,3340,,,,,,0.19,0,,3,,0.19,2.7,25.0
20240217,1,9,1,4889,,,,,,0.05,0,,4,,0.15,48.1,66.6
20240217,1,9,2,4808,,,,,,0.09,0,,5,,0.16,19.0,76.1
20240217,1,9,3,3406,,,,,,0.01,0,,1,,0.14,4.7,50.0
20240217,1,9,4,4645,,,,,,0.03,0,,2,,0.13,15.2,54.3
20240217,1,9,5,4702,,,,,,0.05,0,,4,,0.14,17.1,48.5
20240217,1,9,6,4431,,,,,,0.04,0,,3,,0.2,0.0,23.3
20240217,3,10,1,4201,,,,,,0.0,0,,1,,0.16,43.7,65.6
20240217,3,10,2,3581,,,,,,0.06,0,,4,,0.19,12.2,58.5
20240217,3,10,3,4422,,,,,,0.01,0,,2,,0.19,5.0,55.0
20240217,3,10,4,5095,,,,,,,1,0.03,,,0.13,25.0,67.8
20240217,3,10,5,4046,,,,,,0.03,0,,3,,0.19,5.2,18.4
20240217,3,10,6,5120,,,,,,0.03,0,,3,,0.17,0.0,44.4
20240217,3,11,1,4401,,,,,,0.1,0,,2,,0.15,68.6,82.3
20240217,3,11,2,4677,,,,,,0.12,0,,3,,0.14,27.5,72.5
20240217,3,11,3,4930,,,,,,0.05,0,,1,,0.14,19.5,53.6
20240217,3,11,4,4828,,,,,,0.14,0,,4,,0.13,15.7,55.2
20240217,3,11,5,3107,,,,,,0.16,0,,6,,0.18,3.4,17.2
20240217,3,11,6,3934,,,,,,0.15,0,,5,,0.18,0.0,36.6
20240217,3,12,1,4608,,,,,,0.17,0,,5,,0.15,54.3,85.9
20240217,3,12,2,4360,,,,,,0.07,0,,3,,0.19,11.7,44.1
20240217,3,12,3,4649,,,,,,0.03,0,,1,,0.13,9.6,51.6
20240217,3,12,4,5279,,,,,,0.19,0,,6,,0.13,6.6,26.6
20240217,3,12,5,4076,,,,,,0.11,0,,4,,0.18,7.3,48.7
20240217,3,12,6,4084,,,,,,0.04,0,,2,,0.16,2.7,44.4
20240217,3,1,1,3584,,,,,,0.04,0,,2,,0.18,25.8,77.4
20240217,3,1,2,4345,,,,,,,1,0.03,,,0.17,10.0,43.3
20240217,3,1,3,5102,,,,,,0.09,0,,3,,0.17,19.3,48.3
20240217,3,1,4,5253,,,,,,,1,0.08,,,0.25,3.7,7.4
20240217,3,1,5,3370,,,,,,0.01,0,,1,,0.16,0.0,14.2
20240217,3,1,6,4422,,,,,,0.04,0,,2,,0.25,0.0,7.8
20240217,3,2,1,5219,,,,,,0.13,0,,2,,0.26,0.0,0.0
20240217,3,2,2,4076,,,,,,0.22,0,,3,,0.18,11.3,54.5
20240217,3,2,3,5243,,,,,,0.35,0,,5,,0.0,0.0,0.0
20240217,3,2,4,4930,,,,,,0.08,0,,1,,0.16,8.8,32.3
20240217,3,2,5,5266,,,,,,0.08,0,,1,,0.16,0.0,0.0
20240217,3,2,6,3339,,,,,,0.32,0,,4,,0.14,9.0,40.9
20240217,3,3,1,4697,,,,,,0.17,0,,1,,0.14,22.7,72.7
20240217,3,3,2,4046,,,,,,0.24,0,,4,,0.18,5.8,23.5
20240217,3,3,3,5070,,,,,,0.22,0,,3,,0.21,15.0,40.0
20240217,3,3,4,4649,,,,,,0.19,0,,2,,0.13,5.1,46.1
20240217,3,3,5,4677,,,,,,0.38,0,,6,,0.11,10.5,42.1
20240217,3,3,6,3647,,,,,,0.3,0,,5,,0.2,0.0,15.1
20240217,3,4,1,3503,,,,,,0.02,0,,2,,0.2,10.5,36.8
20240217,3,4,2,3107,,,,,,0.01,0,,1,,0.2,0.0,40.7
20240217,3,4,3,5095,,,,,,0.06,0,,3,,0.16,17.6,61.7
20240217,3,4,4,4942,,,,,,0.08,0,,5,,0.22,7.6,50.0
20240217,3,4,5,4360,,,,,,0.21,0,,6,,0.19,5.2,34.2
20240217,3,4,6,3699,,,,,,0.07,0,,4,,0.22,0.0,5.2
20240217,3,5,1,3934,,,,,,0.21,0,,1,,0.17,15.3,73.0
20240217,3,5,2,3527,,,,,,0.33,0,,4,,0.16,8.1,69.3
20240217,3,5,3,3065,,,,,,0.36,0,,5,,0.19,2.7,37.8
20240217,3,5,4,4345,,,,,,0.27,0,,3,,0.15,7.1,46.4
20240217,3,5,5,5120,,,,,,0.21,0,,1,,0.16,5.8,47.0
20240217,3,5,6,4725,,,,,,0.22,0,,2,,0.21,0.0,31.2
20240217,3,6,1,4084,,,,,,0.13,0,,3,,0.16,71.8,90.6
20240217,3,6,2,3584,,,,,,0.22,0,,5,,0.16,6.9,53.4
20240217,3,6,3,4828,,,,,,0.14,0,,4,,0.13,11.9,57.1
20240217,3,6,4,4201,,,,,,0.11,0,,2,,0.13,13.3,26.6
20240217,3,6,5,4251,,,,,,0.05,0,,1,,0.19,7.5,25.0
20240217,3,6,6,5266,,,,,,,1,0.03,,,0.19,0.0,2.7
20240217,3,7,1,4574,,,,,,0.07,0,,3,,0.18,41.9,70.9
20240217,3,7,2,5219,,,,,,,1,0.12,,,0.15,11.1,66.6
20240217,3,7,3,5279,,,,,,,1,0.12,,,0.13,0.0,45.4
20240217,3,7,4,4697,,,,,,0.06,0,,2,,0.16,4.3,26.0
20240217,3,7,5,4401,,,,,,0.03,0,,1,,0.15,0.0,36.6
20240217,3,7,6,4352,,,,,,0.03,0,,1,,0.14,9.6,61.2
20240217,3,8,1,5243,,,,,,0.28,0,,3,,0.0,0.0,0.0
20240217,3,8,2,3370,,,,,,,1,0.04,,,0.17,3.8,50.0
20240217,3,8,3,3647,,,,,,,1,0.03,,,0.15,0.0,54.8
20240217,3,8,4,3503,,,,,,,1,0.01,,,0.16,3.5,39.2
20240217,3,8,5,3075,,,,,,0.02,0,,1,,0.14,0.0,37.0
20240217,3,8,6,4608,,,,,,0.03,0,,2,,0.2,2.3,30.9
20240217,3,9,1,5102,,,,,,0.41,0,,6,,0.13,52.1,78.2
20240217,3,9,2,4257,,,,,,0.06,0,,2,,0.12,25.0,69.4
20240217,3,9,3,3339,,,,,,0.02,0,,1,,0.13,17.8,67.8
20240217,3,9,4,5070,,,,,,0.19,0,,3,,0.16,5.0,15.0
20240217,3,9,5,3527,,,,,,0.31,0,,5,,0.17,2.2,34.0
20240217,3,9,6,4942,,,,,,0.23,0,,4,,0.17,2.8,20.0
20240217,4,10,1,3489,,,,,,,,,,,0.16,61.0,93.2
20240217,4,10,2,5240,,,,,,,,,,,0.15,25.0,50.0
20240217,4,10,3,3514,,,,,,,,,,,0.17,11.7,54.9
20240217,4,10,4,5258,,,,,,,,,,,0.14,0.0,9.0
20240217,4,10,5,4908,,,,,,,,,,,0.16,16.6,55.5
20240217,4,10,6,3554,,,,,,,,,,,0.24,0.0,0.0
20240217,4,11,1,4960,,,,,,0.01,0,,1,,0.16,64.0,86.0
20240217,4,11,2,3721,,,,,,0.07,0,,2,,0.15,28.5,77.1
20240217,4,11,3,2878,,,,,,0.13,0,,4,,0.2,7.8,44.7
20240217,4,11,4,4911,,,,,,0.08,0,,3,,0.14,2.2,33.3
20240217,4,11,5,3350,,,,,,0.16,0,,5,,0.17,2.5,52.5
20240217,4,11,6,4956,,,,,,0.39,0,,6,,0.19,0.0,17.6
20240217,4,12,1,3960,,,,,,,1,0.04,,,0.11,79.3,92.0
20240217,4,12,2,3319,,,,,,,1,0.01,,,0.13,10.2,73.4
20240217,4,12,3,4910,,,,,,0.05,0,,2,,0.15,17.3,71.7
20240217,4,12,4,3347,,,,,,,1,0.02,,,0.17,6.9,62.0
20240217,4,12,5,5066,,,,,,,1,0.01,,,0.14,21.2,54.5
20240217,4,12,6,4953,,,,,,0.04,0,,1,,0.19,6.0,33.3
20240217,4,1,1,3583,,,,,,0.23,0,,4,,0.17,24.1,65.5
20240217,4,1,2,4953,,,,,,0.08,0,,1,,0.15,7.5,55.0
20240217,4,1,3,3643,,,,,,0.16,0,,3,,0.15,7.1,54.7
20240217,4,1,4,5122,,,,,,0.26,0,,5,,0.17,5.5,33.3
20240217,4,1,5,5258,,,,,,0.15,0,,2,,0.16,7.6,23.0
20240217,4,1,6,3709,,,,,,0.34,0,,6,,0.22,0.0,3.8
20240217,4,2,1,4911,,,,,,0.07,0,,2,,0.14,46.6,76.6
20240217,4,2,2,3558,,,,,,0.02,0,,1,,0.18,5.5,38.8
20240217,4,2,3,4908,,,,,,,1,0.04,,,0.16,33.3,64.1
20240217,4,2,4,3467,,,,,,0.19,0,,3,,0.18,0.0,37.0
20240217,4,2,5,5315,,,,,,,1,0.01,,,0.0,0.0,0.0
20240217,4,2,6,3226,,,,,,,1,0.05,,,0.2,0.0,27.5
20240217,4,3,1,5240,,,,,,0.06,0,,1,,0.31,0.0,33.3
20240217,4,3,2,3350,,,,,,0.06,0,,1,,0.15,11.6,72.0
20240217,4,3,3,4967,,,,,,0.09,0,,2,,0.19,13.3,50.0
20240217,4,3,4,3656,,,,,,,1,0.01,,,0.16,5.4,48.6
20240217,4,3,5,5321,,,,,,0.17,0,,3,,0.0,0.0,0.0
20240217,4,3,6,3319,,,,,,,1,0.06,,,0.18,0.0,34.2
20240217,4,4,1,5110,,,,,,,,,,,0.19,40.0,56.6
20240217,4,4,2,3554,,,,,,,,,,,0.18,20.2,63.7
20240217,4,4,3,5066,,,,,,,,,,,0.12,36.3,72.7
20240217,4,4,4,5058,,,,,,,,,,,0.15,24.5,78.9
20240217,4,4,5,3497,,,,,,,,,,,0.19,9.5,47.6
20240217,4,4,6,3072,,,,,,,,,,,0.0,0.0,0.0
20240217,4,5,1,3721,,,,,,0.04,0,,1,,0.12,77.5,97.5
20240217,4,5,2,3347,,,,,,0.05,0,,2,,0.18,3.8,38.4
20240217,4,5,3,3709,,,,,,0.13,0,,4,,0.2,0.0,43.4
20240217,4,5,4,5245,,,,,,,1,0.04,,,0.16,6.0,24.2
20240217,4,5,5,5292,,,,,,,1,0.01,,,0.28,0.0,0.0
20240217,4,5,6,5229,,,,,,0.09,0,,3,,0.18,0.0,9.8
20240217,4,6,1,4954,,,,,,0.15,0,,2,,0.17,45.9,78.3
20240217,4,6,2,5122,,,,,,0.13,0,,1,,0.16,4.8,26.8
20240217,4,6,3,3558,,,,,,0.13,0,,1,,0.16,15.1,60.6
20240217,4,6,4,3514,,,,,,,1,0.06,,,0.17,6.3,51.0
20240217,4,6,5,4960,,,,,,,1,0.04,,,0.14,15.0,52.5
20240217,4,6,6,3948,,,,,,,1,0.06,,,0.23,0.0,11.4
20240217,4,7,1,5222,,,,,,0.02,0,,2,,0.0,0.0,0.0
20240217,4,7,2,2878,,,,,,,1,0.02,,,0.2,2.2,62.2
20240217,4,7,3,5018,,,,,,0.02,0,,2,,0.15,20.0,72.5
20240217,4,7,4,3565,,,,,,0.01,0,,1,,0.19,7.6,26.9
20240217,4,7,5,3960,,,,,,0.09,0,,4,,0.11,10.8,47.8
20240217,4,7,6,5315,,,,,,0.05,0,,3,,0.21,0.0,5.0
20240217,4,8,1,4914,,,,,,0.06,0,,2,,0.12,75.5,89.8
20240217,4,8,2,3583,,,,,,,1,0.01,,,0.19,5.7,48.5
20240217,4,8,3,3072,,,,,,0.18,0,,4,,0.12,0.0,29.4
20240217,4,8,4,4910,,,,,,0.15,0,,3,,0.15,12.5,56.2
20240217,4,8,5,3226,,,,,,0.23,0,,5,,0.16,2.8,20.0
20240217,4,8,6,5321,,,,,,0.04,0,,1,,0.22,0.0,0.0
20240217,4,9,1,4967,,,,,,0.19,0,,4,,0.15,60.0,80.0
20240217,4,9,2,3744,,,,,,0.25,0,,5,,0.15,26.0,74.0
20240217,4,9,3,5058,,,,,,0.16,0,,3,,0.15,30.9,66.6
20240217,4,9,4,5292,,,,,,,1,0.01,,,0.26,0.0,0.0
20240217,4,9,5,3467,,,,,,0.01,0,,1,,0.19,2.2,18.1
20240217,4,9,6,3643,,,,,,0.06,0,,2,,0.18,2.8,31.4
20240217,5,10,1,4228,,,,,,0.11,0,,4,,0.15,75.9,92.5
20240217,5,10,2,4040,,,,,,0.29,0,,6,,0.15,21.7,45.6
20240217,5,10,3,4093,,,,,,0.14,0,,5,,0.21,2.7,21.6
20240217,5,10,4,4976,,,,,,0.08,0,,2,,0.18,7.8,39.4
20240217,5,10,5,4524,,,,,,0.09,0,,3,,0.13,14.2,51.4
20240217,5,10,6,4036,,,,,,0.02,0,,1,,0.19,6.6,43.3
20240217,5,11,1,3946,,,,,,,1,0.04,,,0.12,67.5,94.8
20240217,5,11,2,3966,,,,,,0.01,0,,1,,0.19,17.6,66.6
20240217,5,11,3,4336,,,,,,0.14,0,,3,,0.15,2.2,55.5
20240217,5,11,4,3911,,,,,,0.03,0,,2,,0.16,6.9,51.7
20240217,5,11,5,3606,,,,,,,1,0.05,,,0.15,6.6,46.6
20240217,5,11,6,3898,,,,,,,1,0.08,,,0.18,5.2,42.1
20240217,5,12,1,4371,,,,,,0.13,0,,1,,0.12,69.0,95.7
20240217,5,12,2,4488,,,,,,0.14,0,,2,,0.16,13.9,69.7
20240217,5,12,3,3156,,,,,,0.16,0,,3,,0.16,9.8,41.1
20240217,5,12,4,4189,,,,,,0.19,0,,4,,0.16,14.7,55.7
20240217,5,12,5,3602,,,,,,0.14,0,,2,,0.18,2.7,33.3
20240217,5,12,6,3805,,,,,,0.19,0,,4,,0.14,0.0,15.1
20240217,5,1,1,4626,,,,,,0.03,0,,1,,0.16,38.4,65.3
20240217,5,1,2,4363,,,,,,,1,0.01,,,0.17,12.8,61.5
20240217,5,1,3,4494,,,,,,0.04,0,,2,,0.14,14.0,78.0
20240217,5,1,4,5103,,,,,,0.13,0,,3,,0.18,3.4,31.0
20240217,5,1,5,4093,,,,,,0.18,0,,5,,0.21,0.0,16.6
20240217,5,1,6,3619,,,,,,0.14,0,,4,,0.22,0.0,33.3
20240217,5,2,1,3596,,,,,,0.06,0,,2,,0.17,34.4,72.4
20240217,5,2,2,4976,,,,,,,1,0.04,,,0.18,8.8,44.1
20240217,5,2,3,3805,,,,,,0.03,0,,1,,0.13,20.0,62.5
20240217,5,2,4,5259,,,,,,,1,0.06,,,0.19,0.0,16.6
20240217,5,2,5,3569,,,,,,0.07,0,,3,,0.21,0.0,10.2
20240217,5,2,6,4269,,,,,,,1,0.08,,,0.15,0.0,31.5
20240217,5,3,1,4329,,,,,,,1,0.01,,,0.15,34.3,84.3
20240217,5,3,2,4902,,,,,,0.25,0,,5,,0.2,9.3,39.5
20240217,5,3,3,3946,,,,,,0.03,0,,2,,0.15,14.0,68.4
20240217,5,3,4,4485,,,,,,0.14,0,,4,,0.16,13.8,50.0
20240217,5,3,5,4273,,,,,,0.02,0,,1,,0.17,10.2,35.9
20240217,5,3,6,3857,,,,,,0.11,0,,3,,0.2,4.2,43.3
20240217,5,4,1,4432,,,,,,,1,0.09,,,0.17,50.0,83.3
20240217,5,4,2,3156,,,,,,,1,0.01,,,0.17,6.0,48.4
20240217,5,4,3,3911,,,,,,,1,0.02,,,0.15,3.0,60.6
20240217,5,4,4,4113,,,,,,,1,0.09,,,0.2,2.3,27.9
20240217,5,4,5,4036,,,,,,,1,0.04,,,0.19,8.7,58.7
20240217,5,4,6,3783,,,,,,0.01,0,,1,,0.16,0.0,28.1
20240217,5,5,1,3538,,,,,,0.03,0,,2,,0.15,43.4,80.4
20240217,5,5,2,5103,,,,,,0.08,0,,3,,0.15,6.2,34.3
20240217,5,5,3,4228,,,,,,0.02,0,,1,,0.16,21.4,73.8
20240217,5,5,4,4371,,,,,,,1,0.01,,,0.14,16.0,53.5
20240217,5,5,5,5290,,,,,,0.12,0,,5,,0.18,0.0,0.0
20240217,5,5,6,4336,,,,,,0.11,0,,4,,0.15,2.6,21.0
20240217,5,6,1,4632,,,,,,0.09,0,,1,,0.18,27.5,62.0
20240217,5,6,2,4524,,,,,,0.16,0,,2,,0.13,16.6,73.3
20240217,5,6,3,3602,,,,,,0.16,0,,2,,0.18,9.5,38.1
20240217,5,6,4,3898,,,,,,,1,0.02,,,0.15,14.2,65.7
20240217,5,6,5,5006,,,,,,,1,0.03,,,0.17,0.0,22.2
20240217,5,6,6,4258,,,,,,0.26,0,,3,,0.19,3.3,23.3
20240217,5,7,1,4485,,,,,,0.03,0,,2,,0.15,48.4,78.7
20240217,5,7,2,4269,,,,,,0.07,0,,4,,0.15,18.3,75.5
20240217,5,7,3,3619,,,,,,0.06,0,,3,,0.17,7.5,45.0
20240217,5,7,4,5255,,,,,,0.02,0,,1,,0.18,4.8,53.6
20240217,5,7,5,3966,,,,,,0.03,0,,2,,0.17,13.4,57.6
20240217,5,7,6,3869,,,,,,0.06,0,,3,,0.18,0.0,25.0
20240217,5,8,1,4189,,,,,,0.05,0,,1,,0.15,75.9,91.1
20240217,5,8,2,5225,,,,,,0.07,0,,3,,0.19,0.0,0.0
20240217,5,8,3,3569,,,,,,0.06,0,,2,,0.19,2.7,16.6
20240217,5,8,4,4432,,,,,,,1,0.18,,,0.15,10.8,45.9
20240217,5,8,5,4494,,,,,,,1,0.13,,,0.14,8.8,57.7
20240217,5,8,6,4273,,,,,,0.06,0,,2,,0.19,0.0,31.5
20240217,5,9,1,4363,,,,,,0.09,0,,3,,0.14,65.1,88.3
20240217,5,9,2,3538,,,,,,0.05,0,,2,,0.17,13.3,53.3
20240217,5,9,3,3596,,,,,,0.09,0,,3,,0.15,9.0,48.4
20240217,5,9,4,3783,,,,,,0.02,0,,1,,0.16,4.3,52.1
20240217,5,9,5,4902,,,,,,0.11,0,,4,,0.17,11.9,35.7
20240217,5,9,6,4079,,,,,,0.11,0,,4,,0.16,0.0,34.6
20240217,6,10,1,4286,,,,,,0.11,0,,4,,0.18,42.0,82.0
20240217,6,10,2,4019,,,,,,0.01,0,,2,,0.16,12.5,60.0
20240217,6,10,3,3474,,,,,,0.0,0,,1,,0.15,6.0,57.5
20240217,6,10,4,4096,,,,,,0.06,0,,3,,0.13,20.0,77.1
20240217,6,10,5,4175,,,,,,0.13,0,,5,,0.17,7.6,28.2
20240217,6,10,6,3589,,,,,,0.2,0,,6,,0.2,2.9,26.4
20240217,6,11,1,4073,,,,,,0.07,0,,3,,0.12,72.2,94.4
20240217,6,11,2,4536,,,,,,0.09,0,,4,,0.14,17.6,79.4
20240217,6,11,3,3439,,,,,,0.03,0,,2,,0.15,13.6,68.1
20240217,6,11,4,3305,,,,,,0.02,0,,1,,0.14,3.8,34.6
20240217,6,11,5,3302,,,,,,0.13,0,,6,,0.16,0.0,42.4
20240217,6,11,6,4786,,,,,,0.12,0,,5,,0.14,6.6,46.6
20240217,6,12,1,4095,,,,,,0.2,0,,3,,0.14,69.4,89.8
20240217,6,12,2,4792,,,,,,,1,0.11,,,0.2,0.0,46.6
20240217,6,12,3,4174,,,,,,0.09,0,,2,,0.15,11.5,67.3
20240217,6,12,4,4730,,,,,,0.01,0,,1,,0.19,8.0,60.0
20240217,6,12,5,4451,,,,,,,1,0.01,,,0.18,5.0,27.5
20240217,6,12,6,3944,,,,,,0.01,0,,1,,0.22,0.0,21.2
20240217,6,1,1,3981,,,,,,,,,,,0.16,42.8,67.8
20240217,6,1,2,3434,,,,,,,,,,,0.16,0.0,52.3
20240217,6,1,3,5011,,,,,,,,,,,0.16,3.2,41.9
20240217,6,1,4,5261,,,,,,,,,,,0.16,14.2,28.5
20240217,6,1,5,3868,,,,,,,,,,,0.19,0.0,23.5
20240217,6,1,6,5163,,,,,,,,,,,0.2,1.7,37.9
20240217,6,2,1,4175,,,,,,0.0,0,,1,,0.14,37.5,75.0
20240217,6,2,2,3909,,,,,,0.06,0,,4,,0.13,17.7,60.0
20240217,6,2,3,4786,,,,,,0.08,0,,5,,0.15,28.2,82.0
20240217,6,2,4,4301,,,,,,,1,0.01,,,0.16,5.0,32.5
20240217,6,2,5,4037,,,,,,0.05,0,,3,,0.2,6.8,31.8
20240217,6,2,6,3294,,,,,,0.03,0,,2,,0.15,0.0,20.6
20240217,6,3,1,3302,,,,,,0.01,0,,1,,0.16,44.4,86.1
20240217,6,3,2,5211,,,,,,0.18,0,,4,,0.17,9.0,18.1
20240217,6,3,3,3613,,,,,,,1,0.04,,,0.14,17.6,60.7
20240217,6,3,4,3589,,,,,,0.04,0,,2,,0.16,23.3,60.0
20240217,6,3,5,4342,,,,,,0.13,0,,3,,0.13,17.3,67.3
20240217,6,3,6,4792,,,,,,,1,0.03,,,0.2,0.0,7.6
20240217,6,4,1,3207,,,,,,0.23,0,,4,,0.22,15.0,30.0
20240217,6,4,2,4451,,,,,,,1,0.01,,,0.16,12.7,72.3
20240217,6,4,3,3708,,,,,,0.07,0,,1,,0.19,8.0,54.0
20240217,6,4,4,3439,,,,,,0.16,0,,2,,0.16,10.5,60.5
20240217,6,4,5,4019,,,,,,0.2,0,,3,,0.18,12.5,55.0
20240217,6,4,6,4054,,,,,,0.2,0,,3,,0.16,4.0,28.0
20240217,6,5,1,4096,,,,,,0.06,0,,2,,0.14,75.0,95.8
20240217,6,5,2,3868,,,,,,0.11,0,,3,,0.18,15.0,62.5
20240217,6,5,3,3507,,,,,,0.05,0,,1,,0.16,3.7,40.7
20240217,6,5,4,4094,,,,,,0.16,0,,5,,0.17,8.1,40.5
20240217,6,5,5,4730,,,,,,0.16,0,,5,,0.18,7.6,42.3
20240217,6,5,6,4813,,,,,,0.14,0,,4,,0.2,0.0,28.0
20240217,6,6,1,4536,,,,,,0.22,0,,3,,0.14,55.7,92.3
20240217,6,6,2,3474,,,,,,0.26,0,,5,,0.17,17.6,64.7
20240217,6,6,3,4301,,,,,,0.08,0,,1,,0.17,19.3,54.8
20240217,6,6,4,4095,,,,,,0.15,0,,2,,0.14,16.6,64.2
20240217,6,6,5,5261,,,,,,0.3,0,,6,,0.14,7.1,21.4
20240217,6,6,6,4565,,,,,,0.25,0,,4,,0.21,3.7,18.5
20240217,6,7,1,4207,,,,,,0.22,0,,4,,0.11,65.8,82.9
20240217,6,7,2,5011,,,,,,0.2,0,,3,,0.17,4.8,39.0
20240217,6,7,3,3904,,,,,,0.18,0,,2,,0.15,11.3,62.2
20240217,6,7,4,3944,,,,,,0.27,0,,6,,0.17,13.7,72.5
20240217,6,7,5,3305,,,,,,0.26,0,,5,,0.16,3.3,13.3
20240217,6,7,6,3909,,,,,,0.11,0,,1,,0.12,0.0,9.0
