hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240320,08,6,2,5098,,,0.17,1,18.331
20240320,08,6,3,5039,,,0.14,1,18.420999999999996
20240320,08,6,4,3957,,,0.19,1,19.506999999999998
20240320,08,6,5,4457,,,0.22,1,12.331
20240320,08,6,6,4604,,,0.16,1,14.818
20240320,08,7,1,3401,,,0.17,1,14.395
20240320,08,7,2,5047,,,0.16,1,12.169
20240320,08,7,3,3929,,,0.15,1,13.812999999999999
20240320,08,7,4,4269,,,0.15,1,14.502999999999998
20240320,08,7,5,4202,,,0.2,1,16.209999999999997
20240320,08,7,6,4983,,,0.18,1,13.399
20240320,08,8,1,4119,,,0.13,1,9.859
20240320,08,8,2,4925,,,0.15,1,13.744
20240320,08,8,3,4294,,,0.15,1,17.901999999999997
20240320,08,8,4,3726,,,0.14,1,13.578999999999999
20240320,08,8,5,3412,,,0.17,1,14.155
20240320,08,8,6,3315,,,0.2,1,12.991
20240320,08,9,1,4159,,,0.14,1,16.018
20240320,08,9,2,4091,,,0.17,1,15.363999999999999
20240320,08,9,3,4903,,,0.2,1,12.829
20240320,08,9,4,3713,,,0.12,1,15.298
20240320,08,9,5,4834,,,0.15,1,11.935
20240320,08,9,6,3905,,,0.18,1,13.110999999999999
20240320,09,10,1,4349,,,0.17,1,17.479
20240320,09,10,2,5058,,,0.14,1,14.341000000000001
20240320,09,10,3,4465,,,0.19,1,12.250000000000002
20240320,09,10,4,3997,,,0.17,1,12.283
20240320,09,10,5,3814,,,0.2,1,13.237
20240320,09,10,6,4066,,,0.19,1,15.808000000000002
20240320,09,11,1,4512,,,0.15,1,11.794
20240320,09,11,2,4049,,,0.14,1,12.601
20240320,09,11,3,3975,,,0.15,1,12.685
20240320,09,11,4,4588,,,0.14,1,10.453000000000001
20240320,09,11,5,4837,,,0.18,1,11.71
20240320,09,11,6,4002,,,0.14,1,13.642
20240320,09,12,1,4055,,,0.14,1,17.256999999999998
20240320,09,12,2,4702,,,0.14,1,15.979000000000001
20240320,09,12,3,3881,,,0.15,1,8.356
20240320,09,12,4,3931,,,0.15,1,13.543
20240320,09,12,5,4483,,,0.14,1,13.747
20240320,09,12,6,4957,,,0.18,1,9.459999999999999
20240320,09,1,1,4926,,,0.13,1,14.211999999999998
20240320,09,1,2,5013,,,0.17,1,18.852999999999998
20240320,09,1,3,4750,,,0.18,1,10.915000000000001
20240320,09,1,4,4251,,,0.2,1,18.961
20240320,09,1,5,3859,,,0.17,1,13.843000000000002
20240320,09,1,6,5315,,,0.21,1,9.351999999999999
20240320,09,2,1,4275,,,0.21,1,14.629
20240320,09,2,2,3605,,,0.17,1,12.061
20240320,09,2,3,4010,,,0.17,1,11.623
20240320,09,2,4,5272,,,0.0,1,10.573
20240320,09,2,5,4400,,,0.18,1,15.562000000000001
20240320,09,2,6,4465,,,0.25,1,12.250000000000002
20240320,09,3,1,4846,,,0.14,1,12.751
20240320,09,3,2,3445,,,0.16,1,14.965
20240320,09,3,3,4066,,,0.15,1,15.808000000000002
20240320,09,3,4,5193,,,0.18,1,13.987
20240320,09,3,5,5183,,,0.15,1,14.401
20240320,09,3,6,4837,,,0.21,1,11.71
20240320,09,4,1,3620,,,0.15,1,7.147
20240320,09,4,2,4947,,,0.2,1,16.645
20240320,09,4,3,4349,,,0.16,1,17.479
20240320,09,4,4,3975,,,0.15,1,12.685
20240320,09,4,5,4154,,,0.18,1,10.771
20240320,09,4,6,3931,,,0.15,1,13.543
20240320,09,5,1,4483,,,0.14,1,13.747
20240320,09,5,2,3814,,,0.15,1,13.237
20240320,09,5,3,4962,,,0.15,1,16.144
20240320,09,5,4,5292,,,0.26,1,9.834999999999999
20240320,09,5,5,4750,,,0.19,1,10.915000000000001
20240320,09,5,6,4588,,,0.18,1,10.453000000000001
20240320,09,6,1,4400,,,0.22,1,15.562000000000001
20240320,09,6,2,4225,,,0.17,1,16.114
20240320,09,6,3,3859,,,0.17,1,13.843000000000002
20240320,09,6,4,5285,,,0.2,1,13.975
20240320,09,6,5,3881,,,0.17,1,8.356
20240320,09,6,6,3997,,,0.17,1,12.283
20240320,09,7,1,4010,,,0.18,1,11.623
20240320,09,7,2,4463,,,0.14,1,15.916
20240320,09,7,3,4957,,,0.16,1,9.459999999999999
20240320,09,7,4,4049,,,0.17,1,12.601
20240320,09,7,5,5013,,,0.17,1,18.852999999999998
20240320,09,7,6,5193,,,0.19,1,13.987
20240320,09,8,1,3546,,,0.15,1,13.417
20240320,09,8,2,4251,,,0.19,1,18.961
20240320,09,8,3,3605,,,0.17,1,12.061
20240320,09,8,4,4713,,,0.15,1,13.429
20240320,09,8,5,3620,,,0.18,1,7.147
20240320,09,8,6,4003,,,0.19,1,12.325
20240320,09,9,1,4154,,,0.16,1,10.771
20240320,09,9,2,4275,,,0.19,1,14.629
20240320,09,9,3,4979,,,0.16,1,12.876999999999999
20240320,09,9,4,3445,,,0.16,1,14.965
20240320,09,9,5,4926,,,0.16,1,14.211999999999998
20240320,09,9,6,3319,,,0.18,1,12.691
20240320,10,10,1,3877,,,0.14,1,13.608999999999998
20240320,10,10,2,4415,,,0.14,1,17.520999999999997
20240320,10,10,3,3904,,,0.15,1,15.577
20240320,10,10,4,3562,,,0.15,1,15.334000000000001
20240320,10,10,5,5205,,,0.15,1,23.160999999999994
20240320,10,10,6,3822,,,0.18,1,15.145
20240320,10,11,1,4210,,,0.15,1,24.133
20240320,10,11,2,3489,,,0.16,1,9.115
20240320,10,11,3,4286,,,0.16,1,13.147
20240320,10,11,4,3554,,,0.2,1,7.369
20240320,10,11,5,4302,,,0.16,1,20.049999999999997
20240320,10,11,6,4040,,,0.14,1,9.084999999999999
20240320,10,12,1,4296,,,0.12,1,18.927999999999997
20240320,10,12,2,4036,,,0.18,1,9.589
20240320,10,12,3,3833,,,0.15,1,13.927000000000001
20240320,10,12,4,4886,,,0.17,1,8.407
20240320,10,12,5,5038,,,0.19,1,10.069
20240320,10,12,6,4571,,,0.14,1,14.923
20240320,10,1,1,3833,0.16,0.19,0.13,4,13.627
20240320,10,1,2,4417,0.23,0.28,0.19,5,15.078
20240320,10,1,3,3877,0.17,0.17,0.17,3,13.408999999999997
20240320,10,1,4,2538,0.22,0.17,0.2,3,12.490999999999998
20240320,10,1,5,4175,0.17,0.12,0.17,2,19.398
20240320,10,1,6,5185,0.19,0.08,0.19,1,15.046000000000001
20240320,10,2,1,5205,0.16,0.09,0.19,3,22.960999999999995
20240320,10,2,2,4843,0.19,0.08,0.14,2,19.23
