hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240205,03,4,6,3541,0.21,0.12,0.16,2,13.193999999999999
20240205,03,5,1,4995,0.18,0.15,0.18,2,13.5
20240205,03,5,2,5023,0.26,0.0007000000000000001,0.16,1,15.154
20240205,03,5,3,4318,0.22,0.17,0.14,3,10.013
20240205,03,5,4,4652,0.16,0.32,0.13,6,429496747.182
20240205,03,5,5,5214,0.21,0.29,0.19,5,7.941000000000001
20240205,03,5,6,3306,0.2,0.21,0.18,4,10.273
20240205,03,6,1,4213,0.26,0.04,0.18,1,16.423
20240205,03,6,2,4568,0.23,0.08,0.15,2,15.252
20240205,03,6,3,4383,0.35,0.12,0.17,4,16.402
20240205,03,6,4,5029,0.22,0.11,0.12,3,16.148
20240205,03,6,5,4757,0.33,0.14,0.14,5,10.611
20240205,03,6,6,5261,0.35,0.17,0.2,6,429496741.842
20240205,03,7,1,3906,0.19,0.0007000000000000001,0.16,1,14.23
20240205,03,7,2,5190,0.22,0.05,0.16,2,13.473
20240205,03,7,3,3907,0.21,0.09,0.15,3,11.833999999999998
20240205,03,7,4,3776,0.2,0.26,0.18,5,12.846
20240205,03,7,5,5053,0.24,0.09,0.17,3,15.313999999999998
20240205,03,7,6,4839,0.22,0.23,0.16,4,14.539
20240205,03,8,1,3989,0.36,0.1,0.17,5,11.825999999999999
20240205,03,8,2,5137,0.28,0.05,0.17,2,13.892999999999999
20240205,03,8,3,4459,0.21,0.07,0.12,4,16.627
20240205,03,8,4,4752,0.38,0.14,0.14,6,429496740.897
20240205,03,8,5,5212,0.33,0.06,0.16,3,10.883
20240205,03,8,6,3686,0.31,0.01,0.18,1,14.296000000000001
20240205,03,9,1,4438,0.14,0.12,0.16,5,15.335999999999999
20240205,03,9,2,3306,0.22,0.33,0.18,6,429496739.673
20240205,03,9,3,4028,0.18,0.09,0.14,3,17.927
20240205,03,9,4,4161,0.14,0.05,0.14,1,15.37
20240205,03,9,5,5201,0.15,0.07,0.17,2,12.288
20240205,03,9,6,4332,0.17,0.11,0.21,4,13.918
20240205,04,10,1,4939,0.12,,0.13,1,16.113999999999997
20240205,04,10,2,4688,0.11,,0.14,1,15.37
20240205,04,10,3,3716,0.12,,0.13,1,13.261
20240205,04,10,4,3952,0.14,,0.14,1,13.354
20240205,04,10,5,3303,0.19,,0.18,1,13.414
20240205,04,10,6,3996,0.14,,0.2,1,14.743
20240205,04,11,1,4266,0.09,0.0012,0.12,3,16.007
20240205,04,11,2,4787,0.1,0.0002,0.13,1,14.551
20240205,04,11,3,3740,0.12,0.03,0.14,4,13.455999999999998
20240205,04,11,4,4528,0.08,0.12,0.14,6,429496742.382
20240205,04,11,5,3983,0.11,0.1,0.15,5,14.82
20240205,04,11,6,4366,0.1,0.0004,0.15,2,15.027
20240205,04,12,1,4851,0.28,0.0003,0.14,1,13.252
20240205,04,12,2,3613,0.21,0.25,0.14,4,13.135
20240205,04,12,3,4140,0.23,0.01,0.15,2,12.306
20240205,04,12,4,3590,0.15,0.01,0.13,2,15.978
20240205,04,12,5,3679,0.16,0.01,0.16,2,19.863
20240205,04,12,6,4305,0.12,0.07,0.19,3,15.401
20240205,04,1,1,4188,0.14,0.07,0.11,2,15.666
20240205,04,1,2,4519,0.17,0.28,0.16,6,429496744.794
20240205,04,1,3,4478,0.11,0.06,0.14,1,14.197
20240205,04,1,4,4547,0.2,0.19,0.16,5,12.741
20240205,04,1,5,4468,0.18,0.12,0.13,4,18.01
20240205,04,1,6,3966,0.17,0.1,0.2,3,12.982999999999999
20240205,04,2,1,5042,0.15,0.03,0.14,2,16.718999999999998
20240205,04,2,2,4430,0.15,0.06,0.18,3,15.562999999999999
20240205,04,2,3,4738,0.1,0.3,0.15,6,429496745.937
20240205,04,2,4,5141,0.15,0.11,0.12,5,12.747
20240205,04,2,5,4688,0.12,0.02,0.13,1,15.37
20240205,04,2,6,3159,0.19,0.07,0.0,4,15.045999999999998
20240205,04,3,1,3613,0.16,0.0003,0.15,2,13.335
20240205,04,3,2,3716,0.19,0.07,0.13,6,429496742.361
20240205,04,3,3,4191,0.17,0.0012,0.16,4,15.418000000000001
20240205,04,3,4,4117,0.23,0.0001,0.2,1,14.133999999999999
20240205,04,3,5,4428,0.17,0.01,0.14,5,13.251
20240205,04,3,6,4335,0.15,0.0004,0.14,3,13.793
20240205,04,4,1,3940,0.09,0.04,0.13,3,14.399
20240205,04,4,2,3303,0.16,0.11,0.18,5,13.014
20240205,04,4,3,4444,0.13,0.0003,0.16,1,13.66
20240205,04,4,4,5051,0.14,0.11,0.17,5,16.935
20240205,04,4,5,3256,0.16,0.1,0.15,4,13.654
20240205,04,4,6,3641,0.15,0.0006,0.17,2,19.794
20240205,04,5,1,4075,0.17,0.01,0.13,1,13.759
20240205,04,5,2,3952,0.13,0.04,0.14,2,13.254
20240205,04,5,3,4519,0.2,0.25,0.18,6,429496744.794
20240205,04,5,4,4851,0.1,0.21,0.17,4,12.952
20240205,04,5,5,4575,0.11,0.24,0.12,5,15.135000000000002
20240205,04,5,6,4095,0.1,0.08,0.14,3,16.639999999999997
20240205,04,6,1,4478,0.08,0.37,0.14,4,13.896999999999998
20240205,04,6,2,4769,,,0.14,5,14.684999999999999
20240205,04,6,3,4546,0.18,0.22,0.16,3,16.814
20240205,04,6,4,4535,0.17,0.0003,0.15,2,14.727
20240205,04,6,5,4266,0.17,0.0001,0.15,1,16.207
20240205,04,6,6,4847,0.13,0.0001,0.16,1,13.471
20240205,04,7,1,4627,0.08,0.34,0.11,6,429496742.889
20240205,04,7,2,4468,0.08,0.24,0.13,5,17.91
20240205,04,7,3,4610,0.14,0.17,0.17,3,15.323
20240205,04,7,4,3740,0.06,0.18,0.16,4,13.455999999999998
20240205,04,7,5,4335,0.06,0.12,0.12,2,13.893
20240205,04,7,6,4573,0.04,0.05,0.15,1,16.029999999999998
20240205,04,8,1,4036,0.18,0.03,0.13,3,17.980999999999998
20240205,04,8,2,4305,0.26,0.13,0.14,5,15.201
20240205,04,8,3,3966,0.19,0.23,0.17,6,429496742.283
20240205,04,8,4,3159,0.2,0.12,0.0,4,15.045999999999998
20240205,04,8,5,3641,0.14,0.0002,0.17,1,19.894
20240205,04,8,6,4117,0.15,0.0004,0.19,2,14.033999999999999
20240205,04,9,1,4759,0.19,0.13,0.16,4,14.365
20240205,04,9,2,4645,0.11,0.11,0.15,2,13.104
20240205,04,9,3,3978,0.15,0.0002,0.13,1,13.432
20240205,04,9,4,4188,0.18,0.15,0.12,5,15.366
20240205,04,9,5,4430,0.26,0.47,0.19,6,429496744.863
20240205,04,9,6,4444,0.12,0.12,0.13,3,13.459999999999999
20240205,07,10,1,3422,0.25,0.13,0.16,5,15.483
20240205,07,10,2,4914,0.28,0.19,0.13,6,429496743.861
20240205,07,10,3,4344,0.15,0.07,0.15,3,14.878999999999998
20240205,07,10,4,4804,0.23,0.1,0.16,4,20.707
20240205,07,10,5,4118,0.2,0.03,0.14,2,14.235
20240205,07,10,6,4650,0.17,0.0002,0.18,1,16.440999999999995
20240205,07,11,1,3946,0.13,0.05,0.12,2,17.664
20240205,07,11,2,4019,0.14,0.01,0.16,1,16.054
20240205,07,11,3,4516,0.17,0.15,0.16,4,13.569999999999999
20240205,07,11,4,4808,0.17,0.14,0.14,3,15.677
20240205,07,11,5,4786,0.15,0.55,0.12,6,429496746.219
20240205,07,11,6,4190,0.27,0.21,0.14,5,12.831
20240205,07,12,1,3941,0.06,0.09,0.1,2,14.856000000000002
20240205,07,12,2,4586,0.07,0.13,0.13,3,15.337999999999997
20240205,07,12,3,4524,0.06,0.16,0.13,4,17.71
20240205,07,12,4,4337,0.03,0.07,0.12,1,13.062999999999999
20240205,07,12,5,3960,0.03,0.19,0.11,5,18.348
20240205,07,12,6,4024,0.04,0.09,0.15,2,14.265
20240205,07,1,1,4960,0.15,,0.16,1,14.620000000000001
20240205,07,1,2,4856,0.23,,0.15,1,13.843000000000002
20240205,07,1,3,4933,0.07,,0.1,1,13.036
20240205,07,1,4,4276,0.05,,0.13,1,16.3
20240205,07,1,5,4208,0.09,,0.17,1,18.676
20240205,07,1,6,4808,0.17,,0.16,1,15.877
20240205,07,2,1,3813,0.12,0.1,0.14,5,16.773
20240205,07,2,2,4516,0.15,0.16,0.16,6,429496742.97
20240205,07,2,3,4926,0.15,0.0005,0.15,3,12.575
20240205,07,2,4,4604,0.21,0.0007000000000000001,0.15,4,16.429000000000002
20240205,07,2,5,4308,0.15,0.0004,0.17,2,13.431000000000001
20240205,07,2,6,4073,0.16,0.0002,0.17,1,13.645
20240205,07,3,1,4033,0.16,0.03,0.12,5,12.615
20240205,07,3,2,4850,0.12,0.01,0.11,4,15.205
20240205,07,3,3,4123,0.15,0.0005,0.18,3,13.82
20240205,07,3,4,3909,0.16,0.0005,0.13,3,11.695999999999998
20240205,07,3,5,4344,0.1,0.0003,0.19,2,14.979
20240205,07,3,6,4269,0.1,0.0002,0.15,1,18.951999999999998
20240205,07,4,1,4261,0.31,0.55,0.14,5,14.334
20240205,07,4,2,4786,0.15,0.15,0.15,4,16.819
20240205,07,4,3,4342,0.15,0.0002,0.12,1,14.905
20240205,07,4,4,4067,0.17,0.04,0.14,2,13.928999999999998
20240205,07,4,5,3744,0.24,0.0002,0.12,1,14.248
20240205,07,4,6,3621,0.18,0.05,0.2,3,15.856999999999998
20240205,07,5,1,3811,0.05,0.49,0.15,5,15.237
20240205,07,5,2,4190,0.01,0.0011,0.14,2,13.131
20240205,07,5,3,4518,0.02,0.0011,0.18,2,14.447999999999999
20240205,07,5,4,3959,0.06,0.2,0.12,4,14.482000000000001
20240205,07,5,5,4483,0.03,0.01,0.14,3,14.69
20240205,07,5,6,4914,0.1,0.0001,0.15,1,14.761000000000001
20240205,07,6,1,4308,0.21,0.01,0.13,2,13.431000000000001
20240205,07,6,2,4208,0.25,0.16,0.17,6,429496747.776
20240205,07,6,3,3489,0.16,0.04,0.15,3,13.943
20240205,07,6,4,4124,0.21,0.0001,0.17,1,13.272999999999998
20240205,07,6,5,4227,0.19,0.11,0.15,5,14.318999999999999
20240205,07,6,6,4074,0.21,0.09,0.15,4,13.348
20240205,07,7,1,4933,0.11,0.12,0.14,4,12.735999999999999
20240205,07,7,2,3984,0.11,0.04,0.17,2,15.144
20240205,07,7,3,3946,0.07,0.08,0.15,3,17.564
20240205,07,7,4,4850,0.06,0.28,0.1,6,429496744.605
20240205,07,7,5,4494,0.13,0.21,0.14,5,13.280999999999999
20240205,07,7,6,4409,0.18,0.0001,0.18,1,17.196999999999996
20240205,07,8,1,4276,0.1,0.0005,0.15,1,16.3
20240205,07,8,2,3744,0.2,0.08,0.15,5,13.847999999999999
20240205,07,8,3,3931,0.29,0.01,0.15,2,13.092
20240205,07,8,4,4269,0.13,0.05,0.15,3,18.752
20240205,07,8,5,3956,0.15,0.07,0.16,4,17.248
20240205,07,8,6,4604,0.14,0.12,0.16,6,429496745.829
20240205,07,9,1,4926,0.2,0.002,0.13,6,429496741.875
20240205,07,9,2,3959,0.13,0.0016,0.16,4,14.482000000000001
20240205,07,9,3,4199,0.12,0.0019,0.13,5,13.212
20240205,07,9,4,4856,0.19,0.0005,0.12,2,13.743000000000002
20240205,07,9,5,4342,0.24,0.0,0.13,1,14.905
20240205,07,9,6,4123,0.29,0.0009,0.21,3,13.82
20240205,08,10,1,3708,0.12,0.02,0.13,1,12.778
20240205,08,10,2,3849,0.16,0.03,0.13,2,16.248
20240205,08,10,3,3905,0.12,0.32,0.14,5,22.56
20240205,08,10,4,4375,0.15,0.44,0.16,6,429496743.933
20240205,08,10,5,4979,0.16,0.05,0.17,3,10.418
20240205,08,10,6,4540,0.17,0.06,0.13,4,17.452
20240205,08,11,1,3653,0.26,0.0006,0.19,2,14.544000000000002
20240205,08,11,2,4384,0.18,0.0008,0.16,3,11.992999999999999
20240205,08,11,3,3554,0.2,0.17,0.18,6,429496742.292
20240205,08,11,4,4376,0.16,0.12,0.16,5,15.809999999999999
20240205,08,11,5,4558,0.22,0.0009,0.16,4,18.142000000000003
20240205,08,11,6,3441,0.29,0.0001,0.2,1,18.612999999999996
20240205,08,12,1,4391,0.01,0.001,0.16,3,20.378
20240205,08,12,2,4561,0.1,0.0001,0.2,1,13.891
20240205,08,12,3,4398,0.03,0.03,0.14,4,14.553999999999998
20240205,08,12,4,4739,0.1,0.09,0.16,5,6.84
20240205,08,12,5,3771,0.1,0.0001,0.15,1,13.0
20240205,08,12,6,4711,0.12,0.0007000000000000001,0.17,2,16.119
20240205,08,1,1,4315,0.17,0.07,0.19,4,13.896999999999998
20240205,08,1,2,3970,0.21,0.06,0.17,3,8.533999999999999
20240205,08,1,3,5079,0.24,0.03,0.18,2,13.296
20240205,08,1,4,4145,0.27,0.1,0.27,6,429496741.194
20240205,08,1,5,5272,0.16,0.0004,0.2,1,7.78
20240205,08,1,6,4339,0.17,0.08,0.24,5,10.052999999999999
20240205,08,2,1,5011,0.17,0.01,0.14,2,7.364999999999999
20240205,08,2,2,4929,0.23,0.05,0.19,4,11.874999999999998
20240205,08,2,3,4565,0.27,0.09,0.14,6,429496747.539
20240205,08,2,4,4360,0.28,0.06,0.18,5,7.215
20240205,08,2,5,3346,0.32,0.03,0.16,3,8.165
20240205,08,2,6,4197,0.28,0.0001,0.24,1,14.533
20240205,08,3,1,3905,0.1,0.17,0.16,5,22.56
20240205,08,3,2,3441,0.13,0.16,0.19,4,18.313
20240205,08,3,3,4569,0.24,0.0003,0.19,1,12.313
20240205,08,3,4,3687,0.24,0.16,0.18,4,12.493
20240205,08,3,5,5127,0.21,0.0006,0.19,2,11.690999999999999
20240205,08,3,6,4014,0.31,0.0007000000000000001,0.24,3,16.835
20240205,08,4,1,3849,0.12,0.0001,0.12,1,16.348
20240205,08,4,2,3156,0.18,0.12,0.17,4,8.587
20240205,08,4,3,5234,0.2,0.06,0.2,3,10.078999999999999
20240205,08,4,4,2538,0.34,0.0008,0.2,2,7.632
20240205,08,4,5,3681,0.23,0.0001,0.16,1,12.739
20240205,08,4,6,3653,0.27,0.0008,0.2,2,14.544000000000002
20240205,08,5,1,4384,0.16,0.0003,0.15,1,12.193
20240205,08,5,2,4979,0.13,0.11,0.16,5,10.218
20240205,08,5,3,4375,0.13,0.09,0.14,4,14.533
20240205,08,5,4,4374,0.19,0.06,0.15,3,12.004999999999999
20240205,08,5,5,4893,0.19,0.13,0.17,6,429496739.568
20240205,08,5,6,5254,0.17,0.05,0.18,2,13.446000000000002
20240205,08,6,1,3970,0.32,0.08,0.18,4,8.434
20240205,08,6,2,4540,0.15,0.0003,0.12,1,17.752
20240205,08,6,3,4376,0.2,0.22,0.14,5,15.809999999999999
20240205,08,6,4,4197,0.17,0.05,0.2,3,14.332999999999998
20240205,08,6,5,4929,0.18,0.02,0.21,2,12.075
20240205,08,6,6,3708,0.17,0.02,0.2,2,12.678
20240205,08,7,1,3554,0.23,0.0001,0.15,1,13.192
20240205,08,7,2,4558,0.22,0.18,0.17,3,18.242
20240205,08,7,3,5127,0.11,0.0001,0.17,1,11.790999999999999
20240205,08,7,4,4014,0.11,0.05,0.19,2,16.935000000000002
20240205,08,7,5,5011,0.06,0.2,0.17,4,7.164999999999999
20240205,08,7,6,5272,0.13,0.21,0.21,5,7.38
20240205,08,8,1,5079,0.53,0.13,0.16,3,13.195999999999998
20240205,08,8,2,3687,0.36,0.06,0.16,1,12.793000000000001
20240205,08,8,3,3346,0.33,0.32,0.19,6,429496737.465
20240205,08,8,4,3156,0.41,0.08,0.15,2,8.787
20240205,08,8,5,5234,0.17,0.31,0.16,5,9.879
20240205,08,8,6,4569,0.24,0.28,0.2,4,12.013
20240205,08,9,1,4893,0.28,0.33,0.17,6,429496739.568
20240205,08,9,2,3681,0.16,0.15,0.15,4,12.439
20240205,08,9,3,4360,0.18,0.16,0.17,5,7.215
20240205,08,9,4,4565,0.13,0.0006,0.18,2,18.339
20240205,08,9,5,2538,0.2,0.0,0.18,1,7.732
20240205,08,9,6,4374,0.21,0.11,0.19,3,12.004999999999999
20240205,09,10,1,3977,0.11,0.08,0.16,5,15.45
20240205,09,10,2,4579,0.12,0.06,0.17,4,14.749
20240205,09,10,3,3350,0.13,0.05,0.13,3,10.765999999999998
20240205,09,10,4,3850,0.06,0.0005,0.12,2,12.621
20240205,09,10,5,4436,0.06,0.0001,0.15,1,16.869999999999997
20240205,09,10,6,4641,0.03,0.09,0.2,6,429496740.132
20240205,09,11,1,3986,0.21,0.07,0.16,4,9.796
20240205,09,11,2,4489,0.13,0.09,0.15,5,12.786
20240205,09,11,3,4080,0.09,0.15,0.13,6,429496742.991
20240205,09,11,4,4906,0.15,0.05,0.16,2,14.562000000000001
20240205,09,11,5,4058,0.25,0.06,0.19,3,12.809
20240205,09,11,6,4509,0.27,0.0006,0.21,1,19.653999999999996
20240205,09,12,1,4156,0.18,0.07,0.15,3,12.953
20240205,09,12,2,4515,0.17,0.18,0.17,5,18.878999999999998
20240205,09,12,3,4581,0.13,0.07,0.14,3,14.509999999999998
20240205,09,12,4,4888,0.19,0.09,0.16,4,14.746
20240205,09,12,5,3963,0.21,0.04,0.17,2,15.543
20240205,09,12,6,4196,0.2,0.01,0.22,1,19.326999999999998
20240205,09,1,1,4581,0.2,0.12,0.11,5,14.309999999999999
20240205,09,1,2,4425,0.25,0.12,0.18,5,10.527
20240205,09,1,3,3566,0.14,0.01,0.2,3,15.412999999999998
20240205,09,1,4,4538,0.08,0.0001,0.15,2,13.004999999999999
20240205,09,1,5,5285,0.19,0.0,0.23,1,12.348999999999998
20240205,09,1,6,3538,0.19,0.03,0.2,4,10.636
20240205,09,2,1,3934,0.11,0.14,0.17,5,12.804
20240205,09,2,2,3567,0.12,0.0006,0.16,2,14.754000000000001
20240205,09,2,3,3600,0.16,0.0005,0.21,1,18.948999999999998
20240205,09,2,4,4139,0.1,0.0007000000000000001,0.14,3,15.235999999999999
20240205,09,2,5,5041,0.09,0.0005,0.18,1,6.3309999999999995
20240205,09,2,6,5301,0.15,0.11,0.19,4,10.062999999999999
20240205,09,3,1,4740,0.22,0.0003,0.15,1,14.077000000000002
20240205,09,3,2,4641,0.17,0.13,0.15,5,10.632
20240205,09,3,3,4106,0.16,0.05,0.19,3,14.318
20240205,09,3,4,5221,0.16,0.16,0.15,6,429496739.778
20240205,09,3,5,4515,0.24,0.08,0.17,4,18.979
20240205,09,3,6,4080,0.14,0.01,0.13,2,13.791
20240205,09,4,1,4779,0.1,0.21,0.15,3,14.693
20240205,09,4,2,4196,0.14,0.37,0.17,6,429496748.427
20240205,09,4,3,4259,0.13,0.11,0.15,1,14.370999999999999
20240205,09,4,4,4461,0.18,0.34,0.18,5,16.259999999999998
20240205,09,4,5,4489,0.11,0.12,0.17,2,13.086
20240205,09,4,6,4436,0.2,0.26,0.18,4,16.57
20240205,09,5,1,3963,0.07,0.14,0.16,3,15.442999999999998
20240205,09,5,2,3850,0.14,0.1,0.15,1,12.721
20240205,09,5,3,3712,0.16,0.21,0.15,5,12.267
20240205,09,5,4,5285,0.2,0.15,0.2,4,12.048999999999998
20240205,09,5,5,4248,0.19,0.15,0.17,4,12.532
20240205,09,5,6,3505,0.17,0.13,0.14,2,11.922
20240205,09,6,1,3600,0.22,0.05,0.17,2,18.849
20240205,09,6,2,4906,0.15,0.14,0.12,5,14.262
20240205,09,6,3,3843,0.19,0.13,0.17,4,22.243000000000002
20240205,09,6,4,3538,0.21,0.04,0.17,1,10.936
20240205,09,6,5,4579,0.22,0.08,0.16,3,14.849
20240205,09,6,6,4491,0.3,0.15,0.24,6,429496735.821
20240205,09,7,1,3652,0.08,0.23,0.17,3,12.824
20240205,09,7,2,4723,0.07,0.25,0.16,4,7.404999999999999
20240205,09,7,3,4425,0.07,0.26,0.17,5,10.527
20240205,09,7,4,3986,0.15,0.06,0.17,1,10.096
20240205,09,7,5,4156,0.15,0.08,0.17,2,13.053
20240205,09,7,6,4106,0.2,0.3,0.18,6,429496743.618
20240205,09,8,1,5150,0.13,,0.17,1,9.718
20240205,09,8,2,4377,0.16,,0.15,1,11.437
20240205,09,8,3,4888,0.16,,0.17,1,15.046000000000001
20240205,09,8,4,4563,0.16,,0.18,1,15.751000000000001
20240205,09,8,5,4538,0.18,,0.14,1,13.104999999999999
20240205,09,8,6,4461,0.16,,0.18,1,16.659999999999997
20240205,09,9,1,4555,0.06,0.24,0.18,6,429496736.739
20240205,09,9,2,3712,0.19,0.11,0.14,4,12.366999999999999
20240205,09,9,3,4172,0.12,0.02,0.14,3,11.834
20240205,09,9,4,3934,0.15,0.12,0.15,5,12.804
20240205,09,9,5,5221,0.09,0.0009,0.13,1,10.677999999999999
20240205,09,9,6,4259,0.09,0.001,0.15,2,14.270999999999999
20240205,11,10,1,5267,0.16,0.13,0.16,5,14.667
20240205,11,10,2,3805,0.19,0.06,0.13,4,13.290999999999999
20240205,11,10,3,4274,0.18,0.0003,0.17,2,15.213000000000001
20240205,11,10,4,4550,0.22,0.0002,0.14,1,13.987
20240205,11,10,5,4766,0.26,0.04,0.12,3,12.508999999999997
20240205,11,10,6,3514,0.26,0.06,0.19,4,12.438999999999998
20240205,11,11,1,5075,0.19,,0.17,1,13.924000000000001
20240205,11,11,2,3605,0.18,,0.17,1,14.568999999999999
20240205,11,11,3,4216,0.14,,0.14,1,13.243
20240205,11,11,4,4706,0.12,,0.16,1,15.363999999999999
20240205,11,11,5,4887,0.08,,0.12,1,13.246
20240205,11,11,6,3965,0.23,,0.2,1,11.092
20240205,11,12,1,3606,0.21,,0.14,1,16.348
20240205,11,12,2,3568,0.26,,0.16,1,12.343
20240205,11,12,3,4578,0.21,,0.15,1,12.865
20240205,11,12,4,3478,0.3,,0.16,1,18.235
20240205,11,12,5,4323,0.3,,0.17,1,14.62
20240205,11,12,6,3988,0.25,,0.16,1,14.935
20240205,11,1,1,4382,0.06,0.0004,0.16,2,10.677
20240205,11,1,2,4470,0.11,0.0003,0.17,1,15.772
20240205,11,1,3,4766,0.09,0.0003,0.16,1,12.708999999999998
20240205,11,1,4,5075,0.08,0.03,0.15,4,13.624
20240205,11,1,5,4211,0.12,0.01,0.14,3,12.482
20240205,11,1,6,5236,0.21,0.11,0.2,5,11.133
20240205,11,2,1,4169,0.23,0.21,0.17,6,429496742.478
20240205,11,2,2,4182,0.22,0.06,0.14,5,12.860999999999999
20240205,11,2,3,3988,0.21,0.0001,0.15,1,14.935
20240205,11,2,4,3965,0.24,0.05,0.15,4,10.792
20240205,11,2,5,4077,0.24,0.03,0.18,3,11.476999999999999
20240205,11,2,6,4131,0.24,0.0007000000000000001,0.21,2,14.415000000000001
20240205,11,3,1,3851,0.22,0.02,0.17,3,12.598999999999998
20240205,11,3,2,3614,0.19,0.0006,0.18,2,12.078000000000001
20240205,11,3,3,4676,0.15,0.04,0.14,4,12.721
20240205,11,3,4,3514,0.21,0.0005,0.17,1,12.738999999999999
20240205,11,3,5,3569,0.19,0.0006,0.21,2,11.736
20240205,11,3,6,4380,0.16,0.08,0.2,5,12.633
20240205,11,4,1,4215,0.24,0.25,0.15,6,429496741.413
20240205,11,4,2,4121,0.23,0.08,0.14,4,15.889000000000001
20240205,11,4,3,4550,0.29,0.03,0.15,3,13.786999999999999
20240205,11,4,4,4887,0.18,0.01,0.13,1,13.246
20240205,11,4,5,4128,0.14,0.02,0.13,2,15.576
20240205,11,4,6,3568,0.34,0.11,0.23,5,11.943
20240205,11,5,1,4411,0.21,,0.17,1,13.293999999999999
20240205,11,5,2,3478,0.21,,0.18,1,18.235
20240205,11,5,3,4211,0.17,,0.14,1,12.682
20240205,11,5,4,4216,0.25,,0.15,1,13.243
20240205,11,5,5,4951,0.17,,0.12,1,13.465
20240205,11,5,6,4908,0.23,,0.17,1,16.069
20240205,11,6,1,4706,0.12,0.0006,0.18,1,15.363999999999999
20240205,11,6,2,4077,0.17,0.06,0.19,3,11.476999999999999
20240205,11,6,3,3867,0.12,0.07,0.14,4,10.062999999999999
20240205,11,6,4,5267,0.1,0.02,0.16,2,14.967
20240205,11,6,5,3606,0.16,0.06,0.15,3,16.148
20240205,11,6,6,5236,0.28,0.16,0.2,5,11.133
20240205,11,7,1,4676,0.09,0.06,0.16,3,12.821
20240205,11,7,2,3721,0.09,0.09,0.15,5,14.427
20240205,11,7,3,4323,0.15,0.17,0.15,6,429496743.72
20240205,11,7,4,3605,0.25,0.02,0.19,2,14.469
20240205,11,7,5,4182,0.25,0.0001,0.17,1,13.261
20240205,11,7,6,5299,0.25,0.08,0.23,4,11.815
20240205,11,8,1,4470,0.16,0.05,0.15,3,15.572
20240205,11,8,2,4215,0.11,0.0011,0.18,2,12.213
20240205,11,8,3,4169,0.15,0.0001,0.15,1,13.377999999999998
20240205,11,8,4,4380,0.24,0.2,0.16,4,12.732999999999999
20240205,11,8,5,4578,0.26,0.36,0.2,6,429496741.965
20240205,11,8,6,3746,0.24,0.23,0.19,5,15.351
20240205,11,9,1,4665,0.13,0.0001,0.15,1,15.424
20240205,11,9,2,4908,0.14,0.0005,0.15,3,15.869
20240205,11,9,3,3614,0.2,0.0005,0.17,3,11.978
20240205,11,9,4,4382,0.22,0.03,0.15,5,10.376999999999999
20240205,11,9,5,4131,0.21,0.01,0.18,4,14.215
