hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240111,2,3,1,5125,高井 雄基,MAKURI,35.7,75.0,0.13,0.07,6.87,5,4,42.98,56.2,33.33,49.07,2.0,1.0,0.0,0.0,0.0,0.0,15.711999999999998,11.958666666666666,143165587.8996667,143165575.94100004,0,0,1
20240111,2,3,2,4391,松田 祐季,MAKURI,23.8,76.1,0.16,0.02,6.75,2,2,19.54,37.93,36.7,57.8,2.0,1.0,2.0,8.0,0.0,0.0,9.942,11.958666666666666,143165587.8996667,143165575.94100004,0,0,1
20240111,2,3,3,4298,宮下 元胤,MAKURI,2.7,47.2,0.16,0.01,6.64,1,1,21.52,37.97,46.32,62.11,2.0,1.0,1.0,0.0,0.0,0.0,10.222,11.958666666666666,143165587.8996667,143165575.94100004,0,0,1
20240111,2,3,4,3306,武田 正紀,MAKURI,4.5,27.2,0.16,0.18,6.79,3,6,25.53,45.74,43.43,62.63,2.0,1.0,1.0,0.0,0.0,0.0,429496738.947,11.958666666666666,143165587.8996667,143165575.94100004,0,0,1
20240111,2,3,5,3432,宮迫 暢彦,MAKURI,0.0,14.7,0.19,0.05,6.81,4,3,30.93,42.27,26.44,48.28,2.0,1.0,0.0,0.0,0.0,0.0,12.790999999999999,11.958666666666666,143165587.8996667,143165575.94100004,0,0,1
20240111,2,3,6,4845,前田 紗希,MAKURI,0.0,21.2,0.17,0.12,6.75,2,5,28.43,50.0,26.56,43.75,2.0,1.0,0.0,0.0,0.0,0.0,11.961,11.958666666666666,143165587.8996667,143165575.94100004,0,0,1
20240111,2,4,1,4258,関根 彰人,MAKURI,51.5,81.8,0.15,0.0001,6.85,6,1,26.04,41.67,32.08,50.0,4.0,3.0,0.0,0.0,0.0,0.0,10.846,143165589.10733333,15.340000000000002,-143165573.76733333,0,0,1
20240111,2,4,2,4889,後藤 盛也,MAKURI,24.2,60.6,0.13,0.18,6.73,1,5,42.86,58.82,31.73,46.15,4.0,3.0,3.0,5.0,0.0,0.0,16.272,143165589.10733333,15.340000000000002,-143165573.76733333,0,0,1
20240111,2,4,3,3966,作間 章,MAKURI,20.4,75.0,0.17,0.22,6.83,5,6,23.6,41.57,31.96,46.39,4.0,3.0,3.0,2.0,3.0,1.0,429496740.204,143165589.10733333,15.340000000000002,-143165573.76733333,0,0,1
20240111,2,4,4,5103,芝田 京介,MAKURI,3.4,31.0,0.18,0.001,6.79,4,3,35.92,47.57,23.47,41.84,4.0,3.0,1.0,0.0,0.0,0.0,13.021999999999998,143165589.10733333,15.340000000000002,-143165573.76733333,1,0,1
20240111,2,4,5,4240,今井 裕梨,MAKURI,0.0,40.6,0.16,0.0005,6.74,2,2,44.34,63.21,33.94,48.62,4.0,3.0,0.0,0.0,0.0,0.0,16.890000000000004,143165589.10733333,15.340000000000002,-143165573.76733333,0,0,1
20240111,2,4,6,4550,石岡 将太,MAKURI,0.0,14.8,0.16,0.01,6.76,3,4,44.64,56.25,14.14,30.3,4.0,3.0,0.0,0.0,0.0,0.0,16.108,143165589.10733333,15.340000000000002,-143165573.76733333,0,0,1
20240111,2,5,1,3772,一柳 和孝,NIGE,54.5,86.3,0.14,0.09,6.75,2,5,49.0,64.0,44.04,61.47,1.0,1.0,0.0,0.0,0.0,2.0,18.09,14.907666666666666,9.408333333333333,-5.4993333333333325,0,0,0
20240111,2,5,2,4422,永井 亮次,NIGE,11.9,52.3,0.17,0.05,6.7,1,4,47.86,64.96,31.0,39.0,1.0,1.0,0.0,3.0,0.0,1.0,17.014,14.907666666666666,9.408333333333333,-5.4993333333333325,0,0,0
20240111,2,5,3,4626,伊藤 紘章,NIGE,20.8,45.8,0.16,0.0005,6.81,4,1,22.47,41.57,24.69,38.27,1.0,1.0,2.0,0.0,3.0,0.0,9.619,14.907666666666666,9.408333333333333,-5.4993333333333325,0,0,0
20240111,2,5,4,4397,西村 拓也,NIGE,17.0,74.4,0.14,0.0008,6.8,3,3,7.35,22.06,26.53,37.76,1.0,1.0,0.0,3.0,1.0,2.0,6.335,14.907666666666666,9.408333333333333,-5.4993333333333325,0,0,0
20240111,2,5,5,4175,川尻 泰輔,NIGE,7.6,28.2,0.17,0.0008,6.83,5,3,27.1,47.66,24.51,44.12,1.0,1.0,1.0,0.0,1.0,1.0,11.21,14.907666666666666,9.408333333333333,-5.4993333333333325,0,0,0
20240111,2,5,6,4891,寺島 美里,NIGE,4.1,8.3,0.19,0.0007000000000000001,6.8,3,2,25.0,43.18,27.0,48.0,1.0,1.0,0.0,1.0,0.0,0.0,10.68,14.907666666666666,9.408333333333333,-5.4993333333333325,0,0,0
20240111,2,6,1,3482,金子 猛志,SASHI,22.2,72.2,0.15,0.16,6.77,2,6,43.1,62.93,35.42,44.79,3.0,2.0,0.0,0.0,0.0,0.0,429496745.082,143165590.98966667,12.297666666666666,-143165578.692,0,0,1
20240111,2,6,2,4526,池田 雄祐,SASHI,20.4,68.1,0.14,0.09,6.78,3,4,33.98,46.6,28.24,41.18,3.0,2.0,2.0,6.0,0.0,1.0,14.013999999999998,143165590.98966667,12.297666666666666,-143165578.692,0,0,1
20240111,2,6,3,4987,島倉 都,SASHI,4.3,17.3,0.19,0.0002,6.75,1,1,35.51,59.81,25.0,44.0,3.0,2.0,0.0,1.0,0.0,0.0,13.873,143165590.98966667,12.297666666666666,-143165578.692,0,0,1
20240111,2,6,4,4201,佐竹 友樹,SASHI,13.3,26.6,0.13,0.02,6.81,4,2,34.19,53.85,39.83,55.93,3.0,2.0,2.0,1.0,1.0,0.0,13.407,143165590.98966667,12.297666666666666,-143165578.692,0,0,1
20240111,2,6,5,4604,岩瀬 裕亮,SASHI,11.1,51.1,0.16,0.05,6.78,3,3,30.84,54.21,25.84,50.56,3.0,2.0,0.0,0.0,4.0,1.0,13.273999999999997,143165590.98966667,12.297666666666666,-143165578.692,0,0,1
20240111,2,6,6,5267,石本 裕武,SASHI,7.4,27.1,0.13,0.15,6.82,5,5,21.3,36.11,27.27,44.44,3.0,2.0,2.0,0.0,6.0,0.0,10.212,143165590.98966667,12.297666666666666,-143165578.692,0,0,1
20240111,2,7,1,3256,三角 哲男,MAKURI_SASHI,59.7,86.1,0.13,0.14,6.78,2,6,24.14,42.53,44.44,64.44,2.0,1.0,0.0,0.0,0.0,4.0,429496740.774,143165587.66133335,12.338999999999999,-143165575.32233337,0,0,0
20240111,2,7,2,4110,小澤 和也,MAKURI_SASHI,8.3,38.8,0.15,0.0001,6.79,3,1,31.25,52.68,31.96,50.52,2.0,1.0,0.0,2.0,0.0,1.0,12.763,143165587.66133335,12.338999999999999,-143165575.32233337,0,0,0
20240111,2,7,3,3306,武田 正紀,MAKURI_SASHI,11.5,38.4,0.16,0.08,6.86,4,5,25.53,45.74,43.43,62.63,2.0,1.0,1.0,1.0,0.0,0.0,9.447,143165587.66133335,12.338999999999999,-143165575.32233337,0,0,0
20240111,2,7,4,5006,久保原 秀人,MAKURI_SASHI,6.6,33.3,0.16,0.0006,6.79,3,2,21.84,35.63,17.59,30.56,2.0,1.0,2.0,0.0,0.0,0.0,9.282,143165587.66133335,12.338999999999999,-143165575.32233337,1,0,0
20240111,2,7,5,4631,新井 英孝,MAKURI_SASHI,7.6,38.4,0.12,0.04,6.78,2,4,34.95,51.46,26.19,42.86,2.0,1.0,0.0,0.0,1.0,0.0,13.201,143165587.66133335,12.338999999999999,-143165575.32233337,0,0,0
20240111,2,7,6,4399,松本 晶恵,MAKURI_SASHI,0.0,33.3,0.18,0.01,6.69,1,3,36.28,49.56,39.05,46.67,2.0,1.0,0.0,0.0,0.0,0.0,14.533999999999999,143165587.66133335,12.338999999999999,-143165575.32233337,0,0,0
20240111,2,9,1,4478,櫻本 あゆみ,NIGE,52.0,78.0,0.14,0.21,6.79,2,6,32.71,49.53,26.04,37.5,1.0,1.0,0.0,0.0,0.0,2.0,429496742.841,143165590.63066667,12.913666666666666,-143165577.717,0,0,0
20240111,2,9,2,4240,今井 裕梨,NIGE,29.0,67.7,0.15,0.09,6.8,3,3,44.34,63.21,33.94,48.62,1.0,1.0,2.0,3.0,0.0,4.0,16.790000000000003,143165590.63066667,12.913666666666666,-143165577.717,0,0,0
20240111,2,9,3,4845,前田 紗希,NIGE,18.5,48.1,0.15,0.03,6.85,4,2,28.43,50.0,26.56,43.75,1.0,1.0,3.0,0.0,2.0,0.0,12.261000000000001,143165590.63066667,12.913666666666666,-143165577.717,0,0,0
20240111,2,9,4,5194,大久保 佑香,NIGE,3.3,26.6,0.17,0.0001,6.86,5,1,50.0,63.93,26.09,39.13,1.0,1.0,0.0,0.0,1.0,0.0,18.087999999999997,143165590.63066667,12.913666666666666,-143165577.717,1,0,0
20240111,2,9,5,4891,寺島 美里,NIGE,0.0,48.2,0.15,0.12,6.8,3,4,25.0,43.18,27.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,10.479999999999999,143165590.63066667,12.913666666666666,-143165577.717,0,0,0
20240111,2,9,6,4893,渡邉 真奈美,NIGE,0.0,20.0,0.16,0.16,6.73,1,5,23.23,42.42,37.72,57.89,1.0,1.0,0.0,0.0,0.0,0.0,10.173,143165590.63066667,12.913666666666666,-143165577.717,0,0,0
20240111,5,10,1,4991,宗行 治哉,NIGE,50.0,88.2,0.17,0.0005,6.71,4,1,23.73,42.37,30.37,45.93,1.0,2.0,0.0,0.0,0.0,1.0,10.981,11.329,12.995,1.6659999999999986,0,0,1
20240111,5,10,2,4731,間野 兼礼,NIGE,12.2,60.9,0.16,0.03,6.69,2,3,25.51,38.78,33.33,52.38,1.0,2.0,1.0,3.0,0.0,1.0,10.991,11.329,12.995,1.6659999999999986,0,0,1
20240111,5,10,3,4679,植田 太一,NIGE,29.6,66.6,0.17,0.01,6.66,1,2,29.05,53.38,40.0,53.57,1.0,2.0,5.0,1.0,1.0,1.0,12.015,11.329,12.995,1.6659999999999986,0,0,1
20240111,5,10,4,4093,吉田 宗弘,NIGE,2.9,26.4,0.21,0.05,6.66,1,4,25.2,35.43,41.22,55.41,1.0,2.0,1.0,0.0,0.0,0.0,10.312,11.329,12.995,1.6659999999999986,0,0,1
20240111,5,10,5,4558,宮野 仁,NIGE,5.5,38.8,0.16,0.03,6.73,5,3,38.71,49.03,22.05,35.43,1.0,2.0,0.0,1.0,1.0,0.0,15.059,11.329,12.995,1.6659999999999986,0,0,1
20240111,5,10,6,3826,村田 修次,NIGE,0.0,40.5,0.15,0.01,6.7,3,2,32.68,52.94,31.54,48.46,1.0,2.0,0.0,0.0,0.0,0.0,13.614,11.329,12.995,1.6659999999999986,0,0,1
20240111,5,11,1,4292,麻生 慎介,MAKURI_SASHI,75.4,94.3,0.16,0.0007000000000000001,6.84,5,3,28.57,43.54,29.17,52.5,1.0,1.0,0.0,0.0,0.0,2.0,12.616999999999999,13.020333333333332,12.346666666666666,-0.6736666666666657,0,0,0
20240111,5,11,2,3841,佐々木 和伸,MAKURI_SASHI,5.1,71.7,0.16,0.0001,6.8,4,1,27.08,37.5,26.92,50.0,1.0,1.0,0.0,2.0,0.0,0.0,12.159999999999998,13.020333333333332,12.346666666666666,-0.6736666666666657,0,0,0
20240111,5,11,3,5073,上原 健次郎,MAKURI_SASHI,5.5,58.3,0.17,0.01,6.73,2,4,37.8,48.78,20.69,36.21,1.0,1.0,0.0,0.0,2.0,0.0,14.283999999999997,13.020333333333332,12.346666666666666,-0.6736666666666657,0,0,0
20240111,5,11,4,3519,冨田 秀幸,MAKURI_SASHI,2.2,43.1,0.15,0.0006,6.76,3,2,34.88,44.96,28.19,48.32,1.0,1.0,1.0,0.0,0.0,0.0,13.5,13.020333333333332,12.346666666666666,-0.6736666666666657,0,0,0
20240111,5,11,5,5010,宇留田 翔平,MAKURI_SASHI,2.5,51.2,0.16,0.0007000000000000001,6.67,1,3,34.39,54.78,35.37,52.38,1.0,1.0,0.0,0.0,1.0,0.0,13.366999999999999,13.020333333333332,12.346666666666666,-0.6736666666666657,0,0,0
20240111,5,11,6,4376,藤田 靖弘,MAKURI_SASHI,0.0,21.9,0.2,0.07,6.89,6,5,21.93,34.21,23.26,34.11,1.0,1.0,0.0,0.0,0.0,0.0,10.173,13.020333333333332,12.346666666666666,-0.6736666666666657,0,0,0
20240111,5,12,1,3984,坂口 周,NIGE,77.5,89.6,0.14,0.13,6.56,1,5,26.72,45.8,38.19,51.39,2.0,1.0,0.0,0.0,0.0,1.0,11.628,143165588.82166666,13.931666666666665,-143165574.89,0,0,0
20240111,5,12,2,3176,長谷川 巌,NIGE,9.3,65.6,0.17,0.01,6.8,5,3,35.48,56.77,21.09,35.16,2.0,1.0,0.0,3.0,0.0,0.0,14.029999999999998,143165588.82166666,13.931666666666665,-143165574.89,0,0,0
20240111,5,12,3,3796,長野 道臣,NIGE,13.5,59.4,0.19,0.15,6.61,3,6,26.19,45.24,27.82,51.88,2.0,1.0,1.0,2.0,0.0,2.0,429496740.807,143165588.82166666,13.931666666666665,-143165574.89,0,0,0
20240111,5,12,4,4231,鈴木 裕隆,NIGE,2.7,45.9,0.17,0.02,6.6,2,4,37.23,54.74,33.09,50.36,2.0,1.0,1.0,0.0,0.0,0.0,13.914999999999997,143165588.82166666,13.931666666666665,-143165574.89,1,0,0
20240111,5,12,5,4570,前田 聖文,NIGE,13.6,54.5,0.14,0.001,6.61,3,2,27.35,43.59,20.87,41.74,2.0,1.0,1.0,1.0,4.0,0.0,12.327000000000002,143165588.82166666,13.931666666666665,-143165574.89,0,0,0
20240111,5,12,6,3842,星野 太郎,NIGE,0.0,18.7,0.22,0.0009,6.7,4,1,38.57,51.43,39.29,59.82,2.0,1.0,0.0,0.0,0.0,0.0,15.552999999999999,143165588.82166666,13.931666666666665,-143165574.89,0,0,0
20240111,5,1,1,3841,佐々木 和伸,SASHI,57.8,92.9,0.13,0.07,6.77,4,1,27.08,37.5,26.92,50.0,2.0,2.0,0.0,0.0,0.0,2.0,12.159999999999998,11.405,12.447333333333333,1.0423333333333336,0,0,0
20240111,5,1,2,5061,中村 駿平,SASHI,0.0,30.4,0.15,0.09,6.76,3,3,33.33,51.02,40.0,53.57,2.0,2.0,0.0,0.0,0.0,0.0,12.094999999999999,11.405,12.447333333333333,1.0423333333333336,0,0,0
20240111,5,1,3,5178,成貞 琳平,SASHI,0.0,26.9,0.19,0.08,6.81,5,2,27.12,45.76,34.69,47.62,2.0,2.0,0.0,0.0,0.0,0.0,9.96,11.405,12.447333333333333,1.0423333333333336,0,0,0
20240111,5,1,4,4991,宗行 治哉,SASHI,8.3,52.7,0.18,0.07,6.73,2,1,23.73,42.37,30.37,45.93,2.0,2.0,1.0,0.0,1.0,1.0,10.981,11.405,12.447333333333333,1.0423333333333336,0,0,0
20240111,5,1,5,4245,高橋 直哉,SASHI,3.1,28.1,0.17,0.09,6.73,2,3,33.96,49.69,39.19,54.05,2.0,2.0,0.0,0.0,1.0,0.0,13.148,11.405,12.447333333333333,1.0423333333333336,0,0,0
20240111,5,1,6,4817,渡邉 翼,SASHI,0.0,13.5,0.16,0.11,6.72,1,4,31.79,48.34,41.55,59.15,2.0,2.0,0.0,0.0,0.0,0.0,13.213,11.405,12.447333333333333,1.0423333333333336,0,0,0
20240111,5,2,1,3832,下田 哲也,MAKURI_SASHI,42.8,78.5,0.17,0.1,6.74,4,5,27.27,40.91,42.76,53.79,2.0,2.0,0.0,0.0,0.0,0.0,10.826999999999998,143165588.85700002,10.879333333333333,-143165577.97766668,0,0,0
20240111,5,2,2,4116,川田 正人,MAKURI_SASHI,13.7,55.1,0.19,0.16,6.72,2,6,29.63,47.41,35.81,53.38,2.0,2.0,0.0,4.0,0.0,0.0,429496741.629,143165588.85700002,10.879333333333333,-143165577.97766668,0,0,0
20240111,5,2,3,4231,鈴木 裕隆,MAKURI_SASHI,8.1,51.0,0.19,0.0007000000000000001,6.71,1,2,37.23,54.74,33.09,50.36,2.0,2.0,0.0,1.0,2.0,1.0,14.114999999999998,143165588.85700002,10.879333333333333,-143165577.97766668,0,0,0
20240111,5,2,4,4663,籾山 佳岳,MAKURI_SASHI,11.7,47.0,0.16,0.02,6.71,1,4,25.86,37.93,33.56,50.0,2.0,2.0,0.0,1.0,0.0,1.0,10.924,143165588.85700002,10.879333333333333,-143165577.97766668,0,0,0
20240111,5,2,5,3656,伯母 芳恒,MAKURI_SASHI,8.3,36.1,0.17,0.0006,6.73,3,1,26.15,46.15,46.26,59.86,2.0,2.0,1.0,0.0,2.0,0.0,11.161,143165588.85700002,10.879333333333333,-143165577.97766668,0,0,0
20240111,5,2,6,4287,今井 貴士,MAKURI_SASHI,8.3,50.0,0.14,0.0009,6.78,5,3,21.55,39.66,28.67,44.76,2.0,2.0,0.0,1.0,2.0,0.0,10.552999999999999,143165588.85700002,10.879333333333333,-143165577.97766668,0,0,0
20240111,5,3,1,4679,植田 太一,NIGE,45.8,66.6,0.14,0.19,6.63,2,5,29.05,53.38,40.0,53.57,3.0,2.0,0.0,0.0,0.0,0.0,11.715,12.473666666666666,11.827999999999998,-0.6456666666666688,0,0,0
20240111,5,3,2,4989,石原 翼,NIGE,8.8,67.6,0.11,0.18,6.59,1,4,35.63,52.5,47.37,59.4,3.0,2.0,0.0,3.0,0.0,0.0,14.563,12.473666666666666,11.827999999999998,-0.6456666666666688,0,0,0
20240111,5,3,3,4943,八木 治樹,NIGE,2.6,50.0,0.15,0.18,6.7,4,4,27.45,43.14,21.6,36.0,3.0,2.0,0.0,0.0,1.0,0.0,11.142999999999999,12.473666666666666,11.827999999999998,-0.6456666666666688,0,0,0
20240111,5,3,4,3305,小野 信樹,NIGE,3.8,34.6,0.14,0.01,6.7,4,1,38.56,56.86,33.56,51.37,3.0,2.0,1.0,0.0,0.0,0.0,14.62,12.473666666666666,11.827999999999998,-0.6456666666666688,1,0,0
20240111,5,3,5,4376,藤田 靖弘,NIGE,12.5,43.7,0.16,0.08,6.69,3,3,21.93,34.21,23.26,34.11,3.0,2.0,2.0,0.0,3.0,1.0,10.373,12.473666666666666,11.827999999999998,-0.6456666666666688,0,0,0
20240111,5,3,6,5300,横田 海人,NIGE,0.0,3.6,0.2,0.02,6.82,5,2,30.77,43.36,39.39,55.3,3.0,2.0,0.0,0.0,0.0,0.0,10.491,12.473666666666666,11.827999999999998,-0.6456666666666688,0,0,0
20240111,5,4,1,5096,上原 崚,NIGE,42.8,82.1,0.12,0.05,6.76,4,2,27.21,44.22,25.56,42.86,2.0,2.0,0.0,0.0,0.0,0.0,11.637,11.588666666666667,12.51933333333333,0.9306666666666636,0,0,0
20240111,5,4,2,4173,岡谷 健吾,NIGE,10.0,68.0,0.18,0.06,6.72,3,3,26.77,44.88,35.37,53.06,2.0,2.0,0.0,3.0,0.0,2.0,11.500999999999998,11.588666666666667,12.51933333333333,0.9306666666666636,0,0,0
20240111,5,4,3,3984,坂口 周,NIGE,20.0,71.1,0.18,0.17,6.67,2,5,26.72,45.8,38.19,51.39,2.0,2.0,7.0,0.0,1.0,1.0,11.628,11.588666666666667,12.51933333333333,0.9306666666666636,0,0,0
20240111,5,4,4,5332,村松 遥輝,NIGE,0.0,0.0,0.0,0.11,6.8,5,4,27.86,45.0,28.47,50.0,2.0,2.0,0.0,0.0,0.0,0.0,9.657999999999998,11.588666666666667,12.51933333333333,0.9306666666666636,0,0,0
20240111,5,4,5,4431,石塚 裕介,NIGE,8.5,42.8,0.18,0.02,6.59,1,1,35.86,52.41,24.35,45.22,2.0,2.0,1.0,0.0,2.0,0.0,14.5,11.588666666666667,12.51933333333333,0.9306666666666636,0,0,0
