hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240321,05,3,6,4398,4398,50.76,1,NIGE,1,13.721333333333334,14.183999999999997,6.73,4.0,15.751,2.9,0.0,0.13,0,0.0,32.3,2.0,1.0,49.45,33.52,0,0.0,船岡 洋一郎,38.07,0,0.17,-0.4626666666666637
20240321,05,4,1,4906,4906,50.27,5,NIGE,1,14.787999999999997,13.741999999999999,6.76,3.0,13.575,41.1,0.0,0.01,0,0.0,52.9,2.0,0.0,57.78,36.67,0,0.0,鈴木 雅希,33.69,0,0.18,1.0459999999999976
20240321,05,4,2,4918,4918,51.35,3,NIGE,3,14.787999999999997,13.741999999999999,6.81,3.0,14.546,20.0,5.0,0.0004,0,0.0,43.3,2.0,0.0,46.24,32.8,0,0.0,川島 拓郎,37.84,0,0.16,1.0459999999999976
20240321,05,4,3,4467,4467,52.2,4,NIGE,4,14.787999999999997,13.741999999999999,6.83,3.0,13.104999999999999,8.3,2.0,0.0005,0,1.0,52.0,2.0,1.0,45.74,29.26,0,0.0,渡邉 俊介,34.07,0,0.12,1.0459999999999976
20240321,05,4,4,4292,4292,47.53,2,NIGE,3,14.787999999999997,13.741999999999999,6.81,3.0,12.818999999999999,12.5,0.0,0.0003,0,1.0,77.5,2.0,0.0,60.71,39.88,0,4.0,麻生 慎介,29.01,0,0.14,1.0459999999999976
20240321,05,4,5,3826,3826,60.82,1,NIGE,3,14.787999999999997,13.741999999999999,6.81,3.0,17.148999999999997,5.1,0.0,0.0002,0,1.0,46.5,2.0,2.0,59.02,40.98,0,0.0,村田 修次,43.27,0,0.14,1.0459999999999976
20240321,05,4,6,3988,3988,50.57,3,NIGE,2,14.787999999999997,13.741999999999999,6.78,3.0,14.395999999999997,0.0,0.0,0.0004,0,0.0,28.0,2.0,0.0,55.91,39.25,0,0.0,古川 誠之,34.66,0,0.16,1.0459999999999976
20240321,05,5,1,4047,4047,50.28,5,NIGE,2,143165591.10466668,14.487666666666668,6.77,5.0,13.149000000000001,44.4,0.0,0.22,0,0.0,81.4,2.0,0.0,58.15,44.57,0,0.0,吉永 浩則,35.03,0,0.14,143165576.617
20240321,05,5,2,3940,3940,50.57,2,NIGE,5,143165591.10466668,14.487666666666668,6.88,5.0,15.393,18.3,7.0,0.1,0,1.0,79.5,2.0,0.0,50.81,30.81,0,1.0,飯山 泰,37.93,0,0.15,143165576.617
20240321,05,5,3,4058,4058,56.83,3,NIGE,6,143165591.10466668,14.487666666666668,6.89,5.0,14.921,9.7,1.0,0.11,0,0.0,63.4,2.0,0.0,50.83,37.02,0,3.0,野末 智一,38.25,0,0.15,143165576.617
20240321,05,5,4,4565,4565,53.92,1,NIGE,1,143165591.10466668,14.487666666666668,6.72,5.0,14.782,12.0,0.0,0.07,1,0.0,44.0,2.0,1.0,52.2,38.46,0,2.0,西村 豪洋,38.24,0,0.18,143165576.617
20240321,05,5,5,3880,3880,48.17,6,NIGE,3,143165591.10466668,14.487666666666668,6.86,5.0,429496742.355,4.7,0.0,0.25,0,0.0,21.4,2.0,1.0,58.12,35.6,0,1.0,浅見 宗孝,34.03,0,0.18,143165576.617
20240321,05,5,6,3256,3256,57.46,4,NIGE,4,143165591.10466668,14.487666666666668,6.87,5.0,16.177,5.5,0.0,0.15,0,1.0,66.6,2.0,1.0,53.44,30.16,0,0.0,三角 哲男,40.33,0,0.17,143165576.617
20240321,05,6,1,4318,4318,43.11,6,MAKURI_SASHI,4,14.466,143165590.85233334,6.88,5.0,429496742.268,46.6,0.0,0.23,0,1.0,75.0,2.0,0.0,52.13,36.7,0,0.0,桑原 将光,30.54,0,0.14,-143165576.38633335
20240321,05,6,2,3503,3503,50.28,2,MAKURI_SASHI,1,14.466,143165590.85233334,6.77,5.0,12.911999999999999,0.0,0.0,0.05,0,0.0,33.3,2.0,0.0,47.03,28.65,0,0.0,堂原 洋史,34.46,0,0.17,-143165576.38633335
20240321,05,6,3,4215,4215,62.09,4,MAKURI_SASHI,4,14.466,143165590.85233334,6.88,5.0,17.377,14.0,0.0,0.12,0,0.0,68.0,2.0,2.0,53.67,37.85,0,5.0,吉島 祥之,46.15,0,0.14,-143165576.38633335
20240321,05,6,4,4486,4486,51.98,5,MAKURI_SASHI,1,14.466,143165590.85233334,6.77,5.0,14.196,19.2,2.0,0.2,0,0.0,57.6,2.0,2.0,56.08,40.21,0,6.0,野村 誠,35.64,0,0.15,-143165576.38633335
20240321,05,6,5,3602,3602,56.68,3,MAKURI_SASHI,3,14.466,143165590.85233334,6.8,5.0,16.598,2.7,0.0,0.06,0,0.0,33.3,2.0,1.0,50.55,35.16,0,0.0,奥平 拓也,45.16,0,0.18,-143165576.38633335
20240321,05,6,6,4216,4216,48.31,1,MAKURI_SASHI,2,14.466,143165590.85233334,6.79,5.0,12.604,0.0,0.0,0.04,0,0.0,16.6,2.0,0.0,59.34,40.66,0,0.0,星 栄爾,30.9,0,0.19,-143165576.38633335
20240321,05,7,1,4118,4118,54.5,4,NIGE,5,13.461999999999998,14.565333333333333,6.88,4.0,15.123999999999999,74.1,0.0,0.03,0,1.0,96.7,2.0,0.0,52.6,35.26,0,0.0,宇佐見 淳,38.1,0,0.12,-1.1033333333333353
20240321,05,7,2,4991,4991,52.82,2,NIGE,6,13.461999999999998,14.565333333333333,6.97,4.0,15.156,15.1,4.0,0.001,0,1.0,66.6,2.0,0.0,52.12,32.12,0,0.0,宗行 治哉,38.46,0,0.16,-1.1033333333333353
20240321,05,7,3,4779,4779,54.07,2,NIGE,1,13.461999999999998,14.565333333333333,6.83,4.0,13.416,14.2,0.0,0.001,0,0.0,42.8,2.0,0.0,51.67,32.22,0,1.0,伊倉 光,34.88,0,0.14,-1.1033333333333353
20240321,05,7,4,3414,3414,50.31,1,NIGE,4,13.461999999999998,14.565333333333333,6.87,4.0,13.15,8.8,1.0,0.0007000000000000001,0,0.0,44.1,2.0,1.0,51.32,35.98,0,1.0,加瀬 智宏,32.3,0,0.15,-1.1033333333333353
20240321,05,7,5,4420,4420,55.84,3,NIGE,3,13.461999999999998,14.565333333333333,6.86,4.0,14.689999999999998,6.7,0.0,0.0012,0,1.0,33.9,2.0,1.0,51.38,34.81,0,2.0,津久井 拓也,36.04,0,0.16,-1.1033333333333353
20240321,05,7,6,5253,5253,55.5,5,NIGE,2,13.461999999999998,14.565333333333333,6.85,4.0,12.546000000000001,0.0,0.0,0.07,0,0.0,5.2,2.0,0.0,57.14,35.16,0,0.0,藤井 太雅,37.7,0,0.25,-1.1033333333333353
20240321,05,8,1,3772,3772,52.38,5,NIGE,5,143165590.67700002,13.878333333333332,6.82,6.0,14.903999999999998,54.5,0.0,0.09,0,2.0,86.3,3.0,0.0,52.13,37.77,1,0.0,一柳 和孝,38.62,0,0.14,143165576.7986667
20240321,05,8,2,4906,4906,50.27,1,NIGE,5,143165590.67700002,13.878333333333332,6.82,6.0,13.975,6.6,0.0,0.01,0,1.0,46.6,3.0,0.0,57.78,36.67,1,0.0,鈴木 雅希,33.69,0,0.12,143165576.7986667
20240321,05,8,3,4953,4953,48.4,2,NIGE,2,143165590.67700002,13.878333333333332,6.71,6.0,12.756,16.0,0.0,0.06,0,1.0,72.0,3.0,4.0,52.17,38.59,1,3.0,尾上 雅也,28.72,0,0.15,143165576.7986667
20240321,05,8,4,3656,3656,58.62,3,NIGE,3,143165590.67700002,13.878333333333332,6.76,6.0,15.121999999999996,5.4,0.0,0.07,0,0.0,48.6,3.0,2.0,50.27,32.24,1,0.0,伯母 芳恒,39.66,0,0.16,143165576.7986667
20240321,05,8,5,4398,4398,50.76,4,NIGE,1,143165590.67700002,13.878333333333332,6.64,6.0,15.450999999999999,16.6,1.0,0.08,0,0.0,43.7,3.0,7.0,49.45,33.52,1,0.0,船岡 洋一郎,38.07,0,0.15,143165576.7986667
20240321,05,8,6,4039,4039,46.32,6,NIGE,4,143165590.67700002,13.878333333333332,6.78,6.0,429496741.458,0.0,0.0,0.15,0,0.0,21.2,3.0,0.0,45.16,30.65,1,0.0,村上 功祐,30.0,0,0.16,143165576.7986667
20240321,05,9,1,4058,4058,56.83,6,MAKURI_SASHI,2,13.938999999999998,143165590.77433333,6.74,4.0,429496744.221,47.0,0.0,0.19,0,2.0,82.3,2.0,0.0,50.83,37.02,0,0.0,野末 智一,38.25,0,0.17,-143165576.83533332
20240321,05,9,2,5096,5096,51.85,5,MAKURI_SASHI,3,13.938999999999998,143165590.77433333,6.77,4.0,12.974999999999998,11.4,2.0,0.12,0,0.0,54.2,2.0,0.0,45.7,30.65,0,2.0,上原 崚,33.33,0,0.12,-143165576.83533332
20240321,05,9,3,4759,4759,53.48,4,MAKURI_SASHI,1,13.938999999999998,143165590.77433333,6.66,4.0,15.126999999999999,22.7,1.0,0.09,0,2.0,72.7,2.0,6.0,52.2,34.07,0,1.0,今泉 友吾,37.43,0,0.15,-143165576.83533332
20240321,05,9,4,3988,3988,50.57,2,MAKURI_SASHI,2,13.938999999999998,143165590.77433333,6.74,4.0,14.495999999999999,10.7,1.0,0.02,1,0.0,46.4,2.0,1.0,55.91,39.25,0,1.0,古川 誠之,34.66,0,0.17,-143165576.83533332
20240321,05,9,5,4737,4737,52.5,1,MAKURI_SASHI,4,13.938999999999998,143165590.77433333,6.78,4.0,14.511999999999999,8.8,0.0,0.0001,0,1.0,51.1,2.0,3.0,54.05,32.43,0,0.0,竹井 貴史,34.0,0,0.16,-143165576.83533332
20240321,05,9,6,4651,4651,48.11,3,MAKURI_SASHI,4,13.938999999999998,143165590.77433333,6.78,4.0,12.808999999999997,3.7,0.0,0.03,0,0.0,11.1,2.0,1.0,45.21,34.57,0,0.0,佐藤 大騎,32.43,0,0.16,-143165576.83533332
20240321,06,10,1,5034,5034,51.16,1,MAKURI,1,143165591.14266667,15.522666666666666,6.7,4.0,13.906,71.0,0.0,0.0,0,4.0,92.1,2.0,0.0,36.78,18.39,0,0.0,若林 義人,33.02,0,0.13,143165575.62
20240321,06,10,2,3441,3441,59.72,4,MAKURI,2,143165591.14266667,15.522666666666666,6.75,4.0,15.001,17.5,5.0,0.02,0,1.0,52.5,2.0,0.0,50.0,36.46,0,1.0,土屋 太朗,39.81,0,0.19,143165575.62
20240321,06,10,3,3876,3876,60.61,2,MAKURI,2,143165591.14266667,15.522666666666666,6.75,4.0,17.661,35.5,0.0,0.0003,0,3.0,73.3,2.0,5.0,39.33,25.84,0,8.0,中辻 崇人,41.99,0,0.13,143165575.62
20240321,06,10,4,3300,3300,53.7,5,MAKURI,5,143165591.14266667,15.522666666666666,6.85,4.0,14.838000000000001,13.5,1.0,0.04,0,1.0,51.3,2.0,1.0,48.91,28.26,0,2.0,川崎 智幸,37.5,0,0.12,143165575.62
20240321,06,10,5,3553,3553,62.84,3,MAKURI,4,143165591.14266667,15.522666666666666,6.8,4.0,16.004,2.5,0.0,0.01,0,0.0,23.0,2.0,0.0,46.43,29.76,0,1.0,平池 仁志,44.04,0,0.17,143165575.62
20240321,06,10,6,4710,4710,48.8,6,MAKURI,3,143165591.14266667,15.522666666666666,6.79,4.0,429496742.586,4.2,0.0,0.09,0,0.0,31.9,2.0,2.0,29.76,19.05,0,0.0,福田 宗平,30.62,0,0.14,143165575.62
20240321,06,11,1,3576,3576,50.48,1,NIGE,4,14.562666666666667,143165592.16066667,6.81,4.0,14.071,66.0,0.0,0.0001,0,0.0,89.2,2.0,0.0,36.36,26.14,0,0.0,白水 勝也,33.33,1,0.15,-143165577.59800002
20240321,06,11,2,4666,4666,59.52,6,NIGE,3,14.562666666666667,143165592.16066667,6.8,4.0,429496744.869,13.7,1.0,0.12,0,0.0,58.6,2.0,0.0,60.42,41.67,0,3.0,日笠 勝弘,41.43,1,0.13,-143165577.59800002
20240321,06,11,3,4140,4140,63.5,4,NIGE,5,14.562666666666667,143165592.16066667,6.85,4.0,17.542,24.2,2.0,0.05,0,2.0,66.6,2.0,1.0,47.31,27.96,0,3.0,梶野 学志,46.5,1,0.15,-143165577.59800002
20240321,06,11,4,3659,3659,52.02,3,NIGE,6,14.562666666666667,143165592.16066667,6.86,4.0,14.261,20.0,1.0,0.02,1,0.0,75.5,2.0,3.0,44.9,30.61,0,5.0,藤生 雄人,33.63,1,0.16,-143165577.59800002
20240321,06,11,5,4496,4496,55.11,5,NIGE,1,14.562666666666667,143165592.16066667,6.71,4.0,14.187000000000001,8.5,0.0,0.09,0,0.0,48.5,2.0,1.0,47.83,30.43,0,2.0,内堀 学,36.89,1,0.14,-143165577.59800002
20240321,06,11,6,4958,4958,52.49,2,NIGE,2,14.562666666666667,143165592.16066667,6.72,4.0,15.240000000000002,10.3,2.0,0.0002,0,1.0,34.4,2.0,0.0,53.06,39.8,0,0.0,溝口 海義也,37.1,1,0.17,-143165577.59800002
20240321,06,12,1,3743,3743,63.23,4,NIGE,1,14.535666666666666,16.47433333333333,6.74,4.0,19.756,72.7,0.0,0.17,0,4.0,92.4,2.0,0.0,52.69,34.41,0,0.0,林 美憲,51.12,0,0.13,-1.9386666666666645
20240321,06,12,2,4532,4532,63.3,5,NIGE,3,14.535666666666666,16.47433333333333,6.78,4.0,16.955999999999996,23.6,5.0,0.19,0,0.0,71.0,2.0,0.0,47.87,30.85,0,3.0,秋元 哲,42.66,0,0.14,-1.9386666666666645
20240321,06,12,3,3710,3710,44.8,2,NIGE,4,14.535666666666666,16.47433333333333,6.83,4.0,12.711,12.5,1.0,0.07,0,1.0,47.9,2.0,3.0,50.0,31.63,0,1.0,吉永 泰弘,31.67,0,0.15,-1.9386666666666645
20240321,06,12,4,3641,3641,45.29,3,NIGE,4,14.535666666666666,16.47433333333333,6.83,4.0,12.637999999999998,16.3,3.0,0.08,0,1.0,69.0,2.0,2.0,55.67,34.02,0,3.0,一瀬 明,28.24,0,0.17,-1.9386666666666645
20240321,06,12,5,4596,4596,51.66,1,NIGE,5,14.535666666666666,16.47433333333333,6.89,4.0,13.396,8.5,0.0,0.04,0,0.0,38.3,2.0,3.0,47.92,28.13,0,1.0,葛原 大陽,31.28,0,0.18,-1.9386666666666645
20240321,06,12,6,4539,4539,62.09,3,NIGE,2,14.535666666666666,16.47433333333333,6.75,4.0,17.573,0.0,0.0,0.08,0,0.0,15.0,2.0,0.0,45.83,31.25,0,0.0,金子 賢志,46.45,0,0.19,-1.9386666666666645
20240321,06,1,1,4840,4840,48.08,3,NIGE,4,14.124666666666668,143165590.18266666,6.72,5.0,11.729,34.7,0.0,0.09,0,0.0,56.5,3.0,0.0,48.42,30.53,0,0.0,鈴木 秀茉,28.85,1,0.16,-143165576.058
20240321,06,1,2,4252,4252,59.82,6,NIGE,2,14.124666666666668,143165590.18266666,6.68,5.0,429496743.015,11.1,2.0,0.28,0,0.0,44.4,3.0,0.0,39.13,28.26,0,1.0,松下 哲也,36.53,1,0.18,-143165576.058
20240321,06,1,3,3553,3553,62.84,5,NIGE,5,14.124666666666668,143165590.18266666,6.75,5.0,15.804,8.5,1.0,0.23,0,0.0,45.7,3.0,0.0,46.43,29.76,0,2.0,平池 仁志,44.04,1,0.16,-143165576.058
20240321,06,1,4,4821,4821,53.78,2,NIGE,3,14.124666666666668,143165590.18266666,6.71,5.0,15.669,8.8,0.0,0.06,1,0.0,55.8,3.0,2.0,36.67,25.56,0,1.0,妻鳥 晋也,40.89,1,0.2,-143165576.058
20240321,06,1,5,5288,5288,61.79,1,NIGE,1,14.124666666666668,143165590.18266666,6.64,5.0,13.915,0.0,0.0,0.01,0,0.0,0.0,3.0,0.0,46.32,31.58,0,0.0,尾道 佳諭,40.57,1,0.2,-143165576.058
20240321,06,1,6,3593,3593,50.88,4,NIGE,6,14.124666666666668,143165590.18266666,6.78,5.0,12.790000000000001,0.0,0.0,0.16,0,0.0,23.3,3.0,0.0,34.07,19.78,0,0.0,横井 光弘,32.74,1,0.17,-143165576.058
20240321,06,2,1,4639,4639,58.77,6,NIGE,3,12.343000000000002,143165591.44733334,6.79,5.0,429496744.167,54.0,0.0,0.08,0,0.0,81.0,3.0,0.0,45.65,23.91,0,0.0,雑賀 勇貴,40.35,1,0.15,-143165579.10433334
20240321,06,2,2,3811,3811,60.44,5,NIGE,1,12.343000000000002,143165591.44733334,6.75,5.0,17.285999999999998,21.4,7.0,0.07,0,0.0,76.1,3.0,0.0,54.64,47.42,0,2.0,石田 章央,44.44,1,0.14,-143165579.10433334
20240321,06,2,3,5120,5120,47.27,4,NIGE,4,12.343000000000002,143165591.44733334,6.85,5.0,12.889000000000001,6.9,0.0,0.01,0,0.0,68.9,3.0,0.0,59.18,33.67,0,2.0,山本 稔太朗,32.27,1,0.14,-143165579.10433334
20240321,06,2,4,4596,4596,51.66,1,NIGE,4,12.343000000000002,143165591.44733334,6.85,5.0,13.396,17.0,4.0,0.0001,0,1.0,59.5,3.0,1.0,47.92,28.13,0,2.0,葛原 大陽,31.28,1,0.18,-143165579.10433334
20240321,06,2,5,4710,4710,48.8,2,NIGE,2,12.343000000000002,143165591.44733334,6.76,5.0,13.386000000000001,7.1,1.0,0.0008,0,0.0,38.1,3.0,1.0,29.76,19.05,0,0.0,福田 宗平,30.62,1,0.14,-143165579.10433334
20240321,06,2,6,5316,5316,45.28,3,NIGE,2,12.343000000000002,143165591.44733334,6.76,5.0,10.247,0.0,0.0,0.0011,0,0.0,11.1,3.0,0.0,59.14,38.71,0,0.0,村松 将平,28.77,1,0.19,-143165579.10433334
20240321,06,3,1,4496,4496,55.11,2,NIGE,1,14.504333333333333,14.325666666666669,6.66,4.0,14.487000000000002,61.3,0.0,0.0005,0,1.0,84.0,2.0,0.0,47.83,30.43,0,0.0,内堀 学,36.89,1,0.19,0.17866666666666475
20240321,06,3,2,5002,5002,53.28,5,NIGE,2,14.504333333333333,14.325666666666669,6.69,4.0,14.783999999999999,12.2,3.0,0.21,0,1.0,56.1,2.0,0.0,51.58,37.89,0,1.0,上田 健太,37.12,1,0.15,0.17866666666666475
20240321,06,3,3,5034,5034,51.16,3,NIGE,3,14.504333333333333,14.325666666666669,6.72,4.0,13.706,20.5,1.0,0.15,0,0.0,66.6,2.0,5.0,36.78,18.39,0,2.0,若林 義人,33.02,1,0.15,0.17866666666666475
20240321,06,3,4,5273,5273,54.87,1,NIGE,4,14.504333333333333,14.325666666666669,6.74,4.0,13.006,0.0,0.0,0.0001,1,0.0,8.7,2.0,0.0,68.09,47.87,0,0.0,山下 拓巳,36.28,1,0.21,0.17866666666666475
20240321,06,3,5,4142,4142,55.95,3,NIGE,4,14.504333333333333,14.325666666666669,6.74,4.0,15.124999999999998,0.0,0.0,0.15,0,0.0,39.5,2.0,0.0,38.2,26.97,0,0.0,平野 和明,37.89,1,0.19,0.17866666666666475
20240321,06,3,6,4842,4842,56.34,4,NIGE,5,14.504333333333333,14.325666666666669,6.76,4.0,15.382,2.4,0.0,0.16,0,0.0,34.1,2.0,0.0,54.08,34.69,0,1.0,山下 昂大,40.38,1,0.18,0.17866666666666475
20240321,06,4,1,3300,3300,53.7,4,NIGE,5,14.384,143165589.51533332,6.76,4.0,14.938,73.7,0.0,0.09,0,2.0,88.5,2.0,0.0,48.91,28.26,0,0.0,川崎 智幸,37.5,0,0.15,-143165575.13133332
20240321,06,4,2,3919,3919,44.02,5,NIGE,6,14.384,143165589.51533332,6.78,4.0,12.152999999999999,13.0,15.0,0.15,0,1.0,43.8,2.0,0.0,59.18,35.71,0,1.0,村上 純,30.43,0,0.19,-143165575.13133332
20240321,06,4,3,4197,4197,46.15,6,NIGE,1,14.384,143165589.51533332,6.65,4.0,429496741.455,4.4,0.0,0.21,0,0.0,35.5,2.0,1.0,62.64,47.25,0,1.0,渥美 卓郎,30.77,0,0.19,-143165575.13133332
20240321,06,4,4,3710,3710,44.8,3,NIGE,4,14.384,143165589.51533332,6.74,4.0,12.610999999999999,4.8,1.0,0.04,1,0.0,53.6,2.0,0.0,50.0,31.63,0,1.0,吉永 泰弘,31.67,0,0.14,-143165575.13133332
20240321,06,4,5,4892,4892,55.81,1,NIGE,3,14.384,143165589.51533332,6.71,4.0,14.872,7.6,1.0,0.0007000000000000001,0,0.0,23.0,2.0,2.0,56.25,35.42,0,0.0,柴田 直哉,38.14,0,0.17,-143165575.13133332
20240321,06,4,6,4666,4666,59.52,2,NIGE,2,14.384,143165589.51533332,6.69,4.0,15.669,0.0,0.0,0.001,0,0.0,10.0,2.0,0.0,60.42,41.67,0,0.0,日笠 勝弘,41.43,0,0.19,-143165575.13133332
20240321,06,6,1,4213,4213,47.87,3,MAKURI,4,143165590.62633333,14.539000000000001,6.82,5.0,12.472999999999999,50.0,0.0,0.0008,0,2.0,85.0,3.0,0.0,57.61,32.61,0,0.0,重富 伸也,31.75,1,0.18,143165576.08733332
20240321,06,6,2,3576,3576,50.48,5,MAKURI,2,143165590.62633333,14.539000000000001,6.72,5.0,13.671,22.9,8.0,0.0012,0,2.0,72.9,3.0,0.0,36.36,26.14,0,1.0,白水 勝也,33.33,1,0.19,143165576.08733332
20240321,06,6,3,4539,4539,62.09,4,MAKURI,3,143165590.62633333,14.539000000000001,6.73,5.0,17.473000000000003,11.4,0.0,0.0011,0,0.0,62.8,3.0,0.0,45.83,31.25,0,4.0,金子 賢志,46.45,1,0.14,143165576.08733332
20240321,06,6,4,4840,4840,48.08,2,MAKURI,2,143165590.62633333,14.539000000000001,6.72,5.0,11.829,0.0,0.0,0.0007000000000000001,0,0.0,26.3,3.0,0.0,48.42,30.53,0,0.0,鈴木 秀茉,28.85,1,0.19,143165576.08733332
20240321,06,6,5,5120,5120,47.27,6,MAKURI,5,143165590.62633333,14.539000000000001,6.83,5.0,429496742.289,5.8,0.0,0.11,0,0.0,47.0,3.0,2.0,59.18,33.67,0,0.0,山本 稔太朗,32.27,1,0.16,143165576.08733332
20240321,06,6,6,3876,3876,60.61,1,MAKURI,1,143165590.62633333,14.539000000000001,6.63,5.0,17.761,3.0,0.0,0.0001,0,0.0,45.4,3.0,0.0,39.33,25.84,0,1.0,中辻 崇人,41.99,1,0.13,143165576.08733332
20240321,06,8,1,4142,4142,55.95,4,NIGE,2,14.367333333333333,13.294999999999996,6.8,5.0,15.024999999999999,60.7,0.0,0.07,0,1.0,96.4,3.0,0.0,38.2,26.97,0,0.0,平野 和明,37.89,1,0.16,1.0723333333333365
20240321,06,8,2,4969,4969,44.5,3,NIGE,4,14.367333333333333,13.294999999999996,6.82,5.0,13.186999999999998,5.8,1.0,0.01,0,0.0,44.1,3.0,0.0,54.64,36.08,0,1.0,町田 洸希,33.97,1,0.18,1.0723333333333365
20240321,06,8,3,4982,4982,44.44,5,NIGE,3,14.367333333333333,13.294999999999996,6.81,5.0,11.672999999999998,11.1,0.0,0.18,0,1.0,44.4,3.0,0.0,42.05,21.59,0,1.0,中村 将隆,29.29,1,0.2,1.0723333333333365
20240321,06,8,4,4532,4532,63.3,2,NIGE,4,14.367333333333333,13.294999999999996,6.82,5.0,17.255999999999997,14.0,1.0,0.0004,1,1.0,60.0,3.0,2.0,47.87,30.85,0,2.0,秋元 哲,42.66,1,0.16,1.0723333333333365
20240321,06,8,5,3827,3827,45.98,1,NIGE,5,14.367333333333333,13.294999999999996,6.84,5.0,12.031,0.0,0.0,0.0002,0,0.0,26.9,3.0,0.0,40.22,28.26,0,0.0,今泉 徹,29.31,1,0.16,1.0723333333333365
20240321,06,8,6,4252,4252,59.82,2,NIGE,1,14.367333333333333,13.294999999999996,6.7,5.0,13.815,2.7,0.0,0.0004,0,0.0,19.4,3.0,0.0,39.13,28.26,0,1.0,松下 哲也,36.53,1,0.17,1.0723333333333365
20240321,06,9,1,3558,3558,45.37,5,MAKURI,3,143165591.83333334,13.582,6.86,4.0,11.754000000000001,38.2,0.0,0.13,0,1.0,76.4,2.0,0.0,43.33,28.89,0,0.0,山本 浩次,29.76,0,0.16,143165578.25133336
20240321,06,9,2,4200,4200,56.03,3,MAKURI,5,143165591.83333334,13.582,6.89,4.0,13.61,5.4,1.0,0.06,0,0.0,41.8,2.0,0.0,52.87,24.14,0,2.0,早川 尚人,35.78,0,0.18,143165578.25133336
20240321,06,9,3,4842,4842,56.34,4,MAKURI,6,143165591.83333334,13.582,6.91,4.0,15.382,10.8,0.0,0.07,0,0.0,56.5,2.0,3.0,54.08,34.69,0,2.0,山下 昂大,40.38,0,0.15,143165578.25133336
20240321,06,9,4,4892,4892,55.81,1,MAKURI,4,143165591.83333334,13.582,6.87,4.0,14.872,0.0,0.0,0.0003,1,0.0,53.3,2.0,0.0,56.25,35.42,0,0.0,柴田 直哉,38.14,0,0.17,143165578.25133336
20240321,06,9,5,4523,4523,50.47,2,MAKURI,2,143165591.83333334,13.582,6.81,4.0,13.842,3.0,0.0,0.02,0,0.0,33.3,2.0,0.0,55.56,39.39,0,1.0,中村 辰也,33.96,0,0.15,143165578.25133336
20240321,06,9,6,3811,3811,60.44,6,MAKURI,1,143165591.83333334,13.582,6.79,4.0,429496746.786,0.0,0.0,0.14,0,0.0,37.5,2.0,0.0,54.64,47.42,0,0.0,石田 章央,44.44,0,0.14,143165578.25133336
20240321,08,10,1,4604,4604,56.67,6,NIGE,5,12.370666666666665,143165592.37366667,6.75,5.0,429496743.918,86.6,0.0,0.28,0,4.0,98.3,4.0,0.0,55.49,37.2,0,0.0,岩瀬 裕亮,35.0,0,0.11,-143165580.00300002
20240321,08,10,2,4494,4494,46.27,3,NIGE,1,12.370666666666665,143165592.37366667,6.67,5.0,14.095999999999998,25.5,10.0,0.18,0,1.0,74.4,4.0,0.0,54.22,37.95,0,0.0,河合 佑樹,31.34,0,0.15,-143165580.00300002
20240321,08,10,3,3957,3957,78.13,5,NIGE,3,12.370666666666665,143165592.37366667,6.71,5.0,19.107,13.2,3.0,0.26,0,0.0,49.0,4.0,2.0,47.1,30.32,0,2.0,大谷 直弘,53.13,0,0.19,-143165580.00300002
20240321,08,10,4,3987,3987,43.28,4,NIGE,2,12.370666666666665,143165592.37366667,6.7,5.0,12.631,9.7,1.0,0.21,0,0.0,39.0,4.0,0.0,45.45,31.82,0,2.0,後藤 正宗,29.85,0,0.15,-143165580.00300002
20240321,08,10,5,4653,4653,50.0,2,NIGE,3,12.370666666666665,143165592.37366667,6.71,5.0,12.903,6.3,0.0,0.09,0,2.0,42.5,4.0,1.0,47.06,32.35,0,0.0,小野 達哉,28.57,0,0.14,-143165580.00300002
20240321,08,10,6,3902,3902,42.42,1,NIGE,4,12.370666666666665,143165592.37366667,6.74,5.0,11.578,0.0,0.0,0.06,0,0.0,22.5,4.0,0.0,61.63,41.86,0,0.0,蜷川 哲平,25.76,0,0.21,-143165580.00300002
20240321,08,11,1,4983,4983,42.03,3,MAKURI,2,143165591.58633333,14.397,6.7,5.0,13.198999999999998,61.1,0.0,0.0013,0,2.0,87.0,4.0,0.0,51.22,37.2,0,0.0,前田 篤哉,28.99,0,0.15,143165577.18933332
20240321,08,11,2,4748,4748,31.67,1,MAKURI,5,143165591.58633333,14.397,6.74,5.0,11.299,20.9,7.0,0.0001,0,0.0,69.7,4.0,0.0,54.19,37.99,0,2.0,渡邉 雄朗,23.33,0,0.14,143165577.18933332
20240321,08,11,3,4075,4075,62.9,2,MAKURI,1,143165591.58633333,14.397,6.69,5.0,18.693,20.0,1.0,0.0003,0,2.0,65.4,4.0,5.0,42.42,28.48,0,3.0,中野 次郎,48.39,0,0.14,143165577.18933332
