hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240219,5,1,創刊55周年記念夕刊フジ杯,逃げ,曇り,9,1.0,2.0,1-4-5
20240219,5,2,創刊55周年記念夕刊フジ杯,逃げ,曇り,9,2.0,2.0,1-2-3
20240219,5,3,創刊55周年記念夕刊フジ杯,逃げ,曇り,9,3.0,2.0,1-3-2
20240219,5,4,創刊55周年記念夕刊フジ杯,逃げ,雨,9,4.0,2.0,1-5-6
20240219,5,5,創刊55周年記念夕刊フジ杯,逃げ,曇り,9,4.0,2.0,1-6-3
20240219,5,6,創刊55周年記念夕刊フジ杯,逃げ,曇り,9,5.0,2.0,1-3-5
20240219,5,7,創刊55周年記念夕刊フジ杯,差し,曇り,9,5.0,2.0,2-1-3
20240219,5,8,創刊55周年記念夕刊フジ杯,まくり差し,曇り,9,4.0,2.0,5-4-6
20240219,5,9,創刊55周年記念夕刊フジ杯,逃げ,曇り,9,5.0,2.0,1-3-4
20240219,5,10,創刊55周年記念夕刊フジ杯,逃げ,曇り,11,6.0,3.0,1-3-2
20240219,5,11,創刊55周年記念夕刊フジ杯,まくり差し,曇り,9,3.0,2.0,3-4-5
20240219,5,12,創刊55周年記念夕刊フジ杯,逃げ,曇り,9,5.0,3.0,1-2-3
20240219,6,1,BTS玉川25周年記念 Wave21杯,逃げ,曇り,13,3.0,2.0,1-4-5
20240219,6,2,BTS玉川25周年記念 Wave21杯,逃げ,曇り,13,4.0,2.0,1-6-5
20240219,6,3,BTS玉川25周年記念 Wave21杯,抜き,曇り,13,5.0,3.0,2-3-6
20240219,6,4,BTS玉川25周年記念 Wave21杯,差し,雨,13,6.0,4.0,2-1-3
20240219,6,5,BTS玉川25周年記念 Wave21杯,まくり,曇り,13,6.0,4.0,2-3-4
20240219,6,6,BTS玉川25周年記念 Wave21杯,逃げ,雨,13,6.0,4.0,1-4-5
20240219,6,7,BTS玉川25周年記念 Wave21杯,まくり差し,雨,13,6.0,4.0,4-6-1
20240219,6,8,BTS玉川25周年記念 Wave21杯,逃げ,雨,13,7.0,4.0,1-5-2
20240219,6,9,BTS玉川25周年記念 Wave21杯,まくり,雨,13,7.0,4.0,2-4-3
20240219,6,10,BTS玉川25周年記念 Wave21杯,まくり差し,雨,13,7.0,4.0,3-1-2
20240219,6,11,BTS玉川25周年記念 Wave21杯,逃げ,雨,13,7.0,4.0,1-2-4
20240219,6,12,BTS玉川25周年記念 Wave21杯,逃げ,雨,13,7.0,4.0,1-5-3
20240219,7,1,スポーツ報知杯争奪 第15回ビクトリーカップ,まくり,雨,9,3.0,1.0,5-2-6
20240219,7,2,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,雨,9,4.0,2.0,1-5-4
20240219,7,3,スポーツ報知杯争奪 第15回ビクトリーカップ,まくり差し,雨,9,3.0,1.0,4-2-3
20240219,7,4,スポーツ報知杯争奪 第15回ビクトリーカップ,まくり,雨,9,3.0,1.0,4-5-6
20240219,7,5,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,雨,11,4.0,2.0,1-6-3
20240219,7,6,スポーツ報知杯争奪 第15回ビクトリーカップ,まくり,雨,11,3.0,1.0,3-6-1
20240219,7,7,スポーツ報知杯争奪 第15回ビクトリーカップ,まくり,雨,11,2.0,1.0,4-3-5
20240219,7,8,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,雨,11,1.0,0.0,1-5-3
20240219,7,9,スポーツ報知杯争奪 第15回ビクトリーカップ,まくり差し,雨,11,2.0,1.0,4-1-6
20240219,7,10,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,雨,9,1.0,0.0,1-2-4
20240219,7,11,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,雨,17,0.0,0.0,1-3-4
20240219,7,12,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,雨,11,2.0,1.0,1-4-2
20240219,8,1,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,雨,7,4.0,2.0,1-2-3
20240219,8,2,創刊75周年スポーツニッポン杯争奪第40回英傑戦,恵まれ,雨,7,4.0,2.0,3-4-2
20240219,8,3,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,雨,7,5.0,3.0,1-3-4
20240219,8,4,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,雨,7,5.0,3.0,1-2-4
20240219,8,5,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,雨,7,5.0,3.0,1-5-3
20240219,8,6,創刊75周年スポーツニッポン杯争奪第40回英傑戦,差し,雨,7,4.0,2.0,2-1-5
20240219,8,7,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,雨,7,5.0,3.0,1-2-4
20240219,8,8,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,雨,7,5.0,3.0,1-3-4
20240219,8,9,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,雨,7,5.0,3.0,1-2-5
20240219,8,10,創刊75周年スポーツニッポン杯争奪第40回英傑戦,差し,雨,7,4.0,2.0,2-3-5
20240219,8,11,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,雨,7,4.0,2.0,1-5-2
20240219,8,12,創刊75周年スポーツニッポン杯争奪第40回英傑戦,まくり差し,雨,7,3.0,2.0,4-5-1
20240219,10,1,第26回日本財団会長杯水仙花賞,逃げ,曇り,12,5.0,5.0,1-3-2
20240219,10,2,第26回日本財団会長杯水仙花賞,抜き,曇り,12,3.0,3.0,1-2-3
20240219,10,3,第26回日本財団会長杯水仙花賞,差し,曇り,12,1.0,1.0,2-3-5
20240219,10,4,第26回日本財団会長杯水仙花賞,逃げ,雨,12,5.0,5.0,1-4-2
20240219,10,5,第26回日本財団会長杯水仙花賞,差し,雨,12,3.0,3.0,2-1-5
20240219,10,6,第26回日本財団会長杯水仙花賞,まくり,曇り,12,3.0,3.0,4-5-6
20240219,10,7,第26回日本財団会長杯水仙花賞,逃げ,雨,12,7.0,7.0,1-3-2
20240219,10,8,第26回日本財団会長杯水仙花賞,差し,雨,12,8.0,8.0,3-1-4
20240219,10,9,第26回日本財団会長杯水仙花賞,逃げ,曇り,12,8.0,8.0,1-3-5
20240219,10,10,第26回日本財団会長杯水仙花賞,まくり差し,曇り,12,8.0,8.0,4-5-3
20240219,10,11,第26回日本財団会長杯水仙花賞,逃げ,曇り,12,7.0,7.0,1-2-6
20240219,10,12,第26回日本財団会長杯水仙花賞,まくり,曇り,12,9.0,9.0,5-1-6
20240219,13,1,BOATBoyCUP〜まくってちょ〜うだい！！〜,まくり差し,雨,4,1.0,0.0,3-2-1
20240219,13,2,BOATBoyCUP〜まくってちょ〜うだい！！〜,逃げ,雨,4,3.0,0.0,1-6-2
20240219,13,3,BOATBoyCUP〜まくってちょ〜うだい！！〜,逃げ,曇り,6,1.0,0.0,1-2-6
20240219,13,4,BOATBoyCUP〜まくってちょ〜うだい！！〜,まくり差し,曇り,4,3.0,0.0,4-5-1
20240219,13,5,BOATBoyCUP〜まくってちょ〜うだい！！〜,差し,曇り,6,1.0,0.0,4-2-5
20240219,13,6,BOATBoyCUP〜まくってちょ〜うだい！！〜,逃げ,雨,17,0.0,0.0,1-4-3
20240219,13,7,BOATBoyCUP〜まくってちょ〜うだい！！〜,差し,雨,4,2.0,0.0,2-1-3
20240219,13,8,BOATBoyCUP〜まくってちょ〜うだい！！〜,まくり,雨,6,2.0,0.0,2-3-6
20240219,13,9,BOATBoyCUP〜まくってちょ〜うだい！！〜,差し,雨,17,0.0,0.0,2-6-5
20240219,13,10,BOATBoyCUP〜まくってちょ〜うだい！！〜,抜き,雨,17,0.0,0.0,1-2-5
20240219,13,11,BOATBoyCUP〜まくってちょ〜うだい！！〜,まくり差し,雨,17,0.0,0.0,5-1-4
20240219,13,12,BOATBoyCUP〜まくってちょ〜うだい！！〜,差し,雨,6,1.0,0.0,2-1-5
20240219,14,1,鳴門のいも屋杯競走,逃げ,雨,13,5.0,5.0,1-5-2
20240219,14,2,鳴門のいも屋杯競走,逃げ,雨,13,5.0,5.0,1-3-6
20240219,14,3,鳴門のいも屋杯競走,逃げ,雨,13,5.0,5.0,1-5-4
20240219,14,4,鳴門のいも屋杯競走,逃げ,雨,13,5.0,5.0,1-4-2
20240219,14,5,鳴門のいも屋杯競走,まくり,雨,13,5.0,5.0,2-4-5
20240219,14,6,鳴門のいも屋杯競走,まくり,雨,13,4.0,4.0,3-4-6
20240219,14,7,鳴門のいも屋杯競走,まくり,曇り,13,5.0,5.0,3-4-2
20240219,14,8,鳴門のいも屋杯競走,まくり差し,曇り,13,6.0,6.0,5-1-3
20240219,14,9,鳴門のいも屋杯競走,差し,曇り,13,6.0,6.0,2-5-6
20240219,14,10,鳴門のいも屋杯競走,差し,曇り,13,5.0,5.0,2-1-6
20240219,14,11,鳴門のいも屋杯競走,差し,曇り,13,5.0,5.0,2-3-4
20240219,14,12,鳴門のいも屋杯競走,逃げ,曇り,13,4.0,4.0,1-3-2
20240219,17,1,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,雨,17,0.0,1.0,1-3-6
20240219,17,2,PALBOAT宮島開設9周年記念第50回岩田杯,まくり差し,曇り,17,0.0,1.0,5-3-2
20240219,17,3,PALBOAT宮島開設9周年記念第50回岩田杯,差し,雨,17,0.0,1.0,2-4-6
20240219,17,4,PALBOAT宮島開設9周年記念第50回岩田杯,まくり,雨,17,0.0,1.0,2-6-5
20240219,17,5,PALBOAT宮島開設9周年記念第50回岩田杯,抜き,雨,17,0.0,1.0,2-1-4
20240219,17,6,PALBOAT宮島開設9周年記念第50回岩田杯,まくり,雨,17,0.0,1.0,5-6-1
20240219,17,7,PALBOAT宮島開設9周年記念第50回岩田杯,抜き,雨,17,0.0,1.0,3-2-1
20240219,17,8,PALBOAT宮島開設9周年記念第50回岩田杯,まくり差し,雨,17,0.0,1.0,3-4-2
20240219,17,9,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,雨,17,0.0,1.0,1-3-2
20240219,17,10,PALBOAT宮島開設9周年記念第50回岩田杯,差し,雨,17,0.0,1.0,4-3-6
20240219,17,11,PALBOAT宮島開設9周年記念第50回岩田杯,まくり,雨,7,1.0,1.0,4-5-6
20240219,17,12,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,雨,17,0.0,1.0,1-4-2
20240219,19,1,西京波者結成14周年記念 山口シネマ杯,まくり差し,曇り,7,1.0,1.0,3-1-6
20240219,19,2,西京波者結成14周年記念 山口シネマ杯,逃げ,曇り,9,1.0,1.0,1-4-5
20240219,19,3,西京波者結成14周年記念 山口シネマ杯,まくり,曇り,9,1.0,1.0,3-6-2
20240219,19,4,西京波者結成14周年記念 山口シネマ杯,逃げ,曇り,13,2.0,2.0,1-4-6
20240219,19,5,西京波者結成14周年記念 山口シネマ杯,逃げ,曇り,13,4.0,4.0,1-2-5
20240219,19,6,西京波者結成14周年記念 山口シネマ杯,差し,曇り,13,3.0,3.0,2-1-4
20240219,19,7,西京波者結成14周年記念 山口シネマ杯,逃げ,曇り,13,2.0,2.0,1-2-4
20240219,19,8,西京波者結成14周年記念 山口シネマ杯,まくり,曇り,13,1.0,1.0,4-6-5
20240219,19,9,西京波者結成14周年記念 山口シネマ杯,恵まれ,曇り,7,1.0,1.0,2-3-6
20240219,19,10,西京波者結成14周年記念 山口シネマ杯,まくり,曇り,9,1.0,1.0,4-2-6
20240219,19,11,西京波者結成14周年記念 山口シネマ杯,逃げ,曇り,7,1.0,1.0,1-5-4
20240219,19,12,西京波者結成14周年記念 山口シネマ杯,差し,曇り,11,1.0,1.0,4-5-6
20240219,23,1,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり,雨,12,7.0,7.0,4-5-2
20240219,23,2,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,抜き,雨,12,7.0,7.0,5-2-1
20240219,23,3,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,雨,12,7.0,7.0,1-3-2
20240219,23,4,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,抜き,雨,12,6.0,6.0,1-3-2
20240219,23,5,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,雨,12,7.0,7.0,1-3-4
20240219,23,6,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,差し,雨,12,6.0,6.0,4-3-2
20240219,23,7,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,雨,12,6.0,6.0,1-2-3
20240219,23,8,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,雨,12,3.0,3.0,1-4-2
20240219,23,9,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり,曇り,12,3.0,3.0,3-4-1
20240219,23,10,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,曇り,14,3.0,3.0,1-4-3
20240219,23,11,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり,曇り,14,4.0,4.0,2-4-5
20240219,23,12,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,曇り,12,3.0,3.0,1-2-3
20240219,24,1,夜の九州スポーツ杯,逃げ,曇り,5,2.0,1.0,1-3-2
20240219,24,2,夜の九州スポーツ杯,逃げ,曇り,5,2.0,1.0,1-2-5
20240219,24,3,夜の九州スポーツ杯,まくり差し,晴,5,1.0,1.0,3-6-1
20240219,24,4,夜の九州スポーツ杯,抜き,曇り,5,2.0,1.0,2-1-5
20240219,24,5,夜の九州スポーツ杯,逃げ,曇り,9,1.0,1.0,1-2-3
20240219,24,6,夜の九州スポーツ杯,抜き,曇り,9,1.0,1.0,1-6-3
20240219,24,7,夜の九州スポーツ杯,逃げ,曇り,11,1.0,1.0,1-3-4
20240219,24,8,夜の九州スポーツ杯,逃げ,曇り,17,0.0,1.0,1-2-6
20240219,24,9,夜の九州スポーツ杯,逃げ,曇り,1,1.0,1.0,1-2-3
20240219,24,10,夜の九州スポーツ杯,逃げ,曇り,15,1.0,1.0,1-2-6
20240219,24,11,夜の九州スポーツ杯,逃げ,曇り,17,0.0,1.0,1-2-4
20240219,24,12,夜の九州スポーツ杯,逃げ,曇り,17,0.0,1.0,1-5-2
