hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240109,02,8,4,3880,0.21,0.15,0.16,5,13.740000000000002
20240109,02,8,5,4037,0.25,0.11,0.2,4,16.381000000000004
20240109,02,8,6,3445,0.29,0.33,0.22,6,429496741.527
20240109,02,9,1,4428,0.17,0.09,0.15,5,15.93
20240109,02,9,2,4109,0.15,0.01,0.12,1,18.483999999999998
20240109,02,9,3,4191,0.16,0.05,0.16,4,12.342999999999998
20240109,02,9,4,3793,0.06,0.03,0.16,3,12.130999999999998
20240109,02,9,5,3748,0.1,0.11,0.15,6,429496742.799
20240109,02,9,6,3589,0.18,0.02,0.2,2,13.844999999999999
20240109,06,10,1,3874,0.13,0.0007000000000000001,0.13,1,12.19
20240109,06,10,2,3995,0.11,0.0009,0.13,2,16.971
20240109,06,10,3,5179,0.24,0.08,0.19,4,11.275
20240109,06,10,4,4735,0.13,0.27,0.13,6,429496739.901
20240109,06,10,5,4166,0.18,0.07,0.12,3,12.421999999999999
20240109,06,10,6,5204,0.14,0.18,0.19,5,12.555
20240109,06,11,1,4980,0.04,0.02,0.14,3,18.035
20240109,06,11,2,4448,0.09,0.07,0.16,5,14.948999999999998
20240109,06,11,3,4925,0.1,0.0005,0.14,2,16.653
20240109,06,11,4,4380,0.09,0.03,0.16,4,11.647
20240109,06,11,5,3580,0.15,0.0001,0.19,1,15.949
20240109,06,11,6,4370,0.08,0.0005,0.17,2,15.126000000000001
20240109,06,12,1,4290,0.13,0.07,0.14,5,16.02
20240109,06,12,2,3436,0.03,0.001,0.13,4,11.458
20240109,06,12,3,4678,0.03,0.0007000000000000001,0.15,2,15.075
20240109,06,12,4,4710,0.08,0.0004,0.15,1,11.689
20240109,06,12,5,4410,0.08,0.0008,0.15,3,11.714
20240109,06,12,6,4828,0.18,0.001,0.18,4,15.600999999999999
20240109,06,1,1,3624,0.14,0.0004,0.18,1,12.741999999999999
20240109,06,1,2,4625,0.15,0.18,0.16,5,11.007
20240109,06,1,3,3682,0.2,0.1,0.18,3,9.145999999999999
20240109,06,1,4,5245,0.18,0.02,0.16,2,9.225000000000001
20240109,06,1,5,4662,0.28,0.18,0.17,5,8.972999999999999
20240109,06,1,6,4202,0.25,0.16,0.19,4,10.740999999999998
20240109,06,2,1,4993,0.28,0.0013,0.18,4,9.247
20240109,06,2,2,5100,0.26,0.0011,0.19,3,12.017
20240109,06,2,3,2014,0.17,0.0019,0.17,5,12.362999999999998
20240109,06,2,4,5217,0.17,0.0008,0.15,2,14.466000000000001
20240109,06,2,5,4448,0.22,0.07,0.14,6,429496744.449
20240109,06,2,6,5179,0.17,0.0002,0.19,1,11.575000000000001
20240109,06,3,1,5148,0.27,0.2,0.24,5,12.834
20240109,06,3,2,4842,0.14,0.33,0.14,6,429496746.474
20240109,06,3,3,5269,0.29,0.07,0.14,4,7.470999999999998
20240109,06,3,4,4678,0.17,0.03,0.17,3,14.974999999999998
20240109,06,3,5,3995,0.13,0.0008,0.12,2,16.971
20240109,06,3,6,4925,0.17,0.0001,0.14,1,16.752999999999997
20240109,06,4,1,4203,0.11,0.04,0.13,3,11.806999999999999
20240109,06,4,2,3580,0.17,0.06,0.16,5,15.549
20240109,06,4,3,4385,0.19,0.0001,0.24,1,14.221000000000002
20240109,06,4,4,4449,0.21,0.1,0.15,6,429496741.422
20240109,06,4,5,3874,0.22,0.05,0.16,4,11.889999999999999
20240109,06,4,6,3436,0.15,0.03,0.15,2,11.658000000000001
20240109,06,5,1,4166,0.11,0.0005,0.13,2,12.522
20240109,06,5,2,3642,0.27,0.09,0.14,3,12.235999999999999
20240109,06,5,3,4625,0.1,0.36,0.15,6,429496740.507
20240109,06,5,4,4410,0.14,0.0,0.14,1,11.914000000000001
20240109,06,5,5,4639,0.25,0.17,0.18,4,17.203
20240109,06,5,6,4081,0.29,0.19,0.2,5,13.257
20240109,06,6,1,4710,0.16,0.06,0.14,4,11.389
20240109,06,6,2,2014,0.21,0.15,0.17,5,12.362999999999998
20240109,06,6,3,5204,0.21,0.19,0.18,6,429496742.055
20240109,06,6,4,4980,0.17,0.01,0.15,3,18.035
20240109,06,6,5,5245,0.24,0.0005,0.16,2,9.225000000000001
20240109,06,6,6,5144,0.21,0.0,0.19,1,13.813
20240109,06,7,1,3682,0.23,0.01,0.15,3,9.145999999999999
20240109,06,7,2,4993,0.24,0.02,0.23,4,9.247
20240109,06,7,3,4828,0.23,0.04,0.13,5,15.501
20240109,06,7,4,4370,0.24,0.0,0.15,1,15.226
20240109,06,7,5,5269,0.35,0.04,0.18,5,7.370999999999999
20240109,06,7,6,4327,0.32,0.0004,0.21,2,10.17
20240109,06,8,1,5100,0.14,0.09,0.21,5,11.817
20240109,06,8,2,3717,0.13,0.0005,0.15,1,11.850999999999999
20240109,06,8,3,4203,0.09,0.01,0.18,2,11.907
20240109,06,8,4,4651,0.05,0.06,0.15,4,13.005999999999998
20240109,06,8,5,4290,0.03,0.03,0.12,3,16.22
20240109,06,8,6,5196,0.1,0.0005,0.16,1,10.654
20240109,06,9,1,3579,0.19,0.07,0.16,3,12.787999999999998
20240109,06,9,2,4662,0.33,0.07,0.21,3,9.172999999999998
20240109,06,9,3,5217,0.13,0.09,0.19,4,14.266
20240109,06,9,4,4081,0.2,0.0002,0.18,2,13.557
20240109,06,9,5,4842,0.1,0.0001,0.12,1,17.374
20240109,06,9,6,4385,0.1,0.14,0.2,5,13.821000000000002
20240109,07,10,1,3959,0.1,0.22,0.14,5,14.117999999999999
20240109,07,10,2,4518,0.15,0.0004,0.17,2,12.783000000000001
20240109,07,10,3,4643,0.28,0.0004,0.12,2,13.041
20240109,07,10,4,4348,0.19,0.0001,0.16,1,12.733
20240109,07,10,5,4264,0.2,0.0006,0.15,3,12.466999999999999
20240109,07,10,6,4281,0.21,0.02,0.2,4,11.178999999999998
20240109,07,11,1,4581,0.12,0.1,0.11,1,16.605999999999998
20240109,07,11,2,4208,0.18,0.3,0.17,3,16.645999999999997
20240109,07,11,3,5037,0.25,0.17,0.17,2,12.339
20240109,07,11,4,4793,0.1,0.1,0.14,1,16.410999999999998
20240109,07,11,5,4364,0.11,0.1,0.16,1,10.717
20240109,07,11,6,3212,0.29,0.42,0.24,4,12.456999999999999
20240109,07,12,1,4033,0.17,0.0002,0.12,2,14.406
20240109,07,12,2,3987,0.19,0.0001,0.15,1,18.226
20240109,07,12,3,4475,0.13,0.02,0.16,3,12.400999999999998
20240109,07,12,4,4804,0.25,0.15,0.16,5,9.63
20240109,07,12,5,4601,0.18,0.11,0.14,4,10.228
20240109,07,12,6,4918,0.2,0.18,0.15,6,429496745.736
20240109,07,1,1,3065,0.18,0.03,0.19,4,14.043999999999999
20240109,07,1,2,3212,0.17,0.0007000000000000001,0.19,2,12.657
20240109,07,1,3,3294,0.11,0.001,0.15,3,12.014
20240109,07,1,4,3497,0.14,0.08,0.17,5,9.735
20240109,07,1,5,4207,0.11,0.0003,0.12,1,11.257
20240109,07,1,6,3710,0.18,0.16,0.19,6,429496741.818
20240109,07,2,1,3839,0.08,0.12,0.15,3,12.658999999999999
20240109,07,2,2,4183,0.07,0.07,0.13,1,11.59
20240109,07,2,3,4918,0.06,0.19,0.14,5,16.235999999999997
20240109,07,2,4,4643,0.12,0.07,0.14,1,13.141
20240109,07,2,5,4131,0.17,0.15,0.18,4,10.129
20240109,07,2,6,5327,0.22,0.09,0.28,2,10.806
20240109,07,3,1,4281,0.12,0.02,0.15,3,11.278999999999998
20240109,07,3,2,4264,0.17,0.02,0.16,3,12.466999999999999
20240109,07,3,3,3867,0.17,0.0002,0.14,1,15.408999999999999
20240109,07,3,4,4703,0.16,0.08,0.16,5,11.991
20240109,07,3,5,4208,0.15,0.01,0.17,2,16.746
20240109,07,3,6,4303,0.25,0.07,0.24,4,11.149
20240109,07,4,1,4179,0.13,0.02,0.16,2,9.036000000000001
20240109,07,4,2,4804,0.14,0.04,0.15,3,9.83
20240109,07,4,3,4793,0.16,0.11,0.13,6,429496745.511
20240109,07,4,4,4518,0.15,0.1,0.15,5,12.483
20240109,07,4,5,3461,0.19,0.08,0.19,4,9.126999999999999
20240109,07,4,6,4068,0.15,0.01,0.16,1,16.416999999999998
20240109,07,5,1,4348,0.06,,0.13,1,12.733
20240109,07,5,2,5159,0.06,,0.17,1,14.314
20240109,07,5,3,4296,0.1,,0.14,1,12.408999999999999
20240109,07,5,4,3987,0.21,,0.15,1,18.226
20240109,07,5,5,3999,0.23,,0.15,1,14.028999999999998
20240109,07,5,6,5322,0.22,,0.14,1,12.214
20240109,07,6,1,3932,0.15,0.11,0.16,2,10.068000000000001
20240109,07,6,2,4186,0.22,0.2,0.18,4,9.754
20240109,07,6,3,3959,0.17,0.08,0.16,1,14.517999999999999
20240109,07,6,4,4581,0.15,0.2,0.13,4,16.306
20240109,07,6,5,3710,0.22,0.11,0.19,2,12.617999999999999
20240109,07,6,6,4475,0.14,0.19,0.17,3,12.400999999999998
20240109,07,7,1,5037,0.15,0.09,0.15,2,12.339
20240109,07,7,2,3867,0.25,0.16,0.17,3,15.208999999999998
20240109,07,7,3,4364,0.14,0.03,0.15,1,10.717
20240109,07,7,4,4601,0.13,0.2,0.13,4,10.228
20240109,07,7,5,3839,0.16,0.16,0.17,3,12.658999999999999
20240109,07,7,6,5122,0.17,0.22,0.19,5,13.317
20240109,07,8,1,4131,0.29,0.1,0.18,3,10.229
20240109,07,8,2,4207,0.23,0.1,0.13,3,11.056999999999999
20240109,07,8,3,4746,0.32,0.16,0.17,4,11.92
20240109,07,8,4,4033,0.23,0.0,0.14,1,14.506
20240109,07,8,5,4179,0.26,0.37,0.16,5,8.736
20240109,07,8,6,4574,0.27,0.07,0.19,2,14.091
20240109,07,9,1,4296,0.09,0.09,0.12,3,12.208999999999998
20240109,07,9,2,4303,0.16,0.02,0.18,1,11.449
20240109,07,9,3,4703,0.31,0.03,0.12,2,12.291
20240109,07,9,4,3999,0.13,0.19,0.17,6,429496743.129
20240109,07,9,5,3497,0.13,0.15,0.19,5,9.735
20240109,07,9,6,4183,0.11,0.13,0.15,4,11.29
20240109,09,10,1,4950,0.15,0.13,0.15,3,7.406
20240109,09,10,2,3780,0.15,0.14,0.16,4,7.953999999999999
20240109,09,10,3,3811,0.15,0.17,0.14,6,429496747.209
20240109,09,10,4,4931,0.21,0.15,0.17,5,15.177
20240109,09,10,5,4439,0.26,0.11,0.18,2,17.970000000000002
20240109,09,10,6,4840,0.25,0.0001,0.21,1,10.504
20240109,09,11,1,4824,0.11,0.03,0.15,2,27.153
20240109,09,11,2,3761,0.11,0.0002,0.16,1,6.406000000000001
20240109,09,11,3,3885,0.13,0.17,0.15,5,16.38
20240109,09,11,4,4452,0.14,0.07,0.16,3,9.017
20240109,09,11,5,4529,0.14,0.19,0.14,6,429496740.426
20240109,09,11,6,4076,0.22,0.15,0.2,4,14.004999999999999
20240109,09,12,1,4261,0.17,0.21,0.14,6,429496742.709
20240109,09,12,2,5104,0.16,0.09,0.13,4,11.032
20240109,09,12,3,4239,0.27,0.11,0.17,5,7.8149999999999995
20240109,09,12,4,4892,0.28,0.0003,0.17,1,9.82
20240109,09,12,5,4852,0.17,0.03,0.12,3,11.291
20240109,09,12,6,4470,0.16,0.0005,0.25,2,11.793
20240109,09,1,1,4452,0.13,0.0005,0.16,3,9.017
20240109,09,1,2,4648,0.11,0.05,0.14,5,10.512
20240109,09,1,3,4439,0.15,0.0002,0.16,2,17.970000000000002
20240109,09,1,4,4902,0.17,0.05,0.16,5,5.2620000000000005
20240109,09,1,5,5280,0.21,0.0008,0.21,4,15.613
20240109,09,1,6,4962,0.23,0.0001,0.2,1,12.078999999999999
20240109,09,2,1,3346,0.09,0.0009,0.15,3,8.515999999999998
20240109,09,2,2,4119,0.16,0.0007000000000000001,0.15,2,21.732
20240109,09,2,3,4956,0.1,0.0005,0.18,1,18.201999999999998
20240109,09,2,4,4128,0.09,0.07,0.15,4,13.938999999999998
20240109,09,2,5,3577,0.06,0.13,0.15,5,17.256
20240109,09,2,6,5255,0.07,0.07,0.18,4,14.644
20240109,09,3,1,4637,0.13,0.05,0.16,6,429496742.325
20240109,09,3,2,4824,0.16,0.0003,0.13,2,27.153
20240109,09,3,3,3563,0.14,0.0002,0.16,1,3.364
20240109,09,3,4,3811,0.13,0.0007000000000000001,0.17,4,17.809
20240109,09,3,5,5104,0.18,0.001,0.15,5,10.932
20240109,09,3,6,5246,0.4,0.0005,0.2,3,6.779
20240109,09,4,1,5211,0.01,0.17,0.13,5,7.515
20240109,09,4,2,4892,0.12,0.25,0.18,6,429496738.92
20240109,09,4,3,4931,0.06,0.13,0.16,4,15.277
20240109,09,4,4,3885,0.09,0.1,0.17,2,16.68
20240109,09,4,5,4706,0.08,0.0004,0.17,1,13.081
20240109,09,4,6,4494,0.09,0.11,0.14,3,15.308
20240109,09,5,1,4239,0.01,0.0008,0.13,3,8.014999999999999
20240109,09,5,2,3315,0.05,0.0001,0.14,1,7.276
20240109,09,5,3,5256,0.14,0.31,0.16,6,429496748.211
20240109,09,5,4,5110,0.21,0.08,0.18,5,9.645
20240109,09,5,5,4840,0.33,0.02,0.22,4,10.203999999999999
20240109,09,5,6,3761,0.18,0.0003,0.18,2,6.306
20240109,09,6,1,4529,0.11,0.12,0.13,5,10.926
20240109,09,6,2,4470,0.13,0.08,0.17,4,11.592999999999998
20240109,09,6,3,4648,0.15,0.0001,0.13,1,10.912
20240109,09,6,4,5293,0.13,0.06,0.17,3,15.362
20240109,09,6,5,3780,0.14,0.19,0.15,6,429496737.354
20240109,09,6,6,4119,0.14,0.05,0.17,2,21.732
20240109,09,7,1,4150,0.14,0.05,0.14,4,11.584
20240109,09,7,2,4962,0.13,0.09,0.14,5,11.678999999999998
20240109,09,7,3,4852,0.14,0.0001,0.16,1,11.491000000000001
20240109,09,7,4,4076,0.19,0.0002,0.18,2,14.205
20240109,09,7,5,5266,0.19,0.01,0.16,3,10.517
20240109,09,7,6,4739,0.23,0.1,0.18,6,429496742.259
20240109,09,8,1,4706,0.04,0.11,0.18,5,12.681
20240109,09,8,2,4261,0.03,0.1,0.16,4,13.309
20240109,09,8,3,4128,0.02,0.04,0.12,2,14.139
20240109,09,8,4,4637,0.06,0.01,0.17,1,13.225
20240109,09,8,5,4583,0.07,0.09,0.16,3,10.774999999999999
20240109,09,8,6,4902,0.13,0.25,0.19,6,429496734.762
20240109,09,9,1,3550,0.19,0.25,0.16,6,429496734.066
20240109,09,9,2,3439,0.2,0.04,0.14,5,15.165
20240109,09,9,3,4494,0.21,0.0003,0.14,2,15.408000000000001
20240109,09,9,4,3315,0.24,0.0004,0.18,3,7.076
20240109,09,9,5,5255,0.22,0.0007000000000000001,0.15,4,14.644
20240109,09,9,6,3563,0.24,0.0001,0.19,1,3.364
20240109,13,10,1,4965,0.23,0.09,0.2,1,15.031
20240109,13,10,2,3801,0.34,0.18,0.19,3,15.119
20240109,13,10,3,3528,0.27,0.22,0.23,4,16.102
20240109,13,10,4,4246,0.2,0.18,0.18,3,11.665999999999999
20240109,13,10,5,4680,0.22,0.17,0.21,2,13.427999999999999
20240109,13,10,6,4450,0.31,0.22,0.18,4,13.008999999999999
20240109,13,11,1,4289,0.12,0.11,0.14,1,13.281999999999998
20240109,13,11,2,4909,0.17,0.15,0.16,3,16.025000000000002
20240109,13,11,3,4791,0.18,0.32,0.19,5,9.062999999999999
20240109,13,11,4,4071,0.19,0.15,0.14,3,15.715999999999998
20240109,13,11,5,5174,0.33,0.2,0.14,4,9.793
20240109,13,11,6,3778,0.29,0.13,0.28,2,14.859000000000002
20240109,13,12,1,4546,0.12,0.11,0.16,2,15.06
20240109,13,12,2,4963,0.16,0.27,0.16,6,429496745.181
20240109,13,12,3,4117,0.14,0.15,0.16,4,17.950000000000003
20240109,13,12,4,4738,0.04,0.06,0.16,1,13.462
20240109,13,12,5,4927,0.07,0.13,0.17,3,18.206
20240109,13,12,6,3334,0.17,0.24,0.2,5,13.998
20240109,13,1,1,3693,0.15,,0.18,1,13.116999999999999
20240109,13,1,2,3509,0.12,,0.18,1,12.172
20240109,13,1,3,5174,0.16,,0.15,1,10.093
20240109,13,1,4,5003,0.15,,0.21,1,15.949
20240109,13,1,5,3175,0.19,,0.18,1,14.046999999999999
20240109,13,1,6,5297,0.29,,0.25,1,8.53
20240109,13,2,1,3528,0.12,0.12,0.23,5,16.002
20240109,13,2,2,4071,0.12,0.03,0.16,2,15.815999999999999
20240109,13,2,3,3280,0.09,0.06,0.17,4,11.812
20240109,13,2,4,5264,0.32,0.16,0.22,6,429496743.291
20240109,13,2,5,5296,0.06,0.0,0.25,1,13.426000000000002
20240109,13,2,6,4947,0.04,0.05,0.19,3,14.428999999999998
20240109,13,3,1,3801,0.13,0.0006,0.19,1,15.319
20240109,13,3,2,5230,0.07,0.0013,0.3,4,11.379999999999999
20240109,13,3,3,4900,0.15,0.01,0.2,5,13.593
20240109,13,3,4,4909,0.15,0.0007000000000000001,0.19,2,16.125
20240109,13,3,5,4244,0.17,0.01,0.16,5,15.369
20240109,13,3,6,5283,0.13,0.001,0.21,3,8.521999999999998
20240109,13,4,1,4246,0.28,0.0003,0.17,1,11.866
20240109,13,4,2,4450,0.27,0.0006,0.18,2,13.209
20240109,13,4,3,5140,0.31,0.0008,0.2,3,8.809999999999999
20240109,13,4,4,4844,0.25,0.01,0.2,4,13.783
20240109,13,4,5,3604,0.21,0.02,0.2,5,15.186
20240109,13,4,6,3289,0.18,0.06,0.21,6,429496744.545
20240109,13,5,1,3778,0.37,0.25,0.21,5,14.559000000000001
20240109,13,5,2,4224,0.25,0.12,0.19,4,14.263
20240109,13,5,3,4965,0.13,0.05,0.17,1,15.031
20240109,13,5,4,5153,0.19,0.25,0.15,5,11.849999999999998
20240109,13,5,5,5297,0.17,0.11,0.19,3,8.329999999999998
20240109,13,5,6,4243,0.11,0.1,0.17,2,18.218999999999998
20240109,13,6,1,3994,0.4,0.27,0.23,6,429496741.641
20240109,13,6,2,3704,0.36,0.09,0.23,5,15.885
20240109,13,6,3,4414,0.44,0.04,0.18,3,11.776999999999997
20240109,13,6,4,4289,0.19,0.0004,0.14,2,13.181999999999999
20240109,13,6,5,3693,0.29,0.06,0.17,4,12.816999999999998
20240109,13,6,6,5264,0.43,0.0002,0.22,1,14.190999999999999
20240109,13,7,1,4680,0.19,0.37,0.21,5,13.127999999999998
20240109,13,7,2,3280,0.19,0.13,0.2,3,11.911999999999999
20240109,13,7,3,5230,0.14,0.5,0.13,6,429496740.78
20240109,13,7,4,4244,0.13,0.09,0.12,1,15.769
20240109,13,7,5,3509,0.13,0.12,0.13,2,12.072000000000001
20240109,13,7,6,5296,0.11,0.18,0.25,4,13.126000000000001
20240109,13,8,1,4791,0.19,0.1,0.17,1,9.463
20240109,13,8,2,3604,0.18,0.26,0.21,5,15.186
20240109,13,8,3,3175,0.16,0.49,0.17,6,429496743.147
20240109,13,8,4,4900,0.15,0.16,0.21,3,13.793
20240109,13,8,5,5283,0.07,0.23,0.24,4,8.421999999999999
20240109,13,8,6,5140,0.25,0.14,0.22,2,8.91
20240109,13,9,1,4243,0.1,0.12,0.16,4,18.019
20240109,13,9,2,3289,0.16,0.12,0.18,4,15.145
20240109,13,9,3,5003,0.13,0.21,0.19,5,15.549
20240109,13,9,4,4947,0.4,0.05,0.17,2,14.529
20240109,13,9,5,4224,0.36,0.01,0.2,1,14.563
20240109,13,9,6,3994,0.33,0.09,0.19,3,12.341
20240109,14,10,1,3701,0.1,0.02,0.15,2,13.620000000000001
20240109,14,10,2,4342,0.01,0.08,0.13,3,13.828999999999999
20240109,14,10,3,5118,0.12,0.01,0.22,1,11.443
20240109,14,10,4,4424,0.24,0.17,0.16,5,14.066999999999998
20240109,14,10,5,4816,0.17,0.1,0.15,4,13.077999999999998
20240109,14,10,6,4740,0.21,0.08,0.2,3,15.466999999999999
20240109,14,11,1,5136,0.01,0.1,0.13,4,16.597
20240109,14,11,2,4934,0.04,0.13,0.14,5,13.587
20240109,14,11,3,3674,0.01,0.19,0.17,6,429496742.124
20240109,14,11,4,4302,0.04,0.0007000000000000001,0.14,2,11.832
20240109,14,11,5,4811,0.09,0.0004,0.17,1,14.694999999999999
20240109,14,11,6,4226,0.06,0.09,0.14,3,11.551999999999998
20240109,14,12,1,3813,0.04,0.05,0.14,1,14.088999999999999
20240109,14,12,2,4676,0.11,0.06,0.15,2,11.982
20240109,14,12,3,3350,0.09,0.06,0.13,2,14.271
20240109,14,12,4,4819,0.17,0.1,0.18,4,14.524
20240109,14,12,5,3489,0.2,0.13,0.18,5,13.286999999999999
20240109,14,12,6,3543,0.21,0.09,0.15,3,12.661999999999999
20240109,14,1,1,4443,0.28,0.08,0.18,5,12.116999999999999
20240109,14,1,2,4417,0.31,0.04,0.19,3,15.409999999999998
20240109,14,1,3,5199,0.21,0.0002,0.13,1,12.754
20240109,14,1,4,5152,0.22,0.03,0.19,2,11.036999999999999
20240109,14,1,5,3401,0.25,0.16,0.2,6,429496744.494
20240109,14,1,6,5334,0.24,0.06,0.26,4,12.793000000000001
20240109,14,2,1,4811,0.24,0.04,0.14,3,14.494999999999997
20240109,14,2,2,3543,0.21,0.08,0.17,4,12.562
20240109,14,2,3,5252,0.25,0.24,0.21,5,9.432
20240109,14,2,4,5238,0.27,0.02,0.14,2,11.001000000000001
20240109,14,2,5,4342,0.27,0.0005,0.13,1,14.029
20240109,14,2,6,4251,0.3,0.0005,0.23,1,11.623
20240109,14,3,1,4819,0.23,0.01,0.17,3,14.623999999999999
20240109,14,3,2,5190,0.07,0.12,0.16,5,13.53
20240109,14,3,3,5136,0.06,0.02,0.13,4,16.597
20240109,14,3,4,4367,0.17,0.62,0.23,6,429496744.182
20240109,14,3,5,3430,0.17,0.0011,0.19,1,17.139999999999997
20240109,14,3,6,3771,0.15,0.002,0.16,2,15.180000000000001
20240109,14,4,1,4424,0.15,0.07,0.16,4,14.166999999999998
20240109,14,4,2,5172,0.15,0.02,0.17,2,12.222
20240109,14,4,3,4358,0.13,0.01,0.2,1,15.289
20240109,14,4,4,4226,0.11,0.03,0.16,3,11.551999999999998
20240109,14,4,5,4938,0.14,0.13,0.14,6,429496746.21
20240109,14,4,6,4676,0.21,0.11,0.18,5,11.681999999999999
20240109,14,5,1,3107,0.09,0.01,0.18,1,12.778
20240109,14,5,2,5089,0.05,0.23,0.13,6,429496743.264
20240109,14,5,3,4740,0.1,0.2,0.17,5,15.267
20240109,14,5,4,4697,0.09,0.12,0.16,3,11.947999999999999
20240109,14,5,5,5334,0.15,0.18,0.37,4,12.793000000000001
20240109,14,5,6,3674,0.06,0.08,0.16,2,12.924000000000001
20240109,14,6,1,4837,0.13,0.26,0.16,5,14.418
20240109,14,6,2,5152,0.22,0.13,0.18,3,10.936999999999998
20240109,14,6,3,4302,0.07,0.03,0.16,1,11.932
20240109,14,6,4,5118,0.11,0.03,0.19,1,11.443
20240109,14,6,5,3712,0.11,0.24,0.18,4,12.115
20240109,14,6,6,3350,0.1,0.12,0.17,2,14.271
20240109,14,7,1,4367,0.02,0.0007000000000000001,0.21,1,15.081999999999999
20240109,14,7,2,4853,0.18,0.28,0.16,6,429496742.859
20240109,14,7,3,5198,0.08,0.0015,0.2,3,12.499999999999998
20240109,14,7,4,3813,0.06,0.03,0.19,4,13.788999999999998
20240109,14,7,5,4934,0.13,0.001,0.19,2,13.887
20240109,14,7,6,3919,0.26,0.12,0.13,5,12.969
20240109,14,8,1,3430,0.14,,0.13,1,17.139999999999997
20240109,14,8,2,3401,0.23,,0.17,1,15.394000000000002
