hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240119,01,8,3,5090,0.16,0.09,0.17,4,7.711
20240119,01,8,4,4779,0.19,0.38,0.16,6,429496746.972
20240119,01,8,5,4505,0.2,0.06,0.15,2,4.248
20240119,01,8,6,5150,0.18,0.0006,0.17,1,6.523
20240119,01,9,1,3771,0.19,0.03,0.14,3,10.303999999999998
20240119,01,9,2,4465,0.35,0.09,0.19,4,15.459999999999999
20240119,01,9,3,4122,0.3,0.09,0.17,4,9.741999999999999
20240119,01,9,4,4715,0.16,0.0007000000000000001,0.11,2,17.688
20240119,01,9,5,4633,0.21,0.0002,0.17,1,21.633999999999997
20240119,01,9,6,3319,0.18,0.03,0.18,3,3.746
20240119,02,10,1,3550,0.15,0.08,0.16,3,12.577999999999998
20240119,02,10,2,5086,0.36,0.31,0.15,5,11.466
20240119,02,10,3,3779,0.12,0.02,0.1,2,16.233
20240119,02,10,4,4177,0.14,0.0004,0.14,1,13.561
20240119,02,10,5,3986,0.27,0.09,0.18,4,13.843
20240119,02,10,6,4089,0.26,0.02,0.16,2,11.781
20240119,02,11,1,4218,0.14,0.11,0.15,3,17.45
20240119,02,11,2,4686,0.16,0.13,0.14,4,16.084
20240119,02,11,3,4954,0.25,0.21,0.14,6,429496744.527
20240119,02,11,4,4074,0.11,0.14,0.14,5,15.261
20240119,02,11,5,3538,0.16,0.01,0.17,2,12.207
20240119,02,11,6,4214,0.17,0.0006,0.15,1,10.333
20240119,02,12,1,4019,0.11,0.0004,0.15,1,12.028
20240119,02,12,2,4142,0.14,0.05,0.17,3,15.085999999999999
20240119,02,12,3,4460,0.09,0.16,0.15,5,10.716
20240119,02,12,4,4281,0.11,0.11,0.16,4,13.495
20240119,02,12,5,4908,0.1,0.0004,0.16,1,16.422999999999995
20240119,02,12,6,4128,0.12,0.02,0.12,2,13.899000000000001
20240119,02,1,1,5186,0.15,0.19,0.16,6,429496746.948
20240119,02,1,2,5122,0.2,0.03,0.16,4,11.998
20240119,02,1,3,4637,0.17,0.02,0.15,3,14.116999999999999
20240119,02,1,4,3889,0.06,0.0007000000000000001,0.15,2,13.052999999999999
20240119,02,1,5,5092,0.21,0.0006,0.15,1,12.685
20240119,02,1,6,5319,0.19,0.04,0.22,5,7.254
20240119,02,2,1,4954,0.16,0.0006,0.17,2,15.327
20240119,02,2,2,4228,0.2,0.09,0.16,4,12.834999999999999
20240119,02,2,3,3550,0.16,0.02,0.17,3,12.577999999999998
20240119,02,2,4,4439,0.17,0.23,0.19,5,14.349
20240119,02,2,5,4186,0.22,0.0003,0.16,1,8.827
20240119,02,2,6,5331,0.15,0.0003,0.19,1,11.491
20240119,02,3,1,5086,0.12,0.0001,0.15,1,11.866
20240119,02,3,2,4214,0.17,0.01,0.17,3,10.133
20240119,02,3,3,4908,0.2,0.27,0.16,6,429496745.523
20240119,02,3,4,4537,0.14,0.0002,0.13,2,19.62
20240119,02,3,5,5191,0.09,0.03,0.16,4,13.863999999999999
20240119,02,3,6,5318,0.12,0.04,0.2,5,14.109
20240119,02,4,1,3896,0.16,0.0001,0.14,1,11.101
20240119,02,4,2,4128,0.13,0.06,0.13,4,13.699
20240119,02,4,3,4976,0.15,0.0001,0.2,1,15.268
20240119,02,4,4,4218,0.15,0.02,0.18,2,17.55
20240119,02,4,5,3779,0.15,0.05,0.1,3,16.133
20240119,02,4,6,3995,0.15,0.09,0.11,5,11.286
20240119,02,5,1,3986,0.31,0.12,0.16,2,14.043000000000001
20240119,02,5,2,3792,0.21,0.11,0.18,1,17.479
20240119,02,5,3,3602,0.31,0.31,0.18,4,8.812
20240119,02,5,4,4019,0.14,0.36,0.17,6,429496741.128
20240119,02,5,5,5319,0.22,0.35,0.0,5,7.254
20240119,02,5,6,3538,0.23,0.15,0.2,3,12.107
20240119,02,6,1,4638,0.25,0.29,0.16,5,13.419
20240119,02,6,2,5092,0.23,0.11,0.14,4,12.385
20240119,02,6,3,4089,0.23,0.09,0.16,3,11.681
20240119,02,6,4,4686,0.13,0.09,0.15,3,16.183999999999997
20240119,02,6,5,5331,0.13,0.02,0.0,1,11.491
20240119,02,6,6,4142,0.18,0.08,0.21,2,15.186
20240119,02,7,1,4074,0.17,0.07,0.12,3,15.460999999999999
20240119,02,7,2,4186,0.23,0.06,0.18,2,8.727
20240119,02,7,3,4281,0.19,0.06,0.16,2,13.695
20240119,02,7,4,5186,0.23,0.0001,0.16,1,17.848
20240119,02,7,5,5318,0.24,0.09,0.0,4,14.209
20240119,02,7,6,5048,0.23,0.09,0.2,4,12.571
20240119,02,8,1,5191,0.12,0.08,0.16,3,13.963999999999999
20240119,02,8,2,4172,0.19,0.09,0.15,4,17.326
20240119,02,8,3,3889,0.2,0.13,0.16,6,429496742.253
20240119,02,8,4,3563,0.14,0.11,0.17,5,14.343
20240119,02,8,5,3896,0.16,0.06,0.13,1,11.101
20240119,02,8,6,4460,0.17,0.07,0.15,2,11.016
20240119,02,9,1,4228,0.2,0.0003,0.15,1,13.135
20240119,02,9,2,4537,0.17,0.0003,0.13,1,19.72
20240119,02,9,3,3995,0.11,0.0009,0.15,2,11.586
20240119,02,9,4,5122,0.08,0.13,0.17,4,11.998
20240119,02,9,5,4012,0.09,0.06,0.16,3,11.647999999999998
20240119,02,9,6,3792,0.14,0.14,0.2,5,17.079
20240119,03,10,1,3874,0.1,0.11,0.13,3,16.096999999999998
20240119,03,10,2,4769,0.1,0.17,0.14,5,12.410999999999998
20240119,03,10,3,4388,0.11,0.11,0.15,3,15.35
20240119,03,10,4,4344,0.13,0.09,0.16,2,13.296
20240119,03,10,5,4688,0.11,0.13,0.13,4,14.076999999999998
20240119,03,10,6,4401,0.09,0.04,0.16,1,15.433
20240119,03,11,1,4296,0.13,0.09,0.12,4,14.821
20240119,03,11,2,4095,0.07,0.07,0.13,3,15.185
20240119,03,11,3,3978,0.07,0.06,0.13,2,15.219000000000001
20240119,03,11,4,4468,0.11,0.07,0.14,3,17.858
20240119,03,11,5,4430,0.14,0.0002,0.19,1,17.352999999999998
20240119,03,11,6,4608,0.17,0.17,0.2,5,16.179000000000002
20240119,03,12,1,4044,0.1,0.0003,0.13,2,14.790000000000001
20240119,03,12,2,3959,0.13,0.29,0.16,5,14.306999999999999
20240119,03,12,3,4370,0.12,0.05,0.15,3,14.704999999999998
20240119,03,12,4,4706,0.11,0.0001,0.16,1,12.748
20240119,03,12,5,3983,0.09,0.0001,0.15,1,16.072
20240119,03,12,6,4793,0.11,0.21,0.15,4,13.020999999999999
20240119,03,1,1,4598,0.07,0.0004,0.15,2,16.563000000000002
20240119,03,1,2,3686,0.14,0.0011,0.15,4,15.496
20240119,03,1,3,4888,0.14,0.0006,0.17,3,12.547999999999998
20240119,03,1,4,5269,0.18,0.01,0.2,5,10.353
20240119,03,1,5,4000,0.11,0.0003,0.17,1,11.635
20240119,03,1,6,4704,0.11,0.12,0.14,6,429496743.063
20240119,03,2,1,4778,0.12,0.0001,0.17,1,16.534
20240119,03,2,2,4084,0.13,0.06,0.16,6,429496744.623
20240119,03,2,3,4131,0.15,0.0011,0.14,3,13.840999999999998
20240119,03,2,4,4748,0.12,0.0015,0.16,4,11.524
20240119,03,2,5,4718,0.15,0.0003,0.16,2,17.391000000000002
20240119,03,2,6,5112,0.14,0.01,0.19,5,10.251000000000001
20240119,03,3,1,4379,0.07,0.12,0.16,4,12.685
20240119,03,3,2,4995,0.13,0.19,0.19,5,10.56
20240119,03,3,3,4826,0.07,0.06,0.16,3,16.166
20240119,03,3,4,4159,0.08,0.0003,0.18,2,14.988000000000001
20240119,03,3,5,4757,0.12,0.0001,0.14,1,12.661
20240119,03,3,6,4330,0.11,0.0001,0.13,1,12.427000000000001
20240119,03,4,1,4297,0.13,0.27,0.12,5,10.023
20240119,03,4,2,4161,0.16,0.0003,0.17,1,15.028
20240119,03,4,3,4872,0.23,0.0003,0.15,1,12.492999999999999
20240119,03,4,4,4438,0.18,0.21,0.12,4,14.598999999999998
20240119,03,4,5,4231,0.19,0.17,0.19,3,10.522999999999998
20240119,03,4,6,4652,0.14,0.04,0.18,2,18.012
20240119,03,5,1,4842,0.11,0.08,0.13,3,13.717999999999998
20240119,03,5,2,4581,0.06,0.12,0.14,5,12.825
20240119,03,5,3,5269,0.09,0.38,0.14,6,429496739.853
20240119,03,5,4,4979,0.17,0.05,0.16,2,11.922
20240119,03,5,5,3686,0.21,0.09,0.16,4,15.496
20240119,03,5,6,4888,0.21,0.02,0.15,1,12.748
20240119,03,6,1,4718,0.08,0.16,0.16,3,17.291
20240119,03,6,2,4000,0.15,0.28,0.17,6,429496740.735
20240119,03,6,3,4598,0.08,0.07,0.17,1,16.663
20240119,03,6,4,4704,0.11,0.21,0.15,5,13.563
20240119,03,6,5,4084,0.13,0.17,0.15,4,15.222999999999999
20240119,03,6,6,4748,0.1,0.11,0.16,2,11.724
20240119,03,7,1,4159,0.25,0.09,0.14,3,14.888
20240119,03,7,2,4757,0.27,0.08,0.16,2,12.561
20240119,03,7,3,5112,0.24,0.01,0.14,1,10.651000000000002
20240119,03,7,4,4778,0.26,0.2,0.15,5,16.134
20240119,03,7,5,4995,0.32,0.16,0.21,4,10.66
20240119,03,7,6,4131,0.33,0.16,0.21,4,13.740999999999998
20240119,03,8,1,4826,0.06,0.14,0.14,6,429496745.466
20240119,03,8,2,4330,0.06,0.09,0.12,4,12.127
20240119,03,8,3,4297,0.08,0.0007000000000000001,0.1,1,10.423
20240119,03,8,4,4652,0.19,0.05,0.13,2,18.012
20240119,03,8,5,4379,0.16,0.08,0.15,3,12.785
20240119,03,8,6,4161,0.17,0.11,0.18,5,14.628
20240119,03,9,1,4438,0.15,,0.16,1,14.899
20240119,03,9,2,4231,0.26,,0.18,1,10.722999999999999
20240119,03,9,3,4979,0.17,,0.16,1,12.022
20240119,03,9,4,4842,0.23,,0.13,1,13.918
20240119,03,9,5,4581,0.21,,0.15,1,13.225
20240119,03,9,6,4872,0.28,,0.2,1,12.492999999999999
20240119,04,10,1,4754,0.13,0.0003,0.14,2,14.061
20240119,04,10,2,4725,0.37,0.01,0.2,3,10.876999999999999
20240119,04,10,3,4650,0.19,0.0002,0.15,1,10.765
20240119,04,10,4,4169,0.14,0.28,0.15,6,429496743.762
20240119,04,10,5,4551,0.14,0.07,0.15,4,13.03
20240119,04,10,6,4918,0.15,0.09,0.15,5,13.32
20240119,04,11,1,4261,0.2,,0.14,1,16.708
20240119,04,11,2,3773,0.16,,0.19,1,12.88
20240119,04,11,3,4950,0.22,,0.15,1,12.043
20240119,04,11,4,4077,0.25,,0.18,1,12.972999999999999
20240119,04,11,5,4640,0.11,,0.14,1,12.574
20240119,04,11,6,3327,0.27,,0.27,1,16.185999999999996
20240119,04,12,1,4148,0.12,0.18,0.12,3,14.510000000000002
20240119,04,12,2,3024,0.11,0.11,0.16,2,13.011
20240119,04,12,3,4544,0.11,0.1,0.18,1,16.114
20240119,04,12,4,3920,0.1,0.28,0.16,5,12.339
20240119,04,12,5,3412,0.1,0.11,0.17,2,19.719
20240119,04,12,6,3813,0.19,0.24,0.19,4,15.667
20240119,04,1,1,5256,0.1,,0.16,1,12.763
20240119,04,1,2,4077,0.22,,0.19,1,12.972999999999999
20240119,04,1,3,4931,0.17,,0.16,1,16.755999999999997
20240119,04,1,4,4551,0.15,,0.18,1,13.33
20240119,04,1,5,3793,0.21,,0.19,1,13.942
20240119,04,1,6,5313,0.29,,0.12,1,10.063
20240119,04,2,1,4449,0.31,0.0016,0.19,5,18.141000000000002
20240119,04,2,2,4261,0.18,0.0008,0.16,2,16.608
20240119,04,2,3,3652,0.19,0.0015,0.18,4,9.487
20240119,04,2,4,4549,0.23,0.0008,0.17,2,12.527999999999999
20240119,04,2,5,3964,0.22,0.0004,0.21,1,12.588999999999999
20240119,04,2,6,5288,0.2,0.0013,0.17,3,8.918
20240119,04,3,1,3441,0.28,0.02,0.19,6,429496741.035
20240119,04,3,2,4640,0.21,0.0003,0.13,2,12.474
20240119,04,3,3,3813,0.24,0.0004,0.16,3,15.767
20240119,04,3,4,3906,0.23,0.0001,0.19,1,12.421
20240119,04,3,5,4973,0.24,0.01,0.18,5,11.489999999999998
20240119,04,3,6,5253,0.19,0.0011,0.25,4,10.224999999999998
20240119,04,4,1,5060,0.14,0.0006,0.19,3,13.106
20240119,04,4,2,4169,0.09,0.0005,0.18,2,14.562000000000001
20240119,04,4,3,5005,0.1,0.0002,0.15,1,15.625
20240119,04,4,4,3714,0.15,0.11,0.15,6,429496744.314
20240119,04,4,5,4315,0.18,0.02,0.18,5,8.487
20240119,04,4,6,3024,0.12,0.01,0.16,4,12.810999999999998
20240119,04,5,1,3412,0.14,0.03,0.15,3,19.619
20240119,04,5,2,4431,0.17,0.06,0.14,4,10.888
20240119,04,5,3,3569,0.16,0.01,0.19,2,10.863
20240119,04,5,4,4918,0.17,0.03,0.15,3,13.52
20240119,04,5,5,3773,0.14,0.0005,0.17,1,12.88
20240119,04,5,6,3553,0.17,0.06,0.21,4,11.299
20240119,04,6,1,3297,0.15,0.07,0.17,2,14.874
20240119,04,6,2,3920,0.12,0.15,0.15,5,12.339
20240119,04,6,3,4145,0.16,0.12,0.25,3,11.992999999999999
20240119,04,6,4,4754,0.13,0.13,0.14,4,13.860999999999999
20240119,04,6,5,5288,0.12,0.12,0.2,3,8.918
20240119,04,6,6,4213,0.18,0.01,0.16,1,11.38
20240119,04,7,1,4973,0.11,0.15,0.18,3,11.689999999999998
20240119,04,7,2,4950,0.15,0.31,0.15,6,429496741.143
20240119,04,7,3,5256,0.09,0.14,0.16,2,12.663
20240119,04,7,4,3401,0.13,0.18,0.19,5,11.442
20240119,04,7,5,4449,0.05,0.0007000000000000001,0.15,1,18.541
20240119,04,7,6,4544,0.1,0.16,0.17,4,15.814
20240119,04,8,1,5018,0.15,0.0006,0.16,1,10.939
20240119,04,8,2,3793,0.22,0.02,0.18,2,13.842
20240119,04,8,3,5060,0.08,0.07,0.14,4,13.006
20240119,04,8,4,4148,0.09,0.05,0.13,3,14.510000000000002
20240119,04,8,5,3652,0.1,0.11,0.21,5,9.387
20240119,04,8,6,3981,0.09,0.57,0.19,6,429496744.086
20240119,04,9,1,4931,0.1,,0.14,1,16.755999999999997
20240119,04,9,2,5005,0.09,,0.16,1,15.625
20240119,04,9,3,4431,0.06,,0.14,1,11.188
20240119,04,9,4,3441,0.05,,0.17,1,11.935
20240119,04,9,5,4985,0.09,,0.14,1,15.532000000000002
20240119,04,9,6,4549,0.08,,0.19,1,12.627999999999998
20240119,06,10,1,4571,0.23,0.1,0.15,4,10.822
20240119,06,10,2,3277,0.25,0.01,0.17,1,12.861999999999998
20240119,06,10,3,4425,0.24,0.12,0.17,5,14.637
20240119,06,10,4,3612,0.22,0.07,0.13,3,11.888
20240119,06,10,5,4738,0.15,0.02,0.16,2,14.169
20240119,06,10,6,4085,0.26,0.18,0.25,6,429496742.814
20240119,06,11,1,4732,0.1,,0.13,1,16.566999999999997
20240119,06,11,2,4120,0.13,,0.16,1,15.139
20240119,06,11,3,4543,0.12,,0.18,1,13.113999999999999
20240119,06,11,4,3970,0.18,,0.17,1,13.174
20240119,06,11,5,3963,0.16,,0.17,1,11.956
20240119,06,11,6,5126,0.15,,0.15,1,14.314000000000002
20240119,06,12,1,3473,0.11,0.15,0.14,5,15.716999999999999
20240119,06,12,2,4428,0.12,0.09,0.16,2,12.573
20240119,06,12,3,3156,0.23,0.13,0.16,4,11.863
20240119,06,12,4,3713,0.12,0.05,0.12,1,15.810999999999998
20240119,06,12,5,4150,0.09,0.12,0.12,3,11.458999999999998
20240119,06,12,6,3712,0.1,0.09,0.16,2,13.899
20240119,06,1,1,5140,0.23,0.0002,0.17,1,12.574000000000002
20240119,06,1,2,3202,0.22,0.12,0.15,5,10.26
20240119,06,1,3,3711,0.11,0.09,0.14,4,11.424999999999999
20240119,06,1,4,4618,0.15,0.31,0.18,6,429496741.395
20240119,06,1,5,3945,0.28,0.05,0.19,2,11.862000000000002
20240119,06,1,6,3277,0.15,0.07,0.17,3,12.661999999999997
20240119,06,2,1,4425,0.19,,0.17,1,15.037
20240119,06,2,2,3885,0.18,,0.16,1,17.572
20240119,06,2,3,4120,0.12,,0.14,1,15.139
20240119,06,2,4,3630,0.13,,0.12,1,13.567000000000002
20240119,06,2,5,4736,0.09,,0.12,1,13.093
20240119,06,2,6,5287,0.05,,0.23,1,12.4
20240119,06,3,1,3748,0.09,0.14,0.16,4,14.743
20240119,06,3,2,5174,0.2,0.07,0.17,2,13.145999999999999
20240119,06,3,3,2538,0.17,0.22,0.22,6,429496741.641
20240119,06,3,4,3473,0.14,0.17,0.19,5,15.716999999999999
20240119,06,3,5,4085,0.32,0.08,0.22,3,13.513999999999998
20240119,06,3,6,3970,0.24,0.03,0.21,1,13.174
20240119,06,4,1,3567,0.13,0.0019,0.16,4,14.700999999999999
20240119,06,4,2,3853,0.16,0.0002,0.18,1,14.152
20240119,06,4,3,3963,0.22,0.06,0.18,5,11.556
20240119,06,4,4,4571,0.19,0.07,0.15,6,429496740.222
20240119,06,4,5,3268,0.26,0.0006,0.2,3,10.439
20240119,06,4,6,4428,0.18,0.0004,0.14,2,12.573
20240119,06,5,1,4738,0.05,0.0007000000000000001,0.13,3,14.068999999999999
20240119,06,5,2,5126,0.15,0.02,0.15,4,14.014000000000001
20240119,06,5,3,5140,0.17,0.37,0.2,6,429496741.674
20240119,06,5,4,4138,0.12,0.19,0.15,5,15.974999999999998
20240119,06,5,5,3156,0.13,0.0,0.23,1,12.163
20240119,06,5,6,3463,0.28,0.0001,0.19,2,12.245999999999999
20240119,06,6,1,3612,0.08,,0.14,1,12.088000000000001
20240119,06,6,2,3630,0.14,,0.18,1,13.567000000000002
20240119,06,6,3,3712,0.09,,0.15,1,13.998999999999999
20240119,06,6,4,4543,0.14,,0.21,1,13.113999999999999
20240119,06,6,5,5156,0.11,,0.18,1,12.715
20240119,06,6,6,3202,0.19,,0.2,1,10.66
20240119,06,7,1,4150,0.09,0.0008,0.14,2,11.559
20240119,06,7,2,2538,0.08,0.04,0.18,3,12.340999999999998
20240119,06,7,3,4618,0.13,0.06,0.18,4,11.995
20240119,06,7,4,3885,0.1,0.14,0.17,6,429496746.672
20240119,06,7,5,4732,0.1,0.0002,0.13,1,16.566999999999997
20240119,06,7,6,5076,0.15,0.12,0.15,5,9.302999999999999
20240119,06,8,1,3713,0.18,0.0005,0.11,2,15.710999999999999
20240119,06,8,2,3945,0.38,0.0002,0.21,1,11.962000000000002
20240119,06,8,3,4736,0.09,0.04,0.13,3,12.892999999999999
20240119,06,8,4,4677,0.12,0.13,0.12,4,11.761
20240119,06,8,5,5165,0.16,0.31,0.2,6,429496740.765
20240119,06,8,6,3853,0.23,0.2,0.21,5,13.751999999999999
20240119,06,9,1,4123,0.13,0.05,0.19,3,14.188999999999998
20240119,06,9,2,4579,0.15,0.04,0.17,2,18.471
20240119,06,9,3,4138,0.14,0.05,0.19,3,16.174999999999997
20240119,06,9,4,3711,0.11,0.22,0.16,5,11.325
20240119,06,9,5,5174,0.09,0.11,0.14,4,12.945999999999998
20240119,06,9,6,3268,0.18,0.01,0.18,1,10.639000000000001
20240119,08,10,1,4630,0.2,0.12,0.16,2,20.889
20240119,08,10,2,4176,0.16,0.18,0.19,5,2.5559999999999996
20240119,08,10,3,4035,0.22,0.16,0.19,4,10.648
20240119,08,10,4,4816,0.1,0.06,0.16,1,17.514999999999997
20240119,08,10,5,4088,0.22,0.15,0.19,3,9.169999999999998
20240119,08,10,6,4843,0.19,0.23,0.19,6,429496743.714
20240119,08,11,1,4927,0.19,,0.18,1,12.834999999999999
20240119,08,11,2,3339,0.19,,0.16,1,12.265
20240119,08,11,3,3715,0.15,,0.14,1,10.654
20240119,08,11,4,4488,0.11,,0.15,1,20.653
20240119,08,11,5,3730,0.12,,0.16,1,9.565000000000001
20240119,08,11,6,4782,0.14,,0.19,1,7.1080000000000005
20240119,08,12,1,4502,0.16,0.19,0.13,6,429496751.19
20240119,08,12,2,3362,0.1,0.17,0.19,4,16.174
20240119,08,12,3,4109,0.06,0.16,0.13,3,13.421
20240119,08,12,4,4516,0.19,0.18,0.16,5,24.081000000000003
20240119,08,12,5,4590,0.17,0.13,0.13,2,5.8469999999999995
20240119,08,12,6,4983,0.19,0.02,0.18,1,15.907
20240119,08,1,1,3848,0.1,0.08,0.14,5,11.690999999999999
20240119,08,1,2,4363,0.1,0.24,0.17,6,429496743.354
20240119,08,1,3,4299,0.12,0.05,0.16,3,13.534999999999998
20240119,08,1,4,4843,0.26,0.0005,0.17,1,14.613999999999999
20240119,08,1,5,4906,0.26,0.03,0.16,2,10.272
20240119,08,1,6,3715,0.27,0.06,0.19,4,10.354
20240119,08,2,1,3347,0.13,0.0002,0.16,1,11.761
20240119,08,2,2,4526,0.19,0.03,0.14,3,17.878999999999998
20240119,08,2,3,3614,0.21,0.01,0.17,2,9.255
20240119,08,2,4,4248,0.17,0.07,0.18,4,8.655999999999999
20240119,08,2,5,3339,0.17,0.03,0.12,3,12.065
20240119,08,2,6,5335,0.23,0.09,0.27,5,10.598999999999998
20240119,08,3,1,4816,0.24,0.09,0.18,4,17.215
20240119,08,3,2,3566,0.22,0.01,0.2,2,15.918
20240119,08,3,3,3293,0.19,0.11,0.21,5,18.467999999999996
20240119,08,3,4,4062,0.13,0.0003,0.17,1,11.023
20240119,08,3,5,4109,0.19,0.06,0.14,3,13.421
20240119,08,3,6,4045,0.22,0.01,0.19,2,13.104
20240119,08,4,1,3730,0.2,0.16,0.17,4,9.265
20240119,08,4,2,4502,0.19,0.25,0.14,5,21.69
20240119,08,4,3,3850,0.13,0.0002,0.16,2,12.696
20240119,08,4,4,4952,0.27,0.0001,0.16,1,9.751
20240119,08,4,5,4163,0.2,0.0001,0.18,1,10.045
20240119,08,4,6,5178,0.22,0.1,0.25,3,6.707
20240119,08,5,1,4906,0.14,0.26,0.18,5,9.972
20240119,08,5,2,4782,0.16,0.13,0.15,3,6.908
20240119,08,5,3,3992,0.16,0.08,0.17,2,9.744
20240119,08,5,4,4603,0.17,0.08,0.16,2,13.56
20240119,08,5,5,4100,0.29,0.07,0.17,1,14.653
20240119,08,5,6,3362,0.32,0.16,0.0,4,16.174
20240119,08,6,1,4176,0.13,0.11,0.15,3,2.756
20240119,08,6,2,4590,0.13,0.06,0.13,2,5.8469999999999995
20240119,08,6,3,4248,0.18,0.01,0.17,1,8.956
20240119,08,6,4,3848,0.18,0.23,0.15,4,11.790999999999999
20240119,08,6,5,3973,0.24,0.11,0.22,3,7.1690000000000005
20240119,08,6,6,4488,0.25,0.01,0.2,1,20.653
20240119,08,7,1,3757,0.22,0.12,0.14,4,20.806
20240119,08,7,2,4983,0.23,0.26,0.17,5,15.507
20240119,08,7,3,4062,0.21,0.09,0.18,3,10.822999999999999
20240119,08,7,4,4927,0.22,0.09,0.18,3,12.634999999999998
20240119,08,7,5,4672,0.18,0.0003,0.17,1,15.541
20240119,08,7,6,4363,0.25,0.03,0.2,2,14.154
20240119,08,8,1,5056,0.16,0.17,0.13,3,13.061
20240119,08,8,2,4299,0.2,0.25,0.15,5,13.334999999999999
20240119,08,8,3,5178,0.22,0.29,0.19,6,429496736.007
20240119,08,8,4,3614,0.28,0.22,0.17,4,9.055
20240119,08,8,5,4516,0.2,0.08,0.17,1,24.481
20240119,08,8,6,3566,0.24,0.16,0.23,2,15.918
20240119,08,9,1,4797,0.28,,0.15,1,13.302999999999999
20240119,08,9,2,3072,0.24,,0.15,1,16.618
20240119,08,9,3,4045,0.37,,0.16,1,13.203999999999999
20240119,08,9,4,4163,0.29,,0.18,1,10.045
