hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240329,9,8,ヴィーナスシリーズ第24戦 BOATBoyCUP,差し,晴,14,3.0,2.0,4-1-3
20240329,9,9,ヴィーナスシリーズ第24戦 BOATBoyCUP,逃げ,晴,14,4.0,2.0,1-2-3
20240329,9,10,ヴィーナスシリーズ第24戦 BOATBoyCUP,逃げ,晴,14,4.0,2.0,1-4-3
20240329,9,11,ヴィーナスシリーズ第24戦 BOATBoyCUP,逃げ,晴,14,5.0,3.0,1-3-2
20240329,9,12,ヴィーナスシリーズ第24戦 BOATBoyCUP,逃げ,晴,14,4.0,2.0,1-2-3
20240329,10,1,マクール杯,逃げ,雨,12,1.0,1.0,1-5-4
20240329,10,2,マクール杯,まくり,曇り,12,1.0,1.0,4-2-5
20240329,10,3,マクール杯,逃げ,曇り,14,1.0,1.0,1-3-5
20240329,10,4,マクール杯,逃げ,曇り,12,1.0,1.0,1-2-4
20240329,10,5,マクール杯,逃げ,曇り,12,1.0,1.0,1-3-2
20240329,10,6,マクール杯,差し,曇り,12,1.0,1.0,2-5-3
20240329,10,7,マクール杯,逃げ,曇り,2,2.0,2.0,1-3-5
20240329,10,8,マクール杯,逃げ,晴,2,5.0,5.0,1-3-2
20240329,10,9,マクール杯,まくり差し,曇り,2,2.0,2.0,3-2-5
20240329,10,10,マクール杯,逃げ,晴,2,2.0,2.0,1-6-3
20240329,10,11,マクール杯,逃げ,晴,2,4.0,4.0,1-4-3
20240329,10,12,マクール杯,逃げ,晴,2,4.0,4.0,1-2-3
20240329,12,1,太閤賞競走開設67周年記念,逃げ,晴,13,3.0,1.0,1-2-4
20240329,12,2,太閤賞競走開設67周年記念,まくり,晴,11,4.0,2.0,6-5-1
20240329,12,3,太閤賞競走開設67周年記念,抜き,晴,11,3.0,1.0,3-5-1
20240329,12,4,太閤賞競走開設67周年記念,逃げ,晴,11,2.0,1.0,1-2-3
20240329,12,5,太閤賞競走開設67周年記念,まくり差し,晴,17,0.0,1.0,3-5-4
20240329,12,6,太閤賞競走開設67周年記念,まくり差し,晴,11,1.0,1.0,3-1-5
20240329,12,7,太閤賞競走開設67周年記念,逃げ,晴,17,0.0,1.0,1-4-5
20240329,12,8,太閤賞競走開設67周年記念,逃げ,晴,17,0.0,1.0,1-5-2
20240329,12,9,太閤賞競走開設67周年記念,逃げ,晴,17,0.0,1.0,1-3-6
20240329,12,10,太閤賞競走開設67周年記念,まくり差し,晴,13,1.0,1.0,4-1-2
20240329,12,11,太閤賞競走開設67周年記念,逃げ,晴,17,0.0,1.0,1-4-6
20240329,12,12,太閤賞競走開設67周年記念,逃げ,晴,17,0.0,1.0,1-4-5
20240329,17,1,第20回日本モーターボート選手会会長賞,逃げ,晴,11,3.0,3.0,1-3-4
20240329,17,2,第20回日本モーターボート選手会会長賞,逃げ,晴,11,3.0,3.0,1-5-3
20240329,17,3,第20回日本モーターボート選手会会長賞,まくり,晴,9,1.0,1.0,3-2-4
20240329,17,4,第20回日本モーターボート選手会会長賞,逃げ,晴,11,3.0,3.0,1-4-5
20240329,17,5,第20回日本モーターボート選手会会長賞,抜き,晴,11,4.0,4.0,6-4-5
20240329,17,6,第20回日本モーターボート選手会会長賞,逃げ,晴,11,5.0,5.0,1-4-2
20240329,17,7,第20回日本モーターボート選手会会長賞,逃げ,晴,11,3.0,3.0,1-4-3
20240329,17,8,第20回日本モーターボート選手会会長賞,まくり,晴,11,3.0,3.0,2-1-5
20240329,17,9,第20回日本モーターボート選手会会長賞,まくり,晴,15,2.0,2.0,6-3-1
20240329,17,10,第20回日本モーターボート選手会会長賞,差し,晴,13,4.0,3.0,2-3-1
20240329,17,11,第20回日本モーターボート選手会会長賞,逃げ,晴,13,5.0,4.0,1-2-4
20240329,17,12,第20回日本モーターボート選手会会長賞,まくり差し,晴,13,5.0,4.0,5-4-6
20240329,22,1,九州プロレス杯,逃げ,晴,10,1.0,2.0,1-6-4
20240329,22,2,九州プロレス杯,逃げ,晴,10,1.0,2.0,1-3-6
20240329,22,3,九州プロレス杯,抜き,晴,6,2.0,2.0,3-2-4
20240329,22,4,九州プロレス杯,逃げ,晴,4,2.0,2.0,1-3-2
20240329,22,5,九州プロレス杯,逃げ,晴,4,3.0,3.0,1-4-2
20240329,22,6,九州プロレス杯,逃げ,晴,4,3.0,3.0,1-3-4
20240329,22,7,九州プロレス杯,逃げ,晴,4,3.0,3.0,1-3-5
20240329,22,8,九州プロレス杯,逃げ,晴,4,3.0,3.0,2-1-3
20240329,22,9,九州プロレス杯,差し,晴,4,4.0,4.0,4-3-1
20240329,22,10,九州プロレス杯,逃げ,晴,4,2.0,2.0,1-2-5
20240329,22,11,九州プロレス杯,逃げ,晴,4,2.0,2.0,1-4-5
20240329,22,12,九州プロレス杯,まくり,晴,4,3.0,3.0,2-4-1
20240329,23,1,唐津ダイヤモンドカップ,逃げ,晴,14,4.0,4.0,1-3-6
20240329,23,2,唐津ダイヤモンドカップ,まくり差し,晴,12,4.0,4.0,5-1-2
20240329,23,3,唐津ダイヤモンドカップ,逃げ,晴,12,5.0,5.0,1-3-5
20240329,23,4,唐津ダイヤモンドカップ,逃げ,晴,12,6.0,6.0,1-3-2
20240329,23,5,唐津ダイヤモンドカップ,逃げ,晴,12,5.0,5.0,1-3-6
20240329,23,6,唐津ダイヤモンドカップ,逃げ,晴,12,6.0,6.0,1-2-3
20240329,23,7,唐津ダイヤモンドカップ,まくり差し,晴,12,6.0,6.0,4-1-5
20240329,23,8,唐津ダイヤモンドカップ,逃げ,晴,12,5.0,5.0,1-2-3
20240329,23,9,唐津ダイヤモンドカップ,逃げ,晴,12,5.0,5.0,2-1-3
20240329,23,10,唐津ダイヤモンドカップ,差し,晴,12,5.0,5.0,6-4-2
20240329,23,11,唐津ダイヤモンドカップ,逃げ,晴,12,6.0,6.0,1-4-5
20240329,23,12,唐津ダイヤモンドカップ,まくり差し,晴,12,5.0,5.0,3-4-1
20240329,24,1,おおむら桜祭り競走,抜き,晴,5,1.0,1.0,2-1-4
20240329,24,2,おおむら桜祭り競走,逃げ,晴,5,1.0,1.0,1-4-2
20240329,24,3,おおむら桜祭り競走,まくり,晴,5,2.0,1.0,3-1-4
20240329,24,4,おおむら桜祭り競走,抜き,晴,5,2.0,1.0,2-1-5
20240329,24,5,おおむら桜祭り競走,逃げ,晴,1,2.0,1.0,1-4-3
20240329,24,6,おおむら桜祭り競走,差し,晴,5,1.0,1.0,4-1-2
20240329,24,7,おおむら桜祭り競走,まくり差し,晴,3,4.0,3.0,3-5-1
20240329,24,8,おおむら桜祭り競走,差し,晴,3,3.0,2.0,4-2-5
20240329,24,9,おおむら桜祭り競走,逃げ,晴,3,2.0,1.0,1-4-3
20240329,24,10,おおむら桜祭り競走,逃げ,晴,1,2.0,1.0,1-3-2
20240329,24,11,おおむら桜祭り競走,逃げ,晴,1,1.0,1.0,1-3-6
20240329,24,12,おおむら桜祭り競走,逃げ,晴,15,2.0,1.0,1-4-2
