hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240329,2,10,1,4025,山本 隆幸,MAKURI_SASHI,70.9,81.8,0.16,,,1,1,22.22,37.25,21.74,37.68,0.0,0.0,0.0,0.0,0.0,2.0,10.857999999999999,13.68,15.472,1.7919999999999998,0,0,0
20240329,2,10,2,4737,竹井 貴史,MAKURI_SASHI,20.0,66.6,0.2,,,1,1,34.64,54.25,30.17,48.28,0.0,0.0,2.0,4.0,0.0,0.0,14.788,13.68,15.472,1.7919999999999998,0,0,0
20240329,2,10,3,4201,佐竹 友樹,MAKURI_SASHI,7.8,65.7,0.13,,,1,1,40.38,58.97,34.9,53.69,0.0,0.0,1.0,0.0,0.0,1.0,15.394,13.68,15.472,1.7919999999999998,0,0,0
20240329,2,10,4,4809,外崎 悟,MAKURI_SASHI,9.5,71.4,0.14,,,1,1,28.87,45.07,38.26,55.03,0.0,0.0,3.0,0.0,1.0,0.0,12.751,13.68,15.472,1.7919999999999998,,0,0
20240329,2,10,5,4748,渡邉 雄朗,MAKURI_SASHI,4.0,59.1,0.16,,,1,1,43.11,61.08,35.86,56.55,0.0,0.0,0.0,0.0,2.0,0.0,17.287,13.68,15.472,1.7919999999999998,0,0,0
20240329,2,10,6,4906,鈴木 雅希,MAKURI_SASHI,0.0,20.6,0.24,,,1,1,41.38,60.92,27.59,42.76,0.0,0.0,0.0,0.0,0.0,0.0,16.378,13.68,15.472,1.7919999999999998,0,0,0
20240329,2,11,1,3933,山地 正樹,SASHI,42.8,79.3,0.18,0.0005,6.9,2,2,38.82,53.95,26.27,39.83,1.0,1.0,0.0,0.0,0.0,1.0,15.186,13.607,14.465666666666664,0.8586666666666645,0,0,0
20240329,2,11,2,4486,野村 誠,SASHI,17.1,71.4,0.16,0.02,6.85,1,3,33.12,53.25,35.14,51.35,1.0,1.0,2.0,4.0,0.0,0.0,13.651999999999997,13.607,14.465666666666664,0.8586666666666645,0,0,0
20240329,2,11,3,3805,高橋 英之,SASHI,20.0,62.5,0.13,0.0001,7.03,4,1,26.43,40.71,39.44,55.63,1.0,1.0,1.0,0.0,5.0,2.0,11.982999999999999,13.607,14.465666666666664,0.8586666666666645,0,0,0
20240329,2,11,4,4144,石塚 久也,SASHI,24.2,81.8,0.15,0.07,6.94,3,4,25.33,43.33,20.57,36.17,1.0,1.0,4.0,2.0,2.0,0.0,11.586999999999998,13.607,14.465666666666664,0.8586666666666645,0,0,0
20240329,2,11,5,4077,品田 直樹,SASHI,3.8,19.2,0.18,0.17,6.94,3,5,44.14,58.62,25.9,41.73,1.0,1.0,1.0,0.0,1.0,0.0,15.924,13.607,14.465666666666664,0.8586666666666645,0,0,0
20240329,2,11,6,3832,下田 哲也,SASHI,8.7,26.0,0.2,0.07,6.94,3,4,42.58,60.65,25.9,42.45,1.0,1.0,0.0,1.0,1.0,0.0,15.885999999999997,13.607,14.465666666666664,0.8586666666666645,0,0,0
20240329,2,12,1,4191,赤羽 克也,NIGE,72.0,92.0,0.13,0.09,6.82,2,1,37.87,53.85,33.56,45.89,1.0,1.0,0.0,0.0,0.0,1.0,15.492999999999999,13.973666666666665,13.226999999999999,-0.7466666666666661,0,0,0
20240329,2,12,2,4276,鈴木 勝博,NIGE,21.0,63.1,0.17,0.09,6.79,1,1,32.28,54.43,29.77,45.8,1.0,1.0,2.0,4.0,0.0,2.0,13.972,13.973666666666665,13.226999999999999,-0.7466666666666661,0,0,0
20240329,2,12,3,4545,岡村 慶太,NIGE,30.0,66.6,0.15,0.14,6.96,4,2,27.22,43.67,48.09,62.6,1.0,1.0,1.0,1.0,6.0,1.0,12.456,13.973666666666665,13.226999999999999,-0.7466666666666661,0,0,0
20240329,2,12,4,4109,谷津 幸宏,NIGE,14.8,63.8,0.12,0.25,7.01,6,4,28.57,44.81,33.1,48.28,1.0,1.0,6.0,0.0,1.0,0.0,12.354999999999999,13.973666666666665,13.226999999999999,-0.7466666666666661,0,0,0
20240329,2,12,5,4877,鈴谷 一平,NIGE,13.3,43.3,0.15,0.33,6.95,3,5,33.33,45.39,34.23,49.66,1.0,1.0,2.0,0.0,2.0,0.0,13.863,13.973666666666665,13.226999999999999,-0.7466666666666661,0,0,0
20240329,2,12,6,4218,吉川 喜継,NIGE,0.0,27.7,0.21,0.22,6.98,5,3,31.25,52.08,26.77,41.73,1.0,1.0,0.0,0.0,0.0,0.0,13.463,13.973666666666665,13.226999999999999,-0.7466666666666661,0,0,0
20240329,2,1,1,3293,宮内 由紀英,NIGE,7.4,55.5,0.17,0.0015,6.82,1,4,30.87,40.94,41.22,60.81,8.0,5.0,0.0,0.0,0.0,1.0,11.731,12.548333333333332,143165589.743,143165577.19466665,0,1,0
20240329,2,1,2,4809,外崎 悟,NIGE,11.3,68.1,0.17,0.0013,7.01,4,2,28.87,45.07,38.26,55.03,8.0,5.0,0.0,3.0,0.0,2.0,12.651,12.548333333333332,143165589.743,143165577.19466665,0,1,0
