hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240216,1,10,1,4261,岡 祐臣,A1,39,晴,10,3.0,2.0,第35回日本MB選手会会長杯 3支部ガチ対決,まくり差し,6.68,50.46,67.89,6.56,44.44,77.78,48.0,26.09,52.17,25.0,12.5,20.83,55.0,-0.5,6.64,0.01,0,86.3,97.7,0.14,0.0,0.0,0.0,1.0,1,2,12.135000000000002,14.226666666666665,143165588.66566667,143165574.439,,,0.060000000000000005,0,0,0,3-1-4
20240216,1,10,2,3655,本橋 克洋,A2,50,晴,10,3.0,2.0,第35回日本MB選手会会長杯 3支部ガチ対決,まくり差し,5.74,39.32,54.7,5.86,41.44,60.36,72.0,36.0,40.0,48.0,32.65,48.98,53.2,-0.5,6.67,0.05,0,9.6,65.3,0.19,1.0,4.0,0.0,0.0,2,4,14.344,14.226666666666665,143165588.66566667,143165574.439,,,0.060000000000000005,0,0,0,3-1-4
20240216,1,10,3,4889,後藤 盛也,A2,35,晴,10,3.0,2.0,第35回日本MB選手会会長杯 3支部ガチ対決,まくり差し,5.88,44.44,58.33,4.4,28.0,44.0,44.0,40.91,54.55,22.0,20.83,37.5,52.1,-0.5,6.75,0.0007000000000000001,1,22.5,67.7,0.12,0.0,1.0,6.0,0.0,6,1,16.200999999999997,14.226666666666665,143165588.66566667,143165574.439,,,0.060000000000000005,0,0,0,3-1-4
20240216,1,10,4,3653,品川 賢次,B1,50,晴,10,3.0,2.0,第35回日本MB選手会会長杯 3支部ガチ対決,まくり差し,5.37,25.71,55.24,5.12,31.58,51.32,53.0,14.29,35.71,33.0,44.0,62.0,53.1,0.0,6.73,,0,4.5,31.8,0.19,1.0,0.0,0.0,1.0,5,6,429496737.009,14.226666666666665,143165588.66566667,143165574.439,,,0.060000000000000005,,0,0,3-1-4
20240216,1,10,5,4568,廣瀬 真也,B1,36,晴,10,3.0,2.0,第35回日本MB選手会会長杯 3支部ガチ対決,まくり差し,4.89,29.25,46.23,5.56,40.74,51.85,71.0,50.0,71.43,27.0,33.33,55.56,50.5,0.0,6.68,0.04,0,4.7,28.5,0.15,1.0,0.0,1.0,0.0,3,3,18.134,14.226666666666665,143165588.66566667,143165574.439,,,0.060000000000000005,0,0,0,3-1-4
20240216,1,10,6,4049,荒川 健太,A2,43,晴,10,3.0,2.0,第35回日本MB選手会会長杯 3支部ガチ対決,まくり差し,5.97,39.25,65.42,0.0,0.0,0.0,43.0,24.24,54.55,40.0,34.55,50.91,55.9,-0.5,6.7,0.1,0,2.6,26.3,0.23,0.0,0.0,0.0,0.0,4,5,10.854,14.226666666666665,143165588.66566667,143165574.439,,,0.060000000000000005,0,0,0,3-1-4
20240216,1,11,1,4610,佐藤 大佑,A1,33,晴,10,3.0,2.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,6.09,40.91,56.82,7.0,54.55,72.73,11.0,15.63,43.75,61.0,40.91,54.55,52.8,0.0,6.59,0.09,0,67.3,81.6,0.18,0.0,0.0,0.0,1.0,1,2,8.643,7.9110000000000005,16.202666666666666,8.291666666666664,0.039999999999999994,-0.020000000000000004,0.0,0,0,0,1-5-3
20240216,1,11,2,4888,金児 隆太,A2,36,晴,10,3.0,2.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,5.72,36.28,57.52,6.22,41.82,62.73,35.0,6.67,20.0,54.0,30.61,48.98,51.5,-0.5,6.68,0.11,0,20.0,60.0,0.17,4.0,4.0,0.0,0.0,4,3,5.633,7.9110000000000005,16.202666666666666,8.291666666666664,0.039999999999999994,-0.020000000000000004,0.0,0,0,0,1-5-3
20240216,1,11,3,4156,浜野 孝志,A2,43,晴,10,3.0,2.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,5.72,40.52,57.76,5.82,27.27,63.64,39.0,18.75,46.88,23.0,36.54,50.0,57.9,-0.5,6.72,0.07,0,10.0,62.0,0.13,3.0,0.0,0.0,2.0,5,1,9.457,7.9110000000000005,16.202666666666666,8.291666666666664,0.039999999999999994,-0.020000000000000004,0.0,0,0,0,1-5-3
20240216,1,11,4,3406,中里 英夫,B1,55,晴,10,3.0,2.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,5.32,30.77,52.14,6.13,42.86,63.87,24.0,45.71,60.0,41.0,36.17,53.19,52.0,-0.5,6.66,0.11,0,2.3,60.4,0.18,0.0,1.0,0.0,0.0,2,3,17.105,7.9110000000000005,16.202666666666666,8.291666666666664,0.039999999999999994,-0.020000000000000004,0.0,0,0,0,1-5-3
20240216,1,11,5,4623,中北 将史,B1,39,晴,10,3.0,2.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,4.83,21.13,45.07,4.55,16.67,40.48,17.0,53.57,89.29,14.0,41.67,56.25,53.7,0.0,6.67,0.09,0,4.5,36.3,0.18,0.0,0.0,2.0,0.0,3,2,19.269,7.9110000000000005,16.202666666666666,8.291666666666664,0.039999999999999994,-0.020000000000000004,0.0,0,0,0,1-5-3
20240216,1,11,6,4702,三浦 敬太,A2,36,晴,10,3.0,2.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,6.73,55.05,66.06,7.59,66.67,76.47,12.0,26.32,26.32,12.0,38.3,53.19,50.0,-0.5,6.68,0.09,0,12.1,39.3,0.14,3.0,0.0,1.0,0.0,4,2,12.234000000000002,7.9110000000000005,16.202666666666666,8.291666666666664,0.039999999999999994,-0.020000000000000004,0.0,0,0,0,1-5-3
20240216,1,12,1,4787,椎名 豊,A1,35,晴,10,2.0,1.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,6.9,46.9,60.18,7.38,63.0,75.0,21.0,25.81,25.81,53.0,45.45,61.36,52.0,-0.5,6.81,0.12,0,75.8,86.2,0.12,0.0,0.0,0.0,1.0,5,5,11.883,14.422999999999996,12.709333333333333,-1.7136666666666631,-0.09,0.09999999999999999,-0.1196,0,0,0,1-2-6
20240216,1,12,2,4024,井口 佳典,A1,46,晴,10,2.0,1.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,7.06,47.62,60.0,7.47,47.06,64.71,38.0,41.67,58.33,44.0,34.09,47.73,52.4,-0.5,6.63,0.09,0,12.9,48.3,0.14,1.0,2.0,0.0,1.0,1,3,16.936999999999998,14.422999999999996,12.709333333333333,-1.7136666666666631,-0.09,0.09999999999999999,-0.1196,0,0,0,1-2-6
20240216,1,12,3,4468,大池 佑来,A1,37,晴,10,2.0,1.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,7.25,59.26,69.63,9.0,88.89,100.0,57.0,33.33,51.85,74.0,21.62,45.95,51.5,-0.5,6.71,0.11,0,15.5,64.4,0.13,1.0,2.0,3.0,1.0,3,4,14.448999999999998,14.422999999999996,12.709333333333333,-1.7136666666666631,-0.09,0.09999999999999999,-0.1196,0,0,0,1-2-6
20240216,1,12,4,3740,大澤 普司,A1,49,晴,10,2.0,1.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,6.71,52.99,65.67,6.58,44.44,69.05,42.0,22.73,40.91,18.0,30.61,42.86,54.7,-0.5,6.8,0.02,0,15.0,60.0,0.16,2.0,2.0,1.0,0.0,4,2,11.145,14.422999999999996,12.709333333333333,-1.7136666666666631,-0.09,0.09999999999999999,-0.1196,1,0,0,1-2-6
20240216,1,12,5,4808,松尾 拓,A1,35,晴,10,2.0,1.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,6.05,45.76,57.63,6.44,40.74,55.56,31.0,29.17,50.0,70.0,21.88,40.63,51.5,0.0,6.67,0.12,0,8.0,48.0,0.16,0.0,0.0,2.0,0.0,2,5,12.381,14.422999999999996,12.709333333333333,-1.7136666666666631,-0.09,0.09999999999999999,-0.1196,0,0,0,1-2-6
