hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240216,01,5,5,3852,0.21,0,0,0,1,,1,0.02,5,4,0.17,9.3,41.8
20240216,01,5,6,5313,0.25,0,0,0,1,0.09,0,,3,5,0.12,0.0,15.3
20240216,01,6,1,3740,0.13,0,0,0,1,0.14,0,,4,1,0.14,62.2,83.0
20240216,01,6,2,4270,0.2,0,0,0,1,0.19,0,,6,5,0.18,0.0,47.0
20240216,01,6,3,4078,0.16,0,0,0,1,0.16,0,,5,3,0.18,8.3,41.6
20240216,01,6,4,4245,0.18,0,0,0,1,0.08,0,,2,4,0.17,6.4,41.9
20240216,01,6,5,4660,0.2,0,0,0,1,0.11,0,,3,5,0.21,0.0,25.6
20240216,01,6,6,5275,0.15,0,0,0,1,0.01,0,,1,2,0.15,0.7,12.7
20240216,01,7,1,3842,0.21,0,0,0,1,0.16,0,,4,3,0.15,60.0,86.0
20240216,01,7,2,4619,0.32,0,0,0,1,0.09,0,,3,5,0.2,4.1,62.5
20240216,01,7,3,4787,0.18,0,0,0,1,0.03,0,,1,1,0.13,15.5,60.0
20240216,01,7,4,4203,0.2,0,0,0,1,0.07,0,,2,2,0.15,6.5,32.6
20240216,01,7,5,3340,0.28,0,0,0,1,0.21,0,,5,4,0.19,2.7,37.8
20240216,01,7,6,3877,0.2,0,0,0,1,,1,0.01,6,2,0.2,0.0,34.2
20240216,01,8,1,3686,0.2,0,0,0,1,0.04,0,,1,2,0.12,70.7,95.1
20240216,01,8,2,4641,0.23,0,0,0,1,0.29,0,,6,4,0.15,15.0,65.0
20240216,01,8,3,4615,0.33,0,0,0,1,0.25,0,,5,5,0.19,5.8,50.0
20240216,01,8,4,3712,0.23,0,0,0,1,0.06,0,,3,4,0.16,4.8,48.7
20240216,01,8,5,4024,0.21,0,0,0,1,0.19,0,,4,3,0.15,16.2,53.4
20240216,01,8,6,5150,0.15,0,0,0,1,0.05,0,,2,1,0.17,5.0,37.5
20240216,01,9,1,4748,0.13,0,0,0,1,0.13,0,,2,4,0.16,45.8,79.1
20240216,01,9,2,4645,0.11,0,0,0,1,0.16,0,,3,2,0.15,25.8,58.0
20240216,01,9,3,4358,0.21,0,0,0,1,0.18,0,,4,6,0.2,7.8,60.5
20240216,01,9,4,4420,0.16,0,0,0,1,0.11,0,,1,5,0.13,14.8,51.0
20240216,01,9,5,4431,0.12,0,0,0,1,0.22,0,,6,3,0.18,8.5,42.8
20240216,01,9,6,4438,0.09,0,0,0,1,0.21,0,,5,1,0.17,0.0,29.4
20240216,03,10,1,3527,0.15,0,0,0,1,0.09,0,,2,3,0.14,47.6,85.7
20240216,03,10,2,4958,,0,0,0,0,,0,,6,6,0.15,23.5,67.6
20240216,03,10,3,4725,0.31,0,0,0,1,0.14,0,,3,5,0.21,25.0,56.2
20240216,03,10,4,4649,0.13,0,0,0,1,0.08,0,,1,2,0.13,5.1,46.1
20240216,03,10,5,5070,0.12,0,0,0,1,0.21,0,,5,1,0.22,5.5,27.7
20240216,03,10,6,5253,0.16,0,0,0,1,0.15,0,,4,4,0.25,0.0,5.2
20240216,03,11,1,4084,0.2,0,0,0,1,0.12,0,,1,1,0.16,71.8,90.6
20240216,03,11,2,4930,0.23,0,0,0,1,,1,0.06,3,3,0.14,15.6,65.6
20240216,03,11,3,4360,0.21,0,0,0,1,,1,0.01,3,2,0.17,7.5,50.0
20240216,03,11,4,4828,0.31,0,0,0,1,,1,0.12,3,4,0.13,15.7,55.2
20240216,03,11,5,4251,0.45,0,0,0,1,0.14,0,,2,5,0.19,7.5,25.0
20240216,03,11,6,3065,0.47,0,0,0,1,,1,0.03,3,6,0.23,0.0,22.2
20240216,03,12,1,4352,0.01,0,0,0,1,0.12,0,,1,1,0.14,69.3,89.8
20240216,03,12,2,3699,0.01,0,0,0,1,0.24,0,,5,1,0.2,10.7,32.1
20240216,03,12,3,5120,0.01,0,0,0,1,0.32,0,,6,1,0.14,6.9,68.9
20240216,03,12,4,5095,0.06,0,0,0,1,0.16,0,,3,2,0.13,25.0,67.8
20240216,03,12,5,3647,0.11,0,0,0,1,0.18,0,,4,3,0.17,0.0,26.0
20240216,03,12,6,5279,0.15,0,0,0,1,0.15,0,,2,4,0.16,2.4,18.1
20240216,03,1,1,3581,0.26,0,0,0,1,0.06,0,,1,1,0.17,37.8,72.9
20240216,03,1,2,4251,0.27,0,0,0,1,0.34,0,,6,2,0.19,7.6,58.9
20240216,03,1,3,3370,0.29,0,0,0,1,0.19,0,,3,3,0.15,8.0,40.0
20240216,03,1,4,4257,0.35,0,0,0,1,0.22,0,,4,4,0.15,6.2,43.7
20240216,03,1,5,5253,0.47,0,0,0,1,0.25,0,,5,6,0.23,0.0,2.9
20240216,03,1,6,5219,0.39,0,0,0,1,0.11,0,,2,5,0.17,1.5,7.8
20240216,03,2,1,3107,0.36,0,0,0,1,,0,,1,5,0.18,22.2,59.2
20240216,03,2,2,5243,0.29,0,0,0,1,,0,,1,2,0.0,0.0,0.0
20240216,03,2,3,4958,,0,0,0,0,,0,,1,6,0.14,19.6,68.6
20240216,03,2,4,4574,0.27,0,0,0,1,,0,,1,1,0.21,5.7,42.8
20240216,03,2,5,4360,0.31,0,0,0,1,,0,,1,3,0.19,5.2,34.2
20240216,03,2,6,5266,0.32,0,0,0,1,,0,,1,4,0.19,0.0,2.7
20240216,03,3,1,3075,0.13,0,0,0,1,0.22,0,,1,3,0.15,40.0,73.3
20240216,03,3,2,5102,0.37,0,0,0,1,0.39,0,,4,6,0.19,3.2,45.1
20240216,03,3,3,3699,0.24,0,0,0,1,0.31,0,,3,5,0.17,3.8,57.6
20240216,03,3,4,4076,0.08,0,0,0,1,0.5,0,,6,2,0.18,18.7,62.5
20240216,03,3,5,3339,0.16,0,0,0,1,0.49,0,,5,4,0.12,17.3,56.5
20240216,03,3,6,4649,0.07,0,0,0,1,0.26,0,,2,1,0.13,2.0,32.0
20240216,03,4,1,4046,0.28,0,0,0,1,0.25,0,,5,5,0.16,24.0,52.0
20240216,03,4,2,4345,0.29,0,0,0,1,0.3,0,,6,6,0.17,10.0,43.3
20240216,03,4,3,3584,0.26,0,0,0,1,0.23,0,,4,4,0.17,20.0,63.3
20240216,03,4,4,4930,0.21,0,0,0,1,0.16,0,,2,1,0.16,8.8,32.3
20240216,03,4,5,4401,0.22,0,0,0,1,0.15,0,,1,2,0.15,0.0,36.6
20240216,03,4,6,4352,0.25,0,0,0,1,0.19,0,,3,3,0.14,9.6,61.2
20240216,03,5,1,3065,0.39,0,0,0,1,0.16,0,,1,5,0.19,18.5,51.8
20240216,03,5,2,4697,0.24,0,0,0,1,0.29,0,,6,3,0.18,6.6,60.0
20240216,03,5,3,4257,0.19,0,0,0,1,0.28,0,,5,1,0.15,10.8,45.9
20240216,03,5,4,3934,0.21,0,0,0,1,0.24,0,,3,2,0.15,6.9,51.7
20240216,03,5,5,3527,0.29,0,0,0,1,0.26,0,,4,4,0.17,2.2,34.0
20240216,03,5,6,5095,0.29,0,0,0,1,0.19,0,,2,4,0.15,4.0,24.0
20240216,03,6,1,3503,0.15,0,0,0,1,0.15,0,,3,1,0.2,10.5,36.8
20240216,03,6,2,4725,0.26,0,0,0,1,0.08,0,,2,3,0.2,13.6,52.2
20240216,03,6,3,5279,0.26,0,0,0,1,,1,0.07,5,3,0.13,0.0,45.4
20240216,03,6,4,4201,0.26,0,0,0,1,0.21,0,,4,3,0.13,13.3,26.6
20240216,03,6,5,3107,0.3,0,0,0,1,0.05,0,,1,4,0.18,3.4,17.2
20240216,03,6,6,4828,0.2,0,0,0,1,,1,0.06,5,2,0.18,2.4,31.7
20240216,03,7,1,4422,0.23,0,0,0,1,,1,0.05,4,3,0.15,46.4,71.4
20240216,03,7,2,3075,0.19,0,0,0,1,,1,0.03,4,1,0.15,9.3,56.2
20240216,03,7,3,4574,0.21,0,0,0,1,,1,0.07,4,2,0.16,7.6,41.0
20240216,03,7,4,3370,0.21,0,0,0,1,0.21,0,,3,2,0.16,0.0,9.5
20240216,03,7,5,4084,0.24,0,0,0,1,0.13,0,,2,4,0.15,13.3,46.6
20240216,03,7,6,5120,0.24,0,0,0,1,0.01,0,,1,4,0.17,0.0,44.4
20240216,03,8,1,3339,0.11,0,0,0,1,0.33,0,,4,3,0.16,37.0,55.5
20240216,03,8,2,4677,0.08,0,0,0,1,0.14,0,,1,2,0.14,27.5,72.5
20240216,03,8,3,5219,0.07,0,0,0,1,0.15,0,,2,1,0.15,12.5,43.7
20240216,03,8,4,3647,0.18,0,0,0,1,0.37,0,,5,5,0.18,3.1,25.0
20240216,03,8,5,5266,0.12,0,0,0,1,0.25,0,,3,4,0.16,0.0,0.0
20240216,03,8,6,4046,0.07,0,0,0,1,0.15,0,,2,1,0.19,0.0,9.5
20240216,03,9,1,4076,0.27,0,0,0,1,,1,0.01,3,4,0.2,56.2,77.0
20240216,03,9,2,4942,0.31,0,0,0,1,,1,0.01,3,6,0.19,6.6,40.0
20240216,03,9,3,3581,0.29,0,0,0,1,,1,0.06,3,5,0.2,4.5,52.2
20240216,03,9,4,4401,0.22,0,0,0,1,0.02,0,,1,1,0.15,19.4,61.1
20240216,03,9,5,3934,0.23,0,0,0,1,0.02,0,,1,2,0.18,0.0,31.2
20240216,03,9,6,4608,0.25,0,0,0,1,0.07,0,,2,3,0.2,2.3,30.9
20240216,04,10,1,3558,0.21,0,0,0,1,,1,0.04,3,6,0.16,38.2,76.4
20240216,04,10,2,5229,0.1,0,0,0,1,,1,0.02,3,2,0.19,0.0,21.0
20240216,04,10,3,3960,0.07,0,0,0,1,,1,0.01,3,1,0.11,21.0,60.5
20240216,04,10,4,4967,0.13,0,0,0,1,,1,0.01,3,3,0.13,10.3,31.0
20240216,04,10,5,3656,0.14,0,0,0,1,0.03,0,,1,4,0.17,8.3,36.1
20240216,04,10,6,5018,0.16,0,0,0,1,0.05,0,,2,5,0.2,0.0,22.5
20240216,04,11,1,4908,0.18,0,0,0,1,,0,,1,4,0.13,87.0,96.3
20240216,04,11,2,2878,0.19,0,0,0,1,,0,,1,5,0.2,2.2,62.2
20240216,04,11,3,3489,0.14,0,0,0,1,,0,,1,2,0.15,8.1,69.3
20240216,04,11,4,3319,0.14,0,0,0,1,,0,,1,2,0.15,13.6,52.2
20240216,04,11,5,4956,0.17,0,0,0,1,,0,,1,3,0.19,0.0,36.0
20240216,04,11,6,5066,0.12,0,0,0,1,,0,,1,1,0.15,4.1,45.8
20240216,04,12,1,3721,0.13,0,0,0,1,0.08,0,,2,4,0.12,77.5,97.5
20240216,04,12,2,5058,0.12,0,0,0,1,0.11,0,,3,3,0.14,10.2,64.1
20240216,04,12,3,3554,0.18,0,0,0,1,0.05,0,,1,5,0.18,10.0,48.5
20240216,04,12,4,3643,0.1,0,0,0,1,0.08,0,,2,2,0.17,9.3,44.1
20240216,04,12,5,4954,0.08,0,0,0,1,0.14,0,,4,1,0.14,5.4,48.6
20240216,04,12,6,4910,0.1,0,0,0,1,0.05,0,,1,2,0.18,2.7,40.5
20240216,04,1,1,3226,0.45,0,0,0,1,0.04,0,,2,5,0.16,35.1,67.5
20240216,04,1,2,3643,0.38,0,0,0,1,0.03,0,,1,4,0.17,20.0,74.2
20240216,04,1,3,5018,0.31,0,0,0,1,,1,0.02,5,3,0.15,20.0,72.5
20240216,04,1,4,4953,0.26,0,0,0,1,0.08,0,,3,2,0.16,27.6,59.5
20240216,04,1,5,5245,0.26,0,0,0,1,,1,0.04,5,2,0.16,0.0,18.1
20240216,04,1,6,3565,0.25,0,0,0,1,0.1,0,,4,1,0.19,4.1,16.6
20240216,04,2,1,4911,0.18,0,0,0,1,0.03,0,,1,1,0.14,46.6,76.6
20240216,04,2,2,3656,0.25,0,0,0,1,0.15,0,,6,3,0.17,7.3,68.2
20240216,04,2,3,5058,0.24,0,0,0,1,0.11,0,,3,2,0.15,30.9,66.6
20240216,04,2,4,3948,0.41,0,0,0,1,0.13,0,,4,6,0.21,0.0,29.0
20240216,04,2,5,5110,0.37,0,0,0,1,0.07,0,,2,5,0.2,2.8,22.8
20240216,04,2,6,2878,0.28,0,0,0,1,0.14,0,,5,4,0.21,0.0,11.1
20240216,04,3,1,4956,0.11,0,0,0,1,,1,0.06,4,2,0.17,25.0,43.7
20240216,04,3,2,3350,0.09,0,0,0,1,0.04,0,,2,1,0.15,11.6,72.0
20240216,04,3,3,3583,0.13,0,0,0,1,0.01,0,,1,3,0.2,2.7,33.3
20240216,04,3,4,5292,0.16,0,0,0,1,0.01,0,,1,4,0.26,0.0,0.0
20240216,04,3,5,4914,0.17,0,0,0,1,,1,0.04,4,5,0.15,20.0,65.7
20240216,04,3,6,3514,0.17,0,0,0,1,0.1,0,,3,5,0.19,0.0,21.9
20240216,04,4,1,3347,0.04,0,0,0,1,,1,0.07,3,2,0.16,52.6,81.5
20240216,04,4,2,5066,0.13,0,0,0,1,0.04,0,,2,5,0.15,5.4,59.4
20240216,04,4,3,3497,0.2,0,0,0,1,0.04,0,,2,6,0.16,13.0,60.8
20240216,04,4,4,3558,0.11,0,0,0,1,0.02,0,,1,4,0.17,5.8,41.1
20240216,04,4,5,5240,0.06,0,0,0,1,,1,0.07,3,3,0.18,0.0,13.1
20240216,04,4,6,5222,0.02,0,0,0,1,,1,0.12,3,1,0.17,2.2,23.6
20240216,04,5,1,3744,0.13,0,0,0,1,0.01,0,,1,1,0.13,81.6,91.5
20240216,04,5,2,3072,0.14,0,0,0,1,0.22,0,,3,2,0.15,8.5,40.6
20240216,04,5,3,3565,0.17,0,0,0,1,0.13,0,,2,4,0.17,4.1,29.1
20240216,04,5,4,4954,0.16,0,0,0,1,,1,0.01,5,3,0.13,8.3,45.8
20240216,04,5,5,5229,0.14,0,0,0,1,,1,0.19,5,2,0.16,0.0,23.2
20240216,04,5,6,5315,0.17,0,0,0,1,0.24,0,,4,4,0.21,0.0,5.0
20240216,04,6,1,3467,0.28,0,0,0,1,0.08,0,,2,6,0.18,29.4,73.5
20240216,04,6,2,3948,0.25,0,0,0,1,,1,0.07,3,5,0.18,7.4,37.0
20240216,04,6,3,4910,0.19,0,0,0,1,,1,0.07,3,4,0.15,17.3,71.7
20240216,04,6,4,5245,0.18,0,0,0,1,,1,0.14,3,3,0.16,6.0,24.2
20240216,04,6,5,3489,0.17,0,0,0,1,0.05,0,,1,2,0.18,4.8,43.9
20240216,04,6,6,4967,0.15,0,0,0,1,,1,0.09,3,1,0.17,3.4,24.1
20240216,04,7,1,3554,0.28,0,0,0,1,0.11,0,,2,6,0.15,63.3,88.7
20240216,04,7,2,3792,0.2,0,0,0,1,,1,0.02,3,5,0.18,23.3,63.3
20240216,04,7,3,3319,0.14,0,0,0,1,,1,0.02,3,2,0.12,14.2,57.1
20240216,04,7,4,4914,0.16,0,0,0,1,,1,0.04,3,3,0.14,22.5,85.0
20240216,04,7,5,4911,0.12,0,0,0,1,,1,0.09,3,1,0.11,0.0,23.3
20240216,04,7,6,5122,0.17,0,0,0,1,0.09,0,,1,4,0.19,0.0,11.4
20240216,04,8,1,3350,0.26,0,0,0,1,0.18,0,,5,3,0.14,50.0,95.0
20240216,04,8,2,5258,0.29,0,0,0,1,0.14,0,,2,4,0.18,0.0,42.8
20240216,04,8,3,5222,0.23,0,0,0,1,0.17,0,,4,2,0.14,11.1,70.3
20240216,04,8,4,3721,0.16,0,0,0,1,0.16,0,,3,1,0.12,20.5,64.1
20240216,04,8,5,3709,0.39,0,0,0,1,0.12,0,,1,6,0.2,0.0,10.2
20240216,04,8,6,5321,0.33,0,0,0,1,0.46,0,,6,5,0.22,0.0,0.0
20240216,04,9,1,4953,0.26,0,0,0,1,0.09,0,,4,6,0.14,64.9,91.2
20240216,04,9,2,3514,0.21,0,0,0,1,0.03,0,,2,5,0.17,12.5,57.5
20240216,04,9,3,4960,0.15,0,0,0,1,,1,0.01,6,3,0.15,11.9,73.8
20240216,04,9,4,3497,0.18,0,0,0,1,0.22,0,,5,4,0.17,10.0,42.5
20240216,04,9,5,3744,0.12,0,0,0,1,0.02,0,,1,1,0.12,14.5,52.0
20240216,04,9,6,5110,0.13,0,0,0,1,0.04,0,,3,2,0.2,0.0,25.0
20240216,05,10,1,4269,0.12,0,0,0,1,0.01,0,,1,4,0.15,76.5,92.1
20240216,05,10,2,4036,0.12,0,0,0,1,0.07,0,,3,4,0.18,30.0,74.0
20240216,05,10,3,4632,0.11,0,0,0,1,0.29,0,,5,3,0.16,8.3,47.2
20240216,05,10,4,3602,0.06,0,0,0,1,0.09,0,,4,1,0.17,2.8,37.1
20240216,05,10,5,3857,0.13,0,0,0,1,0.03,0,,2,5,0.12,0.0,66.6
20240216,05,10,6,4363,0.09,0,0,0,1,,1,0.01,6,2,0.2,2.5,27.5
20240216,05,11,1,4494,0.08,0,0,0,1,0.08,0,,1,1,0.13,74.6,98.4
20240216,05,11,2,4228,0.09,0,0,0,1,0.09,0,,2,2,0.16,12.5,72.5
20240216,05,11,3,4488,0.12,0,0,0,1,0.16,0,,4,3,0.16,15.5,73.3
20240216,05,11,4,3569,0.21,0,0,0,1,0.11,0,,3,6,0.18,2.9,32.3
20240216,05,11,5,4079,0.16,0,0,0,1,,1,0.02,5,4,0.15,10.0,47.5
20240216,05,11,6,4329,0.19,0,0,0,1,,1,0.02,5,5,0.25,0.0,26.3
20240216,05,12,1,4524,0.19,0,0,0,1,,1,0.05,2,2,0.1,75.0,88.4
20240216,05,12,2,4093,0.21,0,0,0,1,,1,0.04,2,3,0.19,3.7,55.5
20240216,05,12,3,4485,0.16,0,0,0,1,,1,0.09,2,1,0.15,23.3,73.3
20240216,05,12,4,4258,0.24,0,0,0,1,,1,0.05,2,4,0.2,0.0,31.2
20240216,05,12,5,4189,0.19,0,0,0,1,0.1,0,,1,2,0.16,5.8,41.1
20240216,05,12,6,3606,0.19,0,0,0,1,,1,0.1,2,2,0.19,2.5,25.0
20240216,05,1,1,4336,0.08,0,0,0,1,0.04,0,,2,1,0.14,58.7,80.4
20240216,05,1,2,4902,0.11,0,0,0,1,,1,0.02,4,3,0.2,9.3,39.5
20240216,05,1,3,3869,0.13,0,0,0,1,0.07,0,,3,4,0.19,6.2,37.5
20240216,05,1,4,4269,0.11,0,0,0,1,0.03,0,,1,3,0.15,15.0,65.0
20240216,05,1,5,4976,0.09,0,0,0,1,0.03,0,,1,2,0.19,2.3,28.5
20240216,05,1,6,5290,0.16,0,0,0,1,0.04,0,,2,5,0.19,0.0,1.1
20240216,05,2,1,4258,0.13,0,0,0,1,,1,0.04,3,2,0.15,51.5,81.8
20240216,05,2,2,5225,0.2,0,0,0,1,,1,0.06,3,3,0.19,0.0,0.0
20240216,05,2,3,3966,0.09,0,0,0,1,,1,0.02,3,1,0.17,20.4,75.0
20240216,05,2,4,4626,0.25,0,0,0,1,0.08,0,,2,6,0.14,13.7,37.9
20240216,05,2,5,3946,0.21,0,0,0,1,,1,0.13,3,4,0.19,11.1,22.2
20240216,05,2,6,3857,0.23,0,0,0,1,0.01,0,,1,5,0.2,4.2,43.3
20240216,05,3,1,3619,0.18,0,0,0,1,0.05,0,,3,2,0.17,37.1,80.0
20240216,05,3,2,4371,0.18,0,0,0,1,0.04,0,,2,2,0.13,14.5,70.8
20240216,05,3,3,4329,0.26,0,0,0,1,0.09,0,,4,4,0.18,5.2,50.0
20240216,05,3,4,4093,0.27,0,0,0,1,0.24,0,,5,5,0.21,2.9,26.4
20240216,05,3,5,4040,0.16,0,0,0,1,0.05,0,,3,1,0.14,24.4,48.9
20240216,05,3,6,4113,0.21,0,0,0,1,0.02,0,,1,3,0.18,0.0,8.0
20240216,05,4,1,3569,0.27,0,0,0,1,0.06,0,,1,5,0.15,32.5,60.0
20240216,05,4,2,4432,0.21,0,0,0,1,0.12,0,,3,4,0.17,13.5,64.8
20240216,05,4,3,5103,0.18,0,0,0,1,,1,0.05,4,3,0.16,0.0,14.8
20240216,05,4,4,5006,0.18,0,0,0,1,,1,0.01,4,3,0.16,6.6,33.3
20240216,05,4,5,3783,0.17,0,0,0,1,,1,0.05,4,2,0.14,8.3,38.8
20240216,05,4,6,4485,0.16,0,0,0,1,0.08,0,,2,1,0.17,0.0,28.9
20240216,05,5,1,3911,0.22,0,0,0,1,,1,0.02,2,6,0.15,46.6,76.6
20240216,05,5,2,4494,0.17,0,0,0,1,,1,0.05,2,2,0.15,25.5,74.4
20240216,05,5,3,3606,0.2,0,0,0,1,,1,0.01,2,4,0.15,9.0,68.1
20240216,05,5,4,4632,0.15,0,0,0,1,,1,0.03,2,1,0.15,12.1,51.5
20240216,05,5,5,3156,0.21,0,0,0,1,0.04,0,,1,5,0.23,0.0,6.6
20240216,05,5,6,3596,0.18,0,0,0,1,,1,0.01,2,3,0.19,0.0,11.7
20240216,05,6,1,3602,0.17,0,0,0,1,0.06,0,,1,3,0.18,40.6,62.5
20240216,05,6,2,4336,0.14,0,0,0,1,,1,0.04,3,2,0.15,11.7,68.6
20240216,05,6,3,4524,0.13,0,0,0,1,,1,0.09,3,1,0.13,18.1,72.7
20240216,05,6,4,4079,0.18,0,0,0,1,0.19,0,,2,4,0.14,8.7,60.8
20240216,05,6,5,5259,0.31,0,0,0,1,,1,0.04,3,5,0.19,4.0,12.0
20240216,05,6,6,4626,0.36,0,0,0,1,,1,0.08,3,6,0.2,0.0,15.6
20240216,05,7,1,4488,0.09,0,0,0,1,,1,0.03,4,3,0.14,59.6,88.4
20240216,05,7,2,3898,0.06,0,0,0,1,,1,0.06,4,1,0.16,15.1,57.5
20240216,05,7,3,5225,0.11,0,0,0,1,0.06,0,,1,4,0.17,0.0,0.0
20240216,05,7,4,4902,0.06,0,0,0,1,,1,0.01,4,1,0.16,17.7,42.2
20240216,05,7,5,5255,0.08,0,0,0,1,0.12,0,,3,2,0.15,6.3,53.1
20240216,05,7,6,4371,0.24,0,0,0,1,0.09,0,,2,5,0.19,3.7,33.3
20240216,05,8,1,3805,0.14,0,0,0,1,0.07,0,,2,5,0.14,53.1,93.6
20240216,05,8,2,5006,0.12,0,0,0,1,,1,0.04,3,4,0.19,2.7,22.2
20240216,05,8,3,3538,0.09,0,0,0,1,,1,0.06,3,3,0.19,2.6,52.6
20240216,05,8,4,3946,0.15,0,0,0,1,,1,0.02,3,6,0.16,3.7,59.2
20240216,05,8,5,5290,0.08,0,0,0,1,0.04,0,,1,2,0.18,0.0,0.0
20240216,05,8,6,4189,0.07,0,0,0,1,,1,0.02,3,1,0.18,0.0,47.3
20240216,05,9,1,3966,0.21,0,0,0,1,0.01,0,,1,5,0.16,51.5,79.6
20240216,05,9,2,4273,0.27,0,0,0,1,0.01,0,,1,6,0.16,15.3,56.4
20240216,05,9,3,3783,0.2,0,0,0,1,0.03,0,,2,4,0.14,20.5,66.6
20240216,05,9,4,3869,0.18,0,0,0,1,0.05,0,,3,3,0.21,7.4,29.6
20240216,05,9,5,3596,0.14,0,0,0,1,0.01,0,,1,1,0.16,3.5,35.7
20240216,05,9,6,4040,0.15,0,0,0,1,0.05,0,,3,2,0.14,2.7,25.0
