hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240216,3,10,第24回日本財団会長杯,逃げ,晴,16,4.0,10.0,1-4-3
20240216,3,11,第24回日本財団会長杯,逃げ,晴,14,4.0,10.0,1-4-2
20240216,3,12,第24回日本財団会長杯,恵まれ,晴,16,4.0,5.0,4-6-5
20240216,4,1,BTS上越開設12周年記念〜ヤングvsベテラン〜,抜き,晴,13,8.0,6.0,1-5-3
20240216,4,2,BTS上越開設12周年記念〜ヤングvsベテラン〜,逃げ,晴,13,6.0,5.0,1-5-6
20240216,4,3,BTS上越開設12周年記念〜ヤングvsベテラン〜,抜き,晴,13,6.0,5.0,5-6-2
20240216,4,4,BTS上越開設12周年記念〜ヤングvsベテラン〜,まくり差し,晴,13,5.0,5.0,5-1-2
20240216,4,5,BTS上越開設12周年記念〜ヤングvsベテラン〜,逃げ,晴,13,5.0,6.0,1-5-4
20240216,4,6,BTS上越開設12周年記念〜ヤングvsベテラン〜,抜き,晴,13,8.0,6.0,6-3-4
20240216,4,7,BTS上越開設12周年記念〜ヤングvsベテラン〜,差し,晴,13,6.0,5.0,4-3-1
20240216,4,8,BTS上越開設12周年記念〜ヤングvsベテラン〜,差し,晴,13,6.0,5.0,5-4-3
20240216,4,9,BTS上越開設12周年記念〜ヤングvsベテラン〜,差し,晴,13,3.0,4.0,2-3-5
20240216,4,10,BTS上越開設12周年記念〜ヤングvsベテラン〜,差し,晴,3,3.0,4.0,3-2-6
20240216,4,11,BTS上越開設12周年記念〜ヤングvsベテラン〜,まくり差し,曇り,3,2.0,3.0,3-6-1
20240216,4,12,BTS上越開設12周年記念〜ヤングvsベテラン〜,抜き,曇り,5,4.0,3.0,1-6-4
20240216,5,1,創刊55周年記念夕刊フジ杯,逃げ,晴,1,4.0,2.0,1-4-5
20240216,5,2,創刊55周年記念夕刊フジ杯,まくり,晴,1,4.0,2.0,3-5-4
20240216,5,3,創刊55周年記念夕刊フジ杯,まくり差し,晴,1,4.0,2.0,5-1-3
20240216,5,4,創刊55周年記念夕刊フジ杯,まくり差し,晴,3,4.0,3.0,5-1-2
20240216,5,5,創刊55周年記念夕刊フジ杯,まくり,晴,3,5.0,3.0,2-3-6
20240216,5,6,創刊55周年記念夕刊フジ杯,差し,晴,3,3.0,2.0,4-3-1
20240216,5,7,創刊55周年記念夕刊フジ杯,まくり,晴,3,3.0,2.0,4-2-1
20240216,5,8,創刊55周年記念夕刊フジ杯,まくり,晴,3,4.0,2.0,3-1-6
20240216,5,9,創刊55周年記念夕刊フジ杯,逃げ,晴,1,2.0,2.0,1-3-2
20240216,5,10,創刊55周年記念夕刊フジ杯,逃げ,晴,3,2.0,2.0,1-2-5
20240216,5,11,創刊55周年記念夕刊フジ杯,逃げ,晴,1,1.0,2.0,1-2-3
20240216,5,12,創刊55周年記念夕刊フジ杯,逃げ,曇り,7,3.0,2.0,1-3-2
20240216,6,1,BTS玉川25周年記念 Wave21杯,抜き,晴,5,5.0,3.0,1-2-3
20240216,6,2,BTS玉川25周年記念 Wave21杯,まくり,晴,5,4.0,2.0,3-4-5
20240216,6,3,BTS玉川25周年記念 Wave21杯,まくり,晴,5,4.0,2.0,3-2-6
20240216,6,4,BTS玉川25周年記念 Wave21杯,まくり差し,晴,3,4.0,2.0,3-1-4
20240216,6,5,BTS玉川25周年記念 Wave21杯,差し,晴,3,4.0,2.0,4-2-5
20240216,6,6,BTS玉川25周年記念 Wave21杯,差し,晴,3,4.0,2.0,4-3-1
20240216,6,7,BTS玉川25周年記念 Wave21杯,逃げ,晴,3,3.0,2.0,1-3-2
20240216,6,8,BTS玉川25周年記念 Wave21杯,逃げ,晴,1,3.0,1.0,1-2-5
20240216,6,9,BTS玉川25周年記念 Wave21杯,逃げ,曇り,1,2.0,1.0,1-2-6
20240216,6,10,BTS玉川25周年記念 Wave21杯,逃げ,曇り,1,2.0,1.0,1-2-5
20240216,6,11,BTS玉川25周年記念 Wave21杯,逃げ,曇り,1,2.0,1.0,1-3-5
20240216,6,12,BTS玉川25周年記念 Wave21杯,逃げ,曇り,1,2.0,1.0,1-3-6
20240216,8,1,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,晴,13,6.0,4.0,1-3-4
20240216,8,2,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,晴,13,5.0,4.0,1-3-2
20240216,8,3,創刊75周年スポーツニッポン杯争奪第40回英傑戦,まくり,晴,13,6.0,4.0,4-1-6
20240216,8,4,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,晴,13,6.0,4.0,1-5-4
20240216,8,5,創刊75周年スポーツニッポン杯争奪第40回英傑戦,まくり,晴,13,5.0,3.0,6-1-2
20240216,8,6,創刊75周年スポーツニッポン杯争奪第40回英傑戦,まくり差し,晴,13,6.0,4.0,4-6-5
20240216,8,7,創刊75周年スポーツニッポン杯争奪第40回英傑戦,まくり差し,晴,13,6.0,4.0,3-2-6
20240216,8,8,創刊75周年スポーツニッポン杯争奪第40回英傑戦,まくり,晴,13,6.0,4.0,3-4-6
20240216,8,9,創刊75周年スポーツニッポン杯争奪第40回英傑戦,抜き,晴,13,6.0,4.0,1-6-5
20240216,8,10,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,晴,13,6.0,4.0,1-2-4
20240216,8,11,創刊75周年スポーツニッポン杯争奪第40回英傑戦,まくり,晴,13,6.0,4.0,4-6-2
20240216,8,12,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,晴,13,5.0,3.0,1-5-4
20240216,9,1,DMM.com杯争奪！バッチこいカップ,逃げ,晴,14,5.0,3.0,1-3-4
20240216,9,2,DMM.com杯争奪！バッチこいカップ,差し,晴,14,5.0,3.0,4-6-1
20240216,9,3,DMM.com杯争奪！バッチこいカップ,まくり,晴,14,6.0,5.0,3-4-5
20240216,9,4,DMM.com杯争奪！バッチこいカップ,差し,晴,14,5.0,3.0,5-4-6
20240216,9,5,DMM.com杯争奪！バッチこいカップ,逃げ,晴,14,6.0,5.0,1-2-6
20240216,9,6,DMM.com杯争奪！バッチこいカップ,逃げ,晴,14,5.0,3.0,1-2-4
20240216,9,7,DMM.com杯争奪！バッチこいカップ,まくり差し,晴,14,5.0,3.0,5-4-6
20240216,9,8,DMM.com杯争奪！バッチこいカップ,逃げ,晴,14,5.0,3.0,1-4-5
20240216,9,9,DMM.com杯争奪！バッチこいカップ,逃げ,晴,14,5.0,3.0,1-2-4
20240216,9,10,DMM.com杯争奪！バッチこいカップ,逃げ,晴,14,5.0,3.0,1-2-6
20240216,9,11,DMM.com杯争奪！バッチこいカップ,逃げ,晴,14,4.0,2.0,1-4-6
20240216,9,12,DMM.com杯争奪！バッチこいカップ,逃げ,晴,14,4.0,2.0,1-2-3
20240216,11,1,奥村佃煮提供第1回びわこお魚0929CUP,まくり,曇り,7,4.0,3.0,2-3-4
20240216,11,2,奥村佃煮提供第1回びわこお魚0929CUP,まくり,曇り,5,2.0,2.0,2-4-1
20240216,11,3,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,晴,7,2.0,2.0,1-3-4
20240216,11,4,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,曇り,7,4.0,3.0,1-3-6
20240216,11,5,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,曇り,3,1.0,1.0,1-2-5
20240216,11,6,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,曇り,3,1.0,1.0,1-6-3
20240216,11,7,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,曇り,5,2.0,2.0,1-3-2
20240216,11,8,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,晴,3,3.0,3.0,1-3-2
20240216,11,9,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,晴,3,2.0,3.0,1-4-3
20240216,11,10,奥村佃煮提供第1回びわこお魚0929CUP,差し,晴,7,2.0,2.0,2-1-4
20240216,11,11,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,晴,7,1.0,2.0,1-4-2
20240216,11,12,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,晴,7,5.0,3.0,1-4-2
20240216,12,1,報知新聞社賞第59回ダイナミック敢闘旗,差し,曇り,5,4.0,2.0,2-1-4
20240216,12,2,報知新聞社賞第59回ダイナミック敢闘旗,まくり,曇り,5,4.0,2.0,3-4-1
20240216,12,3,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,曇り,5,3.0,1.0,1-3-2
20240216,12,4,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,曇り,5,4.0,2.0,1-3-6
20240216,12,5,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,曇り,5,3.0,1.0,1-3-6
20240216,12,6,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,曇り,5,4.0,2.0,1-2-5
20240216,12,7,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,晴,5,3.0,1.0,1-2-4
20240216,12,8,報知新聞社賞第59回ダイナミック敢闘旗,まくり差し,晴,5,4.0,2.0,5-1-4
20240216,12,9,報知新聞社賞第59回ダイナミック敢闘旗,まくり,晴,7,2.0,1.0,3-1-4
20240216,12,10,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,晴,7,2.0,1.0,1-3-2
20240216,12,11,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,晴,5,2.0,1.0,1-6-2
20240216,12,12,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,晴,5,2.0,1.0,1-5-4
20240216,15,1,第67回 四国地区選手権競走,まくり差し,曇り,15,5.0,5.0,3-1-5
20240216,15,2,第67回 四国地区選手権競走,まくり,曇り,15,5.0,5.0,3-6-4
20240216,15,3,第67回 四国地区選手権競走,逃げ,曇り,15,5.0,5.0,1-6-3
20240216,15,4,第67回 四国地区選手権競走,差し,曇り,15,5.0,5.0,4-6-5
20240216,15,5,第67回 四国地区選手権競走,まくり差し,曇り,15,5.0,5.0,6-1-2
20240216,15,6,第67回 四国地区選手権競走,まくり差し,曇り,15,5.0,5.0,5-1-2
20240216,15,7,第67回 四国地区選手権競走,逃げ,曇り,15,5.0,5.0,1-2-5
20240216,15,8,第67回 四国地区選手権競走,逃げ,曇り,15,5.0,5.0,1-3-6
20240216,15,9,第67回 四国地区選手権競走,逃げ,曇り,15,5.0,5.0,1-5-2
20240216,15,10,第67回 四国地区選手権競走,逃げ,曇り,15,3.0,3.0,1-2-4
20240216,15,11,第67回 四国地区選手権競走,逃げ,曇り,15,3.0,3.0,1-2-3
20240216,15,12,第67回 四国地区選手権競走,抜き,曇り,15,2.0,2.0,4-1-5
20240216,16,1,第3回PayPay銀行賞,逃げ,晴,7,5.0,3.0,1-3-2
20240216,16,2,第3回PayPay銀行賞,逃げ,曇り,5,7.0,5.0,1-4-5
20240216,16,3,第3回PayPay銀行賞,逃げ,曇り,5,5.0,5.0,1-2-5
20240216,16,4,第3回PayPay銀行賞,まくり差し,曇り,7,4.0,3.0,3-1-4
20240216,16,5,第3回PayPay銀行賞,逃げ,曇り,7,2.0,3.0,1-2-5
20240216,16,6,第3回PayPay銀行賞,まくり,曇り,5,4.0,3.0,3-5-2
20240216,16,7,第3回PayPay銀行賞,逃げ,曇り,3,5.0,3.0,1-3-4
20240216,16,8,第3回PayPay銀行賞,抜き,曇り,5,5.0,5.0,1-6-2
20240216,16,9,第3回PayPay銀行賞,まくり,曇り,5,6.0,5.0,4-6-5
20240216,16,10,第3回PayPay銀行賞,差し,曇り,5,5.0,5.0,2-1-3
20240216,16,11,第3回PayPay銀行賞,逃げ,曇り,5,6.0,5.0,1-4-3
20240216,16,12,第3回PayPay銀行賞,逃げ,曇り,5,8.0,5.0,1-2-3
20240216,21,1,第12回楽天銀行杯,まくり,曇り,11,3.0,3.0,4-3-1
20240216,21,2,第12回楽天銀行杯,逃げ,晴,11,4.0,4.0,1-4-6
20240216,21,3,第12回楽天銀行杯,まくり差し,晴,11,3.0,3.0,5-2-3
20240216,21,4,第12回楽天銀行杯,逃げ,晴,11,4.0,4.0,1-2-4
20240216,21,5,第12回楽天銀行杯,逃げ,晴,11,5.0,5.0,2-6-3
20240216,21,6,第12回楽天銀行杯,まくり,晴,11,4.0,4.0,2-5-4
20240216,21,7,第12回楽天銀行杯,差し,晴,11,5.0,5.0,2-1-5
20240216,21,8,第12回楽天銀行杯,まくり差し,晴,9,4.0,4.0,5-3-1
20240216,21,9,第12回楽天銀行杯,逃げ,晴,11,5.0,5.0,1-3-5
20240216,21,10,第12回楽天銀行杯,逃げ,晴,11,4.0,4.0,1-2-3
20240216,21,11,第12回楽天銀行杯,逃げ,晴,11,3.0,3.0,1-3-4
20240216,21,12,第12回楽天銀行杯,まくり,晴,11,3.0,3.0,4-5-6
20240216,23,1,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,晴,4,5.0,5.0,1-2-4
20240216,23,2,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり,晴,6,5.0,5.0,2-4-3
20240216,23,3,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,晴,6,5.0,5.0,1-2-3
20240216,23,4,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,晴,4,5.0,5.0,1-2-3
20240216,23,5,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,抜き,晴,6,6.0,6.0,2-1-3
20240216,23,6,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,差し,晴,6,5.0,5.0,4-2-1
20240216,23,7,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,差し,晴,6,6.0,6.0,3-4-1
20240216,23,8,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,差し,晴,6,5.0,5.0,3-2-5
20240216,23,9,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,差し,晴,6,6.0,6.0,2-3-1
20240216,23,10,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,差し,曇り,6,6.0,6.0,4-2-5
20240216,23,11,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり,曇り,6,5.0,5.0,3-6-4
20240216,23,12,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,晴,6,6.0,6.0,2-3-1
20240216,24,1,夜の九州スポーツ杯,逃げ,晴,11,5.0,4.0,1-3-2
20240216,24,2,夜の九州スポーツ杯,逃げ,晴,9,3.0,2.0,1-5-2
20240216,24,3,夜の九州スポーツ杯,逃げ,晴,11,5.0,4.0,1-3-6
20240216,24,4,夜の九州スポーツ杯,まくり差し,晴,9,5.0,4.0,2-4-3
20240216,24,5,夜の九州スポーツ杯,逃げ,晴,9,4.0,3.0,1-3-4
20240216,24,6,夜の九州スポーツ杯,まくり差し,晴,11,4.0,3.0,5-1-4
20240216,24,7,夜の九州スポーツ杯,逃げ,晴,11,5.0,4.0,1-2-3
20240216,24,8,夜の九州スポーツ杯,逃げ,晴,11,4.0,3.0,1-3-2
20240216,24,9,夜の九州スポーツ杯,差し,晴,11,3.0,2.0,3-2-6
20240216,24,10,夜の九州スポーツ杯,逃げ,晴,11,3.0,2.0,1-5-2
20240216,24,11,夜の九州スポーツ杯,逃げ,晴,11,3.0,2.0,1-4-2
20240216,24,12,夜の九州スポーツ杯,逃げ,晴,11,3.0,2.0,1-2-4
