hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240118,01,10,2-1-3,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,1,A2,5.99,75.0,0.11,4.0,3.0,3,A2,50.0,0.26,2.0,5.0,-0.09,97.22,0,1,0.0,0.0,0,0
20240118,01,10,2-1-4,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,1,A2,5.99,75.0,0.11,4.0,3.0,4,A2,35.71,0.02,3.0,1.0,-0.09,97.22,0,1,0.0,0.0,0,0
20240118,01,10,2-1-5,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,1,A2,5.99,75.0,0.11,4.0,3.0,5,B1,16.67,0.13,6.0,4.0,-0.09,97.22,0,1,0.0,0.0,0,0
20240118,01,10,2-1-6,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,1,A2,5.99,75.0,0.11,4.0,3.0,6,B1,37.5,0.08,5.0,2.0,-0.09,97.22,0,1,0.0,0.0,0,0
20240118,01,10,2-3-1,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,3,A2,6.24,50.0,0.26,2.0,5.0,1,A2,75.0,0.11,4.0,3.0,-0.24000000000000002,72.22,0,0,0.0,0.0,0,0
20240118,01,10,2-3-4,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,3,A2,6.24,50.0,0.26,2.0,5.0,4,A2,35.71,0.02,3.0,1.0,-0.24000000000000002,72.22,0,0,0.0,0.0,0,0
20240118,01,10,2-3-5,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,3,A2,6.24,50.0,0.26,2.0,5.0,5,B1,16.67,0.13,6.0,4.0,-0.24000000000000002,72.22,0,0,0.0,0.0,0,0
20240118,01,10,2-3-6,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,3,A2,6.24,50.0,0.26,2.0,5.0,6,B1,37.5,0.08,5.0,2.0,-0.24000000000000002,72.22,0,0,0.0,0.0,0,0
20240118,01,10,2-4-1,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,4,A2,5.65,35.71,0.02,3.0,1.0,1,A2,75.0,0.11,4.0,3.0,0.0,57.93,0,0,0.0,0.0,0,0
20240118,01,10,2-4-3,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,4,A2,5.65,35.71,0.02,3.0,1.0,3,A2,50.0,0.26,2.0,5.0,0.0,57.93,0,0,0.0,0.0,0,0
20240118,01,10,2-4-5,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,4,A2,5.65,35.71,0.02,3.0,1.0,5,B1,16.67,0.13,6.0,4.0,0.0,57.93,0,0,0.0,0.0,0,0
20240118,01,10,2-4-6,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,4,A2,5.65,35.71,0.02,3.0,1.0,6,B1,37.5,0.08,5.0,2.0,0.0,57.93,0,0,0.0,0.0,0,0
20240118,01,10,2-5-1,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,5,B1,4.56,16.67,0.13,6.0,4.0,1,A2,75.0,0.11,4.0,3.0,-0.11,38.89,0,0,0.0,0.0,0,0
20240118,01,10,2-5-3,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,5,B1,4.56,16.67,0.13,6.0,4.0,3,A2,50.0,0.26,2.0,5.0,-0.11,38.89,0,0,0.0,0.0,0,0
20240118,01,10,2-5-4,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,5,B1,4.56,16.67,0.13,6.0,4.0,4,A2,35.71,0.02,3.0,1.0,-0.11,38.89,0,0,0.0,0.0,0,0
20240118,01,10,2-5-6,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,5,B1,4.56,16.67,0.13,6.0,4.0,6,B1,37.5,0.08,5.0,2.0,-0.11,38.89,0,0,0.0,0.0,0,0
20240118,01,10,2-6-1,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,6,B1,5.22,37.5,0.08,5.0,2.0,1,A2,75.0,0.11,4.0,3.0,-0.06,59.72,0,0,0.0,0.0,0,0
20240118,01,10,2-6-3,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,6,B1,5.22,37.5,0.08,5.0,2.0,3,A2,50.0,0.26,2.0,5.0,-0.06,59.72,0,0,0.0,0.0,0,0
20240118,01,10,2-6-4,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,6,B1,5.22,37.5,0.08,5.0,2.0,4,A2,35.71,0.02,3.0,1.0,-0.06,59.72,0,0,0.0,0.0,0,0
20240118,01,10,2-6-5,0,2,A2,5.73,22.22,0.02,1.0,1.0,7.8,6,B1,5.22,37.5,0.08,5.0,2.0,5,B1,16.67,0.13,6.0,4.0,-0.06,59.72,0,0,0.0,0.0,0,0
20240118,01,10,3-1-2,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,1,A2,5.99,75.0,0.11,4.0,3.0,2,A2,22.22,0.02,1.0,1.0,0.15000000000000002,125.0,0,1,0.0,0.0,0,0
20240118,01,10,3-1-4,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,1,A2,5.99,75.0,0.11,4.0,3.0,4,A2,35.71,0.02,3.0,1.0,0.15000000000000002,125.0,0,1,0.0,0.0,0,0
20240118,01,10,3-1-5,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,1,A2,5.99,75.0,0.11,4.0,3.0,5,B1,16.67,0.13,6.0,4.0,0.15000000000000002,125.0,0,1,0.0,0.0,0,0
20240118,01,10,3-1-6,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,1,A2,5.99,75.0,0.11,4.0,3.0,6,B1,37.5,0.08,5.0,2.0,0.15000000000000002,125.0,0,1,0.0,0.0,0,0
20240118,01,10,3-2-1,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,2,A2,5.73,22.22,0.02,1.0,1.0,1,A2,75.0,0.11,4.0,3.0,0.24000000000000002,72.22,0,0,0.0,0.0,0,0
20240118,01,10,3-2-4,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,2,A2,5.73,22.22,0.02,1.0,1.0,4,A2,35.71,0.02,3.0,1.0,0.24000000000000002,72.22,0,0,0.0,0.0,0,0
20240118,01,10,3-2-5,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,2,A2,5.73,22.22,0.02,1.0,1.0,5,B1,16.67,0.13,6.0,4.0,0.24000000000000002,72.22,0,0,0.0,0.0,0,0
20240118,01,10,3-2-6,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,2,A2,5.73,22.22,0.02,1.0,1.0,6,B1,37.5,0.08,5.0,2.0,0.24000000000000002,72.22,0,0,0.0,0.0,0,0
20240118,01,10,3-4-1,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,4,A2,5.65,35.71,0.02,3.0,1.0,1,A2,75.0,0.11,4.0,3.0,0.24000000000000002,85.71000000000001,0,0,0.0,0.0,0,0
20240118,01,10,3-4-2,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,4,A2,5.65,35.71,0.02,3.0,1.0,2,A2,22.22,0.02,1.0,1.0,0.24000000000000002,85.71000000000001,0,0,0.0,0.0,0,0
20240118,01,10,3-4-5,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,4,A2,5.65,35.71,0.02,3.0,1.0,5,B1,16.67,0.13,6.0,4.0,0.24000000000000002,85.71000000000001,0,0,0.0,0.0,0,0
20240118,01,10,3-4-6,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,4,A2,5.65,35.71,0.02,3.0,1.0,6,B1,37.5,0.08,5.0,2.0,0.24000000000000002,85.71000000000001,0,0,0.0,0.0,0,0
20240118,01,10,3-5-1,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,5,B1,4.56,16.67,0.13,6.0,4.0,1,A2,75.0,0.11,4.0,3.0,0.13,66.67,0,0,0.0,0.0,0,0
20240118,01,10,3-5-2,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,5,B1,4.56,16.67,0.13,6.0,4.0,2,A2,22.22,0.02,1.0,1.0,0.13,66.67,0,0,0.0,0.0,0,0
20240118,01,10,3-5-4,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,5,B1,4.56,16.67,0.13,6.0,4.0,4,A2,35.71,0.02,3.0,1.0,0.13,66.67,0,0,0.0,0.0,0,0
20240118,01,10,3-5-6,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,5,B1,4.56,16.67,0.13,6.0,4.0,6,B1,37.5,0.08,5.0,2.0,0.13,66.67,0,0,0.0,0.0,0,0
20240118,01,10,3-6-1,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,6,B1,5.22,37.5,0.08,5.0,2.0,1,A2,75.0,0.11,4.0,3.0,0.18,87.5,0,0,0.0,0.0,0,0
20240118,01,10,3-6-2,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,6,B1,5.22,37.5,0.08,5.0,2.0,2,A2,22.22,0.02,1.0,1.0,0.18,87.5,0,0,0.0,0.0,0,0
20240118,01,10,3-6-4,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,6,B1,5.22,37.5,0.08,5.0,2.0,4,A2,35.71,0.02,3.0,1.0,0.18,87.5,0,0,0.0,0.0,0,0
20240118,01,10,3-6-5,0,3,A2,6.24,50.0,0.26,2.0,5.0,15.3,6,B1,5.22,37.5,0.08,5.0,2.0,5,B1,16.67,0.13,6.0,4.0,0.18,87.5,0,0,0.0,0.0,0,0
20240118,01,10,4-1-2,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,1,A2,5.99,75.0,0.11,4.0,3.0,2,A2,22.22,0.02,1.0,1.0,-0.09,110.71000000000001,1,1,0.0,0.0,0,0
20240118,01,10,4-1-3,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,1,A2,5.99,75.0,0.11,4.0,3.0,3,A2,50.0,0.26,2.0,5.0,-0.09,110.71000000000001,1,1,0.0,0.0,0,0
20240118,01,10,4-1-5,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,1,A2,5.99,75.0,0.11,4.0,3.0,5,B1,16.67,0.13,6.0,4.0,-0.09,110.71000000000001,1,1,0.0,0.0,0,0
20240118,01,10,4-1-6,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,1,A2,5.99,75.0,0.11,4.0,3.0,6,B1,37.5,0.08,5.0,2.0,-0.09,110.71000000000001,1,1,0.0,0.0,0,0
20240118,01,10,4-2-1,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,2,A2,5.73,22.22,0.02,1.0,1.0,1,A2,75.0,0.11,4.0,3.0,0.0,57.93,1,0,0.0,0.0,0,0
20240118,01,10,4-2-3,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,2,A2,5.73,22.22,0.02,1.0,1.0,3,A2,50.0,0.26,2.0,5.0,0.0,57.93,1,0,0.0,0.0,0,0
20240118,01,10,4-2-5,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,2,A2,5.73,22.22,0.02,1.0,1.0,5,B1,16.67,0.13,6.0,4.0,0.0,57.93,1,0,0.0,0.0,0,0
20240118,01,10,4-2-6,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,2,A2,5.73,22.22,0.02,1.0,1.0,6,B1,37.5,0.08,5.0,2.0,0.0,57.93,1,0,0.0,0.0,0,0
20240118,01,10,4-3-1,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,3,A2,6.24,50.0,0.26,2.0,5.0,1,A2,75.0,0.11,4.0,3.0,-0.24000000000000002,85.71000000000001,1,0,0.0,0.0,0,0
20240118,01,10,4-3-2,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,3,A2,6.24,50.0,0.26,2.0,5.0,2,A2,22.22,0.02,1.0,1.0,-0.24000000000000002,85.71000000000001,1,0,0.0,0.0,0,0
20240118,01,10,4-3-5,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,3,A2,6.24,50.0,0.26,2.0,5.0,5,B1,16.67,0.13,6.0,4.0,-0.24000000000000002,85.71000000000001,1,0,0.0,0.0,0,0
20240118,01,10,4-3-6,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,3,A2,6.24,50.0,0.26,2.0,5.0,6,B1,37.5,0.08,5.0,2.0,-0.24000000000000002,85.71000000000001,1,0,0.0,0.0,0,0
20240118,01,10,4-5-1,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,5,B1,4.56,16.67,0.13,6.0,4.0,1,A2,75.0,0.11,4.0,3.0,-0.11,52.38,1,0,0.0,0.0,0,0
20240118,01,10,4-5-2,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,5,B1,4.56,16.67,0.13,6.0,4.0,2,A2,22.22,0.02,1.0,1.0,-0.11,52.38,1,0,0.0,0.0,0,0
20240118,01,10,4-5-3,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,5,B1,4.56,16.67,0.13,6.0,4.0,3,A2,50.0,0.26,2.0,5.0,-0.11,52.38,1,0,0.0,0.0,0,0
20240118,01,10,4-5-6,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,5,B1,4.56,16.67,0.13,6.0,4.0,6,B1,37.5,0.08,5.0,2.0,-0.11,52.38,1,0,0.0,0.0,0,0
20240118,01,10,4-6-1,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,6,B1,5.22,37.5,0.08,5.0,2.0,1,A2,75.0,0.11,4.0,3.0,-0.06,73.21000000000001,1,0,0.0,0.0,0,0
20240118,01,10,4-6-2,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,6,B1,5.22,37.5,0.08,5.0,2.0,2,A2,22.22,0.02,1.0,1.0,-0.06,73.21000000000001,1,0,0.0,0.0,0,0
20240118,01,10,4-6-3,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,6,B1,5.22,37.5,0.08,5.0,2.0,3,A2,50.0,0.26,2.0,5.0,-0.06,73.21000000000001,1,0,0.0,0.0,0,0
20240118,01,10,4-6-5,0,4,A2,5.65,35.71,0.02,3.0,1.0,8.8,6,B1,5.22,37.5,0.08,5.0,2.0,5,B1,16.67,0.13,6.0,4.0,-0.06,73.21000000000001,1,0,0.0,0.0,0,0
20240118,01,10,5-1-2,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,1,A2,5.99,75.0,0.11,4.0,3.0,2,A2,22.22,0.02,1.0,1.0,0.020000000000000004,91.67,0,1,0.0,0.0,0,0
20240118,01,10,5-1-3,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,1,A2,5.99,75.0,0.11,4.0,3.0,3,A2,50.0,0.26,2.0,5.0,0.020000000000000004,91.67,0,1,0.0,0.0,0,0
20240118,01,10,5-1-4,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,1,A2,5.99,75.0,0.11,4.0,3.0,4,A2,35.71,0.02,3.0,1.0,0.020000000000000004,91.67,0,1,0.0,0.0,0,0
20240118,01,10,5-1-6,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,1,A2,5.99,75.0,0.11,4.0,3.0,6,B1,37.5,0.08,5.0,2.0,0.020000000000000004,91.67,0,1,0.0,0.0,0,0
20240118,01,10,5-2-1,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,2,A2,5.73,22.22,0.02,1.0,1.0,1,A2,75.0,0.11,4.0,3.0,0.11,38.89,0,0,0.0,0.0,0,0
20240118,01,10,5-2-3,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,2,A2,5.73,22.22,0.02,1.0,1.0,3,A2,50.0,0.26,2.0,5.0,0.11,38.89,0,0,0.0,0.0,0,0
20240118,01,10,5-2-4,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,2,A2,5.73,22.22,0.02,1.0,1.0,4,A2,35.71,0.02,3.0,1.0,0.11,38.89,0,0,0.0,0.0,0,0
20240118,01,10,5-2-6,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,2,A2,5.73,22.22,0.02,1.0,1.0,6,B1,37.5,0.08,5.0,2.0,0.11,38.89,0,0,0.0,0.0,0,0
20240118,01,10,5-3-1,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,3,A2,6.24,50.0,0.26,2.0,5.0,1,A2,75.0,0.11,4.0,3.0,-0.13,66.67,0,0,0.0,0.0,0,0
20240118,01,10,5-3-2,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,3,A2,6.24,50.0,0.26,2.0,5.0,2,A2,22.22,0.02,1.0,1.0,-0.13,66.67,0,0,0.0,0.0,0,0
20240118,01,10,5-3-4,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,3,A2,6.24,50.0,0.26,2.0,5.0,4,A2,35.71,0.02,3.0,1.0,-0.13,66.67,0,0,0.0,0.0,0,0
20240118,01,10,5-3-6,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,3,A2,6.24,50.0,0.26,2.0,5.0,6,B1,37.5,0.08,5.0,2.0,-0.13,66.67,0,0,0.0,0.0,0,0
20240118,01,10,5-4-1,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,4,A2,5.65,35.71,0.02,3.0,1.0,1,A2,75.0,0.11,4.0,3.0,0.11,52.38,0,0,0.0,0.0,0,0
20240118,01,10,5-4-2,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,4,A2,5.65,35.71,0.02,3.0,1.0,2,A2,22.22,0.02,1.0,1.0,0.11,52.38,0,0,0.0,0.0,0,0
20240118,01,10,5-4-3,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,4,A2,5.65,35.71,0.02,3.0,1.0,3,A2,50.0,0.26,2.0,5.0,0.11,52.38,0,0,0.0,0.0,0,0
20240118,01,10,5-4-6,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,4,A2,5.65,35.71,0.02,3.0,1.0,6,B1,37.5,0.08,5.0,2.0,0.11,52.38,0,0,0.0,0.0,0,0
20240118,01,10,5-6-1,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,6,B1,5.22,37.5,0.08,5.0,2.0,1,A2,75.0,0.11,4.0,3.0,0.05,54.17,0,0,0.0,0.0,0,0
20240118,01,10,5-6-2,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,6,B1,5.22,37.5,0.08,5.0,2.0,2,A2,22.22,0.02,1.0,1.0,0.05,54.17,0,0,0.0,0.0,0,0
20240118,01,10,5-6-3,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,6,B1,5.22,37.5,0.08,5.0,2.0,3,A2,50.0,0.26,2.0,5.0,0.05,54.17,0,0,0.0,0.0,0,0
20240118,01,10,5-6-4,0,5,B1,4.56,16.67,0.13,6.0,4.0,4.7,6,B1,5.22,37.5,0.08,5.0,2.0,4,A2,35.71,0.02,3.0,1.0,0.05,54.17,0,0,0.0,0.0,0,0
20240118,01,10,6-1-2,0,6,B1,5.22,37.5,0.08,5.0,2.0,0.0,1,A2,5.99,75.0,0.11,4.0,3.0,2,A2,22.22,0.02,1.0,1.0,-0.03,112.5,0,1,0.0,0.0,0,0
20240118,01,10,6-1-3,0,6,B1,5.22,37.5,0.08,5.0,2.0,0.0,1,A2,5.99,75.0,0.11,4.0,3.0,3,A2,50.0,0.26,2.0,5.0,-0.03,112.5,0,1,0.0,0.0,0,0
20240118,01,10,6-1-4,0,6,B1,5.22,37.5,0.08,5.0,2.0,0.0,1,A2,5.99,75.0,0.11,4.0,3.0,4,A2,35.71,0.02,3.0,1.0,-0.03,112.5,0,1,0.0,0.0,0,0
20240118,01,10,6-1-5,0,6,B1,5.22,37.5,0.08,5.0,2.0,0.0,1,A2,5.99,75.0,0.11,4.0,3.0,5,B1,16.67,0.13,6.0,4.0,-0.03,112.5,0,1,0.0,0.0,0,0
20240118,01,10,6-2-1,0,6,B1,5.22,37.5,0.08,5.0,2.0,0.0,2,A2,5.73,22.22,0.02,1.0,1.0,1,A2,75.0,0.11,4.0,3.0,0.06,59.72,0,0,0.0,0.0,0,0
20240118,01,10,6-2-3,0,6,B1,5.22,37.5,0.08,5.0,2.0,0.0,2,A2,5.73,22.22,0.02,1.0,1.0,3,A2,50.0,0.26,2.0,5.0,0.06,59.72,0,0,0.0,0.0,0,0
20240118,01,10,6-2-4,0,6,B1,5.22,37.5,0.08,5.0,2.0,0.0,2,A2,5.73,22.22,0.02,1.0,1.0,4,A2,35.71,0.02,3.0,1.0,0.06,59.72,0,0,0.0,0.0,0,0
20240118,01,10,6-2-5,0,6,B1,5.22,37.5,0.08,5.0,2.0,0.0,2,A2,5.73,22.22,0.02,1.0,1.0,5,B1,16.67,0.13,6.0,4.0,0.06,59.72,0,0,0.0,0.0,0,0
20240118,01,10,6-3-1,0,6,B1,5.22,37.5,0.08,5.0,2.0,0.0,3,A2,6.24,50.0,0.26,2.0,5.0,1,A2,75.0,0.11,4.0,3.0,-0.18,87.5,0,0,0.0,0.0,0,0
20240118,01,10,6-3-2,0,6,B1,5.22,37.5,0.08,5.0,2.0,0.0,3,A2,6.24,50.0,0.26,2.0,5.0,2,A2,22.22,0.02,1.0,1.0,-0.18,87.5,0,0,0.0,0.0,0,0
20240118,01,10,6-3-4,0,6,B1,5.22,37.5,0.08,5.0,2.0,0.0,3,A2,6.24,50.0,0.26,2.0,5.0,4,A2,35.71,0.02,3.0,1.0,-0.18,87.5,0,0,0.0,0.0,0,0
20240118,01,10,6-3-5,0,6,B1,5.22,37.5,0.08,5.0,2.0,0.0,3,A2,6.24,50.0,0.26,2.0,5.0,5,B1,16.67,0.13,6.0,4.0,-0.18,87.5,0,0,0.0,0.0,0,0
20240118,01,10,6-4-1,0,6,B1,5.22,37.5,0.08,5.0,2.0,0.0,4,A2,5.65,35.71,0.02,3.0,1.0,1,A2,75.0,0.11,4.0,3.0,0.06,73.21000000000001,0,0,0.0,0.0,0,0
20240118,01,10,6-4-2,0,6,B1,5.22,37.5,0.08,5.0,2.0,0.0,4,A2,5.65,35.71,0.02,3.0,1.0,2,A2,22.22,0.02,1.0,1.0,0.06,73.21000000000001,0,0,0.0,0.0,0,0
