hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240306,01,10,1,4012,0.2,0.0011,0.16,4,15.366999999999999
20240306,01,10,2,4772,0.19,0.0,0.12,1,15.168999999999999
20240306,01,10,3,4191,0.17,0.0001,0.16,2,17.871
20240306,01,10,4,5023,0.26,0.0001,0.14,2,18.534
20240306,01,10,5,5087,0.28,0.19,0.18,5,13.581
20240306,01,10,6,3790,0.25,0.0004,0.16,3,12.599
20240306,01,11,1,4218,0.13,0.03,0.15,4,11.232999999999999
20240306,01,11,2,4238,0.11,0.0001,0.15,1,13.327
20240306,01,11,3,3543,0.1,0.03,0.15,4,10.947999999999999
20240306,01,11,4,3800,0.1,0.04,0.15,5,13.107
20240306,01,11,5,3918,0.2,0.0004,0.19,2,11.28
20240306,01,11,6,3614,0.23,0.01,0.2,3,13.759999999999998
20240306,01,12,1,4121,0.14,0.01,0.12,1,16.137999999999998
20240306,01,12,2,4452,0.23,0.06,0.13,4,14.094999999999999
20240306,01,12,3,3445,0.25,0.02,0.18,2,14.043000000000001
20240306,01,12,4,3686,0.19,0.05,0.13,3,12.077
20240306,01,12,5,4376,0.17,0.01,0.16,1,17.964999999999996
20240306,01,12,6,3905,0.12,0.02,0.18,2,17.28
20240306,01,1,1,3652,0.15,0.06,0.17,3,14.072000000000001
20240306,01,1,2,5087,0.15,0.01,0.19,1,13.981
20240306,01,1,3,4495,0.15,0.15,0.14,5,14.274000000000001
20240306,01,1,4,4740,0.18,0.01,0.18,1,11.275
20240306,01,1,5,5234,0.14,0.03,0.16,2,13.806000000000001
20240306,01,1,6,3918,0.18,0.13,0.21,4,11.079999999999998
20240306,01,2,1,4203,0.12,,0.13,1,9.97
20240306,01,2,2,3905,0.2,,0.16,1,17.38
20240306,01,2,3,4995,0.21,,0.17,1,9.019
20240306,01,2,4,3614,0.24,,0.17,1,13.959999999999999
20240306,01,2,5,5023,0.12,,0.18,1,18.633999999999997
20240306,01,2,6,5141,0.15,,0.11,1,16.456
20240306,01,3,1,3567,0.17,0.0006,0.16,2,15.75
20240306,01,3,2,4944,0.19,0.0002,0.17,1,18.208
20240306,01,3,3,5074,0.15,0.12,0.15,4,11.497
20240306,01,3,4,4218,0.14,0.1,0.18,3,11.332999999999998
20240306,01,3,5,3659,0.09,0.12,0.16,4,18.586000000000002
20240306,01,3,6,3445,0.16,0.16,0.22,5,13.743
20240306,01,4,1,3297,0.1,0.08,0.17,5,13.316999999999998
20240306,01,4,2,3885,0.08,0.15,0.16,6,429496741.197
20240306,01,4,3,4637,0.07,0.0002,0.15,2,13.104000000000001
20240306,01,4,4,4382,0.16,0.05,0.15,4,11.353
20240306,01,4,5,3686,0.11,0.0,0.16,1,12.277000000000001
20240306,01,4,6,4772,0.16,0.0006,0.11,3,14.968999999999998
20240306,01,5,1,3967,0.21,0.27,0.17,4,10.144
20240306,01,5,2,4012,0.23,0.07,0.15,3,15.466999999999999
20240306,01,5,3,4376,0.14,0.03,0.14,1,17.964999999999996
20240306,01,5,4,4779,0.13,0.04,0.16,2,10.59
20240306,01,5,5,4495,0.13,0.39,0.16,5,14.274000000000001
20240306,01,5,6,4238,0.15,0.03,0.18,1,13.327
20240306,01,6,1,4191,0.2,0.0003,0.13,2,17.871
20240306,01,6,2,4046,0.22,0.0,0.18,1,18.394
20240306,01,6,3,3922,0.19,0.15,0.19,5,10.416
20240306,01,6,4,4203,0.18,0.09,0.15,3,9.77
20240306,01,6,5,4740,0.17,0.13,0.21,4,10.975
20240306,01,6,6,5304,0.29,0.33,,6,429496742.67
20240306,01,7,1,3543,0.12,0.09,0.14,2,11.148
20240306,01,7,2,5212,0.18,0.13,0.18,4,11.787999999999998
20240306,01,7,3,4121,0.13,0.0001,0.13,1,16.137999999999998
20240306,01,7,4,3652,0.17,0.0001,0.16,1,14.272000000000002
20240306,01,7,5,3567,0.21,0.22,0.16,5,15.45
20240306,01,7,6,3538,0.19,0.12,0.2,3,16.7
20240306,01,8,1,3659,0.17,,0.15,1,18.886
20240306,01,8,2,4382,0.18,,0.16,1,11.653
20240306,01,8,3,3970,0.15,,0.18,1,12.343
20240306,01,8,4,4995,0.21,,0.2,1,9.019
20240306,01,8,5,4452,0.23,,0.18,1,14.395
20240306,01,8,6,3869,0.27,,0.18,1,13.081
20240306,01,9,1,4779,0.21,0.01,0.15,1,10.69
20240306,01,9,2,5141,0.29,0.11,0.13,4,16.156000000000002
20240306,01,9,3,5234,0.21,0.06,0.2,3,13.706
20240306,01,9,4,4348,0.25,0.11,0.16,4,10.978
20240306,01,9,5,4944,0.26,0.05,0.16,2,18.108
20240306,01,9,6,3885,0.25,0.28,0.22,5,11.697
20240306,05,10,1,3502,0.15,0.08,0.18,3,15.812
20240306,05,10,2,5096,0.09,0.21,0.12,6,429496745.571
20240306,05,10,3,3838,0.11,0.09,0.13,4,14.565999999999999
20240306,05,10,4,3065,0.17,0.01,0.21,2,11.694
20240306,05,10,5,4580,0.27,0.0002,0.17,1,12.598
20240306,05,10,6,5088,0.29,0.12,0.15,5,12.456
20240306,05,11,1,4134,0.14,0.15,0.11,6,429496744.149
