hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240107,01,2,5,5313,鈴木 唯央,B2,23,晴,2,1.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,2.54,7.69,15.38,2.57,14.29,14.29,27.0,66.67,100.0,35.0,22.22,44.44,52.0,0.0,6.83,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,21.525000000000002,3.126,9.507666666666667,6.381666666666668,-0.11000000000000001,0.26,-0.26,0,0,1,1-3-4
20240107,01,2,6,3538,菊池 峰晴,B1,55,晴,2,1.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,5.29,30.97,55.75,5.6,33.71,58.43,61.0,0.0,0.0,28.0,31.82,59.09,52.5,-0.5,6.84,0.03,0,0.0,37.5,0.2,0.0,0.0,0.0,0.0,5,1,3.574,3.126,9.507666666666667,6.381666666666668,-0.11000000000000001,0.26,-0.26,0,0,1,1-3-4
20240107,01,3,1,4887,富澤 祐作,B1,37,晴,2,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,5.43,35.56,50.0,5.48,36.36,49.09,55.0,0.0,0.0,72.0,21.05,31.58,53.4,0.0,6.87,0.07,0,58.9,79.4,0.13,0.0,0.0,0.0,1.0,5,4,3.3579999999999997,6.305,12.470666666666666,6.165666666666667,-0.0598,0.0798,-0.0798,0,0,1,1-2-4
20240107,01,3,2,3406,中里 英夫,B1,55,晴,2,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,5.17,27.73,47.9,6.04,40.91,61.82,44.0,33.33,33.33,43.0,40.0,48.0,52.3,-0.5,6.82,0.05,0,18.6,60.4,0.18,2.0,4.0,0.0,2.0,4,2,13.401,6.305,12.470666666666666,6.165666666666667,-0.0598,0.0798,-0.0798,0,0,1,1-2-4
20240107,01,3,3,4078,渡辺 史之,B1,45,晴,2,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,3.26,14.52,22.58,4.45,27.68,40.18,59.0,0.0,0.0,53.0,54.17,70.83,52.0,-0.5,6.78,0.06,0,8.3,41.6,0.18,2.0,1.0,0.0,0.0,2,3,2.1559999999999997,6.305,12.470666666666666,6.165666666666667,-0.0598,0.0798,-0.0798,0,0,1,1-2-4
20240107,01,3,4,4113,木村 浩士,B1,43,晴,2,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,4.46,28.57,39.29,4.78,33.82,41.18,38.0,42.86,71.43,48.0,27.27,45.45,55.3,-0.5,6.78,0.0002,1,2.3,27.9,0.2,1.0,0.0,0.0,0.0,2,1,15.934,6.305,12.470666666666666,6.165666666666667,-0.0598,0.0798,-0.0798,1,0,1,1-2-4
20240107,01,3,5,3686,鳥居塚 孝博,A2,48,晴,2,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,5.8,37.63,56.99,5.9,39.13,59.78,50.0,50.0,50.0,71.0,37.5,58.33,51.5,-0.5,6.79,0.08,0,5.8,41.1,0.16,0.0,1.0,1.0,0.0,3,5,18.48,6.305,12.470666666666666,6.165666666666667,-0.0598,0.0798,-0.0798,0,0,1,1-2-4
20240107,01,3,6,4177,萬 正嗣,B1,41,晴,2,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,4.33,25.27,41.76,4.96,32.35,50.0,71.0,0.0,0.0,46.0,37.5,41.67,52.0,-0.5,6.77,0.0002,1,0.0,5.8,0.21,0.0,0.0,0.0,0.0,1,1,2.9979999999999998,6.305,12.470666666666666,6.165666666666667,-0.0598,0.0798,-0.0798,0,0,1,1-2-4
20240107,01,4,1,4420,津久井 拓也,A2,36,晴,4,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,抜き,6.07,43.09,63.41,5.58,38.1,56.46,74.0,0.0,0.0,54.0,30.43,47.83,52.2,-0.5,6.87,0.03,0,60.0,94.0,0.14,0.0,0.0,0.0,2.0,6,3,3.842,143165581.117,4.5023333333333335,-143165576.61466667,-0.06999999999999999,0.13,-0.13999999999999999,0,0,0,1-4-6
20240107,01,4,2,3419,栗原 謙治,B1,54,晴,4,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,抜き,3.77,22.08,28.57,4.53,18.18,42.86,63.0,0.0,0.0,50.0,41.67,45.83,55.8,-0.5,6.85,0.18,0,5.7,42.8,0.19,1.0,1.0,0.0,0.0,5,6,429496731.762,143165581.117,4.5023333333333335,-143165576.61466667,-0.06999999999999999,0.13,-0.13999999999999999,0,0,0,1-4-6
20240107,01,4,3,5090,生方 靖亜,B1,23,晴,4,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,抜き,4.41,23.53,36.47,4.69,29.09,40.91,18.0,16.67,33.33,40.0,38.1,57.14,52.4,-0.5,6.84,0.09,0,13.8,58.3,0.17,5.0,0.0,0.0,0.0,4,4,7.747,143165581.117,4.5023333333333335,-143165576.61466667,-0.06999999999999999,0.13,-0.13999999999999999,0,0,0,1-4-6
20240107,01,4,4,4645,上村 純一,A1,43,晴,4,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,抜き,6.28,46.9,62.83,6.1,45.69,57.76,62.0,0.0,0.0,26.0,35.0,40.0,52.0,-0.5,6.75,0.02,0,15.2,54.3,0.13,6.0,1.0,0.0,0.0,2,2,4.068,143165581.117,4.5023333333333335,-143165576.61466667,-0.06999999999999999,0.13,-0.13999999999999999,1,0,0,1-4-6
20240107,01,4,5,5301,岩下 巧斗,B1,21,晴,4,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,抜き,2.33,3.33,10.0,2.22,0.0,4.35,68.0,0.0,0.0,45.0,54.17,75.0,51.5,-0.5,6.79,0.15,0,0.0,25.0,0.21,0.0,0.0,0.0,0.0,3,5,1.398,143165581.117,4.5023333333333335,-143165576.61466667,-0.06999999999999999,0.13,-0.13999999999999999,0,0,0,1-4-6
20240107,01,4,6,3441,土屋 太朗,B1,54,晴,4,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,抜き,4.4,18.18,38.96,5.93,39.02,59.76,43.0,16.67,50.0,42.0,42.86,66.67,52.2,-0.5,6.74,0.01,0,0.0,8.3,0.2,0.0,0.0,0.0,0.0,1,1,8.041,143165581.117,4.5023333333333335,-143165576.61466667,-0.06999999999999999,0.13,-0.13999999999999999,0,0,0,1-4-6
20240107,01,5,1,3659,藤生 雄人,A2,49,曇り,12,4.0,3.0,創刊75周年記念 第57回スポーツニッポン杯,まくり,6.28,49.11,61.61,6.37,46.85,67.13,48.0,71.43,100.0,73.0,52.63,63.16,,,,,,62.5,93.7,0.15,0.0,0.0,0.0,3.0,1,1,25.597,15.401000000000002,5.1290000000000004,-10.272000000000002,,,,0,0,0,4-5-3
20240107,01,5,2,3653,品川 賢次,B1,50,曇り,12,4.0,3.0,創刊75周年記念 第57回スポーツニッポン杯,まくり,5.17,22.33,49.51,4.98,30.3,48.48,11.0,16.67,50.0,24.0,52.0,68.0,,,,,,7.6,53.8,0.19,0.0,3.0,0.0,0.0,1,1,8.503,15.401000000000002,5.1290000000000004,-10.272000000000002,,,,0,0,0,4-5-3
20240107,01,5,3,4407,鹿島 敏弘,B1,37,曇り,12,4.0,3.0,創刊75周年記念 第57回スポーツニッポン杯,まくり,5.22,29.13,52.43,5.7,34.26,61.11,31.0,28.57,42.86,63.0,33.33,50.0,,,,,,4.1,52.0,0.18,0.0,0.0,1.0,1.0,1,1,12.103,15.401000000000002,5.1290000000000004,-10.272000000000002,,,,0,0,0,4-5-3
20240107,01,5,4,3850,小川 知行,B1,51,曇り,12,4.0,3.0,創刊75周年記念 第57回スポーツニッポン杯,まくり,4.79,30.3,41.41,4.74,25.0,43.48,57.0,0.0,0.0,37.0,42.31,65.38,,,,,,18.7,31.2,0.12,4.0,1.0,1.0,0.0,1,1,3.274,15.401000000000002,5.1290000000000004,-10.272000000000002,,,,,0,0,4-5-3
20240107,01,5,5,5006,久保原 秀人,B1,27,曇り,12,4.0,3.0,創刊75周年記念 第57回スポーツニッポン杯,まくり,4.03,16.85,32.58,4.53,26.71,39.75,45.0,16.67,16.67,52.0,34.78,43.48,,,,,,0.0,22.2,0.17,0.0,0.0,0.0,0.0,1,1,7.819000000000001,15.401000000000002,5.1290000000000004,-10.272000000000002,,,,0,0,0,4-5-3
20240107,01,5,6,4188,久田 敏之,A1,42,曇り,12,4.0,3.0,創刊75周年記念 第57回スポーツニッポン杯,まくり,6.49,41.18,68.24,7.14,56.31,75.73,70.0,0.0,0.0,11.0,32.26,58.06,,,,,,0.0,50.0,0.15,0.0,0.0,0.0,0.0,1,1,4.2940000000000005,15.401000000000002,5.1290000000000004,-10.272000000000002,,,,0,0,0,4-5-3
20240107,01,6,1,3740,大澤 普司,A1,49,曇り,12,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,6.73,53.91,67.97,6.66,45.69,69.83,28.0,16.67,33.33,68.0,23.81,38.1,53.3,-0.5,6.7,0.16,0,62.2,83.0,0.14,0.0,0.0,0.0,2.0,2,5,9.039000000000001,4.944333333333334,14.634666666666666,9.690333333333331,0.010000000000000002,0.060000000000000005,-0.060000000000000005,0,0,0,1-2-3
20240107,01,6,2,3889,須藤 隆雄,B1,48,曇り,12,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,3.98,22.22,33.33,4.57,27.16,39.51,75.0,0.0,0.0,49.0,23.81,38.1,52.6,-0.5,6.81,0.01,0,21.8,53.1,0.17,2.0,4.0,0.0,1.0,4,1,2.788,4.944333333333334,14.634666666666666,9.690333333333331,0.010000000000000002,0.060000000000000005,-0.060000000000000005,0,0,0,1-2-3
20240107,01,6,3,3970,亀山 高雅,B1,47,曇り,12,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,4.51,21.95,45.12,5.27,32.81,54.69,13.0,0.0,0.0,39.0,42.31,46.15,53.1,0.0,6.83,0.03,0,3.2,35.4,0.18,0.0,1.0,0.0,0.0,6,2,3.0060000000000002,4.944333333333334,14.634666666666666,9.690333333333331,0.010000000000000002,0.060000000000000005,-0.060000000000000005,0,0,0,1-2-3
20240107,01,6,4,3973,崎 利仁,B1,47,曇り,12,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,3.33,11.9,22.62,4.79,22.64,44.34,66.0,0.0,0.0,41.0,40.91,63.64,53.4,-0.5,6.8,0.04,0,2.5,23.0,0.19,0.0,0.0,1.0,0.0,3,3,2.198,4.944333333333334,14.634666666666666,9.690333333333331,0.010000000000000002,0.060000000000000005,-0.060000000000000005,0,0,0,1-2-3
20240107,01,6,5,3827,今泉 徹,B1,50,曇り,12,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,5.11,29.55,50.0,4.44,20.31,39.06,15.0,33.33,50.0,19.0,21.74,34.78,52.0,-0.5,6.82,0.1,0,0.0,26.9,0.16,0.0,0.0,0.0,0.0,5,4,13.165,4.944333333333334,14.634666666666666,9.690333333333331,0.010000000000000002,0.060000000000000005,-0.060000000000000005,0,0,0,1-2-3
20240107,01,6,6,3482,金子 猛志,B1,52,曇り,12,2.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,4.38,23.26,44.19,4.56,26.23,40.98,49.0,85.71,85.71,47.0,36.0,52.0,57.5,-0.5,6.66,0.04,0,2.7,11.1,0.17,0.0,0.0,0.0,0.0,1,3,28.540999999999997,4.944333333333334,14.634666666666666,9.690333333333331,0.010000000000000002,0.060000000000000005,-0.060000000000000005,0,0,0,1-2-3
20240107,01,7,1,4888,金児 隆太,A2,36,曇り,12,1.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,まくり差し,5.4,32.65,53.06,6.35,43.56,65.35,72.0,0.0,0.0,38.0,29.17,50.0,52.0,0.0,6.63,0.12,0,60.0,86.0,0.16,0.0,0.0,0.0,0.0,1,3,3.4400000000000004,11.023000000000001,13.115,2.0919999999999987,0.4,-0.37,0.31,0,0,0,3-5-6
20240107,01,7,2,4113,木村 浩士,B1,43,曇り,12,1.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,まくり差し,4.46,28.57,39.29,4.78,33.82,41.18,38.0,42.86,71.43,48.0,27.27,45.45,55.3,-0.5,6.72,0.08,0,17.9,53.8,0.18,3.0,4.0,0.0,0.0,3,1,15.934,11.023000000000001,13.115,2.0919999999999987,0.4,-0.37,0.31,0,0,0,3-5-6
20240107,01,7,3,3532,柴田 光,A2,52,曇り,12,1.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,まくり差し,5.66,44.44,56.67,5.84,40.51,58.23,54.0,33.33,33.33,75.0,60.0,66.67,52.0,-0.5,6.8,0.09,0,14.5,64.5,0.15,2.0,1.0,4.0,0.0,6,2,13.695,11.023000000000001,13.115,2.0919999999999987,0.4,-0.37,0.31,0,0,0,3-5-6
20240107,01,7,4,5150,坂本 雄紀,B1,29,曇り,12,1.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,まくり差し,4.91,26.67,44.0,3.95,20.97,27.42,32.0,0.0,0.0,34.0,43.48,65.22,52.3,-0.5,6.68,0.49,0,10.0,46.6,0.16,1.0,0.0,1.0,1.0,2,5,2.946,11.023000000000001,13.115,2.0919999999999987,0.4,-0.37,0.31,0,0,0,3-5-6
20240107,01,7,5,5216,長谷川 晴哉,B1,23,曇り,12,1.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,まくり差し,4.29,23.81,38.1,3.58,14.08,26.76,37.0,40.0,60.0,36.0,36.84,47.37,52.0,-0.5,6.78,0.12,0,7.6,25.0,0.15,1.0,1.0,2.0,0.0,5,3,14.774,11.023000000000001,13.115,2.0919999999999987,0.4,-0.37,0.31,0,0,0,3-5-6
20240107,01,7,6,5313,鈴木 唯央,B2,23,曇り,12,1.0,1.0,創刊75周年記念 第57回スポーツニッポン杯,まくり差し,2.54,7.69,15.38,2.57,14.29,14.29,27.0,66.67,100.0,35.0,22.22,44.44,52.0,0.0,6.73,0.43,0,0.0,15.3,0.12,0.0,0.0,0.0,0.0,4,4,21.625000000000004,11.023000000000001,13.115,2.0919999999999987,0.4,-0.37,0.31,0,0,0,3-5-6
