hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240209,01,5,1,4925,0.25,0.0016,0.15,4,19.858
20240209,01,5,2,3822,0.27,0.0001,0.17,2,10.71
20240209,01,5,3,4389,0.21,0.11,0.17,5,9.732
20240209,01,5,4,4325,0.11,0.0,0.13,1,19.482999999999997
20240209,01,5,5,5142,0.14,0.0005,0.15,3,6.572
20240209,01,5,6,5331,0.1,0.22,0.19,6,429496747.023
20240209,01,6,1,3796,0.22,0.16,0.18,2,18.786
20240209,01,6,2,3441,0.24,0.18,0.19,3,19.729999999999997
20240209,01,6,3,4815,0.4,0.22,0.19,4,2.5599999999999996
20240209,01,6,4,3226,0.23,0.12,0.16,1,9.739
20240209,01,6,5,5216,0.24,0.12,0.15,1,9.142000000000001
20240209,01,6,6,5294,0.38,0.33,0.19,5,10.293
20240209,01,7,1,5217,0.15,0.0003,0.13,1,12.357999999999999
20240209,01,7,2,4880,0.22,0.04,0.13,6,429496741.083
20240209,01,7,3,3872,0.2,0.0016,0.18,5,15.879
20240209,01,7,4,5096,0.21,0.0008,0.12,3,11.093
20240209,01,7,5,4557,0.25,0.0011,0.17,4,9.309999999999999
20240209,01,7,6,5319,0.32,0.0004,0.22,2,13.512
20240209,01,8,1,3550,0.14,0.0006,0.16,3,9.082999999999998
20240209,01,8,2,4146,0.13,0.0003,0.15,1,13.158999999999999
20240209,01,8,3,5090,0.11,0.0005,0.17,2,17.970000000000002
20240209,01,8,4,3825,0.3,0.08,0.11,5,2.448
20240209,01,8,5,4572,0.15,0.16,0.14,6,429496738.806
20240209,01,8,6,3630,0.23,0.01,0.17,4,13.987
20240209,01,9,1,4943,0.14,0.02,0.16,3,20.662999999999997
20240209,01,9,2,4209,0.17,0.07,0.16,4,10.239999999999998
20240209,01,9,3,3313,0.14,0.0,0.16,1,12.244
20240209,01,9,4,4925,0.09,0.0001,0.12,2,20.058
20240209,01,9,5,4085,0.26,0.22,0.22,6,429496742.814
20240209,01,9,6,4743,0.13,0.14,0.17,5,11.418
20240209,02,10,1,4399,0.16,0.12,0.19,3,14.869999999999997
20240209,02,10,2,4690,0.2,0.14,0.18,4,14.482
20240209,02,10,3,3845,0.23,0.19,0.17,6,429496742.553
20240209,02,10,4,4791,0.21,0.17,0.19,5,12.774000000000001
20240209,02,10,5,3932,0.17,0.09,0.17,2,14.202
20240209,02,10,6,5248,0.19,0.07,0.23,1,15.97
20240209,02,11,1,4447,0.05,0.04,0.14,2,14.312999999999999
20240209,02,11,2,4936,0.07,0.27,0.15,6,429496743.174
20240209,02,11,3,4240,0.09,0.09,0.13,5,14.577
20240209,02,11,4,4878,0.11,0.05,0.19,3,10.225999999999999
20240209,02,11,5,4414,0.11,0.06,0.18,4,11.817999999999998
20240209,02,11,6,5195,0.07,0.03,0.19,1,15.592
20240209,02,12,1,3999,0.14,0.14,0.15,6,429496742.979
20240209,02,12,2,4891,0.23,0.03,0.16,2,15.363000000000001
20240209,02,12,3,4746,0.13,0.11,0.17,5,13.119
20240209,02,12,4,4940,0.18,0.0001,0.15,1,9.459999999999999
20240209,02,12,5,4243,0.23,0.1,0.16,4,13.773999999999997
20240209,02,12,6,4965,0.24,0.05,0.17,3,15.568999999999997
20240209,02,1,1,5241,0.32,,0.0,1,11.566
20240209,02,1,2,3778,0.21,,0.22,1,14.281
20240209,02,1,3,5192,0.21,,0.2,1,11.419
20240209,02,1,4,5287,0.28,,0.0,1,11.176
20240209,02,1,5,5251,0.28,,0.22,1,13.072000000000001
20240209,02,1,6,5140,0.25,,0.22,1,17.490999999999996
20240209,02,2,1,4414,0.12,0.0005,0.19,3,11.917999999999997
20240209,02,2,2,4746,0.17,0.08,0.17,5,13.119
20240209,02,2,3,4399,0.2,0.0001,0.19,1,15.069999999999999
20240209,02,2,4,5250,0.38,0.05,0.19,4,10.978
20240209,02,2,5,3604,0.26,0.05,0.2,4,15.25
20240209,02,2,6,4993,0.29,0.0003,0.22,2,12.156
20240209,02,3,1,5213,0.39,0.09,0.27,5,14.916
20240209,02,3,2,3845,0.29,0.07,0.19,4,13.152999999999997
20240209,02,3,3,5195,0.21,0.0004,0.18,1,15.592
20240209,02,3,4,4419,0.12,0.03,0.13,3,17.141
20240209,02,3,5,4900,0.11,0.26,0.19,6,429496744.086
20240209,02,3,6,5296,0.31,0.0014000000000000002,0.25,2,10.782
20240209,02,4,1,5162,0.13,0.07,0.18,2,16.287
20240209,02,4,2,4791,0.07,0.16,0.19,4,12.874
20240209,02,4,3,4924,0.08,0.11,0.16,3,14.491999999999997
20240209,02,4,4,5281,0.15,0.16,0.2,4,14.919999999999998
20240209,02,4,5,4240,0.14,0.16,0.16,4,14.677
20240209,02,4,6,4940,0.19,0.03,0.18,1,9.459999999999999
20240209,02,5,1,4183,0.09,0.07,0.12,1,13.039
20240209,02,5,2,4965,0.19,0.23,0.19,5,15.368999999999998
20240209,02,5,3,5194,0.08,0.08,0.16,2,13.188
20240209,02,5,4,4447,0.1,0.14,0.2,3,14.212999999999997
20240209,02,5,5,4690,0.12,0.15,0.16,4,14.482
20240209,02,5,6,5297,0.27,0.26,0.25,6,429496740.45
20240209,02,6,1,4878,0.21,0.08,0.19,2,10.326
20240209,02,6,2,5003,0.23,0.17,0.2,4,12.16
20240209,02,6,3,3932,0.19,0.02,0.18,1,14.302
20240209,02,6,4,4891,0.21,0.21,0.19,5,15.063
20240209,02,6,5,3778,0.32,0.11,0.21,3,14.081
20240209,02,6,6,5314,0.42,0.47,0.23,6,429496740.969
20240209,02,7,1,5045,0.06,0.09,0.17,2,16.05
20240209,02,7,2,4419,0.05,0.0001,0.15,1,17.340999999999998
20240209,02,7,3,5193,0.05,0.13,0.19,4,16.408
20240209,02,7,4,4936,0.07,0.11,0.18,3,13.873999999999997
20240209,02,7,5,5250,0.08,0.21,0.22,6,429496740.378
20240209,02,7,6,5326,0.25,0.16,0.22,5,14.952
20240209,02,8,1,5192,0.14,0.05,0.18,2,11.319
20240209,02,8,2,4243,0.18,0.22,0.16,5,13.673999999999998
20240209,02,8,3,3604,0.23,0.0008,0.21,1,15.55
20240209,02,8,4,5030,0.17,0.26,,6,429496738.569
20240209,02,8,5,5296,0.2,0.07,0.25,3,10.681999999999999
20240209,02,8,6,4924,0.19,0.17,0.2,4,14.391999999999998
20240209,02,9,1,4845,0.16,0.01,0.13,1,15.397
20240209,02,9,2,4900,0.18,0.13,0.17,4,14.685999999999998
20240209,02,9,3,4183,0.18,0.09,0.13,3,12.838999999999999
20240209,02,9,4,5251,0.26,0.31,0.25,5,12.672
20240209,02,9,5,5281,0.21,0.09,0.18,3,15.019999999999998
20240209,02,9,6,5231,0.25,0.04,0.23,2,11.592
20240209,06,10,1,4327,0.2,0.1,0.17,5,11.051999999999998
20240209,06,10,2,3591,0.31,0.16,0.18,6,429496745.136
20240209,06,10,3,4181,0.28,0.09,0.16,4,12.673
20240209,06,10,4,5183,0.45,0.03,0.16,3,15.466999999999999
20240209,06,10,5,3544,0.42,0.0004,0.18,1,17.689
20240209,06,10,6,3315,0.47,0.0006,0.2,2,14.403
20240209,06,11,1,4903,0.13,,0.15,1,12.484
20240209,06,11,2,3877,0.12,,0.15,1,13.09
20240209,06,11,3,4197,0.19,,0.19,1,14.173
20240209,06,11,4,4681,0.08,,0.18,1,14.938
20240209,06,11,5,5010,0.1,,0.16,1,12.19
20240209,06,11,6,4840,0.14,,0.21,1,13.828
20240209,06,12,1,3848,0.14,0.07,0.14,4,14.44
20240209,06,12,2,4340,0.14,0.03,0.14,3,11.831
20240209,06,12,3,4273,0.17,0.02,0.15,2,11.693999999999999
20240209,06,12,4,4303,0.21,0.01,0.17,1,11.503
20240209,06,12,5,3286,0.14,0.03,0.18,3,12.812
20240209,06,12,6,4962,0.27,0.13,0.2,5,14.309999999999999
20240209,06,1,1,3624,0.13,0.17,0.18,4,16.450000000000003
20240209,06,1,2,3544,0.15,0.19,0.22,5,17.289
20240209,06,1,3,3922,0.09,0.03,0.19,2,10.887
20240209,06,1,4,5275,0.13,0.2,0.18,6,429496741.692
20240209,06,1,5,3400,0.11,0.05,0.19,3,12.076999999999998
20240209,06,1,6,5256,0.1,0.0008,0.14,1,11.520999999999999
20240209,06,2,1,4270,0.2,0.0001,0.15,2,12.858
20240209,06,2,2,3315,0.13,0.0,0.14,1,14.503
20240209,06,2,3,3286,0.13,0.1,0.13,6,429496742.112
20240209,06,2,4,5269,0.22,0.07,0.2,4,15.715
20240209,06,2,5,4466,0.17,0.02,0.17,3,13.774999999999999
20240209,06,2,6,4068,0.17,0.09,0.16,5,12.948
20240209,06,3,1,5232,0.16,0.14,0.19,5,11.352
20240209,06,3,2,4197,0.17,0.28,0.2,6,429496743.273
20240209,06,3,3,3642,0.21,0.07,0.16,4,14.545
20240209,06,3,4,4962,0.08,0.01,0.16,3,14.509999999999998
20240209,06,3,5,3536,0.04,0.0001,0.19,1,12.523
20240209,06,3,6,5183,0.01,0.0002,0.14,2,15.567
20240209,06,4,1,3957,0.13,0.12,0.19,2,12.861
20240209,06,4,2,3461,0.15,0.17,0.18,4,15.022
20240209,06,4,3,3591,0.21,0.06,0.17,1,16.035999999999998
20240209,06,4,4,5318,0.26,0.2,0.0,5,9.014999999999999
20240209,06,4,5,3831,0.19,0.28,0.14,6,429496740.078
20240209,06,4,6,3877,0.21,0.15,0.2,3,12.889999999999999
20240209,06,5,1,5076,0.14,0.12,0.21,2,12.573
20240209,06,5,2,4273,0.19,0.15,0.16,4,11.493999999999998
20240209,06,5,3,4327,0.16,0.16,0.19,5,11.051999999999998
20240209,06,5,4,4358,0.19,0.19,0.21,6,429496746.003
20240209,06,5,5,5275,0.13,0.13,0.14,3,12.392
20240209,06,5,6,4681,0.12,0.07,0.21,1,14.938
20240209,06,6,1,3392,0.1,0.17,0.19,3,14.791999999999998
20240209,06,6,2,3848,0.09,0.27,0.14,6,429496743.84
20240209,06,6,3,4903,0.1,0.22,0.2,5,12.084
20240209,06,6,4,4181,0.16,0.1,0.19,2,12.873000000000001
20240209,06,6,5,3839,0.15,0.04,0.17,1,13.696
20240209,06,6,6,5316,0.19,0.19,0.19,4,12.507999999999997
20240209,06,7,1,3536,0.14,0.07,0.19,2,12.423
20240209,06,7,2,4840,0.13,0.08,0.19,3,13.627999999999998
20240209,06,7,3,4068,0.14,0.11,0.16,4,13.048
20240209,06,7,4,3690,0.21,0.02,0.17,1,11.725000000000001
20240209,06,7,5,3624,0.21,0.13,0.16,5,16.35
20240209,06,7,6,4340,0.24,0.15,0.22,6,429496741.131
20240209,06,8,1,4466,0.12,0.0009,0.15,2,13.875
20240209,06,8,2,4303,0.18,0.0006,0.18,1,11.503
20240209,06,8,3,3957,0.22,0.03,0.19,4,12.661
20240209,06,8,4,3642,0.2,0.01,0.17,3,14.645
20240209,06,8,5,5256,0.07,0.03,0.16,4,11.220999999999998
20240209,06,8,6,5068,0.09,0.01,0.25,3,17.063
20240209,06,9,1,3831,0.14,0.09,0.15,3,10.777999999999999
20240209,06,9,2,5269,0.13,0.08,0.21,2,15.915000000000001
20240209,06,9,3,2014,0.16,0.0001,0.17,1,10.392999999999999
20240209,06,9,4,3922,0.15,0.09,0.19,3,10.786999999999999
20240209,06,9,5,5076,0.15,0.16,0.18,5,12.273
20240209,06,9,6,4431,0.19,0.12,0.2,4,16.977999999999998
20240209,07,10,1,3960,0.14,0.03,0.11,5,18.348
20240209,07,10,2,4024,0.15,0.09,0.14,6,429496743.465
20240209,07,10,3,4269,0.13,0.02,0.15,4,18.652
20240209,07,10,4,4483,0.05,0.0001,0.12,1,14.89
20240209,07,10,5,4850,0.05,0.01,0.1,3,15.305
20240209,07,10,6,4804,0.15,0.0002,0.13,2,20.907
20240209,07,11,1,3941,0.1,0.0001,0.1,1,14.956000000000001
20240209,07,11,2,3956,0.11,0.0004,0.15,3,17.348
20240209,07,11,3,4524,0.1,0.0005,0.13,4,17.71
20240209,07,11,4,3946,0.12,0.04,0.16,6,429496746.864
20240209,07,11,5,4261,0.12,0.02,0.15,5,14.334
20240209,07,11,6,3489,0.15,0.0003,0.19,2,14.043000000000001
20240209,07,12,1,3959,0.29,0.09,0.14,4,14.482000000000001
20240209,07,12,2,3813,0.27,0.16,0.16,6,429496746.273
20240209,07,12,3,4516,0.2,0.01,0.16,3,13.669999999999998
20240209,07,12,4,4409,0.17,0.1,0.15,5,16.796999999999997
20240209,07,12,5,4856,0.18,0.0001,0.14,1,13.843000000000002
20240209,07,12,6,4933,0.18,0.0003,0.18,2,12.936
20240209,07,1,1,4074,0.19,0.03,0.12,5,13.248000000000001
20240209,07,1,2,4118,0.24,0.0003,0.13,2,14.235
20240209,07,1,3,4124,0.27,0.0002,0.16,1,13.272999999999998
20240209,07,1,4,3984,0.17,0.01,0.15,4,14.943999999999999
20240209,07,1,5,4199,0.33,0.06,0.14,6,429496742.712
20240209,07,1,6,3931,0.12,0.0007000000000000001,0.15,3,12.991999999999999
20240209,07,2,1,3811,0.26,0.05,0.15,2,15.537
20240209,07,2,2,4516,0.24,0.03,0.16,1,13.87
20240209,07,2,3,4067,0.23,0.03,0.14,1,14.028999999999998
20240209,07,2,4,4227,0.12,0.05,0.14,2,14.619
20240209,07,2,5,3621,0.07,0.17,0.17,4,15.756999999999998
20240209,07,2,6,4073,0.14,0.06,0.17,3,13.444999999999999
20240209,07,3,1,3909,0.05,,0.12,1,11.895999999999999
20240209,07,3,2,4650,0.08,,0.14,1,16.440999999999995
20240209,07,3,3,4276,0.07,,0.15,1,16.3
20240209,07,3,4,4933,0.07,,0.13,1,13.036
20240209,07,3,5,3422,0.11,,0.16,1,15.883000000000001
20240209,07,3,6,4190,0.13,,0.14,1,13.231
20240209,07,4,1,4308,0.12,0.07,0.13,4,13.231
20240209,07,4,2,3959,0.14,0.07,0.16,4,14.482000000000001
20240209,07,4,3,4033,0.12,0.03,0.13,3,12.815
20240209,07,4,4,4494,0.09,0.0005,0.13,2,13.581
20240209,07,4,5,4123,0.09,0.0004,0.19,1,14.020000000000001
20240209,07,4,6,4344,0.05,0.0005,0.17,2,14.979
20240209,07,5,1,3813,0.12,0.11,0.14,4,16.873
20240209,07,5,2,4199,0.11,0.05,0.14,2,13.512
20240209,07,5,3,4786,0.1,0.1,0.15,3,16.918999999999997
20240209,07,5,4,4019,0.13,0.0002,0.17,1,16.054
20240209,07,5,5,4118,0.15,0.05,0.14,2,14.235
20240209,07,5,6,4926,0.09,0.13,0.2,5,12.375
20240209,07,6,1,4409,0.13,0.11,0.15,4,16.897
20240209,07,6,2,4124,0.13,0.05,0.15,1,13.272999999999998
20240209,07,6,3,3984,0.21,0.05,0.18,1,15.244
20240209,07,6,4,3811,0.09,0.12,0.17,5,15.237
20240209,07,6,5,4208,0.12,0.08,0.17,3,18.476
20240209,07,6,6,4227,0.11,0.07,0.16,2,14.619
20240209,07,7,1,4856,0.17,0.08,0.14,3,13.643
20240209,07,7,2,3621,0.14,0.2,0.17,6,429496745.157
20240209,07,7,3,3909,0.14,0.07,0.12,2,11.796
20240209,07,7,4,4074,0.12,0.11,0.14,4,13.348
20240209,07,7,5,4067,0.23,0.15,0.15,5,13.628999999999998
20240209,07,7,6,4650,0.14,0.0004,0.18,1,16.440999999999995
20240209,07,8,1,3422,0.13,0.1,0.16,4,15.583
20240209,07,8,2,4033,0.15,0.17,0.13,5,12.615
20240209,07,8,3,3931,0.2,0.26,0.15,6,429496742.292
20240209,07,8,4,4073,0.16,0.01,0.15,2,13.545
20240209,07,8,5,4276,0.09,0.08,0.16,3,16.1
20240209,07,8,6,4494,0.11,0.0,0.14,1,13.681
20240209,07,9,1,4604,0.03,0.0005,0.11,1,16.729
20240209,07,9,2,4586,0.06,0.0007000000000000001,0.13,2,15.437999999999999
20240209,07,9,3,4337,0.07,0.0007000000000000001,0.13,2,12.963
20240209,07,9,4,4960,0.05,0.08,0.15,4,14.32
20240209,07,9,5,4342,0.02,0.01,0.13,3,14.704999999999998
20240209,07,9,6,4914,0.11,0.01,0.15,3,14.561
20240209,08,10,1,4809,0.14,0.03,0.14,5,15.564
20240209,08,10,2,4607,0.11,0.0007000000000000001,0.19,3,15.928999999999997
20240209,08,10,3,5197,0.09,0.01,0.13,4,10.99
20240209,08,10,4,4957,0.19,0.0,0.15,1,9.046000000000001
20240209,08,10,5,4785,0.23,0.05,0.2,6,429496738.059
20240209,08,10,6,4902,0.16,0.0003,0.19,2,8.766000000000002
20240209,08,11,1,5002,0.2,0.07,0.13,2,12.942
20240209,08,11,2,3659,0.18,0.1,0.15,4,8.839
20240209,08,11,3,3629,0.11,0.03,0.13,1,18.298
20240209,08,11,4,3747,0.11,0.08,0.17,3,10.174999999999999
20240209,08,11,5,4656,0.1,0.13,0.15,5,16.266
20240209,08,11,6,5112,0.07,0.08,0.19,3,22.285999999999998
20240209,08,12,1,5089,0.17,0.05,0.14,2,19.11
20240209,08,12,2,4486,0.19,0.1,0.16,3,16.676
20240209,08,12,3,4796,0.14,0.05,0.14,2,9.657
20240209,08,12,4,4505,0.14,0.23,0.14,4,13.561
20240209,08,12,5,4122,0.19,0.05,0.17,2,21.663
20240209,08,12,6,3888,0.18,0.04,0.17,1,14.694999999999999
20240209,08,1,1,5098,0.23,0.32,0.12,4,11.340999999999998
20240209,08,1,2,3964,0.26,0.22,0.2,3,12.934999999999999
20240209,08,1,3,4435,0.29,0.11,0.15,2,18.516000000000002
20240209,08,1,4,3141,0.39,0.09,0.19,1,13.612000000000002
20240209,08,1,5,5246,0.37,0.11,0.16,2,7.9319999999999995
20240209,08,1,6,3659,0.33,0.11,0.18,2,9.039000000000001
20240209,08,2,1,4656,0.2,,0.13,1,16.665999999999997
20240209,08,2,2,5196,0.35,,0.15,1,10.228
20240209,08,2,3,4809,0.36,,0.15,1,15.964
20240209,08,2,4,3776,0.29,,0.18,1,4.675000000000001
20240209,08,2,5,3852,0.29,,0.17,1,18.313
20240209,08,2,6,5323,0.3,,0.18,1,9.028
20240209,08,3,1,3790,0.5,0.0001,0.15,1,7.942
20240209,08,3,2,5061,0.38,0.06,0.15,4,11.746
20240209,08,3,3,3888,0.14,0.25,0.15,5,14.294999999999998
20240209,08,3,4,5178,0.18,0.0009,0.22,3,10.043
20240209,08,3,5,5131,0.16,0.0009,0.2,3,10.073
20240209,08,3,6,3629,0.11,0.0003,0.14,2,18.198
20240209,08,4,1,4505,0.2,0.17,0.14,6,429496742.961
20240209,08,4,2,5197,0.18,0.07,0.16,5,10.89
20240209,08,4,3,4728,0.19,0.01,0.18,3,13.048999999999998
20240209,08,4,4,4022,0.17,0.02,0.15,4,12.04
20240209,08,4,5,5159,0.26,0.0003,0.18,1,8.782
20240209,08,4,6,5329,0.43,0.0011,0.17,2,10.917000000000002
20240209,08,5,1,4122,0.23,0.07,0.17,4,21.463
20240209,08,5,2,5082,0.34,0.19,0.19,5,7.109999999999999
20240209,08,5,3,4735,0.27,0.0,0.13,1,12.865
20240209,08,5,4,5002,0.26,0.05,0.15,3,12.841999999999999
20240209,08,5,5,3964,0.22,0.19,0.21,5,12.735
20240209,08,5,6,4607,0.15,0.01,0.17,2,16.028999999999996
20240209,08,6,1,4253,0.18,0.06,0.15,4,12.072999999999999
20240209,08,6,2,4785,0.16,0.05,0.19,3,8.759
20240209,08,6,3,5112,0.18,0.06,0.14,4,22.186
20240209,08,6,4,5196,0.09,0.0003,0.17,1,10.228
20240209,08,6,5,4204,0.19,0.0004,0.21,2,12.483
20240209,08,6,6,4796,0.13,0.0003,0.17,1,9.757
20240209,08,7,1,3747,0.13,0.15,0.15,4,10.075
20240209,08,7,2,3141,0.16,0.06,0.2,2,13.512000000000002
20240209,08,7,3,5061,0.14,0.06,0.14,2,11.946000000000002
20240209,08,7,4,4861,0.16,0.12,0.17,3,13.91
20240209,08,7,5,5323,0.19,0.27,0.23,5,8.628
20240209,08,7,6,4486,0.17,0.04,0.17,1,16.875999999999998
20240209,08,8,1,4022,0.09,0.11,0.14,4,12.04
20240209,08,8,2,5147,0.12,0.06,0.14,3,10.751
20240209,08,8,3,5089,0.04,0.0001,0.15,1,19.209999999999997
20240209,08,8,4,5127,0.1,0.15,0.16,5,10.689
20240209,08,8,5,3790,0.18,0.02,0.18,2,7.842
20240209,08,8,6,5246,0.21,0.29,0.2,6,429496737.132
20240209,08,9,1,3852,0.16,0.07,0.17,2,18.213
20240209,08,9,2,5159,0.18,0.08,0.17,3,8.581999999999999
20240209,08,9,3,5131,0.16,0.03,0.16,1,10.273000000000001
20240209,08,9,4,5055,0.09,0.13,0.16,4,11.874999999999998
20240209,08,9,5,4735,0.18,0.2,0.17,6,429496741.965
20240209,08,9,6,4435,0.22,0.16,0.2,5,18.216
20240209,10,10,1,3176,0.06,0.16,0.17,5,13.248
20240209,10,10,2,4640,0.06,0.19,0.13,6,429496742.355
20240209,10,10,3,3814,0.07,0.13,0.17,4,16.621000000000002
20240209,10,10,4,4150,0.06,0.01,0.13,3,14.12
20240209,10,10,5,4934,0.08,0.0009,0.19,2,13.251
20240209,10,10,6,3533,0.13,0.0003,0.18,1,14.422
20240209,10,11,1,3327,0.13,0.13,0.14,5,17.46
20240209,10,11,2,4692,0.14,0.15,0.13,6,429496743.537
20240209,10,11,3,3771,0.12,0.12,0.13,4,15.28
20240209,10,11,4,4319,0.09,0.08,0.19,3,14.494999999999997
20240209,10,11,5,3711,0.11,0.05,0.16,1,13.501
20240209,10,11,6,4624,0.11,0.07,0.17,2,14.580000000000002
20240209,10,12,1,4357,0.19,0.09,0.18,6,429496744.869
20240209,10,12,2,4415,0.23,0.0012,0.14,5,13.193999999999999
20240209,10,12,3,3576,0.23,0.0001,0.17,1,15.562
20240209,10,12,4,4983,0.21,0.0002,0.17,2,16.544999999999998
20240209,10,12,5,3995,0.19,0.0006,0.12,3,12.395
20240209,10,12,6,4469,0.29,0.0007000000000000001,0.17,4,15.120999999999997
20240209,10,1,1,3995,0.12,0.0003,0.12,1,12.595
20240209,10,1,2,5105,0.22,0.12,0.18,4,12.295
20240209,10,1,3,4319,0.19,0.05,0.16,2,14.594999999999999
20240209,10,1,4,4158,0.22,0.11,0.16,3,14.168
20240209,10,1,5,3814,0.17,0.21,0.2,6,429496746.021
20240209,10,1,6,3757,0.13,0.16,0.18,5,15.777000000000001
20240209,10,2,1,3251,0.25,0.09,0.19,4,14.659
20240209,10,2,2,4983,0.26,0.07,0.17,2,16.544999999999998
20240209,10,2,3,4834,0.24,0.05,0.16,1,12.877
20240209,10,2,4,3176,0.33,0.18,0.19,5,13.248
20240209,10,2,5,4006,0.23,0.23,0.2,6,429496742.76
20240209,10,2,6,4692,0.15,0.08,0.15,3,14.237
20240209,10,3,1,3873,0.31,0.14,0.16,3,16.942999999999998
20240209,10,3,2,3533,0.3,0.26,0.21,5,14.022
20240209,10,3,3,4469,0.32,0.43,0.17,6,429496744.521
20240209,10,3,4,3935,0.7,0.16,0.2,4,14.422
20240209,10,3,5,4944,0.32,0.06,0.16,2,12.854999999999999
20240209,10,3,6,4631,0.33,0.0002,0.16,1,12.735999999999999
20240209,10,4,1,4150,0.11,0.0001,0.14,1,14.32
20240209,10,4,2,4624,0.15,0.01,0.17,3,14.48
20240209,10,4,3,4357,0.18,0.04,0.19,4,15.469
20240209,10,4,4,4729,0.17,0.06,0.16,5,14.244
20240209,10,4,5,5273,0.09,0.0004,0.17,2,16.152
20240209,10,4,6,4081,0.21,0.12,0.2,6,429496743.261
20240209,10,5,1,4934,0.16,0.12,0.16,3,13.150999999999998
20240209,10,5,2,3933,0.24,0.02,0.17,1,13.783
20240209,10,5,3,3730,0.25,0.18,0.17,5,14.192999999999998
20240209,10,5,4,3327,0.13,0.11,0.16,2,17.76
20240209,10,5,5,5282,0.15,0.13,0.2,4,10.75
20240209,10,5,6,5105,0.11,0.13,0.17,4,12.295
20240209,10,6,1,4520,0.04,0.08,0.19,4,15.153999999999998
20240209,10,6,2,4092,0.08,0.23,0.14,5,12.614999999999998
20240209,10,6,3,4293,0.01,0.0001,0.17,2,15.168
20240209,10,6,4,3771,0.03,0.04,0.14,3,15.379999999999999
20240209,10,6,5,5311,0.09,0.47,0.0,6,429496742.16
20240209,10,6,6,4640,0.12,0.0,0.15,1,13.254999999999999
20240209,10,7,1,3935,0.2,0.18,0.18,5,14.322000000000001
20240209,10,7,2,3711,0.14,0.23,0.16,6,429496742.601
20240209,10,7,3,3757,0.16,0.13,0.16,4,15.877
20240209,10,7,4,3251,0.17,0.1,0.2,3,14.759
20240209,10,7,5,5302,0.14,0.08,0.16,2,11.709
20240209,10,7,6,4415,0.19,0.01,0.16,1,13.594
20240209,10,8,1,4006,0.14,0.06,0.15,2,13.560000000000002
20240209,10,8,2,4631,0.06,0.06,0.14,2,12.636
20240209,10,8,3,3663,0.13,0.0003,0.16,1,14.173
20240209,10,8,4,3576,0.13,0.11,0.16,4,15.261999999999999
20240209,10,8,5,3793,0.09,0.22,0.19,5,11.628
20240209,10,8,6,4370,0.15,0.07,0.17,3,14.837
