hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240307,1,10,1,3918,深井 利寿,A2,49,曇り,10,5.0,5.0,第56回サンケイスポーツ杯,逃げ,6.14,41.9,60.95,5.56,22.22,66.67,56.0,24.32,43.24,72.0,40.3,53.73,52.0,0.0,6.74,0.07,0,58.9,83.9,0.16,0.0,0.0,0.0,2.0,4,3,11.179999999999998,14.702999999999998,14.008999999999999,-0.6939999999999991,0.11979999999999999,0.12,-0.16999999999999998,0,0,0,1-3-5
20240307,1,10,2,3445,加藤 高史,A2,54,曇り,10,5.0,5.0,第56回サンケイスポーツ杯,逃げ,4.85,22.95,44.26,4.81,23.08,50.0,59.0,36.11,44.44,17.0,34.55,54.55,52.5,-0.5,6.79,0.04,0,9.6,51.6,0.16,2.0,1.0,0.0,0.0,6,2,14.043000000000001,14.702999999999998,14.008999999999999,-0.6939999999999991,0.11979999999999999,0.12,-0.16999999999999998,0,0,0,1-3-5
20240307,1,10,3,3659,藤生 雄人,A2,49,曇り,10,5.0,5.0,第56回サンケイスポーツ杯,逃げ,6.45,50.0,62.96,6.32,44.74,66.45,50.0,48.72,64.1,59.0,29.82,42.11,53.3,-0.5,6.77,0.0002,1,16.3,61.2,0.16,3.0,1.0,3.0,1.0,5,1,18.886,14.702999999999998,14.008999999999999,-0.6939999999999991,0.11979999999999999,0.12,-0.16999999999999998,0,0,0,1-3-5
20240307,1,10,4,3922,菅沼 佳昭,B1,48,曇り,10,5.0,5.0,第56回サンケイスポーツ杯,逃げ,3.61,14.61,24.72,4.88,37.5,37.5,18.0,27.5,47.5,54.0,30.91,49.09,51.0,-0.5,6.66,0.12,0,2.0,30.0,0.19,1.0,0.0,0.0,0.0,2,4,10.516,14.702999999999998,14.008999999999999,-0.6939999999999991,0.11979999999999999,0.12,-0.16999999999999998,0,0,0,1-3-5
20240307,1,10,5,4046,谷村 啓司,B1,44,曇り,10,5.0,5.0,第56回サンケイスポーツ杯,逃げ,4.35,20.45,32.95,0.0,0.0,0.0,58.0,51.28,64.1,71.0,37.74,62.26,52.0,-0.5,6.64,0.24,0,5.2,18.4,0.19,2.0,0.0,0.0,0.0,1,5,17.994,14.702999999999998,14.008999999999999,-0.6939999999999991,0.11979999999999999,0.12,-0.16999999999999998,0,0,0,1-3-5
20240307,1,10,6,3297,藤丸 光一,B1,57,曇り,10,5.0,5.0,第56回サンケイスポーツ杯,逃げ,5.53,33.33,55.56,0.0,0.0,0.0,36.0,33.33,50.0,50.0,29.41,37.25,49.0,-0.5,6.68,0.07,0,0.0,33.3,0.22,0.0,0.0,0.0,0.0,3,3,13.516999999999998,14.702999999999998,14.008999999999999,-0.6939999999999991,0.11979999999999999,0.12,-0.16999999999999998,0,0,0,1-3-5
20240307,1,11,1,4191,赤羽 克也,A1,42,曇り,10,3.0,2.0,第56回サンケイスポーツ杯,逃げ,6.21,42.86,57.14,6.09,39.29,58.93,64.0,46.15,66.67,45.0,45.24,59.52,52.6,-0.5,6.74,0.02,0,72.0,92.0,0.13,0.0,0.0,0.0,1.0,3,1,17.970999999999997,15.474666666666664,13.624999999999998,-1.849666666666666,0.13,-0.020000000000000018,-0.06999999999999999,0,0,0,1-5-2
20240307,1,11,2,5141,大澤 風葵,A1,23,曇り,10,3.0,2.0,第56回サンケイスポーツ杯,逃げ,5.83,42.11,56.84,6.18,48.74,63.87,68.0,41.86,51.16,26.0,43.14,52.94,52.0,-0.5,6.74,0.02,0,21.2,70.2,0.13,4.0,6.0,0.0,0.0,3,1,16.456,15.474666666666664,13.624999999999998,-1.849666666666666,0.13,-0.020000000000000018,-0.06999999999999999,0,0,0,1-5-2
20240307,1,11,3,3885,久田 武,A2,50,曇り,10,3.0,2.0,第56回サンケイスポーツ杯,逃げ,5.43,32.5,51.25,4.1,19.51,36.59,66.0,28.13,37.5,21.0,35.71,62.5,52.4,-0.5,6.73,0.04,0,6.8,43.1,0.15,1.0,0.0,1.0,1.0,2,2,11.997,15.474666666666664,13.624999999999998,-1.849666666666666,0.13,-0.020000000000000018,-0.06999999999999999,0,0,0,1-5-2
20240307,1,11,4,4376,藤田 靖弘,A2,39,曇り,10,3.0,2.0,第56回サンケイスポーツ杯,逃げ,6.2,46.72,63.11,5.78,36.23,59.42,51.0,46.15,71.79,48.0,30.91,47.27,52.0,-0.5,6.72,0.17,0,20.7,50.9,0.16,3.0,2.0,4.0,2.0,1,5,17.564999999999998,15.474666666666664,13.624999999999998,-1.849666666666666,0.13,-0.020000000000000018,-0.06999999999999999,0,0,0,1-5-2
