hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240302,02,10,2-3-5,0,2,A1,6.82,37.24,0.11,3.0,4.0,7.3,3,A2,5.34,46.01,0.0003,4.0,2.0,5,B1,45.03,0.0003,1.0,2.0,0.1097,83.25,0,0,4.0,2.0,0,0
20240302,02,10,2-3-6,0,2,A1,6.82,37.24,0.11,3.0,4.0,7.3,3,A2,5.34,46.01,0.0003,4.0,2.0,6,A2,42.14,0.02,2.0,3.0,0.1097,83.25,0,0,4.0,2.0,0,0
20240302,02,10,2-4-1,0,2,A1,6.82,37.24,0.11,3.0,4.0,7.3,4,B1,3.7,34.72,0.19,4.0,5.0,1,A2,34.65,0.0001,5.0,1.0,-0.08,71.96000000000001,0,0,4.0,2.0,0,0
20240302,02,10,2-4-3,0,2,A1,6.82,37.24,0.11,3.0,4.0,7.3,4,B1,3.7,34.72,0.19,4.0,5.0,3,A2,46.01,0.0003,4.0,2.0,-0.08,71.96000000000001,0,0,4.0,2.0,0,0
20240302,02,10,2-4-5,0,2,A1,6.82,37.24,0.11,3.0,4.0,7.3,4,B1,3.7,34.72,0.19,4.0,5.0,5,B1,45.03,0.0003,1.0,2.0,-0.08,71.96000000000001,0,0,4.0,2.0,0,0
20240302,02,10,2-4-6,0,2,A1,6.82,37.24,0.11,3.0,4.0,7.3,4,B1,3.7,34.72,0.19,4.0,5.0,6,A2,42.14,0.02,2.0,3.0,-0.08,71.96000000000001,0,0,4.0,2.0,0,0
20240302,02,10,2-5-1,0,2,A1,6.82,37.24,0.11,3.0,4.0,7.3,5,B1,5.61,45.03,0.0003,1.0,2.0,1,A2,34.65,0.0001,5.0,1.0,0.1097,82.27000000000001,0,0,4.0,2.0,0,0
20240302,02,10,2-5-3,0,2,A1,6.82,37.24,0.11,3.0,4.0,7.3,5,B1,5.61,45.03,0.0003,1.0,2.0,3,A2,46.01,0.0003,4.0,2.0,0.1097,82.27000000000001,0,0,4.0,2.0,0,0
20240302,02,10,2-5-4,0,2,A1,6.82,37.24,0.11,3.0,4.0,7.3,5,B1,5.61,45.03,0.0003,1.0,2.0,4,B1,34.72,0.19,4.0,5.0,0.1097,82.27000000000001,0,0,4.0,2.0,0,0
20240302,02,10,2-5-6,0,2,A1,6.82,37.24,0.11,3.0,4.0,7.3,5,B1,5.61,45.03,0.0003,1.0,2.0,6,A2,42.14,0.02,2.0,3.0,0.1097,82.27000000000001,0,0,4.0,2.0,0,0
20240302,02,10,2-6-1,0,2,A1,6.82,37.24,0.11,3.0,4.0,7.3,6,A2,5.62,42.14,0.02,2.0,3.0,1,A2,34.65,0.0001,5.0,1.0,0.09,79.38,0,0,4.0,2.0,0,0
20240302,02,10,2-6-3,0,2,A1,6.82,37.24,0.11,3.0,4.0,7.3,6,A2,5.62,42.14,0.02,2.0,3.0,3,A2,46.01,0.0003,4.0,2.0,0.09,79.38,0,0,4.0,2.0,0,0
20240302,02,10,2-6-4,0,2,A1,6.82,37.24,0.11,3.0,4.0,7.3,6,A2,5.62,42.14,0.02,2.0,3.0,4,B1,34.72,0.19,4.0,5.0,0.09,79.38,0,0,4.0,2.0,0,0
20240302,02,10,2-6-5,0,2,A1,6.82,37.24,0.11,3.0,4.0,7.3,6,A2,5.62,42.14,0.02,2.0,3.0,5,B1,45.03,0.0003,1.0,2.0,0.09,79.38,0,0,4.0,2.0,0,0
20240302,02,10,3-1-2,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,1,A2,5.54,34.65,0.0001,5.0,1.0,2,A1,37.24,0.11,3.0,4.0,0.00019999999999999998,80.66,0,1,4.0,2.0,0,0
20240302,02,10,3-1-4,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,1,A2,5.54,34.65,0.0001,5.0,1.0,4,B1,34.72,0.19,4.0,5.0,0.00019999999999999998,80.66,0,1,4.0,2.0,0,0
20240302,02,10,3-1-5,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,1,A2,5.54,34.65,0.0001,5.0,1.0,5,B1,45.03,0.0003,1.0,2.0,0.00019999999999999998,80.66,0,1,4.0,2.0,0,0
20240302,02,10,3-1-6,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,1,A2,5.54,34.65,0.0001,5.0,1.0,6,A2,42.14,0.02,2.0,3.0,0.00019999999999999998,80.66,0,1,4.0,2.0,0,0
20240302,02,10,3-2-1,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,2,A1,6.82,37.24,0.11,3.0,4.0,1,A2,34.65,0.0001,5.0,1.0,-0.1097,83.25,0,0,4.0,2.0,0,0
20240302,02,10,3-2-4,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,2,A1,6.82,37.24,0.11,3.0,4.0,4,B1,34.72,0.19,4.0,5.0,-0.1097,83.25,0,0,4.0,2.0,0,0
20240302,02,10,3-2-5,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,2,A1,6.82,37.24,0.11,3.0,4.0,5,B1,45.03,0.0003,1.0,2.0,-0.1097,83.25,0,0,4.0,2.0,0,0
20240302,02,10,3-2-6,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,2,A1,6.82,37.24,0.11,3.0,4.0,6,A2,42.14,0.02,2.0,3.0,-0.1097,83.25,0,0,4.0,2.0,0,0
20240302,02,10,3-4-1,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,4,B1,3.7,34.72,0.19,4.0,5.0,1,A2,34.65,0.0001,5.0,1.0,-0.1897,80.72999999999999,0,0,4.0,2.0,0,0
20240302,02,10,3-4-2,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,4,B1,3.7,34.72,0.19,4.0,5.0,2,A1,37.24,0.11,3.0,4.0,-0.1897,80.72999999999999,0,0,4.0,2.0,0,0
20240302,02,10,3-4-5,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,4,B1,3.7,34.72,0.19,4.0,5.0,5,B1,45.03,0.0003,1.0,2.0,-0.1897,80.72999999999999,0,0,4.0,2.0,0,0
20240302,02,10,3-4-6,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,4,B1,3.7,34.72,0.19,4.0,5.0,6,A2,42.14,0.02,2.0,3.0,-0.1897,80.72999999999999,0,0,4.0,2.0,0,0
20240302,02,10,3-5-1,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,5,B1,5.61,45.03,0.0003,1.0,2.0,1,A2,34.65,0.0001,5.0,1.0,0.0,91.03999999999999,0,0,4.0,2.0,0,0
20240302,02,10,3-5-2,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,5,B1,5.61,45.03,0.0003,1.0,2.0,2,A1,37.24,0.11,3.0,4.0,0.0,91.03999999999999,0,0,4.0,2.0,0,0
20240302,02,10,3-5-4,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,5,B1,5.61,45.03,0.0003,1.0,2.0,4,B1,34.72,0.19,4.0,5.0,0.0,91.03999999999999,0,0,4.0,2.0,0,0
20240302,02,10,3-5-6,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,5,B1,5.61,45.03,0.0003,1.0,2.0,6,A2,42.14,0.02,2.0,3.0,0.0,91.03999999999999,0,0,4.0,2.0,0,0
20240302,02,10,3-6-1,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,6,A2,5.62,42.14,0.02,2.0,3.0,1,A2,34.65,0.0001,5.0,1.0,-0.0197,88.15,0,0,4.0,2.0,0,0
20240302,02,10,3-6-2,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,6,A2,5.62,42.14,0.02,2.0,3.0,2,A1,37.24,0.11,3.0,4.0,-0.0197,88.15,0,0,4.0,2.0,0,0
20240302,02,10,3-6-4,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,6,A2,5.62,42.14,0.02,2.0,3.0,4,B1,34.72,0.19,4.0,5.0,-0.0197,88.15,0,0,4.0,2.0,0,0
20240302,02,10,3-6-5,0,3,A2,5.34,46.01,0.0003,4.0,2.0,9.7,6,A2,5.62,42.14,0.02,2.0,3.0,5,B1,45.03,0.0003,1.0,2.0,-0.0197,88.15,0,0,4.0,2.0,0,0
20240302,02,10,4-1-2,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,1,A2,5.54,34.65,0.0001,5.0,1.0,2,A1,37.24,0.11,3.0,4.0,0.1899,69.37,0,1,4.0,2.0,0,0
20240302,02,10,4-1-3,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,1,A2,5.54,34.65,0.0001,5.0,1.0,3,A2,46.01,0.0003,4.0,2.0,0.1899,69.37,0,1,4.0,2.0,0,0
20240302,02,10,4-1-5,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,1,A2,5.54,34.65,0.0001,5.0,1.0,5,B1,45.03,0.0003,1.0,2.0,0.1899,69.37,0,1,4.0,2.0,0,0
20240302,02,10,4-1-6,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,1,A2,5.54,34.65,0.0001,5.0,1.0,6,A2,42.14,0.02,2.0,3.0,0.1899,69.37,0,1,4.0,2.0,0,0
20240302,02,10,4-2-1,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,2,A1,6.82,37.24,0.11,3.0,4.0,1,A2,34.65,0.0001,5.0,1.0,0.08,71.96000000000001,0,0,4.0,2.0,0,0
20240302,02,10,4-2-3,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,2,A1,6.82,37.24,0.11,3.0,4.0,3,A2,46.01,0.0003,4.0,2.0,0.08,71.96000000000001,0,0,4.0,2.0,0,0
20240302,02,10,4-2-5,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,2,A1,6.82,37.24,0.11,3.0,4.0,5,B1,45.03,0.0003,1.0,2.0,0.08,71.96000000000001,0,0,4.0,2.0,0,0
20240302,02,10,4-2-6,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,2,A1,6.82,37.24,0.11,3.0,4.0,6,A2,42.14,0.02,2.0,3.0,0.08,71.96000000000001,0,0,4.0,2.0,0,0
20240302,02,10,4-3-1,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,3,A2,5.34,46.01,0.0003,4.0,2.0,1,A2,34.65,0.0001,5.0,1.0,0.1897,80.72999999999999,0,0,4.0,2.0,0,0
20240302,02,10,4-3-2,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,3,A2,5.34,46.01,0.0003,4.0,2.0,2,A1,37.24,0.11,3.0,4.0,0.1897,80.72999999999999,0,0,4.0,2.0,0,0
20240302,02,10,4-3-5,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,3,A2,5.34,46.01,0.0003,4.0,2.0,5,B1,45.03,0.0003,1.0,2.0,0.1897,80.72999999999999,0,0,4.0,2.0,0,0
20240302,02,10,4-3-6,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,3,A2,5.34,46.01,0.0003,4.0,2.0,6,A2,42.14,0.02,2.0,3.0,0.1897,80.72999999999999,0,0,4.0,2.0,0,0
20240302,02,10,4-5-1,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,5,B1,5.61,45.03,0.0003,1.0,2.0,1,A2,34.65,0.0001,5.0,1.0,0.1897,79.75,0,0,4.0,2.0,0,0
20240302,02,10,4-5-2,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,5,B1,5.61,45.03,0.0003,1.0,2.0,2,A1,37.24,0.11,3.0,4.0,0.1897,79.75,0,0,4.0,2.0,0,0
20240302,02,10,4-5-3,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,5,B1,5.61,45.03,0.0003,1.0,2.0,3,A2,46.01,0.0003,4.0,2.0,0.1897,79.75,0,0,4.0,2.0,0,0
20240302,02,10,4-5-6,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,5,B1,5.61,45.03,0.0003,1.0,2.0,6,A2,42.14,0.02,2.0,3.0,0.1897,79.75,0,0,4.0,2.0,0,0
20240302,02,10,4-6-1,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,6,A2,5.62,42.14,0.02,2.0,3.0,1,A2,34.65,0.0001,5.0,1.0,0.17,76.86,0,0,4.0,2.0,0,0
20240302,02,10,4-6-2,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,6,A2,5.62,42.14,0.02,2.0,3.0,2,A1,37.24,0.11,3.0,4.0,0.17,76.86,0,0,4.0,2.0,0,0
20240302,02,10,4-6-3,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,6,A2,5.62,42.14,0.02,2.0,3.0,3,A2,46.01,0.0003,4.0,2.0,0.17,76.86,0,0,4.0,2.0,0,0
20240302,02,10,4-6-5,0,4,B1,3.7,34.72,0.19,4.0,5.0,3.4,6,A2,5.62,42.14,0.02,2.0,3.0,5,B1,45.03,0.0003,1.0,2.0,0.17,76.86,0,0,4.0,2.0,0,0
20240302,02,10,5-1-2,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,1,A2,5.54,34.65,0.0001,5.0,1.0,2,A1,37.24,0.11,3.0,4.0,0.00019999999999999998,79.68,0,1,4.0,2.0,0,0
20240302,02,10,5-1-3,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,1,A2,5.54,34.65,0.0001,5.0,1.0,3,A2,46.01,0.0003,4.0,2.0,0.00019999999999999998,79.68,0,1,4.0,2.0,0,0
20240302,02,10,5-1-4,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,1,A2,5.54,34.65,0.0001,5.0,1.0,4,B1,34.72,0.19,4.0,5.0,0.00019999999999999998,79.68,0,1,4.0,2.0,0,0
20240302,02,10,5-1-6,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,1,A2,5.54,34.65,0.0001,5.0,1.0,6,A2,42.14,0.02,2.0,3.0,0.00019999999999999998,79.68,0,1,4.0,2.0,0,0
20240302,02,10,5-2-1,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,2,A1,6.82,37.24,0.11,3.0,4.0,1,A2,34.65,0.0001,5.0,1.0,-0.1097,82.27000000000001,0,0,4.0,2.0,0,0
20240302,02,10,5-2-3,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,2,A1,6.82,37.24,0.11,3.0,4.0,3,A2,46.01,0.0003,4.0,2.0,-0.1097,82.27000000000001,0,0,4.0,2.0,0,0
20240302,02,10,5-2-4,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,2,A1,6.82,37.24,0.11,3.0,4.0,4,B1,34.72,0.19,4.0,5.0,-0.1097,82.27000000000001,0,0,4.0,2.0,0,0
20240302,02,10,5-2-6,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,2,A1,6.82,37.24,0.11,3.0,4.0,6,A2,42.14,0.02,2.0,3.0,-0.1097,82.27000000000001,0,0,4.0,2.0,0,0
20240302,02,10,5-3-1,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,3,A2,5.34,46.01,0.0003,4.0,2.0,1,A2,34.65,0.0001,5.0,1.0,0.0,91.03999999999999,0,0,4.0,2.0,0,0
20240302,02,10,5-3-2,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,3,A2,5.34,46.01,0.0003,4.0,2.0,2,A1,37.24,0.11,3.0,4.0,0.0,91.03999999999999,0,0,4.0,2.0,0,0
20240302,02,10,5-3-4,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,3,A2,5.34,46.01,0.0003,4.0,2.0,4,B1,34.72,0.19,4.0,5.0,0.0,91.03999999999999,0,0,4.0,2.0,0,0
20240302,02,10,5-3-6,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,3,A2,5.34,46.01,0.0003,4.0,2.0,6,A2,42.14,0.02,2.0,3.0,0.0,91.03999999999999,0,0,4.0,2.0,0,0
20240302,02,10,5-4-1,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,4,B1,3.7,34.72,0.19,4.0,5.0,1,A2,34.65,0.0001,5.0,1.0,-0.1897,79.75,0,0,4.0,2.0,0,0
20240302,02,10,5-4-2,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,4,B1,3.7,34.72,0.19,4.0,5.0,2,A1,37.24,0.11,3.0,4.0,-0.1897,79.75,0,0,4.0,2.0,0,0
20240302,02,10,5-4-3,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,4,B1,3.7,34.72,0.19,4.0,5.0,3,A2,46.01,0.0003,4.0,2.0,-0.1897,79.75,0,0,4.0,2.0,0,0
20240302,02,10,5-4-6,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,4,B1,3.7,34.72,0.19,4.0,5.0,6,A2,42.14,0.02,2.0,3.0,-0.1897,79.75,0,0,4.0,2.0,0,0
20240302,02,10,5-6-1,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,6,A2,5.62,42.14,0.02,2.0,3.0,1,A2,34.65,0.0001,5.0,1.0,-0.0197,87.17,0,0,4.0,2.0,0,0
20240302,02,10,5-6-2,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,6,A2,5.62,42.14,0.02,2.0,3.0,2,A1,37.24,0.11,3.0,4.0,-0.0197,87.17,0,0,4.0,2.0,0,0
20240302,02,10,5-6-3,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,6,A2,5.62,42.14,0.02,2.0,3.0,3,A2,46.01,0.0003,4.0,2.0,-0.0197,87.17,0,0,4.0,2.0,0,0
20240302,02,10,5-6-4,0,5,B1,5.61,45.03,0.0003,1.0,2.0,3.0,6,A2,5.62,42.14,0.02,2.0,3.0,4,B1,34.72,0.19,4.0,5.0,-0.0197,87.17,0,0,4.0,2.0,0,0
20240302,02,10,6-1-2,0,6,A2,5.62,42.14,0.02,2.0,3.0,6.0,1,A2,5.54,34.65,0.0001,5.0,1.0,2,A1,37.24,0.11,3.0,4.0,0.0199,76.78999999999999,0,1,4.0,2.0,0,0
20240302,02,10,6-1-3,0,6,A2,5.62,42.14,0.02,2.0,3.0,6.0,1,A2,5.54,34.65,0.0001,5.0,1.0,3,A2,46.01,0.0003,4.0,2.0,0.0199,76.78999999999999,0,1,4.0,2.0,0,0
20240302,02,10,6-1-4,0,6,A2,5.62,42.14,0.02,2.0,3.0,6.0,1,A2,5.54,34.65,0.0001,5.0,1.0,4,B1,34.72,0.19,4.0,5.0,0.0199,76.78999999999999,0,1,4.0,2.0,0,0
20240302,02,10,6-1-5,0,6,A2,5.62,42.14,0.02,2.0,3.0,6.0,1,A2,5.54,34.65,0.0001,5.0,1.0,5,B1,45.03,0.0003,1.0,2.0,0.0199,76.78999999999999,0,1,4.0,2.0,0,0
20240302,02,10,6-2-1,0,6,A2,5.62,42.14,0.02,2.0,3.0,6.0,2,A1,6.82,37.24,0.11,3.0,4.0,1,A2,34.65,0.0001,5.0,1.0,-0.09,79.38,0,0,4.0,2.0,0,0
20240302,02,10,6-2-3,0,6,A2,5.62,42.14,0.02,2.0,3.0,6.0,2,A1,6.82,37.24,0.11,3.0,4.0,3,A2,46.01,0.0003,4.0,2.0,-0.09,79.38,0,0,4.0,2.0,0,0
20240302,02,10,6-2-4,0,6,A2,5.62,42.14,0.02,2.0,3.0,6.0,2,A1,6.82,37.24,0.11,3.0,4.0,4,B1,34.72,0.19,4.0,5.0,-0.09,79.38,0,0,4.0,2.0,0,0
20240302,02,10,6-2-5,0,6,A2,5.62,42.14,0.02,2.0,3.0,6.0,2,A1,6.82,37.24,0.11,3.0,4.0,5,B1,45.03,0.0003,1.0,2.0,-0.09,79.38,0,0,4.0,2.0,0,0
20240302,02,10,6-3-1,0,6,A2,5.62,42.14,0.02,2.0,3.0,6.0,3,A2,5.34,46.01,0.0003,4.0,2.0,1,A2,34.65,0.0001,5.0,1.0,0.0197,88.15,0,0,4.0,2.0,0,0
20240302,02,10,6-3-2,0,6,A2,5.62,42.14,0.02,2.0,3.0,6.0,3,A2,5.34,46.01,0.0003,4.0,2.0,2,A1,37.24,0.11,3.0,4.0,0.0197,88.15,0,0,4.0,2.0,0,0
20240302,02,10,6-3-4,0,6,A2,5.62,42.14,0.02,2.0,3.0,6.0,3,A2,5.34,46.01,0.0003,4.0,2.0,4,B1,34.72,0.19,4.0,5.0,0.0197,88.15,0,0,4.0,2.0,0,0
20240302,02,10,6-3-5,0,6,A2,5.62,42.14,0.02,2.0,3.0,6.0,3,A2,5.34,46.01,0.0003,4.0,2.0,5,B1,45.03,0.0003,1.0,2.0,0.0197,88.15,0,0,4.0,2.0,0,0
