hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240223,1,11,1,3828,明石 正之,MAKURI_SASHI,58.1,93.0,0.14,0.0008,6.75,4,2,24.14,44.83,28.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,11.124,13.382333333333335,12.243666666666664,-1.138666666666671,0,0,0
20240223,1,11,2,4677,片橋 幸貴,MAKURI_SASHI,27.5,72.5,0.14,0.07,6.71,3,5,28.13,53.13,27.27,41.82,0.0,0.0,5.0,4.0,0.0,2.0,12.381,13.382333333333335,12.243666666666664,-1.138666666666671,0,0,0
20240223,1,11,3,4872,山下 流心,MAKURI_SASHI,9.0,54.5,0.15,0.02,6.82,5,4,44.12,64.71,22.5,37.5,0.0,0.0,3.0,1.0,1.0,0.0,16.642,13.382333333333335,12.243666666666664,-1.138666666666671,0,0,0
20240223,1,11,4,4467,渡邉 俊介,MAKURI_SASHI,16.6,54.1,0.12,0.01,6.65,2,3,45.45,66.67,18.37,34.69,0.0,0.0,3.0,0.0,4.0,0.0,16.685,13.382333333333335,12.243666666666664,-1.138666666666671,0,0,0
20240223,1,11,5,4058,野末 智一,MAKURI_SASHI,1.9,39.2,0.19,0.01,6.65,2,3,29.03,45.16,39.02,53.66,0.0,0.0,0.0,0.0,1.0,0.0,12.082999999999998,13.382333333333335,12.243666666666664,-1.138666666666671,0,0,0
20240223,1,11,6,5222,津田 陸翔,MAKURI_SASHI,2.2,23.6,0.17,0.0005,6.55,1,1,14.29,28.57,29.41,45.1,0.0,0.0,0.0,0.0,1.0,1.0,7.963,13.382333333333335,12.243666666666664,-1.138666666666671,0,0,0
20240223,1,1,1,3827,今泉 徹,NIGE,24.0,44.0,0.18,0.12,6.72,4,4,43.75,62.5,27.45,56.86,2.0,1.0,0.0,0.0,0.0,1.0,15.991,13.695666666666666,15.908,2.2123333333333335,0,0,0
20240223,1,1,2,4988,牟田 奨太,NIGE,11.1,50.0,0.16,0.06,6.71,3,2,31.03,37.93,46.0,58.0,2.0,1.0,4.0,0.0,0.0,0.0,12.189,13.695666666666666,15.908,2.2123333333333335,0,0,0
20240223,1,1,3,4440,萩原 知哉,NIGE,2.9,38.2,0.17,0.05,6.65,2,1,33.33,42.42,42.31,55.77,2.0,1.0,1.0,0.0,0.0,0.0,12.906999999999998,13.695666666666666,15.908,2.2123333333333335,0,0,0
20240223,1,1,4,3881,浦上 拓也,NIGE,3.2,39.3,0.16,0.14,6.6,1,5,50.0,66.67,28.0,46.0,2.0,1.0,0.0,1.0,0.0,1.0,17.922,13.695666666666666,15.908,2.2123333333333335,0,0,0
