hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240207,1,12,2,4743,木村 仁紀,MAKURI_SASHI,8.5,68.5,0.15,0.08,6.8,5,5,25.0,45.83,31.71,43.9,0.0,0.0,2.0,1.0,0.0,0.0,11.418,11.097,143165593.18733335,143165582.09033334,0,0,0
20240207,1,12,3,3822,平尾 崇典,MAKURI_SASHI,21.2,59.5,0.18,0.01,6.7,1,3,21.74,39.13,29.27,56.1,0.0,0.0,6.0,0.0,4.0,0.0,10.61,11.097,143165593.18733335,143165582.09033334,0,0,0
20240207,1,12,4,3612,馬袋 義則,MAKURI_SASHI,9.8,64.7,0.13,0.16,6.78,3,6,38.89,83.33,30.77,38.46,0.0,0.0,3.0,2.0,1.0,1.0,429496744.797,11.097,143165593.18733335,143165582.09033334,0,0,0
20240207,1,12,5,3796,長野 道臣,MAKURI_SASHI,2.3,41.8,0.18,0.04,6.78,3,4,50.0,55.56,30.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,18.586000000000002,11.097,143165593.18733335,143165582.09033334,0,0,0
20240207,1,12,6,3872,岡田 憲行,MAKURI_SASHI,2.5,33.3,0.21,0.0007000000000000001,6.79,4,2,41.67,70.83,26.19,38.1,0.0,0.0,1.0,0.0,0.0,0.0,16.179,11.097,143165593.18733335,143165582.09033334,0,0,0
20240207,1,1,1,5090,生方 靖亜,NIGE,35.4,67.7,0.15,,,1,1,50.0,66.67,48.72,66.67,1.0,1.0,0.0,0.0,0.0,0.0,18.07,11.359,14.729,3.369999999999999,0,0,0
20240207,1,1,2,3825,宮嵜 隆太郎,NIGE,6.9,41.3,0.12,,,1,1,0.0,16.67,34.88,53.49,1.0,1.0,1.0,1.0,0.0,0.0,2.848,11.359,14.729,3.369999999999999,0,0,0
20240207,1,1,3,4146,柳橋 宏紀,NIGE,10.0,45.0,0.15,,,1,1,33.33,44.44,42.5,70.0,1.0,1.0,1.0,2.0,1.0,0.0,13.158999999999999,11.359,14.729,3.369999999999999,0,0,0
20240207,1,1,4,4557,松尾 光広,NIGE,10.2,43.5,0.16,,,1,1,21.74,52.17,30.23,34.88,1.0,1.0,0.0,0.0,3.0,0.0,9.61,11.359,14.729,3.369999999999999,,0,0
20240207,1,1,5,4943,八木 治樹,NIGE,0.0,30.0,0.16,,,1,1,58.33,66.67,41.18,50.0,1.0,1.0,0.0,0.0,0.0,0.0,20.862999999999996,11.359,14.729,3.369999999999999,0,0,0
20240207,1,1,6,4085,荻野 裕介,NIGE,0.0,34.2,0.25,,,1,1,35.0,45.0,33.33,51.52,1.0,1.0,0.0,0.0,0.0,0.0,13.714,11.359,14.729,3.369999999999999,0,0,0
20240207,1,2,1,3313,本吉 正樹,NIGE,41.9,67.7,0.18,0.001,6.68,2,2,30.0,30.0,10.26,20.51,1.0,1.0,0.0,0.0,0.0,0.0,12.144,13.913000000000002,143165585.27033332,143165571.35733333,0,0,0
20240207,1,2,2,5093,浦野 海,NIGE,14.2,68.5,0.14,0.0003,6.8,6,1,50.0,66.67,50.0,61.9,1.0,1.0,0.0,3.0,0.0,2.0,18.502,13.913000000000002,143165585.27033332,143165571.35733333,0,0,0
20240207,1,2,3,5096,上原 崚,NIGE,14.6,48.7,0.12,0.02,6.7,3,3,26.09,60.87,15.79,28.95,1.0,1.0,2.0,0.0,3.0,0.0,11.093,13.913000000000002,143165585.27033332,143165571.35733333,0,0,0
20240207,1,2,4,5166,仲道 大輔,NIGE,18.7,62.5,0.17,0.12,6.77,4,6,8.33,25.0,34.15,46.34,1.0,1.0,5.0,0.0,1.0,0.0,429496735.653,13.913000000000002,143165585.27033332,143165571.35733333,0,0,0
20240207,1,2,5,4389,伊藤 喜智,NIGE,6.3,40.4,0.17,0.06,6.78,5,4,21.74,43.48,36.11,52.78,1.0,1.0,0.0,1.0,2.0,0.0,9.831999999999999,13.913000000000002,143165585.27033332,143165571.35733333,0,0,0
20240207,1,2,6,5065,伊久間 陽優,NIGE,8.8,29.4,0.11,0.11,6.64,1,5,25.0,37.5,34.21,52.63,1.0,1.0,2.0,0.0,1.0,0.0,10.326,13.913000000000002,143165585.27033332,143165571.35733333,0,0,0
20240207,1,3,1,3226,浦田 信義,MAKURI,35.1,67.5,0.16,0.08,6.68,2,5,21.05,57.89,13.04,34.78,1.0,1.0,0.0,0.0,0.0,0.0,9.339,12.967666666666666,12.902333333333333,-0.06533333333333324,0,0,0
20240207,1,3,2,4925,森 悠稀,MAKURI,13.1,36.8,0.15,0.0005,6.75,4,3,55.56,77.78,35.0,52.5,1.0,1.0,0.0,4.0,0.0,1.0,19.958,12.967666666666666,12.902333333333333,-0.06533333333333324,0,0,0
20240207,1,3,3,4572,渡部 悟,MAKURI,6.5,58.7,0.14,0.0004,6.83,6,2,20.0,28.0,30.77,58.97,1.0,1.0,1.0,0.0,1.0,1.0,9.606,12.967666666666666,12.902333333333333,-0.06533333333333324,0,0,0
20240207,1,3,4,5044,渡邉 健,MAKURI,14.2,57.1,0.12,0.07,6.6,1,4,25.0,33.33,33.33,50.0,1.0,1.0,4.0,0.0,1.0,0.0,10.246,12.967666666666666,12.902333333333333,-0.06533333333333324,0,0,0
20240207,1,3,5,3896,上田 洋平,MAKURI,9.3,37.5,0.13,0.0005,6.73,3,3,50.0,58.33,30.95,42.86,1.0,1.0,0.0,2.0,1.0,0.0,18.644,12.967666666666666,12.902333333333333,-0.06533333333333324,0,0,0
20240207,1,3,6,5012,加倉 侑征,MAKURI,4.1,33.3,0.18,0.0001,6.78,5,1,20.83,54.17,31.43,45.71,1.0,1.0,0.0,0.0,1.0,0.0,9.817,12.967666666666666,12.902333333333333,-0.06533333333333324,0,0,0
20240207,1,4,1,4381,田路 朋史,MAKURI,51.2,82.9,0.18,0.01,6.62,1,2,32.0,48.0,33.33,36.67,1.0,1.0,0.0,0.0,0.0,1.0,12.864,11.817999999999998,10.867333333333333,-0.950666666666665,0,0,0
20240207,1,4,2,4815,伏島 祐介,MAKURI,4.2,38.3,0.16,0.02,6.73,5,3,0.0,6.67,23.08,43.59,1.0,1.0,1.0,0.0,0.0,0.0,2.6599999999999997,11.817999999999998,10.867333333333333,-0.950666666666665,0,0,0
20240207,1,4,3,3441,土屋 太朗,MAKURI,6.8,47.7,0.16,0.0006,6.63,2,1,55.56,66.67,32.5,47.5,1.0,1.0,1.0,0.0,2.0,0.0,19.929999999999996,11.817999999999998,10.867333333333333,-0.950666666666665,0,0,0
20240207,1,4,4,4027,松江 秀徳,MAKURI,20.0,57.7,0.14,0.01,6.63,2,2,44.0,60.0,47.62,57.14,1.0,1.0,3.0,2.0,3.0,0.0,16.584,11.817999999999998,10.867333333333333,-0.950666666666665,0,0,0
20240207,1,4,5,3550,都築 正治,MAKURI,11.7,33.3,0.16,0.09,6.71,4,5,19.05,19.05,31.82,54.55,1.0,1.0,4.0,0.0,1.0,1.0,8.883,11.817999999999998,10.867333333333333,-0.950666666666665,0,0,0
20240207,1,4,6,5152,丸山 祐也,MAKURI,0.0,15.1,0.2,0.08,6.68,3,4,15.79,31.58,37.5,52.5,1.0,1.0,0.0,0.0,0.0,0.0,7.134999999999999,11.817999999999998,10.867333333333333,-0.950666666666665,0,0,0
20240207,1,5,1,3812,山崎 聖司,NIGE,31.2,71.8,0.13,0.11,6.69,3,4,25.0,40.0,36.84,57.89,0.0,0.0,0.0,0.0,0.0,0.0,10.378,15.673333333333332,11.954666666666666,-3.7186666666666657,0,0,0
20240207,1,5,2,3872,岡田 憲行,NIGE,13.0,65.2,0.19,0.15,6.69,3,5,41.67,70.83,26.19,38.1,0.0,0.0,2.0,4.0,0.0,0.0,15.879,15.673333333333332,11.954666666666666,-3.7186666666666657,0,0,0
20240207,1,5,3,4943,八木 治樹,NIGE,2.6,50.0,0.15,0.0004,6.78,5,2,58.33,66.67,41.18,50.0,0.0,0.0,0.0,0.0,1.0,0.0,20.762999999999998,15.673333333333332,11.954666666666666,-3.7186666666666657,0,0,0
20240207,1,5,4,4661,中島 昂章,NIGE,10.0,62.0,0.21,0.06,6.64,2,3,27.27,45.45,37.93,68.97,0.0,0.0,0.0,1.0,2.0,1.0,12.094999999999999,15.673333333333332,11.954666666666666,-3.7186666666666657,0,0,0
20240207,1,5,5,4423,坂口 貴彦,NIGE,3.1,28.1,0.14,0.0,6.74,4,1,30.0,40.0,15.0,52.5,0.0,0.0,0.0,0.0,1.0,0.0,11.986,15.673333333333332,11.954666666666666,-3.7186666666666657,0,0,0
20240207,1,5,6,4880,澤崎 雄哉,NIGE,3.1,34.3,0.16,0.06,6.57,1,3,29.17,41.67,34.15,48.78,0.0,0.0,1.0,0.0,0.0,0.0,11.782999999999998,15.673333333333332,11.954666666666666,-3.7186666666666657,0,0,0
20240207,1,6,1,3612,馬袋 義則,MAKURI_SASHI,54.6,87.5,0.14,0.21,6.73,2,5,38.89,83.33,30.77,38.46,1.0,1.0,0.0,0.0,0.0,2.0,15.297,143165586.32833335,10.149,-143165576.17933336,0,0,0
20240207,1,6,2,3277,齋藤 勇,MAKURI_SASHI,8.5,51.4,0.17,0.36,6.8,5,6,8.7,21.74,33.33,57.14,1.0,1.0,0.0,0.0,0.0,2.0,429496734.846,143165586.32833335,10.149,-143165576.17933336,0,0,0
20240207,1,6,3,5216,長谷川 晴哉,MAKURI_SASHI,6.0,33.3,0.17,0.17,6.68,1,4,20.0,45.0,25.0,40.0,1.0,1.0,1.0,0.0,1.0,0.0,8.842,143165586.32833335,10.149,-143165576.17933336,0,0,0
20240207,1,6,4,3630,黒田 誠司,MAKURI_SASHI,9.0,45.4,0.12,0.12,6.78,4,3,38.89,50.0,28.57,42.86,1.0,1.0,0.0,0.0,0.0,0.0,14.087,143165586.32833335,10.149,-143165576.17933336,0,0,0
20240207,1,6,5,3825,宮嵜 隆太郎,MAKURI_SASHI,3.2,22.5,0.11,0.0002,6.76,3,1,0.0,16.67,34.88,53.49,1.0,1.0,1.0,0.0,0.0,0.0,2.848,143165586.32833335,10.149,-143165576.17933336,0,0,0
20240207,1,6,6,5319,近藤 颯斗,MAKURI_SASHI,0.0,0.0,0.22,0.0007000000000000001,6.76,3,2,41.18,47.06,36.59,51.22,1.0,1.0,0.0,0.0,0.0,0.0,13.512,143165586.32833335,10.149,-143165576.17933336,0,0,0
20240207,1,7,1,4209,藤田 竜弘,NIGE,41.6,77.0,0.16,0.19,6.75,3,5,22.22,33.33,46.15,64.1,0.0,0.0,0.0,0.0,0.0,1.0,10.139999999999999,13.249,143165592.41233334,143165579.16333333,0,0,0
20240207,1,7,2,3896,上田 洋平,NIGE,20.0,68.0,0.15,0.13,6.8,6,3,50.0,58.33,30.95,42.86,0.0,0.0,1.0,4.0,0.0,0.0,18.644,13.249,143165592.41233334,143165579.16333333,0,0,0
20240207,1,7,3,3915,繁野谷 圭介,NIGE,7.1,66.6,0.19,0.17,6.74,2,4,23.53,35.29,34.88,53.49,0.0,0.0,2.0,0.0,1.0,0.0,10.963,13.249,143165592.41233334,143165579.16333333,0,0,0
20240207,1,7,4,3313,本吉 正樹,NIGE,6.9,20.6,0.2,0.2,6.69,1,6,30.0,30.0,10.26,20.51,0.0,0.0,0.0,1.0,1.0,0.0,429496741.344,13.249,143165592.41233334,143165579.16333333,0,0,0
20240207,1,7,5,5090,生方 靖亜,NIGE,2.1,21.7,0.19,0.11,6.76,4,2,50.0,66.67,48.72,66.67,0.0,0.0,0.0,0.0,1.0,0.0,17.970000000000002,13.249,143165592.41233334,143165579.16333333,0,0,0
20240207,1,7,6,5331,佐藤 永梧,NIGE,0.0,7.1,0.19,0.07,6.79,5,1,54.55,69.7,25.0,44.44,0.0,0.0,0.0,0.0,0.0,0.0,17.923,13.249,143165592.41233334,143165579.16333333,0,0,0
20240207,1,8,1,4027,松江 秀徳,NIGE,55.3,80.3,0.17,0.15,6.7,1,3,44.0,60.0,47.62,57.14,0.0,0.0,0.0,0.0,0.0,2.0,16.483999999999998,11.710999999999999,143165590.00433335,143165578.29333335,0,0,0
20240207,1,8,2,4557,松尾 光広,NIGE,23.5,47.0,0.18,0.19,6.75,4,4,21.74,52.17,30.23,34.88,0.0,0.0,2.0,5.0,0.0,0.0,9.309999999999999,11.710999999999999,143165590.00433335,143165578.29333335,0,0,0
20240207,1,8,3,3226,浦田 信義,NIGE,6.5,45.6,0.19,0.21,6.75,4,5,21.05,57.89,13.04,34.78,0.0,0.0,1.0,0.0,1.0,0.0,9.339,11.710999999999999,143165590.00433335,143165578.29333335,0,0,0
20240207,1,8,4,5093,浦野 海,NIGE,11.7,47.0,0.16,0.31,6.72,2,6,50.0,66.67,50.0,61.9,0.0,0.0,2.0,0.0,2.0,0.0,429496747.602,11.710999999999999,143165590.00433335,143165578.29333335,0,0,0
20240207,1,8,5,4743,木村 仁紀,NIGE,8.3,41.6,0.14,0.09,6.75,4,2,25.0,45.83,31.71,43.9,0.0,0.0,0.0,0.0,2.0,1.0,11.718,11.710999999999999,143165590.00433335,143165578.29333335,0,0,0
20240207,1,8,6,5294,豊田 祥生,NIGE,0.0,5.0,0.19,0.05,6.73,3,1,30.43,65.22,25.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,10.693,11.710999999999999,143165590.00433335,143165578.29333335,0,0,0
20240207,3,10,1,4438,森作 雄大,SASHI,37.5,83.3,0.16,0.11,6.91,5,6,40.66,62.09,43.21,61.11,2.0,5.0,0.0,0.0,0.0,0.0,429496744.836,143165589.51933333,11.879,-143165577.64033332,0,0,0
20240207,3,10,2,3907,村越 篤,SASHI,14.2,61.2,0.17,0.05,6.81,3,4,27.74,45.16,31.71,47.56,2.0,5.0,4.0,2.0,0.0,1.0,11.733999999999998,143165589.51933333,11.879,-143165577.64033332,0,0,0
20240207,3,10,3,5201,村上 宗太郎,SASHI,22.8,54.2,0.17,0.07,6.77,2,5,30.82,46.54,33.33,48.48,2.0,5.0,6.0,0.0,0.0,2.0,11.988,143165589.51933333,11.879,-143165577.64033332,0,0,0
20240207,3,10,4,4318,桑原 将光,SASHI,12.8,53.8,0.15,0.03,6.98,6,2,21.25,35.0,36.31,51.19,2.0,5.0,2.0,1.0,1.0,1.0,10.113000000000001,143165589.51933333,11.879,-143165577.64033332,1,0,0
20240207,3,10,5,3880,浅見 宗孝,SASHI,4.7,21.4,0.18,0.01,6.85,4,1,37.71,50.29,41.1,56.44,2.0,5.0,1.0,0.0,1.0,0.0,14.197000000000001,143165589.51933333,11.879,-143165577.64033332,0,0,0
20240207,3,10,6,4729,佐藤 謙史朗,SASHI,0.0,27.0,0.17,0.04,6.74,1,3,27.95,44.72,40.0,54.55,2.0,5.0,0.0,0.0,0.0,0.0,11.326999999999998,143165589.51933333,11.879,-143165577.64033332,0,0,0
20240207,3,11,1,5029,中 亮太,NIGE,70.6,86.2,0.12,0.19,6.82,4,4,40.0,58.82,36.52,52.81,2.0,5.0,0.0,0.0,0.0,3.0,16.048000000000002,15.280333333333333,13.144,-2.136333333333333,0,0,0
20240207,3,11,2,4956,齊藤 大将,NIGE,5.2,26.3,0.18,0.14,6.8,2,2,38.69,60.12,35.44,53.8,2.0,5.0,0.0,1.0,0.0,0.0,14.523,15.280333333333333,13.144,-2.136333333333333,0,0,0
20240207,3,11,3,4161,黒柳 浩孝,NIGE,12.7,63.4,0.14,0.14,6.81,3,2,38.18,50.3,37.42,60.74,2.0,5.0,4.0,0.0,2.0,2.0,15.27,15.280333333333333,13.144,-2.136333333333333,0,0,0
20240207,3,11,4,4995,田邉 亮蔵,NIGE,3.0,27.2,0.2,0.17,6.77,1,3,36.26,53.8,36.31,50.6,2.0,5.0,1.0,0.0,0.0,0.0,13.399999999999999,15.280333333333333,13.144,-2.136333333333333,0,0,0
20240207,3,11,5,3202,三品 隆浩,NIGE,4.0,12.0,0.18,0.21,6.9,6,5,30.82,52.83,25.93,45.06,2.0,5.0,0.0,0.0,1.0,0.0,11.736,15.280333333333333,13.144,-2.136333333333333,0,0,0
20240207,3,11,6,3686,鳥居塚 孝博,NIGE,2.7,44.4,0.18,0.09,6.85,5,1,35.0,46.25,28.83,46.01,2.0,5.0,0.0,0.0,1.0,0.0,14.296000000000001,15.280333333333333,13.144,-2.136333333333333,0,0,0
20240207,3,12,1,4459,片岡 雅裕,NIGE,67.3,86.5,0.13,0.08,6.75,2,4,42.05,59.09,25.88,40.59,3.0,5.0,0.0,0.0,0.0,0.0,16.627,15.206666666666665,15.533000000000001,0.32633333333333603,0,0,1
20240207,3,12,2,4757,山田 祐也,NIGE,17.0,60.9,0.16,0.0002,6.77,3,1,21.29,40.65,34.78,55.98,3.0,5.0,1.0,5.0,0.0,1.0,11.011000000000001,15.206666666666665,15.533000000000001,0.32633333333333603,0,0,1
20240207,3,12,3,4652,酒見 峻介,NIGE,15.9,68.1,0.15,0.05,6.68,1,2,47.62,67.26,36.81,53.37,3.0,5.0,7.0,0.0,0.0,0.0,17.982,15.206666666666665,15.533000000000001,0.32633333333333603,0,0,1
20240207,3,12,4,4598,加藤 政彦,NIGE,11.1,63.8,0.18,0.08,6.68,1,4,40.35,60.23,40.12,55.09,3.0,5.0,2.0,2.0,0.0,0.0,15.738999999999999,15.206666666666665,15.533000000000001,0.32633333333333603,0,0,1
20240207,3,12,5,4420,津久井 拓也,NIGE,6.7,33.9,0.16,0.05,6.77,3,2,46.06,59.39,29.73,48.65,3.0,5.0,2.0,0.0,1.0,1.0,17.766000000000002,15.206666666666665,15.533000000000001,0.32633333333333603,0,0,1
20240207,3,12,6,3541,三嶌 誠司,NIGE,0.0,34.6,0.16,0.07,6.97,4,3,29.3,42.04,36.54,50.0,3.0,5.0,0.0,0.0,0.0,0.0,13.093999999999998,15.206666666666665,15.533000000000001,0.32633333333333603,0,0,1
20240207,3,1,1,4440,萩原 知哉,NIGE,23.3,70.0,0.15,0.0003,6.71,1,1,28.39,48.39,36.47,47.06,5.0,10.0,0.0,0.0,0.0,1.0,11.551,143165588.44233334,12.21,-143165576.23233333,0,0,0
20240207,3,1,2,5137,川原 涼,NIGE,12.5,42.5,0.17,0.16,6.73,2,6,36.47,54.12,31.25,50.0,5.0,10.0,0.0,5.0,0.0,0.0,429496743.093,143165588.44233334,12.21,-143165576.23233333,0,0,0
20240207,3,1,3,5212,西川 拓利,NIGE,0.0,25.8,0.17,0.09,6.73,2,5,28.21,44.87,31.45,51.57,5.0,10.0,0.0,0.0,0.0,0.0,10.683,143165588.44233334,12.21,-143165576.23233333,0,0,0
20240207,3,1,4,5303,土井 歩夢,NIGE,16.6,66.6,0.2,0.0016,6.76,3,3,34.34,53.01,34.68,51.45,5.0,10.0,0.0,1.0,0.0,0.0,12.338000000000001,143165588.44233334,12.21,-143165576.23233333,1,0,0
20240207,3,1,5,5259,野田 昇吾,NIGE,4.0,12.0,0.19,0.0012,6.89,4,2,25.9,46.39,46.95,65.85,5.0,10.0,1.0,0.0,0.0,0.0,9.438,143165588.44233334,12.21,-143165576.23233333,0,0,0
20240207,3,1,6,5023,久永 祥平,NIGE,0.0,30.7,0.2,0.0028000000000000004,6.89,4,4,38.92,55.09,38.55,54.75,5.0,10.0,0.0,0.0,0.0,0.0,14.854,143165588.44233334,12.21,-143165576.23233333,0,0,0
20240207,3,2,1,3306,武田 正紀,NIGE,12.5,54.1,0.17,0.12,6.81,2,4,26.57,43.36,37.36,55.17,4.0,5.0,0.0,0.0,0.0,0.0,10.273,143165588.53633335,12.565,-143165575.97133335,0,0,0
20240207,3,2,2,4839,四宮 与寛,NIGE,15.7,63.1,0.15,0.28,6.87,5,6,35.63,51.88,35.44,51.9,4.0,5.0,0.0,4.0,0.0,2.0,429496743.939,143165588.53633335,12.565,-143165575.97133335,0,0,0
20240207,3,2,3,4752,西尾 亮輔,NIGE,9.3,53.4,0.14,0.18,6.84,4,5,29.75,41.14,26.62,40.26,4.0,5.0,0.0,1.0,1.0,1.0,11.396999999999998,143165588.53633335,12.565,-143165575.97133335,0,0,0
20240207,3,2,4,5201,村上 宗太郎,NIGE,6.2,18.7,0.16,0.11,6.84,4,3,30.82,46.54,33.33,48.48,4.0,5.0,1.0,1.0,0.0,0.0,12.187999999999999,143165588.53633335,12.565,-143165575.97133335,0,0,0
20240207,3,2,5,3907,村越 篤,NIGE,2.5,28.2,0.17,0.07,6.82,3,2,27.74,45.16,31.71,47.56,4.0,5.0,0.0,0.0,1.0,0.0,11.934,143165588.53633335,12.565,-143165575.97133335,0,0,0
20240207,3,2,6,5190,大月 遊雅,NIGE,0.0,3.7,0.2,0.06,6.8,1,1,36.05,54.07,32.39,50.7,4.0,5.0,0.0,0.0,0.0,0.0,13.573,143165588.53633335,12.565,-143165575.97133335,0,0,0
20240207,3,3,1,4093,吉田 宗弘,NIGE,29.4,64.7,0.17,0.17,6.85,1,2,37.14,54.86,31.48,43.83,0.0,5.0,0.0,0.0,0.0,1.0,14.166,13.444,143165590.82333332,143165577.37933332,0,0,0
20240207,3,3,2,3202,三品 隆浩,NIGE,2.9,47.0,0.15,0.16,6.92,2,1,30.82,52.83,25.93,45.06,0.0,5.0,0.0,0.0,0.0,1.0,12.136000000000001,13.444,143165590.82333332,143165577.37933332,0,0,0
20240207,3,3,3,3906,飯山 晃三,NIGE,6.9,37.2,0.17,0.19,6.92,2,3,37.06,55.29,31.41,41.67,0.0,5.0,1.0,1.0,1.0,0.0,14.03,13.444,143165590.82333332,143165577.37933332,0,0,0
20240207,3,3,4,3989,熊本 英一,NIGE,4.7,19.0,0.2,0.33,7.0,5,5,32.08,49.69,36.2,51.53,0.0,5.0,0.0,1.0,0.0,0.0,11.825999999999999,13.444,143165590.82333332,143165577.37933332,0,0,0
20240207,3,3,5,4390,松本 弓雄,NIGE,2.5,22.5,0.16,0.41,6.97,4,6,43.1,64.37,37.95,55.42,0.0,5.0,0.0,0.0,1.0,0.0,429496744.854,13.444,143165590.82333332,143165577.37933332,0,0,0
20240207,3,3,6,4030,森高 一真,NIGE,0.0,39.3,0.16,0.25,6.93,3,4,37.74,56.6,35.43,53.14,0.0,5.0,0.0,0.0,0.0,0.0,15.790000000000001,13.444,143165590.82333332,143165577.37933332,0,0,0
20240207,3,4,1,4568,廣瀬 真也,MAKURI,42.4,84.8,0.13,0.08,6.74,1,2,40.12,53.7,36.88,50.0,3.0,15.0,0.0,0.0,0.0,0.0,15.252,14.138666666666667,14.371666666666668,0.23300000000000054,0,0,0
20240207,3,4,2,3776,横井 健太,MAKURI,10.2,55.1,0.17,0.09,6.82,2,3,35.06,52.87,37.79,55.81,3.0,15.0,0.0,5.0,0.0,0.0,13.046,14.138666666666667,14.371666666666668,0.23300000000000054,0,0,0
20240207,3,4,3,4332,村上 彰一,MAKURI,4.7,47.6,0.16,0.08,6.83,3,2,38.42,55.93,36.36,58.52,3.0,15.0,1.0,0.0,0.0,0.0,14.118,14.138666666666667,14.371666666666668,0.23300000000000054,0,0,0
20240207,3,4,4,5261,岡 暢祐,MAKURI,14.2,28.5,0.16,0.07,6.88,4,1,36.78,55.75,35.5,49.7,3.0,15.0,1.0,0.0,0.0,0.0,12.742,14.138666666666667,14.371666666666668,0.23300000000000054,0,0,0
20240207,3,4,5,4911,片岡 大地,MAKURI,0.0,23.3,0.11,0.08,6.88,4,2,39.77,60.23,26.92,54.49,3.0,15.0,0.0,0.0,0.0,0.0,14.937000000000001,14.138666666666667,14.371666666666668,0.23300000000000054,0,0,0
20240207,3,4,6,4438,森作 雄大,MAKURI,0.0,29.4,0.17,0.1,6.91,5,4,40.66,62.09,43.21,61.11,3.0,15.0,0.0,0.0,0.0,0.0,15.435999999999998,14.138666666666667,14.371666666666668,0.23300000000000054,0,0,0
