hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240204,03,12,2,3541,0.17,0.19,0.13,2,13.193999999999999
20240204,03,12,3,4757,0.17,0.2,0.17,3,10.811
20240204,03,12,4,4030,0.18,0.23,0.12,4,15.790000000000001
20240204,03,12,5,4839,0.13,0.27,0.16,5,14.439
20240204,03,12,6,4459,0.11,0.23,0.15,4,16.627
20240204,03,1,1,3202,0.16,0.0013,0.18,3,11.936
20240204,03,1,2,3880,0.19,0.002,0.17,6,429496743.297
20240204,03,1,3,4995,0.25,0.0018,0.17,5,13.2
20240204,03,1,4,5259,0.14,0.0009,0.19,2,9.438
20240204,03,1,5,4390,0.13,0.0016,0.16,4,15.453999999999999
20240204,03,1,6,5303,0.23,0.0007000000000000001,0.18,1,12.538000000000002
20240204,03,2,1,3306,0.07,0.27,0.17,6,429496739.673
20240204,03,2,2,5007,0.13,0.21,0.18,4,13.014999999999999
20240204,03,2,3,5063,0.16,0.23,0.16,5,9.998999999999999
20240204,03,2,4,5137,0.08,0.15,0.15,2,13.892999999999999
20240204,03,2,5,4318,0.08,0.13,0.15,1,10.213000000000001
20240204,03,2,6,3906,0.17,0.17,0.22,3,14.03
20240204,03,3,1,4568,0.18,0.01,0.13,2,15.252
20240204,03,3,2,4213,0.19,0.0003,0.18,1,16.423
20240204,03,3,3,4332,0.17,0.13,0.16,4,13.918
20240204,03,3,4,5190,0.17,0.22,0.16,6,429496742.673
20240204,03,3,5,4420,0.14,0.04,0.16,3,17.666
20240204,03,3,6,3989,0.36,0.19,0.27,5,11.825999999999999
20240204,03,4,1,4911,0.18,0.17,0.14,2,14.937000000000001
20240204,03,4,2,4093,0.22,0.18,0.19,3,14.065999999999999
20240204,03,4,3,3686,0.21,0.17,0.16,2,14.196000000000002
20240204,03,4,4,4729,0.25,0.18,0.16,3,11.326999999999998
20240204,03,4,5,4440,0.31,0.0015,0.21,1,11.551
20240204,03,4,6,5261,0.32,0.24,0.2,4,12.442
20240204,03,5,1,4383,0.09,0.11,0.16,1,16.701999999999998
20240204,03,5,2,5201,0.12,0.18,0.15,4,12.088
20240204,03,5,3,5214,0.23,0.12,0.21,2,8.241000000000001
20240204,03,5,4,5303,0.22,0.11,0.2,1,12.538000000000002
20240204,03,5,5,4438,0.18,0.13,0.16,3,15.535999999999998
20240204,03,5,6,3776,0.21,0.22,0.19,5,12.846
20240204,03,6,1,5053,0.15,0.14,0.15,4,15.213999999999999
20240204,03,6,2,4030,0.16,0.11,0.13,3,15.89
20240204,03,6,3,5023,0.17,0.03,0.17,1,15.154
20240204,03,6,4,5007,0.23,0.21,0.18,6,429496742.415
20240204,03,6,5,4752,0.21,0.16,0.15,5,11.396999999999998
20240204,03,6,6,5259,0.16,0.05,0.19,2,9.438
20240204,03,7,1,4956,0.14,,0.17,1,14.623
20240204,03,7,2,4839,0.18,,0.15,1,14.839
20240204,03,7,3,3989,0.22,,0.2,1,12.225999999999999
20240204,03,7,4,5212,0.23,,0.17,1,11.083
20240204,03,7,5,3306,0.26,,0.16,1,10.573
20240204,03,7,6,4995,0.23,,0.22,1,13.6
20240204,03,8,1,4652,0.13,0.0014000000000000002,0.19,2,17.982
20240204,03,8,2,4440,0.16,0.0001,0.17,1,11.551
20240204,03,8,3,3541,0.17,0.12,0.14,4,12.993999999999998
20240204,03,8,4,4390,0.19,0.09,0.16,3,15.553999999999998
20240204,03,8,5,4332,0.17,0.15,0.17,5,13.818
20240204,03,8,6,5063,0.21,0.17,0.24,6,429496739.499
20240204,03,9,1,4318,0.08,,0.14,1,10.213000000000001
20240204,03,9,2,4729,0.09,,0.18,1,11.527
20240204,03,9,3,4161,0.09,,0.14,1,15.37
20240204,03,9,4,5201,0.09,,0.16,1,12.388
20240204,03,9,5,4213,0.19,,0.18,1,16.423
20240204,03,9,6,3880,0.18,,0.18,1,14.197000000000001
20240204,04,10,1,3978,0.11,0.05,0.14,3,13.232
20240204,04,10,2,3940,0.08,0.0004,0.15,1,14.599
20240204,04,10,3,4335,0.11,0.11,0.11,5,13.593
20240204,04,10,4,5042,0.1,0.09,0.13,4,16.519
20240204,04,10,5,4305,0.12,0.05,0.16,3,15.401
20240204,04,10,6,3983,0.1,0.03,0.18,2,15.120000000000001
20240204,04,11,1,4787,0.16,0.01,0.12,2,14.451
20240204,04,11,2,4575,0.16,0.0006,0.13,1,15.535000000000002
20240204,04,11,3,4573,0.17,0.02,0.15,3,15.829999999999998
20240204,04,11,4,4688,0.09,0.09,0.15,4,15.069999999999999
20240204,04,11,5,4847,0.11,0.24,0.16,6,429496742.571
20240204,04,11,6,4428,0.06,0.16,0.14,5,13.251
20240204,04,12,1,4444,0.11,0.1,0.12,3,13.459999999999999
20240204,04,12,2,3159,0.13,0.16,0.15,4,15.045999999999998
20240204,04,12,3,4266,0.12,0.18,0.13,5,15.807
20240204,04,12,4,3716,0.14,0.08,0.1,1,13.261
20240204,04,12,5,4851,0.15,0.09,0.16,2,13.152000000000001
20240204,04,12,6,4468,0.21,0.08,0.15,1,18.31
20240204,04,1,1,4546,0.09,0.12,0.16,6,429496746.114
20240204,04,1,2,4140,0.06,0.0008,0.15,2,12.306
20240204,04,1,3,4095,0.01,0.0011,0.13,3,16.639999999999997
20240204,04,1,4,4547,0.01,0.0015,0.16,4,12.841
20240204,04,1,5,5141,0.03,0.0006,0.11,1,13.147
20240204,04,1,6,4610,0.02,0.0017000000000000001,0.18,5,15.123000000000001
20240204,04,2,1,4769,0.1,0.01,0.12,3,14.884999999999998
20240204,04,2,2,4939,0.12,0.05,0.15,4,15.813999999999998
20240204,04,2,3,4627,0.1,0.0001,0.14,1,13.789
20240204,04,2,4,3983,0.14,0.0006,0.13,2,15.120000000000001
20240204,04,2,5,4645,0.15,0.01,0.13,3,13.003999999999998
20240204,04,2,6,3679,0.2,0.05,0.15,4,19.663
20240204,04,3,1,4117,0.13,,0.18,1,14.133999999999999
20240204,04,3,2,5051,0.09,,0.16,1,17.334999999999997
20240204,04,3,3,4366,0.04,,0.14,1,15.126999999999999
20240204,04,3,4,4847,0.03,,0.12,1,13.471
20240204,04,3,5,4188,0.09,,0.13,1,15.766
20240204,04,3,6,3590,0.1,,0.16,1,16.078
20240204,04,4,1,4575,0.11,,0.15,1,15.535000000000002
20240204,04,4,2,3641,0.13,,0.18,1,19.894
20240204,04,4,3,4528,0.17,,0.14,1,13.282
20240204,04,4,4,3996,0.17,,0.19,1,14.743
20240204,04,4,5,3978,0.16,,0.15,1,13.432
20240204,04,4,6,4738,0.2,,0.16,1,16.836999999999996
20240204,04,5,1,3952,0.13,0.0008,0.13,1,13.354
20240204,04,5,2,4573,0.16,0.04,0.14,3,15.829999999999998
20240204,04,5,3,4430,0.14,0.05,0.18,4,15.463
20240204,04,5,4,4478,0.11,0.09,0.17,5,13.796999999999999
20240204,04,5,5,3613,0.11,0.02,0.14,2,13.335
20240204,04,5,6,3940,0.1,0.04,0.12,3,14.399
20240204,04,6,1,4140,0.12,0.1,0.13,4,12.105999999999998
20240204,04,6,2,4535,0.12,0.22,0.16,6,429496743.927
20240204,04,6,3,4036,0.15,0.18,0.16,5,17.781
20240204,04,6,4,4519,0.15,0.04,0.14,2,15.593999999999998
20240204,04,6,5,4787,0.09,0.0008,0.12,1,14.551
20240204,04,6,6,5042,0.13,0.06,0.14,3,16.618999999999996
20240204,04,7,1,5051,0.1,0.09,0.13,5,16.935
20240204,04,7,2,4095,0.15,0.18,0.13,6,429496745.94
20240204,04,7,3,4428,0.14,0.07,0.14,4,13.350999999999999
20240204,04,7,4,4939,0.16,0.0006,0.17,1,16.113999999999997
20240204,04,7,5,4759,0.14,0.04,0.17,3,14.465
20240204,04,7,6,3740,0.06,0.02,0.16,2,13.655999999999999
20240204,04,8,1,4645,0.11,0.05,0.13,3,13.003999999999998
20240204,04,8,2,4738,0.09,0.0002,0.16,1,16.836999999999996
20240204,04,8,3,4075,0.1,0.03,0.14,2,13.659
20240204,04,8,4,3256,0.09,0.05,0.14,3,13.754
20240204,04,8,5,4366,0.09,0.09,0.15,4,14.826999999999998
20240204,04,8,6,4547,0.15,0.05,0.16,3,12.940999999999999
20240204,04,9,1,4191,0.12,0.02,0.13,3,15.518
20240204,04,9,2,5141,0.2,0.01,0.13,2,13.047
20240204,04,9,3,3590,0.11,0.0002,0.13,1,16.078
20240204,04,9,4,3966,0.09,0.05,0.17,4,12.883
20240204,04,9,5,4769,0.1,0.11,0.13,5,14.684999999999999
20240204,04,9,6,3303,0.14,0.16,0.19,6,429496742.514
20240204,08,10,1,4398,0.09,0.001,0.14,2,14.754
20240204,08,10,2,4376,0.16,0.0008,0.15,1,16.209999999999997
20240204,08,10,3,3771,0.17,0.0008,0.13,1,13.0
20240204,08,10,4,4384,0.28,0.03,0.18,3,11.992999999999999
20240204,08,10,5,4979,0.15,0.08,0.17,4,10.318
20240204,08,10,6,3849,0.15,0.21,0.15,5,15.948
20240204,08,11,1,4561,0.22,0.09,0.18,3,13.690999999999999
20240204,08,11,2,4375,0.24,0.09,0.18,3,14.633
20240204,08,11,3,3653,0.27,0.23,0.19,4,14.344000000000001
20240204,08,11,4,4558,0.33,0.04,0.15,2,18.342000000000002
20240204,08,11,5,4711,0.23,0.0005,0.15,1,16.218999999999998
20240204,08,11,6,3905,0.3,0.04,0.18,2,22.86
20240204,08,12,1,4391,0.15,0.0001,0.16,1,20.578
20240204,08,12,2,3681,0.1,0.02,0.15,3,12.539
20240204,08,12,3,4739,0.2,0.0001,0.16,1,7.24
20240204,08,12,4,3554,0.26,0.03,0.2,4,12.892
20240204,08,12,5,3708,0.23,0.0002,0.18,2,12.678
20240204,08,12,6,5234,0.28,0.0001,0.18,1,10.279
20240204,08,1,1,3346,0.18,0.02,0.15,1,8.365
20240204,08,1,2,2538,0.09,0.29,0.18,6,429496736.832
20240204,08,1,3,3970,0.11,0.15,0.18,3,8.533999999999999
20240204,08,1,4,4315,0.17,0.24,0.17,5,13.796999999999999
20240204,08,1,5,4339,0.17,0.17,0.2,4,10.152999999999999
20240204,08,1,6,4145,0.37,0.12,0.27,2,11.994
20240204,08,2,1,4374,0.13,0.0001,0.14,1,12.205
20240204,08,2,2,4014,0.16,0.07,0.21,3,16.835
20240204,08,2,3,3156,0.12,0.03,0.16,2,8.787
20240204,08,2,4,3771,0.12,0.08,0.14,4,12.7
20240204,08,2,5,4376,0.14,0.03,0.16,2,16.11
20240204,08,2,6,5254,0.1,0.08,0.18,4,13.246
20240204,08,3,1,4569,0.23,0.0003,0.2,2,12.213000000000001
20240204,08,3,2,4360,0.25,0.0,0.19,1,7.615
20240204,08,3,3,4398,0.24,0.0004,0.14,3,14.653999999999998
20240204,08,3,4,5011,0.12,0.09,0.14,4,7.164999999999999
20240204,08,3,5,4375,0.11,0.15,0.15,5,14.433
20240204,08,3,6,4893,0.16,0.0004,0.16,3,10.267999999999999
20240204,08,4,1,3653,0.25,,0.19,1,14.644000000000002
20240204,08,4,2,4711,0.3,,0.16,1,16.218999999999998
20240204,08,4,3,4384,0.2,,0.16,1,12.193
20240204,08,4,4,4197,0.17,,0.2,1,14.533
20240204,08,4,5,4565,0.18,,0.17,1,18.438999999999997
20240204,08,4,6,3441,0.16,,0.2,1,18.612999999999996
20240204,08,5,1,4979,0.11,0.16,0.17,3,10.418
20240204,08,5,2,3849,0.12,0.07,0.13,1,16.348
20240204,08,5,3,3554,0.17,0.2,0.18,5,12.792
20240204,08,5,4,4929,0.2,0.22,0.18,6,429496741.275
20240204,08,5,5,3681,0.14,0.15,0.16,2,12.639000000000001
20240204,08,5,6,5079,0.14,0.17,0.16,4,13.095999999999998
20240204,08,6,1,2538,0.1,0.0004,0.2,2,7.632
20240204,08,6,2,3708,0.11,0.0003,0.15,1,12.778
20240204,08,6,3,4558,0.12,0.0012,0.17,3,18.242
20240204,08,6,4,4739,0.15,0.03,0.16,4,6.9399999999999995
20240204,08,6,5,5254,0.2,0.16,0.18,6,429496742.646
20240204,08,6,6,4315,0.18,0.13,0.2,5,13.796999999999999
20240204,08,7,1,4339,0.09,,0.14,1,10.453
20240204,08,7,2,3905,0.12,,0.16,1,22.959999999999997
20240204,08,7,3,4561,0.11,,0.16,1,13.891
20240204,08,7,4,4374,0.18,,0.15,1,12.205
20240204,08,7,5,5272,0.09,,0.2,1,7.78
20240204,08,7,6,3156,0.11,,0.19,1,8.887
20240204,08,8,1,5234,0.39,0.12,0.13,2,10.179
20240204,08,8,2,4565,0.18,0.31,0.19,4,18.139
20240204,08,8,3,4391,0.14,0.14,0.13,3,20.378
20240204,08,8,4,3441,0.14,0.48,0.17,5,18.212999999999997
20240204,08,8,5,3687,0.27,0.12,0.28,2,12.693000000000001
20240204,08,8,6,5011,0.25,0.11,0.19,1,7.465
20240204,08,9,1,4197,0.22,0.15,0.21,4,14.232999999999999
20240204,08,9,2,4540,0.19,0.0001,0.12,1,17.752
20240204,08,9,3,4014,0.32,0.26,0.16,5,16.635
20240204,08,9,4,4569,0.32,0.01,0.17,2,12.213000000000001
20240204,08,9,5,4360,0.34,0.01,0.19,2,7.515
20240204,08,9,6,3970,0.32,0.1,0.21,3,8.533999999999999
20240204,09,10,1,4515,0.29,0.07,0.16,1,19.278999999999996
20240204,09,10,2,3986,0.31,0.16,0.16,4,9.796
20240204,09,10,3,4461,0.82,0.14,0.13,3,16.459999999999997
20240204,09,10,4,4377,0.16,0.21,0.16,5,11.036999999999999
20240204,09,10,5,4139,0.11,0.21,0.16,5,15.036
20240204,09,10,6,3566,0.1,0.13,0.23,2,15.513
20240204,09,11,1,4723,0.15,0.17,0.17,3,7.505
20240204,09,11,2,4563,0.15,0.17,0.19,3,15.551
20240204,09,11,3,5221,0.13,0.31,0.12,4,10.377999999999998
20240204,09,11,4,4509,0.2,0.1,0.15,2,19.554
20240204,09,11,5,4259,0.19,0.1,0.17,2,14.270999999999999
20240204,09,11,6,5150,0.4,0.0004,0.17,1,9.718
20240204,09,12,1,4172,0.2,0.06,0.14,3,11.834
20240204,09,12,2,4436,0.24,0.07,0.15,4,16.57
20240204,09,12,3,4579,0.25,0.06,0.16,3,14.849
20240204,09,12,4,4106,0.23,0.09,0.19,5,14.118
20240204,09,12,5,4888,0.21,0.0,0.17,1,15.046000000000001
20240204,09,12,6,4489,0.26,0.01,0.21,2,13.086
20240204,09,1,1,4888,0.16,0.14,0.16,5,14.646
20240204,09,1,2,4538,0.15,0.02,0.16,3,12.904999999999998
20240204,09,1,3,4555,0.2,0.0,0.17,1,7.639
20240204,09,1,4,3712,0.18,0.28,0.16,6,429496741.767
20240204,09,1,5,4779,0.14,0.07,0.15,4,14.593
20240204,09,1,6,5301,0.19,0.0001,0.19,2,10.263
20240204,09,2,1,4461,0.18,0.0004,0.14,1,16.659999999999997
20240204,09,2,2,4740,0.23,0.02,0.16,6,429496743.177
20240204,09,2,3,3652,0.24,0.0018,0.18,3,12.824
20240204,09,2,4,3600,0.28,0.0017000000000000001,0.23,2,18.849
20240204,09,2,5,5285,0.27,0.0023,0.23,4,12.048999999999998
20240204,09,2,6,3567,0.25,0.0024,0.18,5,14.454
20240204,09,3,1,4248,0.14,0.07,0.14,3,12.632
20240204,09,3,2,3350,0.08,0.09,0.15,4,10.665999999999999
20240204,09,3,3,4196,0.1,0.01,0.17,1,19.326999999999998
20240204,09,3,4,4489,0.07,0.05,0.16,2,13.086
20240204,09,3,5,4723,0.06,0.27,0.15,6,429496736.805
20240204,09,3,6,4139,0.05,0.2,0.2,5,15.036
20240204,09,4,1,4641,0.21,0.02,0.14,2,10.932
20240204,09,4,2,3566,0.19,0.0004,0.2,1,15.613
20240204,09,4,3,4058,0.2,0.02,0.15,2,12.909
20240204,09,4,4,4172,0.1,0.12,0.14,3,11.834
20240204,09,4,5,3505,0.14,0.16,0.14,4,11.722
20240204,09,4,6,4563,0.18,0.19,0.21,5,15.351
20240204,09,5,1,4377,0.18,,0.13,1,11.437
20240204,09,5,2,3538,0.2,,0.17,1,10.936
20240204,09,5,3,3977,0.13,,0.15,1,15.85
20240204,09,5,4,4425,0.11,,0.15,1,10.927
20240204,09,5,5,5150,0.12,,0.13,1,9.718
20240204,09,5,6,3934,0.14,,0.18,1,13.204
20240204,09,6,1,4906,0.14,0.1,0.18,4,14.362
20240204,09,6,2,5041,0.16,0.0002,0.14,2,6.230999999999999
20240204,09,6,3,4740,0.19,0.0,0.17,1,14.077000000000002
20240204,09,6,4,4259,0.15,0.18,0.15,5,13.970999999999998
20240204,09,6,5,5301,0.28,0.02,0.21,3,10.162999999999998
20240204,09,6,6,4579,0.18,0.1,0.17,4,14.749
20240204,09,7,1,4080,0.14,0.1,0.15,3,13.690999999999999
20240204,09,7,2,4581,0.21,0.07,0.14,2,14.61
20240204,09,7,3,4509,0.25,0.04,0.15,1,19.653999999999996
20240204,09,7,4,3652,0.37,0.19,0.16,5,12.624
20240204,09,7,5,4106,0.24,0.04,0.17,1,14.518
20240204,09,7,6,3843,0.2,0.18,0.17,4,22.243000000000002
20240204,09,8,1,3850,0.25,0.08,0.15,3,12.520999999999999
20240204,09,8,2,4156,0.27,0.0004,0.15,1,13.153
20240204,09,8,3,4436,0.3,0.03,0.14,2,16.77
20240204,09,8,4,4555,0.26,0.08,0.21,3,7.439
20240204,09,8,5,3567,0.22,0.13,0.16,4,14.554
20240204,09,8,6,4058,0.38,0.27,0.23,5,12.609
20240204,09,9,1,3505,0.16,,0.18,1,12.022
20240204,09,9,2,3963,0.05,,0.16,1,15.642999999999999
20240204,09,9,3,4779,0.17,,0.14,1,14.893
20240204,09,9,4,4491,0.04,,0.18,1,6.721
20240204,09,9,5,3350,0.01,,0.17,1,10.966
20240204,09,9,6,3977,0.05,,0.19,1,15.85
20240204,11,10,1,3514,0.16,0.21,0.16,5,12.338999999999999
20240204,11,10,2,3988,0.09,0.02,0.17,1,14.935
20240204,11,10,3,4665,0.24,0.03,0.14,2,15.324
20240204,11,10,4,3606,0.16,0.16,0.13,4,16.048
20240204,11,10,5,3746,0.19,0.02,0.19,1,15.751000000000001
20240204,11,10,6,4550,0.2,0.14,0.16,3,13.786999999999999
20240204,11,11,1,4578,0.09,0.02,0.14,2,12.765
20240204,11,11,2,4131,0.11,0.04,0.16,3,14.315
20240204,11,11,3,4128,0.13,0.01,0.12,1,15.676
20240204,11,11,4,3721,0.14,0.14,0.12,5,14.427
20240204,11,11,5,4411,0.15,0.06,0.16,4,12.993999999999998
20240204,11,11,6,3867,0.21,0.17,0.17,6,429496739.463
20240204,11,12,1,4908,0.12,0.06,0.13,2,15.969000000000001
20240204,11,12,2,4274,0.08,0.08,0.18,3,15.113
20240204,11,12,3,3805,0.12,0.13,0.13,5,13.190999999999999
20240204,11,12,4,4215,0.18,0.0,0.16,1,12.312999999999999
20240204,11,12,5,4380,0.28,0.14,0.18,6,429496742.133
20240204,11,12,6,4121,0.15,0.09,0.13,4,15.889000000000001
20240204,11,1,1,3965,0.23,0.01,0.15,2,10.992
20240204,11,1,2,4951,0.15,0.11,0.11,5,13.065
20240204,11,1,3,4215,0.14,0.09,0.14,4,12.012999999999998
20240204,11,1,4,4411,0.16,0.0004,0.17,1,13.293999999999999
20240204,11,1,5,4550,0.19,0.0004,0.17,1,13.987
20240204,11,1,6,5299,0.19,0.03,0.23,3,11.915
20240204,11,2,1,3605,0.06,,0.18,1,14.568999999999999
20240204,11,2,2,3569,0.1,,0.19,1,11.836
20240204,11,2,3,4121,0.11,,0.13,1,16.189
20240204,11,2,4,4131,0.13,,0.17,1,14.515
20240204,11,2,5,3851,0.19,,0.17,1,12.799
20240204,11,2,6,5075,0.11,,0.17,1,13.924000000000001
20240204,11,3,1,3478,0.11,0.0016,0.19,4,17.935000000000002
20240204,11,3,2,3746,0.12,0.0004,0.18,1,15.751000000000001
20240204,11,3,3,4382,0.13,0.0006,0.16,2,10.677
20240204,11,3,4,4077,0.16,0.07,0.18,5,11.277
20240204,11,3,5,5267,0.12,0.0012,0.14,3,14.866999999999999
20240204,11,3,6,4274,0.13,0.09,0.17,6,429496744.413
20240204,11,4,1,4380,0.19,0.02,0.13,2,12.933
20240204,11,4,2,4665,0.15,0.03,0.16,3,15.223999999999998
20240204,11,4,3,3582,0.19,0.09,0.14,5,9.747
20240204,11,4,4,4578,0.2,0.06,0.18,4,12.565
20240204,11,4,5,3918,0.27,0.02,0.19,2,12.519
20240204,11,4,6,5236,0.25,0.0,0.2,1,11.533
20240204,11,5,1,3805,0.09,0.31,0.14,6,429496742.691
20240204,11,5,2,3606,0.11,0.17,0.14,3,16.148
20240204,11,5,3,4182,0.09,0.09,0.14,1,13.261
20240204,11,5,4,4323,0.16,0.14,0.14,2,14.52
20240204,11,5,5,5299,0.16,0.24,0.21,4,11.815
20240204,11,5,6,4128,0.07,0.27,0.12,5,15.276
20240204,11,6,1,3569,0.15,0.17,0.15,5,11.436
20240204,11,6,2,3965,0.15,0.03,0.14,3,10.892
20240204,11,6,3,4908,0.15,0.0005,0.16,1,16.069
20240204,11,6,4,3867,0.15,0.02,0.17,2,10.263
20240204,11,6,5,3988,0.17,0.06,0.16,4,14.635
20240204,11,6,6,4211,0.22,0.06,0.18,4,12.382
20240204,11,7,1,4216,0.17,0.08,0.13,4,12.943
20240204,11,7,2,3851,0.22,0.22,0.16,5,12.399
20240204,11,7,3,4470,0.18,0.04,0.15,2,15.672
20240204,11,7,4,4766,0.15,0.04,0.13,2,12.608999999999998
20240204,11,7,5,4706,0.18,0.01,0.17,1,15.363999999999999
20240204,11,7,6,3721,0.12,0.05,0.15,3,14.626999999999999
20240204,11,8,1,4951,0.18,0.11,0.13,4,13.165
20240204,11,8,2,5267,0.25,0.0009,0.11,1,15.067
20240204,11,8,3,3918,0.31,0.09,0.17,3,12.418999999999999
20240204,11,8,4,3568,0.18,0.2,0.17,5,11.943
20240204,11,8,5,3605,0.19,0.22,0.17,6,429496743.669
20240204,11,8,6,4676,0.18,0.08,0.18,2,12.921000000000001
20240204,11,9,1,4323,0.09,0.11,0.12,3,14.419999999999998
20240204,11,9,2,4169,0.22,0.08,0.18,2,13.277999999999999
