hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240103,1,10,1,4645,上村 純一,A1,43,雨,17,0.0,0.0,創刊75周年記念 第57回スポーツニッポン杯,差し,6.28,46.9,62.83,6.1,45.69,57.76,62.0,0.0,0.0,26.0,35.0,40.0,52.4,-0.5,6.7,0.03,0,75.0,92.3,0.13,0.0,0.0,0.0,1.0,1,1,4.168,11.135666666666667,11.579666666666666,0.44399999999999906,-0.010000000000000002,0.020000000000000004,0.0,0,0,0,4-1-2
20240103,1,10,2,3659,藤生 雄人,A2,49,雨,17,0.0,0.0,創刊75周年記念 第57回スポーツニッポン杯,差し,6.28,49.11,61.61,6.37,46.85,67.13,48.0,71.43,100.0,73.0,52.63,63.16,52.4,0.0,6.75,0.2,0,7.1,64.2,0.15,0.0,3.0,0.0,0.0,4,4,25.297000000000004,11.135666666666667,11.579666666666666,0.44399999999999906,-0.010000000000000002,0.020000000000000004,0.0,0,0,0,4-1-2
20240103,1,10,3,4420,津久井 拓也,A2,36,雨,17,0.0,0.0,創刊75周年記念 第57回スポーツニッポン杯,差し,6.07,43.09,63.41,5.58,38.1,56.46,74.0,0.0,0.0,54.0,30.43,47.83,52.0,-0.5,6.81,0.04,0,14.2,67.3,0.14,6.0,0.0,0.0,1.0,5,2,3.942,11.135666666666667,11.579666666666666,0.44399999999999906,-0.010000000000000002,0.020000000000000004,0.0,0,0,0,4-1-2
20240103,1,10,4,4238,毒島 誠,A1,39,雨,17,0.0,0.0,創刊75周年記念 第57回スポーツニッポン杯,差し,7.57,52.14,65.81,8.97,85.0,90.0,47.0,33.33,50.0,27.0,21.74,52.17,51.0,-0.5,6.75,0.03,0,20.4,54.5,0.12,2.0,1.0,5.0,1.0,4,1,14.940999999999999,11.135666666666667,11.579666666666666,0.44399999999999906,-0.010000000000000002,0.020000000000000004,0.0,0,0,0,4-1-2
20240103,1,10,5,3653,品川 賢次,B1,50,雨,17,0.0,0.0,創刊75周年記念 第57回スポーツニッポン杯,差し,5.17,22.33,49.51,4.98,30.3,48.48,11.0,16.67,50.0,24.0,52.0,68.0,52.9,-0.5,6.73,0.05,0,2.5,53.8,0.18,0.0,0.0,1.0,0.0,3,3,8.302999999999999,11.135666666666667,11.579666666666666,0.44399999999999906,-0.010000000000000002,0.020000000000000004,0.0,0,0,0,4-1-2
20240103,1,10,6,4550,石岡 将太,B1,35,雨,17,0.0,0.0,創刊75周年記念 第57回スポーツニッポン杯,差し,4.54,20.83,44.44,4.88,22.97,51.35,56.0,28.57,57.14,12.0,40.0,52.0,54.8,-0.5,6.71,0.05,0,0.0,14.8,0.16,0.0,0.0,0.0,0.0,2,3,11.495,11.135666666666667,11.579666666666666,0.44399999999999906,-0.010000000000000002,0.020000000000000004,0.0,0,0,0,4-1-2
20240103,1,11,1,4188,久田 敏之,A1,42,雨,17,0.0,0.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,6.49,41.18,68.24,7.14,56.31,75.73,70.0,0.0,0.0,11.0,32.26,58.06,,,,,,79.3,98.4,0.11,0.0,0.0,0.0,2.0,1,1,4.2940000000000005,5.420999999999999,8.997,3.5760000000000005,,,,0,0,0,1-3-2
20240103,1,11,2,3655,本橋 克洋,A2,50,雨,17,0.0,0.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,5.55,36.28,55.75,5.75,39.81,59.22,19.0,14.29,57.14,55.0,25.0,57.14,,,,,,9.6,65.3,0.19,1.0,4.0,0.0,0.0,1,1,8.017,5.420999999999999,8.997,3.5760000000000005,,,,0,0,0,1-3-2
20240103,1,11,3,4305,金子 拓矢,A1,40,雨,17,0.0,0.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,5.92,33.33,61.11,6.33,41.67,64.58,65.0,0.0,0.0,18.0,33.33,42.86,,,,,,34.4,65.5,0.14,3.0,2.0,4.0,1.0,1,1,3.952,5.420999999999999,8.997,3.5760000000000005,,,,0,0,0,1-3-2
20240103,1,11,4,5090,生方 靖亜,B1,23,雨,17,0.0,0.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,4.41,23.53,36.47,4.69,29.09,40.91,18.0,16.67,33.33,40.0,38.1,57.14,,,,,,4.7,23.8,0.18,2.0,0.0,0.0,0.0,1,1,8.047,5.420999999999999,8.997,3.5760000000000005,,,,,0,0,1-3-2
