hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240103,01,5,3,3406,0.11,0,0,0,1,,1,0.01,5,2,0.14,4.7,50.0
20240103,01,5,4,4787,0.12,0,0,0,1,0.16,0,,4,3,0.12,20.0,50.0
20240103,01,5,5,5150,0.13,0,0,0,1,0.03,0,,1,4,0.13,10.8,35.1
20240103,01,5,6,4305,0.17,0,0,0,1,0.05,0,,3,5,0.19,0.0,44.0
20240103,01,6,1,4486,0.13,0,0,0,1,0.19,0,,4,1,0.13,61.2,91.8
20240103,01,6,2,3790,0.2,0,0,0,1,0.16,0,,3,4,0.17,18.9,59.4
20240103,01,6,3,3419,0.22,0,0,0,1,0.21,0,,5,5,0.2,3.1,43.7
20240103,01,6,4,3973,0.15,0,0,0,1,0.09,0,,1,2,0.19,2.5,23.0
20240103,01,6,5,5006,0.23,0,0,0,1,0.11,0,,2,6,0.17,0.0,22.2
20240103,01,6,6,5301,0.19,0,0,0,1,0.11,0,,2,3,0.19,0.0,6.7
20240103,01,7,1,3686,0.08,0,0,0,1,0.09,0,,2,3,0.12,70.7,95.1
20240103,01,7,2,4887,0.03,0,0,0,1,0.04,0,,1,1,0.14,26.3,63.1
20240103,01,7,3,3159,0.06,0,0,0,1,0.16,0,,4,2,0.12,0.0,0.0
20240103,01,7,4,3850,0.14,0,0,0,1,0.09,0,,2,6,0.12,18.7,31.2
20240103,01,7,5,3482,0.11,0,0,0,1,0.12,0,,3,5,0.15,5.4,27.0
20240103,01,7,6,5313,0.1,0,0,0,1,0.12,0,,3,4,0.12,0.0,15.3
20240103,01,8,1,4539,0.14,0,0,0,1,0.07,0,,1,1,0.13,72.9,83.3
20240103,01,8,2,4113,0.15,0,0,0,1,,1,0.03,4,2,0.18,17.9,53.8
20240103,01,8,3,3652,0.17,0,0,0,1,0.24,0,,3,4,0.18,0.0,25.0
20240103,01,8,4,3889,0.23,0,0,0,1,0.11,0,,2,6,0.15,0.0,30.5
20240103,01,8,5,3740,0.16,0,0,0,1,,1,0.03,4,3,0.15,19.0,52.3
20240103,01,8,6,4177,0.21,0,0,0,1,0.11,0,,2,5,0.21,0.0,5.8
20240103,01,9,1,3619,0.21,0,0,0,1,0.15,0,,3,5,0.17,37.1,80.0
20240103,01,9,2,4362,0.35,0,0,0,1,0.01,0,,1,6,0.13,16.9,69.4
20240103,01,9,3,5141,0.15,0,0,0,1,0.17,0,,4,2,0.13,15.7,65.7
20240103,01,9,4,3532,0.17,0,0,0,1,0.04,0,,2,4,0.15,7.6,53.8
20240103,01,9,5,4491,0.16,0,0,0,1,0.23,0,,5,3,0.19,0.0,45.4
20240103,01,9,6,5065,0.13,0,0,0,1,0.17,0,,4,1,0.11,8.8,29.4
20240103,02,10,1,4090,0.15,0,0,0,1,0.11,0,,3,1,0.12,75.0,98.0
20240103,02,10,2,4144,0.15,0,0,0,1,,1,0.04,4,1,0.19,12.9,74.1
20240103,02,10,3,3992,0.16,0,0,0,1,0.02,0,,2,2,0.17,0.0,31.8
20240103,02,10,4,3664,0.15,0,0,0,1,,1,0.07,4,1,0.16,25.8,38.7
20240103,02,10,5,4036,0.15,0,0,0,1,,1,0.05,4,1,0.19,8.7,58.7
20240103,02,10,6,3381,0.15,0,0,0,1,0.01,0,,1,1,0.13,5.5,44.4
20240103,02,11,1,5051,0.23,0,0,0,1,0.06,0,,2,6,0.13,76.9,92.3
20240103,02,11,2,5112,0.15,0,0,0,1,0.09,0,,4,5,0.16,27.2,68.1
20240103,02,11,3,4488,0.08,0,0,0,1,0.07,0,,3,2,0.16,15.5,73.3
20240103,02,11,4,3629,0.03,0,0,0,1,0.15,0,,6,1,0.11,15.5,57.7
20240103,02,11,5,4109,0.09,0,0,0,1,0.01,0,,1,3,0.14,12.0,56.0
20240103,02,11,6,3412,0.13,0,0,0,1,0.14,0,,5,4,0.15,2.2,18.1
20240103,02,12,1,3952,0.07,0,0,0,1,0.06,0,,1,1,0.13,57.3,92.6
20240103,02,12,2,4547,0.1,0,0,0,1,0.12,0,,3,2,0.14,17.5,82.5
20240103,02,12,3,5042,0.11,0,0,0,1,0.08,0,,2,3,0.13,17.5,67.5
20240103,02,12,4,4528,0.15,0,0,0,1,,1,0.08,5,5,0.14,13.7,66.6
20240103,02,12,5,4532,0.36,0,0,0,1,,1,0.03,5,6,0.15,10.0,60.0
20240103,02,12,6,3983,0.14,0,0,0,1,0.14,0,,4,4,0.18,10.3,48.2
20240103,02,1,1,3664,0.13,0,0,0,1,,1,0.03,3,1,0.14,59.4,81.0
20240103,02,1,2,5005,0.13,0,0,0,1,,1,0.05,3,1,0.16,8.1,63.2
20240103,02,1,3,3589,0.14,0,0,0,1,,1,0.01,3,2,0.17,12.1,51.5
20240103,02,1,4,3445,0.36,0,0,0,1,0.01,0,,1,5,0.16,21.8,62.5
20240103,02,1,5,5112,0.19,0,0,0,1,,1,0.03,3,3,0.15,9.7,51.2
20240103,02,1,6,5315,0.32,0,0,0,1,0.05,0,,2,4,0.21,0.0,5.0
20240103,02,2,1,3793,0.18,0,0,0,1,,1,0.04,3,4,0.12,17.8,71.4
20240103,02,2,2,4109,0.24,0,0,0,1,,1,0.11,3,6,0.12,16.0,78.0
20240103,02,2,3,3381,0.23,0,0,0,1,,1,0.1,3,5,0.14,7.5,45.0
20240103,02,2,4,4700,0.12,0,0,0,1,0.15,0,,2,2,0.18,8.1,45.9
20240103,02,2,5,3353,0.1,0,0,0,1,0.06,0,,1,1,0.15,0.0,0.0
20240103,02,2,6,4230,0.14,0,0,0,1,,1,0.12,3,3,0.16,0.0,23.6
20240103,02,3,1,3807,0.23,0,0,0,1,0.28,0,,3,5,0.14,36.5,70.7
20240103,02,3,2,4532,0.15,0,0,0,1,0.11,0,,2,2,0.14,23.6,71.0
20240103,02,3,3,4836,0.23,0,0,0,1,,1,0.01,4,5,0.18,16.6,56.6
20240103,02,3,4,3319,0.12,0,0,0,1,,1,0.03,4,1,0.15,13.6,52.2
20240103,02,3,5,4144,0.17,0,0,0,1,0.03,0,,1,3,0.18,0.0,44.4
20240103,02,3,6,5132,0.18,0,0,0,1,,1,0.04,4,4,0.17,7.6,30.7
20240103,02,4,1,3880,0.33,0,0,0,1,,1,0.01,4,6,0.16,24.2,63.6
20240103,02,4,2,5191,0.12,0,0,0,1,0.22,0,,3,2,0.15,8.8,53.3
20240103,02,4,3,3983,0.11,0,0,0,1,0.16,0,,2,1,0.12,23.4,70.2
20240103,02,4,4,4809,0.21,0,0,0,1,0.08,0,,1,3,0.14,9.5,71.4
20240103,02,4,5,4037,0.28,0,0,0,1,0.16,0,,2,5,0.2,6.8,31.8
20240103,02,4,6,4488,0.26,0,0,0,1,0.22,0,,3,4,0.2,0.0,36.3
20240103,02,5,1,5066,0.1,0,0,0,1,,0,,1,3,0.14,70.0,90.0
20240103,02,5,2,3748,0.05,0,0,0,1,,0,,1,2,0.17,0.0,55.8
20240103,02,5,3,4973,0.05,0,0,0,1,,0,,1,2,0.17,10.3,51.7
20240103,02,5,4,3952,0.04,0,0,0,1,,0,,1,1,0.14,25.6,71.7
20240103,02,5,5,3696,0.14,0,0,0,1,,0,,1,5,0.19,0.0,34.2
20240103,02,5,6,3992,0.11,0,0,0,1,,0,,1,4,0.17,4.3,17.3
20240103,02,6,1,4700,0.1,0,0,0,1,0.02,0,,2,2,0.17,62.8,80.0
20240103,02,6,2,4036,0.11,0,0,0,1,0.01,0,,1,3,0.18,30.0,74.0
20240103,02,6,3,3075,0.05,0,0,0,1,0.21,0,,6,1,0.13,12.1,45.4
20240103,02,6,4,3251,0.14,0,0,0,1,0.05,0,,3,4,0.2,5.5,57.4
20240103,02,6,5,4547,0.15,0,0,0,1,0.12,0,,5,5,0.16,7.8,47.3
20240103,02,6,6,4091,0.2,0,0,0,1,0.08,0,,4,6,0.2,3.7,18.5
20240103,02,7,1,4528,0.19,0,0,0,1,0.06,0,,1,4,0.12,69.5,84.7
20240103,02,7,2,3583,0.19,0,0,0,1,0.29,0,,5,4,0.19,5.7,48.5
20240103,02,7,3,3503,0.18,0,0,0,1,0.19,0,,4,3,0.16,8.3,37.5
20240103,02,7,4,5259,0.11,0,0,0,1,0.16,0,,3,1,0.19,0.0,16.6
20240103,02,7,5,5077,0.13,0,0,0,1,0.11,0,,2,2,0.17,8.3,12.5
20240103,02,7,6,4836,0.18,0,0,0,1,0.11,0,,2,3,0.16,0.0,8.0
20240103,02,8,1,3445,0.16,0,0,0,1,0.08,0,,4,2,0.17,52.6,84.2
20240103,02,8,2,4505,0.14,0,0,0,1,0.03,0,,2,1,0.14,14.2,76.1
20240103,02,8,3,4159,0.18,0,0,0,1,0.12,0,,6,3,0.17,23.8,76.1
20240103,02,8,4,3807,0.23,0,0,0,1,0.11,0,,5,4,0.17,4.6,41.8
20240103,02,8,5,5191,0.18,0,0,0,1,0.02,0,,1,3,0.16,12.2,38.7
20240103,02,8,6,5042,0.14,0,0,0,1,0.05,0,,3,1,0.14,3.1,37.5
20240103,02,9,1,3319,0.15,0,0,0,1,0.05,0,,1,4,0.15,52.2,84.0
20240103,02,9,2,3696,0.16,0,0,0,1,0.12,0,,3,5,0.19,8.5,65.7
20240103,02,9,3,4428,0.12,0,0,0,1,0.08,0,,2,1,0.14,26.1,85.7
20240103,02,9,4,3880,0.13,0,0,0,1,,1,0.01,4,2,0.16,10.5,47.3
20240103,02,9,5,4191,0.14,0,0,0,1,,1,0.07,4,3,0.16,10.5,50.0
20240103,02,9,6,3589,0.23,0,0,0,1,,1,0.01,4,6,0.2,2.9,26.4
20240103,03,10,1,4318,0.18,0,0,0,1,0.07,0,,2,4,0.14,46.6,75.0
20240103,03,10,2,4619,0.18,0,0,0,1,,1,0.04,6,4,0.2,4.1,62.5
20240103,03,10,3,4095,0.16,0,0,0,1,0.04,0,,1,3,0.13,21.7,56.5
20240103,03,10,4,3569,0.14,0,0,0,1,0.19,0,,4,2,0.18,2.9,32.3
20240103,03,10,5,5044,0.14,0,0,0,1,0.09,0,,3,2,0.17,10.3,24.1
20240103,03,10,6,3888,0.11,0,0,0,1,0.35,0,,5,1,0.17,0.0,25.0
20240103,03,11,1,4598,0.05,0,0,0,1,0.14,0,,2,1,0.15,65.9,91.4
20240103,03,11,2,4898,0.06,0,0,0,1,0.46,0,,5,2,0.15,0.0,21.4
20240103,03,11,3,3716,0.08,0,0,0,1,0.17,0,,4,3,0.13,20.9,60.4
20240103,03,11,4,4145,0.2,0,0,0,1,0.15,0,,3,5,0.27,2.3,32.5
20240103,03,11,5,3105,0.21,0,0,0,1,0.15,0,,3,6,0.17,5.5,30.5
20240103,03,11,6,5279,0.15,0,0,0,1,0.13,0,,1,4,0.16,2.4,18.1
20240103,03,12,1,4335,0.13,0,0,0,1,0.17,0,,4,1,0.12,71.7,95.6
20240103,03,12,2,5007,0.18,0,0,0,1,0.11,0,,2,5,0.18,9.3,43.7
20240103,03,12,3,4883,0.14,0,0,0,1,0.16,0,,3,2,0.13,17.9,66.6
20240103,03,12,4,4258,0.13,0,0,0,1,0.09,0,,1,1,0.2,0.0,31.2
20240103,03,12,5,4432,0.16,0,0,0,1,0.19,0,,5,3,0.16,4.6,30.2
20240103,03,12,6,4748,0.17,0,0,0,1,0.39,0,,6,4,0.16,2.7,40.5
20240103,03,1,1,4723,0.18,0,0,0,1,,0,,1,1,0.17,37.8,72.9
20240103,03,1,2,4780,0.22,0,0,0,1,,0,,1,2,0.17,7.6,38.4
20240103,03,1,3,4728,0.18,0,0,0,1,,0,,1,1,0.18,0.0,54.5
20240103,03,1,4,5044,0.26,0,0,0,1,,0,,1,3,0.12,14.2,57.1
20240103,03,1,5,5285,0.3,0,0,0,1,,0,,1,5,0.23,0.0,0.0
20240103,03,1,6,4169,0.29,0,0,0,1,,0,,1,4,0.18,3.0,18.1
20240103,03,2,1,4898,0.16,0,0,0,1,0.12,0,,4,5,0.14,30.7,46.1
20240103,03,2,2,4954,0.12,0,0,0,1,,1,0.04,5,3,0.15,13.7,58.6
20240103,03,2,3,4619,0.14,0,0,0,1,,1,0.01,5,4,0.22,4.1,29.1
20240103,03,2,4,4211,0.06,0,0,0,1,0.07,0,,3,1,0.15,6.6,28.8
20240103,03,2,5,3141,0.1,0,0,0,1,0.05,0,,1,2,0.2,2.4,19.5
20240103,03,2,6,4875,0.16,0,0,0,1,0.06,0,,2,5,0.19,2.3,16.2
20240103,03,3,1,3569,0.14,0,0,0,1,0.02,0,,1,2,0.15,32.5,60.0
20240103,03,3,2,4945,0.13,0,0,0,1,0.19,0,,5,1,0.16,10.0,50.0
20240103,03,3,3,3808,0.15,0,0,0,1,0.06,0,,3,3,0.16,9.3,31.2
20240103,03,3,4,4430,0.23,0,0,0,1,0.15,0,,4,5,0.18,15.5,71.1
20240103,03,3,5,4660,0.21,0,0,0,1,0.05,0,,2,4,0.21,0.0,25.6
20240103,03,3,6,4883,0.23,0,0,0,1,0.15,0,,4,5,0.16,0.0,44.2
20240103,03,4,1,4145,0.44,0,0,0,1,0.06,0,,3,4,0.24,15.6,62.5
20240103,03,4,2,4748,0.32,0,0,0,1,0.08,0,,4,2,0.14,20.9,69.7
20240103,03,4,3,4976,0.35,0,0,0,1,0.28,0,,5,3,0.2,13.8,41.6
20240103,03,4,4,3517,0.31,0,0,0,1,0.05,0,,2,1,0.17,8.3,41.6
20240103,03,4,5,5070,0.31,0,0,0,1,0.01,0,,1,1,0.22,5.5,27.7
20240103,03,4,6,4095,0.35,0,0,0,1,0.06,0,,3,3,0.14,5.4,40.5
20240103,03,5,1,5103,0.15,0,0,0,1,0.23,0,,5,1,0.14,12.5,58.3
20240103,03,5,2,5279,0.16,0,0,0,1,0.13,0,,3,2,0.16,11.1,33.3
20240103,03,5,3,3565,0.25,0,0,0,1,0.15,0,,4,3,0.17,4.1,29.1
20240103,03,5,4,3202,0.34,0,0,0,1,0.07,0,,2,5,0.15,6.4,38.7
20240103,03,5,5,3888,0.31,0,0,0,1,0.03,0,,1,4,0.15,13.3,40.0
20240103,03,5,6,5285,,0,0,0,0,,0,,6,6,0.22,0.0,0.0
20240103,03,6,1,4780,0.29,0,0,0,1,0.13,0,,1,6,0.21,22.2,55.5
20240103,03,6,2,4598,0.24,0,0,0,1,0.29,0,,3,5,0.17,20.5,64.7
20240103,03,6,3,3277,0.23,0,0,0,1,,1,0.01,5,4,0.15,10.0,40.0
20240103,03,6,4,4077,0.19,0,0,0,1,0.18,0,,2,2,0.18,8.1,37.8
20240103,03,6,5,4318,0.22,0,0,0,1,0.39,0,,4,3,0.15,4.6,46.5
20240103,03,6,6,4432,0.16,0,0,0,1,0.18,0,,2,1,0.21,0.0,33.3
20240103,03,7,1,4728,0.09,0,0,0,1,,0,,1,1,0.18,33.3,66.6
20240103,03,7,2,3105,0.15,0,0,0,1,,0,,1,3,0.15,20.4,77.2
20240103,03,7,3,4258,0.17,0,0,0,1,,0,,1,4,0.16,5.7,54.2
20240103,03,7,4,4945,0.14,0,0,0,1,,0,,1,2,0.14,13.7,58.6
20240103,03,7,5,4875,0.18,0,0,0,1,,0,,1,5,0.17,0.0,25.0
20240103,03,7,6,3940,0.18,0,0,0,1,,0,,1,5,0.12,10.8,45.9
20240103,03,8,1,4641,0.16,0,0,0,1,0.13,0,,4,3,0.14,47.0,76.4
20240103,03,8,2,4608,0.14,0,0,0,1,0.15,0,,5,1,0.15,22.6,71.7
20240103,03,8,3,4660,0.15,0,0,0,1,0.13,0,,4,2,0.21,11.1,38.8
20240103,03,8,4,4169,0.21,0,0,0,1,0.05,0,,1,5,0.15,2.5,37.5
20240103,03,8,5,4335,0.17,0,0,0,1,0.11,0,,3,4,0.12,8.5,34.2
20240103,03,8,6,3303,0.29,0,0,0,1,0.08,0,,2,6,0.19,2.8,42.8
20240103,03,9,1,4976,0.2,0,0,0,1,0.03,0,,1,4,0.18,28.5,50.0
20240103,03,9,2,5103,0.22,0,0,0,1,0.11,0,,2,5,0.15,6.2,34.3
20240103,03,9,3,4430,0.27,0,0,0,1,0.14,0,,3,6,0.18,27.7,69.4
20240103,03,9,4,4723,0.12,0,0,0,1,0.11,0,,2,1,0.17,14.7,41.1
20240103,03,9,5,4954,0.17,0,0,0,1,0.31,0,,5,2,0.14,5.4,48.6
20240103,03,9,6,4928,0.19,0,0,0,1,0.22,0,,4,3,0.16,3.1,25.0
20240103,04,10,1,4379,0.14,0,0,0,1,0.11,0,,2,4,0.16,68.7,85.4
20240103,04,10,2,5023,0.12,0,0,0,1,0.05,0,,1,2,0.16,5.8,52.9
20240103,04,10,3,3805,0.12,0,0,0,1,0.17,0,,4,2,0.13,20.0,62.5
20240103,04,10,4,4895,0.1,0,0,0,1,0.12,0,,3,1,0.15,0.0,41.3
20240103,04,10,5,4059,0.13,0,0,0,1,0.34,0,,5,3,0.15,2.7,24.3
20240103,04,10,6,3857,0.16,0,0,0,1,0.12,0,,3,5,0.2,4.2,43.3
20240103,04,11,1,4468,0.12,0,0,0,1,0.08,0,,5,1,0.12,82.2,95.5
20240103,04,11,2,4266,0.19,0,0,0,1,0.12,0,,6,5,0.13,22.7,63.6
20240103,04,11,3,3641,0.15,0,0,0,1,0.05,0,,4,2,0.15,7.1,64.2
20240103,04,11,4,4140,0.16,0,0,0,1,0.02,0,,1,3,0.15,11.7,67.6
20240103,04,11,5,4702,0.17,0,0,0,1,0.03,0,,2,4,0.14,17.1,48.5
20240103,04,11,6,4575,0.12,0,0,0,1,0.04,0,,3,1,0.14,5.5,33.3
20240103,04,12,1,4075,0.19,0,0,0,1,0.07,0,,3,5,0.13,66.6,88.3
20240103,04,12,2,4769,0.13,0,0,0,1,0.17,0,,5,1,0.14,19.0,71.4
20240103,04,12,3,4759,0.16,0,0,0,1,0.1,0,,4,3,0.15,22.7,72.7
20240103,04,12,4,4083,0.15,0,0,0,1,,1,0.06,6,2,0.13,16.6,47.6
20240103,04,12,5,4401,0.17,0,0,0,1,0.01,0,,1,4,0.15,0.0,36.6
20240103,04,12,6,3902,0.25,0,0,0,1,0.03,0,,2,6,0.21,0.0,22.5
20240103,04,1,1,5133,0.17,0,0,0,1,0.11,0,,5,6,0.14,51.6,70.9
20240103,04,1,2,4779,0.06,0,0,0,1,0.01,0,,1,1,0.15,0.0,33.3
20240103,04,1,3,4702,0.08,0,0,0,1,0.03,0,,2,2,0.14,26.4,64.7
20240103,04,1,4,4379,0.16,0,0,0,1,0.05,0,,3,5,0.15,8.1,51.0
20240103,04,1,5,4152,0.12,0,0,0,1,0.06,0,,4,4,0.19,3.2,41.9
20240103,04,1,6,5331,0.09,0,0,0,1,,1,0.01,6,3,0.19,0.0,7.1
20240103,04,2,1,4792,0.23,0,0,0,1,,1,0.11,5,5,0.14,42.8,66.6
20240103,04,2,2,3805,0.12,0,0,0,1,0.05,0,,4,3,0.13,10.8,70.2
20240103,04,2,3,4560,0.13,0,0,0,1,,1,0.06,5,4,0.15,16.6,63.3
20240103,04,2,4,4911,0.05,0,0,0,1,0.01,0,,1,1,0.14,2.2,33.3
20240103,04,2,5,3505,0.09,0,0,0,1,0.02,0,,2,2,0.14,5.5,47.2
20240103,04,2,6,3641,0.09,0,0,0,1,0.04,0,,3,2,0.17,2.7,36.1
20240103,04,3,1,4813,0.17,0,0,0,1,0.09,0,,3,5,0.19,28.5,64.2
20240103,04,3,2,4345,0.15,0,0,0,1,0.27,0,,6,3,0.17,10.0,43.3
20240103,04,3,3,4468,0.14,0,0,0,1,0.08,0,,2,2,0.13,15.5,64.4
20240103,04,3,4,3902,0.16,0,0,0,1,0.19,0,,5,4,0.16,9.0,42.4
20240103,04,3,5,3857,0.21,0,0,0,1,0.06,0,,1,6,0.12,0.0,66.6
20240103,04,3,6,3227,0.11,0,0,0,1,0.17,0,,4,1,0.17,0.0,15.0
20240103,04,4,1,3293,0.2,0,0,0,1,,1,0.11,2,4,0.17,7.4,55.5
20240103,04,4,2,4815,0.16,0,0,0,1,,1,0.11,2,3,0.16,4.2,38.3
20240103,04,4,3,4575,0.08,0,0,0,1,,1,0.16,2,1,0.14,17.9,69.2
20240103,04,4,4,5063,0.22,0,0,0,1,,1,0.02,2,5,0.16,10.0,40.0
20240103,04,4,5,4083,0.15,0,0,0,1,,1,0.07,2,2,0.15,11.9,50.0
20240103,04,4,6,3347,0.2,0,0,0,1,0.07,0,,1,4,0.2,6.6,40.0
20240103,04,5,1,4769,0.16,0,0,0,1,,0,,1,2,0.12,70.8,97.9
20240103,04,5,2,4615,0.19,0,0,0,1,,0,,1,4,0.19,15.9,52.2
20240103,04,5,3,2538,0.2,0,0,0,1,,0,,1,5,0.22,0.0,14.7
20240103,04,5,4,5023,0.11,0,0,0,1,,0,,1,1,0.14,12.9,41.9
20240103,04,5,5,4274,0.17,0,0,0,1,,0,,1,3,0.18,9.3,31.2
20240103,04,5,6,3792,0.21,0,0,0,1,,0,,1,6,0.2,0.0,57.1
20240103,04,6,1,3313,0.17,0,0,0,1,0.08,0,,3,5,0.18,41.9,67.7
20240103,04,6,2,4059,0.13,0,0,0,1,0.1,0,,4,3,0.18,19.4,58.3
20240103,04,6,3,4401,0.13,0,0,0,1,0.15,0,,5,3,0.14,22.7,59.0
20240103,04,6,4,5201,0.07,0,0,0,1,0.01,0,,1,1,0.16,6.2,18.7
20240103,04,6,5,4140,0.11,0,0,0,1,0.07,0,,2,2,0.14,2.9,50.0
20240103,04,6,6,4465,0.15,0,0,0,1,0.08,0,,3,4,0.25,6.4,16.1
20240103,04,7,1,4152,0.25,0,0,0,1,0.15,0,,3,2,0.16,42.1,76.3
20240103,04,7,2,4759,0.41,0,0,0,1,0.15,0,,3,5,0.17,12.2,63.4
20240103,04,7,3,4813,0.31,0,0,0,1,0.08,0,,1,3,0.2,6.0,36.3
20240103,04,7,4,3072,0.31,0,0,0,1,0.28,0,,5,3,0.13,0.0,20.0
20240103,04,7,5,4911,0.24,0,0,0,1,0.23,0,,4,1,0.11,0.0,23.3
20240103,04,7,6,4266,0.35,0,0,0,1,0.11,0,,2,4,0.17,8.8,47.0
20240103,04,8,1,3385,0.2,0,0,0,1,0.13,0,,4,3,0.14,54.5,78.7
20240103,04,8,2,5063,0.22,0,0,0,1,0.08,0,,1,4,0.17,0.0,29.4
20240103,04,8,3,4245,0.47,0,0,0,1,0.11,0,,3,5,0.19,5.4,45.9
20240103,04,8,4,4075,0.22,0,0,0,1,0.15,0,,5,4,0.13,11.6,65.1
20240103,04,8,5,5133,0.17,0,0,0,1,0.11,0,,3,2,0.18,4.2,23.4
20240103,04,8,6,4560,0.16,0,0,0,1,0.09,0,,2,1,0.23,2.7,13.8
20240103,04,9,1,3505,0.09,0,0,0,1,0.04,0,,1,1,0.18,42.1,68.4
20240103,04,9,2,4438,0.14,0,0,0,1,0.1,0,,2,3,0.14,11.1,62.2
20240103,04,9,3,4615,0.1,0,0,0,1,0.12,0,,3,2,0.19,5.8,50.0
20240103,04,9,4,4779,0.2,0,0,0,1,0.24,0,,5,6,0.16,12.5,12.5
20240103,04,9,5,4815,0.16,0,0,0,1,0.16,0,,4,4,0.18,2.1,32.6
20240103,04,9,6,4085,0.19,0,0,0,1,0.25,0,,6,5,0.25,0.0,34.2
20240103,05,10,1,4953,0.09,0,0,0,1,0.24,0,,4,6,0.14,64.9,91.2
