hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240120,2,2,3,4638,,,,,,,1,0.02,,,0.19,18.7,46.8
20240120,2,2,4,3550,,,,,,,1,0.01,,,0.15,16.2,46.5
20240120,2,2,5,4954,,,,,,0.03,0,,1,,0.14,5.4,48.6
20240120,2,2,6,3563,,,,,,0.22,0,,3,,0.19,0.0,30.7
20240120,2,3,1,4281,,,,,,,,,,,0.15,48.4,69.7
20240120,2,3,2,4019,,,,,,,,,,,0.16,12.5,60.0
20240120,2,3,3,4177,,,,,,,,,,,0.16,6.9,51.7
20240120,2,3,4,4089,,,,,,,,,,,0.15,9.3,69.7
20240120,2,3,5,5186,,,,,,,,,,,0.18,0.0,23.3
20240120,2,3,6,4172,,,,,,,,,,,0.21,0.0,23.5
20240120,2,4,1,5092,,,,,,0.02,0,,2,,0.14,54.5,77.2
20240120,2,4,2,3538,,,,,,,1,0.01,,,0.17,13.3,53.3
20240120,2,4,3,4074,,,,,,0.01,0,,1,,0.13,21.4,64.2
20240120,2,4,4,3995,,,,,,,1,0.01,,,0.13,14.2,66.6
20240120,2,4,5,4228,,,,,,,1,0.05,,,0.17,17.9,46.1
20240120,2,4,6,4908,,,,,,0.02,0,,2,,0.17,6.9,44.8
20240120,2,5,1,4214,,,,,,0.06,0,,2,,0.15,60.3,88.6
20240120,2,5,2,4637,,,,,,,1,0.03,,,0.18,3.0,60.6
20240120,2,5,3,3889,,,,,,0.14,0,,3,,0.16,2.6,21.0
20240120,2,5,4,4686,,,,,,,1,0.01,,,0.15,17.9,66.6
20240120,2,5,5,5331,,,,,,,1,0.04,,,0.0,0.0,0.0
20240120,2,5,6,5318,,,,,,0.02,0,,1,,0.2,0.0,0.0
20240120,2,6,1,3792,,,,,,,1,0.01,,,0.17,62.8,85.7
20240120,2,6,2,4218,,,,,,,1,0.02,,,0.17,18.8,75.4
20240120,2,6,3,4186,,,,,,,1,0.05,,,0.15,0.0,35.0
20240120,2,6,4,4460,,,,,,,1,0.02,,,0.13,23.9,65.2
20240120,2,6,5,4142,,,,,,0.06,0,,2,,0.19,0.0,39.5
20240120,2,6,6,3896,,,,,,0.05,0,,1,,0.19,0.0,30.7
20240120,2,7,1,4537,,,,,,0.12,0,,4,,0.12,83.7,97.6
20240120,2,7,2,4439,,,,,,0.09,0,,3,,0.17,16.2,44.1
20240120,2,7,3,3602,,,,,,0.09,0,,3,,0.18,9.5,38.1
20240120,2,7,4,4638,,,,,,,1,0.01,,,0.19,5.5,38.8
20240120,2,7,5,4281,,,,,,0.01,0,,1,,0.18,15.1,45.4
20240120,2,7,6,5319,,,,,,0.07,0,,2,,0.22,0.0,0.0
20240120,2,8,1,5122,,,,,,0.01,0,,1,,0.13,40.0,64.0
20240120,2,8,2,3779,,,,,,,1,0.05,,,0.1,24.3,58.5
20240120,2,8,3,4228,,,,,,,1,0.01,,,0.16,21.4,73.8
20240120,2,8,4,5191,,,,,,0.05,0,,2,,0.16,8.8,51.1
20240120,2,8,5,3563,,,,,,,1,0.01,,,0.17,4.5,43.1
20240120,2,8,6,5186,,,,,,,1,0.04,,,0.2,2.2,20.4
20240120,2,9,1,3995,,,,,,0.11,0,,5,,0.12,80.4,97.8
20240120,2,9,2,3986,,,,,,0.21,0,,6,,0.16,13.9,81.4
20240120,2,9,3,4019,,,,,,0.09,0,,4,,0.17,27.7,58.3
20240120,2,9,4,5048,,,,,,0.08,0,,3,,0.17,8.1,43.2
20240120,2,9,5,4214,,,,,,0.02,0,,1,,0.17,0.0,32.4
20240120,2,9,6,4954,,,,,,0.06,0,,2,,0.13,10.5,42.1
20240120,3,10,1,3978,,,,,,0.03,0,,1,,0.14,67.2,93.4
20240120,3,10,2,4706,,,,,,0.22,0,,6,,0.18,15.9,59.0
20240120,3,10,3,4688,,,,,,0.06,0,,2,,0.14,16.2,56.7
20240120,3,10,4,4401,,,,,,0.08,0,,3,,0.15,19.4,61.1
20240120,3,10,5,4608,,,,,,0.19,0,,5,,0.14,12.5,52.0
20240120,3,10,6,4793,,,,,,0.12,0,,4,,0.15,0.0,40.8
20240120,3,11,1,4370,,,,,,,,,,,0.14,73.2,85.7
20240120,3,11,2,4344,,,,,,,,,,,0.15,15.3,76.9
20240120,3,11,3,4430,,,,,,,,,,,0.18,27.7,69.4
20240120,3,11,4,4388,,,,,,,,,,,0.15,16.6,57.4
20240120,3,11,5,4468,,,,,,,,,,,0.13,10.8,54.0
20240120,3,11,6,3983,,,,,,,,,,,0.18,10.3,48.2
20240120,3,12,1,4044,,,,,,,1,0.06,,,0.13,66.6,95.2
20240120,3,12,2,4296,,,,,,,1,0.05,,,0.12,13.1,50.0
20240120,3,12,3,3874,,,,,,,1,0.05,,,0.13,12.8,69.2
20240120,3,12,4,4769,,,,,,,1,0.08,,,0.14,22.2,60.0
20240120,3,12,5,4095,,,,,,0.05,0,,2,,0.14,21.8,58.1
20240120,3,12,6,3959,,,,,,0.02,0,,1,,0.16,4.3,39.1
20240120,3,1,1,5112,,,,,,0.09,0,,4,,0.14,59.0,84.0
20240120,3,1,2,4704,,,,,,0.03,0,,3,,0.14,18.1,65.9
20240120,3,1,3,4231,,,,,,0.01,0,,1,,0.19,8.1,51.0
20240120,3,1,4,4379,,,,,,,1,0.02,,,0.15,8.1,51.0
20240120,3,1,5,5269,,,,,,0.1,0,,5,,0.18,0.0,44.4
20240120,3,1,6,4757,,,,,,0.02,0,,2,,0.15,6.0,42.4
20240120,3,2,1,4793,,,,,,0.07,0,,2,,0.14,72.7,89.0
20240120,3,2,2,4979,,,,,,0.29,0,,5,,0.16,2.5,53.8
20240120,3,2,3,4652,,,,,,0.04,0,,1,,0.15,15.9,68.1
20240120,3,2,4,4995,,,,,,,1,0.01,,,0.2,3.0,27.2
20240120,3,2,5,4706,,,,,,0.11,0,,4,,0.17,5.1,46.1
20240120,3,2,6,4000,,,,,,0.08,0,,3,,0.18,0.0,18.1
20240120,3,3,1,3983,,,,,,,,,,,0.14,64.5,83.3
20240120,3,3,2,4581,,,,,,,,,,,0.14,16.0,68.0
20240120,3,3,3,3686,,,,,,,,,,,0.16,2.5,65.0
20240120,3,3,4,4430,,,,,,,,,,,0.18,15.5,71.1
20240120,3,3,5,4778,,,,,,,,,,,0.13,4.3,34.7
20240120,3,3,6,4297,,,,,,,,,,,0.07,14.2,28.5
20240120,3,4,1,4888,,,,,,0.24,0,,5,,0.16,60.0,86.0
20240120,3,4,2,4826,,,,,,0.19,0,,4,,0.14,28.2,71.7
20240120,3,4,3,4718,,,,,,0.11,0,,2,,0.14,13.3,60.0
20240120,3,4,4,4688,,,,,,0.13,0,,3,,0.15,14.6,56.1
20240120,3,4,5,4161,,,,,,,1,0.01,,,0.14,11.5,42.3
20240120,3,4,6,4598,,,,,,0.01,0,,1,,0.17,2.7,27.7
20240120,3,5,1,4872,,,,,,,1,0.18,,,0.14,45.6,80.4
20240120,3,5,2,4608,,,,,,0.27,0,,5,,0.15,22.6,71.7
20240120,3,5,3,4401,,,,,,0.04,0,,3,,0.14,22.7,59.0
20240120,3,5,4,4231,,,,,,0.02,0,,2,,0.17,2.7,45.9
20240120,3,5,5,4084,,,,,,0.06,0,,4,,0.15,13.3,46.6
20240120,3,5,6,4370,,,,,,0.01,0,,1,,0.17,0.0,48.1
20240120,3,6,1,4330,,,,,,0.11,0,,3,,0.12,67.2,80.3
20240120,3,6,2,4468,,,,,,0.06,0,,2,,0.13,46.5,67.4
20240120,3,6,3,4388,,,,,,0.04,0,,1,,0.15,15.6,68.6
20240120,3,6,4,5112,,,,,,0.29,0,,5,,0.13,12.5,72.5
20240120,3,6,5,4979,,,,,,0.22,0,,4,,0.17,2.3,21.4
20240120,3,6,6,3978,,,,,,0.29,0,,5,,0.16,4.8,39.0
20240120,3,7,1,4652,,,,,,0.02,0,,3,,0.19,41.3,69.5
20240120,3,7,2,5269,,,,,,0.26,0,,4,,0.21,0.0,50.0
20240120,3,7,3,4995,,,,,,,1,0.01,,,0.17,3.4,37.9
20240120,3,7,4,4297,,,,,,0.01,0,,2,,0.1,12.7,53.1
20240120,3,7,5,4344,,,,,,0.29,0,,5,,0.19,11.1,55.5
20240120,3,7,6,4842,,,,,,0.0,0,,1,,0.18,2.4,34.1
20240120,3,8,1,4748,,,,,,,1,0.02,,,0.16,45.8,79.1
20240120,3,8,2,4161,,,,,,0.02,0,,1,,0.17,16.6,69.4
20240120,3,8,3,4704,,,,,,0.16,0,,5,,0.13,14.2,69.6
20240120,3,8,4,3686,,,,,,0.04,0,,2,,0.13,8.8,52.9
20240120,3,8,5,4826,,,,,,0.07,0,,3,,0.13,15.7,63.1
20240120,3,8,6,4438,,,,,,0.12,0,,4,,0.17,0.0,29.4
20240120,3,9,1,4131,,,,,,0.08,0,,2,,0.18,60.8,82.6
20240120,3,9,2,4598,,,,,,0.14,0,,3,,0.17,20.5,64.7
20240120,3,9,3,4084,,,,,,0.14,0,,3,,0.14,6.1,63.2
20240120,3,9,4,4872,,,,,,0.08,0,,2,,0.17,11.3,47.7
20240120,3,9,5,4581,,,,,,0.08,0,,2,,0.15,11.9,42.8
20240120,3,9,6,4159,,,,,,0.02,0,,1,,0.21,4.1,29.1
20240120,4,10,1,4640,,,,,,0.2,0,,2,,0.13,74.0,90.7
20240120,4,10,2,4754,,,,,,0.16,0,,1,,0.15,15.3,69.2
20240120,4,10,3,4148,,,,,,,1,0.03,,,0.14,23.5,66.6
20240120,4,10,4,3964,,,,,,0.21,0,,3,,0.19,0.0,20.5
20240120,4,10,5,5256,,,,,,,1,0.01,,,0.16,3.7,32.0
20240120,4,10,6,5005,,,,,,,1,0.11,,,0.15,6.9,44.8
20240120,4,11,1,4650,,,,,,0.03,0,,1,,0.13,69.0,90.9
20240120,4,11,2,4213,,,,,,0.12,0,,3,,0.18,11.5,53.8
20240120,4,11,3,3412,,,,,,,1,0.01,,,0.18,15.5,55.5
20240120,4,11,4,3327,,,,,,0.11,0,,2,,0.16,4.4,46.2
20240120,4,11,5,5018,,,,,,,1,0.02,,,0.17,2.4,48.7
20240120,4,11,6,4449,,,,,,,1,0.02,,,0.16,0.0,11.7
20240120,4,12,1,3024,,,,,,0.04,0,,3,,0.16,42.3,83.5
20240120,4,12,2,4931,,,,,,0.08,0,,4,,0.16,20.0,72.5
20240120,4,12,3,3906,,,,,,0.03,0,,2,,0.17,6.9,37.2
20240120,4,12,4,4261,,,,,,0.01,0,,1,,0.15,17.3,65.2
20240120,4,12,5,4145,,,,,,0.22,0,,6,,0.26,0.0,16.6
20240120,4,12,6,4725,,,,,,0.14,0,,5,,0.21,0.0,31.2
20240120,4,1,1,3569,,,,,,,,,,,0.15,32.5,60.0
20240120,4,1,2,3297,,,,,,,,,,,0.21,7.2,42.0
20240120,4,1,3,4640,,,,,,,,,,,0.15,16.6,62.5
20240120,4,1,4,3652,,,,,,,,,,,0.16,6.4,38.7
20240120,4,1,5,4650,,,,,,,,,,,0.16,1.9,46.1
20240120,4,1,6,5313,,,,,,,,,,,0.12,0.0,15.3
20240120,4,2,1,4169,,,,,,0.01,0,,1,,0.17,25.7,54.2
20240120,4,2,2,4985,,,,,,,1,0.03,,,0.15,23.9,76.0
20240120,4,2,3,3981,,,,,,0.02,0,,2,,0.17,5.2,42.1
20240120,4,2,4,5253,,,,,,0.07,0,,3,,0.25,3.7,7.4
20240120,4,2,5,4213,,,,,,0.16,0,,4,,0.18,13.5,27.0
20240120,4,2,6,4261,,,,,,0.02,0,,2,,0.15,10.0,37.5
20240120,4,3,1,3553,,,,,,,1,0.02,,,0.17,18.1,63.6
20240120,4,3,2,3714,,,,,,,1,0.03,,,0.15,2.3,47.6
20240120,4,3,3,3441,,,,,,,1,0.04,,,0.16,6.8,47.7
20240120,4,3,4,5288,,,,,,0.13,0,,1,,0.0,0.0,0.0
20240120,4,3,5,4950,,,,,,0.17,0,,2,,0.18,4.2,46.8
20240120,4,3,6,4148,,,,,,,1,0.08,,,0.12,10.0,43.3
20240120,4,4,1,3906,,,,,,,1,0.06,,,0.16,55.0,77.5
20240120,4,4,2,3412,,,,,,0.02,0,,1,,0.18,20.8,75.0
20240120,4,4,3,3401,,,,,,0.03,0,,2,,0.17,0.0,35.2
20240120,4,4,4,4315,,,,,,0.08,0,,4,,0.17,7.3,48.7
20240120,4,4,5,4754,,,,,,,1,0.03,,,0.17,6.8,56.8
20240120,4,4,6,4077,,,,,,0.07,0,,3,,0.2,0.0,34.3
20240120,4,5,1,3813,,,,,,,1,0.03,,,0.14,70.3,85.1
20240120,4,5,2,4145,,,,,,0.06,0,,2,,0.27,7.5,42.5
20240120,4,5,3,3964,,,,,,0.09,0,,3,,0.2,2.5,45.0
20240120,4,5,4,3773,,,,,,0.09,0,,3,,0.16,13.8,44.4
20240120,4,5,5,5313,,,,,,0.05,0,,1,,0.0,0.0,0.0
20240120,4,5,6,5060,,,,,,,1,0.03,,,0.23,0.0,29.4
20240120,4,6,1,4918,,,,,,0.15,0,,5,,0.14,46.1,69.2
20240120,4,6,2,4973,,,,,,0.14,0,,4,,0.17,13.3,50.0
20240120,4,6,3,5018,,,,,,,1,0.01,,,0.15,20.0,72.5
20240120,4,6,4,4931,,,,,,0.04,0,,2,,0.17,4.8,65.8
20240120,4,6,5,5253,,,,,,0.03,0,,1,,0.23,0.0,2.9
20240120,4,6,6,3920,,,,,,0.09,0,,3,,0.22,0.0,0.0
20240120,4,7,1,3714,,,,,,0.06,0,,1,,0.15,29.0,77.4
20240120,4,7,2,4544,,,,,,,1,0.02,,,0.18,22.2,77.7
20240120,4,7,3,3327,,,,,,,1,0.01,,,0.16,13.7,63.7
20240120,4,7,4,3981,,,,,,,1,0.01,,,0.17,4.7,23.8
20240120,4,7,5,4725,,,,,,0.08,0,,2,,0.16,7.6,38.4
20240120,4,7,6,4431,,,,,,0.31,0,,3,,0.2,0.0,23.3
20240120,4,8,1,4985,,,,,,0.07,0,,2,,0.15,72.8,95.7
20240120,4,8,2,3553,,,,,,0.03,0,,1,,0.19,5.7,45.7
20240120,4,8,3,3793,,,,,,0.03,0,,1,,0.14,3.1,40.6
20240120,4,8,4,3024,,,,,,,1,0.04,,,0.17,0.0,66.6
20240120,4,8,5,3297,,,,,,0.07,0,,2,,0.21,0.0,16.6
20240120,4,8,6,3401,,,,,,,1,0.01,,,0.22,0.0,22.7
20240120,4,9,1,4950,,,,,,0.12,0,,1,,0.15,68.9,84.4
20240120,4,9,2,4551,,,,,,,1,0.02,,,0.17,25.0,57.1
20240120,4,9,3,4549,,,,,,,1,0.09,,,0.18,18.1,78.7
20240120,4,9,4,3569,,,,,,,1,0.03,,,0.18,2.9,32.3
20240120,4,9,5,3813,,,,,,,1,0.01,,,0.17,2.9,44.1
20240120,4,9,6,4315,,,,,,,1,0.08,,,0.2,0.0,15.9
20240120,6,10,1,4428,,,,,,,1,0.01,,,0.15,58.8,92.1
20240120,6,10,2,4138,,,,,,,1,0.01,,,0.17,6.2,43.7
20240120,6,10,3,4150,,,,,,,1,0.01,,,0.13,21.9,65.8
20240120,6,10,4,4120,,,,,,0.06,0,,1,,0.15,11.5,38.4
20240120,6,10,5,3473,,,,,,0.06,0,,1,,0.18,0.0,80.0
20240120,6,10,6,3712,,,,,,,1,0.08,,,0.16,0.0,17.6
20240120,6,11,1,4571,,,,,,0.11,0,,3,,0.15,52.2,86.3
20240120,6,11,2,4738,,,,,,0.11,0,,3,,0.16,32.6,69.5
20240120,6,11,3,4677,,,,,,,1,0.06,,,0.15,21.4,59.5
20240120,6,11,4,3713,,,,,,0.03,0,,1,,0.12,23.2,65.1
20240120,6,11,5,4579,,,,,,0.24,0,,4,,0.16,8.1,57.1
20240120,6,11,6,4543,,,,,,0.05,0,,2,,0.21,0.0,22.5
20240120,6,12,1,4732,,,,,,0.03,0,,2,,0.13,75.0,93.7
20240120,6,12,2,4736,,,,,,0.02,0,,1,,0.14,19.1,72.3
20240120,6,12,3,4123,,,,,,0.05,0,,3,,0.18,25.0,77.5
20240120,6,12,4,5174,,,,,,0.06,0,,4,,0.2,9.6,48.3
20240120,6,12,5,5126,,,,,,0.19,0,,5,,0.18,2.1,23.9
20240120,6,12,6,3156,,,,,,,1,0.06,,,0.19,0.0,7.6
20240120,6,1,1,5076,,,,,,0.12,0,,4,,0.21,27.2,45.4
20240120,6,1,2,3463,,,,,,0.1,0,,3,,0.18,15.1,57.5
20240120,6,1,3,3970,,,,,,0.12,0,,4,,0.18,3.2,35.4
20240120,6,1,4,5156,,,,,,0.01,0,,1,,0.19,15.3,34.6
20240120,6,1,5,5294,,,,,,0.17,0,,5,,0.2,0.0,9.0
20240120,6,1,6,3567,,,,,,0.06,0,,2,,0.18,0.0,11.7
20240120,6,2,1,3156,,,,,,,1,0.01,,,0.14,55.8,82.3
20240120,6,2,2,3268,,,,,,,1,0.06,,,0.18,11.4,45.7
20240120,6,2,3,4120,,,,,,,1,0.09,,,0.14,9.3,67.4
20240120,6,2,4,5285,,,,,,,1,0.01,,,0.2,0.0,20.0
20240120,6,2,5,3711,,,,,,0.05,0,,1,,0.16,12.2,48.9
20240120,6,2,6,4571,,,,,,0.06,0,,2,,0.14,11.3,27.2
20240120,6,3,1,3202,,,,,,0.05,0,,2,,0.18,19.3,77.4
20240120,6,3,2,4579,,,,,,0.07,0,,3,,0.17,23.9,69.5
20240120,6,3,3,5174,,,,,,0.19,0,,5,,0.15,18.9,48.6
20240120,6,3,4,5287,,,,,,0.09,0,,4,,0.0,0.0,0.0
20240120,6,3,5,4085,,,,,,0.02,0,,1,,0.22,3.7,51.8
20240120,6,3,6,4428,,,,,,0.05,0,,2,,0.14,9.5,38.1
20240120,6,4,1,3713,,,,,,0.03,0,,2,,0.11,67.3,95.6
20240120,6,4,2,4425,,,,,,0.05,0,,3,,0.18,5.2,50.0
20240120,6,4,3,3473,,,,,,,1,0.01,,,0.19,9.0,36.3
20240120,6,4,4,5232,,,,,,0.01,0,,1,,0.17,3.0,15.1
20240120,6,4,5,3612,,,,,,0.25,0,,4,,0.14,7.3,41.4
20240120,6,4,6,4736,,,,,,,1,0.01,,,0.15,2.9,29.4
20240120,6,5,1,4543,,,,,,0.01,0,,1,,0.14,72.7,93.1
20240120,6,5,2,3712,,,,,,,1,0.02,,,0.14,16.2,62.1
20240120,6,5,3,2538,,,,,,0.17,0,,3,,0.22,0.0,14.7
20240120,6,5,4,5294,,,,,,,1,0.06,,,0.18,0.0,0.0
20240120,6,5,5,4138,,,,,,,1,0.09,,,0.16,5.7,37.1
20240120,6,5,6,3945,,,,,,0.02,0,,2,,0.18,8.3,16.6
20240120,6,6,1,4677,,,,,,0.1,0,,1,,0.14,71.4,85.7
20240120,6,6,2,3567,,,,,,0.17,0,,3,,0.16,0.0,30.4
20240120,6,6,3,5126,,,,,,0.27,0,,4,,0.13,9.3,65.1
20240120,6,6,4,4150,,,,,,0.13,0,,2,,0.13,20.6,65.5
20240120,6,6,5,5165,,,,,,0.29,0,,5,,0.2,10.8,24.3
20240120,6,6,6,3630,,,,,,0.27,0,,4,,0.17,0.0,13.3
20240120,6,7,1,4618,,,,,,0.0,0,,1,,0.16,56.1,75.6
20240120,6,7,2,3970,,,,,,0.06,0,,2,,0.17,8.0,40.0
20240120,6,7,3,3277,,,,,,0.07,0,,3,,0.15,10.0,40.0
20240120,6,7,4,4123,,,,,,0.15,0,,4,,0.17,15.3,63.4
20240120,6,7,5,5285,,,,,,0.22,0,,5,,0.23,0.0,0.0
20240120,6,7,6,4738,,,,,,0.22,0,,5,,0.16,8.1,24.3
20240120,6,8,1,3711,,,,,,0.08,0,,2,,0.15,63.7,91.3
20240120,6,8,2,5232,,,,,,0.14,0,,3,,0.16,0.0,40.0
20240120,6,8,3,3853,,,,,,,1,0.02,,,0.17,12.5,50.0
