hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240104,03,9,6,4318,0.17,0.29,0.15,4,11.35
20240104,04,10,1,4575,0.09,0.08,0.15,1,15.184000000000001
20240104,04,10,2,3072,0.15,0.17,0.15,3,14.084
20240104,04,10,3,3902,0.18,0.18,0.19,4,14.286999999999997
20240104,04,10,4,2538,0.47,0.33,0.2,6,429496742.28
20240104,04,10,5,4465,0.3,0.16,0.19,2,17.325
20240104,04,10,6,3805,0.25,0.2,0.14,5,13.26
20240104,04,11,1,4759,0.09,0.09,0.16,4,14.706999999999997
20240104,04,11,2,4140,0.16,0.02,0.15,2,16.080000000000002
20240104,04,11,3,4895,0.21,0.01,0.13,1,13.414
20240104,04,11,4,4245,0.16,0.08,0.17,3,15.542
20240104,04,11,5,4345,0.14,0.1,0.16,5,12.506999999999998
20240104,04,11,6,4085,0.22,0.17,0.25,6,429496743.75
20240104,04,12,1,4266,0.13,0.07,0.12,4,15.682
20240104,04,12,2,3792,0.2,0.01,0.18,2,19.892999999999997
20240104,04,12,3,4379,0.17,0.0001,0.14,1,18.61
20240104,04,12,4,3227,0.17,0.05,0.14,3,15.070999999999998
20240104,04,12,5,3385,0.19,0.12,0.18,5,15.936
20240104,04,12,6,4401,0.16,0.07,0.16,4,12.847
20240104,04,1,1,2538,0.23,0.0014000000000000002,0.2,2,13.080000000000002
20240104,04,1,2,4245,0.19,0.0015,0.19,3,15.542
20240104,04,1,3,4083,0.17,0.05,0.16,5,18.317999999999998
20240104,04,1,4,4438,0.19,0.01,0.12,4,15.144999999999998
20240104,04,1,5,4792,0.08,0.01,0.18,4,15.723999999999998
20240104,04,1,6,5331,0.08,0.0007000000000000001,0.19,1,11.338000000000001
20240104,04,2,1,5201,0.11,0.001,0.12,3,12.451999999999998
20240104,04,2,2,3902,0.15,0.0006,0.19,2,14.486999999999998
20240104,04,2,3,3385,0.13,0.02,0.14,5,15.936
20240104,04,2,4,3293,0.15,0.01,0.23,4,15.783999999999999
20240104,04,2,5,4085,0.17,0.03,0.22,6,429496743.75
20240104,04,2,6,4911,0.1,0.0004,0.15,1,10.42
20240104,04,3,1,3347,0.47,,0.16,1,16.165
20240104,04,3,2,4702,0.6,,0.14,1,14.83
20240104,04,3,3,3792,0.65,,0.2,1,19.992999999999995
20240104,04,3,4,4759,0.39,,0.19,1,15.006999999999998
20240104,04,3,5,3313,0.38,,0.2,1,14.851
20240104,04,3,6,3857,0.37,,0.2,1,11.742999999999999
20240104,04,4,1,4779,,,0.15,5,12.125999999999998
20240104,04,4,2,4560,0.1,0.18,0.13,4,13.342
20240104,04,4,3,4274,0.16,0.12,0.17,3,12.994999999999997
20240104,04,4,4,4575,0.14,0.01,0.11,1,15.184000000000001
20240104,04,4,5,3227,0.24,0.12,0.15,3,15.070999999999998
20240104,04,4,6,4895,0.23,0.05,0.16,2,13.314
20240104,04,5,1,3641,0.21,0.0002,0.17,2,14.676000000000002
20240104,04,5,2,4465,0.26,0.11,0.19,6,429496746.525
20240104,04,5,3,4815,0.2,0.09,0.19,5,12.453
20240104,04,5,4,4345,0.21,0.05,0.15,4,12.606999999999998
20240104,04,5,5,5331,0.3,0.0008,0.0,3,11.138
20240104,04,5,6,5133,0.29,0.0001,0.19,1,13.195
20240104,04,6,1,3072,0.21,0.17,0.15,5,13.884
20240104,04,6,2,4379,0.35,0.01,0.15,2,18.51
20240104,04,6,3,3293,0.26,0.02,0.21,3,15.883999999999999
20240104,04,6,4,4813,0.33,0.1,0.18,4,15.489999999999998
20240104,04,6,5,4769,0.22,0.02,0.13,3,15.343999999999998
20240104,04,6,6,4140,0.25,0.001,0.15,1,16.18
20240104,04,7,1,5063,0.13,,0.2,1,9.844
20240104,04,7,2,4401,0.16,,0.15,1,13.147
20240104,04,7,3,4059,0.22,,0.16,1,14.235999999999999
20240104,04,7,4,4615,0.21,,0.19,1,12.357999999999999
20240104,04,7,5,4468,0.16,,0.13,1,15.106
20240104,04,7,6,4792,0.2,,0.2,1,16.023999999999997
20240104,04,8,1,4083,0.03,0.01,0.12,2,18.618
20240104,04,8,2,3313,0.02,0.0001,0.16,1,14.851
20240104,04,8,3,4152,0.05,0.14,0.17,5,13.41
20240104,04,8,4,4266,0.04,0.02,0.15,3,15.782
20240104,04,8,5,5023,0.01,0.02,0.18,3,12.370999999999999
20240104,04,8,6,3505,0.05,0.04,0.14,4,12.540999999999999
20240104,04,9,1,4438,0.24,,0.16,1,15.444999999999999
20240104,04,9,2,4274,0.29,,0.18,1,13.194999999999999
20240104,04,9,3,5201,0.25,,0.17,1,12.652
20240104,04,9,4,3347,0.22,,0.17,1,16.165
20240104,04,9,5,3641,0.23,,0.17,1,14.776000000000002
20240104,04,9,6,4075,0.29,,0.15,1,13.987
20240104,05,10,1,3966,0.16,0.03,0.16,4,15.211
20240104,05,10,2,4540,0.08,0.12,0.12,5,18.54
20240104,05,10,3,4031,0.19,0.16,0.17,6,429496744.872
20240104,05,10,4,3647,0.09,0.0012,0.18,3,12.383
20240104,05,10,5,4035,0.12,0.0004,0.21,2,14.427
20240104,05,10,6,3681,0.08,0.0003,0.17,1,14.92
20240104,05,11,1,3613,0.03,,0.15,1,12.7
20240104,05,11,2,4114,0.02,,0.2,1,15.742
20240104,05,11,3,3463,0.07,,0.17,1,12.805000000000001
20240104,05,11,4,4233,0.03,,0.15,1,15.148000000000001
20240104,05,11,5,5220,0.12,,0.16,1,15.795999999999998
20240104,05,11,6,3848,0.01,,0.17,1,16.09
20240104,05,12,1,3256,0.09,,0.13,1,15.511000000000001
20240104,05,12,2,4201,0.15,,0.16,1,11.703999999999999
20240104,05,12,3,3546,0.24,,0.16,1,12.589
20240104,05,12,4,4953,0.21,,0.16,1,15.339999999999998
20240104,05,12,5,4535,0.22,,0.14,1,15.958
20240104,05,12,6,3860,0.32,,0.22,1,11.290000000000001
20240104,05,1,1,4114,0.12,0.0014000000000000002,0.16,5,15.342
20240104,05,1,2,4110,0.17,0.0002,0.15,1,15.763
20240104,05,1,3,4053,0.17,0.0004,0.15,3,13.994
20240104,05,1,4,4573,0.07,0.0007000000000000001,0.13,4,13.72
20240104,05,1,5,3602,0.09,0.07,0.18,6,429496742.262
20240104,05,1,6,4035,0.13,0.0003,0.2,2,14.427
20240104,05,2,1,5035,0.29,,0.17,1,13.863999999999999
20240104,05,2,2,3613,0.26,,0.14,1,12.7
20240104,05,2,3,5087,0.29,,0.18,1,13.677999999999999
20240104,05,2,4,4103,0.27,,0.22,1,14.364999999999998
20240104,05,2,5,4496,0.2,,0.14,1,12.784
20240104,05,2,6,4031,0.27,,0.17,1,15.772
20240104,05,3,1,3647,0.11,0.15,0.17,4,12.283
20240104,05,3,2,4233,0.08,0.07,0.14,2,15.048000000000002
20240104,05,3,3,4201,0.04,0.07,0.13,2,11.604
20240104,05,3,4,3978,0.07,0.04,0.14,1,14.824
20240104,05,3,5,5169,0.02,0.08,0.18,3,10.930999999999997
20240104,05,3,6,5290,0.07,0.08,0.19,3,11.897
20240104,05,4,1,3533,0.15,0.06,0.16,2,14.916
20240104,05,4,2,3590,0.11,0.16,0.15,5,15.809999999999999
20240104,05,4,3,4527,0.14,0.09,0.17,4,11.689
20240104,05,4,4,4540,0.11,0.0003,0.11,1,18.939999999999998
20240104,05,4,5,5167,0.07,0.08,0.13,3,12.067999999999998
20240104,05,4,6,3546,0.09,0.0003,0.18,1,12.589
20240104,05,5,1,3377,0.17,0.0003,0.2,2,16.194
20240104,05,5,2,5220,0.17,0.09,0.19,4,15.495999999999997
20240104,05,5,3,4175,0.15,0.11,0.16,5,14.556
20240104,05,5,4,3256,0.09,0.12,0.14,6,429496744.611
20240104,05,5,5,3681,0.16,0.0001,0.16,1,14.92
20240104,05,5,6,5292,0.23,0.02,0.24,3,14.257999999999997
20240104,05,6,1,3602,0.17,0.06,0.18,5,12.762
20240104,05,6,2,4103,0.28,0.03,0.21,4,14.064999999999998
20240104,05,6,3,3966,0.24,0.0001,0.17,1,15.511000000000001
20240104,05,6,4,5147,0.09,0.01,0.13,2,17.199
20240104,05,6,5,3848,0.18,0.02,0.14,3,15.889999999999999
20240104,05,6,6,4535,0.16,0.03,0.15,4,15.658
20240104,05,7,1,5039,0.07,0.0001,0.15,1,14.629
20240104,05,7,2,3463,0.17,0.0012,0.18,2,12.705000000000002
20240104,05,7,3,4573,0.12,0.11,0.15,5,13.620000000000001
20240104,05,7,4,3860,0.16,0.03,0.19,4,10.99
20240104,05,7,5,5290,0.11,0.03,0.18,4,11.797
20240104,05,7,6,3772,0.13,0.02,0.19,3,14.521999999999998
20240104,05,8,1,4496,0.18,0.05,0.19,1,12.784
20240104,05,8,2,4953,0.17,0.28,0.15,5,14.939999999999998
20240104,05,8,3,3945,0.21,0.38,0.2,6,429496743.156
20240104,05,8,4,5167,0.11,0.09,0.13,3,12.067999999999998
20240104,05,8,5,3699,0.18,0.22,0.18,4,13.609
20240104,05,8,6,3978,0.16,0.06,0.16,2,14.724
20240104,05,9,1,5087,0.29,0.21,0.15,5,13.277999999999999
20240104,05,9,2,3863,0.18,0.05,0.14,1,12.493
20240104,05,9,3,3590,0.21,0.08,0.13,2,16.11
20240104,05,9,4,5169,0.21,0.11,0.21,4,10.830999999999998
20240104,05,9,5,4175,0.15,0.1,0.17,3,14.755999999999998
20240104,05,9,6,4110,0.16,0.25,0.18,6,429496744.863
20240104,07,10,1,4142,0.17,0.13,0.16,5,13.767
20240104,07,10,2,4570,0.16,0.21,0.14,6,429496743.681
20240104,07,10,3,4215,0.19,0.0003,0.14,2,12.153
20240104,07,10,4,5166,0.21,0.001,0.17,3,18.605
20240104,07,10,5,5127,0.23,0.0001,0.19,1,14.32
20240104,07,10,6,4442,0.24,0.01,0.18,4,12.456999999999999
20240104,07,11,1,5068,0.18,0.0018,0.13,5,13.100999999999999
20240104,07,11,2,4509,0.12,0.0005,0.19,2,14.309999999999999
20240104,07,11,3,3957,0.11,0.01,0.19,6,429496743.054
20240104,07,11,4,3687,0.15,0.0011,0.18,4,15.424
20240104,07,11,5,4786,0.07,0.0002,0.12,1,15.244
20240104,07,11,6,3946,0.12,0.0008,0.18,3,16.855999999999998
20240104,07,12,1,4139,0.05,0.08,0.14,5,16.518
20240104,07,12,2,4850,0.08,0.07,0.11,4,16.378
20240104,07,12,3,3988,0.09,0.06,0.15,3,15.067999999999998
20240104,07,12,4,4067,0.14,0.0002,0.14,1,16.741
20240104,07,12,5,4337,0.14,0.0002,0.15,1,16.3
20240104,07,12,6,4604,0.13,0.0004,0.16,2,17.288999999999998
20240104,07,1,1,3831,0.12,0.05,0.15,2,13.731
20240104,07,1,2,4442,0.18,0.07,0.16,3,12.556999999999999
20240104,07,1,3,4231,0.19,0.11,0.19,4,11.806
20240104,07,1,4,4663,0.19,0.18,0.16,6,429496742.637
20240104,07,1,5,4129,0.18,0.03,0.16,1,13.557999999999998
20240104,07,1,6,3921,0.21,0.15,0.21,5,14.187
20240104,07,2,1,4943,0.15,0.11,0.16,5,12.201
20240104,07,2,2,4199,0.09,0.0003,0.14,2,13.443000000000001
20240104,07,2,3,5232,0.07,0.0001,0.17,1,12.688
20240104,07,2,4,4369,0.13,0.07,0.15,4,14.119
20240104,07,2,5,4626,0.17,0.0003,0.2,2,14.844000000000001
20240104,07,2,6,4056,0.13,0.03,0.18,3,11.521999999999998
20240104,07,3,1,5252,0.26,0.0002,0.15,1,20.047
20240104,07,3,2,5127,0.17,0.0016,0.22,4,14.02
20240104,07,3,3,4435,0.13,0.11,0.15,5,13.382999999999997
20240104,07,3,4,4215,0.15,0.0015,0.16,3,12.052999999999999
20240104,07,3,5,4526,0.13,0.0005,0.13,2,13.983
20240104,07,3,6,5114,0.2,0.0002,0.18,1,14.896
20240104,07,4,1,5137,0.18,0.05,0.14,5,12.891
20240104,07,4,2,3621,0.19,0.0001,0.17,1,16.974999999999998
20240104,07,4,3,5166,0.29,0.0009,0.16,2,18.705000000000002
20240104,07,4,4,4269,0.15,0.01,0.15,4,19.417
20240104,07,4,5,4910,0.22,0.0018,0.15,3,15.35
20240104,07,4,6,4914,0.16,0.08,0.15,6,429496744.548
20240104,07,5,1,4080,,0.08,0.15,4,13.803999999999998
20240104,07,5,2,3687,0.18,0.03,0.16,2,15.624
20240104,07,5,3,4276,0.12,0.02,0.15,1,17.913999999999998
20240104,07,5,4,4142,0.15,0.04,0.18,3,13.966999999999999
20240104,07,5,5,4118,0.13,0.1,0.14,5,14.084999999999997
20240104,07,5,6,3455,0.27,0.2,0.2,6,429496741.704
20240104,07,6,1,3957,0.12,0.03,0.19,4,13.653999999999998
20240104,07,6,2,3946,0.08,0.04,0.16,5,16.656
20240104,07,6,3,3831,0.09,0.24,0.14,6,429496742.931
20240104,07,6,4,4570,0.09,0.01,0.14,3,14.380999999999997
20240104,07,6,5,4369,0.09,0.0004,0.14,1,14.419
20240104,07,6,6,4663,0.15,0.0005,0.21,2,13.437
20240104,07,7,1,4526,0.09,,0.13,1,14.083
20240104,07,7,2,4943,0.17,,0.15,1,12.601
20240104,07,7,3,4509,0.1,,0.15,1,14.409999999999998
20240104,07,7,4,5068,0.12,,0.15,1,13.501
20240104,07,7,5,4231,0.18,,0.19,1,12.106
20240104,07,7,6,5232,0.19,,0.16,1,12.688
20240104,07,8,1,4786,0.19,0.2,0.13,4,14.943999999999999
20240104,07,8,2,5137,0.11,0.22,0.17,5,12.891
20240104,07,8,3,5252,0.16,0.36,0.21,6,429496749.147
20240104,07,8,4,4626,0.16,0.01,0.14,2,14.844000000000001
20240104,07,8,5,3621,0.18,0.03,0.17,3,16.775
20240104,07,8,6,4960,0.17,0.0001,0.15,1,14.263
20240104,07,9,1,4118,0.13,0.0001,0.12,1,14.484999999999998
