hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240125,02,10,3-2-4,0,3,B1,4.88,42.62,,1.0,1.0,17.3,2,A2,6.09,25.69,,1.0,1.0,4,B1,28.07,,1.0,1.0,,68.31,0,0,8.0,7.0,1,1
20240125,02,10,3-2-5,0,3,B1,4.88,42.62,,1.0,1.0,17.3,2,A2,6.09,25.69,,1.0,1.0,5,A2,30.39,,1.0,1.0,,68.31,0,0,8.0,7.0,1,1
20240125,02,10,3-2-6,0,3,B1,4.88,42.62,,1.0,1.0,17.3,2,A2,6.09,25.69,,1.0,1.0,6,A2,44.25,,1.0,1.0,,68.31,0,0,8.0,7.0,1,1
20240125,02,10,3-4-1,0,3,B1,4.88,42.62,,1.0,1.0,17.3,4,B1,4.93,28.07,,1.0,1.0,1,A1,33.87,,1.0,1.0,,70.69,0,0,8.0,7.0,1,1
20240125,02,10,3-4-2,0,3,B1,4.88,42.62,,1.0,1.0,17.3,4,B1,4.93,28.07,,1.0,1.0,2,A2,25.69,,1.0,1.0,,70.69,0,0,8.0,7.0,1,1
20240125,02,10,3-4-5,0,3,B1,4.88,42.62,,1.0,1.0,17.3,4,B1,4.93,28.07,,1.0,1.0,5,A2,30.39,,1.0,1.0,,70.69,0,0,8.0,7.0,1,1
20240125,02,10,3-4-6,0,3,B1,4.88,42.62,,1.0,1.0,17.3,4,B1,4.93,28.07,,1.0,1.0,6,A2,44.25,,1.0,1.0,,70.69,0,0,8.0,7.0,1,1
20240125,02,10,3-5-1,0,3,B1,4.88,42.62,,1.0,1.0,17.3,5,A2,6.17,30.39,,1.0,1.0,1,A1,33.87,,1.0,1.0,,73.00999999999999,0,0,8.0,7.0,1,1
20240125,02,10,3-5-2,0,3,B1,4.88,42.62,,1.0,1.0,17.3,5,A2,6.17,30.39,,1.0,1.0,2,A2,25.69,,1.0,1.0,,73.00999999999999,0,0,8.0,7.0,1,1
20240125,02,10,3-5-4,0,3,B1,4.88,42.62,,1.0,1.0,17.3,5,A2,6.17,30.39,,1.0,1.0,4,B1,28.07,,1.0,1.0,,73.00999999999999,0,0,8.0,7.0,1,1
20240125,02,10,3-5-6,0,3,B1,4.88,42.62,,1.0,1.0,17.3,5,A2,6.17,30.39,,1.0,1.0,6,A2,44.25,,1.0,1.0,,73.00999999999999,0,0,8.0,7.0,1,1
20240125,02,10,3-6-1,0,3,B1,4.88,42.62,,1.0,1.0,17.3,6,A2,5.43,44.25,,1.0,1.0,1,A1,33.87,,1.0,1.0,,86.87,0,0,8.0,7.0,1,1
20240125,02,10,3-6-2,0,3,B1,4.88,42.62,,1.0,1.0,17.3,6,A2,5.43,44.25,,1.0,1.0,2,A2,25.69,,1.0,1.0,,86.87,0,0,8.0,7.0,1,1
20240125,02,10,3-6-4,0,3,B1,4.88,42.62,,1.0,1.0,17.3,6,A2,5.43,44.25,,1.0,1.0,4,B1,28.07,,1.0,1.0,,86.87,0,0,8.0,7.0,1,1
20240125,02,10,3-6-5,0,3,B1,4.88,42.62,,1.0,1.0,17.3,6,A2,5.43,44.25,,1.0,1.0,5,A2,30.39,,1.0,1.0,,86.87,0,0,8.0,7.0,1,1
20240125,02,10,4-1-2,0,4,B1,4.93,28.07,,1.0,1.0,9.6,1,A1,6.83,33.87,,1.0,1.0,2,A2,25.69,,1.0,1.0,,61.94,0,0,8.0,7.0,1,1
20240125,02,10,4-1-3,0,4,B1,4.93,28.07,,1.0,1.0,9.6,1,A1,6.83,33.87,,1.0,1.0,3,B1,42.62,,1.0,1.0,,61.94,0,0,8.0,7.0,1,1
20240125,02,10,4-1-5,0,4,B1,4.93,28.07,,1.0,1.0,9.6,1,A1,6.83,33.87,,1.0,1.0,5,A2,30.39,,1.0,1.0,,61.94,0,0,8.0,7.0,1,1
20240125,02,10,4-1-6,0,4,B1,4.93,28.07,,1.0,1.0,9.6,1,A1,6.83,33.87,,1.0,1.0,6,A2,44.25,,1.0,1.0,,61.94,0,0,8.0,7.0,1,1
20240125,02,10,4-2-1,0,4,B1,4.93,28.07,,1.0,1.0,9.6,2,A2,6.09,25.69,,1.0,1.0,1,A1,33.87,,1.0,1.0,,53.760000000000005,0,0,8.0,7.0,1,1
20240125,02,10,4-2-3,0,4,B1,4.93,28.07,,1.0,1.0,9.6,2,A2,6.09,25.69,,1.0,1.0,3,B1,42.62,,1.0,1.0,,53.760000000000005,0,0,8.0,7.0,1,1
20240125,02,10,4-2-5,0,4,B1,4.93,28.07,,1.0,1.0,9.6,2,A2,6.09,25.69,,1.0,1.0,5,A2,30.39,,1.0,1.0,,53.760000000000005,0,0,8.0,7.0,1,1
20240125,02,10,4-2-6,0,4,B1,4.93,28.07,,1.0,1.0,9.6,2,A2,6.09,25.69,,1.0,1.0,6,A2,44.25,,1.0,1.0,,53.760000000000005,0,0,8.0,7.0,1,1
20240125,02,10,4-3-1,0,4,B1,4.93,28.07,,1.0,1.0,9.6,3,B1,4.88,42.62,,1.0,1.0,1,A1,33.87,,1.0,1.0,,70.69,0,0,8.0,7.0,1,1
20240125,02,10,4-3-2,0,4,B1,4.93,28.07,,1.0,1.0,9.6,3,B1,4.88,42.62,,1.0,1.0,2,A2,25.69,,1.0,1.0,,70.69,0,0,8.0,7.0,1,1
20240125,02,10,4-3-5,0,4,B1,4.93,28.07,,1.0,1.0,9.6,3,B1,4.88,42.62,,1.0,1.0,5,A2,30.39,,1.0,1.0,,70.69,0,0,8.0,7.0,1,1
20240125,02,10,4-3-6,0,4,B1,4.93,28.07,,1.0,1.0,9.6,3,B1,4.88,42.62,,1.0,1.0,6,A2,44.25,,1.0,1.0,,70.69,0,0,8.0,7.0,1,1
20240125,02,10,4-5-1,0,4,B1,4.93,28.07,,1.0,1.0,9.6,5,A2,6.17,30.39,,1.0,1.0,1,A1,33.87,,1.0,1.0,,58.46,0,0,8.0,7.0,1,1
20240125,02,10,4-5-2,0,4,B1,4.93,28.07,,1.0,1.0,9.6,5,A2,6.17,30.39,,1.0,1.0,2,A2,25.69,,1.0,1.0,,58.46,0,0,8.0,7.0,1,1
20240125,02,10,4-5-3,0,4,B1,4.93,28.07,,1.0,1.0,9.6,5,A2,6.17,30.39,,1.0,1.0,3,B1,42.62,,1.0,1.0,,58.46,0,0,8.0,7.0,1,1
20240125,02,10,4-5-6,0,4,B1,4.93,28.07,,1.0,1.0,9.6,5,A2,6.17,30.39,,1.0,1.0,6,A2,44.25,,1.0,1.0,,58.46,0,0,8.0,7.0,1,1
20240125,02,10,4-6-1,0,4,B1,4.93,28.07,,1.0,1.0,9.6,6,A2,5.43,44.25,,1.0,1.0,1,A1,33.87,,1.0,1.0,,72.32,0,0,8.0,7.0,1,1
20240125,02,10,4-6-2,0,4,B1,4.93,28.07,,1.0,1.0,9.6,6,A2,5.43,44.25,,1.0,1.0,2,A2,25.69,,1.0,1.0,,72.32,0,0,8.0,7.0,1,1
20240125,02,10,4-6-3,0,4,B1,4.93,28.07,,1.0,1.0,9.6,6,A2,5.43,44.25,,1.0,1.0,3,B1,42.62,,1.0,1.0,,72.32,0,0,8.0,7.0,1,1
20240125,02,10,4-6-5,0,4,B1,4.93,28.07,,1.0,1.0,9.6,6,A2,5.43,44.25,,1.0,1.0,5,A2,30.39,,1.0,1.0,,72.32,0,0,8.0,7.0,1,1
20240125,02,10,5-1-2,0,5,A2,6.17,30.39,,1.0,1.0,8.7,1,A1,6.83,33.87,,1.0,1.0,2,A2,25.69,,1.0,1.0,,64.25999999999999,0,0,8.0,7.0,1,1
20240125,02,10,5-1-3,0,5,A2,6.17,30.39,,1.0,1.0,8.7,1,A1,6.83,33.87,,1.0,1.0,3,B1,42.62,,1.0,1.0,,64.25999999999999,0,0,8.0,7.0,1,1
20240125,02,10,5-1-4,0,5,A2,6.17,30.39,,1.0,1.0,8.7,1,A1,6.83,33.87,,1.0,1.0,4,B1,28.07,,1.0,1.0,,64.25999999999999,0,0,8.0,7.0,1,1
20240125,02,10,5-1-6,0,5,A2,6.17,30.39,,1.0,1.0,8.7,1,A1,6.83,33.87,,1.0,1.0,6,A2,44.25,,1.0,1.0,,64.25999999999999,0,0,8.0,7.0,1,1
20240125,02,10,5-2-1,0,5,A2,6.17,30.39,,1.0,1.0,8.7,2,A2,6.09,25.69,,1.0,1.0,1,A1,33.87,,1.0,1.0,,56.08,0,0,8.0,7.0,1,1
20240125,02,10,5-2-3,0,5,A2,6.17,30.39,,1.0,1.0,8.7,2,A2,6.09,25.69,,1.0,1.0,3,B1,42.62,,1.0,1.0,,56.08,0,0,8.0,7.0,1,1
20240125,02,10,5-2-4,0,5,A2,6.17,30.39,,1.0,1.0,8.7,2,A2,6.09,25.69,,1.0,1.0,4,B1,28.07,,1.0,1.0,,56.08,0,0,8.0,7.0,1,1
20240125,02,10,5-2-6,0,5,A2,6.17,30.39,,1.0,1.0,8.7,2,A2,6.09,25.69,,1.0,1.0,6,A2,44.25,,1.0,1.0,,56.08,0,0,8.0,7.0,1,1
20240125,02,10,5-3-1,0,5,A2,6.17,30.39,,1.0,1.0,8.7,3,B1,4.88,42.62,,1.0,1.0,1,A1,33.87,,1.0,1.0,,73.00999999999999,0,0,8.0,7.0,1,1
20240125,02,10,5-3-2,0,5,A2,6.17,30.39,,1.0,1.0,8.7,3,B1,4.88,42.62,,1.0,1.0,2,A2,25.69,,1.0,1.0,,73.00999999999999,0,0,8.0,7.0,1,1
20240125,02,10,5-3-4,0,5,A2,6.17,30.39,,1.0,1.0,8.7,3,B1,4.88,42.62,,1.0,1.0,4,B1,28.07,,1.0,1.0,,73.00999999999999,0,0,8.0,7.0,1,1
20240125,02,10,5-3-6,0,5,A2,6.17,30.39,,1.0,1.0,8.7,3,B1,4.88,42.62,,1.0,1.0,6,A2,44.25,,1.0,1.0,,73.00999999999999,0,0,8.0,7.0,1,1
20240125,02,10,5-4-1,0,5,A2,6.17,30.39,,1.0,1.0,8.7,4,B1,4.93,28.07,,1.0,1.0,1,A1,33.87,,1.0,1.0,,58.46,0,0,8.0,7.0,1,1
20240125,02,10,5-4-2,0,5,A2,6.17,30.39,,1.0,1.0,8.7,4,B1,4.93,28.07,,1.0,1.0,2,A2,25.69,,1.0,1.0,,58.46,0,0,8.0,7.0,1,1
20240125,02,10,5-4-3,0,5,A2,6.17,30.39,,1.0,1.0,8.7,4,B1,4.93,28.07,,1.0,1.0,3,B1,42.62,,1.0,1.0,,58.46,0,0,8.0,7.0,1,1
20240125,02,10,5-4-6,0,5,A2,6.17,30.39,,1.0,1.0,8.7,4,B1,4.93,28.07,,1.0,1.0,6,A2,44.25,,1.0,1.0,,58.46,0,0,8.0,7.0,1,1
20240125,02,10,5-6-1,0,5,A2,6.17,30.39,,1.0,1.0,8.7,6,A2,5.43,44.25,,1.0,1.0,1,A1,33.87,,1.0,1.0,,74.64,0,0,8.0,7.0,1,1
20240125,02,10,5-6-2,0,5,A2,6.17,30.39,,1.0,1.0,8.7,6,A2,5.43,44.25,,1.0,1.0,2,A2,25.69,,1.0,1.0,,74.64,0,0,8.0,7.0,1,1
20240125,02,10,5-6-3,0,5,A2,6.17,30.39,,1.0,1.0,8.7,6,A2,5.43,44.25,,1.0,1.0,3,B1,42.62,,1.0,1.0,,74.64,0,0,8.0,7.0,1,1
20240125,02,10,5-6-4,0,5,A2,6.17,30.39,,1.0,1.0,8.7,6,A2,5.43,44.25,,1.0,1.0,4,B1,28.07,,1.0,1.0,,74.64,0,0,8.0,7.0,1,1
20240125,02,10,6-1-2,0,6,A2,5.43,44.25,,1.0,1.0,2.9,1,A1,6.83,33.87,,1.0,1.0,2,A2,25.69,,1.0,1.0,,78.12,0,0,8.0,7.0,1,1
20240125,02,10,6-1-3,0,6,A2,5.43,44.25,,1.0,1.0,2.9,1,A1,6.83,33.87,,1.0,1.0,3,B1,42.62,,1.0,1.0,,78.12,0,0,8.0,7.0,1,1
20240125,02,10,6-1-4,0,6,A2,5.43,44.25,,1.0,1.0,2.9,1,A1,6.83,33.87,,1.0,1.0,4,B1,28.07,,1.0,1.0,,78.12,0,0,8.0,7.0,1,1
20240125,02,10,6-1-5,0,6,A2,5.43,44.25,,1.0,1.0,2.9,1,A1,6.83,33.87,,1.0,1.0,5,A2,30.39,,1.0,1.0,,78.12,0,0,8.0,7.0,1,1
20240125,02,10,6-2-1,0,6,A2,5.43,44.25,,1.0,1.0,2.9,2,A2,6.09,25.69,,1.0,1.0,1,A1,33.87,,1.0,1.0,,69.94,0,0,8.0,7.0,1,1
20240125,02,10,6-2-3,0,6,A2,5.43,44.25,,1.0,1.0,2.9,2,A2,6.09,25.69,,1.0,1.0,3,B1,42.62,,1.0,1.0,,69.94,0,0,8.0,7.0,1,1
20240125,02,10,6-2-4,0,6,A2,5.43,44.25,,1.0,1.0,2.9,2,A2,6.09,25.69,,1.0,1.0,4,B1,28.07,,1.0,1.0,,69.94,0,0,8.0,7.0,1,1
20240125,02,10,6-2-5,0,6,A2,5.43,44.25,,1.0,1.0,2.9,2,A2,6.09,25.69,,1.0,1.0,5,A2,30.39,,1.0,1.0,,69.94,0,0,8.0,7.0,1,1
20240125,02,10,6-3-1,0,6,A2,5.43,44.25,,1.0,1.0,2.9,3,B1,4.88,42.62,,1.0,1.0,1,A1,33.87,,1.0,1.0,,86.87,0,0,8.0,7.0,1,1
20240125,02,10,6-3-2,0,6,A2,5.43,44.25,,1.0,1.0,2.9,3,B1,4.88,42.62,,1.0,1.0,2,A2,25.69,,1.0,1.0,,86.87,0,0,8.0,7.0,1,1
20240125,02,10,6-3-4,0,6,A2,5.43,44.25,,1.0,1.0,2.9,3,B1,4.88,42.62,,1.0,1.0,4,B1,28.07,,1.0,1.0,,86.87,0,0,8.0,7.0,1,1
20240125,02,10,6-3-5,0,6,A2,5.43,44.25,,1.0,1.0,2.9,3,B1,4.88,42.62,,1.0,1.0,5,A2,30.39,,1.0,1.0,,86.87,0,0,8.0,7.0,1,1
20240125,02,10,6-4-1,0,6,A2,5.43,44.25,,1.0,1.0,2.9,4,B1,4.93,28.07,,1.0,1.0,1,A1,33.87,,1.0,1.0,,72.32,0,0,8.0,7.0,1,1
20240125,02,10,6-4-2,0,6,A2,5.43,44.25,,1.0,1.0,2.9,4,B1,4.93,28.07,,1.0,1.0,2,A2,25.69,,1.0,1.0,,72.32,0,0,8.0,7.0,1,1
20240125,02,10,6-4-3,0,6,A2,5.43,44.25,,1.0,1.0,2.9,4,B1,4.93,28.07,,1.0,1.0,3,B1,42.62,,1.0,1.0,,72.32,0,0,8.0,7.0,1,1
20240125,02,10,6-4-5,0,6,A2,5.43,44.25,,1.0,1.0,2.9,4,B1,4.93,28.07,,1.0,1.0,5,A2,30.39,,1.0,1.0,,72.32,0,0,8.0,7.0,1,1
20240125,02,10,6-5-1,0,6,A2,5.43,44.25,,1.0,1.0,2.9,5,A2,6.17,30.39,,1.0,1.0,1,A1,33.87,,1.0,1.0,,74.64,0,0,8.0,7.0,1,1
20240125,02,10,6-5-2,0,6,A2,5.43,44.25,,1.0,1.0,2.9,5,A2,6.17,30.39,,1.0,1.0,2,A2,25.69,,1.0,1.0,,74.64,0,0,8.0,7.0,1,1
20240125,02,10,6-5-3,0,6,A2,5.43,44.25,,1.0,1.0,2.9,5,A2,6.17,30.39,,1.0,1.0,3,B1,42.62,,1.0,1.0,,74.64,0,0,8.0,7.0,1,1
20240125,02,10,6-5-4,0,6,A2,5.43,44.25,,1.0,1.0,2.9,5,A2,6.17,30.39,,1.0,1.0,4,B1,28.07,,1.0,1.0,,74.64,0,0,8.0,7.0,1,1
20240125,02,11,1-2-3,0,1,A1,7.35,33.33,0.24,2.0,4.0,75.4,2,A1,6.64,19.77,0.15,1.0,2.0,3,A1,38.84,0.15,5.0,2.0,0.09,53.099999999999994,0,0,7.0,6.0,1,1
20240125,02,11,1-2-4,0,1,A1,7.35,33.33,0.24,2.0,4.0,75.4,2,A1,6.64,19.77,0.15,1.0,2.0,4,A2,31.3,0.17,6.0,3.0,0.09,53.099999999999994,0,0,7.0,6.0,1,1
20240125,02,11,1-2-5,0,1,A1,7.35,33.33,0.24,2.0,4.0,75.4,2,A1,6.64,19.77,0.15,1.0,2.0,5,B1,33.33,0.09,3.0,1.0,0.09,53.099999999999994,0,0,7.0,6.0,1,1
20240125,02,11,1-2-6,0,1,A1,7.35,33.33,0.24,2.0,4.0,75.4,2,A1,6.64,19.77,0.15,1.0,2.0,6,B1,25.0,0.17,4.0,3.0,0.09,53.099999999999994,0,0,7.0,6.0,1,1
20240125,02,11,1-3-2,0,1,A1,7.35,33.33,0.24,2.0,4.0,75.4,3,A1,6.12,38.84,0.15,5.0,2.0,2,A1,19.77,0.15,1.0,2.0,0.09,72.17,0,0,7.0,6.0,1,1
20240125,02,11,1-3-4,0,1,A1,7.35,33.33,0.24,2.0,4.0,75.4,3,A1,6.12,38.84,0.15,5.0,2.0,4,A2,31.3,0.17,6.0,3.0,0.09,72.17,0,0,7.0,6.0,1,1
20240125,02,11,1-3-5,0,1,A1,7.35,33.33,0.24,2.0,4.0,75.4,3,A1,6.12,38.84,0.15,5.0,2.0,5,B1,33.33,0.09,3.0,1.0,0.09,72.17,0,0,7.0,6.0,1,1
20240125,02,11,1-3-6,0,1,A1,7.35,33.33,0.24,2.0,4.0,75.4,3,A1,6.12,38.84,0.15,5.0,2.0,6,B1,25.0,0.17,4.0,3.0,0.09,72.17,0,0,7.0,6.0,1,1
