hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240222,2,11,5,3662,大庭 元明,B1,54,曇り,10,3.0,2.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり差し,5.49,36.15,50.77,5.24,41.18,41.18,62.0,24.24,42.42,72.0,38.93,51.91,54.3,-0.5,6.79,0.24,0,15.9,43.1,0.15,1.0,0.0,5.0,1.0,4,6,429496740.066,15.107000000000001,143165590.03133333,143165574.92433333,-0.01,0.22999999999999998,-0.15,0,0,0,4-6-1
20240222,2,11,6,3532,柴田 光,A2,52,曇り,10,3.0,2.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり差し,6.2,50.51,64.65,6.2,56.67,66.67,22.0,33.08,54.14,69.0,27.42,44.35,52.4,-0.5,6.81,0.09,0,0.0,15.7,0.19,0.0,0.0,0.0,0.0,5,5,13.643999999999998,15.107000000000001,143165590.03133333,143165574.92433333,-0.01,0.22999999999999998,-0.15,0,0,0,4-6-1
20240222,2,12,1,4504,前田 将太,A1,35,曇り,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,7.41,52.42,66.94,8.0,71.43,71.43,44.0,30.77,39.42,70.0,40.98,58.2,52.0,-0.5,6.64,0.14,0,75.3,86.1,0.13,0.0,0.0,0.0,5.0,2,5,13.677,143165592.4583333,14.275,-143165578.1833333,-0.03,0.020000000000000004,-0.0497,0,0,0,1-3-4
20240222,2,12,2,4483,北野 輝季,A1,34,曇り,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,6.73,46.6,66.02,5.8,20.0,50.0,6.0,44.74,57.24,71.0,24.21,37.89,52.4,-0.5,6.7,0.23,0,20.5,70.5,0.14,2.0,3.0,0.0,2.0,6,6,429496746.96,143165592.4583333,14.275,-143165578.1833333,-0.03,0.020000000000000004,-0.0497,0,0,0,1-3-4
20240222,2,12,3,4926,吉川 貴仁,A1,30,曇り,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,7.33,59.72,72.22,6.67,53.33,80.0,61.0,40.8,50.4,68.0,36.57,50.0,52.2,-0.5,6.65,0.06,0,32.4,72.9,0.15,6.0,1.0,5.0,0.0,3,4,16.738,143165592.4583333,14.275,-143165578.1833333,-0.03,0.020000000000000004,-0.0497,0,0,0,1-3-4
20240222,2,12,4,4318,桑原 将光,A2,39,曇り,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,5.76,37.82,57.98,5.85,42.5,57.5,41.0,40.63,59.38,16.0,41.54,59.23,52.4,0.5,6.58,0.03,0,12.8,53.8,0.15,2.0,1.0,1.0,1.0,1,2,15.945,143165592.4583333,14.275,-143165578.1833333,-0.03,0.020000000000000004,-0.0497,1,0,0,1-3-4
20240222,2,12,5,4769,馬場 剛,A1,31,曇り,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,7.09,55.24,77.14,7.36,61.11,72.22,3.0,25.0,42.24,75.0,28.03,43.18,51.0,-0.5,6.69,0.05,0,12.5,50.0,0.13,0.0,0.0,3.0,1.0,5,3,11.953999999999999,143165592.4583333,14.275,-143165578.1833333,-0.03,0.020000000000000004,-0.0497,0,0,0,1-3-4
20240222,2,12,6,4351,里岡 右貴,A1,37,曇り,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,6.24,43.75,61.25,4.33,11.11,33.33,53.0,35.94,54.69,73.0,27.03,51.35,52.1,-0.5,6.68,0.0003,1,0.0,50.0,0.11,0.0,0.0,0.0,0.0,4,1,14.925999999999998,143165592.4583333,14.275,-143165578.1833333,-0.03,0.020000000000000004,-0.0497,0,0,0,1-3-4
20240222,2,1,1,4900,中田 夕貴,B2,31,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,5.02,29.91,51.4,5.02,33.93,50.0,34.0,30.65,41.13,25.0,36.84,46.62,46.5,-0.5,6.74,0.11,0,52.1,78.2,0.15,0.0,0.0,0.0,0.0,2,1,12.606999999999998,143165588.50566667,11.923666666666668,-143165576.58200002,-0.010000000000000009,0.06,-0.07999999999999999,0,0,0,1-3-6
20240222,2,1,2,4425,大井 清貴,B1,38,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,4.59,29.35,40.22,4.13,12.5,25.0,2.0,22.9,38.17,47.0,36.92,52.31,55.3,-0.5,6.77,0.27,0,5.2,50.0,0.18,0.0,2.0,0.0,0.0,3,6,429496739.124,143165588.50566667,11.923666666666668,-143165576.58200002,-0.010000000000000009,0.06,-0.07999999999999999,0,0,0,1-3-6
20240222,2,1,3,3906,飯山 晃三,B1,46,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,4.49,26.79,40.18,0.0,0.0,0.0,56.0,36.64,54.2,33.0,29.6,47.2,59.9,-0.5,6.79,0.16,0,6.9,37.2,0.17,1.0,1.0,1.0,0.0,4,4,13.786,143165588.50566667,11.923666666666668,-143165576.58200002,-0.010000000000000009,0.06,-0.07999999999999999,0,0,0,1-3-6
20240222,2,1,4,5272,松田 真実,B2,22,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,1.43,0.0,4.08,0.0,0.0,0.0,28.0,27.64,42.28,20.0,28.23,47.58,48.9,-0.5,6.8,0.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,9.35,143165588.50566667,11.923666666666668,-143165576.58200002,-0.010000000000000009,0.06,-0.07999999999999999,0,0,0,1-3-6
20240222,2,1,5,4213,重富 伸也,B1,39,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,4.54,30.85,38.3,0.0,0.0,0.0,48.0,32.31,52.31,50.0,45.9,68.03,53.6,0.0,6.67,0.21,0,13.5,27.0,0.18,3.0,0.0,2.0,0.0,1,5,12.417,143165588.50566667,11.923666666666668,-143165576.58200002,-0.010000000000000009,0.06,-0.07999999999999999,0,0,0,1-3-6
20240222,2,1,6,4186,小川 時光,B1,43,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,3.69,18.18,29.09,4.52,22.22,40.74,36.0,38.3,60.99,56.0,26.61,45.97,52.8,-0.5,6.81,0.13,0,0.0,6.2,0.21,0.0,0.0,0.0,0.0,6,2,14.004,143165588.50566667,11.923666666666668,-143165576.58200002,-0.010000000000000009,0.06,-0.07999999999999999,0,0,0,1-3-6
20240222,2,2,1,3661,柳瀬 興志,B1,54,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,差し,5.34,30.53,54.74,0.0,0.0,0.0,9.0,29.75,43.8,31.0,20.34,37.29,58.1,-0.5,6.77,0.05,0,32.4,78.3,0.2,0.0,0.0,0.0,1.0,3,2,12.428999999999998,143165588.40333334,13.046999999999999,-143165575.35633335,-0.04000000000000001,-0.13,-0.07,0,0,0,2-1-4
20240222,2,2,2,5060,数原 魁,B1,26,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,差し,5.35,36.0,54.0,1.0,0.0,0.0,29.0,30.4,49.6,46.0,31.45,46.77,52.0,-0.5,6.73,0.11,0,13.5,62.1,0.17,1.0,3.0,0.0,1.0,1,4,12.429999999999998,143165588.40333334,13.046999999999999,-143165575.35633335,-0.04000000000000001,-0.13,-0.07,0,0,0,2-1-4
20240222,2,2,3,4893,渡邉 真奈美,B1,33,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,差し,5.36,29.41,51.76,4.8,24.39,43.9,23.0,25.45,40.91,52.0,38.28,56.25,46.5,-0.5,6.73,0.25,0,23.0,69.2,0.15,2.0,1.0,3.0,0.0,1,6,429496740.351,143165588.40333334,13.046999999999999,-143165575.35633335,-0.04000000000000001,-0.13,-0.07,0,0,0,2-1-4
20240222,2,2,4,5165,小林 愛実,B1,23,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,差し,4.37,23.46,35.8,4.5,20.0,40.0,54.0,43.33,61.33,43.0,38.46,54.62,47.0,-0.5,6.79,0.21,0,13.6,54.5,0.21,0.0,1.0,1.0,1.0,4,5,15.620999999999999,143165588.40333334,13.046999999999999,-143165575.35633335,-0.04000000000000001,-0.13,-0.07,0,0,0,2-1-4
20240222,2,2,5,3412,鈴木 博,A1,54,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,差し,6.16,42.98,63.16,6.79,50.43,69.23,46.0,42.45,56.12,26.0,33.61,45.9,52.1,-0.5,6.76,0.08,0,10.8,45.6,0.17,0.0,0.0,5.0,0.0,2,3,16.631,143165588.40333334,13.046999999999999,-143165575.35633335,-0.04000000000000001,-0.13,-0.07,0,0,0,2-1-4
20240222,2,2,6,5322,根岸 真優,B2,22,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,差し,1.29,0.0,0.0,1.22,0.0,0.0,35.0,19.05,34.29,17.0,30.58,44.63,47.0,-0.5,6.79,0.01,0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,4,1,6.889,143165588.40333334,13.046999999999999,-143165575.35633335,-0.04000000000000001,-0.13,-0.07,0,0,0,2-1-4
20240222,2,3,1,5191,飛田 江己,B1,22,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり差し,6.76,57.14,71.43,4.99,31.0,46.0,7.0,36.3,48.89,39.0,37.8,52.76,52.0,-0.5,6.74,0.01,0,45.9,72.9,0.16,0.0,0.0,0.0,2.0,2,3,15.145999999999997,13.566,14.045,0.4789999999999992,0.2489,-0.18,-0.060000000000000005,0,0,0,5-3-1
20240222,2,3,2,4569,中澤 宏奈,B1,35,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり差し,5.07,36.52,46.96,6.4,40.0,60.0,10.0,19.42,36.89,24.0,29.55,50.76,47.0,-0.5,6.8,0.0007000000000000001,1,19.5,41.4,0.17,2.0,6.0,0.0,0.0,4,1,9.268,13.566,14.045,0.4789999999999992,0.2489,-0.18,-0.060000000000000005,0,0,0,5-3-1
20240222,2,3,3,3612,馬袋 義則,A2,51,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり差し,6.2,45.0,64.29,6.45,51.72,72.41,42.0,40.88,60.58,51.0,40.63,57.81,53.6,-0.5,6.83,0.0011,1,13.4,65.3,0.15,2.0,0.0,4.0,0.0,5,2,16.284000000000002,13.566,14.045,0.4789999999999992,0.2489,-0.18,-0.060000000000000005,0,0,0,5-3-1
20240222,2,3,4,4853,前原 哉,B2,29,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり差し,3.82,14.71,26.47,0.0,0.0,0.0,32.0,36.3,49.63,77.0,26.42,41.51,45.0,-0.5,6.83,0.25,0,0.0,27.2,0.19,0.0,0.0,0.0,0.0,5,5,13.181999999999999,13.566,14.045,0.4789999999999992,0.2489,-0.18,-0.060000000000000005,0,0,0,5-3-1
20240222,2,3,5,3381,滝沢 芳行,A2,55,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり差し,5.19,32.97,51.65,5.24,36.11,52.78,40.0,36.22,55.91,49.0,45.8,61.83,51.0,-0.5,6.68,0.07,0,6.8,36.3,0.16,3.0,0.0,0.0,0.0,1,4,14.08,13.566,14.045,0.4789999999999992,0.2489,-0.18,-0.060000000000000005,0,0,0,5-3-1
20240222,2,3,6,4060,島田 一生,B1,44,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり差し,5.03,36.56,48.39,5.71,50.0,64.29,49.0,38.85,55.4,18.0,28.69,41.8,54.9,-0.5,6.76,0.01,0,0.0,19.3,0.18,0.0,0.0,0.0,0.0,3,3,14.873,13.566,14.045,0.4789999999999992,0.2489,-0.18,-0.060000000000000005,0,0,0,5-3-1
20240222,2,4,1,4031,飯島 誠,B1,45,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,3.9,20.0,30.0,4.86,31.82,43.18,43.0,25.0,45.83,67.0,27.42,42.74,52.0,-0.5,6.64,0.15,0,21.7,65.2,0.16,0.0,0.0,0.0,0.0,1,3,10.04,12.250333333333332,143165589.421,143165577.17066666,0.04000000000000001,0.010000000000000009,-0.09,0,0,0,2-6-3
20240222,2,4,2,3662,大庭 元明,B1,54,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,5.49,36.15,50.77,5.24,41.18,41.18,62.0,24.24,42.42,72.0,38.93,51.91,54.3,-0.5,6.67,0.09,0,16.2,46.5,0.16,1.0,4.0,0.0,2.0,2,1,10.966,12.250333333333332,143165589.421,143165577.17066666,0.04000000000000001,0.010000000000000009,-0.09,0,0,0,2-6-3
20240222,2,4,3,4318,桑原 将光,A2,39,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,5.76,37.82,57.98,5.85,42.5,57.5,41.0,40.63,59.38,16.0,41.54,59.23,52.4,-0.5,6.67,0.18,0,15.2,52.1,0.14,5.0,1.0,1.0,0.0,2,4,15.745,12.250333333333332,143165589.421,143165577.17066666,0.04000000000000001,0.010000000000000009,-0.09,0,0,0,2-6-3
20240222,2,4,4,5188,武井 莉里佳,B1,23,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,4.02,24.19,35.48,2.4,10.0,10.0,55.0,29.75,50.41,63.0,36.0,51.2,44.5,-0.5,6.68,0.22,0,0.0,41.3,0.19,0.0,0.0,0.0,0.0,3,5,11.336999999999998,12.250333333333332,143165589.421,143165577.17066666,0.04000000000000001,0.010000000000000009,-0.09,0,0,0,2-6-3
20240222,2,4,5,3875,廣中 良一,B1,47,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,3.92,21.79,28.21,6.67,66.67,66.67,31.0,40.65,63.87,21.0,27.38,47.62,52.0,-0.5,6.67,0.23,0,0.0,16.6,0.19,0.0,0.0,0.0,0.0,2,6,429496744.047,12.250333333333332,143165589.421,143165577.17066666,0.04000000000000001,0.010000000000000009,-0.09,0,0,0,2-6-3
20240222,2,4,6,5051,松本 純平,A1,28,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,6.85,52.82,70.42,6.08,40.83,62.5,51.0,28.23,44.35,58.0,29.51,41.8,52.5,-0.5,6.68,0.14,0,3.3,33.3,0.19,0.0,0.0,1.0,0.0,3,2,12.879,12.250333333333332,143165589.421,143165577.17066666,0.04000000000000001,0.010000000000000009,-0.09,0,0,0,2-6-3
20240222,2,5,1,4470,平田 健之佑,A2,36,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,5.58,36.15,56.92,5.3,30.0,50.0,60.0,26.72,48.28,35.0,34.21,47.37,52.0,0.0,6.7,0.06,0,65.5,86.2,0.15,0.0,0.0,0.0,2.0,3,3,11.564,10.93,11.891999999999998,0.961999999999998,0.059699999999999996,0.12,-0.06,0,0,0,1-5-4
20240222,2,5,2,5189,藤原 早菜,B1,23,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,3.57,12.77,27.66,3.56,11.11,11.11,39.0,20.59,34.31,41.0,30.36,50.0,46.5,-0.5,6.68,0.04,0,7.6,50.0,0.16,0.0,1.0,0.0,0.0,1,2,8.619,10.93,11.891999999999998,0.961999999999998,0.059699999999999996,0.12,-0.06,0,0,0,1-5-4
20240222,2,5,3,4900,中田 夕貴,B2,31,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,5.02,29.91,51.4,5.02,33.93,50.0,34.0,30.65,41.13,25.0,36.84,46.62,46.5,-0.5,6.69,0.0003,1,10.5,52.6,0.2,1.0,0.0,1.0,0.0,2,1,12.606999999999998,10.93,11.891999999999998,0.961999999999998,0.059699999999999996,0.12,-0.06,0,0,0,1-5-4
20240222,2,5,4,4118,宇佐見 淳,A1,42,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,6.16,42.22,61.48,7.21,57.89,68.42,57.0,27.93,44.14,40.0,37.4,50.41,52.2,-0.5,6.74,0.06,0,12.6,60.5,0.15,4.0,2.0,3.0,0.0,5,3,12.274999999999999,10.93,11.891999999999998,0.961999999999998,0.059699999999999996,0.12,-0.06,0,0,0,1-5-4
20240222,2,5,5,4425,大井 清貴,B1,38,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,4.59,29.35,40.22,4.13,12.5,25.0,2.0,22.9,38.17,47.0,36.92,52.31,55.3,-0.5,6.86,0.18,0,2.7,38.8,0.2,0.0,0.0,1.0,0.0,6,5,9.623999999999999,10.93,11.891999999999998,0.961999999999998,0.059699999999999996,0.12,-0.06,0,0,0,1-5-4
20240222,2,5,6,4504,前田 将太,A1,35,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,逃げ,7.41,52.42,66.94,8.0,71.43,71.43,44.0,30.77,39.42,70.0,40.98,58.2,52.0,-0.5,6.71,0.12,0,2.5,35.0,0.13,0.0,0.0,1.0,0.0,4,4,13.777,10.93,11.891999999999998,0.961999999999998,0.059699999999999996,0.12,-0.06,0,0,0,1-5-4
20240222,2,6,1,3532,柴田 光,A2,52,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,6.2,50.51,64.65,6.2,56.67,66.67,22.0,33.08,54.14,69.0,27.42,44.35,,,,,,60.0,82.2,0.16,0.0,0.0,0.0,0.0,1,1,14.043999999999999,13.495,13.988999999999999,0.4939999999999998,,,,0,0,0,3-1-5
20240222,2,6,2,4575,戸塚 邦好,A1,35,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,6.46,52.04,66.33,6.09,63.64,63.64,59.0,30.58,56.2,74.0,26.42,48.11,,,,,,12.5,75.0,0.13,1.0,1.0,0.0,2.0,1,1,13.45,13.495,13.988999999999999,0.4939999999999998,,,,0,0,0,3-1-5
20240222,2,6,3,3353,前田 光昭,B1,55,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,4.05,22.41,32.76,5.55,33.33,50.0,63.0,33.87,50.0,54.0,28.3,45.28,,,,,,7.1,35.7,0.18,1.0,1.0,0.0,0.0,1,1,12.991,13.495,13.988999999999999,0.4939999999999998,,,,0,0,0,3-1-5
20240222,2,6,4,4335,若林 将,A1,40,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,5.85,34.78,51.09,7.45,65.91,77.27,38.0,31.3,43.51,53.0,26.96,43.48,,,,,,30.7,51.2,0.11,9.0,1.0,1.0,0.0,1,1,13.3,13.495,13.988999999999999,0.4939999999999998,,,,,0,0,3-1-5
20240222,2,6,5,5165,小林 愛実,B1,23,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,4.37,23.46,35.8,4.5,20.0,40.0,54.0,43.33,61.33,43.0,38.46,54.62,,,,,,10.8,24.3,0.2,0.0,0.0,3.0,0.0,1,1,16.020999999999997,13.495,13.988999999999999,0.4939999999999998,,,,0,0,0,3-1-5
20240222,2,6,6,3964,宮地 博士,B1,44,雨,10,2.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,4.17,18.42,39.47,0.0,0.0,0.0,52.0,32.48,44.44,15.0,27.59,46.55,,,,,,0.0,14.2,0.21,0.0,0.0,0.0,0.0,1,1,12.645999999999999,13.495,13.988999999999999,0.4939999999999998,,,,0,0,0,3-1-5
20240222,2,7,1,4233,亀山 雅幸,A2,40,曇り,10,1.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,5.51,35.07,58.21,5.23,30.65,51.61,45.0,31.54,52.31,59.0,35.2,49.6,52.0,-0.5,6.71,0.06,0,58.9,92.3,0.14,0.0,0.0,0.0,2.0,2,5,12.767999999999999,143165588.75033334,15.085999999999999,-143165573.66433334,-0.0999,0.0199,-0.0198,0,0,0,2-4-6
20240222,2,7,2,4769,馬場 剛,A1,31,曇り,10,1.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,7.09,55.24,77.14,7.36,61.11,72.22,3.0,25.0,42.24,75.0,28.03,43.18,51.0,-0.5,6.77,0.03,0,19.0,71.4,0.14,2.0,5.0,0.0,1.0,5,4,11.854,143165588.75033334,15.085999999999999,-143165573.66433334,-0.0999,0.0199,-0.0198,0,0,0,2-4-6
20240222,2,7,3,3661,柳瀬 興志,B1,54,曇り,10,1.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,5.34,30.53,54.74,0.0,0.0,0.0,9.0,29.75,43.8,31.0,20.34,37.29,58.3,-0.5,6.79,0.1,0,4.8,41.4,0.18,0.0,0.0,1.0,1.0,6,6,429496741.629,143165588.75033334,15.085999999999999,-143165573.66433334,-0.0999,0.0199,-0.0198,0,0,0,2-4-6
20240222,2,7,4,4926,吉川 貴仁,A1,30,曇り,10,1.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,7.33,59.72,72.22,6.67,53.33,80.0,61.0,40.8,50.4,68.0,36.57,50.0,52.2,-0.5,6.72,0.0001,1,18.7,62.5,0.15,0.0,2.0,4.0,0.0,3,1,17.037999999999997,143165588.75033334,15.085999999999999,-143165573.66433334,-0.0999,0.0199,-0.0198,1,0,0,2-4-6
20240222,2,7,5,5060,数原 魁,B1,26,曇り,10,1.0,1.0,日本財団会長賞・WINWINパーク戸田開設記念,まくり,5.35,36.0,54.0,1.0,0.0,0.0,29.0,30.4,49.6,46.0,31.45,46.77,52.0,-0.5,6.69,0.02,0,4.8,41.4,0.18,1.0,0.0,0.0,1.0,1,3,12.529999999999998,143165588.75033334,15.085999999999999,-143165573.66433334,-0.0999,0.0199,-0.0198,0,0,0,2-4-6
