hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240222,2,6,5,5165,小林 愛実,MAKURI,10.8,24.3,0.2,,,1,1,43.33,61.33,38.46,54.62,2.0,1.0,0.0,0.0,3.0,0.0,16.020999999999997,13.495,13.988999999999999,0.4939999999999998,0,0,0
20240222,2,6,6,3964,宮地 博士,MAKURI,0.0,14.2,0.21,,,1,1,32.48,44.44,27.59,46.55,2.0,1.0,0.0,0.0,0.0,0.0,12.645999999999999,13.495,13.988999999999999,0.4939999999999998,0,0,0
20240222,2,7,1,4233,亀山 雅幸,MAKURI,58.9,92.3,0.14,0.06,6.71,2,5,31.54,52.31,35.2,49.6,1.0,1.0,0.0,0.0,0.0,2.0,12.767999999999999,143165588.75033334,15.085999999999999,-143165573.66433334,0,0,0
20240222,2,7,2,4769,馬場 剛,MAKURI,19.0,71.4,0.14,0.03,6.77,5,4,25.0,42.24,28.03,43.18,1.0,1.0,2.0,5.0,0.0,1.0,11.854,143165588.75033334,15.085999999999999,-143165573.66433334,0,0,0
20240222,2,7,3,3661,柳瀬 興志,MAKURI,4.8,41.4,0.18,0.1,6.79,6,6,29.75,43.8,20.34,37.29,1.0,1.0,0.0,0.0,1.0,1.0,429496741.629,143165588.75033334,15.085999999999999,-143165573.66433334,0,0,0
20240222,2,7,4,4926,吉川 貴仁,MAKURI,18.7,62.5,0.15,0.0001,6.72,3,1,40.8,50.4,36.57,50.0,1.0,1.0,0.0,2.0,4.0,0.0,17.037999999999997,143165588.75033334,15.085999999999999,-143165573.66433334,1,0,0
20240222,2,7,5,5060,数原 魁,MAKURI,4.8,41.4,0.18,0.02,6.69,1,3,30.4,49.6,31.45,46.77,1.0,1.0,1.0,0.0,0.0,1.0,12.529999999999998,143165588.75033334,15.085999999999999,-143165573.66433334,0,0,0
20240222,2,7,6,4409,坂元 浩仁,MAKURI,6.6,43.3,0.18,0.0002,6.74,4,2,37.5,54.17,38.64,59.85,1.0,1.0,1.0,0.0,1.0,0.0,15.690000000000001,143165588.75033334,15.085999999999999,-143165573.66433334,0,0,0
20240222,2,8,1,4351,里岡 右貴,MAKURI,71.1,93.3,0.12,0.03,6.7,3,3,35.94,54.69,27.03,51.35,3.0,2.0,0.0,0.0,0.0,0.0,14.725999999999997,14.972999999999999,13.017666666666669,-1.9553333333333303,0,0,0
20240222,2,8,2,3875,廣中 良一,MAKURI,7.6,46.1,0.18,0.0004,6.69,2,1,40.65,63.87,27.38,47.62,3.0,2.0,0.0,2.0,0.0,1.0,14.947,14.972999999999999,13.017666666666669,-1.9553333333333303,0,0,0
20240222,2,8,3,5191,飛田 江己,MAKURI,13.6,47.7,0.15,0.01,6.73,5,2,36.3,48.89,37.8,52.76,3.0,2.0,2.0,1.0,3.0,0.0,15.245999999999999,14.972999999999999,13.017666666666669,-1.9553333333333303,0,0,0
20240222,2,8,4,5107,松本 真広,MAKURI,5.5,30.5,0.18,0.34,6.69,2,5,27.34,47.66,18.18,34.71,3.0,2.0,1.0,1.0,0.0,0.0,10.542,14.972999999999999,13.017666666666669,-1.9553333333333303,0,0,0
20240222,2,8,5,4483,北野 輝季,MAKURI,13.1,44.7,0.14,0.09,6.71,4,4,44.74,57.24,24.21,37.89,3.0,2.0,1.0,1.0,3.0,0.0,17.560000000000002,14.972999999999999,13.017666666666669,-1.9553333333333303,0,0,0
20240222,2,8,6,4893,渡邉 真奈美,MAKURI,0.0,20.0,0.16,0.09,6.65,1,4,25.45,40.91,38.28,56.25,3.0,2.0,0.0,0.0,0.0,0.0,10.950999999999999,14.972999999999999,13.017666666666669,-1.9553333333333303,0,0,0
20240222,3,10,1,4572,渡部 悟,NIGE,60.0,87.5,0.11,0.26,6.89,4,4,31.55,48.21,36.93,53.98,6.0,10.0,0.0,0.0,0.0,0.0,13.008999999999999,14.239666666666666,143165591.37766665,143165577.13799998,0,1,0
20240222,3,10,2,3537,田山 和広,NIGE,0.0,31.8,0.18,0.19,6.84,3,2,44.44,58.89,37.7,54.97,6.0,10.0,0.0,0.0,0.0,0.0,15.54,14.239666666666666,143165591.37766665,143165577.13799998,0,1,0
20240222,3,10,3,4703,森永 隆,NIGE,11.6,79.0,0.12,0.18,6.83,2,1,33.68,51.05,35.71,57.69,6.0,10.0,1.0,0.0,4.0,0.0,14.17,14.239666666666666,143165591.37766665,143165577.13799998,0,1,0
20240222,3,10,4,5061,中村 駿平,NIGE,8.0,24.0,0.16,0.25,6.91,5,3,37.23,54.26,31.82,43.18,6.0,10.0,2.0,0.0,0.0,0.0,13.126999999999999,14.239666666666666,143165591.37766665,143165577.13799998,0,1,0
20240222,3,10,5,4159,向後 龍一,NIGE,2.3,35.7,0.21,0.37,6.81,1,6,43.85,60.43,29.88,48.78,6.0,10.0,0.0,0.0,1.0,0.0,429496746.273,14.239666666666666,143165591.37766665,143165577.13799998,0,1,0
20240222,3,10,6,4405,南野 利騰,NIGE,0.0,27.7,0.18,0.28,6.83,2,5,38.71,56.45,34.66,47.16,6.0,10.0,0.0,0.0,0.0,0.0,14.733,14.239666666666666,143165591.37766665,143165577.13799998,0,1,0
20240222,3,11,1,4598,加藤 政彦,NIGE,65.9,91.4,0.15,,,1,1,21.69,36.14,37.16,60.11,6.0,10.0,0.0,0.0,0.0,0.0,10.573,12.894,14.948999999999998,2.054999999999998,0,1,0
20240222,3,11,2,4652,酒見 峻介,NIGE,14.6,65.8,0.16,,,1,1,27.61,44.17,35.18,55.78,6.0,10.0,4.0,1.0,0.0,1.0,12.121,12.894,14.948999999999998,2.054999999999998,0,1,0
20240222,3,11,3,4325,新出 浩司,NIGE,2.7,30.5,0.13,,,1,1,40.76,55.43,44.13,60.89,6.0,10.0,0.0,0.0,1.0,0.0,15.988,12.894,14.948999999999998,2.054999999999998,0,1,0
20240222,3,11,4,4379,桑島 和宏,NIGE,8.1,51.0,0.15,,,1,1,44.89,61.36,30.94,44.75,6.0,10.0,1.0,1.0,1.0,1.0,17.563,12.894,14.948999999999998,2.054999999999998,,1,0
20240222,3,11,5,3715,倉尾 大介,NIGE,6.9,24.1,0.15,,,1,1,32.32,51.22,37.08,60.11,6.0,10.0,0.0,0.0,1.0,0.0,13.581999999999999,12.894,14.948999999999998,2.054999999999998,0,1,0
20240222,3,11,6,4583,古田 祐貴,NIGE,2.3,32.5,0.14,,,1,1,32.74,48.21,35.75,57.51,6.0,10.0,0.0,0.0,1.0,0.0,13.702000000000002,12.894,14.948999999999998,2.054999999999998,0,1,0
20240222,3,12,1,4980,佐々木 完太,NIGE,78.9,94.7,0.14,0.09,6.92,6,2,28.57,42.86,34.78,48.91,5.0,10.0,0.0,0.0,0.0,2.0,13.365,12.916000000000002,143165588.3663333,143165575.4503333,0,0,0
20240222,3,12,2,4034,西原 明生,NIGE,3.0,30.3,0.18,0.11,6.72,2,3,33.13,53.61,38.46,55.9,5.0,10.0,0.0,1.0,0.0,0.0,12.677,12.916000000000002,143165588.3663333,143165575.4503333,0,0,0
20240222,3,12,3,3105,内山 文典,NIGE,10.4,60.4,0.17,0.04,6.79,3,1,29.82,43.86,44.75,62.98,5.0,10.0,2.0,2.0,1.0,0.0,12.706,12.916000000000002,143165588.3663333,143165575.4503333,0,0,0
20240222,3,12,4,5152,丸山 祐也,NIGE,5.5,22.2,0.19,0.12,6.81,4,4,28.48,40.61,32.6,49.17,5.0,10.0,0.0,1.0,0.0,1.0,11.002,12.916000000000002,143165588.3663333,143165575.4503333,0,0,0
20240222,3,12,5,4931,木谷 賢太,NIGE,4.5,45.4,0.18,0.15,6.86,5,6,34.46,50.85,30.59,50.59,5.0,10.0,0.0,0.0,2.0,0.0,429496743.456,12.916000000000002,143165588.3663333,143165575.4503333,0,0,0
20240222,3,12,6,5112,砂長 知輝,NIGE,0.0,21.0,0.19,0.13,6.71,1,5,23.67,42.01,31.01,50.63,5.0,10.0,0.0,0.0,0.0,0.0,10.641,12.916000000000002,143165588.3663333,143165575.4503333,0,0,0
20240222,3,1,1,4202,浮田 圭浩,NIGE,55.8,76.4,0.15,,,1,1,43.01,60.75,41.81,58.76,5.0,5.0,0.0,0.0,0.0,0.0,15.726999999999999,12.549,12.331000000000001,-0.2179999999999982,0,0,0
20240222,3,1,2,3477,近藤 稔也,NIGE,2.8,34.2,0.18,,,1,1,24.69,41.36,36.42,56.07,5.0,5.0,1.0,0.0,0.0,0.0,10.669,12.549,12.331000000000001,-0.2179999999999982,0,0,0
20240222,3,1,3,4103,山崎 善庸,NIGE,0.0,42.4,0.2,,,1,1,26.67,43.33,33.14,42.44,5.0,5.0,0.0,0.0,0.0,0.0,11.251,12.549,12.331000000000001,-0.2179999999999982,0,0,0
20240222,3,1,4,3839,川合 理司,NIGE,6.0,30.3,0.16,,,1,1,39.34,61.75,32.35,52.35,5.0,5.0,2.0,0.0,0.0,0.0,14.518000000000002,12.549,12.331000000000001,-0.2179999999999982,,0,0
20240222,3,1,5,4339,平瀬 城啓,NIGE,0.0,12.9,0.2,,,1,1,24.43,36.36,37.16,54.1,5.0,5.0,0.0,0.0,0.0,0.0,9.991,12.549,12.331000000000001,-0.2179999999999982,0,0,0
20240222,3,1,6,5294,豊田 祥生,NIGE,0.0,5.0,0.19,,,1,1,36.16,47.46,40.8,55.17,5.0,5.0,0.0,0.0,0.0,0.0,12.484,12.549,12.331000000000001,-0.2179999999999982,0,0,0
20240222,3,3,1,3957,大谷 直弘,NIGE,38.6,70.1,0.19,0.06,6.58,1,2,31.25,45.0,32.39,50.57,7.0,5.0,0.0,0.0,0.0,3.0,12.825000000000001,12.716999999999999,143165586.62633333,143165573.90933332,0,1,0
20240222,3,3,2,4572,渡部 悟,NIGE,12.9,59.2,0.16,0.21,6.6,2,3,31.55,48.21,36.93,53.98,7.0,5.0,1.0,4.0,0.0,0.0,13.108999999999998,12.716999999999999,143165586.62633333,143165573.90933332,0,1,0
20240222,3,3,3,5070,中島 航,NIGE,15.0,40.0,0.21,0.0001,6.6,2,1,30.91,52.12,31.21,45.09,7.0,5.0,3.0,0.0,0.0,0.0,12.217,12.716999999999999,143165586.62633333,143165573.90933332,0,1,0
20240222,3,3,4,4598,加藤 政彦,NIGE,11.1,63.8,0.18,0.3,6.66,4,4,21.69,36.14,37.16,60.11,7.0,5.0,2.0,2.0,0.0,0.0,10.273,12.716999999999999,143165586.62633333,143165573.90933332,0,1,0
20240222,3,3,5,4691,水原 慎,NIGE,0.0,27.7,0.18,0.33,6.68,5,5,29.89,45.98,32.35,46.47,7.0,5.0,0.0,0.0,0.0,0.0,11.571,12.716999999999999,143165586.62633333,143165573.90933332,0,1,0
20240222,3,3,6,4899,占部 一真,NIGE,15.3,23.0,0.15,0.7,6.63,3,6,20.83,39.88,35.96,51.69,7.0,5.0,1.0,0.0,1.0,0.0,429496738.035,12.716999999999999,143165586.62633333,143165573.90933332,0,1,0
20240222,3,5,1,4495,森 晋太郎,MAKURI,41.9,67.7,0.14,0.27,6.7,3,5,36.96,53.8,35.98,53.44,6.0,10.0,0.0,0.0,0.0,1.0,13.895999999999999,13.826333333333332,12.409666666666666,-1.416666666666666,0,1,0
20240222,3,5,2,3839,川合 理司,MAKURI,9.0,43.1,0.16,0.15,6.78,6,3,39.34,61.75,32.35,52.35,6.0,10.0,0.0,3.0,0.0,1.0,14.318000000000001,13.826333333333332,12.409666666666666,-1.416666666666666,0,1,0
20240222,3,5,3,4980,佐々木 完太,MAKURI,39.3,75.7,0.16,0.15,6.75,4,3,28.57,42.86,34.78,48.91,6.0,10.0,4.0,1.0,6.0,2.0,13.264999999999999,13.826333333333332,12.409666666666666,-1.416666666666666,0,1,0
20240222,3,5,4,4583,古田 祐貴,MAKURI,15.0,62.2,0.14,0.16,6.67,2,4,32.74,48.21,35.75,57.51,6.0,10.0,1.0,3.0,2.0,2.0,13.402000000000001,13.826333333333332,12.409666666666666,-1.416666666666666,0,1,0
20240222,3,5,5,5061,中村 駿平,MAKURI,4.1,16.6,0.18,0.11,6.66,1,1,37.23,54.26,31.82,43.18,6.0,10.0,0.0,0.0,1.0,0.0,13.327,13.826333333333332,12.409666666666666,-1.416666666666666,0,1,0
20240222,3,5,6,4666,日笠 勝弘,MAKURI,0.0,10.0,0.19,0.12,6.77,5,2,24.22,38.51,36.07,47.54,6.0,10.0,0.0,0.0,0.0,0.0,10.5,13.826333333333332,12.409666666666666,-1.416666666666666,0,1,0
20240222,3,6,1,3477,近藤 稔也,SASHI,18.5,59.2,0.19,0.0004,6.73,2,3,24.69,41.36,36.42,56.07,6.0,10.0,0.0,0.0,0.0,0.0,10.469,143165589.36766666,12.990666666666668,-143165576.377,0,1,0
20240222,3,6,2,3715,倉尾 大介,SASHI,11.5,65.3,0.16,0.0015,6.7,1,6,32.32,51.22,37.08,60.11,6.0,10.0,2.0,1.0,0.0,0.0,429496742.682,143165589.36766666,12.990666666666668,-143165576.377,0,1,0
20240222,3,6,3,3315,広瀬 聖仁,SASHI,5.0,45.0,0.16,0.0002,6.73,2,2,38.22,52.36,37.21,54.65,6.0,10.0,2.0,0.0,0.0,0.0,14.952,143165589.36766666,12.990666666666668,-143165576.377,0,1,0
20240222,3,6,4,4931,木谷 賢太,SASHI,4.8,65.8,0.17,0.0006,6.81,4,4,34.46,50.85,30.59,50.59,6.0,10.0,1.0,0.0,1.0,0.0,14.056,143165589.36766666,12.990666666666668,-143165576.377,0,1,0
20240222,3,6,5,3624,大石 和彦,SASHI,16.6,27.7,0.16,0.0012,6.86,5,5,27.78,46.91,36.36,49.7,6.0,10.0,0.0,3.0,1.0,1.0,10.745999999999999,143165589.36766666,12.990666666666668,-143165576.377,0,1,0
20240222,3,6,6,4703,森永 隆,SASHI,0.0,29.0,0.15,0.0001,6.78,3,1,33.68,51.05,35.71,57.69,6.0,10.0,0.0,0.0,0.0,0.0,14.17,143165589.36766666,12.990666666666668,-143165576.377,0,1,0
20240222,3,8,1,3105,内山 文典,NIGE,40.8,83.6,0.16,0.08,6.83,2,1,29.82,43.86,44.75,62.98,6.0,10.0,0.0,0.0,0.0,2.0,12.706,12.921333333333331,11.847,-1.0743333333333318,0,1,0
