hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240222,3,11,第42回東京スポーツ杯,逃げ,曇り,14,6.0,10.0,1-2-4
20240222,3,12,第42回東京スポーツ杯,逃げ,曇り,14,5.0,10.0,1-6-4
20240222,7,1,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,雨,15,1.0,0.0,1-5-2
20240222,7,2,スポーツ報知杯争奪 第15回ビクトリーカップ,まくり,雨,15,1.0,0.0,3-2-6
20240222,7,3,スポーツ報知杯争奪 第15回ビクトリーカップ,まくり,雨,15,2.0,1.0,2-5-6
20240222,7,4,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,曇り,15,1.0,0.0,1-4-2
20240222,7,5,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,曇り,3,1.0,0.0,1-3-5
20240222,7,6,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,曇り,3,1.0,0.0,1-3-4
20240222,7,7,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,曇り,3,1.0,0.0,1-2-5
20240222,7,8,スポーツ報知杯争奪 第15回ビクトリーカップ,抜き,雨,1,1.0,0.0,1-4-5
20240222,7,9,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,曇り,3,1.0,0.0,1-4-2
20240222,7,10,スポーツ報知杯争奪 第15回ビクトリーカップ,抜き,雨,1,3.0,1.0,1-2-4
20240222,7,11,スポーツ報知杯争奪 第15回ビクトリーカップ,まくり,雨,5,3.0,1.0,4-5-2
20240222,7,12,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,雨,1,3.0,1.0,1-6-5
20240222,9,1,三交マキシーカップ,逃げ,曇り,14,6.0,5.0,1-5-2
20240222,9,2,三交マキシーカップ,逃げ,曇り,14,5.0,3.0,1-4-6
20240222,9,3,三交マキシーカップ,差し,曇り,14,5.0,3.0,3-2-6
20240222,9,4,三交マキシーカップ,逃げ,曇り,14,5.0,3.0,1-3-6
20240222,9,5,三交マキシーカップ,逃げ,曇り,14,4.0,2.0,1-3-2
20240222,9,6,三交マキシーカップ,まくり差し,曇り,14,4.0,2.0,3-1-4
20240222,9,7,三交マキシーカップ,差し,曇り,14,4.0,2.0,4-3-2
20240222,9,8,三交マキシーカップ,まくり差し,曇り,14,4.0,2.0,3-2-4
20240222,9,9,三交マキシーカップ,差し,曇り,14,4.0,2.0,2-1-3
20240222,9,10,三交マキシーカップ,恵まれ,曇り,14,4.0,2.0,4-1-5
20240222,9,11,三交マキシーカップ,逃げ,曇り,14,4.0,2.0,1-5-2
20240222,9,12,三交マキシーカップ,抜き,曇り,14,4.0,2.0,1-5-2
20240222,10,1,第26回日本財団会長杯水仙花賞,逃げ,雨,6,10.0,10.0,1-3-6
20240222,10,2,第26回日本財団会長杯水仙花賞,抜き,雨,6,10.0,10.0,2-1-3
20240222,10,3,第26回日本財団会長杯水仙花賞,逃げ,雨,6,9.0,9.0,1-2-6
20240222,10,4,第26回日本財団会長杯水仙花賞,逃げ,曇り,6,9.0,9.0,1-2-6
20240222,10,5,第26回日本財団会長杯水仙花賞,差し,曇り,6,10.0,10.0,2-4-5
20240222,10,6,第26回日本財団会長杯水仙花賞,逃げ,曇り,6,9.0,9.0,1-6-4
20240222,10,7,第26回日本財団会長杯水仙花賞,まくり,曇り,6,10.0,10.0,3-4-1
20240222,10,8,第26回日本財団会長杯水仙花賞,逃げ,曇り,6,8.0,8.0,1-4-5
20240222,10,9,第26回日本財団会長杯水仙花賞,逃げ,曇り,6,11.0,11.0,1-3-4
20240222,10,10,第26回日本財団会長杯水仙花賞,まくり差し,晴,6,10.0,10.0,4-3-1
20240222,10,11,第26回日本財団会長杯水仙花賞,まくり,曇り,6,8.0,8.0,4-3-5
20240222,10,12,第26回日本財団会長杯水仙花賞,逃げ,曇り,6,8.0,8.0,1-4-3
20240222,11,1,第8回レディースオールスター,差し,曇り,5,2.0,2.0,2-1-3
20240222,11,2,第8回レディースオールスター,差し,晴,15,1.0,1.0,4-1-6
20240222,11,3,第8回レディースオールスター,差し,晴,3,3.0,2.0,6-5-2
20240222,11,4,第8回レディースオールスター,差し,晴,9,1.0,1.0,2-1-5
20240222,11,5,第8回レディースオールスター,恵まれ,曇り,5,2.0,2.0,不成立
20240222,11,6,第8回レディースオールスター,まくり,曇り,5,1.0,1.0,4-1-2
20240222,11,7,第8回レディースオールスター,まくり,晴,5,2.0,2.0,3-6-4
20240222,11,8,第8回レディースオールスター,差し,曇り,5,1.0,1.0,2-4-6
20240222,11,9,第8回レディースオールスター,まくり,曇り,7,2.0,2.0,2-6-4
20240222,11,10,第8回レディースオールスター,まくり,曇り,7,3.0,3.0,2-3-4
20240222,11,11,第8回レディースオールスター,まくり差し,曇り,7,2.0,2.0,3-1-6
20240222,11,12,第8回レディースオールスター,逃げ,曇り,5,2.0,2.0,1-2-3
20240222,12,1,デイリースポーツ旗争奪第65回ホワイトベア競走,差し,曇り,7,2.0,1.0,2-1-3
20240222,12,2,デイリースポーツ旗争奪第65回ホワイトベア競走,逃げ,曇り,5,4.0,2.0,1-2-4
20240222,12,3,デイリースポーツ旗争奪第65回ホワイトベア競走,逃げ,曇り,5,2.0,1.0,1-4-2
20240222,12,4,デイリースポーツ旗争奪第65回ホワイトベア競走,逃げ,曇り,5,3.0,1.0,1-2-5
20240222,12,5,デイリースポーツ旗争奪第65回ホワイトベア競走,逃げ,曇り,7,3.0,1.0,1-6-2
20240222,12,6,デイリースポーツ旗争奪第65回ホワイトベア競走,まくり差し,曇り,5,3.0,1.0,5-2-3
20240222,12,7,デイリースポーツ旗争奪第65回ホワイトベア競走,まくり,曇り,7,2.0,1.0,4-3-1
20240222,12,8,デイリースポーツ旗争奪第65回ホワイトベア競走,まくり差し,曇り,5,4.0,2.0,3-1-2
20240222,12,9,デイリースポーツ旗争奪第65回ホワイトベア競走,差し,曇り,7,2.0,1.0,5-2-4
20240222,12,10,デイリースポーツ旗争奪第65回ホワイトベア競走,逃げ,曇り,5,3.0,1.0,1-3-2
20240222,12,11,デイリースポーツ旗争奪第65回ホワイトベア競走,逃げ,雨,5,3.0,1.0,1-4-5
20240222,12,12,デイリースポーツ旗争奪第65回ホワイトベア競走,逃げ,雨,5,2.0,1.0,1-6-5
20240222,13,1,BOATBoyCUP〜まくってちょ〜うだい！！〜,逃げ,曇り,6,2.0,0.0,1-3-2
20240222,13,2,BOATBoyCUP〜まくってちょ〜うだい！！〜,逃げ,曇り,17,0.0,0.0,1-2-3
20240222,13,3,BOATBoyCUP〜まくってちょ〜うだい！！〜,逃げ,曇り,4,3.0,0.0,1-3-4
20240222,13,4,BOATBoyCUP〜まくってちょ〜うだい！！〜,まくり,曇り,6,1.0,0.0,3-5-1
20240222,13,5,BOATBoyCUP〜まくってちょ〜うだい！！〜,逃げ,曇り,4,5.0,3.0,1-2-6
20240222,13,6,BOATBoyCUP〜まくってちょ〜うだい！！〜,まくり差し,曇り,4,6.0,4.0,4-1-2
20240222,13,7,BOATBoyCUP〜まくってちょ〜うだい！！〜,逃げ,曇り,6,7.0,5.0,1-4-3
20240222,13,8,BOATBoyCUP〜まくってちょ〜うだい！！〜,抜き,曇り,4,3.0,0.0,1-2-4
20240222,13,9,BOATBoyCUP〜まくってちょ〜うだい！！〜,まくり,曇り,4,5.0,3.0,3-6-2
20240222,13,10,BOATBoyCUP〜まくってちょ〜うだい！！〜,抜き,曇り,4,8.0,6.0,2-5-3
20240222,13,11,BOATBoyCUP〜まくってちょ〜うだい！！〜,逃げ,曇り,6,2.0,0.0,1-3-4
20240222,13,12,BOATBoyCUP〜まくってちょ〜うだい！！〜,まくり差し,曇り,4,3.0,0.0,5-1-6
20240222,15,1,日本モーターボート選手会会長杯,差し,曇り,15,2.0,2.0,2-1-6
20240222,15,2,日本モーターボート選手会会長杯,まくり,曇り,1,2.0,2.0,2-4-6
20240222,15,3,日本モーターボート選手会会長杯,差し,曇り,1,1.0,1.0,2-1-4
20240222,15,4,日本モーターボート選手会会長杯,差し,曇り,3,1.0,1.0,2-6-4
20240222,15,5,日本モーターボート選手会会長杯,逃げ,曇り,3,2.0,2.0,1-2-3
20240222,15,6,日本モーターボート選手会会長杯,逃げ,曇り,3,3.0,3.0,1-3-4
20240222,15,7,日本モーターボート選手会会長杯,逃げ,雨,3,3.0,3.0,2-4-3
20240222,15,8,日本モーターボート選手会会長杯,逃げ,雨,3,2.0,2.0,1-5-2
20240222,15,9,日本モーターボート選手会会長杯,逃げ,雨,3,2.0,2.0,1-6-2
20240222,15,10,日本モーターボート選手会会長杯,逃げ,雨,3,1.0,1.0,1-3-2
20240222,15,11,日本モーターボート選手会会長杯,抜き,雨,3,3.0,3.0,4-1-6
20240222,15,12,日本モーターボート選手会会長杯,まくり,雨,3,3.0,3.0,4-1-2
20240222,16,1,ルーキーシリーズ第3戦スカパー！・JLC杯,差し,曇り,5,3.0,3.0,2-1-3
20240222,16,2,ルーキーシリーズ第3戦スカパー！・JLC杯,抜き,曇り,5,3.0,3.0,2-4-1
20240222,16,3,ルーキーシリーズ第3戦スカパー！・JLC杯,逃げ,曇り,5,3.0,3.0,1-4-6
20240222,16,4,ルーキーシリーズ第3戦スカパー！・JLC杯,逃げ,曇り,7,3.0,3.0,1-3-5
20240222,16,5,ルーキーシリーズ第3戦スカパー！・JLC杯,差し,曇り,5,2.0,3.0,2-1-3
20240222,16,6,ルーキーシリーズ第3戦スカパー！・JLC杯,差し,曇り,7,2.0,3.0,2-1-3
20240222,16,7,ルーキーシリーズ第3戦スカパー！・JLC杯,まくり,曇り,5,1.0,1.0,3-6-4
20240222,16,8,ルーキーシリーズ第3戦スカパー！・JLC杯,逃げ,曇り,7,1.0,1.0,1-3-4
20240222,16,9,ルーキーシリーズ第3戦スカパー！・JLC杯,逃げ,曇り,7,1.0,1.0,1-6-2
20240222,16,10,ルーキーシリーズ第3戦スカパー！・JLC杯,差し,曇り,7,1.0,1.0,2-1-3
20240222,16,11,ルーキーシリーズ第3戦スカパー！・JLC杯,逃げ,曇り,11,2.0,1.0,1-2-3
20240222,16,12,ルーキーシリーズ第3戦スカパー！・JLC杯,逃げ,曇り,7,1.0,1.0,1-2-3
20240222,17,1,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,曇り,7,3.0,3.0,1-5-3
20240222,17,2,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,曇り,7,4.0,4.0,1-4-2
20240222,17,3,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,曇り,7,6.0,6.0,1-4-6
20240222,17,4,PALBOAT宮島開設9周年記念第50回岩田杯,まくり,曇り,7,5.0,5.0,3-2-5
20240222,17,5,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,曇り,7,5.0,5.0,1-4-5
20240222,17,6,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,曇り,7,4.0,4.0,1-2-6
20240222,17,7,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,曇り,7,4.0,4.0,1-5-2
20240222,17,8,PALBOAT宮島開設9周年記念第50回岩田杯,まくり差し,曇り,7,3.0,3.0,2-4-1
20240222,17,9,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,曇り,7,3.0,3.0,1-2-5
20240222,17,10,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,曇り,7,3.0,3.0,1-6-4
20240222,17,11,PALBOAT宮島開設9周年記念第50回岩田杯,抜き,曇り,7,4.0,4.0,3-4-5
20240222,17,12,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,曇り,7,4.0,4.0,1-4-6
20240222,19,1,西京波者結成14周年記念 山口シネマ杯,差し,曇り,5,3.0,3.0,3-4-2
20240222,19,2,西京波者結成14周年記念 山口シネマ杯,まくり,曇り,5,3.0,3.0,3-6-2
20240222,19,3,西京波者結成14周年記念 山口シネマ杯,まくり差し,雨,5,2.0,2.0,3-1-4
20240222,19,4,西京波者結成14周年記念 山口シネマ杯,まくり差し,雨,5,3.0,3.0,3-1-4
20240222,19,5,西京波者結成14周年記念 山口シネマ杯,逃げ,雨,5,3.0,3.0,1-2-4
20240222,19,6,西京波者結成14周年記念 山口シネマ杯,逃げ,雨,5,3.0,3.0,1-2-5
20240222,19,7,西京波者結成14周年記念 山口シネマ杯,逃げ,雨,5,3.0,3.0,1-3-6
20240222,19,8,西京波者結成14周年記念 山口シネマ杯,まくり差し,雨,5,4.0,4.0,4-1-5
20240222,19,9,西京波者結成14周年記念 山口シネマ杯,逃げ,雨,5,3.0,3.0,1-3-2
20240222,19,10,西京波者結成14周年記念 山口シネマ杯,まくり,雨,5,3.0,3.0,4-5-6
20240222,19,11,西京波者結成14周年記念 山口シネマ杯,逃げ,雨,5,4.0,4.0,1-5-2
20240222,19,12,西京波者結成14周年記念 山口シネマ杯,逃げ,雨,5,4.0,4.0,1-3-2
20240222,21,1,西スポ杯争奪芦屋カップ,まくり,雨,11,2.0,2.0,3-1-4
20240222,21,2,西スポ杯争奪芦屋カップ,差し,雨,9,2.0,2.0,2-4-1
20240222,21,3,西スポ杯争奪芦屋カップ,逃げ,雨,9,2.0,2.0,1-3-5
20240222,21,4,西スポ杯争奪芦屋カップ,逃げ,雨,9,2.0,2.0,1-3-6
20240222,21,5,西スポ杯争奪芦屋カップ,逃げ,雨,9,2.0,2.0,1-3-2
20240222,21,6,西スポ杯争奪芦屋カップ,逃げ,曇り,9,2.0,2.0,1-2-3
20240222,21,7,西スポ杯争奪芦屋カップ,まくり差し,曇り,9,3.0,3.0,3-4-1
20240222,21,8,西スポ杯争奪芦屋カップ,まくり差し,曇り,9,3.0,3.0,6-5-1
20240222,21,9,西スポ杯争奪芦屋カップ,逃げ,雨,9,3.0,3.0,1-2-6
20240222,21,10,西スポ杯争奪芦屋カップ,まくり,曇り,9,2.0,2.0,6-1-5
20240222,21,11,西スポ杯争奪芦屋カップ,まくり,雨,11,3.0,3.0,4-1-6
20240222,21,12,西スポ杯争奪芦屋カップ,逃げ,雨,11,2.0,2.0,1-5-4
20240222,22,1,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,逃げ,曇り,12,4.0,4.0,1-3-2
20240222,22,2,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,逃げ,曇り,12,3.0,3.0,1-3-2
20240222,22,3,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,逃げ,曇り,10,3.0,3.0,1-3-5
20240222,22,4,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,まくり,曇り,12,4.0,4.0,2-5-4
20240222,22,5,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,抜き,曇り,12,4.0,4.0,4-1-2
20240222,22,6,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,差し,曇り,10,2.0,2.0,2-1-5
20240222,22,7,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,差し,曇り,12,4.0,4.0,2-6-5
20240222,22,8,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,逃げ,曇り,12,3.0,3.0,1-2-4
20240222,22,9,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,逃げ,雨,10,3.0,3.0,1-2-3
20240222,22,10,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,まくり,雨,10,3.0,3.0,2-6-5
20240222,22,11,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,逃げ,雨,10,2.0,2.0,1-2-5
20240222,22,12,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,まくり差し,雨,10,3.0,3.0,6-1-2
