hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240126,2,5,5,4440,,,,,,,1,0.01,,,0.21,2.7,32.4
20240126,2,5,6,4474,,,,,,0.07,0,,2,,0.21,0.0,17.8
20240126,2,6,1,4104,,,,,,0.06,0,,2,,0.15,34.7,82.6
20240126,2,6,2,4979,,,,,,0.03,0,,1,,0.16,2.5,53.8
20240126,2,6,3,4387,,,,,,0.18,0,,5,,0.15,25.6,69.2
20240126,2,6,4,5141,,,,,,0.07,0,,3,,0.12,14.6,63.4
20240126,2,6,5,4501,,,,,,0.09,0,,4,,0.15,3.0,48.4
20240126,2,6,6,4377,,,,,,0.07,0,,3,,0.22,6.0,39.3
20240126,2,7,1,3900,,,,,,0.17,0,,2,,0.16,70.5,86.2
20240126,2,7,2,3647,,,,,,0.32,0,,4,,0.18,0.0,40.0
20240126,2,7,3,5102,,,,,,0.14,0,,1,,0.17,19.3,48.3
20240126,2,7,4,5190,,,,,,0.17,0,,2,,0.16,0.0,3.5
20240126,2,7,5,3934,,,,,,0.27,0,,3,,0.18,0.0,31.2
20240126,2,7,6,5317,,,,,,0.32,0,,4,,0.24,3.2,6.4
20240126,2,8,1,4489,,,,,,,,,,,0.14,75.0,91.6
20240126,2,8,2,4909,,,,,,,,,,,0.16,14.2,69.0
20240126,2,8,3,3659,,,,,,,,,,,0.16,16.3,61.2
20240126,2,8,4,5069,,,,,,,,,,,0.13,9.6,29.0
20240126,2,8,5,4388,,,,,,,,,,,0.16,17.5,57.5
20240126,2,8,6,4543,,,,,,,,,,,0.21,0.0,22.5
20240126,2,9,1,3681,,,,,,0.08,0,,2,,0.18,57.5,85.0
20240126,2,9,2,4738,,,,,,0.05,0,,1,,0.16,32.6,69.5
20240126,2,9,3,4561,,,,,,0.43,0,,6,,0.16,35.4,70.8
20240126,2,9,4,4474,,,,,,0.13,0,,3,,0.19,8.0,36.0
20240126,2,9,5,4406,,,,,,0.37,0,,5,,0.17,4.1,27.0
20240126,2,9,6,3655,,,,,,0.16,0,,4,,0.16,0.0,38.4
20240126,5,10,1,4804,,,,,,,,,,,0.15,65.8,80.4
20240126,5,10,2,4900,,,,,,,,,,,0.17,12.5,66.6
20240126,5,10,3,4891,,,,,,,,,,,0.15,6.4,64.5
20240126,5,10,4,4499,,,,,,,,,,,0.17,11.7,58.8
20240126,5,10,5,4399,,,,,,,,,,,0.2,7.1,35.7
20240126,5,10,6,4240,,,,,,,,,,,0.15,3.7,25.9
20240126,5,11,1,4050,,,,,,0.06,0,,2,,0.13,85.7,95.9
20240126,5,11,2,4680,,,,,,0.1,0,,4,,0.2,18.4,63.1
20240126,5,11,3,4117,,,,,,0.15,0,,5,,0.16,14.7,64.7
20240126,5,11,4,5195,,,,,,0.02,0,,1,,0.15,7.6,23.0
20240126,5,11,5,4464,,,,,,0.08,0,,3,,0.17,4.7,33.3
20240126,5,11,6,4690,,,,,,0.15,0,,5,,0.19,0.0,5.2
20240126,5,12,1,4482,,,,,,,,,,,0.12,80.3,96.7
20240126,5,12,2,4819,,,,,,,,,,,0.19,9.6,58.0
20240126,5,12,3,4190,,,,,,,,,,,0.15,18.9,59.4
20240126,5,12,4,4964,,,,,,,,,,,0.16,12.8,53.8
20240126,5,12,5,4627,,,,,,,,,,,0.17,6.8,40.9
20240126,5,12,6,4443,,,,,,,,,,,0.22,0.0,27.2
20240126,5,1,1,4791,,,,,,0.14,0,,5,,0.17,27.0,70.2
20240126,5,1,2,5248,,,,,,0.1,0,,2,,0.12,16.6,66.6
20240126,5,1,3,4569,,,,,,0.16,0,,6,,0.19,9.4,45.2
20240126,5,1,4,4478,,,,,,0.12,0,,3,,0.17,13.3,48.8
20240126,5,1,5,5295,,,,,,0.13,0,,4,,0.2,0.0,0.0
20240126,5,1,6,4804,,,,,,0.02,0,,1,,0.13,5.0,30.0
20240126,5,2,1,4240,,,,,,0.03,0,,2,,0.14,53.1,85.1
20240126,5,2,2,3435,,,,,,0.17,0,,4,,0.18,21.0,73.6
20240126,5,2,3,5203,,,,,,0.39,0,,5,,0.17,4.7,33.3
20240126,5,2,4,5151,,,,,,0.05,0,,3,,0.25,0.0,9.0
20240126,5,2,5,4853,,,,,,0.01,0,,1,,0.17,0.0,20.0
20240126,5,2,6,5283,,,,,,,1,0.05,,,0.21,0.0,0.0
20240126,5,3,1,4690,,,,,,0.19,0,,5,,0.14,31.8,54.5
20240126,5,3,2,5153,,,,,,0.25,0,,6,,0.17,2.9,17.6
20240126,5,3,3,5205,,,,,,0.05,0,,1,,0.16,14.8,48.1
20240126,5,3,4,5193,,,,,,0.09,0,,2,,0.18,18.6,48.8
20240126,5,3,5,4900,,,,,,0.11,0,,3,,0.19,0.0,30.0
20240126,5,3,6,4998,,,,,,0.12,0,,4,,0.14,7.8,31.5
20240126,5,4,1,5019,,,,,,0.01,0,,1,,0.2,36.3,72.7
20240126,5,4,2,4399,,,,,,0.02,0,,2,,0.18,11.5,61.5
20240126,5,4,3,5146,,,,,,0.17,0,,6,,0.2,12.5,28.1
20240126,5,4,4,3232,,,,,,0.13,0,,4,,0.15,10.8,54.0
20240126,5,4,5,4680,,,,,,0.03,0,,3,,0.21,0.0,27.2
20240126,5,4,6,4781,,,,,,0.14,0,,5,,0.22,0.0,0.0
20240126,5,5,1,4478,,,,,,0.1,0,,2,,0.14,52.0,78.0
20240126,5,5,2,3579,,,,,,0.05,0,,1,,0.14,22.5,61.2
20240126,5,5,3,5164,,,,,,0.13,0,,3,,0.25,0.0,5.8
20240126,5,5,4,4891,,,,,,0.05,0,,1,,0.19,0.0,36.0
20240126,5,5,5,4050,,,,,,0.05,0,,1,,0.15,26.8,65.8
20240126,5,5,6,5218,,,,,,0.13,0,,3,,0.22,1.8,16.6
20240126,5,6,1,4993,,,,,,0.17,0,,4,,0.18,38.1,61.9
20240126,5,6,2,4853,,,,,,0.01,0,,1,,0.16,45.4,72.7
20240126,5,6,3,4499,,,,,,0.27,0,,6,,0.15,14.8,70.3
20240126,5,6,4,4117,,,,,,0.07,0,,2,,0.2,13.8,61.1
20240126,5,6,5,5248,,,,,,0.26,0,,5,,0.18,3.8,19.2
20240126,5,6,6,4519,,,,,,0.08,0,,3,,0.17,3.0,21.2
20240126,5,7,1,4569,,,,,,0.01,0,,1,,0.2,32.5,76.7
20240126,5,7,2,4464,,,,,,0.1,0,,4,,0.15,18.6,69.7
20240126,5,7,3,5195,,,,,,0.05,0,,2,,0.18,0.0,30.0
20240126,5,7,4,5205,,,,,,0.16,0,,5,,0.16,20.6,55.1
20240126,5,7,5,5283,,,,,,0.21,0,,6,,0.24,0.0,0.0
20240126,5,7,6,5129,,,,,,0.09,0,,3,,0.26,0.0,14.8
20240126,5,8,1,5153,,,,,,0.2,0,,4,,0.2,8.0,32.0
20240126,5,8,2,5151,,,,,,0.06,0,,3,,0.26,0.0,22.2
20240126,5,8,3,5019,,,,,,0.03,0,,1,,0.2,6.2,43.7
20240126,5,8,4,5203,,,,,,0.05,0,,2,,0.15,9.5,38.1
20240126,5,8,5,4781,,,,,,,1,0.01,,,0.2,0.0,16.6
20240126,5,8,6,5295,,,,,,0.03,0,,1,,0.2,0.0,0.0
20240126,5,9,1,3435,,,,,,0.0,0,,1,,0.17,66.1,90.7
20240126,5,9,2,3232,,,,,,,1,0.02,,,0.14,16.6,66.6
20240126,5,9,3,5193,,,,,,,1,0.11,,,0.19,12.9,51.8
20240126,5,9,4,5146,,,,,,0.09,0,,2,,0.23,0.0,37.1
20240126,5,9,5,3579,,,,,,,1,0.06,,,0.17,0.0,37.1
20240126,5,9,6,4791,,,,,,,1,0.18,,,0.23,2.6,18.4
20240126,6,10,1,4459,,,,,,0.05,0,,2,,0.13,67.3,86.5
20240126,6,10,2,4856,,,,,,0.06,0,,3,,0.15,25.5,79.0
20240126,6,10,3,4497,,,,,,,1,0.02,,,0.16,14.6,68.2
20240126,6,10,4,3737,,,,,,,1,0.02,,,0.17,15.0,67.5
20240126,6,10,5,3744,,,,,,0.01,0,,1,,0.12,14.5,52.0
20240126,6,10,6,4427,,,,,,0.08,0,,4,,0.16,2.7,50.0
20240126,6,11,1,4205,,,,,,0.06,0,,2,,0.12,79.6,92.1
20240126,6,11,2,4914,,,,,,0.23,0,,4,,0.13,13.8,66.6
20240126,6,11,3,4137,,,,,,0.17,0,,3,,0.16,21.5,68.6
20240126,6,11,4,3654,,,,,,,1,0.01,,,0.14,32.2,71.1
20240126,6,11,5,4503,,,,,,0.17,0,,3,,0.12,9.5,54.7
20240126,6,11,6,3779,,,,,,0.01,0,,1,,0.11,0.0,31.5
20240126,6,12,1,3960,,,,,,0.08,0,,3,,0.11,79.3,92.0
20240126,6,12,2,3590,,,,,,0.17,0,,5,,0.15,15.5,73.3
20240126,6,12,3,4586,,,,,,0.04,0,,2,,0.13,11.9,54.7
20240126,6,12,4,4418,,,,,,0.01,0,,1,,0.12,16.2,78.3
20240126,6,12,5,4686,,,,,,0.01,0,,1,,0.15,15.7,65.7
20240126,6,12,6,4831,,,,,,0.16,0,,4,,0.14,0.0,57.6
20240126,6,1,1,4989,,,,,,0.06,0,,3,,0.11,73.1,82.9
20240126,6,1,2,4939,,,,,,0.07,0,,4,,0.15,21.4,61.9
20240126,6,1,3,4295,,,,,,0.01,0,,1,,0.14,24.3,78.0
20240126,6,1,4,4364,,,,,,,1,0.04,,,0.14,21.2,70.2
20240126,6,1,5,5084,,,,,,0.07,0,,4,,0.13,19.5,53.6
20240126,6,1,6,4856,,,,,,0.04,0,,2,,0.13,0.0,41.4
20240126,6,2,1,4537,,,,,,0.14,0,,4,,0.12,83.7,97.6
20240126,6,2,2,4851,,,,,,0.01,0,,1,,0.14,11.9,73.8
20240126,6,2,3,4044,,,,,,0.06,0,,3,,0.14,14.2,57.1
20240126,6,2,4,4772,,,,,,,1,0.02,,,0.11,21.0,63.1
20240126,6,2,5,4238,,,,,,0.03,0,,2,,0.12,15.9,56.8
20240126,6,2,6,4494,,,,,,,1,0.02,,,0.14,6.2,40.6
20240126,6,3,1,4074,,,,,,0.1,0,,2,,0.12,78.1,93.7
20240126,6,3,2,3422,,,,,,0.13,0,,4,,0.16,25.5,65.9
20240126,6,3,3,4688,,,,,,0.12,0,,3,,0.14,16.2,56.7
20240126,6,3,4,4812,,,,,,0.24,0,,5,,0.12,15.6,62.5
20240126,6,3,5,3557,,,,,,0.09,0,,1,,0.15,9.6,45.1
20240126,6,3,6,4524,,,,,,0.26,0,,6,,0.13,2.4,31.7
20240126,6,4,1,4042,,,,,,0.17,0,,4,,0.14,68.1,89.3
20240126,6,4,2,4460,,,,,,0.13,0,,3,,0.13,29.4,85.2
20240126,6,4,3,4205,,,,,,,1,0.03,,,0.1,35.4,83.3
20240126,6,4,4,3744,,,,,,0.17,0,,4,,0.13,21.2,57.5
20240126,6,4,5,4028,,,,,,0.06,0,,2,,0.16,16.6,60.0
20240126,6,4,6,4848,,,,,,0.03,0,,1,,0.16,6.2,40.6
20240126,6,5,1,4019,,,,,,,1,0.04,,,0.15,73.9,82.6
20240126,6,5,2,4427,,,,,,,1,0.04,,,0.15,32.6,65.2
20240126,6,5,3,4030,,,,,,0.01,0,,1,,0.13,16.6,64.5
20240126,6,5,4,4350,,,,,,0.08,0,,2,,0.14,12.5,56.2
20240126,6,5,5,4320,,,,,,,1,0.03,,,0.11,26.9,69.2
20240126,6,5,6,3654,,,,,,0.01,0,,1,,0.16,0.0,50.0
20240126,6,6,1,3952,,,,,,,1,0.01,,,0.13,57.3,92.6
20240126,6,6,2,4772,,,,,,0.04,0,,1,,0.12,26.3,71.0
20240126,6,6,3,4989,,,,,,,1,0.01,,,0.12,23.0,58.9
20240126,6,6,4,4459,,,,,,0.07,0,,2,,0.11,22.4,59.1
20240126,6,6,5,4137,,,,,,0.18,0,,4,,0.14,2.2,46.6
20240126,6,6,6,3854,,,,,,0.15,0,,3,,0.15,0.0,29.1
20240126,6,7,1,4645,,,,,,,1,0.04,,,0.13,75.0,92.3
20240126,6,7,2,4061,,,,,,0.12,0,,2,,0.13,34.8,86.0
20240126,6,7,3,4238,,,,,,0.13,0,,3,,0.11,35.1,78.3
20240126,6,7,4,3779,,,,,,0.09,0,,1,,0.11,18.7,56.2
20240126,6,7,5,4939,,,,,,0.16,0,,4,,0.14,24.3,70.2
20240126,6,7,6,3422,,,,,,0.37,0,,5,,0.14,6.2,43.7
20240126,6,8,1,4044,,,,,,,1,0.01,,,0.13,66.6,95.2
20240126,6,8,2,4524,,,,,,,1,0.09,,,0.13,16.6,73.3
20240126,6,8,3,4682,,,,,,,1,0.01,,,0.14,27.9,69.7
20240126,6,8,4,5084,,,,,,0.02,0,,1,,0.13,23.6,73.6
20240126,6,8,5,4573,,,,,,0.03,0,,2,,0.16,10.2,53.8
20240126,6,8,6,4460,,,,,,0.06,0,,3,,0.15,0.0,52.0
20240126,6,9,1,4851,,,,,,,1,0.01,,,0.14,65.3,86.5
20240126,6,9,2,4812,,,,,,,,,,,0.12,17.2,68.9
20240126,6,9,3,4320,,,,,,,1,0.01,,,0.11,36.1,83.3
20240126,6,9,4,3959,,,,,,0.07,0,,1,,0.12,25.0,61.3
20240126,6,9,5,4848,,,,,,0.14,0,,2,,0.16,11.6,53.4
20240126,6,9,6,4295,,,,,,0.22,0,,3,,0.17,0.0,47.9
20240126,7,10,1,4428,,,,,,0.09,0,,3,,0.15,58.8,92.1
20240126,7,10,2,4711,,,,,,0.35,0,,6,,0.16,15.7,65.7
20240126,7,10,3,4203,,,,,,0.03,0,,1,,0.18,8.5,51.4
20240126,7,10,4,4568,,,,,,0.06,0,,2,,0.11,13.3,46.6
20240126,7,10,5,5002,,,,,,0.16,0,,5,,0.15,10.3,37.9
20240126,7,10,6,4943,,,,,,0.15,0,,4,,0.19,0.0,19.0
20240126,7,11,1,4155,,,,,,,1,0.02,,,0.16,68.0,90.0
20240126,7,11,2,5010,,,,,,0.16,0,,2,,0.17,2.7,54.0
20240126,7,11,3,3997,,,,,,,1,0.01,,,0.16,18.0,78.0
20240126,7,11,4,4216,,,,,,,1,0.05,,,0.15,10.2,46.1
20240126,7,11,5,4706,,,,,,,1,0.11,,,0.17,5.1,46.1
20240126,7,11,6,3711,,,,,,0.09,0,,1,,0.19,0.0,27.2
20240126,7,12,1,4305,,,,,,0.03,0,,1,,0.15,69.7,93.9
20240126,7,12,2,4000,,,,,,0.07,0,,3,,0.17,22.4,79.5
20240126,7,12,3,4861,,,,,,0.04,0,,2,,0.16,11.7,44.1
20240126,7,12,4,4102,,,,,,,1,0.03,,,0.14,30.1,75.4
20240126,7,12,5,3612,,,,,,,1,0.04,,,0.14,7.3,41.4
20240126,7,12,6,4015,,,,,,0.17,0,,4,,0.22,0.0,44.1
20240126,7,1,1,3535,,,,,,,1,0.06,,,0.15,66.6,85.7
20240126,7,1,2,4203,,,,,,,1,0.05,,,0.18,5.4,51.3
20240126,7,1,3,3883,,,,,,,1,0.01,,,0.16,0.0,31.2
20240126,7,1,4,5185,,,,,,0.01,0,,1,,0.16,13.5,37.8
20240126,7,1,5,3776,,,,,,0.16,0,,2,,0.18,2.1,21.7
20240126,7,1,6,5321,,,,,,0.16,0,,2,,0.22,0.0,0.0
20240126,7,2,1,3591,,,,,,0.04,0,,2,,0.15,26.9,57.6
20240126,7,2,2,3711,,,,,,0.08,0,,3,,0.16,11.5,63.4
20240126,7,2,3,4943,,,,,,0.03,0,,1,,0.15,2.6,50.0
20240126,7,2,4,3583,,,,,,0.14,0,,6,,0.19,3.3,20.0
20240126,7,2,5,3988,,,,,,0.13,0,,5,,0.16,0.0,45.7
20240126,7,2,6,5325,,,,,,0.12,0,,4,,0.2,0.0,2.7
20240126,7,3,1,3306,,,,,,0.04,0,,1,,0.17,12.5,54.1
20240126,7,3,2,5002,,,,,,0.04,0,,1,,0.15,12.2,56.1
20240126,7,3,3,5010,,,,,,0.04,0,,1,,0.15,0.0,45.4
20240126,7,3,4,4735,,,,,,0.1,0,,2,,0.13,7.1,46.4
20240126,7,3,5,4089,,,,,,0.13,0,,4,,0.17,10.2,53.0
20240126,7,3,6,4861,,,,,,0.11,0,,3,,0.21,0.0,21.6
20240126,7,4,1,4216,,,,,,,1,0.03,,,0.13,52.2,86.3
20240126,7,4,2,3827,,,,,,,1,0.03,,,0.16,0.0,52.0
20240126,7,4,3,4428,,,,,,,1,0.02,,,0.14,26.1,85.7
20240126,7,4,4,3612,,,,,,0.05,0,,1,,0.13,9.8,64.7
20240126,7,4,5,3870,,,,,,0.21,0,,2,,0.16,2.3,26.1
20240126,7,4,6,5329,,,,,,0.31,0,,3,,0.17,0.0,0.0
20240126,7,5,1,4568,,,,,,0.09,0,,3,,0.13,42.4,84.8
20240126,7,5,2,4015,,,,,,0.06,0,,1,,0.19,3.3,63.3
20240126,7,5,3,4676,,,,,,0.06,0,,1,,0.14,10.6,46.8
20240126,7,5,4,4864,,,,,,0.25,0,,5,,0.14,13.1,44.7
20240126,7,5,5,5321,,,,,,0.07,0,,2,,0.0,0.0,0.0
20240126,7,5,6,3997,,,,,,0.15,0,,4,,0.17,2.6,34.2
20240126,7,6,1,4000,,,,,,,1,0.02,,,0.14,76.2,91.5
20240126,7,6,2,4911,,,,,,,1,0.15,,,0.14,5.2,60.5
20240126,7,6,3,4155,,,,,,,1,0.01,,,0.15,18.6,51.1
20240126,7,6,4,3883,,,,,,0.31,0,,1,,0.17,2.7,18.9
20240126,7,6,5,4711,,,,,,,1,0.19,,,0.15,5.5,44.4
20240126,7,6,6,4466,,,,,,,1,0.12,,,0.18,0.0,17.1
20240126,7,7,1,4161,,,,,,,1,0.01,,,0.16,50.0,82.6
20240126,7,7,2,4343,,,,,,0.1,0,,2,,0.19,2.4,41.4
20240126,7,7,3,4305,,,,,,,1,0.01,,,0.14,34.4,65.5
20240126,7,7,4,4706,,,,,,0.03,0,,1,,0.16,7.5,52.5
20240126,7,7,5,4735,,,,,,0.12,0,,3,,0.17,0.0,22.2
20240126,7,7,6,5185,,,,,,0.12,0,,3,,0.19,0.0,11.7
20240126,7,8,1,4215,,,,,,,,,,,0.15,60.4,81.2
20240126,7,8,2,4102,,,,,,,,,,,0.14,28.5,75.5
20240126,7,8,3,4562,,,,,,,,,,,0.19,11.6,48.8
20240126,7,8,4,3591,,,,,,,,,,,0.2,0.0,27.5
20240126,7,8,5,5329,,,,,,,,,,,0.0,0.0,0.0
20240126,7,8,6,3905,,,,,,,,,,,0.18,2.5,27.5
20240126,7,9,1,4089,,,,,,,,,,,0.16,67.6,90.1
20240126,7,9,2,4676,,,,,,0.13,0,,2,,0.15,8.3,54.1
20240126,7,9,3,3535,,,,,,0.11,0,,1,,0.19,4.0,36.0
20240126,7,9,4,3988,,,,,,0.3,0,,5,,0.17,10.7,46.4
20240126,7,9,5,4840,,,,,,0.16,0,,3,,0.22,0.0,13.3
20240126,7,9,6,4570,,,,,,0.21,0,,4,,0.15,6.0,39.3
20240126,8,10,1,3303,,,,,,,1,0.05,,,0.18,62.0,94.8
20240126,8,10,2,3462,,,,,,,1,0.04,,,0.17,12.5,46.8
20240126,8,10,3,3902,,,,,,,1,0.11,,,0.19,13.3,66.6
20240126,8,10,4,4065,,,,,,0.01,0,,1,,0.19,6.1,57.1
20240126,8,10,5,4232,,,,,,,1,0.02,,,0.19,0.0,21.2
20240126,8,10,6,4106,,,,,,,1,0.03,,,0.18,0.0,33.3
20240126,8,11,1,3898,,,,,,,1,0.03,,,0.13,70.7,97.5
20240126,8,11,2,3070,,,,,,,1,0.09,,,0.18,13.1,63.9
20240126,8,11,3,3986,,,,,,,1,0.02,,,0.17,12.8,64.1
20240126,8,11,4,4441,,,,,,0.11,0,,2,,0.14,14.5,56.2
20240126,8,11,5,4752,,,,,,0.12,0,,3,,0.15,2.5,40.0
20240126,8,11,6,4788,,,,,,0.01,0,,1,,0.15,0.0,40.0
20240126,8,12,1,4960,,,,,,0.19,0,,4,,0.16,64.0,86.0
20240126,8,12,2,4256,,,,,,0.37,0,,6,,0.14,24.3,78.0
20240126,8,12,3,4227,,,,,,0.31,0,,5,,0.15,21.7,54.3
20240126,8,12,4,4769,,,,,,0.06,0,,2,,0.14,22.2,60.0
20240126,8,12,5,4208,,,,,,0.09,0,,3,,0.17,12.5,60.0
20240126,8,12,6,4715,,,,,,0.03,0,,1,,0.11,23.8,38.1
20240126,8,1,1,3999,,,,,,,1,0.01,,,0.15,52.6,85.9
20240126,8,1,2,3564,,,,,,0.01,0,,2,,0.15,9.6,45.1
20240126,8,1,3,4731,,,,,,0.03,0,,3,,0.14,0.0,52.6
20240126,8,1,4,3804,,,,,,0.11,0,,4,,0.14,2.6,42.1
20240126,8,1,5,3303,,,,,,0.0,0,,1,,0.18,13.3,51.1
20240126,8,1,6,4884,,,,,,,1,0.03,,,0.15,0.0,17.6
20240126,8,2,1,3302,,,,,,,1,0.03,,,0.16,44.4,86.1
20240126,8,2,2,3805,,,,,,0.03,0,,1,,0.13,10.8,70.2
20240126,8,2,3,4892,,,,,,0.03,0,,1,,0.18,12.2,51.2
20240126,8,2,4,4106,,,,,,0.21,0,,3,,0.19,4.3,43.4
20240126,8,2,5,4270,,,,,,0.03,0,,1,,0.2,3.0,33.3
20240126,8,2,6,3986,,,,,,0.07,0,,2,,0.2,0.0,20.6
20240126,8,3,1,3523,,,,,,0.1,0,,4,,0.14,59.3,81.2
20240126,8,3,2,4202,,,,,,0.22,0,,5,,0.2,9.0,36.3
20240126,8,3,3,4788,,,,,,0.06,0,,2,,0.15,15.2,63.0
20240126,8,3,4,5232,,,,,,0.08,0,,3,,0.17,3.0,15.1
20240126,8,3,5,5035,,,,,,,1,0.03,,,0.17,8.5,34.0
20240126,8,3,6,4256,,,,,,0.0,0,,1,,0.15,2.5,50.0
20240126,8,4,1,4769,,,,,,0.2,0,,3,,0.12,70.8,97.9
20240126,8,4,2,4268,,,,,,0.2,0,,3,,0.15,3.5,35.7
20240126,8,4,3,3518,,,,,,0.3,0,,5,,0.18,0.0,53.8
20240126,8,4,4,3898,,,,,,0.06,0,,1,,0.15,14.2,65.7
20240126,8,4,5,4665,,,,,,0.26,0,,4,,0.15,0.0,28.2
20240126,8,4,6,3902,,,,,,0.16,0,,2,,0.21,0.0,22.5
20240126,8,5,1,4441,,,,,,0.2,0,,5,,0.14,67.7,87.1
20240126,8,5,2,4232,,,,,,0.18,0,,4,,0.19,9.3,34.3
20240126,8,5,3,3542,,,,,,0.16,0,,3,,0.2,0.0,17.2
20240126,8,5,4,4138,,,,,,0.14,0,,2,,0.15,13.7,41.3
20240126,8,5,5,3851,,,,,,0.24,0,,6,,0.17,4.1,16.6
20240126,8,5,6,4208,,,,,,0.06,0,,1,,0.16,3.0,48.4
20240126,8,6,1,4065,,,,,,,,,,,0.16,68.0,88.0
20240126,8,6,2,3945,,,,,,,,,,,0.21,0.0,42.8
20240126,8,6,3,4752,,,,,,,,,,,0.14,9.3,53.4
20240126,8,6,4,4924,,,,,,,,,,,0.15,8.0,40.0
20240126,8,6,5,3564,,,,,,,,,,,0.15,2.9,17.6
20240126,8,6,6,4227,,,,,,,,,,,0.16,13.3,63.3
20240126,8,7,1,4006,,,,,,0.06,0,,1,,0.15,59.3,96.8
20240126,8,7,2,4270,,,,,,,1,0.04,,,0.18,0.0,47.0
20240126,8,7,3,4715,,,,,,,1,0.03,,,0.13,21.2,66.6
20240126,8,7,4,4884,,,,,,0.1,0,,2,,0.14,15.5,46.6
20240126,8,7,5,5232,,,,,,,1,0.09,,,0.15,6.1,18.3
20240126,8,7,6,3070,,,,,,,1,0.01,,,0.0,0.0,0.0
20240126,8,8,1,3963,,,,,,,1,0.02,,,0.16,54.1,89.5
20240126,8,8,2,5035,,,,,,0.07,0,,4,,0.18,7.6,33.3
