hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240126,2,1,2,3544,豊田 訓靖,SASHI,8.0,28.0,0.22,0.0002,6.9,1,1,45.6,66.4,41.9,60.95,6.0,5.0,2.0,0.0,0.0,0.0,16.258,13.066999999999998,143165590.07433334,143165577.00733334,0,1,1
20240126,2,1,3,4440,萩原 知哉,SASHI,2.9,38.2,0.17,0.0006,6.95,2,2,32.67,44.55,31.78,44.86,6.0,5.0,1.0,0.0,0.0,0.0,12.495000000000001,13.066999999999998,143165590.07433334,143165577.00733334,0,1,1
20240126,2,1,4,4404,岸蔭 亮,SASHI,12.5,31.2,0.2,0.22,6.97,4,6,25.25,43.43,43.93,62.62,6.0,5.0,4.0,0.0,0.0,0.0,429496739.619,13.066999999999998,143165590.07433334,143165577.00733334,0,1,1
20240126,2,1,5,4637,中田 友也,SASHI,11.7,38.2,0.16,0.16,6.96,3,5,42.62,54.92,26.6,46.81,6.0,5.0,2.0,0.0,2.0,0.0,15.713999999999999,13.066999999999998,143165590.07433334,143165577.00733334,0,1,1
20240126,2,1,6,4439,近藤 友宝,SASHI,0.0,10.0,0.19,0.11,7.04,5,4,40.0,55.45,36.94,56.76,6.0,5.0,0.0,0.0,0.0,0.0,14.889999999999999,13.066999999999998,143165590.07433334,143165577.00733334,0,1,1
20240126,2,2,1,4988,牟田 奨太,SASHI,47.0,76.4,0.14,0.0005,6.75,1,1,31.62,52.14,28.18,45.45,6.0,5.0,0.0,0.0,0.0,2.0,12.694,143165589.32733333,14.366999999999999,-143165574.96033332,0,1,1
20240126,2,2,2,4387,平山 智加,SASHI,20.0,77.5,0.17,0.05,6.75,1,5,33.33,44.12,47.79,66.37,6.0,5.0,4.0,4.0,0.0,0.0,14.408999999999999,143165589.32733333,14.366999999999999,-143165574.96033332,0,1,1
20240126,2,2,3,3800,牧 宏次,SASHI,14.8,55.5,0.15,0.08,6.81,2,6,28.07,49.12,30.43,50.43,6.0,5.0,2.0,1.0,0.0,0.0,429496740.879,143165589.32733333,14.366999999999999,-143165574.96033332,0,1,1
20240126,2,2,4,4134,杉山 貴博,SASHI,15.6,62.7,0.17,0.04,6.82,3,4,34.86,46.79,35.78,51.38,6.0,5.0,1.0,2.0,4.0,1.0,14.458,143165589.32733333,14.366999999999999,-143165574.96033332,1,1,1
20240126,2,2,5,4738,清埜 翔子,SASHI,2.7,54.0,0.16,0.0009,6.86,4,2,38.84,53.72,34.48,48.28,6.0,5.0,1.0,0.0,0.0,0.0,15.624000000000002,143165589.32733333,14.366999999999999,-143165574.96033332,0,1,1
20240126,2,2,6,3659,藤生 雄人,SASHI,0.0,20.0,0.18,0.03,6.91,5,3,30.39,48.04,29.06,41.03,6.0,5.0,0.0,0.0,0.0,0.0,13.018999999999998,143165589.32733333,14.366999999999999,-143165574.96033332,0,1,1
20240126,2,3,1,3934,鋤柄 貴俊,MAKURI,15.3,73.0,0.17,0.04,6.92,5,3,42.19,56.25,37.4,56.1,7.0,6.0,0.0,0.0,0.0,0.0,15.868999999999996,15.549333333333331,11.869333333333335,-3.679999999999996,0,1,1
20240126,2,3,2,3909,佐々木 康幸,MAKURI,17.7,60.0,0.13,0.0001,6.85,2,1,33.96,47.17,31.73,49.04,7.0,6.0,4.0,4.0,0.0,0.0,14.146,15.549333333333331,11.869333333333335,-3.679999999999996,0,1,1
20240126,2,3,3,4888,金児 隆太,MAKURI,11.9,50.0,0.17,0.13,6.9,4,4,44.25,61.95,44.74,61.4,7.0,6.0,2.0,0.0,2.0,1.0,16.633000000000003,15.549333333333331,11.869333333333335,-3.679999999999996,0,1,1
20240126,2,3,4,4785,木幡 純也,MAKURI,3.8,53.8,0.17,0.0001,7.02,6,1,31.09,51.26,33.0,55.0,7.0,6.0,0.0,0.0,1.0,0.0,12.121,15.549333333333331,11.869333333333335,-3.679999999999996,1,1,1
20240126,2,3,5,4543,重木 輝彦,MAKURI,2.7,43.2,0.23,0.0004,6.86,3,2,35.96,59.65,42.31,60.58,7.0,6.0,0.0,0.0,1.0,0.0,14.742,15.549333333333331,11.869333333333335,-3.679999999999996,0,1,1
20240126,2,3,6,4561,藤山 翔大,MAKURI,6.4,25.8,0.22,0.15,6.8,1,5,17.35,32.65,44.76,68.57,7.0,6.0,2.0,0.0,0.0,0.0,8.745000000000001,15.549333333333331,11.869333333333335,-3.679999999999996,0,1,1
20240126,2,4,1,4406,幸野 史明,MAKURI_SASHI,58.6,79.3,0.16,0.05,6.76,1,3,29.66,44.92,31.82,47.27,6.0,5.0,0.0,0.0,0.0,2.0,11.684,143165590.00766668,12.882666666666665,-143165577.125,0,1,1
20240126,2,4,2,4095,福来 剛,MAKURI_SASHI,13.6,70.4,0.13,0.23,6.77,2,6,33.87,54.03,34.02,49.48,6.0,5.0,2.0,3.0,0.0,1.0,429496743.759,143165590.00766668,12.882666666666665,-143165577.125,0,1,1
20240126,2,4,3,3065,増田 弘喜,MAKURI_SASHI,2.7,37.8,0.19,0.04,6.9,6,2,39.02,55.28,26.61,47.71,6.0,5.0,0.0,0.0,0.0,1.0,14.580000000000002,143165590.00766668,12.882666666666665,-143165577.125,0,1,1
20240126,2,4,4,4388,是澤 孝宏,MAKURI_SASHI,16.6,57.4,0.15,0.07,6.85,3,4,23.4,41.49,39.67,56.2,6.0,5.0,2.0,2.0,2.0,2.0,11.068,143165590.00766668,12.882666666666665,-143165577.125,0,1,1
20240126,2,4,5,4540,相原 利章,MAKURI_SASHI,3.9,41.1,0.13,0.0001,6.87,4,1,35.96,44.94,32.41,48.15,6.0,5.0,0.0,1.0,1.0,0.0,14.74,143165590.00766668,12.882666666666665,-143165577.125,0,1,1
20240126,2,4,6,3983,須藤 博倫,MAKURI_SASHI,10.3,48.2,0.18,0.18,6.89,5,5,29.0,42.0,44.44,61.54,6.0,5.0,0.0,2.0,1.0,0.0,12.84,143165590.00766668,12.882666666666665,-143165577.125,0,1,1
20240126,2,5,1,4159,向後 龍一,MAKURI_SASHI,65.0,90.0,0.14,0.17,6.87,1,4,25.69,41.28,33.65,47.12,6.0,5.0,0.0,0.0,0.0,2.0,11.461,143165588.99033332,15.045,-143165573.94533333,0,1,1
20240126,2,5,2,3533,佐川 正道,MAKURI_SASHI,4.5,22.7,0.21,0.18,6.98,6,5,20.83,33.33,35.71,56.25,6.0,5.0,0.0,1.0,0.0,0.0,8.985,143165588.99033332,15.045,-143165573.94533333,0,1,1
20240126,2,5,3,4789,古賀 智之,MAKURI_SASHI,6.9,37.9,0.15,0.21,6.94,5,6,47.29,63.57,38.39,54.46,6.0,5.0,0.0,0.0,2.0,0.0,429496746.525,143165588.99033332,15.045,-143165573.94533333,0,1,1
20240126,2,5,4,3978,齊藤 仁,MAKURI_SASHI,29.7,75.6,0.14,0.03,6.88,2,2,34.51,54.87,45.63,58.25,6.0,5.0,4.0,2.0,5.0,0.0,14.847000000000001,143165588.99033332,15.045,-143165573.94533333,1,1,1
20240126,2,5,5,4440,萩原 知哉,MAKURI_SASHI,2.7,32.4,0.21,0.0001,6.92,3,1,32.67,44.55,31.78,44.86,6.0,5.0,0.0,0.0,1.0,0.0,12.595,143165588.99033332,15.045,-143165573.94533333,0,1,1
20240126,2,5,6,4474,渡辺 崇,MAKURI_SASHI,0.0,17.8,0.21,0.07,6.93,4,3,47.79,61.95,33.64,48.18,6.0,5.0,0.0,0.0,0.0,0.0,17.692999999999998,143165588.99033332,15.045,-143165573.94533333,0,1,1
20240126,2,6,1,4104,木下 陽介,SASHI,34.7,82.6,0.15,0.06,6.96,5,2,25.44,44.74,41.44,49.55,6.0,5.0,0.0,0.0,0.0,0.0,10.896,13.344333333333333,14.955666666666666,1.6113333333333326,0,1,1
20240126,2,6,2,4979,中野 夢斗,SASHI,2.5,53.8,0.16,0.03,6.9,3,1,38.76,55.81,47.19,62.92,6.0,5.0,0.0,1.0,0.0,0.0,14.727999999999998,13.344333333333333,14.955666666666666,1.6113333333333326,0,1,1
20240126,2,6,3,4387,平山 智加,SASHI,25.6,69.2,0.15,0.18,6.88,2,5,33.33,44.12,47.79,66.37,6.0,5.0,4.0,3.0,2.0,0.0,14.408999999999999,13.344333333333333,14.955666666666666,1.6113333333333326,0,1,1
20240126,2,6,4,5141,大澤 風葵,SASHI,14.6,63.4,0.12,0.07,6.81,1,3,44.19,64.34,39.05,53.33,6.0,5.0,3.0,0.0,2.0,1.0,17.189,13.344333333333333,14.955666666666666,1.6113333333333326,1,1,1
20240126,2,6,5,4501,樋口 由加里,SASHI,3.0,48.4,0.15,0.09,6.96,5,4,31.3,48.7,33.04,49.57,6.0,5.0,1.0,0.0,0.0,0.0,12.754,13.344333333333333,14.955666666666666,1.6113333333333326,0,1,1
20240126,2,6,6,4377,濱本 優一,SASHI,6.0,39.3,0.22,0.07,6.91,4,3,38.66,57.98,31.67,55.0,6.0,5.0,0.0,0.0,2.0,0.0,14.923999999999998,13.344333333333333,14.955666666666666,1.6113333333333326,0,1,1
20240126,2,7,1,3900,香川 素子,MAKURI,70.5,86.2,0.16,0.17,6.79,1,2,19.77,38.37,35.4,50.44,7.0,6.0,0.0,0.0,0.0,1.0,10.215,12.878666666666666,14.104999999999999,1.2263333333333328,0,1,1
20240126,2,7,2,3647,伊藤 雄二,MAKURI,0.0,40.0,0.18,0.32,6.87,2,4,41.07,59.82,35.64,48.51,7.0,6.0,0.0,0.0,0.0,0.0,14.880999999999998,12.878666666666666,14.104999999999999,1.2263333333333328,0,1,1
20240126,2,7,3,5102,原田 雄次,MAKURI,19.3,48.3,0.17,0.14,6.91,3,1,33.98,44.66,30.36,49.11,7.0,6.0,4.0,1.0,1.0,0.0,13.54,12.878666666666666,14.104999999999999,1.2263333333333328,0,1,1
20240126,2,7,4,5190,大月 遊雅,MAKURI,0.0,3.5,0.16,0.17,6.92,4,2,30.77,41.35,29.41,46.22,7.0,6.0,0.0,0.0,0.0,0.0,11.811,12.878666666666666,14.104999999999999,1.2263333333333328,0,1,1
20240126,2,7,5,3934,鋤柄 貴俊,MAKURI,0.0,31.2,0.18,0.27,7.01,5,3,42.19,56.25,37.4,56.1,7.0,6.0,0.0,0.0,0.0,0.0,15.868999999999996,12.878666666666666,14.104999999999999,1.2263333333333328,0,1,1
20240126,2,7,6,5317,長尾 萌加,MAKURI,3.2,6.4,0.24,0.32,7.02,6,4,44.07,55.93,33.61,59.02,7.0,6.0,0.0,1.0,0.0,0.0,14.635,12.878666666666666,14.104999999999999,1.2263333333333328,0,1,1
20240126,2,8,1,4489,岩川 仁士,NIGE,75.0,91.6,0.14,,,1,1,36.21,57.76,32.04,45.63,6.0,5.0,0.0,0.0,0.0,2.0,14.455,13.789,12.286,-1.5030000000000001,0,1,1
20240126,2,8,2,4909,薮内 瑞希,NIGE,14.2,69.0,0.16,,,1,1,33.33,51.52,38.94,53.98,6.0,5.0,1.0,5.0,0.0,0.0,13.693,13.789,12.286,-1.5030000000000001,0,1,1
20240126,2,8,3,3659,藤生 雄人,NIGE,16.3,61.2,0.16,,,1,1,30.39,48.04,29.06,41.03,6.0,5.0,3.0,1.0,3.0,1.0,13.219,13.789,12.286,-1.5030000000000001,0,1,1
20240126,2,8,4,5069,山崎 小葉音,NIGE,9.6,29.0,0.13,,,1,1,25.0,45.0,27.36,44.34,6.0,5.0,3.0,0.0,0.0,0.0,10.648,13.789,12.286,-1.5030000000000001,,1,1
20240126,2,8,5,4388,是澤 孝宏,NIGE,17.5,57.5,0.16,,,1,1,23.4,41.49,39.67,56.2,6.0,5.0,1.0,0.0,3.0,3.0,11.368,13.789,12.286,-1.5030000000000001,0,1,1
20240126,2,8,6,4543,重木 輝彦,NIGE,0.0,22.5,0.21,,,1,1,35.96,59.65,42.31,60.58,6.0,5.0,0.0,0.0,0.0,0.0,14.842,13.789,12.286,-1.5030000000000001,0,1,1
20240126,2,9,1,3681,山谷 央,NIGE,57.5,85.0,0.18,0.08,6.81,1,2,28.7,50.0,37.84,54.95,7.0,6.0,0.0,0.0,0.0,1.0,12.378,143165588.78233334,14.950999999999999,-143165573.83133334,0,1,1
20240126,2,9,2,4738,清埜 翔子,NIGE,32.6,69.5,0.16,0.05,6.9,4,1,38.84,53.72,34.48,48.28,7.0,6.0,4.0,11.0,0.0,0.0,15.724000000000002,143165588.78233334,14.950999999999999,-143165573.83133334,0,1,1
20240126,2,9,3,4561,藤山 翔大,NIGE,35.4,70.8,0.16,0.43,6.81,1,6,17.35,32.65,44.76,68.57,7.0,6.0,16.0,0.0,1.0,0.0,429496738.245,143165588.78233334,14.950999999999999,-143165573.83133334,0,1,1
20240126,2,9,4,4474,渡辺 崇,NIGE,8.0,36.0,0.19,0.13,6.83,2,3,47.79,61.95,33.64,48.18,7.0,6.0,1.0,2.0,1.0,0.0,17.692999999999998,143165588.78233334,14.950999999999999,-143165573.83133334,0,1,1
20240126,2,9,5,4406,幸野 史明,NIGE,4.1,27.0,0.17,0.37,6.87,3,5,29.66,44.92,31.82,47.27,7.0,6.0,0.0,0.0,2.0,0.0,11.484,143165588.78233334,14.950999999999999,-143165573.83133334,0,1,1
20240126,2,9,6,3655,本橋 克洋,NIGE,0.0,38.4,0.16,0.16,6.92,5,4,40.48,53.97,36.45,48.6,7.0,6.0,0.0,0.0,0.0,0.0,15.675999999999998,143165588.78233334,14.950999999999999,-143165573.83133334,0,1,1
20240126,5,10,1,4804,高田 ひかる,NIGE,65.8,80.4,0.15,,,1,1,38.0,54.67,34.62,52.56,3.0,2.0,0.0,0.0,0.0,2.0,15.292,12.470999999999998,14.201,1.7300000000000022,0,0,0
20240126,5,10,2,4900,中田 夕貴,NIGE,12.5,66.6,0.17,,,1,1,24.39,37.4,24.62,42.31,3.0,2.0,0.0,3.0,0.0,0.0,10.621,12.470999999999998,14.201,1.7300000000000022,0,0,0
20240126,5,10,3,4891,寺島 美里,NIGE,6.4,64.5,0.15,,,1,1,27.74,45.16,40.54,53.38,3.0,2.0,2.0,0.0,0.0,0.0,11.5,12.470999999999998,14.201,1.7300000000000022,0,0,0
20240126,5,10,4,4499,滝川 真由子,NIGE,11.7,58.8,0.17,,,1,1,34.31,44.53,26.67,49.63,3.0,2.0,0.0,4.0,0.0,0.0,14.371,12.470999999999998,14.201,1.7300000000000022,,0,0
20240126,5,10,5,4399,松本 晶恵,NIGE,7.1,35.7,0.2,,,1,1,39.47,53.95,42.0,60.0,3.0,2.0,0.0,0.0,2.0,0.0,15.775,12.470999999999998,14.201,1.7300000000000022,0,0,0
20240126,5,10,6,4240,今井 裕梨,NIGE,3.7,25.9,0.15,,,1,1,29.33,41.33,32.89,51.32,3.0,2.0,1.0,0.0,0.0,0.0,12.456999999999999,12.470999999999998,14.201,1.7300000000000022,0,0,0
20240126,5,11,1,4050,田口 節子,MAKURI,85.7,95.9,0.13,0.06,6.69,1,2,25.93,44.44,26.24,43.97,4.0,2.0,0.0,0.0,0.0,1.0,12.831,12.946333333333333,14.152,1.2056666666666658,0,0,0
20240126,5,11,2,4680,後藤 美翼,MAKURI,18.4,63.1,0.2,0.1,6.78,3,4,37.18,50.0,33.99,54.9,4.0,2.0,2.0,4.0,0.0,1.0,14.511999999999999,12.946333333333333,14.152,1.2056666666666658,0,0,0
20240126,5,11,3,4117,廣中 智紗衣,MAKURI,14.7,64.7,0.16,0.15,6.92,6,5,25.4,43.65,35.76,57.62,4.0,2.0,1.0,1.0,0.0,2.0,11.495999999999999,12.946333333333333,14.152,1.2056666666666658,0,0,0
20240126,5,11,4,5195,北村 寧々,MAKURI,7.6,23.0,0.15,0.02,6.74,2,1,33.07,54.33,28.76,46.41,4.0,2.0,1.0,0.0,1.0,0.0,12.828999999999999,12.946333333333333,14.152,1.2056666666666658,1,0,0
20240126,5,11,5,4464,山下 友貴,MAKURI,4.7,33.3,0.17,0.08,6.81,4,3,37.96,51.09,37.33,51.33,4.0,2.0,0.0,0.0,2.0,0.0,14.66,12.946333333333333,14.152,1.2056666666666658,0,0,0
20240126,5,11,6,4690,高石 梨菜,MAKURI,0.0,5.2,0.19,0.15,6.83,5,5,40.85,57.04,36.42,52.98,4.0,2.0,0.0,0.0,0.0,0.0,14.967,12.946333333333333,14.152,1.2056666666666658,0,0,0
20240126,5,12,1,4482,守屋 美穂,NIGE,80.3,96.7,0.12,,,1,1,38.95,50.0,36.67,54.67,4.0,2.0,0.0,0.0,0.0,0.0,16.207,15.439,12.692,-2.747,0,0,0
20240126,5,12,2,4819,蜂須 瑞生,NIGE,9.6,58.0,0.19,,,1,1,25.19,34.81,32.19,46.58,4.0,2.0,0.0,3.0,0.0,0.0,11.275,15.439,12.692,-2.747,0,0,0
20240126,5,12,3,4190,長嶋 万記,NIGE,18.9,59.4,0.15,,,1,1,48.63,65.75,31.97,50.34,4.0,2.0,1.0,1.0,3.0,2.0,18.835,15.439,12.692,-2.747,0,0,0
20240126,5,12,4,4964,土屋 南,NIGE,12.8,53.8,0.16,,,1,1,27.1,39.25,28.91,50.78,4.0,2.0,2.0,0.0,2.0,1.0,11.914000000000001,15.439,12.692,-2.747,,0,0
20240126,5,12,5,4627,藤原 菜希,NIGE,6.8,40.9,0.17,,,1,1,30.0,47.86,40.52,52.94,4.0,2.0,0.0,0.0,3.0,0.0,13.276,15.439,12.692,-2.747,0,0,0
20240126,5,12,6,4443,津田 裕絵,NIGE,0.0,27.2,0.22,,,1,1,30.0,51.25,28.67,46.0,4.0,2.0,0.0,0.0,0.0,0.0,12.886000000000001,15.439,12.692,-2.747,0,0,0
20240126,5,1,1,4791,黒澤 めぐみ,MAKURI,27.0,70.2,0.17,0.14,6.73,1,5,40.56,58.74,21.8,37.59,1.0,1.0,0.0,0.0,0.0,0.0,15.402000000000001,143165589.683,13.530333333333333,-143165576.15266666,0,0,0
20240126,5,1,2,5248,本田 愛,MAKURI,16.6,66.6,0.12,0.1,6.76,3,2,35.71,53.25,34.78,51.45,1.0,1.0,1.0,0.0,0.0,0.0,13.053,143165589.683,13.530333333333333,-143165576.15266666,0,0,0
20240126,5,1,3,4569,中澤 宏奈,MAKURI,9.4,45.2,0.19,0.16,6.82,4,6,27.14,42.14,30.07,54.25,1.0,1.0,2.0,1.0,1.0,1.0,429496740.594,143165589.683,13.530333333333333,-143165576.15266666,0,0,0
20240126,5,1,4,4478,櫻本 あゆみ,MAKURI,13.3,48.8,0.17,0.12,6.84,5,3,44.93,64.49,47.89,60.56,1.0,1.0,4.0,0.0,2.0,0.0,17.147,143165589.683,13.530333333333333,-143165576.15266666,0,0,0
20240126,5,1,5,5295,田上 凜,MAKURI,0.0,0.0,0.2,0.13,6.87,6,4,24.22,45.31,21.95,42.28,1.0,1.0,0.0,0.0,0.0,0.0,8.152,143165589.683,13.530333333333333,-143165576.15266666,0,0,0
20240126,5,1,6,4804,高田 ひかる,MAKURI,5.0,30.0,0.13,0.02,6.75,2,1,38.0,54.67,34.62,52.56,1.0,1.0,1.0,0.0,1.0,0.0,15.292,143165589.683,13.530333333333333,-143165576.15266666,0,0,0
20240126,5,2,1,4240,今井 裕梨,NIGE,53.1,85.1,0.14,0.03,6.66,1,3,29.33,41.33,32.89,51.32,0.0,1.0,0.0,0.0,0.0,0.0,12.256999999999998,143165588.77866668,12.326666666666668,-143165576.45200002,0,0,0
20240126,5,2,2,3435,寺田 千恵,NIGE,21.0,73.6,0.18,0.17,6.67,2,5,22.03,34.75,25.0,46.77,0.0,1.0,2.0,5.0,0.0,1.0,10.635,143165588.77866668,12.326666666666668,-143165576.45200002,0,0,0
20240126,5,2,3,5203,神里 琴音,NIGE,4.7,33.3,0.17,0.39,6.71,3,6,39.1,52.63,32.08,50.31,0.0,1.0,0.0,0.0,3.0,0.0,429496743.444,143165588.77866668,12.326666666666668,-143165576.45200002,0,0,0
20240126,5,2,4,5151,山下 奈緒,NIGE,0.0,9.0,0.25,0.05,6.81,5,4,38.26,57.05,38.41,53.64,0.0,1.0,0.0,0.0,0.0,0.0,13.546,143165588.77866668,12.326666666666668,-143165576.45200002,1,0,0
20240126,5,2,5,4853,前原 哉,NIGE,0.0,20.0,0.17,0.01,6.8,4,2,27.61,46.27,32.89,45.39,0.0,1.0,0.0,0.0,0.0,0.0,10.569,143165588.77866668,12.326666666666668,-143165576.45200002,0,0,0
20240126,5,2,6,5283,植木 美帆,NIGE,0.0,0.0,0.21,0.0005,6.67,2,1,37.97,52.53,38.1,55.78,0.0,1.0,0.0,0.0,0.0,0.0,12.865,143165588.77866668,12.326666666666668,-143165576.45200002,0,0,0
20240126,5,3,1,4690,高石 梨菜,MAKURI_SASHI,31.8,54.5,0.14,0.19,6.75,4,5,40.85,57.04,36.42,52.98,1.0,1.0,0.0,0.0,0.0,1.0,14.967,143165590.66633335,12.305,-143165578.36133334,0,0,0
20240126,5,3,2,5153,佐藤 ほのか,MAKURI_SASHI,2.9,17.6,0.17,0.25,6.75,4,6,35.37,52.38,34.42,54.55,1.0,1.0,0.0,1.0,0.0,0.0,429496742.199,143165590.66633335,12.305,-143165578.36133334,0,0,0
20240126,5,3,3,5205,刑部 亜里紗,MAKURI_SASHI,14.8,48.1,0.16,0.05,6.62,1,1,36.69,53.85,36.92,49.23,1.0,1.0,2.0,0.0,2.0,0.0,14.833,143165590.66633335,12.305,-143165578.36133334,0,0,0
20240126,5,3,4,5193,米丸 乃絵,MAKURI_SASHI,18.6,48.8,0.18,0.09,6.75,4,2,37.5,59.03,27.15,47.68,1.0,1.0,3.0,3.0,0.0,2.0,14.844000000000001,143165590.66633335,12.305,-143165578.36133334,0,0,0
20240126,5,3,5,4900,中田 夕貴,MAKURI_SASHI,0.0,30.0,0.19,0.11,6.7,2,3,24.39,37.4,24.62,42.31,1.0,1.0,0.0,0.0,0.0,0.0,10.421,143165590.66633335,12.305,-143165578.36133334,0,0,0
20240126,5,3,6,4998,中村 かなえ,MAKURI_SASHI,7.8,31.5,0.14,0.12,6.73,3,4,28.0,44.0,23.39,38.71,1.0,1.0,3.0,0.0,0.0,0.0,11.65,143165590.66633335,12.305,-143165578.36133334,0,0,0
20240126,5,4,1,5019,柴田 百恵,NIGE,36.3,72.7,0.2,0.01,6.75,2,1,21.24,36.28,40.0,59.29,2.0,2.0,0.0,0.0,0.0,1.0,9.754,143165588.58133334,13.009999999999998,-143165575.57133335,0,0,0
20240126,5,4,2,4399,松本 晶恵,NIGE,11.5,61.5,0.18,0.02,6.86,6,2,39.47,53.95,42.0,60.0,2.0,2.0,0.0,2.0,0.0,1.0,15.675,143165588.58133334,13.009999999999998,-143165575.57133335,0,0,0
20240126,5,4,3,5146,野田 彩加,NIGE,12.5,28.1,0.2,0.17,6.76,3,6,27.21,45.59,38.84,60.33,2.0,2.0,2.0,0.0,2.0,0.0,429496740.315,143165588.58133334,13.009999999999998,-143165575.57133335,0,0,0
20240126,5,4,4,3232,山川 美由紀,NIGE,10.8,54.0,0.15,0.13,6.82,5,4,31.47,48.25,37.41,52.52,2.0,2.0,2.0,1.0,0.0,1.0,13.213,143165588.58133334,13.009999999999998,-143165575.57133335,0,0,0
20240126,5,4,5,4680,後藤 美翼,NIGE,0.0,27.2,0.21,0.03,6.81,4,3,37.18,50.0,33.99,54.9,2.0,2.0,0.0,0.0,0.0,0.0,14.611999999999998,143165588.58133334,13.009999999999998,-143165575.57133335,0,0,0
20240126,5,4,6,4781,西舘 果里,NIGE,0.0,0.0,0.22,0.14,6.72,1,5,31.51,52.05,34.44,47.68,2.0,2.0,0.0,0.0,0.0,0.0,11.205,143165588.58133334,13.009999999999998,-143165575.57133335,0,0,0
20240126,5,5,1,4478,櫻本 あゆみ,MAKURI_SASHI,52.0,78.0,0.14,0.1,6.78,5,2,44.93,64.49,47.89,60.56,2.0,2.0,0.0,0.0,0.0,2.0,17.247,14.113999999999999,13.027333333333331,-1.0866666666666678,0,0,0
