hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240203,02,3,5,5300,0.27,0.0001,0.16,1,11.979999999999999
20240203,02,3,6,4693,0.25,0.01,0.16,2,11.972999999999999
20240203,02,4,1,5206,0.09,0.17,0.18,5,10.046999999999999
20240203,02,4,2,4109,0.09,0.05,0.12,3,15.632
20240203,02,4,3,3992,0.14,0.01,0.17,1,18.327999999999996
20240203,02,4,4,4700,0.15,0.03,0.18,2,14.16
20240203,02,4,5,4054,0.15,0.14,0.14,4,11.176
20240203,02,4,6,4150,0.17,0.19,0.14,6,429496742.709
20240203,02,5,1,4846,0.07,0.05,0.14,4,15.171999999999999
20240203,02,5,2,4898,0.05,0.0005,0.15,2,12.297
20240203,02,5,3,3780,0.09,0.0001,0.17,1,13.020999999999999
20240203,02,5,4,4324,0.06,0.01,0.14,3,17.906
20240203,02,5,5,3748,0.08,0.11,0.15,6,429496742.736
20240203,02,5,6,5266,0.09,0.06,0.19,5,10.167000000000002
20240203,02,6,1,3722,0.21,0.06,0.14,3,9.730999999999998
20240203,02,6,2,3436,0.21,0.08,0.13,4,17.815
20240203,02,6,3,3305,0.18,0.14,0.19,5,14.586
20240203,02,6,4,5225,0.2,0.06,0.2,3,11.24
20240203,02,6,5,3445,0.22,0.0012,0.18,2,11.834999999999999
20240203,02,6,6,3381,0.26,0.0004,0.13,1,16.842999999999996
20240203,02,7,1,4076,0.26,0.07,0.2,3,9.773
20240203,02,7,2,3664,0.3,0.09,0.14,4,10.237
20240203,02,7,3,4983,0.18,0.0003,0.16,1,16.752999999999997
20240203,02,7,4,4826,0.19,0.17,0.15,5,10.544999999999998
20240203,02,7,5,4640,0.14,0.02,0.14,2,10.671
20240203,02,7,6,5300,0.25,0.09,0.2,4,11.679999999999998
20240203,02,8,1,4532,0.2,0.12,0.13,2,10.413
20240203,02,8,2,4917,0.23,0.28,0.19,6,429496741.509
20240203,02,8,3,5206,0.24,0.27,0.12,5,10.046999999999999
20240203,02,8,4,3434,0.32,0.23,0.2,4,15.534999999999998
20240203,02,8,5,4251,0.35,0.16,0.19,3,13.021999999999998
20240203,02,8,6,4505,0.28,0.08,0.17,1,15.669999999999998
20240203,02,9,1,4700,0.21,0.0014000000000000002,0.17,2,14.16
20240203,02,9,2,4054,0.27,0.11,0.14,6,429496740.576
20240203,02,9,3,5120,0.22,0.03,0.14,5,13.346999999999998
20240203,02,9,4,3327,0.18,0.02,0.16,4,16.762
20240203,02,9,5,4898,0.16,0.0001,0.18,1,12.397
20240203,02,9,6,4674,0.2,0.01,0.15,3,12.622999999999998
20240203,04,10,1,4468,0.06,0.05,0.12,4,18.01
20240203,04,10,2,3256,0.05,0.03,0.13,3,13.754
20240203,04,10,3,4188,0.1,0.08,0.12,5,15.366
20240203,04,10,4,4769,0.12,0.0001,0.14,1,15.084999999999999
20240203,04,10,5,4546,0.06,0.16,0.16,6,429496746.114
20240203,04,10,6,4036,0.09,0.0003,0.19,2,18.081
20240203,04,11,1,3716,0.15,,0.13,1,13.261
20240203,04,11,2,4759,0.19,,0.17,1,14.665000000000001
20240203,04,11,3,3996,0.18,,0.17,1,14.743
20240203,04,11,4,4444,0.16,,0.13,1,13.66
20240203,04,11,5,3952,0.12,,0.14,1,13.354
20240203,04,11,6,4535,0.21,,0.15,1,14.827
20240203,04,12,1,3590,0.13,0.0005,0.11,2,15.978
20240203,04,12,2,4547,0.08,0.0,0.14,1,13.141
20240203,04,12,3,4787,0.08,0.0007000000000000001,0.13,3,14.350999999999999
20240203,04,12,4,3978,0.13,0.05,0.14,4,13.132
20240203,04,12,5,4573,0.13,0.09,0.16,5,15.629999999999999
20240203,04,12,6,4939,0.08,0.05,0.16,4,15.813999999999998
20240203,04,1,1,3740,0.11,0.19,0.14,5,13.355999999999998
20240203,04,1,2,4075,0.12,0.08,0.14,4,13.459
20240203,04,1,3,3952,0.25,0.03,0.16,3,13.153999999999998
20240203,04,1,4,4266,0.12,0.0006,0.15,1,16.207
20240203,04,1,5,4627,0.11,0.01,0.17,2,13.689
20240203,04,1,6,5141,0.13,0.01,0.11,2,13.047
20240203,04,2,1,4528,0.11,0.0021,0.12,4,12.982
20240203,04,2,2,4610,0.25,0.0004,0.17,1,15.523000000000001
20240203,04,2,3,4535,0.14,0.001,0.16,2,14.727
20240203,04,2,4,4305,0.11,0.01,0.19,5,15.201
20240203,04,2,5,3159,0.12,0.0013,0.0,3,15.145999999999997
20240203,04,2,6,3256,0.15,0.02,0.17,6,429496743.054
20240203,04,3,1,3996,0.07,0.02,0.16,2,14.643
20240203,04,3,2,4847,0.09,0.13,0.14,5,13.071
20240203,04,3,3,4468,0.17,0.15,0.13,6,429496747.41
20240203,04,3,4,3679,0.12,0.08,0.15,4,19.663
20240203,04,3,5,4519,0.14,0.05,0.15,3,15.493999999999996
20240203,04,3,6,4191,0.14,0.0002,0.18,1,15.718000000000002
20240203,04,4,1,3966,0.23,0.0008,0.16,3,12.982999999999999
20240203,04,4,2,4546,0.14,0.0009,0.17,4,16.714000000000002
20240203,04,4,3,3641,0.16,0.0004,0.15,1,19.894
20240203,04,4,4,4759,0.18,0.0004,0.19,1,14.665000000000001
20240203,04,4,5,5042,0.08,0.0007000000000000001,0.11,2,16.718999999999998
20240203,04,4,6,4851,0.11,0.001,0.17,5,12.852
20240203,04,5,1,3303,0.1,0.01,0.18,3,13.213999999999999
20240203,04,5,2,3983,0.07,0.06,0.12,4,14.92
20240203,04,5,3,3613,0.09,0.0006,0.14,2,13.335
20240203,04,5,4,4738,0.17,0.08,0.16,5,16.436999999999998
20240203,04,5,5,3716,0.15,0.09,0.12,6,429496742.361
20240203,04,5,6,4188,0.14,0.0003,0.15,1,15.766
20240203,04,6,1,4366,0.1,0.0002,0.13,1,15.126999999999999
20240203,04,6,2,4444,0.06,0.03,0.12,6,429496742.76
20240203,04,6,3,4575,0.05,0.0011,0.14,3,15.335
20240203,04,6,4,4036,0.09,0.0015,0.17,5,17.781
20240203,04,6,5,4095,0.12,0.0013,0.14,4,16.54
20240203,04,6,6,4478,0.2,0.0004,0.19,2,14.097
20240203,04,7,1,4428,0.11,0.0012,0.15,3,13.450999999999999
20240203,04,7,2,4335,0.11,0.04,0.12,5,13.593
20240203,04,7,3,4117,0.14,0.05,0.16,6,429496743.234
20240203,04,7,4,4645,0.1,0.0002,0.13,1,13.203999999999999
20240203,04,7,5,4610,0.1,0.01,0.16,4,15.223
20240203,04,7,6,4266,0.09,0.0004,0.17,2,16.107
20240203,04,8,1,4430,0.08,0.15,0.16,6,429496744.863
20240203,04,8,2,4191,0.08,0.0002,0.14,1,15.718000000000002
20240203,04,8,3,3159,0.14,0.01,0.12,3,15.145999999999997
20240203,04,8,4,4627,0.05,0.0004,0.16,2,13.689
20240203,04,8,5,5051,0.09,0.07,0.17,5,16.935
20240203,04,8,6,4688,0.11,0.04,0.17,4,15.069999999999999
20240203,04,9,1,3679,0.09,0.0002,0.13,1,19.962999999999997
20240203,04,9,2,4851,0.1,0.0006,0.14,2,13.152000000000001
20240203,04,9,3,3940,0.07,0.01,0.12,3,14.399
20240203,04,9,4,4075,0.12,0.02,0.13,4,13.459
20240203,04,9,5,4528,0.12,0.03,0.14,5,12.882
20240203,04,9,6,4140,0.12,0.0006,0.15,2,12.306
20240203,05,10,1,4281,0.18,0.13,0.15,4,13.456
20240203,05,10,2,4608,0.18,0.21,0.15,5,14.873999999999999
20240203,05,10,3,4037,0.16,0.05,0.16,3,18.236
20240203,05,10,4,5066,0.1,0.0009,0.12,1,15.16
20240203,05,10,5,3995,0.11,0.0013,0.12,2,12.123000000000001
20240203,05,10,6,4843,0.09,0.0013,0.19,2,11.847
20240203,05,11,1,3826,0.18,0.03,0.15,2,11.208
20240203,05,11,2,4794,0.21,0.11,0.14,4,14.187999999999999
20240203,05,11,3,4828,0.19,0.04,0.13,3,13.780999999999999
20240203,05,11,4,4754,0.19,0.02,0.14,1,10.711
20240203,05,11,5,4457,0.21,0.03,0.22,2,12.498000000000001
20240203,05,11,6,4664,0.22,0.15,0.22,5,13.422
20240203,05,12,1,4290,0.11,0.07,0.14,5,15.242999999999999
20240203,05,12,2,4692,0.08,0.0002,0.13,2,15.807
20240203,05,12,3,4472,0.08,0.03,0.15,4,15.157
20240203,05,12,4,5045,0.07,0.01,0.18,3,12.02
20240203,05,12,5,4066,0.17,0.0001,0.16,1,13.846
20240203,05,12,6,4945,0.15,0.0001,0.13,1,15.354999999999999
20240203,05,1,1,3895,0.11,0.03,0.17,1,12.352
20240203,05,1,2,4209,0.17,0.1,0.16,4,13.014999999999999
20240203,05,1,3,4660,0.17,0.08,0.21,2,15.354
20240203,05,1,4,5262,0.14,0.09,0.16,3,10.252999999999998
20240203,05,1,5,4813,0.14,0.11,0.21,5,13.344
20240203,05,1,6,4281,0.1,0.11,0.2,5,13.356
20240203,05,2,1,3461,0.15,0.0003,0.14,2,14.334
20240203,05,2,2,4086,0.15,0.0001,0.12,1,11.818
20240203,05,2,3,4152,0.13,0.01,0.17,4,14.674
20240203,05,2,4,3718,0.16,0.0005,0.19,3,10.150999999999998
20240203,05,2,5,4794,0.18,0.0001,0.15,1,14.488
20240203,05,2,6,3624,0.19,0.03,0.18,5,15.152999999999999
20240203,05,3,1,4843,0.19,,0.17,1,11.947
20240203,05,3,2,3175,0.14,,0.19,1,11.485
20240203,05,3,3,4987,0.13,,0.19,1,15.168999999999999
20240203,05,3,4,3693,0.18,,0.2,1,13.566999999999998
20240203,05,3,5,4845,0.18,,0.17,1,12.061
20240203,05,3,6,5320,0.23,,0.17,1,12.22
20240203,05,4,1,5194,0.19,0.0017000000000000001,0.17,2,12.468
20240203,05,4,2,4792,0.17,0.0025,0.2,4,13.177000000000001
20240203,05,4,3,5066,0.13,0.0018,0.12,3,14.959999999999999
20240203,05,4,4,3294,0.15,0.0001,0.14,1,13.162
20240203,05,4,5,4608,0.15,0.04,0.14,6,429496744.374
20240203,05,4,6,3826,0.12,0.03,0.15,5,10.908
20240203,05,5,1,4083,0.12,,0.12,1,12.805
20240203,05,5,2,4457,0.17,,0.17,1,12.598
20240203,05,5,3,5047,0.14,,0.19,1,13.504
20240203,05,5,4,4037,0.23,,0.17,1,18.436
20240203,05,5,5,3895,0.22,,0.16,1,12.352
20240203,05,5,6,5130,0.26,,0.18,1,14.232999999999999
20240203,05,6,1,4152,0.16,0.03,0.16,3,14.774
20240203,05,6,2,3995,0.14,0.06,0.13,4,11.923
20240203,05,6,3,4754,0.13,0.03,0.15,3,10.511
20240203,05,6,4,4209,0.17,0.0001,0.17,1,13.315
20240203,05,6,5,4800,0.16,0.0001,0.19,1,13.84
20240203,05,6,6,5262,0.09,0.0002,0.2,2,10.353
20240203,05,7,1,4664,0.04,0.0002,0.17,1,13.822000000000001
20240203,05,7,2,4845,0.1,0.19,0.14,3,11.860999999999999
20240203,05,7,3,3461,0.11,0.19,0.18,3,14.233999999999998
20240203,05,7,4,4828,0.17,0.19,0.13,3,13.780999999999999
20240203,05,7,5,4660,0.12,0.24,0.21,4,15.153999999999998
20240203,05,7,6,4987,0.11,0.13,0.16,2,15.068999999999999
20240203,05,8,1,4345,0.16,0.22,0.16,6,429496740.399
20240203,05,8,2,3693,0.28,0.14,0.19,4,13.266999999999998
20240203,05,8,3,3718,0.26,0.16,0.15,5,9.950999999999999
20240203,05,8,4,4792,0.31,0.0005,0.17,3,13.277000000000001
20240203,05,8,5,4453,0.27,0.0003,0.17,2,11.115
20240203,05,8,6,4448,0.33,0.0002,0.18,1,13.302999999999999
20240203,05,9,1,3624,0.21,0.17,0.18,4,15.252999999999998
20240203,05,9,2,4813,0.34,0.21,0.21,5,13.344
20240203,05,9,3,3294,0.23,0.04,0.15,3,12.962
20240203,05,9,4,5047,0.21,0.03,0.16,2,13.404
20240203,05,9,5,3175,0.26,0.02,0.18,1,11.485
20240203,05,9,6,4083,0.25,0.27,0.17,6,429496741.905
20240203,08,10,1,4384,0.12,0.04,0.15,1,12.193
20240203,08,10,2,5234,0.14,0.17,0.19,4,9.979
20240203,08,10,3,3554,0.15,0.09,0.18,3,12.991999999999999
20240203,08,10,4,4375,0.14,0.06,0.16,2,14.733
20240203,08,10,5,2538,0.23,0.19,0.18,5,7.332
20240203,08,10,6,4565,0.19,0.17,0.21,4,18.139
20240203,08,11,1,3849,0.15,0.12,0.12,5,15.948
20240203,08,11,2,3905,0.22,0.0003,0.16,1,22.959999999999997
20240203,08,11,3,3681,0.24,0.0006,0.17,2,12.639000000000001
20240203,08,11,4,4391,0.19,0.02,0.17,3,20.378
20240203,08,11,5,3708,0.17,0.03,0.18,4,12.478
20240203,08,11,6,4558,0.23,0.19,0.21,6,429496747.542
20240203,08,12,1,4398,0.12,0.16,0.14,5,14.453999999999999
20240203,08,12,2,3771,0.19,0.17,0.13,6,429496742.1
20240203,08,12,3,4553,0.18,0.1,0.15,4,10.863999999999999
20240203,08,12,4,4561,0.16,0.0001,0.18,1,13.891
20240203,08,12,5,4979,0.21,0.07,0.17,3,10.418
20240203,08,12,6,4711,0.27,0.02,0.17,2,16.119
20240203,08,1,1,4360,0.1,0.14,0.19,4,7.3149999999999995
20240203,08,1,2,2538,0.14,0.04,0.18,2,7.632
20240203,08,1,3,4197,0.13,0.0001,0.19,1,14.533
20240203,08,1,4,5011,0.1,0.08,0.14,3,7.265
20240203,08,1,5,4315,0.09,0.16,0.18,5,13.796999999999999
20240203,08,1,6,3681,0.11,0.04,0.17,2,12.639000000000001
20240203,08,2,1,4376,0.13,0.04,0.15,1,16.209999999999997
20240203,08,2,2,4145,0.26,0.04,0.27,1,12.094
20240203,08,2,3,3653,0.22,0.1,0.19,2,14.544000000000002
20240203,08,2,4,4014,0.19,0.04,0.19,1,17.035
20240203,08,2,5,5234,0.15,0.04,0.16,1,10.279
20240203,08,2,6,4739,0.17,0.19,0.18,3,7.04
20240203,08,3,1,4375,0.02,0.0006,0.17,2,14.733
20240203,08,3,2,4979,0.1,0.0009,0.16,4,10.318
20240203,08,3,3,4540,0.04,0.0009,0.11,4,17.452
20240203,08,3,4,3346,0.25,0.0005,0.19,1,8.365
20240203,08,3,5,4569,0.18,0.0007000000000000001,0.18,3,12.113
20240203,08,3,6,4391,0.21,0.09,0.19,5,20.178
20240203,08,4,1,4561,0.24,0.0021,0.18,4,13.591
20240203,08,4,2,4374,0.25,0.0003,0.15,2,12.105
20240203,08,4,3,4558,0.23,0.08,0.17,6,429496747.542
20240203,08,4,4,5254,0.19,0.04,0.21,5,13.146
20240203,08,4,5,3970,0.19,0.0001,0.16,1,8.734
20240203,08,4,6,3554,0.25,0.0009,0.24,3,12.991999999999999
20240203,08,5,1,3708,0.17,,0.13,1,12.778
20240203,08,5,2,4711,0.22,,0.16,1,16.218999999999998
20240203,08,5,3,4360,0.21,,0.17,1,7.615
20240203,08,5,4,4384,0.2,,0.18,1,12.193
20240203,08,5,5,4893,0.14,,0.17,1,10.468
20240203,08,5,6,5272,0.19,,0.21,1,7.78
20240203,08,6,1,4145,0.43,0.17,0.24,5,11.693999999999999
20240203,08,6,2,5011,0.13,0.11,0.17,4,7.164999999999999
20240203,08,6,3,4376,0.15,0.1,0.14,3,16.009999999999998
20240203,08,6,4,4339,0.15,0.01,0.17,1,10.453
20240203,08,6,5,3849,0.13,0.01,0.13,1,16.348
20240203,08,6,6,4553,0.23,0.04,0.18,2,11.064
20240203,08,7,1,3771,0.19,,0.14,1,13.0
20240203,08,7,2,4739,0.22,,0.17,1,7.24
20240203,08,7,3,3441,0.29,,0.16,1,18.612999999999996
20240203,08,7,4,3156,0.22,,0.15,1,8.887
20240203,08,7,5,4197,0.29,,0.19,1,14.533
20240203,08,7,6,3905,0.25,,0.18,1,22.959999999999997
20240203,08,8,1,4540,0.16,,0.1,1,17.752
20240203,08,8,2,4315,0.22,,0.19,1,14.197
20240203,08,8,3,4398,0.19,,0.14,1,14.854
20240203,08,8,4,4929,0.32,,0.18,1,12.174999999999999
20240203,08,8,5,4374,0.28,,0.15,1,12.205
20240203,08,8,6,3687,0.28,,0.0,1,12.793000000000001
20240203,08,9,1,4014,0.08,,0.19,1,17.035
20240203,08,9,2,4569,0.07,,0.17,1,12.313
20240203,08,9,3,4893,0.1,,0.15,1,10.468
20240203,08,9,4,5079,0.17,,0.18,1,13.395999999999999
20240203,08,9,5,5155,0.08,,0.17,1,19.312
20240203,08,9,6,5254,0.08,,0.18,1,13.546000000000001
20240203,09,10,1,4058,0.11,0.01,0.17,1,13.009
20240203,09,10,2,5221,0.1,0.04,0.15,2,10.578
20240203,09,10,3,4906,0.08,0.05,0.15,3,14.462
20240203,09,10,4,4248,0.09,0.15,0.18,5,12.432
20240203,09,10,5,4080,0.07,0.21,0.13,6,429496742.991
20240203,09,10,6,4491,0.11,0.14,0.24,4,6.420999999999999
20240203,09,11,1,3350,0.21,0.01,0.14,2,10.866
20240203,09,11,2,3843,0.34,0.05,0.19,4,22.243000000000002
20240203,09,11,3,3538,0.23,0.04,0.19,3,10.735999999999999
20240203,09,11,4,4581,0.2,0.32,0.13,6,429496743.81
20240203,09,11,5,3986,0.24,0.19,0.18,5,9.696
20240203,09,11,6,4538,0.18,0.0009,0.17,1,13.104999999999999
20240203,09,12,1,4579,0.13,0.1,0.15,2,14.949000000000002
20240203,09,12,2,4172,0.1,0.13,0.15,3,11.834
20240203,09,12,3,4377,0.13,0.25,0.13,4,11.136999999999999
20240203,09,12,4,4156,0.12,0.08,0.17,1,13.153
20240203,09,12,5,4509,0.16,0.35,0.18,5,19.253999999999998
20240203,09,12,6,3963,0.21,0.25,0.19,4,15.342999999999998
20240203,09,1,1,4509,0.2,0.09,0.15,3,19.453999999999997
20240203,09,1,2,3600,0.21,0.07,0.19,2,18.849
20240203,09,1,3,3850,0.16,0.1,0.16,4,12.421
20240203,09,1,4,4196,0.15,0.17,0.2,6,429496748.427
20240203,09,1,5,4461,0.17,0.14,0.17,5,16.259999999999998
20240203,09,1,6,5041,0.22,0.02,0.15,1,6.3309999999999995
20240203,09,2,1,3712,0.17,0.06,0.14,6,429496741.767
20240203,09,2,2,4248,0.15,0.0009,0.16,4,12.532
20240203,09,2,3,3934,0.12,0.0008,0.16,3,13.004
20240203,09,2,4,3505,0.18,0.0001,0.12,1,12.022
20240203,09,2,5,4425,0.19,0.0006,0.2,2,10.827
20240203,09,2,6,5301,0.26,0.0011,0.19,5,9.963
20240203,09,3,1,4563,0.21,0.04,0.17,1,15.751000000000001
20240203,09,3,2,4080,0.14,0.14,0.14,5,13.491
20240203,09,3,3,4515,0.21,0.1,0.17,3,19.078999999999997
20240203,09,3,4,3977,0.23,0.05,0.19,2,15.75
20240203,09,3,5,3843,0.25,0.04,0.17,1,22.543
20240203,09,3,6,5285,0.26,0.13,0.22,4,12.048999999999998
20240203,09,4,1,3567,0.11,0.0003,0.16,1,14.854000000000001
20240203,09,4,2,4555,0.2,0.0004,0.18,2,7.539
20240203,09,4,3,4491,0.09,0.03,0.18,4,6.420999999999999
20240203,09,4,4,3963,0.05,0.03,0.17,4,15.342999999999998
20240203,09,4,5,4641,0.05,0.01,0.21,3,10.831999999999999
20240203,09,4,6,4581,0.06,0.09,0.12,5,14.309999999999999
20240203,09,5,1,4156,0.08,0.08,0.15,4,12.853
20240203,09,5,2,4139,0.1,0.16,0.2,6,429496744.536
20240203,09,5,3,4538,0.13,0.0001,0.15,1,13.104999999999999
20240203,09,5,4,4740,0.22,0.11,0.18,5,13.677000000000001
20240203,09,5,5,3652,0.2,0.05,0.21,2,12.924000000000001
20240203,09,5,6,4906,0.18,0.06,0.24,3,14.462
20240203,09,6,1,4106,0.25,0.0007000000000000001,0.18,1,14.518
20240203,09,6,2,4779,0.23,0.01,0.15,2,14.793000000000001
20240203,09,6,3,5041,0.21,0.01,0.15,2,6.230999999999999
20240203,09,6,4,4579,0.17,0.1,0.16,4,14.749
20240203,09,6,5,3538,0.23,0.09,0.17,3,10.735999999999999
20240203,09,6,6,5221,0.37,0.37,0.12,5,10.277999999999999
20240203,09,7,1,4196,0.06,0.24,0.19,6,429496748.427
20240203,09,7,2,5150,0.05,0.05,0.2,1,9.718
20240203,09,7,3,3986,0.13,0.15,0.17,3,9.895999999999999
20240203,09,7,4,4436,0.18,0.21,0.15,5,16.47
20240203,09,7,5,3712,0.17,0.07,0.18,2,12.567
20240203,09,7,6,4172,0.14,0.17,0.21,4,11.734
20240203,09,8,1,4425,0.25,,0.17,1,10.927
20240203,09,8,2,4888,0.24,,0.17,1,15.046000000000001
20240203,09,8,3,4723,0.21,,0.16,1,7.705
20240203,09,8,4,3566,0.18,,0.19,1,15.613
20240203,09,8,5,4377,0.17,,0.17,1,11.437
20240203,09,8,6,3600,0.27,,0.26,1,18.948999999999998
20240203,09,9,1,4489,0.05,0.24,0.14,5,12.786
20240203,09,9,2,4259,0.06,0.07,0.15,2,14.270999999999999
20240203,09,9,3,4641,0.1,0.29,0.17,6,429496740.132
20240203,09,9,4,4515,0.1,0.08,0.17,3,19.078999999999997
20240203,09,9,5,3934,0.12,0.19,0.18,4,12.904
20240203,09,9,6,3850,0.11,0.0002,0.16,1,12.721
20240203,11,10,1,4887,0.1,0.06,0.13,4,12.946
20240203,11,10,2,3514,0.14,0.0009,0.17,2,12.639
20240203,11,10,3,3478,0.21,0.0001,0.16,1,18.235
20240203,11,10,4,3805,0.19,0.24,0.12,6,429496742.691
20240203,11,10,5,4216,0.22,0.04,0.16,3,13.043
20240203,11,10,6,4578,0.26,0.22,0.2,5,12.465
20240203,11,11,1,4131,0.11,0.0002,0.18,1,14.515
20240203,11,11,2,4676,0.12,0.09,0.15,6,429496742.121
20240203,11,11,3,3746,0.16,0.02,0.16,5,15.351
20240203,11,11,4,3918,0.19,0.0004,0.17,2,12.519
20240203,11,11,5,3614,0.15,0.0005,0.18,3,11.978
20240203,11,11,6,4470,0.19,0.0007000000000000001,0.25,4,15.472
20240203,11,12,1,3721,0.03,0.04,0.12,3,14.626999999999999
20240203,11,12,2,3582,0.18,0.08,0.17,4,9.847
20240203,11,12,3,3606,0.14,0.03,0.15,2,16.247999999999998
20240203,11,12,4,4908,0.13,0.25,0.15,6,429496745.169
20240203,11,12,5,5075,0.17,0.11,0.16,5,13.524000000000001
20240203,11,12,6,5267,0.13,0.0008,0.13,1,15.067
20240203,11,1,1,4182,0.18,0.06,0.14,2,13.161
20240203,11,1,2,4766,0.23,0.15,0.16,5,12.308999999999997
20240203,11,1,3,4131,0.15,0.04,0.14,1,14.515
20240203,11,1,4,3569,0.19,0.18,0.18,6,429496740.936
20240203,11,1,5,3514,0.15,0.09,0.17,3,12.538999999999998
20240203,11,1,6,5236,0.25,0.13,0.2,4,11.232999999999999
20240203,11,2,1,3568,0.16,0.29,0.15,6,429496741.443
20240203,11,2,2,4380,0.14,0.27,0.17,5,12.633
20240203,11,2,3,3965,0.14,0.22,0.16,4,10.792
20240203,11,2,4,4470,0.23,0.18,0.16,3,15.572
20240203,11,2,5,4121,0.21,0.07,0.14,1,16.189
20240203,11,2,6,4169,0.19,0.11,0.18,2,13.277999999999999
20240203,11,3,1,3614,0.08,0.09,0.17,1,12.178
20240203,11,3,2,4706,0.09,0.16,0.18,5,14.963999999999999
20240203,11,3,3,4077,0.11,0.15,0.16,4,11.376999999999999
20240203,11,3,4,3582,0.18,0.38,0.15,6,429496739.247
20240203,11,3,5,3805,0.06,0.13,0.12,3,13.390999999999998
20240203,11,3,6,3605,0.08,0.11,0.19,2,14.469
20240203,11,4,1,4211,0.14,0.0003,0.18,3,12.482
20240203,11,4,2,5075,0.2,0.08,0.18,6,429496743.024
20240203,11,4,3,4887,0.14,0.0004,0.14,4,12.946
20240203,11,4,4,3988,0.09,0.0,0.17,1,14.935
20240203,11,4,5,4274,0.15,0.0006,0.18,5,14.913
20240203,11,4,6,4951,0.22,0.0002,0.17,2,13.365
20240203,11,5,1,3746,0.14,0.0002,0.15,1,15.751000000000001
20240203,11,5,2,4216,0.12,0.18,0.18,5,12.843
20240203,11,5,3,4411,0.19,0.07,0.19,4,12.993999999999998
20240203,11,5,4,3851,0.2,0.04,0.17,3,12.598999999999998
20240203,11,5,5,5299,0.21,0.18,0.21,5,11.715
20240203,11,5,6,3606,0.17,0.02,0.19,2,16.247999999999998
20240203,11,6,1,3918,0.22,0.13,0.16,4,12.318999999999999
20240203,11,6,2,3867,0.15,0.08,0.17,3,10.162999999999998
20240203,11,6,3,5267,0.35,0.01,0.11,1,15.067
20240203,11,6,4,4169,0.1,0.21,0.15,6,429496742.478
20240203,11,6,5,3478,0.08,0.17,0.19,5,17.835
20240203,11,6,6,4766,0.08,0.05,0.14,2,12.608999999999998
20240203,11,7,1,4128,0.09,0.01,0.14,3,15.475999999999999
20240203,11,7,2,4382,0.13,0.06,0.16,5,10.376999999999999
20240203,11,7,3,4706,0.2,0.0004,0.17,2,15.264
20240203,11,7,4,4676,0.18,0.0003,0.16,1,13.021
20240203,11,7,5,4908,0.24,0.06,0.16,5,15.669
20240203,11,7,6,5236,0.22,0.05,0.2,4,11.232999999999999
20240203,11,8,1,4121,0.11,0.21,0.12,5,15.789000000000001
20240203,11,8,2,4550,0.15,0.11,0.14,3,13.786999999999999
20240203,11,8,3,3721,0.13,0.03,0.11,1,14.827
20240203,11,8,4,4211,0.19,0.05,0.15,2,12.582
20240203,11,8,5,4665,0.19,0.03,0.15,1,15.424
