hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240214,03,10,1-4-5,0,1,A1,6.26,27.88,0.13,4.0,2.0,54.3,4,A2,5.26,35.33,0.14,1.0,3.0,5,B1,24.85,0.19,3.0,4.0,-0.010000000000000009,63.209999999999994,0,0,3.0,5.0,0,1
20240214,03,10,1-4-6,1,1,A1,6.26,27.88,0.13,4.0,2.0,54.3,4,A2,5.26,35.33,0.14,1.0,3.0,6,A2,43.09,0.21,1.0,5.0,-0.010000000000000009,63.209999999999994,0,0,3.0,5.0,0,1
20240214,03,10,1-5-2,0,1,A1,6.26,27.88,0.13,4.0,2.0,54.3,5,B1,4.55,24.85,0.19,3.0,4.0,2,B1,36.72,0.11,2.0,1.0,-0.06,52.730000000000004,0,0,3.0,5.0,0,1
20240214,03,10,1-5-3,0,1,A1,6.26,27.88,0.13,4.0,2.0,54.3,5,B1,4.55,24.85,0.19,3.0,4.0,3,B1,46.47,0.39,5.0,6.0,-0.06,52.730000000000004,0,0,3.0,5.0,0,1
20240214,03,10,1-5-4,0,1,A1,6.26,27.88,0.13,4.0,2.0,54.3,5,B1,4.55,24.85,0.19,3.0,4.0,4,A2,35.33,0.14,1.0,3.0,-0.06,52.730000000000004,0,0,3.0,5.0,0,1
20240214,03,10,1-5-6,0,1,A1,6.26,27.88,0.13,4.0,2.0,54.3,5,B1,4.55,24.85,0.19,3.0,4.0,6,A2,43.09,0.21,1.0,5.0,-0.06,52.730000000000004,0,0,3.0,5.0,0,1
20240214,03,10,1-6-2,0,1,A1,6.26,27.88,0.13,4.0,2.0,54.3,6,A2,6.06,43.09,0.21,1.0,5.0,2,B1,36.72,0.11,2.0,1.0,-0.07999999999999999,70.97,0,0,3.0,5.0,0,1
20240214,03,10,1-6-3,0,1,A1,6.26,27.88,0.13,4.0,2.0,54.3,6,A2,6.06,43.09,0.21,1.0,5.0,3,B1,46.47,0.39,5.0,6.0,-0.07999999999999999,70.97,0,0,3.0,5.0,0,1
20240214,03,10,1-6-4,0,1,A1,6.26,27.88,0.13,4.0,2.0,54.3,6,A2,6.06,43.09,0.21,1.0,5.0,4,A2,35.33,0.14,1.0,3.0,-0.07999999999999999,70.97,0,0,3.0,5.0,0,1
20240214,03,10,1-6-5,0,1,A1,6.26,27.88,0.13,4.0,2.0,54.3,6,A2,6.06,43.09,0.21,1.0,5.0,5,B1,24.85,0.19,3.0,4.0,-0.07999999999999999,70.97,0,0,3.0,5.0,0,1
20240214,03,10,2-1-3,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,1,A1,6.26,27.88,0.13,4.0,2.0,3,B1,46.47,0.39,5.0,6.0,-0.020000000000000004,64.6,0,1,3.0,5.0,0,1
20240214,03,10,2-1-4,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,1,A1,6.26,27.88,0.13,4.0,2.0,4,A2,35.33,0.14,1.0,3.0,-0.020000000000000004,64.6,0,1,3.0,5.0,0,1
20240214,03,10,2-1-5,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,1,A1,6.26,27.88,0.13,4.0,2.0,5,B1,24.85,0.19,3.0,4.0,-0.020000000000000004,64.6,0,1,3.0,5.0,0,1
20240214,03,10,2-1-6,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,1,A1,6.26,27.88,0.13,4.0,2.0,6,A2,43.09,0.21,1.0,5.0,-0.020000000000000004,64.6,0,1,3.0,5.0,0,1
20240214,03,10,2-3-1,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,3,B1,3.49,46.47,0.39,5.0,6.0,1,A1,27.88,0.13,4.0,2.0,-0.28,83.19,0,0,3.0,5.0,0,1
20240214,03,10,2-3-4,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,3,B1,3.49,46.47,0.39,5.0,6.0,4,A2,35.33,0.14,1.0,3.0,-0.28,83.19,0,0,3.0,5.0,0,1
20240214,03,10,2-3-5,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,3,B1,3.49,46.47,0.39,5.0,6.0,5,B1,24.85,0.19,3.0,4.0,-0.28,83.19,0,0,3.0,5.0,0,1
20240214,03,10,2-3-6,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,3,B1,3.49,46.47,0.39,5.0,6.0,6,A2,43.09,0.21,1.0,5.0,-0.28,83.19,0,0,3.0,5.0,0,1
20240214,03,10,2-4-1,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,4,A2,5.26,35.33,0.14,1.0,3.0,1,A1,27.88,0.13,4.0,2.0,-0.030000000000000013,72.05,0,0,3.0,5.0,0,1
20240214,03,10,2-4-3,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,4,A2,5.26,35.33,0.14,1.0,3.0,3,B1,46.47,0.39,5.0,6.0,-0.030000000000000013,72.05,0,0,3.0,5.0,0,1
20240214,03,10,2-4-5,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,4,A2,5.26,35.33,0.14,1.0,3.0,5,B1,24.85,0.19,3.0,4.0,-0.030000000000000013,72.05,0,0,3.0,5.0,0,1
20240214,03,10,2-4-6,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,4,A2,5.26,35.33,0.14,1.0,3.0,6,A2,43.09,0.21,1.0,5.0,-0.030000000000000013,72.05,0,0,3.0,5.0,0,1
20240214,03,10,2-5-1,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,5,B1,4.55,24.85,0.19,3.0,4.0,1,A1,27.88,0.13,4.0,2.0,-0.08,61.57,0,0,3.0,5.0,0,1
20240214,03,10,2-5-3,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,5,B1,4.55,24.85,0.19,3.0,4.0,3,B1,46.47,0.39,5.0,6.0,-0.08,61.57,0,0,3.0,5.0,0,1
20240214,03,10,2-5-4,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,5,B1,4.55,24.85,0.19,3.0,4.0,4,A2,35.33,0.14,1.0,3.0,-0.08,61.57,0,0,3.0,5.0,0,1
20240214,03,10,2-5-6,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,5,B1,4.55,24.85,0.19,3.0,4.0,6,A2,43.09,0.21,1.0,5.0,-0.08,61.57,0,0,3.0,5.0,0,1
20240214,03,10,2-6-1,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,6,A2,6.06,43.09,0.21,1.0,5.0,1,A1,27.88,0.13,4.0,2.0,-0.09999999999999999,79.81,0,0,3.0,5.0,0,1
20240214,03,10,2-6-3,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,6,A2,6.06,43.09,0.21,1.0,5.0,3,B1,46.47,0.39,5.0,6.0,-0.09999999999999999,79.81,0,0,3.0,5.0,0,1
20240214,03,10,2-6-4,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,6,A2,6.06,43.09,0.21,1.0,5.0,4,A2,35.33,0.14,1.0,3.0,-0.09999999999999999,79.81,0,0,3.0,5.0,0,1
20240214,03,10,2-6-5,0,2,B1,4.33,36.72,0.11,2.0,1.0,11.1,6,A2,6.06,43.09,0.21,1.0,5.0,5,B1,24.85,0.19,3.0,4.0,-0.09999999999999999,79.81,0,0,3.0,5.0,0,1
20240214,03,10,3-1-2,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,1,A1,6.26,27.88,0.13,4.0,2.0,2,B1,36.72,0.11,2.0,1.0,0.26,74.35,0,1,3.0,5.0,0,1
20240214,03,10,3-1-4,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,1,A1,6.26,27.88,0.13,4.0,2.0,4,A2,35.33,0.14,1.0,3.0,0.26,74.35,0,1,3.0,5.0,0,1
20240214,03,10,3-1-5,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,1,A1,6.26,27.88,0.13,4.0,2.0,5,B1,24.85,0.19,3.0,4.0,0.26,74.35,0,1,3.0,5.0,0,1
20240214,03,10,3-1-6,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,1,A1,6.26,27.88,0.13,4.0,2.0,6,A2,43.09,0.21,1.0,5.0,0.26,74.35,0,1,3.0,5.0,0,1
20240214,03,10,3-2-1,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,2,B1,4.33,36.72,0.11,2.0,1.0,1,A1,27.88,0.13,4.0,2.0,0.28,83.19,0,0,3.0,5.0,0,1
20240214,03,10,3-2-4,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,2,B1,4.33,36.72,0.11,2.0,1.0,4,A2,35.33,0.14,1.0,3.0,0.28,83.19,0,0,3.0,5.0,0,1
20240214,03,10,3-2-5,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,2,B1,4.33,36.72,0.11,2.0,1.0,5,B1,24.85,0.19,3.0,4.0,0.28,83.19,0,0,3.0,5.0,0,1
20240214,03,10,3-2-6,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,2,B1,4.33,36.72,0.11,2.0,1.0,6,A2,43.09,0.21,1.0,5.0,0.28,83.19,0,0,3.0,5.0,0,1
20240214,03,10,3-4-1,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,4,A2,5.26,35.33,0.14,1.0,3.0,1,A1,27.88,0.13,4.0,2.0,0.25,81.8,0,0,3.0,5.0,0,1
20240214,03,10,3-4-2,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,4,A2,5.26,35.33,0.14,1.0,3.0,2,B1,36.72,0.11,2.0,1.0,0.25,81.8,0,0,3.0,5.0,0,1
20240214,03,10,3-4-5,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,4,A2,5.26,35.33,0.14,1.0,3.0,5,B1,24.85,0.19,3.0,4.0,0.25,81.8,0,0,3.0,5.0,0,1
20240214,03,10,3-4-6,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,4,A2,5.26,35.33,0.14,1.0,3.0,6,A2,43.09,0.21,1.0,5.0,0.25,81.8,0,0,3.0,5.0,0,1
20240214,03,10,3-5-1,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,5,B1,4.55,24.85,0.19,3.0,4.0,1,A1,27.88,0.13,4.0,2.0,0.2,71.32,0,0,3.0,5.0,0,1
20240214,03,10,3-5-2,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,5,B1,4.55,24.85,0.19,3.0,4.0,2,B1,36.72,0.11,2.0,1.0,0.2,71.32,0,0,3.0,5.0,0,1
20240214,03,10,3-5-4,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,5,B1,4.55,24.85,0.19,3.0,4.0,4,A2,35.33,0.14,1.0,3.0,0.2,71.32,0,0,3.0,5.0,0,1
20240214,03,10,3-5-6,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,5,B1,4.55,24.85,0.19,3.0,4.0,6,A2,43.09,0.21,1.0,5.0,0.2,71.32,0,0,3.0,5.0,0,1
20240214,03,10,3-6-1,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,6,A2,6.06,43.09,0.21,1.0,5.0,1,A1,27.88,0.13,4.0,2.0,0.18000000000000002,89.56,0,0,3.0,5.0,0,1
20240214,03,10,3-6-2,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,6,A2,6.06,43.09,0.21,1.0,5.0,2,B1,36.72,0.11,2.0,1.0,0.18000000000000002,89.56,0,0,3.0,5.0,0,1
20240214,03,10,3-6-4,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,6,A2,6.06,43.09,0.21,1.0,5.0,4,A2,35.33,0.14,1.0,3.0,0.18000000000000002,89.56,0,0,3.0,5.0,0,1
20240214,03,10,3-6-5,0,3,B1,3.49,46.47,0.39,5.0,6.0,8.3,6,A2,6.06,43.09,0.21,1.0,5.0,5,B1,24.85,0.19,3.0,4.0,0.18000000000000002,89.56,0,0,3.0,5.0,0,1
20240214,03,10,4-1-2,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,1,A1,6.26,27.88,0.13,4.0,2.0,2,B1,36.72,0.11,2.0,1.0,0.010000000000000009,63.209999999999994,0,1,3.0,5.0,0,1
20240214,03,10,4-1-3,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,1,A1,6.26,27.88,0.13,4.0,2.0,3,B1,46.47,0.39,5.0,6.0,0.010000000000000009,63.209999999999994,0,1,3.0,5.0,0,1
20240214,03,10,4-1-5,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,1,A1,6.26,27.88,0.13,4.0,2.0,5,B1,24.85,0.19,3.0,4.0,0.010000000000000009,63.209999999999994,0,1,3.0,5.0,0,1
20240214,03,10,4-1-6,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,1,A1,6.26,27.88,0.13,4.0,2.0,6,A2,43.09,0.21,1.0,5.0,0.010000000000000009,63.209999999999994,0,1,3.0,5.0,0,1
20240214,03,10,4-2-1,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,2,B1,4.33,36.72,0.11,2.0,1.0,1,A1,27.88,0.13,4.0,2.0,0.030000000000000013,72.05,0,0,3.0,5.0,0,1
20240214,03,10,4-2-3,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,2,B1,4.33,36.72,0.11,2.0,1.0,3,B1,46.47,0.39,5.0,6.0,0.030000000000000013,72.05,0,0,3.0,5.0,0,1
20240214,03,10,4-2-5,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,2,B1,4.33,36.72,0.11,2.0,1.0,5,B1,24.85,0.19,3.0,4.0,0.030000000000000013,72.05,0,0,3.0,5.0,0,1
20240214,03,10,4-2-6,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,2,B1,4.33,36.72,0.11,2.0,1.0,6,A2,43.09,0.21,1.0,5.0,0.030000000000000013,72.05,0,0,3.0,5.0,0,1
20240214,03,10,4-3-1,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,3,B1,3.49,46.47,0.39,5.0,6.0,1,A1,27.88,0.13,4.0,2.0,-0.25,81.8,0,0,3.0,5.0,0,1
20240214,03,10,4-3-2,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,3,B1,3.49,46.47,0.39,5.0,6.0,2,B1,36.72,0.11,2.0,1.0,-0.25,81.8,0,0,3.0,5.0,0,1
20240214,03,10,4-3-5,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,3,B1,3.49,46.47,0.39,5.0,6.0,5,B1,24.85,0.19,3.0,4.0,-0.25,81.8,0,0,3.0,5.0,0,1
20240214,03,10,4-3-6,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,3,B1,3.49,46.47,0.39,5.0,6.0,6,A2,43.09,0.21,1.0,5.0,-0.25,81.8,0,0,3.0,5.0,0,1
20240214,03,10,4-5-1,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,5,B1,4.55,24.85,0.19,3.0,4.0,1,A1,27.88,0.13,4.0,2.0,-0.04999999999999999,60.18,0,0,3.0,5.0,0,1
20240214,03,10,4-5-2,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,5,B1,4.55,24.85,0.19,3.0,4.0,2,B1,36.72,0.11,2.0,1.0,-0.04999999999999999,60.18,0,0,3.0,5.0,0,1
20240214,03,10,4-5-3,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,5,B1,4.55,24.85,0.19,3.0,4.0,3,B1,46.47,0.39,5.0,6.0,-0.04999999999999999,60.18,0,0,3.0,5.0,0,1
20240214,03,10,4-5-6,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,5,B1,4.55,24.85,0.19,3.0,4.0,6,A2,43.09,0.21,1.0,5.0,-0.04999999999999999,60.18,0,0,3.0,5.0,0,1
20240214,03,10,4-6-1,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,6,A2,6.06,43.09,0.21,1.0,5.0,1,A1,27.88,0.13,4.0,2.0,-0.06999999999999998,78.42,0,0,3.0,5.0,0,1
20240214,03,10,4-6-2,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,6,A2,6.06,43.09,0.21,1.0,5.0,2,B1,36.72,0.11,2.0,1.0,-0.06999999999999998,78.42,0,0,3.0,5.0,0,1
20240214,03,10,4-6-3,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,6,A2,6.06,43.09,0.21,1.0,5.0,3,B1,46.47,0.39,5.0,6.0,-0.06999999999999998,78.42,0,0,3.0,5.0,0,1
20240214,03,10,4-6-5,0,4,A2,5.26,35.33,0.14,1.0,3.0,0.0,6,A2,6.06,43.09,0.21,1.0,5.0,5,B1,24.85,0.19,3.0,4.0,-0.06999999999999998,78.42,0,0,3.0,5.0,0,1
20240214,03,10,5-1-2,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,1,A1,6.26,27.88,0.13,4.0,2.0,2,B1,36.72,0.11,2.0,1.0,0.06,52.730000000000004,0,1,3.0,5.0,0,1
20240214,03,10,5-1-3,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,1,A1,6.26,27.88,0.13,4.0,2.0,3,B1,46.47,0.39,5.0,6.0,0.06,52.730000000000004,0,1,3.0,5.0,0,1
20240214,03,10,5-1-4,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,1,A1,6.26,27.88,0.13,4.0,2.0,4,A2,35.33,0.14,1.0,3.0,0.06,52.730000000000004,0,1,3.0,5.0,0,1
20240214,03,10,5-1-6,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,1,A1,6.26,27.88,0.13,4.0,2.0,6,A2,43.09,0.21,1.0,5.0,0.06,52.730000000000004,0,1,3.0,5.0,0,1
20240214,03,10,5-2-1,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,2,B1,4.33,36.72,0.11,2.0,1.0,1,A1,27.88,0.13,4.0,2.0,0.08,61.57,0,0,3.0,5.0,0,1
20240214,03,10,5-2-3,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,2,B1,4.33,36.72,0.11,2.0,1.0,3,B1,46.47,0.39,5.0,6.0,0.08,61.57,0,0,3.0,5.0,0,1
20240214,03,10,5-2-4,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,2,B1,4.33,36.72,0.11,2.0,1.0,4,A2,35.33,0.14,1.0,3.0,0.08,61.57,0,0,3.0,5.0,0,1
20240214,03,10,5-2-6,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,2,B1,4.33,36.72,0.11,2.0,1.0,6,A2,43.09,0.21,1.0,5.0,0.08,61.57,0,0,3.0,5.0,0,1
20240214,03,10,5-3-1,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,3,B1,3.49,46.47,0.39,5.0,6.0,1,A1,27.88,0.13,4.0,2.0,-0.2,71.32,0,0,3.0,5.0,0,1
20240214,03,10,5-3-2,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,3,B1,3.49,46.47,0.39,5.0,6.0,2,B1,36.72,0.11,2.0,1.0,-0.2,71.32,0,0,3.0,5.0,0,1
20240214,03,10,5-3-4,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,3,B1,3.49,46.47,0.39,5.0,6.0,4,A2,35.33,0.14,1.0,3.0,-0.2,71.32,0,0,3.0,5.0,0,1
20240214,03,10,5-3-6,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,3,B1,3.49,46.47,0.39,5.0,6.0,6,A2,43.09,0.21,1.0,5.0,-0.2,71.32,0,0,3.0,5.0,0,1
20240214,03,10,5-4-1,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,4,A2,5.26,35.33,0.14,1.0,3.0,1,A1,27.88,0.13,4.0,2.0,0.04999999999999999,60.18,0,0,3.0,5.0,0,1
20240214,03,10,5-4-2,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,4,A2,5.26,35.33,0.14,1.0,3.0,2,B1,36.72,0.11,2.0,1.0,0.04999999999999999,60.18,0,0,3.0,5.0,0,1
20240214,03,10,5-4-3,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,4,A2,5.26,35.33,0.14,1.0,3.0,3,B1,46.47,0.39,5.0,6.0,0.04999999999999999,60.18,0,0,3.0,5.0,0,1
20240214,03,10,5-4-6,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,4,A2,5.26,35.33,0.14,1.0,3.0,6,A2,43.09,0.21,1.0,5.0,0.04999999999999999,60.18,0,0,3.0,5.0,0,1
20240214,03,10,5-6-1,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,6,A2,6.06,43.09,0.21,1.0,5.0,1,A1,27.88,0.13,4.0,2.0,-0.01999999999999999,67.94,0,0,3.0,5.0,0,1
20240214,03,10,5-6-2,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,6,A2,6.06,43.09,0.21,1.0,5.0,2,B1,36.72,0.11,2.0,1.0,-0.01999999999999999,67.94,0,0,3.0,5.0,0,1
20240214,03,10,5-6-3,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,6,A2,6.06,43.09,0.21,1.0,5.0,3,B1,46.47,0.39,5.0,6.0,-0.01999999999999999,67.94,0,0,3.0,5.0,0,1
20240214,03,10,5-6-4,0,5,B1,4.55,24.85,0.19,3.0,4.0,0.0,6,A2,6.06,43.09,0.21,1.0,5.0,4,A2,35.33,0.14,1.0,3.0,-0.01999999999999999,67.94,0,0,3.0,5.0,0,1
20240214,03,10,6-1-2,0,6,A2,6.06,43.09,0.21,1.0,5.0,10.3,1,A1,6.26,27.88,0.13,4.0,2.0,2,B1,36.72,0.11,2.0,1.0,0.07999999999999999,70.97,0,1,3.0,5.0,0,1
20240214,03,10,6-1-3,0,6,A2,6.06,43.09,0.21,1.0,5.0,10.3,1,A1,6.26,27.88,0.13,4.0,2.0,3,B1,46.47,0.39,5.0,6.0,0.07999999999999999,70.97,0,1,3.0,5.0,0,1
20240214,03,10,6-1-4,0,6,A2,6.06,43.09,0.21,1.0,5.0,10.3,1,A1,6.26,27.88,0.13,4.0,2.0,4,A2,35.33,0.14,1.0,3.0,0.07999999999999999,70.97,0,1,3.0,5.0,0,1
20240214,03,10,6-1-5,0,6,A2,6.06,43.09,0.21,1.0,5.0,10.3,1,A1,6.26,27.88,0.13,4.0,2.0,5,B1,24.85,0.19,3.0,4.0,0.07999999999999999,70.97,0,1,3.0,5.0,0,1
20240214,03,10,6-2-1,0,6,A2,6.06,43.09,0.21,1.0,5.0,10.3,2,B1,4.33,36.72,0.11,2.0,1.0,1,A1,27.88,0.13,4.0,2.0,0.09999999999999999,79.81,0,0,3.0,5.0,0,1
20240214,03,10,6-2-3,0,6,A2,6.06,43.09,0.21,1.0,5.0,10.3,2,B1,4.33,36.72,0.11,2.0,1.0,3,B1,46.47,0.39,5.0,6.0,0.09999999999999999,79.81,0,0,3.0,5.0,0,1
20240214,03,10,6-2-4,0,6,A2,6.06,43.09,0.21,1.0,5.0,10.3,2,B1,4.33,36.72,0.11,2.0,1.0,4,A2,35.33,0.14,1.0,3.0,0.09999999999999999,79.81,0,0,3.0,5.0,0,1
20240214,03,10,6-2-5,0,6,A2,6.06,43.09,0.21,1.0,5.0,10.3,2,B1,4.33,36.72,0.11,2.0,1.0,5,B1,24.85,0.19,3.0,4.0,0.09999999999999999,79.81,0,0,3.0,5.0,0,1
20240214,03,10,6-3-1,0,6,A2,6.06,43.09,0.21,1.0,5.0,10.3,3,B1,3.49,46.47,0.39,5.0,6.0,1,A1,27.88,0.13,4.0,2.0,-0.18000000000000002,89.56,0,0,3.0,5.0,0,1
20240214,03,10,6-3-2,0,6,A2,6.06,43.09,0.21,1.0,5.0,10.3,3,B1,3.49,46.47,0.39,5.0,6.0,2,B1,36.72,0.11,2.0,1.0,-0.18000000000000002,89.56,0,0,3.0,5.0,0,1
20240214,03,10,6-3-4,0,6,A2,6.06,43.09,0.21,1.0,5.0,10.3,3,B1,3.49,46.47,0.39,5.0,6.0,4,A2,35.33,0.14,1.0,3.0,-0.18000000000000002,89.56,0,0,3.0,5.0,0,1
20240214,03,10,6-3-5,0,6,A2,6.06,43.09,0.21,1.0,5.0,10.3,3,B1,3.49,46.47,0.39,5.0,6.0,5,B1,24.85,0.19,3.0,4.0,-0.18000000000000002,89.56,0,0,3.0,5.0,0,1
20240214,03,10,6-4-1,0,6,A2,6.06,43.09,0.21,1.0,5.0,10.3,4,A2,5.26,35.33,0.14,1.0,3.0,1,A1,27.88,0.13,4.0,2.0,0.06999999999999998,78.42,0,0,3.0,5.0,0,1
