hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240127,01,10,1-4-5,0,1,A2,5.68,25.0,0.04,3.0,2.0,68.7,4,B1,4.74,13.33,0.27,5.0,5.0,5,B1,20.0,0.1,3.0,3.0,-0.23,38.33,0,0,5.0,4.0,0,1
20240127,01,10,1-4-6,0,1,A2,5.68,25.0,0.04,3.0,2.0,68.7,4,B1,4.74,13.33,0.27,5.0,5.0,6,A2,45.45,0.16,1.0,4.0,-0.23,38.33,0,0,5.0,4.0,0,1
20240127,01,10,1-5-2,0,1,A2,5.68,25.0,0.04,3.0,2.0,68.7,5,B1,5.01,20.0,0.1,3.0,3.0,2,A2,26.67,0.01,4.0,1.0,-0.060000000000000005,45.0,0,0,5.0,4.0,0,1
20240127,01,10,1-5-3,0,1,A2,5.68,25.0,0.04,3.0,2.0,68.7,5,B1,5.01,20.0,0.1,3.0,3.0,3,B1,11.76,0.04,2.0,2.0,-0.060000000000000005,45.0,0,0,5.0,4.0,0,1
20240127,01,10,1-5-4,0,1,A2,5.68,25.0,0.04,3.0,2.0,68.7,5,B1,5.01,20.0,0.1,3.0,3.0,4,B1,13.33,0.27,5.0,5.0,-0.060000000000000005,45.0,0,0,5.0,4.0,0,1
20240127,01,10,1-5-6,0,1,A2,5.68,25.0,0.04,3.0,2.0,68.7,5,B1,5.01,20.0,0.1,3.0,3.0,6,A2,45.45,0.16,1.0,4.0,-0.060000000000000005,45.0,0,0,5.0,4.0,0,1
20240127,01,10,1-6-2,0,1,A2,5.68,25.0,0.04,3.0,2.0,68.7,6,A2,6.32,45.45,0.16,1.0,4.0,2,A2,26.67,0.01,4.0,1.0,-0.12,70.45,0,0,5.0,4.0,0,1
20240127,01,10,1-6-3,0,1,A2,5.68,25.0,0.04,3.0,2.0,68.7,6,A2,6.32,45.45,0.16,1.0,4.0,3,B1,11.76,0.04,2.0,2.0,-0.12,70.45,0,0,5.0,4.0,0,1
20240127,01,10,1-6-4,0,1,A2,5.68,25.0,0.04,3.0,2.0,68.7,6,A2,6.32,45.45,0.16,1.0,4.0,4,B1,13.33,0.27,5.0,5.0,-0.12,70.45,0,0,5.0,4.0,0,1
20240127,01,10,1-6-5,0,1,A2,5.68,25.0,0.04,3.0,2.0,68.7,6,A2,6.32,45.45,0.16,1.0,4.0,5,B1,20.0,0.1,3.0,3.0,-0.12,70.45,0,0,5.0,4.0,0,1
20240127,01,10,2-1-3,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,1,A2,5.68,25.0,0.04,3.0,2.0,3,B1,11.76,0.04,2.0,2.0,-0.03,51.67,0,1,5.0,4.0,0,1
20240127,01,10,2-1-4,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,1,A2,5.68,25.0,0.04,3.0,2.0,4,B1,13.33,0.27,5.0,5.0,-0.03,51.67,0,1,5.0,4.0,0,1
20240127,01,10,2-1-5,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,1,A2,5.68,25.0,0.04,3.0,2.0,5,B1,20.0,0.1,3.0,3.0,-0.03,51.67,0,1,5.0,4.0,0,1
20240127,01,10,2-1-6,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,1,A2,5.68,25.0,0.04,3.0,2.0,6,A2,45.45,0.16,1.0,4.0,-0.03,51.67,0,1,5.0,4.0,0,1
20240127,01,10,2-3-1,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,3,B1,4.88,11.76,0.04,2.0,2.0,1,A2,25.0,0.04,3.0,2.0,-0.03,38.43,0,0,5.0,4.0,0,1
20240127,01,10,2-3-4,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,3,B1,4.88,11.76,0.04,2.0,2.0,4,B1,13.33,0.27,5.0,5.0,-0.03,38.43,0,0,5.0,4.0,0,1
20240127,01,10,2-3-5,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,3,B1,4.88,11.76,0.04,2.0,2.0,5,B1,20.0,0.1,3.0,3.0,-0.03,38.43,0,0,5.0,4.0,0,1
20240127,01,10,2-3-6,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,3,B1,4.88,11.76,0.04,2.0,2.0,6,A2,45.45,0.16,1.0,4.0,-0.03,38.43,0,0,5.0,4.0,0,1
20240127,01,10,2-4-1,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,4,B1,4.74,13.33,0.27,5.0,5.0,1,A2,25.0,0.04,3.0,2.0,-0.26,40.0,0,0,5.0,4.0,0,1
20240127,01,10,2-4-3,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,4,B1,4.74,13.33,0.27,5.0,5.0,3,B1,11.76,0.04,2.0,2.0,-0.26,40.0,0,0,5.0,4.0,0,1
20240127,01,10,2-4-5,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,4,B1,4.74,13.33,0.27,5.0,5.0,5,B1,20.0,0.1,3.0,3.0,-0.26,40.0,0,0,5.0,4.0,0,1
20240127,01,10,2-4-6,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,4,B1,4.74,13.33,0.27,5.0,5.0,6,A2,45.45,0.16,1.0,4.0,-0.26,40.0,0,0,5.0,4.0,0,1
20240127,01,10,2-5-1,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,5,B1,5.01,20.0,0.1,3.0,3.0,1,A2,25.0,0.04,3.0,2.0,-0.09000000000000001,46.67,0,0,5.0,4.0,0,1
20240127,01,10,2-5-3,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,5,B1,5.01,20.0,0.1,3.0,3.0,3,B1,11.76,0.04,2.0,2.0,-0.09000000000000001,46.67,0,0,5.0,4.0,0,1
20240127,01,10,2-5-4,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,5,B1,5.01,20.0,0.1,3.0,3.0,4,B1,13.33,0.27,5.0,5.0,-0.09000000000000001,46.67,0,0,5.0,4.0,0,1
20240127,01,10,2-5-6,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,5,B1,5.01,20.0,0.1,3.0,3.0,6,A2,45.45,0.16,1.0,4.0,-0.09000000000000001,46.67,0,0,5.0,4.0,0,1
20240127,01,10,2-6-1,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,6,A2,6.32,45.45,0.16,1.0,4.0,1,A2,25.0,0.04,3.0,2.0,-0.15,72.12,0,0,5.0,4.0,0,1
20240127,01,10,2-6-3,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,6,A2,6.32,45.45,0.16,1.0,4.0,3,B1,11.76,0.04,2.0,2.0,-0.15,72.12,0,0,5.0,4.0,0,1
20240127,01,10,2-6-4,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,6,A2,6.32,45.45,0.16,1.0,4.0,4,B1,13.33,0.27,5.0,5.0,-0.15,72.12,0,0,5.0,4.0,0,1
20240127,01,10,2-6-5,0,2,A2,5.79,26.67,0.01,4.0,1.0,11.6,6,A2,6.32,45.45,0.16,1.0,4.0,5,B1,20.0,0.1,3.0,3.0,-0.15,72.12,0,0,5.0,4.0,0,1
20240127,01,10,3-1-2,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,1,A2,5.68,25.0,0.04,3.0,2.0,2,A2,26.67,0.01,4.0,1.0,0.0,36.76,0,1,5.0,4.0,0,1
20240127,01,10,3-1-4,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,1,A2,5.68,25.0,0.04,3.0,2.0,4,B1,13.33,0.27,5.0,5.0,0.0,36.76,0,1,5.0,4.0,0,1
20240127,01,10,3-1-5,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,1,A2,5.68,25.0,0.04,3.0,2.0,5,B1,20.0,0.1,3.0,3.0,0.0,36.76,0,1,5.0,4.0,0,1
20240127,01,10,3-1-6,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,1,A2,5.68,25.0,0.04,3.0,2.0,6,A2,45.45,0.16,1.0,4.0,0.0,36.76,0,1,5.0,4.0,0,1
20240127,01,10,3-2-1,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,2,A2,5.79,26.67,0.01,4.0,1.0,1,A2,25.0,0.04,3.0,2.0,0.03,38.43,0,0,5.0,4.0,0,1
20240127,01,10,3-2-4,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,2,A2,5.79,26.67,0.01,4.0,1.0,4,B1,13.33,0.27,5.0,5.0,0.03,38.43,0,0,5.0,4.0,0,1
20240127,01,10,3-2-5,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,2,A2,5.79,26.67,0.01,4.0,1.0,5,B1,20.0,0.1,3.0,3.0,0.03,38.43,0,0,5.0,4.0,0,1
20240127,01,10,3-2-6,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,2,A2,5.79,26.67,0.01,4.0,1.0,6,A2,45.45,0.16,1.0,4.0,0.03,38.43,0,0,5.0,4.0,0,1
20240127,01,10,3-4-1,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,4,B1,4.74,13.33,0.27,5.0,5.0,1,A2,25.0,0.04,3.0,2.0,-0.23,25.09,0,0,5.0,4.0,0,1
20240127,01,10,3-4-2,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,4,B1,4.74,13.33,0.27,5.0,5.0,2,A2,26.67,0.01,4.0,1.0,-0.23,25.09,0,0,5.0,4.0,0,1
20240127,01,10,3-4-5,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,4,B1,4.74,13.33,0.27,5.0,5.0,5,B1,20.0,0.1,3.0,3.0,-0.23,25.09,0,0,5.0,4.0,0,1
20240127,01,10,3-4-6,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,4,B1,4.74,13.33,0.27,5.0,5.0,6,A2,45.45,0.16,1.0,4.0,-0.23,25.09,0,0,5.0,4.0,0,1
20240127,01,10,3-5-1,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,5,B1,5.01,20.0,0.1,3.0,3.0,1,A2,25.0,0.04,3.0,2.0,-0.060000000000000005,31.759999999999998,0,0,5.0,4.0,0,1
20240127,01,10,3-5-2,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,5,B1,5.01,20.0,0.1,3.0,3.0,2,A2,26.67,0.01,4.0,1.0,-0.060000000000000005,31.759999999999998,0,0,5.0,4.0,0,1
20240127,01,10,3-5-4,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,5,B1,5.01,20.0,0.1,3.0,3.0,4,B1,13.33,0.27,5.0,5.0,-0.060000000000000005,31.759999999999998,0,0,5.0,4.0,0,1
20240127,01,10,3-5-6,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,5,B1,5.01,20.0,0.1,3.0,3.0,6,A2,45.45,0.16,1.0,4.0,-0.060000000000000005,31.759999999999998,0,0,5.0,4.0,0,1
20240127,01,10,3-6-1,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,6,A2,6.32,45.45,0.16,1.0,4.0,1,A2,25.0,0.04,3.0,2.0,-0.12,57.21,0,0,5.0,4.0,0,1
20240127,01,10,3-6-2,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,6,A2,6.32,45.45,0.16,1.0,4.0,2,A2,26.67,0.01,4.0,1.0,-0.12,57.21,0,0,5.0,4.0,0,1
20240127,01,10,3-6-4,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,6,A2,6.32,45.45,0.16,1.0,4.0,4,B1,13.33,0.27,5.0,5.0,-0.12,57.21,0,0,5.0,4.0,0,1
20240127,01,10,3-6-5,0,3,B1,4.88,11.76,0.04,2.0,2.0,8.0,6,A2,6.32,45.45,0.16,1.0,4.0,5,B1,20.0,0.1,3.0,3.0,-0.12,57.21,0,0,5.0,4.0,0,1
20240127,01,10,4-1-2,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,1,A2,5.68,25.0,0.04,3.0,2.0,2,A2,26.67,0.01,4.0,1.0,0.23,38.33,0,1,5.0,4.0,0,1
20240127,01,10,4-1-3,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,1,A2,5.68,25.0,0.04,3.0,2.0,3,B1,11.76,0.04,2.0,2.0,0.23,38.33,0,1,5.0,4.0,0,1
20240127,01,10,4-1-5,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,1,A2,5.68,25.0,0.04,3.0,2.0,5,B1,20.0,0.1,3.0,3.0,0.23,38.33,0,1,5.0,4.0,0,1
20240127,01,10,4-1-6,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,1,A2,5.68,25.0,0.04,3.0,2.0,6,A2,45.45,0.16,1.0,4.0,0.23,38.33,0,1,5.0,4.0,0,1
20240127,01,10,4-2-1,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,2,A2,5.79,26.67,0.01,4.0,1.0,1,A2,25.0,0.04,3.0,2.0,0.26,40.0,0,0,5.0,4.0,0,1
20240127,01,10,4-2-3,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,2,A2,5.79,26.67,0.01,4.0,1.0,3,B1,11.76,0.04,2.0,2.0,0.26,40.0,0,0,5.0,4.0,0,1
20240127,01,10,4-2-5,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,2,A2,5.79,26.67,0.01,4.0,1.0,5,B1,20.0,0.1,3.0,3.0,0.26,40.0,0,0,5.0,4.0,0,1
20240127,01,10,4-2-6,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,2,A2,5.79,26.67,0.01,4.0,1.0,6,A2,45.45,0.16,1.0,4.0,0.26,40.0,0,0,5.0,4.0,0,1
20240127,01,10,4-3-1,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,3,B1,4.88,11.76,0.04,2.0,2.0,1,A2,25.0,0.04,3.0,2.0,0.23,25.09,0,0,5.0,4.0,0,1
20240127,01,10,4-3-2,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,3,B1,4.88,11.76,0.04,2.0,2.0,2,A2,26.67,0.01,4.0,1.0,0.23,25.09,0,0,5.0,4.0,0,1
20240127,01,10,4-3-5,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,3,B1,4.88,11.76,0.04,2.0,2.0,5,B1,20.0,0.1,3.0,3.0,0.23,25.09,0,0,5.0,4.0,0,1
20240127,01,10,4-3-6,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,3,B1,4.88,11.76,0.04,2.0,2.0,6,A2,45.45,0.16,1.0,4.0,0.23,25.09,0,0,5.0,4.0,0,1
20240127,01,10,4-5-1,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,5,B1,5.01,20.0,0.1,3.0,3.0,1,A2,25.0,0.04,3.0,2.0,0.17,33.33,0,0,5.0,4.0,0,1
20240127,01,10,4-5-2,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,5,B1,5.01,20.0,0.1,3.0,3.0,2,A2,26.67,0.01,4.0,1.0,0.17,33.33,0,0,5.0,4.0,0,1
20240127,01,10,4-5-3,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,5,B1,5.01,20.0,0.1,3.0,3.0,3,B1,11.76,0.04,2.0,2.0,0.17,33.33,0,0,5.0,4.0,0,1
20240127,01,10,4-5-6,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,5,B1,5.01,20.0,0.1,3.0,3.0,6,A2,45.45,0.16,1.0,4.0,0.17,33.33,0,0,5.0,4.0,0,1
20240127,01,10,4-6-1,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,6,A2,6.32,45.45,0.16,1.0,4.0,1,A2,25.0,0.04,3.0,2.0,0.11000000000000001,58.78,0,0,5.0,4.0,0,1
20240127,01,10,4-6-2,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,6,A2,6.32,45.45,0.16,1.0,4.0,2,A2,26.67,0.01,4.0,1.0,0.11000000000000001,58.78,0,0,5.0,4.0,0,1
20240127,01,10,4-6-3,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,6,A2,6.32,45.45,0.16,1.0,4.0,3,B1,11.76,0.04,2.0,2.0,0.11000000000000001,58.78,0,0,5.0,4.0,0,1
20240127,01,10,4-6-5,0,4,B1,4.74,13.33,0.27,5.0,5.0,3.1,6,A2,6.32,45.45,0.16,1.0,4.0,5,B1,20.0,0.1,3.0,3.0,0.11000000000000001,58.78,0,0,5.0,4.0,0,1
20240127,01,10,5-1-2,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,1,A2,5.68,25.0,0.04,3.0,2.0,2,A2,26.67,0.01,4.0,1.0,0.060000000000000005,45.0,0,1,5.0,4.0,0,1
20240127,01,10,5-1-3,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,1,A2,5.68,25.0,0.04,3.0,2.0,3,B1,11.76,0.04,2.0,2.0,0.060000000000000005,45.0,0,1,5.0,4.0,0,1
20240127,01,10,5-1-4,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,1,A2,5.68,25.0,0.04,3.0,2.0,4,B1,13.33,0.27,5.0,5.0,0.060000000000000005,45.0,0,1,5.0,4.0,0,1
20240127,01,10,5-1-6,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,1,A2,5.68,25.0,0.04,3.0,2.0,6,A2,45.45,0.16,1.0,4.0,0.060000000000000005,45.0,0,1,5.0,4.0,0,1
20240127,01,10,5-2-1,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,2,A2,5.79,26.67,0.01,4.0,1.0,1,A2,25.0,0.04,3.0,2.0,0.09000000000000001,46.67,0,0,5.0,4.0,0,1
20240127,01,10,5-2-3,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,2,A2,5.79,26.67,0.01,4.0,1.0,3,B1,11.76,0.04,2.0,2.0,0.09000000000000001,46.67,0,0,5.0,4.0,0,1
20240127,01,10,5-2-4,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,2,A2,5.79,26.67,0.01,4.0,1.0,4,B1,13.33,0.27,5.0,5.0,0.09000000000000001,46.67,0,0,5.0,4.0,0,1
20240127,01,10,5-2-6,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,2,A2,5.79,26.67,0.01,4.0,1.0,6,A2,45.45,0.16,1.0,4.0,0.09000000000000001,46.67,0,0,5.0,4.0,0,1
20240127,01,10,5-3-1,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,3,B1,4.88,11.76,0.04,2.0,2.0,1,A2,25.0,0.04,3.0,2.0,0.060000000000000005,31.759999999999998,0,0,5.0,4.0,0,1
20240127,01,10,5-3-2,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,3,B1,4.88,11.76,0.04,2.0,2.0,2,A2,26.67,0.01,4.0,1.0,0.060000000000000005,31.759999999999998,0,0,5.0,4.0,0,1
20240127,01,10,5-3-4,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,3,B1,4.88,11.76,0.04,2.0,2.0,4,B1,13.33,0.27,5.0,5.0,0.060000000000000005,31.759999999999998,0,0,5.0,4.0,0,1
20240127,01,10,5-3-6,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,3,B1,4.88,11.76,0.04,2.0,2.0,6,A2,45.45,0.16,1.0,4.0,0.060000000000000005,31.759999999999998,0,0,5.0,4.0,0,1
20240127,01,10,5-4-1,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,4,B1,4.74,13.33,0.27,5.0,5.0,1,A2,25.0,0.04,3.0,2.0,-0.17,33.33,0,0,5.0,4.0,0,1
20240127,01,10,5-4-2,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,4,B1,4.74,13.33,0.27,5.0,5.0,2,A2,26.67,0.01,4.0,1.0,-0.17,33.33,0,0,5.0,4.0,0,1
20240127,01,10,5-4-3,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,4,B1,4.74,13.33,0.27,5.0,5.0,3,B1,11.76,0.04,2.0,2.0,-0.17,33.33,0,0,5.0,4.0,0,1
20240127,01,10,5-4-6,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,4,B1,4.74,13.33,0.27,5.0,5.0,6,A2,45.45,0.16,1.0,4.0,-0.17,33.33,0,0,5.0,4.0,0,1
20240127,01,10,5-6-1,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,6,A2,6.32,45.45,0.16,1.0,4.0,1,A2,25.0,0.04,3.0,2.0,-0.06,65.45,0,0,5.0,4.0,0,1
20240127,01,10,5-6-2,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,6,A2,6.32,45.45,0.16,1.0,4.0,2,A2,26.67,0.01,4.0,1.0,-0.06,65.45,0,0,5.0,4.0,0,1
20240127,01,10,5-6-3,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,6,A2,6.32,45.45,0.16,1.0,4.0,3,B1,11.76,0.04,2.0,2.0,-0.06,65.45,0,0,5.0,4.0,0,1
20240127,01,10,5-6-4,0,5,B1,5.01,20.0,0.1,3.0,3.0,0.0,6,A2,6.32,45.45,0.16,1.0,4.0,4,B1,13.33,0.27,5.0,5.0,-0.06,65.45,0,0,5.0,4.0,0,1
20240127,01,10,6-1-2,0,6,A2,6.32,45.45,0.16,1.0,4.0,2.7,1,A2,5.68,25.0,0.04,3.0,2.0,2,A2,26.67,0.01,4.0,1.0,0.12,70.45,0,1,5.0,4.0,0,1
20240127,01,10,6-1-3,0,6,A2,6.32,45.45,0.16,1.0,4.0,2.7,1,A2,5.68,25.0,0.04,3.0,2.0,3,B1,11.76,0.04,2.0,2.0,0.12,70.45,0,1,5.0,4.0,0,1
20240127,01,10,6-1-4,0,6,A2,6.32,45.45,0.16,1.0,4.0,2.7,1,A2,5.68,25.0,0.04,3.0,2.0,4,B1,13.33,0.27,5.0,5.0,0.12,70.45,0,1,5.0,4.0,0,1
20240127,01,10,6-1-5,0,6,A2,6.32,45.45,0.16,1.0,4.0,2.7,1,A2,5.68,25.0,0.04,3.0,2.0,5,B1,20.0,0.1,3.0,3.0,0.12,70.45,0,1,5.0,4.0,0,1
20240127,01,10,6-2-1,0,6,A2,6.32,45.45,0.16,1.0,4.0,2.7,2,A2,5.79,26.67,0.01,4.0,1.0,1,A2,25.0,0.04,3.0,2.0,0.15,72.12,0,0,5.0,4.0,0,1
20240127,01,10,6-2-3,0,6,A2,6.32,45.45,0.16,1.0,4.0,2.7,2,A2,5.79,26.67,0.01,4.0,1.0,3,B1,11.76,0.04,2.0,2.0,0.15,72.12,0,0,5.0,4.0,0,1
20240127,01,10,6-2-4,0,6,A2,6.32,45.45,0.16,1.0,4.0,2.7,2,A2,5.79,26.67,0.01,4.0,1.0,4,B1,13.33,0.27,5.0,5.0,0.15,72.12,0,0,5.0,4.0,0,1
20240127,01,10,6-2-5,0,6,A2,6.32,45.45,0.16,1.0,4.0,2.7,2,A2,5.79,26.67,0.01,4.0,1.0,5,B1,20.0,0.1,3.0,3.0,0.15,72.12,0,0,5.0,4.0,0,1
20240127,01,10,6-3-1,0,6,A2,6.32,45.45,0.16,1.0,4.0,2.7,3,B1,4.88,11.76,0.04,2.0,2.0,1,A2,25.0,0.04,3.0,2.0,0.12,57.21,0,0,5.0,4.0,0,1
20240127,01,10,6-3-2,0,6,A2,6.32,45.45,0.16,1.0,4.0,2.7,3,B1,4.88,11.76,0.04,2.0,2.0,2,A2,26.67,0.01,4.0,1.0,0.12,57.21,0,0,5.0,4.0,0,1
20240127,01,10,6-3-4,0,6,A2,6.32,45.45,0.16,1.0,4.0,2.7,3,B1,4.88,11.76,0.04,2.0,2.0,4,B1,13.33,0.27,5.0,5.0,0.12,57.21,0,0,5.0,4.0,0,1
20240127,01,10,6-3-5,0,6,A2,6.32,45.45,0.16,1.0,4.0,2.7,3,B1,4.88,11.76,0.04,2.0,2.0,5,B1,20.0,0.1,3.0,3.0,0.12,57.21,0,0,5.0,4.0,0,1
20240127,01,10,6-4-1,0,6,A2,6.32,45.45,0.16,1.0,4.0,2.7,4,B1,4.74,13.33,0.27,5.0,5.0,1,A2,25.0,0.04,3.0,2.0,-0.11000000000000001,58.78,0,0,5.0,4.0,0,1
20240127,01,10,6-4-2,0,6,A2,6.32,45.45,0.16,1.0,4.0,2.7,4,B1,4.74,13.33,0.27,5.0,5.0,2,A2,26.67,0.01,4.0,1.0,-0.11000000000000001,58.78,0,0,5.0,4.0,0,1
20240127,01,10,6-4-3,0,6,A2,6.32,45.45,0.16,1.0,4.0,2.7,4,B1,4.74,13.33,0.27,5.0,5.0,3,B1,11.76,0.04,2.0,2.0,-0.11000000000000001,58.78,0,0,5.0,4.0,0,1
