hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240115,13,10,ういちの放浪記 尼崎大吉決定戦,まくり差し,晴,14,4.0,0.0,5-1-4
20240115,13,11,ういちの放浪記 尼崎大吉決定戦,抜き,晴,8,2.0,0.0,6-1-5
20240115,13,12,ういちの放浪記 尼崎大吉決定戦,逃げ,晴,6,3.0,0.0,1-3-4
20240115,15,1,丸亀市議会議長杯,まくり差し,晴,13,5.0,5.0,5-1-4
20240115,15,2,丸亀市議会議長杯,まくり,晴,13,5.0,5.0,2-6-5
20240115,15,3,丸亀市議会議長杯,逃げ,晴,13,5.0,5.0,1-6-2
20240115,15,4,丸亀市議会議長杯,まくり,晴,13,5.0,5.0,4-5-6
20240115,15,5,丸亀市議会議長杯,まくり,晴,13,5.0,5.0,5-1-6
20240115,15,6,丸亀市議会議長杯,差し,晴,13,5.0,5.0,3-2-1
20240115,15,7,丸亀市議会議長杯,逃げ,晴,13,5.0,5.0,1-6-4
20240115,15,8,丸亀市議会議長杯,逃げ,晴,13,6.0,6.0,1-2-6
20240115,15,9,丸亀市議会議長杯,逃げ,晴,13,5.0,5.0,1-4-2
20240115,15,10,丸亀市議会議長杯,抜き,晴,13,3.0,3.0,5-1-4
20240115,15,11,丸亀市議会議長杯,逃げ,晴,13,3.0,3.0,1-4-6
20240115,15,12,丸亀市議会議長杯,まくり差し,晴,13,3.0,3.0,5-1-4
20240115,17,1,第4回週刊大衆杯,抜き,晴,5,4.0,4.0,1-2-5
20240115,17,2,第4回週刊大衆杯,逃げ,曇り,5,4.0,4.0,1-3-6
20240115,17,3,第4回週刊大衆杯,まくり,晴,5,4.0,4.0,2-1-6
20240115,17,4,第4回週刊大衆杯,逃げ,晴,5,6.0,6.0,1-3-2
20240115,17,5,第4回週刊大衆杯,まくり,晴,5,4.0,4.0,3-6-1
20240115,17,6,第4回週刊大衆杯,抜き,晴,5,4.0,4.0,1-3-6
20240115,17,7,第4回週刊大衆杯,逃げ,晴,5,6.0,6.0,1-3-2
20240115,17,8,第4回週刊大衆杯,まくり,晴,5,6.0,6.0,4-1-5
20240115,17,9,第4回週刊大衆杯,まくり差し,晴,7,5.0,5.0,5-1-6
20240115,17,10,第4回週刊大衆杯,まくり差し,晴,3,5.0,5.0,3-1-6
20240115,17,11,第4回週刊大衆杯,逃げ,晴,3,4.0,4.0,1-2-3
20240115,17,12,第4回週刊大衆杯,抜き,晴,3,2.0,2.0,5-4-2
20240115,18,1,BOATBoyCUP A1選手 VS B級選手,まくり差し,晴,13,2.0,2.0,3-4-1
20240115,18,2,BOATBoyCUP A1選手 VS B級選手,逃げ,晴,13,3.0,3.0,1-4-2
20240115,18,3,BOATBoyCUP A1選手 VS B級選手,逃げ,晴,11,2.0,2.0,1-2-3
20240115,18,4,BOATBoyCUP A1選手 VS B級選手,差し,晴,13,4.0,4.0,2-1-5
20240115,18,5,BOATBoyCUP A1選手 VS B級選手,まくり差し,晴,13,4.0,4.0,4-1-6
20240115,18,6,BOATBoyCUP A1選手 VS B級選手,まくり差し,晴,1,2.0,2.0,3-6-1
20240115,18,7,BOATBoyCUP A1選手 VS B級選手,差し,晴,15,3.0,3.0,4-2-1
20240115,18,8,BOATBoyCUP A1選手 VS B級選手,差し,晴,13,7.0,7.0,5-2-3
20240115,18,9,BOATBoyCUP A1選手 VS B級選手,逃げ,晴,11,3.0,3.0,1-5-2
20240115,18,10,BOATBoyCUP A1選手 VS B級選手,逃げ,晴,3,3.0,3.0,1-3-2
20240115,18,11,BOATBoyCUP A1選手 VS B級選手,差し,晴,1,1.0,1.0,2-1-6
20240115,18,12,BOATBoyCUP A1選手 VS B級選手,逃げ,晴,1,2.0,2.0,1-2-3
20240115,19,1,西日本スポーツ杯,逃げ,晴,3,4.0,4.0,1-3-2
20240115,19,2,西日本スポーツ杯,抜き,晴,3,4.0,4.0,1-2-5
20240115,19,3,西日本スポーツ杯,逃げ,晴,3,4.0,4.0,1-6-2
20240115,19,4,西日本スポーツ杯,逃げ,晴,3,3.0,3.0,1-2-3
20240115,19,5,西日本スポーツ杯,差し,晴,3,2.0,2.0,2-1-3
20240115,19,6,西日本スポーツ杯,抜き,晴,3,2.0,2.0,5-2-1
20240115,19,7,西日本スポーツ杯,逃げ,晴,3,2.0,2.0,1-3-2
20240115,19,8,西日本スポーツ杯,逃げ,晴,1,1.0,1.0,1-3-5
20240115,19,9,西日本スポーツ杯,逃げ,晴,3,1.0,1.0,1-2-3
20240115,19,10,西日本スポーツ杯,逃げ,晴,3,1.0,1.0,1-2-3
20240115,19,11,西日本スポーツ杯,逃げ,晴,3,1.0,1.0,1-3-2
20240115,19,12,西日本スポーツ杯,差し,晴,3,1.0,1.0,2-4-5
20240115,22,1,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,晴,10,4.0,4.0,1-2-3
20240115,22,2,創刊75周年記念 スポーツニッポン杯争奪戦,差し,晴,10,4.0,4.0,2-1-5
20240115,22,3,創刊75周年記念 スポーツニッポン杯争奪戦,まくり,晴,10,4.0,4.0,3-2-1
20240115,22,4,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,晴,10,4.0,4.0,1-3-4
20240115,22,5,創刊75周年記念 スポーツニッポン杯争奪戦,まくり,晴,10,5.0,5.0,2-4-1
20240115,22,6,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,晴,10,4.0,4.0,1-3-2
20240115,22,7,創刊75周年記念 スポーツニッポン杯争奪戦,まくり,晴,10,4.0,4.0,3-6-2
20240115,22,8,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,晴,10,5.0,5.0,1-3-6
20240115,22,9,創刊75周年記念 スポーツニッポン杯争奪戦,まくり差し,晴,10,4.0,4.0,4-2-1
20240115,22,10,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,晴,10,4.0,4.0,1-3-6
20240115,22,11,創刊75周年記念 スポーツニッポン杯争奪戦,まくり,晴,10,4.0,4.0,3-2-1
20240115,22,12,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,晴,10,4.0,4.0,1-6-4
20240115,23,1,私のイケメン選手権,差し,曇り,4,5.0,5.0,4-3-1
20240115,23,2,私のイケメン選手権,逃げ,曇り,4,5.0,5.0,1-2-4
20240115,23,3,私のイケメン選手権,逃げ,曇り,4,5.0,5.0,1-3-2
20240115,23,4,私のイケメン選手権,差し,晴,4,6.0,6.0,2-1-6
20240115,23,5,私のイケメン選手権,差し,晴,4,5.0,5.0,3-4-1
20240115,23,6,私のイケメン選手権,差し,晴,4,4.0,4.0,5-6-3
20240115,23,7,私のイケメン選手権,差し,晴,4,5.0,5.0,2-1-3
20240115,23,8,私のイケメン選手権,まくり,晴,4,5.0,5.0,5-6-3
20240115,23,9,私のイケメン選手権,逃げ,晴,4,5.0,5.0,1-3-5
20240115,23,10,私のイケメン選手権,逃げ,晴,4,5.0,5.0,1-4-3
20240115,23,11,私のイケメン選手権,逃げ,晴,4,5.0,5.0,1-2-3
20240115,23,12,私のイケメン選手権,差し,晴,4,5.0,5.0,2-1-4
