hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240115,3,11,1,4388,是澤 孝宏,SASHI,72.8,89.8,0.15,0.22,6.65,3,5,37.42,56.13,32.64,43.06,9.0,30.0,0.0,0.0,0.0,2.0,15.15,15.550000000000002,13.464333333333334,-2.0856666666666683,0,1,0
20240115,3,11,2,4296,岡崎 恭裕,SASHI,13.1,50.0,0.12,0.19,6.61,2,2,36.13,58.06,32.7,49.06,9.0,30.0,0.0,3.0,0.0,2.0,15.021,15.550000000000002,13.464333333333334,-2.0856666666666683,0,1,0
20240115,3,11,3,4608,荒井 翔伍,SASHI,32.5,67.4,0.17,0.19,6.71,5,2,41.45,59.87,37.33,60.67,9.0,30.0,8.0,2.0,2.0,2.0,16.479000000000003,15.550000000000002,13.464333333333334,-2.0856666666666683,0,1,0
20240115,3,11,4,4131,原 豊土,SASHI,10.5,50.0,0.17,0.21,6.66,4,4,33.33,49.33,36.54,55.13,9.0,30.0,2.0,0.0,2.0,0.0,13.740999999999998,15.550000000000002,13.464333333333334,-2.0856666666666683,0,1,0
20240115,3,11,5,4161,黒柳 浩孝,SASHI,11.5,42.3,0.14,0.14,6.55,1,1,37.42,54.84,36.18,50.0,9.0,30.0,3.0,0.0,3.0,0.0,15.028,15.550000000000002,13.464333333333334,-2.0856666666666683,0,1,0
20240115,3,11,6,4748,渡邉 雄朗,SASHI,2.7,40.5,0.16,0.2,6.61,2,3,25.66,43.42,38.67,55.33,9.0,30.0,1.0,0.0,0.0,0.0,11.623999999999999,15.550000000000002,13.464333333333334,-2.0856666666666683,0,1,0
20240115,3,12,1,4468,大池 佑来,MAKURI,82.2,95.5,0.12,0.27,6.68,2,4,44.22,58.5,34.64,46.41,9.0,35.0,0.0,0.0,0.0,2.0,17.758000000000003,143165591.88133335,15.694999999999999,-143165576.18633336,0,1,0
20240115,3,12,2,4028,田村 隆信,MAKURI,13.5,59.4,0.13,0.31,6.73,5,6,30.77,48.25,30.67,40.0,9.0,35.0,0.0,4.0,0.0,0.0,429496742.601,143165591.88133335,15.694999999999999,-143165576.18633336,0,1,0
20240115,3,12,3,4095,福来 剛,MAKURI,21.7,56.5,0.13,0.24,6.84,6,2,36.49,46.62,46.26,64.63,9.0,35.0,4.0,0.0,5.0,1.0,15.285000000000002,143165591.88133335,15.694999999999999,-143165576.18633336,0,1,0
20240115,3,12,4,4044,湯川 浩司,MAKURI,4.5,56.8,0.13,0.18,6.59,1,1,35.0,46.88,37.84,52.03,9.0,35.0,2.0,0.0,0.0,0.0,14.89,143165591.88133335,15.694999999999999,-143165576.18633336,0,1,0
20240115,3,12,5,4364,池永 太,MAKURI,11.6,58.1,0.16,0.26,6.69,3,3,48.67,64.67,32.0,53.33,9.0,35.0,1.0,0.0,4.0,0.0,19.198999999999998,143165591.88133335,15.694999999999999,-143165576.18633336,0,1,0
20240115,3,12,6,4344,新田 雄史,MAKURI,0.0,44.4,0.17,0.28,6.7,4,5,28.38,44.59,37.25,55.56,9.0,35.0,0.0,0.0,0.0,0.0,12.995999999999999,143165591.88133335,15.694999999999999,-143165576.18633336,0,1,0
20240115,3,1,1,4297,山田 哲也,NIGE,82.0,90.0,0.12,0.18,6.75,6,2,20.51,40.38,37.66,51.95,8.0,20.0,0.0,0.0,0.0,1.0,10.323,12.581666666666665,143165591.90166667,143165579.32,0,1,0
20240115,3,1,2,4564,山本 景士郎,NIGE,6.5,41.3,0.14,0.24,6.67,3,4,35.85,54.09,29.33,49.33,8.0,20.0,0.0,3.0,0.0,0.0,14.101,12.581666666666665,143165591.90166667,143165579.32,0,1,0
20240115,3,1,3,4793,金子 萌,NIGE,26.9,65.3,0.13,0.17,6.62,2,1,31.43,45.0,42.47,56.85,8.0,20.0,2.0,2.0,8.0,1.0,13.321,12.581666666666665,143165591.90166667,143165579.32,0,1,0
20240115,3,1,4,3686,鳥居塚 孝博,NIGE,8.8,52.9,0.13,0.32,6.72,4,5,39.74,58.28,33.33,47.71,8.0,20.0,1.0,0.0,1.0,1.0,15.396,12.581666666666665,143165591.90166667,143165579.32,0,1,0
20240115,3,1,5,4718,北川 太一,NIGE,10.2,48.7,0.16,0.19,6.74,5,3,45.81,63.23,37.42,54.84,8.0,20.0,0.0,0.0,3.0,1.0,17.291,12.581666666666665,143165591.90166667,143165579.32,0,1,0
20240115,3,1,6,4842,山下 昂大,NIGE,2.4,34.1,0.18,0.33,6.6,1,6,33.56,53.69,35.53,50.0,8.0,20.0,1.0,0.0,0.0,0.0,429496743.018,12.581666666666665,143165591.90166667,143165579.32,0,1,0
20240115,3,2,1,5112,砂長 知輝,MAKURI,59.0,84.0,0.14,0.17,6.58,1,4,21.85,36.42,38.75,55.63,9.0,15.0,0.0,0.0,0.0,0.0,10.351,143165588.41833332,13.147,-143165575.2713333,0,1,0
20240115,3,2,2,4575,戸塚 邦好,MAKURI,12.5,75.0,0.13,0.21,6.67,3,5,30.46,45.03,35.9,54.49,9.0,15.0,1.0,1.0,0.0,2.0,13.056000000000001,143165588.41833332,13.147,-143165575.2713333,0,1,0
20240115,3,2,3,4888,金児 隆太,MAKURI,11.9,50.0,0.17,0.24,6.65,2,6,30.46,51.66,38.61,55.06,9.0,15.0,2.0,0.0,2.0,1.0,429496741.848,143165588.41833332,13.147,-143165575.2713333,0,1,0
20240115,3,2,4,4000,松本 博昭,MAKURI,10.4,54.1,0.18,0.12,6.9,6,2,25.85,46.94,39.33,54.0,9.0,15.0,0.0,2.0,3.0,0.0,11.535,143165588.41833332,13.147,-143165575.2713333,0,1,0
20240115,3,2,5,4379,桑島 和宏,MAKURI,4.4,35.5,0.15,0.14,6.77,5,3,29.73,41.22,35.85,58.49,9.0,15.0,0.0,0.0,1.0,1.0,12.785,143165588.41833332,13.147,-143165575.2713333,0,1,0
20240115,3,2,6,4296,岡崎 恭裕,MAKURI,21.0,26.3,0.16,0.0008,6.68,4,1,36.13,58.06,32.7,49.06,9.0,15.0,0.0,1.0,3.0,0.0,15.121,143165588.41833332,13.147,-143165575.2713333,0,1,0
20240115,3,3,1,4370,山口 達也,NIGE,73.2,85.7,0.14,0.0004,6.65,4,1,35.33,57.33,30.63,49.38,6.0,10.0,0.0,0.0,0.0,2.0,14.905,16.361,143165590.86033335,143165574.49933335,0,1,0
20240115,3,3,2,4652,酒見 峻介,NIGE,14.6,65.8,0.16,0.03,6.59,2,2,47.74,67.1,36.23,47.83,6.0,10.0,4.0,1.0,0.0,1.0,18.012,16.361,143165590.86033335,143165574.49933335,0,1,0
20240115,3,3,3,4826,井上 一輝,NIGE,26.8,78.0,0.16,0.09,6.65,4,3,38.82,55.92,38.31,55.19,6.0,10.0,4.0,1.0,1.0,5.0,16.166,16.361,143165590.86033335,143165574.49933335,0,1,0
20240115,3,3,4,4401,小林 泰,NIGE,19.4,61.1,0.15,0.11,6.67,5,4,38.75,53.75,39.88,55.21,6.0,10.0,4.0,1.0,2.0,0.0,15.133,16.361,143165590.86033335,143165574.49933335,0,1,0
20240115,3,3,5,4581,吉村 誠,NIGE,11.9,42.8,0.15,0.22,6.53,1,5,30.41,40.54,29.41,45.75,6.0,10.0,0.0,0.0,3.0,2.0,12.825,16.361,143165590.86033335,143165574.49933335,0,1,0
20240115,3,3,6,4084,杉山 正樹,NIGE,2.7,44.4,0.16,0.27,6.6,3,6,37.25,56.21,45.1,63.4,6.0,10.0,0.0,0.0,1.0,0.0,429496744.623,16.361,143165590.86033335,143165574.49933335,0,1,0
20240115,3,4,1,4872,山下 流心,NIGE,45.6,80.4,0.14,0.13,6.65,4,1,28.97,44.83,32.0,51.33,6.0,10.0,0.0,0.0,0.0,3.0,12.492999999999999,15.26,17.302,2.042,0,1,0
20240115,3,4,2,4778,堤 啓輔,NIGE,0.0,48.2,0.16,0.29,6.64,3,5,43.04,65.19,35.1,45.7,6.0,10.0,0.0,0.0,0.0,0.0,16.134,15.26,17.302,2.042,0,1,0
20240115,3,4,3,4430,永田 秀二,NIGE,27.7,69.4,0.18,0.21,6.58,2,3,43.75,59.38,31.76,45.27,6.0,10.0,5.0,1.0,2.0,2.0,17.153,15.26,17.302,2.042,0,1,0
20240115,3,4,4,4364,池永 太,NIGE,21.2,70.2,0.14,0.16,6.57,1,2,48.67,64.67,32.0,53.33,6.0,10.0,5.0,1.0,3.0,1.0,19.299,15.26,17.302,2.042,0,1,0
20240115,3,4,5,4159,向後 龍一,NIGE,2.3,35.7,0.21,0.21,6.66,5,3,36.84,54.61,35.37,52.38,6.0,10.0,0.0,0.0,1.0,0.0,14.888,15.26,17.302,2.042,0,1,0
20240115,3,4,6,3888,山本 英志,NIGE,0.0,25.0,0.17,0.27,6.65,4,4,46.71,61.18,36.71,53.8,6.0,10.0,0.0,0.0,0.0,0.0,17.719,15.26,17.302,2.042,0,1,0
20240115,3,5,1,4161,黒柳 浩孝,SASHI,50.0,82.6,0.16,0.03,6.56,2,2,37.42,54.84,36.18,50.0,7.0,10.0,0.0,0.0,0.0,2.0,14.928,14.896,143165590.47033334,143165575.57433334,0,1,0
20240115,3,5,2,3874,山本 寛久,SASHI,17.0,60.9,0.13,0.04,6.55,1,3,39.87,56.21,29.13,48.82,7.0,10.0,2.0,3.0,0.0,1.0,16.096999999999998,14.896,143165590.47033334,143165575.57433334,0,1,0
20240115,3,5,3,4704,河野 大,SASHI,14.2,69.6,0.13,0.08,6.68,4,4,32.21,51.01,34.25,50.68,7.0,10.0,0.0,1.0,5.0,2.0,13.663,14.896,143165590.47033334,143165575.57433334,0,1,0
20240115,3,5,4,4330,奈須 啓太,SASHI,7.5,54.7,0.13,0.01,6.7,5,1,28.77,47.95,31.79,48.34,7.0,10.0,2.0,1.0,1.0,0.0,12.427000000000001,14.896,143165590.47033334,143165575.57433334,1,1,0
20240115,3,5,5,4095,福来 剛,SASHI,21.8,58.1,0.14,0.29,6.58,3,6,36.49,46.62,46.26,64.63,7.0,10.0,3.0,0.0,8.0,1.0,429496744.485,14.896,143165590.47033334,143165575.57433334,0,1,0
20240115,3,5,6,4438,森作 雄大,SASHI,0.0,29.4,0.17,0.14,6.58,3,5,37.89,56.52,33.93,56.55,7.0,10.0,0.0,0.0,0.0,0.0,14.498999999999999,14.896,143165590.47033334,143165575.57433334,0,1,0
20240115,3,6,1,4564,山本 景士郎,NIGE,62.5,87.5,0.14,0.11,6.66,4,4,35.85,54.09,29.33,49.33,6.0,10.0,0.0,0.0,0.0,1.0,14.101,14.418000000000001,143165591.85733333,143165577.43933332,0,1,0
20240115,3,6,2,4832,権藤 俊光,NIGE,17.0,80.4,0.14,0.13,6.59,1,5,42.11,53.95,31.58,51.97,6.0,10.0,2.0,4.0,0.0,1.0,16.605,14.418000000000001,143165591.85733333,143165577.43933332,0,1,0
20240115,3,6,3,4706,三浦 洋次朗,NIGE,16.6,72.2,0.17,0.09,6.72,5,3,30.0,46.0,30.32,44.52,6.0,10.0,1.0,3.0,4.0,1.0,12.547999999999998,14.418000000000001,143165591.85733333,143165577.43933332,0,1,0
20240115,3,6,4,3978,齊藤 仁,NIGE,29.7,75.6,0.14,0.15,6.65,3,6,35.81,51.35,36.77,60.0,6.0,10.0,4.0,2.0,5.0,0.0,429496744.419,14.418000000000001,143165591.85733333,143165577.43933332,0,1,0
20240115,3,6,5,4608,荒井 翔伍,NIGE,12.5,52.0,0.14,0.01,6.63,2,2,41.45,59.87,37.33,60.67,6.0,10.0,2.0,0.0,4.0,0.0,16.479000000000003,14.418000000000001,143165591.85733333,143165577.43933332,0,1,0
20240115,3,6,6,4420,津久井 拓也,NIGE,2.3,30.2,0.17,0.0001,6.65,3,1,35.4,54.04,35.81,49.32,6.0,10.0,0.0,0.0,0.0,1.0,14.674,14.418000000000001,143165591.85733333,143165577.43933332,0,1,0
20240115,3,7,1,4688,永井 彪也,SASHI,76.0,84.7,0.14,0.13,6.64,3,3,33.33,52.67,33.77,48.05,6.0,10.0,0.0,0.0,0.0,2.0,14.176999999999998,14.150666666666666,12.869333333333335,-1.2813333333333308,0,1,0
20240115,3,7,2,4388,是澤 孝宏,SASHI,16.6,71.4,0.17,0.22,6.65,4,4,37.42,56.13,32.64,43.06,6.0,10.0,1.0,4.0,0.0,2.0,15.25,14.150666666666666,12.869333333333335,-1.2813333333333308,0,1,0
20240115,3,7,3,4581,吉村 誠,SASHI,20.9,60.4,0.14,0.13,6.58,1,3,30.41,40.54,29.41,45.75,6.0,10.0,3.0,0.0,6.0,0.0,13.024999999999999,14.150666666666666,12.869333333333335,-1.2813333333333308,0,1,0
20240115,3,7,4,5112,砂長 知輝,SASHI,12.5,72.5,0.13,0.33,6.71,6,5,21.85,36.42,38.75,55.63,6.0,10.0,2.0,1.0,2.0,0.0,10.251000000000001,14.150666666666666,12.869333333333335,-1.2813333333333308,0,1,0
20240115,3,7,5,3686,鳥居塚 孝博,SASHI,5.8,41.1,0.16,0.02,6.68,5,1,39.74,58.28,33.33,47.71,6.0,10.0,0.0,1.0,1.0,0.0,15.796000000000001,14.150666666666666,12.869333333333335,-1.2813333333333308,0,1,0
20240115,3,7,6,4757,山田 祐也,SASHI,6.0,42.4,0.15,0.05,6.63,2,2,26.87,44.78,39.04,63.01,6.0,10.0,1.0,1.0,0.0,0.0,12.561,14.150666666666666,12.869333333333335,-1.2813333333333308,0,1,0
20240115,3,8,1,4483,北野 輝季,MAKURI,81.4,93.0,0.14,0.0001,6.67,4,1,36.0,48.0,28.97,48.28,6.0,10.0,0.0,0.0,0.0,1.0,15.148,143165590.22933334,16.672,-143165573.55733335,0,1,0
