hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240115,07,8,2,4531,0.15,0.1,0.14,2,12.561
20240115,07,8,3,3860,0.25,0.19,0.2,4,13.833999999999998
20240115,07,8,4,4436,0.21,0.2,0.15,5,13.031999999999998
20240115,07,8,5,3419,0.21,0.25,0.25,6,429496738.458
20240115,07,8,6,3627,0.2,0.05,0.23,1,14.899
20240115,07,9,1,4462,0.22,0.22,0.13,3,13.024999999999999
20240115,07,9,2,4984,0.28,0.12,0.19,1,13.411
20240115,07,9,3,3635,0.2,0.12,0.14,1,15.354999999999999
20240115,07,9,4,3655,0.27,0.3,0.18,4,12.607000000000001
20240115,07,9,5,3141,0.25,0.17,0.2,2,8.856
20240115,07,9,6,4664,0.37,0.31,0.22,5,11.067
20240115,09,10,1,4225,0.13,0.83,0.16,6,429496735.86
20240115,09,10,2,4065,0.11,0.19,0.19,3,3.4819999999999998
20240115,09,10,3,3302,0.07,0.33,0.15,5,14.985
20240115,09,10,4,4208,0.08,0.2,0.16,4,17.416
20240115,09,10,5,3580,0.18,0.15,0.19,2,15.030000000000001
20240115,09,10,6,3645,0.12,0.13,0.15,1,9.718
20240115,09,11,1,4963,0.08,0.13,0.15,5,10.733999999999998
20240115,09,11,2,4878,0.11,0.16,0.17,6,429496735.686
20240115,09,11,3,4447,0.07,0.06,0.18,3,13.424
20240115,09,11,4,4961,0.1,0.01,0.15,1,15.322000000000001
20240115,09,11,5,4730,0.1,0.05,0.18,2,16.992
20240115,09,11,6,5045,0.14,0.09,0.18,4,13.500999999999998
20240115,09,12,1,4387,0.25,0.05,0.15,4,9.649
20240115,09,12,2,3618,0.29,0.1,0.18,5,6.927
20240115,09,12,3,3900,0.55,0.03,0.18,3,12.011
20240115,09,12,4,4289,0.21,0.0001,0.14,1,13.429
20240115,09,12,5,4611,0.23,0.0007000000000000001,0.18,2,14.886000000000001
20240115,09,12,6,4183,0.21,0.1,0.15,5,11.235
20240115,09,1,1,3611,0.17,0.08,0.14,3,23.048
20240115,09,1,2,3580,0.22,0.18,0.16,6,429496744.23
20240115,09,1,3,4385,0.16,0.0001,0.24,1,12.73
20240115,09,1,4,4244,0.15,0.12,0.12,5,14.856
20240115,09,1,5,4994,0.14,0.03,0.18,2,12.861
20240115,09,1,6,3518,0.4,0.1,0.22,4,14.911
20240115,09,2,1,4300,0.31,0.0013,0.16,4,14.182
20240115,09,2,2,3474,0.21,0.42,0.17,5,9.963000000000001
20240115,09,2,3,3357,0.19,0.0001,0.19,2,14.433
20240115,09,2,4,4225,0.18,0.0001,0.16,2,6.659999999999999
20240115,09,2,5,4349,0.2,0.0,0.17,1,13.918000000000001
20240115,09,2,6,3704,0.22,0.0002,0.22,3,14.966
20240115,09,3,1,4733,0.28,0.0009,0.15,1,21.069999999999997
20240115,09,3,2,5045,0.21,0.0015,0.13,2,13.700999999999999
20240115,09,3,3,3932,0.19,0.0009,0.18,1,7.981
20240115,09,3,4,4373,0.29,0.13,0.18,4,6.247
20240115,09,3,5,3302,0.23,0.15,0.16,5,14.985
20240115,09,3,6,4289,0.17,0.02,0.16,3,13.229
20240115,09,4,1,4525,0.19,0.19,0.18,4,19.081000000000003
20240115,09,4,2,4974,0.24,0.26,0.16,5,23.502
20240115,09,4,3,4208,0.23,0.06,0.16,1,17.715999999999998
20240115,09,4,4,4611,0.32,0.06,0.19,1,14.986
20240115,09,4,5,4878,0.39,0.07,0.18,2,6.486
20240115,09,4,6,3871,0.47,0.17,0.2,3,9.190999999999999
20240115,09,5,1,3900,0.21,0.04,0.16,2,12.111
20240115,09,5,2,4730,0.24,0.02,0.18,1,17.092
20240115,09,5,3,3943,0.22,0.02,0.19,1,16.005999999999997
20240115,09,5,4,3645,0.24,0.23,0.13,4,9.418
20240115,09,5,5,4936,0.4,0.23,0.16,4,13.656999999999998
20240115,09,5,6,3280,0.41,0.15,0.24,3,13.883
20240115,09,6,1,4098,0.28,0.29,0.14,6,429496743.561
20240115,09,6,2,3207,0.27,0.13,0.21,1,13.465
20240115,09,6,3,4387,0.31,0.15,0.15,2,9.849
20240115,09,6,4,4744,0.35,0.26,0.19,5,14.493
20240115,09,6,5,4963,0.3,0.18,0.15,3,10.933999999999997
20240115,09,6,6,4385,0.31,0.23,0.2,4,12.43
20240115,09,7,1,4373,0.05,0.29,0.18,2,6.447
20240115,09,7,2,4317,0.13,0.38,0.16,4,10.276
20240115,09,7,3,4961,0.09,0.28,0.16,1,15.322000000000001
20240115,09,7,4,4183,0.06,0.34,0.12,3,11.434999999999999
20240115,09,7,5,4300,0.1,0.53,0.18,5,14.082
20240115,09,7,6,5189,0.12,0.34,0.2,3,10.01
20240115,09,8,1,4349,0.15,0.3,0.17,6,429496743.018
20240115,09,8,2,3999,0.12,0.07,0.15,3,10.133
20240115,09,8,3,3518,0.14,0.05,0.18,1,15.211
20240115,09,8,4,3618,0.13,0.09,0.16,4,7.026999999999999
20240115,09,8,5,4974,0.24,0.1,0.16,5,23.502
20240115,09,8,6,5182,0.42,0.06,0.17,2,14.127
20240115,09,9,1,4936,0.25,0.37,0.16,4,13.656999999999998
20240115,09,9,2,4419,0.1,0.14,0.15,1,19.110999999999997
20240115,09,9,3,4011,0.11,0.49,0.15,5,8.456999999999999
20240115,09,9,4,3611,0.15,0.32,0.16,3,23.048
20240115,09,9,5,3357,0.18,0.26,0.21,2,14.433
20240115,09,9,6,3932,0.24,0.26,0.18,2,7.880999999999999
20240115,12,10,1,4191,0.13,,0.13,1,12.139000000000001
20240115,12,10,2,4152,0.19,,0.19,1,13.705
20240115,12,10,3,4538,0.2,,0.15,1,11.221
20240115,12,10,4,3251,0.21,,0.2,1,13.192
20240115,12,10,5,4946,0.2,,0.13,1,12.081999999999999
20240115,12,10,6,4033,0.18,,0.14,1,18.235
20240115,12,11,1,4137,0.2,0.0001,0.15,1,13.008999999999999
20240115,12,11,2,3918,0.29,0.0002,0.19,2,16.605
20240115,12,11,3,4210,0.24,0.01,0.17,5,14.244000000000002
20240115,12,11,4,5228,0.21,0.0003,0.15,3,11.896999999999998
20240115,12,11,5,5093,0.22,0.0009,0.21,4,15.066999999999998
20240115,12,11,6,3541,0.16,0.0001,0.16,1,18.528999999999996
20240115,12,12,1,4357,0.2,0.15,0.18,6,429496740.276
20240115,12,12,2,3422,0.18,0.07,0.16,5,16.41
20240115,12,12,3,4099,0.16,0.06,0.16,4,12.162999999999998
20240115,12,12,4,4227,0.16,0.05,0.14,3,13.084999999999997
20240115,12,12,5,4136,0.18,0.0002,0.16,1,14.089
20240115,12,12,6,4305,0.17,0.0006,0.19,2,11.274000000000001
20240115,12,1,1,3977,0.21,0.07,0.16,4,13.867
20240115,12,1,2,4404,0.24,0.0002,0.17,1,12.955
20240115,12,1,3,3503,0.23,0.23,0.16,5,13.317
20240115,12,1,4,3891,0.22,0.0002,0.18,1,11.101
20240115,12,1,5,4407,0.25,0.001,0.2,3,14.098999999999998
20240115,12,1,6,5329,0.33,0.0006,0.17,2,9.198
20240115,12,2,1,3161,0.14,0.0005,0.15,3,14.594000000000001
20240115,12,2,2,4327,0.2,0.05,0.19,5,10.706999999999999
20240115,12,2,3,4811,0.1,0.001,0.13,4,13.524999999999997
20240115,12,2,4,4121,0.1,0.0003,0.15,2,13.401
20240115,12,2,5,4986,0.08,0.0001,0.19,1,13.507000000000001
20240115,12,2,6,4469,0.17,0.09,0.17,6,429496741.647
20240115,12,3,1,3574,0.2,0.07,0.17,5,11.117999999999999
20240115,12,3,2,3974,0.21,0.04,0.16,4,10.915
20240115,12,3,3,4305,0.09,0.03,0.14,3,11.174
20240115,12,3,4,3582,0.19,0.0001,0.15,1,12.412
20240115,12,3,5,5323,0.23,0.07,0.23,5,11.91
20240115,12,3,6,3251,0.19,0.0013,0.21,2,13.092
20240115,12,4,1,4538,0.13,0.0005,0.15,2,11.121
20240115,12,4,2,3624,0.36,0.29,0.17,5,9.408
20240115,12,4,3,5228,0.33,0.04,0.13,4,11.796999999999999
20240115,12,4,4,4136,0.22,0.0003,0.14,1,14.089
20240115,12,4,5,3790,0.24,0.0003,0.18,1,13.681
20240115,12,4,6,4470,0.23,0.03,0.25,3,15.190999999999999
20240115,12,5,1,3951,0.12,0.0002,0.17,2,12.177
20240115,12,5,2,5093,0.09,0.04,0.14,5,14.966999999999999
20240115,12,5,3,3692,0.08,0.0001,0.15,1,12.363999999999999
20240115,12,5,4,4152,0.08,0.0005,0.15,3,13.504999999999999
20240115,12,5,5,3809,0.09,0.0007000000000000001,0.16,4,11.787999999999998
20240115,12,5,6,3422,0.05,0.1,0.14,6,429496745.91
20240115,12,6,1,4227,0.13,0.13,0.14,3,13.084999999999997
20240115,12,6,2,4121,0.14,0.07,0.14,2,13.401
20240115,12,6,3,4137,0.18,0.07,0.16,2,12.908999999999999
20240115,12,6,4,4191,0.21,0.07,0.16,2,12.039000000000001
20240115,12,6,5,4404,0.23,0.04,0.21,1,12.955
20240115,12,6,6,3747,0.23,0.07,0.16,2,11.436
20240115,12,7,1,4099,0.17,0.15,0.16,6,429496741.563
20240115,12,7,2,4811,0.19,0.0003,0.18,1,13.824999999999998
20240115,12,7,3,4649,0.16,0.0011,0.13,3,12.511999999999997
20240115,12,7,4,3273,0.17,0.0005,0.16,2,14.649000000000001
20240115,12,7,5,3974,0.26,0.02,0.16,5,10.815
20240115,12,7,6,4210,0.21,0.01,0.2,4,14.344000000000001
20240115,12,8,1,3606,0.06,0.0002,0.14,1,14.823999999999998
20240115,12,8,2,4986,0.05,0.05,0.17,3,13.307
20240115,12,8,3,3790,0.06,0.01,0.15,2,13.581
20240115,12,8,4,4357,0.16,0.09,0.19,5,10.776
20240115,12,8,5,3977,0.08,0.06,0.16,4,13.867
20240115,12,8,6,5323,0.03,0.16,0.18,6,429496741.41
20240115,12,9,1,3582,0.24,0.0,0.15,1,12.412
20240115,12,9,2,3161,0.22,0.0009,0.18,6,429496743.894
20240115,12,9,3,3951,0.24,0.0004,0.19,2,12.177
20240115,12,9,4,3284,0.28,0.0005,0.21,3,14.605999999999998
20240115,12,9,5,3624,0.26,0.0007000000000000001,0.16,4,9.508
20240115,12,9,6,3659,0.21,0.0008,0.18,5,13.730999999999998
20240115,13,10,1,4271,0.27,0.0002,0.18,1,12.682
20240115,13,10,2,4535,0.28,0.03,0.16,4,15.982
20240115,13,10,3,4411,0.4,0.0003,0.19,2,13.62
20240115,13,10,4,4105,0.28,0.0006,0.16,3,13.030999999999999
20240115,13,10,5,4627,0.21,0.07,0.17,5,13.751999999999999
20240115,13,10,6,4313,0.21,0.0003,0.18,2,10.542
20240115,13,11,1,4294,0.26,0.04,0.15,1,13.770999999999999
20240115,13,11,2,4381,0.27,0.56,0.17,6,429496742.736
20240115,13,11,3,3930,0.28,0.35,0.14,4,14.511999999999999
20240115,13,11,4,4569,0.23,0.34,0.17,3,11.732
20240115,13,11,5,4624,0.23,0.36,0.16,5,12.405
20240115,13,11,6,4055,0.22,0.3,0.15,2,13.065000000000001
20240115,13,12,1,4002,0.08,0.27,0.15,5,16.176000000000002
20240115,13,12,2,4446,0.12,0.04,0.15,4,14.005
20240115,13,12,3,4572,0.12,0.02,0.14,3,15.016999999999998
20240115,13,12,4,4202,0.11,0.0003,0.21,1,15.639999999999999
20240115,13,12,5,4489,0.11,0.0005,0.17,2,12.321000000000002
20240115,13,12,6,4335,0.05,0.0003,0.14,1,13.231
20240115,13,1,1,3709,0.2,0.0004,0.15,1,13.722999999999999
20240115,13,1,2,4487,0.13,0.0015,0.21,5,11.366999999999999
20240115,13,1,3,4624,0.11,0.001,0.15,3,12.604999999999999
20240115,13,1,4,4271,0.12,0.0013,0.17,4,12.382
20240115,13,1,5,4232,0.1,0.0009,0.19,2,16.209
20240115,13,1,6,3564,0.18,0.0017000000000000001,0.2,6,429496738.818
20240115,13,2,1,4473,0.08,0.0007000000000000001,0.14,1,15.450999999999999
20240115,13,2,2,4561,0.09,0.0009,0.2,2,14.088000000000001
20240115,13,2,3,4540,0.06,0.03,0.11,3,17.828
20240115,13,2,4,4627,0.12,0.03,0.16,3,13.951999999999998
20240115,13,2,5,4917,0.14,0.05,0.15,4,11.125
20240115,13,2,6,3741,0.2,0.11,0.23,5,13.820999999999998
20240115,13,3,1,4411,0.23,,0.17,1,13.719999999999999
20240115,13,3,2,4335,0.11,,0.12,1,13.231
20240115,13,3,3,4642,0.1,,0.14,1,12.600999999999999
20240115,13,3,4,5106,0.17,,0.16,1,16.831
20240115,13,3,5,3188,0.17,,0.16,1,16.81
20240115,13,3,6,4381,0.17,,0.18,1,13.636
20240115,13,4,1,4202,0.18,0.07,0.15,5,15.239999999999998
20240115,13,4,2,5188,0.24,0.07,0.19,5,13.968
20240115,13,4,3,4105,0.18,0.0008,0.16,1,13.231
20240115,13,4,4,4039,0.16,0.0014000000000000002,0.13,3,12.592999999999998
20240115,13,4,5,4055,0.19,0.0016,0.14,4,12.865
20240115,13,4,6,3334,0.25,0.0012,0.2,2,16.311
20240115,13,5,1,4569,0.18,0.15,0.2,4,11.632
20240115,13,5,2,3471,0.16,0.41,0.2,6,429496744.857
20240115,13,5,3,4446,0.12,0.18,0.16,5,13.905000000000001
20240115,13,5,4,5221,0.12,0.14,0.15,3,11.614999999999998
20240115,13,5,5,4057,0.09,0.1,0.15,2,10.137
20240115,13,5,6,4535,0.07,0.0004,0.15,1,16.282
20240115,13,6,1,4489,0.33,,0.14,1,12.421000000000001
20240115,13,6,2,5192,0.24,,0.2,1,17.266
20240115,13,6,3,3851,0.3,,0.14,1,15.358
20240115,13,6,4,4313,0.09,,0.13,1,10.642
20240115,13,6,5,3930,0.14,,0.18,1,14.812
20240115,13,6,6,4487,0.16,,0.2,1,11.767
20240115,13,7,1,5106,0.26,,0.19,1,16.831
20240115,13,7,2,4294,0.23,,0.16,1,13.770999999999999
20240115,13,7,3,5014,0.18,,0.15,1,17.826999999999998
20240115,13,7,4,3948,0.14,,0.21,1,13.408
20240115,13,7,5,4572,0.11,,0.14,1,15.216999999999999
20240115,13,7,6,4540,0.17,,0.13,1,18.028
20240115,13,8,1,4039,0.18,0.0002,0.15,1,12.793
20240115,13,8,2,4002,0.1,0.06,0.15,2,16.476000000000003
20240115,13,8,3,4880,0.17,0.28,0.16,6,429496741.335
