hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240215,4,1,2,4911,片岡 大地,SASHI,5.2,60.5,0.14,0.09,6.93,4,6,30.0,48.46,24.43,39.69,5.0,4.0,0.0,2.0,0.0,0.0,429496741.2,143165588.32066664,11.275666666666666,-143165577.045,0,0,0
20240215,4,1,3,3643,米田 隆弘,SASHI,7.1,54.7,0.15,0.08,6.89,2,5,35.25,55.4,32.58,50.76,5.0,4.0,0.0,0.0,1.0,2.0,13.940999999999999,143165588.32066664,11.275666666666666,-143165577.045,0,0,0
20240215,4,1,4,5240,高橋 龍治,SASHI,0.0,0.0,0.18,0.0006,6.79,1,4,29.79,46.1,32.03,51.63,5.0,4.0,0.0,0.0,0.0,0.0,10.963,143165588.32066664,11.275666666666666,-143165577.045,1,0,0
20240215,4,1,5,3554,仲口 博崇,SASHI,5.2,21.0,0.23,0.0002,6.91,3,1,34.62,50.77,23.48,40.0,5.0,4.0,0.0,0.0,1.0,0.0,14.469999999999999,143165588.32066664,11.275666666666666,-143165577.045,0,0,0
20240215,4,1,6,5321,一色 颯輝,SASHI,0.0,0.0,0.22,0.0003,6.89,2,2,23.48,37.12,34.19,50.32,5.0,4.0,0.0,0.0,0.0,0.0,8.394,143165588.32066664,11.275666666666666,-143165577.045,0,0,0
20240215,4,2,1,5122,相馬 翔,SASHI,40.0,64.0,0.13,0.01,6.91,1,3,34.51,52.11,30.95,48.41,6.0,5.0,0.0,0.0,0.0,1.0,13.235,13.155999999999999,143165588.25033334,143165575.09433335,0,1,0
20240215,4,2,2,4960,黒野 元基,SASHI,9.7,65.8,0.14,0.05,6.92,2,4,28.68,44.85,33.6,47.2,6.0,5.0,2.0,2.0,0.0,0.0,12.508,13.155999999999999,143165588.25033334,143165575.09433335,0,1,0
20240215,4,2,3,3467,森 弘行,SASHI,5.0,32.5,0.2,0.12,6.97,4,5,37.31,59.7,31.34,48.51,6.0,5.0,1.0,0.0,1.0,0.0,13.725,13.155999999999999,143165588.25033334,143165575.09433335,0,1,0
20240215,4,2,4,3072,西田 靖,SASHI,0.0,20.0,0.13,0.0011,6.97,4,2,25.83,35.0,36.18,48.68,6.0,5.0,0.0,0.0,0.0,0.0,11.103,13.155999999999999,143165588.25033334,143165575.09433335,1,1,0
20240215,4,2,5,5058,前原 大道,SASHI,5.4,45.9,0.15,0.13,6.94,3,6,22.56,38.35,43.38,62.5,6.0,5.0,1.0,0.0,1.0,0.0,429496740.144,13.155999999999999,143165588.25033334,143165575.09433335,0,1,0
20240215,4,2,6,3497,後藤 浩,SASHI,0.0,11.1,0.18,0.0001,6.99,5,1,32.62,48.23,34.56,48.53,6.0,5.0,0.0,0.0,0.0,0.0,13.504,13.155999999999999,143165588.25033334,143165575.09433335,0,1,0
20240215,4,4,1,3565,坂本 徳克,SASHI,11.1,44.4,0.2,0.04,6.98,3,4,39.01,53.9,26.61,48.39,6.0,5.0,0.0,0.0,0.0,1.0,13.927,143165590.83366665,13.555666666666667,-143165577.278,0,1,1
20240215,4,4,2,4954,内山 峻輔,SASHI,13.7,58.6,0.15,0.2,7.02,5,6,32.85,42.34,35.61,49.24,6.0,5.0,0.0,3.0,0.0,1.0,429496742.727,143165590.83366665,13.555666666666667,-143165577.278,0,1,1
20240215,4,4,3,3054,北川 幸典,SASHI,3.4,55.1,0.18,0.0004,7.0,4,1,40.43,58.16,36.25,54.38,6.0,5.0,1.0,0.0,0.0,0.0,15.847,143165590.83366665,13.555666666666667,-143165577.278,0,1,1
20240215,4,4,4,3583,齋藤 智裕,SASHI,3.3,20.0,0.19,0.12,6.93,2,5,39.01,54.61,27.21,40.44,6.0,5.0,1.0,0.0,0.0,0.0,13.754999999999999,143165590.83366665,13.555666666666667,-143165577.278,0,1,1
20240215,4,4,5,4910,中村 泰平,SASHI,9.3,34.8,0.15,0.0005,7.02,5,2,30.66,49.64,25.2,38.21,6.0,5.0,1.0,0.0,3.0,0.0,13.452000000000002,143165590.83366665,13.555666666666667,-143165577.278,0,1,1
20240215,4,4,6,4908,上田 龍星,SASHI,6.9,44.8,0.17,0.0014000000000000002,6.91,1,3,29.58,45.77,34.42,51.95,6.0,5.0,0.0,1.0,0.0,1.0,13.459999999999997,143165590.83366665,13.555666666666667,-143165577.278,0,1,1
20240215,4,5,1,4914,吉田 裕平,NIGE,75.5,89.8,0.12,0.15,6.9,2,1,31.21,48.23,43.06,57.64,8.0,6.0,0.0,0.0,0.0,0.0,13.789,12.106,143165587.6283333,143165575.5223333,0,1,0
20240215,4,5,2,5222,津田 陸翔,NIGE,0.0,50.0,0.11,0.18,6.87,1,2,23.13,41.79,33.11,47.3,8.0,6.0,0.0,0.0,0.0,0.0,10.503,12.106,143165587.6283333,143165575.5223333,0,1,0
20240215,4,5,3,3948,大町 利克,NIGE,16.1,41.9,0.17,0.27,7.15,6,3,31.88,47.83,36.91,57.05,8.0,6.0,3.0,0.0,2.0,0.0,12.026,12.106,143165587.6283333,143165575.5223333,0,1,0
20240215,4,5,4,3226,浦田 信義,NIGE,4.6,30.2,0.16,0.33,7.0,4,4,27.27,42.42,29.53,50.34,8.0,6.0,1.0,0.0,0.0,1.0,11.334999999999999,12.106,143165587.6283333,143165575.5223333,0,1,0
20240215,4,5,5,5321,一色 颯輝,NIGE,0.0,0.0,0.0,,7.02,5,6,23.48,37.12,34.19,50.32,8.0,6.0,0.0,0.0,0.0,0.0,429496737.594,12.106,143165587.6283333,143165575.5223333,0,1,0
20240215,4,5,6,3656,伯母 芳恒,NIGE,2.5,17.9,0.19,0.39,6.95,3,5,36.62,57.04,32.37,43.88,8.0,6.0,0.0,0.0,0.0,1.0,13.956,12.106,143165587.6283333,143165575.5223333,0,1,0
20240215,4,6,1,3792,田中 豪,NIGE,62.8,85.7,0.17,0.0001,7.02,3,1,23.81,34.13,23.39,44.35,6.0,5.0,0.0,0.0,0.0,2.0,11.077,11.664,12.464666666666666,0.8006666666666664,0,1,0
20240215,4,6,2,3558,山本 浩次,NIGE,5.5,38.8,0.18,0.08,7.14,5,4,27.5,43.33,34.29,52.86,6.0,5.0,1.0,1.0,0.0,0.0,11.241999999999999,11.664,12.464666666666666,0.8006666666666664,0,1,0
20240215,4,6,3,5110,杉山 喜一,NIGE,6.4,67.7,0.17,0.08,7.08,4,4,33.57,54.55,42.11,53.95,6.0,5.0,2.0,0.0,0.0,0.0,12.673,11.664,12.464666666666666,0.8006666666666664,0,1,0
20240215,4,6,4,5245,倉富 大誠,NIGE,6.0,24.2,0.16,0.06,6.92,1,3,27.82,46.62,30.43,45.96,6.0,5.0,1.0,0.0,1.0,0.0,10.351999999999999,11.664,12.464666666666666,0.8006666666666664,1,1,0
20240215,4,6,5,4953,尾上 雅也,NIGE,2.5,37.5,0.15,0.01,7.14,5,2,23.31,42.11,28.68,47.06,6.0,5.0,0.0,0.0,1.0,0.0,10.959,11.664,12.464666666666666,0.8006666666666664,0,1,0
20240215,4,6,6,3960,菊地 孝平,NIGE,0.0,26.3,0.11,0.22,6.99,2,5,38.03,52.82,32.62,51.06,6.0,5.0,0.0,0.0,0.0,0.0,16.083,11.664,12.464666666666666,0.8006666666666664,0,1,0
20240215,4,7,1,2878,富山 弘幸,NIGE,46.0,88.0,0.16,0.0009,7.09,6,2,28.13,43.75,33.58,46.72,5.0,4.0,0.0,0.0,0.0,5.0,12.207,143165589.4606667,14.403666666666664,-143165575.057,0,0,0
20240215,4,7,2,5018,竹下 大樹,NIGE,5.0,50.0,0.17,0.01,6.86,1,3,38.52,49.63,30.47,50.78,5.0,4.0,1.0,0.0,0.0,1.0,15.212,143165589.4606667,14.403666666666664,-143165575.057,0,0,0
20240215,4,7,3,5258,仲本 舜,NIGE,12.5,37.5,0.18,0.18,6.94,3,6,31.11,44.44,36.62,54.23,5.0,4.0,2.0,0.0,0.0,0.0,429496740.963,143165589.4606667,14.403666666666664,-143165575.057,0,0,0
20240215,4,7,4,5292,佐藤 右京,NIGE,0.0,0.0,0.26,0.09,6.97,4,5,38.57,59.29,40.0,53.57,5.0,4.0,0.0,0.0,0.0,0.0,12.459,143165589.4606667,14.403666666666664,-143165575.057,1,0,0
20240215,4,7,5,3319,山崎 義明,NIGE,5.0,40.0,0.16,0.0003,6.92,2,1,52.98,69.54,34.48,42.76,5.0,4.0,1.0,0.0,1.0,0.0,19.839999999999996,143165589.4606667,14.403666666666664,-143165575.057,0,0,0
20240215,4,7,6,3721,守田 俊介,NIGE,0.0,33.3,0.15,0.02,7.08,5,4,18.94,36.36,40.13,57.24,5.0,4.0,0.0,0.0,0.0,0.0,10.912,143165589.4606667,14.403666666666664,-143165575.057,0,0,0
20240215,4,8,1,5058,前原 大道,MAKURI,55.3,75.0,0.19,0.0011,6.97,1,3,22.56,38.35,43.38,62.5,6.0,5.0,0.0,0.0,0.0,0.0,10.844,11.720999999999998,143165589.66933334,143165577.94833335,0,1,0
20240215,4,8,2,3709,田中 浩之,MAKURI,12.5,31.2,0.19,0.0009,7.11,4,2,25.81,41.94,32.24,48.68,6.0,5.0,1.0,3.0,0.0,0.0,9.921,11.720999999999998,143165589.66933334,143165577.94833335,0,1,0
20240215,4,8,3,4956,齊藤 大将,MAKURI,0.0,50.0,0.18,0.0008,7.05,2,1,37.5,52.21,23.7,38.52,6.0,5.0,0.0,0.0,0.0,0.0,14.398,11.720999999999998,143165589.66933334,143165577.94833335,0,1,0
20240215,4,8,4,3744,徳増 秀樹,MAKURI,21.2,57.5,0.13,0.14,6.97,1,4,31.82,52.27,38.24,61.76,6.0,5.0,6.0,2.0,5.0,0.0,13.485999999999999,11.720999999999998,143165589.66933334,143165577.94833335,0,1,0
20240215,4,8,5,3583,齋藤 智裕,MAKURI,3.0,30.3,0.18,0.19,7.13,5,5,39.01,54.61,27.21,40.44,6.0,5.0,1.0,0.0,0.0,0.0,13.754999999999999,11.720999999999998,143165589.66933334,143165577.94833335,0,1,0
20240215,4,8,6,5315,浅井 翼,MAKURI,0.0,5.0,0.21,0.23,7.08,3,6,38.41,57.97,28.23,50.0,6.0,5.0,0.0,0.0,0.0,0.0,429496741.767,11.720999999999998,143165589.66933334,143165577.94833335,0,1,0
20240215,5,10,1,4036,金田 諭,MAKURI,72.2,92.5,0.13,0.11,6.84,5,2,24.82,38.3,35.37,48.3,5.0,3.0,0.0,0.0,0.0,0.0,12.066,12.768333333333333,13.988999999999999,1.2206666666666663,0,0,0
20240215,5,10,2,4976,金山 立樹,MAKURI,8.8,44.1,0.18,0.49,6.78,2,5,30.13,49.36,34.36,56.44,5.0,3.0,0.0,3.0,0.0,0.0,12.039,12.768333333333333,13.988999999999999,1.2206666666666663,0,0,0
20240215,5,10,3,4363,大野 芳顕,MAKURI,19.5,63.0,0.16,0.06,6.81,3,1,34.62,50.64,45.28,58.49,5.0,3.0,6.0,2.0,1.0,0.0,14.2,12.768333333333333,13.988999999999999,1.2206666666666663,0,0,0
20240215,5,10,4,3156,金子 良昭,MAKURI,6.9,39.5,0.15,0.33,6.74,1,4,34.97,52.15,33.95,56.79,5.0,3.0,1.0,0.0,1.0,0.0,13.447,12.768333333333333,13.988999999999999,1.2206666666666663,0,0,0
20240215,5,10,5,3619,長谷川 充,MAKURI,2.0,28.5,0.2,0.14,6.83,4,3,28.57,47.4,28.78,52.52,5.0,3.0,0.0,0.0,1.0,0.0,11.998999999999999,12.768333333333333,13.988999999999999,1.2206666666666663,0,0,0
20240215,5,10,6,3966,作間 章,MAKURI,6.0,39.3,0.2,0.11,6.92,6,2,42.11,53.68,43.56,57.06,5.0,3.0,1.0,0.0,1.0,0.0,16.521,12.768333333333333,13.988999999999999,1.2206666666666663,0,0,0
20240215,5,11,1,3898,平田 忠則,NIGE,70.7,97.5,0.13,0.09,6.85,2,2,28.1,36.6,26.75,47.77,5.0,3.0,0.0,0.0,0.0,1.0,12.75,13.866999999999999,13.441999999999998,-0.4250000000000007,0,0,0
20240215,5,11,2,3606,川北 浩貴,NIGE,23.9,71.7,0.14,0.08,6.89,3,1,39.26,59.51,35.58,52.15,5.0,3.0,4.0,6.0,0.0,0.0,15.946,13.866999999999999,13.441999999999998,-0.4250000000000007,0,0,0
20240215,5,11,3,4113,木村 浩士,NIGE,8.7,50.0,0.19,0.11,6.93,4,3,33.33,44.67,31.1,44.51,5.0,3.0,2.0,0.0,1.0,1.0,12.904999999999998,13.866999999999999,13.441999999999998,-0.4250000000000007,0,0,0
20240215,5,11,4,3863,海老澤 泰行,NIGE,8.8,33.3,0.17,0.35,6.89,3,5,30.13,48.08,33.74,53.37,5.0,3.0,1.0,0.0,3.0,0.0,12.254999999999999,13.866999999999999,13.441999999999998,-0.4250000000000007,0,0,0
20240215,5,11,5,4228,吉田 慎二郎,NIGE,17.9,46.1,0.17,0.17,6.85,2,4,37.27,54.04,29.94,46.5,5.0,3.0,3.0,0.0,4.0,0.0,14.887,13.866999999999999,13.441999999999998,-0.4250000000000007,0,0,0
20240215,5,11,6,4488,小山 勉,NIGE,0.0,36.3,0.2,0.11,6.83,1,3,30.86,53.09,39.26,52.15,5.0,3.0,0.0,0.0,0.0,0.0,13.183999999999997,13.866999999999999,13.441999999999998,-0.4250000000000007,0,0,0
20240215,5,12,1,3783,瓜生 正義,MAKURI,64.7,88.2,0.14,,,1,1,24.82,39.42,26.47,47.79,5.0,3.0,0.0,0.0,0.0,2.0,12.177999999999999,13.999,13.025,-0.9740000000000002,0,0,0
20240215,5,12,2,3946,赤岩 善生,MAKURI,24.0,80.6,0.16,,,1,1,33.53,52.35,23.57,35.71,5.0,3.0,15.0,18.0,0.0,3.0,14.911,13.999,13.025,-0.9740000000000002,0,0,0
20240215,5,12,3,4371,西山 貴浩,MAKURI,9.2,66.6,0.13,,,1,1,34.38,52.5,30.49,46.95,5.0,3.0,2.0,0.0,2.0,1.0,14.908,13.999,13.025,-0.9740000000000002,0,0,0
20240215,5,12,4,4494,河合 佑樹,MAKURI,18.0,70.0,0.13,,,1,1,27.97,46.85,32.5,43.13,5.0,3.0,2.0,1.0,4.0,2.0,12.823,13.999,13.025,-0.9740000000000002,,0,0
20240215,5,12,5,4269,杉山 裕也,MAKURI,9.8,62.7,0.16,,,1,1,28.82,45.88,38.61,53.16,5.0,3.0,0.0,0.0,3.0,2.0,13.426,13.999,13.025,-0.9740000000000002,0,0,0
20240215,5,12,6,4524,深谷 知博,MAKURI,2.4,31.7,0.13,,,1,1,27.52,42.28,32.52,50.31,5.0,3.0,0.0,0.0,1.0,0.0,12.826,13.999,13.025,-0.9740000000000002,0,0,0
20240215,5,1,1,4273,佐藤 旭,NIGE,45.9,70.2,0.18,0.16,6.78,1,4,32.03,48.37,34.84,50.97,2.0,2.0,0.0,0.0,0.0,1.0,12.937,12.715333333333334,143165589.305,143165576.58966666,0,0,0
20240215,5,1,2,3805,高橋 英之,NIGE,10.8,70.2,0.13,0.17,6.9,5,5,26.45,43.87,27.67,44.03,2.0,2.0,2.0,2.0,0.0,0.0,11.588999999999999,12.715333333333334,143165589.305,143165576.58966666,0,0,0
20240215,5,1,3,4258,関根 彰人,NIGE,5.7,54.2,0.16,0.12,6.86,4,2,36.08,54.43,25.17,44.06,2.0,2.0,1.0,1.0,0.0,0.0,13.620000000000001,12.715333333333334,143165589.305,143165576.58966666,0,0,0
20240215,5,1,4,5290,坂本 一真,NIGE,0.0,0.0,0.22,0.18,6.85,3,6,38.78,51.7,27.92,50.65,2.0,2.0,0.0,0.0,0.0,0.0,429496742.022,12.715333333333334,143165589.305,143165576.58966666,0,0,0
20240215,5,1,5,4363,大野 芳顕,NIGE,2.9,29.4,0.17,0.15,6.83,2,3,34.62,50.64,45.28,58.49,2.0,2.0,0.0,0.0,1.0,0.0,13.999999999999998,12.715333333333334,143165589.305,143165576.58966666,0,0,0
20240215,5,1,6,5255,藤原 仙二,NIGE,2.2,19.2,0.18,0.11,6.9,5,1,28.77,46.58,29.45,47.24,2.0,2.0,0.0,0.0,2.0,1.0,11.893,12.715333333333334,143165589.305,143165576.58966666,0,0,0
20240215,5,2,1,3869,井芹 大志,SASHI,42.3,80.7,0.15,0.33,6.78,3,5,37.18,50.64,36.65,53.42,4.0,2.0,0.0,0.0,0.0,1.0,13.968,12.472666666666667,13.651666666666666,1.1789999999999985,0,0,0
20240215,5,2,2,3911,鈴木 猛,SASHI,9.6,61.2,0.16,0.17,6.81,4,2,28.48,46.06,30.25,53.7,4.0,2.0,0.0,3.0,0.0,0.0,11.484000000000002,12.472666666666667,13.651666666666666,1.1789999999999985,0,0,0
20240215,5,2,3,4036,金田 諭,SASHI,25.5,76.7,0.16,0.18,6.82,5,3,24.82,38.3,35.37,48.3,4.0,2.0,6.0,2.0,1.0,2.0,11.966,12.472666666666667,13.651666666666666,1.1789999999999985,0,0,0
20240215,5,2,4,4329,小松 卓司,SASHI,2.6,50.0,0.16,0.17,6.75,1,2,35.29,54.25,20.83,36.11,4.0,2.0,0.0,1.0,0.0,0.0,13.443,12.472666666666667,13.651666666666666,1.1789999999999985,0,0,0
20240215,5,2,5,5225,斎藤 凜,SASHI,0.0,0.0,0.19,0.25,6.78,3,4,37.75,52.32,33.74,50.31,4.0,2.0,0.0,0.0,0.0,0.0,12.325,12.472666666666667,13.651666666666666,1.1789999999999985,0,0,0
20240215,5,2,6,4228,吉田 慎二郎,SASHI,2.2,20.4,0.18,0.15,6.76,2,1,37.27,54.04,29.94,46.5,4.0,2.0,1.0,0.0,0.0,0.0,15.187000000000001,12.472666666666667,13.651666666666666,1.1789999999999985,0,0,0
20240215,5,3,1,4093,吉田 宗弘,NIGE,29.4,64.7,0.17,0.3,6.76,1,6,34.48,55.17,30.82,54.79,5.0,3.0,0.0,0.0,0.0,1.0,429496742.652,143165590.1176667,11.304666666666668,-143165578.81300002,0,0,0
20240215,5,3,2,3596,河上 年昭,NIGE,9.3,53.1,0.15,0.21,6.84,4,5,38.01,49.71,38.61,58.86,5.0,3.0,0.0,3.0,0.0,0.0,14.474999999999998,143165590.1176667,11.304666666666668,-143165578.81300002,0,0,0
20240215,5,3,3,4269,杉山 裕也,NIGE,15.5,71.1,0.15,0.12,6.76,1,3,28.82,45.88,38.61,53.16,5.0,3.0,2.0,0.0,3.0,2.0,13.225999999999999,143165590.1176667,11.304666666666668,-143165578.81300002,0,0,0
20240215,5,3,4,3538,菊池 峰晴,NIGE,0.0,53.3,0.17,0.11,6.79,3,2,25.81,49.03,21.85,37.75,5.0,3.0,0.0,0.0,0.0,0.0,11.157,143165590.1176667,11.304666666666668,-143165578.81300002,0,0,0
20240215,5,3,5,3898,平田 忠則,NIGE,7.6,66.6,0.17,0.08,6.77,2,1,28.1,36.6,26.75,47.77,5.0,3.0,0.0,0.0,1.0,2.0,12.85,143165590.1176667,11.304666666666668,-143165578.81300002,0,0,0
20240215,5,3,6,5259,野田 昇吾,NIGE,0.0,0.8,0.19,0.15,6.86,5,4,28.29,46.71,24.32,38.51,5.0,3.0,0.0,0.0,0.0,0.0,9.907,143165590.1176667,11.304666666666668,-143165578.81300002,0,0,0
20240215,5,4,1,3863,海老澤 泰行,MAKURI,40.9,86.3,0.12,0.06,6.97,5,1,30.13,48.08,33.74,53.37,6.0,3.0,0.0,0.0,0.0,1.0,12.655,13.304333333333332,143165589.51000002,143165576.2056667,0,1,0
20240215,5,4,2,3619,長谷川 充,MAKURI,11.3,59.0,0.17,0.17,6.9,4,3,28.57,47.4,28.78,52.52,6.0,3.0,0.0,4.0,0.0,1.0,11.998999999999999,13.304333333333332,143165589.51000002,143165576.2056667,0,1,0
20240215,5,4,3,4040,廣瀬 将亨,MAKURI,25.5,58.1,0.15,0.18,6.8,1,4,40.37,57.14,33.54,47.56,6.0,3.0,3.0,1.0,7.0,0.0,15.258999999999999,13.304333333333332,143165589.51000002,143165576.2056667,0,1,0
20240215,5,4,4,4524,深谷 知博,MAKURI,10.6,51.0,0.12,0.07,6.84,2,2,27.52,42.28,32.52,50.31,6.0,3.0,2.0,0.0,3.0,0.0,12.726,13.304333333333332,143165589.51000002,143165576.2056667,1,1,0
20240215,5,4,5,4432,黄金井 力良,MAKURI,4.6,30.2,0.16,0.23,6.84,2,6,40.79,57.24,35.8,57.41,6.0,3.0,1.0,0.0,0.0,1.0,429496745.031,13.304333333333332,143165589.51000002,143165576.2056667,0,1,0
20240215,5,4,6,4632,長尾 京志郎,MAKURI,0.0,30.5,0.18,0.19,6.89,3,5,26.21,44.83,38.57,61.43,6.0,3.0,0.0,0.0,0.0,0.0,10.773,13.304333333333332,143165589.51000002,143165576.2056667,0,1,0
20240215,5,5,1,4113,木村 浩士,MAKURI,45.9,78.3,0.17,,,1,1,33.33,44.67,31.1,44.51,5.0,3.0,0.0,0.0,0.0,0.0,13.104999999999999,13.519,13.676,0.15700000000000003,0,0,0
20240215,5,5,2,4079,出畑 孝典,MAKURI,18.6,69.7,0.16,,,1,1,35.93,49.7,37.25,51.63,5.0,3.0,0.0,7.0,0.0,1.0,15.013,13.519,13.676,0.15700000000000003,0,0,0
20240215,5,5,3,4976,金山 立樹,MAKURI,13.8,41.6,0.2,,,1,1,30.13,49.36,34.36,56.44,5.0,3.0,3.0,0.0,1.0,1.0,12.439,13.519,13.676,0.15700000000000003,0,0,0
20240215,5,5,4,5255,藤原 仙二,MAKURI,4.8,53.6,0.18,,,1,1,28.77,46.58,29.45,47.24,5.0,3.0,1.0,1.0,0.0,0.0,11.893,13.519,13.676,0.15700000000000003,,0,0
20240215,5,5,5,5103,芝田 京介,MAKURI,9.3,25.0,0.14,,,1,1,38.86,53.14,34.15,51.83,5.0,3.0,1.0,0.0,2.0,0.0,14.224,13.519,13.676,0.15700000000000003,0,0,0
20240215,5,5,6,3946,赤岩 善生,MAKURI,0.0,50.0,0.18,,,1,1,33.53,52.35,23.57,35.71,5.0,3.0,0.0,0.0,0.0,0.0,14.911,13.519,13.676,0.15700000000000003,0,0,0
20240215,5,6,1,3156,金子 良昭,NIGE,55.8,82.3,0.14,0.06,6.75,2,2,34.97,52.15,33.95,56.79,8.0,5.0,0.0,0.0,0.0,0.0,13.647,11.859333333333334,14.039,2.179666666666666,0,1,0
20240215,5,6,2,3783,瓜生 正義,NIGE,21.0,78.9,0.15,0.04,6.74,1,1,24.82,39.42,26.47,47.79,8.0,5.0,1.0,6.0,0.0,1.0,12.177999999999999,11.859333333333334,14.039,2.179666666666666,0,1,0
20240215,5,6,3,5006,久保原 秀人,NIGE,3.8,30.7,0.18,0.06,6.79,3,2,23.97,43.84,36.36,53.94,8.0,5.0,0.0,1.0,0.0,0.0,9.753,11.859333333333334,14.039,2.179666666666666,0,1,0
20240215,5,6,4,4488,小山 勉,NIGE,10.2,53.8,0.15,0.18,6.79,3,4,30.86,53.09,39.26,52.15,8.0,5.0,1.0,0.0,2.0,1.0,13.083999999999998,11.859333333333334,14.039,2.179666666666666,0,1,0
20240215,5,6,5,4336,松田 竜馬,NIGE,5.8,25.4,0.16,0.19,6.81,4,5,38.55,51.81,25.87,43.36,8.0,5.0,0.0,0.0,2.0,0.0,15.014999999999999,11.859333333333334,14.039,2.179666666666666,0,1,0
20240215,5,6,6,3857,阿波 勝哉,NIGE,4.2,43.3,0.2,0.07,6.85,5,3,36.52,53.37,33.95,51.23,8.0,5.0,4.0,2.0,1.0,0.0,14.018,11.859333333333334,14.039,2.179666666666666,0,1,0
20240215,5,7,1,3606,川北 浩貴,NIGE,74.6,93.6,0.14,0.06,6.81,3,2,39.26,59.51,35.58,52.15,6.0,3.0,0.0,0.0,0.0,0.0,15.846,14.598333333333334,12.696666666666665,-1.901666666666669,0,1,0
20240215,5,7,2,3569,増田 進,NIGE,9.5,40.4,0.19,0.08,6.82,4,3,40.74,54.32,37.04,51.23,6.0,3.0,2.0,1.0,0.0,0.0,14.911999999999999,14.598333333333334,12.696666666666665,-1.901666666666669,0,1,0
