hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240215,11,1,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,晴,17,0.0,1.0,1-6-3
20240215,11,2,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,曇り,7,1.0,1.0,1-5-2
20240215,11,3,奥村佃煮提供第1回びわこお魚0929CUP,まくり差し,曇り,17,0.0,1.0,3-1-6
20240215,11,4,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,曇り,17,0.0,1.0,1-5-3
20240215,11,5,奥村佃煮提供第1回びわこお魚0929CUP,抜き,曇り,17,0.0,1.0,5-1-4
20240215,11,6,奥村佃煮提供第1回びわこお魚0929CUP,まくり,曇り,17,0.0,1.0,4-2-6
20240215,11,7,奥村佃煮提供第1回びわこお魚0929CUP,差し,雨,17,0.0,1.0,2-4-1
20240215,11,8,奥村佃煮提供第1回びわこお魚0929CUP,抜き,曇り,17,0.0,1.0,4-3-5
20240215,11,9,奥村佃煮提供第1回びわこお魚0929CUP,まくり,雨,17,0.0,1.0,2-1-5
20240215,11,10,奥村佃煮提供第1回びわこお魚0929CUP,まくり差し,雨,17,0.0,1.0,4-3-1
20240215,11,11,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,雨,17,0.0,1.0,1-3-4
20240215,11,12,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,雨,17,0.0,1.0,1-5-2
20240215,12,1,報知新聞社賞第59回ダイナミック敢闘旗,まくり差し,曇り,17,0.0,1.0,5-1-3
20240215,12,2,報知新聞社賞第59回ダイナミック敢闘旗,まくり差し,曇り,13,4.0,2.0,4-1-5
20240215,12,3,報知新聞社賞第59回ダイナミック敢闘旗,まくり,曇り,11,2.0,1.0,3-4-5
20240215,12,4,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,曇り,13,4.0,2.0,1-3-2
20240215,12,5,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,曇り,13,3.0,1.0,1-6-5
20240215,12,6,報知新聞社賞第59回ダイナミック敢闘旗,差し,雨,13,3.0,1.0,2-1-5
20240215,12,7,報知新聞社賞第59回ダイナミック敢闘旗,まくり差し,雨,13,2.0,1.0,3-2-1
20240215,12,8,報知新聞社賞第59回ダイナミック敢闘旗,抜き,雨,17,0.0,1.0,3-1-6
20240215,12,9,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,曇り,17,0.0,1.0,1-2-6
20240215,12,10,報知新聞社賞第59回ダイナミック敢闘旗,まくり差し,曇り,17,0.0,1.0,3-1-6
20240215,12,11,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,曇り,17,0.0,1.0,1-3-6
20240215,12,12,報知新聞社賞第59回ダイナミック敢闘旗,まくり,雨,17,0.0,1.0,3-4-5
20240215,15,1,第67回 四国地区選手権競走,逃げ,曇り,11,1.0,1.0,1-4-6
20240215,15,2,第67回 四国地区選手権競走,逃げ,曇り,9,1.0,1.0,1-4-2
20240215,15,3,第67回 四国地区選手権競走,差し,晴,9,1.0,1.0,2-1-4
20240215,15,4,第67回 四国地区選手権競走,逃げ,曇り,13,2.0,2.0,1-6-2
20240215,15,5,第67回 四国地区選手権競走,逃げ,曇り,13,1.0,1.0,1-4-2
20240215,15,6,第67回 四国地区選手権競走,逃げ,曇り,11,1.0,1.0,1-6-5
20240215,15,7,第67回 四国地区選手権競走,逃げ,曇り,11,2.0,2.0,1-5-4
20240215,15,8,第67回 四国地区選手権競走,まくり,雨,9,2.0,2.0,4-6-1
20240215,15,9,第67回 四国地区選手権競走,差し,雨,5,4.0,4.0,4-2-1
20240215,15,10,第67回 四国地区選手権競走,抜き,雨,7,1.0,1.0,1-3-5
20240215,15,11,第67回 四国地区選手権競走,差し,曇り,9,3.0,3.0,2-4-1
20240215,15,12,第67回 四国地区選手権競走,抜き,曇り,9,4.0,4.0,2-6-4
20240215,16,1,第3回PayPay銀行賞,逃げ,曇り,11,2.0,3.0,1-3-6
20240215,16,2,第3回PayPay銀行賞,差し,曇り,7,1.0,1.0,2-1-3
20240215,16,3,第3回PayPay銀行賞,差し,曇り,11,2.0,1.0,4-1-6
20240215,16,4,第3回PayPay銀行賞,逃げ,曇り,13,1.0,1.0,1-2-6
20240215,16,5,第3回PayPay銀行賞,差し,曇り,13,3.0,3.0,2-1-4
20240215,16,6,第3回PayPay銀行賞,逃げ,曇り,13,2.0,3.0,1-3-2
20240215,16,7,第3回PayPay銀行賞,逃げ,晴,13,1.0,1.0,2-3-6
20240215,16,8,第3回PayPay銀行賞,逃げ,曇り,13,1.0,1.0,1-3-5
20240215,16,9,第3回PayPay銀行賞,逃げ,曇り,11,3.0,3.0,1-4-2
20240215,16,10,第3回PayPay銀行賞,逃げ,曇り,13,2.0,3.0,1-2-4
20240215,16,11,第3回PayPay銀行賞,逃げ,曇り,11,2.0,1.0,1-2-5
20240215,16,12,第3回PayPay銀行賞,逃げ,晴,15,1.0,1.0,1-3-2
20240215,17,1,第67回中国地区選手権,逃げ,曇り,7,1.0,1.0,1-4-6
20240215,17,2,第67回中国地区選手権,逃げ,曇り,7,1.0,1.0,1-3-6
20240215,17,3,第67回中国地区選手権,逃げ,曇り,7,1.0,1.0,1-2-6
20240215,17,4,第67回中国地区選手権,逃げ,曇り,7,1.0,1.0,1-5-3
20240215,17,5,第67回中国地区選手権,逃げ,曇り,9,1.0,1.0,1-4-5
20240215,17,6,第67回中国地区選手権,逃げ,曇り,7,2.0,2.0,1-5-3
20240215,17,7,第67回中国地区選手権,逃げ,曇り,5,1.0,1.0,1-2-5
20240215,17,8,第67回中国地区選手権,逃げ,曇り,5,2.0,2.0,1-3-5
20240215,17,9,第67回中国地区選手権,逃げ,曇り,7,2.0,2.0,1-3-5
20240215,17,10,第67回中国地区選手権,逃げ,曇り,7,2.0,2.0,1-3-2
20240215,17,11,第67回中国地区選手権,逃げ,雨,17,0.0,1.0,1-3-2
20240215,17,12,第67回中国地区選手権,逃げ,雨,17,0.0,1.0,1-4-3
20240215,21,1,第12回楽天銀行杯,逃げ,晴,13,2.0,2.0,1-3-2
20240215,21,2,第12回楽天銀行杯,まくり,晴,15,1.0,1.0,4-2-1
20240215,21,3,第12回楽天銀行杯,まくり,晴,15,1.0,1.0,3-5-6
20240215,21,4,第12回楽天銀行杯,逃げ,晴,3,2.0,2.0,1-4-2
20240215,21,5,第12回楽天銀行杯,逃げ,晴,3,2.0,2.0,1-5-6
20240215,21,6,第12回楽天銀行杯,まくり,晴,3,3.0,3.0,2-6-5
20240215,21,7,第12回楽天銀行杯,まくり,曇り,3,1.0,1.0,5-6-2
20240215,21,8,第12回楽天銀行杯,逃げ,雨,17,0.0,1.0,1-2-5
20240215,21,9,第12回楽天銀行杯,逃げ,雨,3,2.0,2.0,1-3-6
20240215,21,10,第12回楽天銀行杯,まくり,雨,3,1.0,1.0,3-1-6
20240215,21,11,第12回楽天銀行杯,まくり差し,雨,3,2.0,2.0,3-4-6
20240215,21,12,第12回楽天銀行杯,逃げ,雨,3,2.0,2.0,1-4-5
20240215,23,1,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり,晴,14,2.0,2.0,2-1-4
20240215,23,2,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,抜き,雨,14,3.0,3.0,2-1-6
20240215,23,3,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,差し,晴,14,3.0,3.0,2-1-4
20240215,23,4,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり,雨,14,3.0,3.0,2-1-6
20240215,23,5,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり,曇り,14,4.0,4.0,4-6-1
20240215,23,6,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,差し,雨,14,2.0,2.0,2-1-5
20240215,23,7,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり,晴,12,4.0,4.0,2-4-1
20240215,23,8,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,差し,曇り,12,3.0,3.0,2-1-3
20240215,23,9,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,曇り,14,2.0,2.0,1-2-3
20240215,23,10,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり差し,雨,12,1.0,1.0,5-1-6
20240215,23,11,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,曇り,12,2.0,2.0,1-3-2
20240215,23,12,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,曇り,14,3.0,3.0,1-3-2
20240215,24,1,夜の九州スポーツ杯,差し,雨,5,2.0,1.0,2-1-5
20240215,24,2,夜の九州スポーツ杯,逃げ,曇り,5,2.0,1.0,1-2-3
20240215,24,3,夜の九州スポーツ杯,逃げ,曇り,9,2.0,1.0,1-5-3
20240215,24,4,夜の九州スポーツ杯,差し,曇り,9,2.0,1.0,5-1-6
20240215,24,5,夜の九州スポーツ杯,逃げ,曇り,9,2.0,1.0,1-2-3
20240215,24,6,夜の九州スポーツ杯,まくり差し,曇り,9,2.0,1.0,3-1-4
20240215,24,7,夜の九州スポーツ杯,逃げ,曇り,9,6.0,5.0,1-2-4
20240215,24,8,夜の九州スポーツ杯,差し,曇り,9,5.0,4.0,2-1-5
20240215,24,9,夜の九州スポーツ杯,逃げ,曇り,9,5.0,4.0,1-4-5
20240215,24,10,夜の九州スポーツ杯,逃げ,曇り,9,5.0,4.0,1-2-4
20240215,24,11,夜の九州スポーツ杯,逃げ,曇り,9,4.0,3.0,1-3-2
20240215,24,12,夜の九州スポーツ杯,逃げ,曇り,9,4.0,3.0,1-4-3
