hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240121,01,10,1-4-6,0,1,A1,6.76,44.44,0.04,6.0,2.0,70.5,4,B1,5.95,37.5,0.06,3.0,3.0,6,A2,53.33,0.0001,5.0,1.0,-0.019999999999999997,81.94,0,0,6.0,5.0,1,1
20240121,01,10,1-5-2,0,1,A1,6.76,44.44,0.04,6.0,2.0,70.5,5,B1,5.39,60.0,0.11,2.0,4.0,2,A1,37.5,0.0001,1.0,1.0,-0.07,104.44,0,0,6.0,5.0,1,1
20240121,01,10,1-5-3,0,1,A1,6.76,44.44,0.04,6.0,2.0,70.5,5,B1,5.39,60.0,0.11,2.0,4.0,3,A2,22.22,0.14,4.0,5.0,-0.07,104.44,0,0,6.0,5.0,1,1
20240121,01,10,1-5-4,0,1,A1,6.76,44.44,0.04,6.0,2.0,70.5,5,B1,5.39,60.0,0.11,2.0,4.0,4,B1,37.5,0.06,3.0,3.0,-0.07,104.44,0,0,6.0,5.0,1,1
20240121,01,10,1-5-6,0,1,A1,6.76,44.44,0.04,6.0,2.0,70.5,5,B1,5.39,60.0,0.11,2.0,4.0,6,A2,53.33,0.0001,5.0,1.0,-0.07,104.44,0,0,6.0,5.0,1,1
20240121,01,10,1-6-2,0,1,A1,6.76,44.44,0.04,6.0,2.0,70.5,6,A2,6.04,53.33,0.0001,5.0,1.0,2,A1,37.5,0.0001,1.0,1.0,0.0399,97.77,0,0,6.0,5.0,1,1
20240121,01,10,1-6-3,0,1,A1,6.76,44.44,0.04,6.0,2.0,70.5,6,A2,6.04,53.33,0.0001,5.0,1.0,3,A2,22.22,0.14,4.0,5.0,0.0399,97.77,0,0,6.0,5.0,1,1
20240121,01,10,1-6-4,0,1,A1,6.76,44.44,0.04,6.0,2.0,70.5,6,A2,6.04,53.33,0.0001,5.0,1.0,4,B1,37.5,0.06,3.0,3.0,0.0399,97.77,0,0,6.0,5.0,1,1
20240121,01,10,1-6-5,0,1,A1,6.76,44.44,0.04,6.0,2.0,70.5,6,A2,6.04,53.33,0.0001,5.0,1.0,5,B1,60.0,0.11,2.0,4.0,0.0399,97.77,0,0,6.0,5.0,1,1
20240121,01,10,2-1-3,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,1,A1,6.76,44.44,0.04,6.0,2.0,3,A2,22.22,0.14,4.0,5.0,-0.0399,81.94,0,1,6.0,5.0,1,1
20240121,01,10,2-1-4,1,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,1,A1,6.76,44.44,0.04,6.0,2.0,4,B1,37.5,0.06,3.0,3.0,-0.0399,81.94,0,1,6.0,5.0,1,1
20240121,01,10,2-1-5,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,1,A1,6.76,44.44,0.04,6.0,2.0,5,B1,60.0,0.11,2.0,4.0,-0.0399,81.94,0,1,6.0,5.0,1,1
20240121,01,10,2-1-6,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,1,A1,6.76,44.44,0.04,6.0,2.0,6,A2,53.33,0.0001,5.0,1.0,-0.0399,81.94,0,1,6.0,5.0,1,1
20240121,01,10,2-3-1,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,3,A2,5.6,22.22,0.14,4.0,5.0,1,A1,44.44,0.04,6.0,2.0,-0.13990000000000002,59.72,0,0,6.0,5.0,1,1
20240121,01,10,2-3-4,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,3,A2,5.6,22.22,0.14,4.0,5.0,4,B1,37.5,0.06,3.0,3.0,-0.13990000000000002,59.72,0,0,6.0,5.0,1,1
20240121,01,10,2-3-5,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,3,A2,5.6,22.22,0.14,4.0,5.0,5,B1,60.0,0.11,2.0,4.0,-0.13990000000000002,59.72,0,0,6.0,5.0,1,1
20240121,01,10,2-3-6,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,3,A2,5.6,22.22,0.14,4.0,5.0,6,A2,53.33,0.0001,5.0,1.0,-0.13990000000000002,59.72,0,0,6.0,5.0,1,1
20240121,01,10,2-4-1,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,4,B1,5.95,37.5,0.06,3.0,3.0,1,A1,44.44,0.04,6.0,2.0,-0.059899999999999995,75.0,0,0,6.0,5.0,1,1
20240121,01,10,2-4-3,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,4,B1,5.95,37.5,0.06,3.0,3.0,3,A2,22.22,0.14,4.0,5.0,-0.059899999999999995,75.0,0,0,6.0,5.0,1,1
20240121,01,10,2-4-5,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,4,B1,5.95,37.5,0.06,3.0,3.0,5,B1,60.0,0.11,2.0,4.0,-0.059899999999999995,75.0,0,0,6.0,5.0,1,1
20240121,01,10,2-4-6,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,4,B1,5.95,37.5,0.06,3.0,3.0,6,A2,53.33,0.0001,5.0,1.0,-0.059899999999999995,75.0,0,0,6.0,5.0,1,1
20240121,01,10,2-5-1,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,5,B1,5.39,60.0,0.11,2.0,4.0,1,A1,44.44,0.04,6.0,2.0,-0.1099,97.5,0,0,6.0,5.0,1,1
20240121,01,10,2-5-3,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,5,B1,5.39,60.0,0.11,2.0,4.0,3,A2,22.22,0.14,4.0,5.0,-0.1099,97.5,0,0,6.0,5.0,1,1
20240121,01,10,2-5-4,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,5,B1,5.39,60.0,0.11,2.0,4.0,4,B1,37.5,0.06,3.0,3.0,-0.1099,97.5,0,0,6.0,5.0,1,1
20240121,01,10,2-5-6,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,5,B1,5.39,60.0,0.11,2.0,4.0,6,A2,53.33,0.0001,5.0,1.0,-0.1099,97.5,0,0,6.0,5.0,1,1
20240121,01,10,2-6-1,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,6,A2,6.04,53.33,0.0001,5.0,1.0,1,A1,44.44,0.04,6.0,2.0,0.0,90.83,0,0,6.0,5.0,1,1
20240121,01,10,2-6-3,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,6,A2,6.04,53.33,0.0001,5.0,1.0,3,A2,22.22,0.14,4.0,5.0,0.0,90.83,0,0,6.0,5.0,1,1
20240121,01,10,2-6-4,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,6,A2,6.04,53.33,0.0001,5.0,1.0,4,B1,37.5,0.06,3.0,3.0,0.0,90.83,0,0,6.0,5.0,1,1
20240121,01,10,2-6-5,0,2,A1,6.94,37.5,0.0001,1.0,1.0,7.8,6,A2,6.04,53.33,0.0001,5.0,1.0,5,B1,60.0,0.11,2.0,4.0,0.0,90.83,0,0,6.0,5.0,1,1
20240121,01,10,3-1-2,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,1,A1,6.76,44.44,0.04,6.0,2.0,2,A1,37.5,0.0001,1.0,1.0,0.1,66.66,0,1,6.0,5.0,1,1
20240121,01,10,3-1-4,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,1,A1,6.76,44.44,0.04,6.0,2.0,4,B1,37.5,0.06,3.0,3.0,0.1,66.66,0,1,6.0,5.0,1,1
20240121,01,10,3-1-5,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,1,A1,6.76,44.44,0.04,6.0,2.0,5,B1,60.0,0.11,2.0,4.0,0.1,66.66,0,1,6.0,5.0,1,1
20240121,01,10,3-1-6,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,1,A1,6.76,44.44,0.04,6.0,2.0,6,A2,53.33,0.0001,5.0,1.0,0.1,66.66,0,1,6.0,5.0,1,1
20240121,01,10,3-2-1,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,2,A1,6.94,37.5,0.0001,1.0,1.0,1,A1,44.44,0.04,6.0,2.0,0.13990000000000002,59.72,0,0,6.0,5.0,1,1
20240121,01,10,3-2-4,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,2,A1,6.94,37.5,0.0001,1.0,1.0,4,B1,37.5,0.06,3.0,3.0,0.13990000000000002,59.72,0,0,6.0,5.0,1,1
20240121,01,10,3-2-5,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,2,A1,6.94,37.5,0.0001,1.0,1.0,5,B1,60.0,0.11,2.0,4.0,0.13990000000000002,59.72,0,0,6.0,5.0,1,1
20240121,01,10,3-2-6,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,2,A1,6.94,37.5,0.0001,1.0,1.0,6,A2,53.33,0.0001,5.0,1.0,0.13990000000000002,59.72,0,0,6.0,5.0,1,1
20240121,01,10,3-4-1,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,4,B1,5.95,37.5,0.06,3.0,3.0,1,A1,44.44,0.04,6.0,2.0,0.08000000000000002,59.72,0,0,6.0,5.0,1,1
20240121,01,10,3-4-2,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,4,B1,5.95,37.5,0.06,3.0,3.0,2,A1,37.5,0.0001,1.0,1.0,0.08000000000000002,59.72,0,0,6.0,5.0,1,1
20240121,01,10,3-4-5,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,4,B1,5.95,37.5,0.06,3.0,3.0,5,B1,60.0,0.11,2.0,4.0,0.08000000000000002,59.72,0,0,6.0,5.0,1,1
20240121,01,10,3-4-6,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,4,B1,5.95,37.5,0.06,3.0,3.0,6,A2,53.33,0.0001,5.0,1.0,0.08000000000000002,59.72,0,0,6.0,5.0,1,1
20240121,01,10,3-5-1,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,5,B1,5.39,60.0,0.11,2.0,4.0,1,A1,44.44,0.04,6.0,2.0,0.030000000000000013,82.22,0,0,6.0,5.0,1,1
20240121,01,10,3-5-2,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,5,B1,5.39,60.0,0.11,2.0,4.0,2,A1,37.5,0.0001,1.0,1.0,0.030000000000000013,82.22,0,0,6.0,5.0,1,1
20240121,01,10,3-5-4,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,5,B1,5.39,60.0,0.11,2.0,4.0,4,B1,37.5,0.06,3.0,3.0,0.030000000000000013,82.22,0,0,6.0,5.0,1,1
20240121,01,10,3-5-6,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,5,B1,5.39,60.0,0.11,2.0,4.0,6,A2,53.33,0.0001,5.0,1.0,0.030000000000000013,82.22,0,0,6.0,5.0,1,1
20240121,01,10,3-6-1,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,6,A2,6.04,53.33,0.0001,5.0,1.0,1,A1,44.44,0.04,6.0,2.0,0.13990000000000002,75.55,0,0,6.0,5.0,1,1
20240121,01,10,3-6-2,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,6,A2,6.04,53.33,0.0001,5.0,1.0,2,A1,37.5,0.0001,1.0,1.0,0.13990000000000002,75.55,0,0,6.0,5.0,1,1
20240121,01,10,3-6-4,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,6,A2,6.04,53.33,0.0001,5.0,1.0,4,B1,37.5,0.06,3.0,3.0,0.13990000000000002,75.55,0,0,6.0,5.0,1,1
20240121,01,10,3-6-5,0,3,A2,5.6,22.22,0.14,4.0,5.0,12.2,6,A2,6.04,53.33,0.0001,5.0,1.0,5,B1,60.0,0.11,2.0,4.0,0.13990000000000002,75.55,0,0,6.0,5.0,1,1
20240121,01,10,4-1-2,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,1,A1,6.76,44.44,0.04,6.0,2.0,2,A1,37.5,0.0001,1.0,1.0,0.019999999999999997,81.94,1,1,6.0,5.0,1,1
20240121,01,10,4-1-3,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,1,A1,6.76,44.44,0.04,6.0,2.0,3,A2,22.22,0.14,4.0,5.0,0.019999999999999997,81.94,1,1,6.0,5.0,1,1
20240121,01,10,4-1-5,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,1,A1,6.76,44.44,0.04,6.0,2.0,5,B1,60.0,0.11,2.0,4.0,0.019999999999999997,81.94,1,1,6.0,5.0,1,1
20240121,01,10,4-1-6,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,1,A1,6.76,44.44,0.04,6.0,2.0,6,A2,53.33,0.0001,5.0,1.0,0.019999999999999997,81.94,1,1,6.0,5.0,1,1
20240121,01,10,4-2-1,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,2,A1,6.94,37.5,0.0001,1.0,1.0,1,A1,44.44,0.04,6.0,2.0,0.059899999999999995,75.0,1,0,6.0,5.0,1,1
20240121,01,10,4-2-3,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,2,A1,6.94,37.5,0.0001,1.0,1.0,3,A2,22.22,0.14,4.0,5.0,0.059899999999999995,75.0,1,0,6.0,5.0,1,1
20240121,01,10,4-2-5,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,2,A1,6.94,37.5,0.0001,1.0,1.0,5,B1,60.0,0.11,2.0,4.0,0.059899999999999995,75.0,1,0,6.0,5.0,1,1
20240121,01,10,4-2-6,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,2,A1,6.94,37.5,0.0001,1.0,1.0,6,A2,53.33,0.0001,5.0,1.0,0.059899999999999995,75.0,1,0,6.0,5.0,1,1
20240121,01,10,4-3-1,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,3,A2,5.6,22.22,0.14,4.0,5.0,1,A1,44.44,0.04,6.0,2.0,-0.08000000000000002,59.72,1,0,6.0,5.0,1,1
20240121,01,10,4-3-2,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,3,A2,5.6,22.22,0.14,4.0,5.0,2,A1,37.5,0.0001,1.0,1.0,-0.08000000000000002,59.72,1,0,6.0,5.0,1,1
20240121,01,10,4-3-5,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,3,A2,5.6,22.22,0.14,4.0,5.0,5,B1,60.0,0.11,2.0,4.0,-0.08000000000000002,59.72,1,0,6.0,5.0,1,1
20240121,01,10,4-3-6,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,3,A2,5.6,22.22,0.14,4.0,5.0,6,A2,53.33,0.0001,5.0,1.0,-0.08000000000000002,59.72,1,0,6.0,5.0,1,1
20240121,01,10,4-5-1,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,5,B1,5.39,60.0,0.11,2.0,4.0,1,A1,44.44,0.04,6.0,2.0,-0.05,97.5,1,0,6.0,5.0,1,1
20240121,01,10,4-5-2,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,5,B1,5.39,60.0,0.11,2.0,4.0,2,A1,37.5,0.0001,1.0,1.0,-0.05,97.5,1,0,6.0,5.0,1,1
20240121,01,10,4-5-3,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,5,B1,5.39,60.0,0.11,2.0,4.0,3,A2,22.22,0.14,4.0,5.0,-0.05,97.5,1,0,6.0,5.0,1,1
20240121,01,10,4-5-6,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,5,B1,5.39,60.0,0.11,2.0,4.0,6,A2,53.33,0.0001,5.0,1.0,-0.05,97.5,1,0,6.0,5.0,1,1
20240121,01,10,4-6-1,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,6,A2,6.04,53.33,0.0001,5.0,1.0,1,A1,44.44,0.04,6.0,2.0,0.059899999999999995,90.83,1,0,6.0,5.0,1,1
20240121,01,10,4-6-2,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,6,A2,6.04,53.33,0.0001,5.0,1.0,2,A1,37.5,0.0001,1.0,1.0,0.059899999999999995,90.83,1,0,6.0,5.0,1,1
20240121,01,10,4-6-3,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,6,A2,6.04,53.33,0.0001,5.0,1.0,3,A2,22.22,0.14,4.0,5.0,0.059899999999999995,90.83,1,0,6.0,5.0,1,1
20240121,01,10,4-6-5,0,4,B1,5.95,37.5,0.06,3.0,3.0,18.7,6,A2,6.04,53.33,0.0001,5.0,1.0,5,B1,60.0,0.11,2.0,4.0,0.059899999999999995,90.83,1,0,6.0,5.0,1,1
20240121,01,10,5-1-2,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,1,A1,6.76,44.44,0.04,6.0,2.0,2,A1,37.5,0.0001,1.0,1.0,0.07,104.44,0,1,6.0,5.0,1,1
20240121,01,10,5-1-3,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,1,A1,6.76,44.44,0.04,6.0,2.0,3,A2,22.22,0.14,4.0,5.0,0.07,104.44,0,1,6.0,5.0,1,1
20240121,01,10,5-1-4,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,1,A1,6.76,44.44,0.04,6.0,2.0,4,B1,37.5,0.06,3.0,3.0,0.07,104.44,0,1,6.0,5.0,1,1
20240121,01,10,5-1-6,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,1,A1,6.76,44.44,0.04,6.0,2.0,6,A2,53.33,0.0001,5.0,1.0,0.07,104.44,0,1,6.0,5.0,1,1
20240121,01,10,5-2-1,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,2,A1,6.94,37.5,0.0001,1.0,1.0,1,A1,44.44,0.04,6.0,2.0,0.1099,97.5,0,0,6.0,5.0,1,1
20240121,01,10,5-2-3,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,2,A1,6.94,37.5,0.0001,1.0,1.0,3,A2,22.22,0.14,4.0,5.0,0.1099,97.5,0,0,6.0,5.0,1,1
20240121,01,10,5-2-4,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,2,A1,6.94,37.5,0.0001,1.0,1.0,4,B1,37.5,0.06,3.0,3.0,0.1099,97.5,0,0,6.0,5.0,1,1
20240121,01,10,5-2-6,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,2,A1,6.94,37.5,0.0001,1.0,1.0,6,A2,53.33,0.0001,5.0,1.0,0.1099,97.5,0,0,6.0,5.0,1,1
20240121,01,10,5-3-1,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,3,A2,5.6,22.22,0.14,4.0,5.0,1,A1,44.44,0.04,6.0,2.0,-0.030000000000000013,82.22,0,0,6.0,5.0,1,1
20240121,01,10,5-3-2,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,3,A2,5.6,22.22,0.14,4.0,5.0,2,A1,37.5,0.0001,1.0,1.0,-0.030000000000000013,82.22,0,0,6.0,5.0,1,1
20240121,01,10,5-3-4,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,3,A2,5.6,22.22,0.14,4.0,5.0,4,B1,37.5,0.06,3.0,3.0,-0.030000000000000013,82.22,0,0,6.0,5.0,1,1
20240121,01,10,5-3-6,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,3,A2,5.6,22.22,0.14,4.0,5.0,6,A2,53.33,0.0001,5.0,1.0,-0.030000000000000013,82.22,0,0,6.0,5.0,1,1
20240121,01,10,5-4-1,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,4,B1,5.95,37.5,0.06,3.0,3.0,1,A1,44.44,0.04,6.0,2.0,0.05,97.5,0,0,6.0,5.0,1,1
20240121,01,10,5-4-2,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,4,B1,5.95,37.5,0.06,3.0,3.0,2,A1,37.5,0.0001,1.0,1.0,0.05,97.5,0,0,6.0,5.0,1,1
20240121,01,10,5-4-3,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,4,B1,5.95,37.5,0.06,3.0,3.0,3,A2,22.22,0.14,4.0,5.0,0.05,97.5,0,0,6.0,5.0,1,1
20240121,01,10,5-4-6,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,4,B1,5.95,37.5,0.06,3.0,3.0,6,A2,53.33,0.0001,5.0,1.0,0.05,97.5,0,0,6.0,5.0,1,1
20240121,01,10,5-6-1,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,6,A2,6.04,53.33,0.0001,5.0,1.0,1,A1,44.44,0.04,6.0,2.0,0.1099,113.33,0,0,6.0,5.0,1,1
20240121,01,10,5-6-2,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,6,A2,6.04,53.33,0.0001,5.0,1.0,2,A1,37.5,0.0001,1.0,1.0,0.1099,113.33,0,0,6.0,5.0,1,1
20240121,01,10,5-6-3,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,6,A2,6.04,53.33,0.0001,5.0,1.0,3,A2,22.22,0.14,4.0,5.0,0.1099,113.33,0,0,6.0,5.0,1,1
20240121,01,10,5-6-4,0,5,B1,5.39,60.0,0.11,2.0,4.0,2.3,6,A2,6.04,53.33,0.0001,5.0,1.0,4,B1,37.5,0.06,3.0,3.0,0.1099,113.33,0,0,6.0,5.0,1,1
20240121,01,10,6-1-2,0,6,A2,6.04,53.33,0.0001,5.0,1.0,6.0,1,A1,6.76,44.44,0.04,6.0,2.0,2,A1,37.5,0.0001,1.0,1.0,-0.0399,97.77,0,1,6.0,5.0,1,1
20240121,01,10,6-1-3,0,6,A2,6.04,53.33,0.0001,5.0,1.0,6.0,1,A1,6.76,44.44,0.04,6.0,2.0,3,A2,22.22,0.14,4.0,5.0,-0.0399,97.77,0,1,6.0,5.0,1,1
20240121,01,10,6-1-4,0,6,A2,6.04,53.33,0.0001,5.0,1.0,6.0,1,A1,6.76,44.44,0.04,6.0,2.0,4,B1,37.5,0.06,3.0,3.0,-0.0399,97.77,0,1,6.0,5.0,1,1
20240121,01,10,6-1-5,0,6,A2,6.04,53.33,0.0001,5.0,1.0,6.0,1,A1,6.76,44.44,0.04,6.0,2.0,5,B1,60.0,0.11,2.0,4.0,-0.0399,97.77,0,1,6.0,5.0,1,1
20240121,01,10,6-2-1,0,6,A2,6.04,53.33,0.0001,5.0,1.0,6.0,2,A1,6.94,37.5,0.0001,1.0,1.0,1,A1,44.44,0.04,6.0,2.0,0.0,90.83,0,0,6.0,5.0,1,1
20240121,01,10,6-2-3,0,6,A2,6.04,53.33,0.0001,5.0,1.0,6.0,2,A1,6.94,37.5,0.0001,1.0,1.0,3,A2,22.22,0.14,4.0,5.0,0.0,90.83,0,0,6.0,5.0,1,1
20240121,01,10,6-2-4,0,6,A2,6.04,53.33,0.0001,5.0,1.0,6.0,2,A1,6.94,37.5,0.0001,1.0,1.0,4,B1,37.5,0.06,3.0,3.0,0.0,90.83,0,0,6.0,5.0,1,1
20240121,01,10,6-2-5,0,6,A2,6.04,53.33,0.0001,5.0,1.0,6.0,2,A1,6.94,37.5,0.0001,1.0,1.0,5,B1,60.0,0.11,2.0,4.0,0.0,90.83,0,0,6.0,5.0,1,1
20240121,01,10,6-3-1,0,6,A2,6.04,53.33,0.0001,5.0,1.0,6.0,3,A2,5.6,22.22,0.14,4.0,5.0,1,A1,44.44,0.04,6.0,2.0,-0.13990000000000002,75.55,0,0,6.0,5.0,1,1
20240121,01,10,6-3-2,0,6,A2,6.04,53.33,0.0001,5.0,1.0,6.0,3,A2,5.6,22.22,0.14,4.0,5.0,2,A1,37.5,0.0001,1.0,1.0,-0.13990000000000002,75.55,0,0,6.0,5.0,1,1
20240121,01,10,6-3-4,0,6,A2,6.04,53.33,0.0001,5.0,1.0,6.0,3,A2,5.6,22.22,0.14,4.0,5.0,4,B1,37.5,0.06,3.0,3.0,-0.13990000000000002,75.55,0,0,6.0,5.0,1,1
20240121,01,10,6-3-5,0,6,A2,6.04,53.33,0.0001,5.0,1.0,6.0,3,A2,5.6,22.22,0.14,4.0,5.0,5,B1,60.0,0.11,2.0,4.0,-0.13990000000000002,75.55,0,0,6.0,5.0,1,1
20240121,01,10,6-4-1,0,6,A2,6.04,53.33,0.0001,5.0,1.0,6.0,4,B1,5.95,37.5,0.06,3.0,3.0,1,A1,44.44,0.04,6.0,2.0,-0.059899999999999995,90.83,0,0,6.0,5.0,1,1
