hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240322,1,11,5,3156,金子 良昭,MAKURI,0.0,6.6,0.23,0.34,6.95,6,6,28.57,52.38,46.27,59.7,0.0,0.0,0.0,0.0,0.0,0.0,429496741.245,15.07,143165587.95133334,143165572.88133335,0,0,0
20240322,1,11,6,5090,生方 靖亜,MAKURI,3.8,11.5,0.18,0.06,6.76,2,4,32.61,47.83,30.36,42.86,0.0,0.0,0.0,0.0,1.0,0.0,12.594999999999999,15.07,143165587.95133334,143165572.88133335,0,0,0
20240322,1,12,1,4580,長谷川 雅和,NIGE,54.3,84.7,0.16,0.0001,6.85,1,1,45.24,66.67,32.26,64.52,0.0,0.0,0.0,0.0,0.0,2.0,17.206,12.191,9.646333333333333,-2.544666666666668,0,0,0
20240322,1,12,2,3482,金子 猛志,NIGE,5.0,60.0,0.16,0.15,6.97,5,5,28.3,52.83,36.76,54.41,0.0,0.0,0.0,2.0,0.0,0.0,11.088000000000001,12.191,9.646333333333333,-2.544666666666668,0,0,0
20240322,1,12,3,5010,宇留田 翔平,NIGE,0.0,45.4,0.15,0.01,6.93,4,3,17.65,35.29,40.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,8.278999999999998,12.191,9.646333333333333,-2.544666666666668,0,0,0
20240322,1,12,4,4089,妹尾 忠幸,NIGE,9.3,69.7,0.15,0.11,6.93,4,4,35.29,45.1,38.98,54.24,0.0,0.0,0.0,1.0,2.0,0.0,14.748999999999999,12.191,9.646333333333333,-2.544666666666668,0,0,0
20240322,1,12,5,3911,鈴木 猛,NIGE,4.7,21.4,0.16,0.0002,6.87,2,2,8.89,20.0,40.35,59.65,0.0,0.0,0.0,0.0,1.0,1.0,5.715,12.191,9.646333333333333,-2.544666666666668,0,0,0
20240322,1,12,6,4458,抹香 雄三,NIGE,0.0,7.1,0.16,0.0002,6.89,3,2,16.67,33.33,29.51,37.7,0.0,0.0,0.0,0.0,0.0,0.0,8.475000000000001,12.191,9.646333333333333,-2.544666666666668,0,0,0
20240322,1,1,1,3419,栗原 謙治,SASHI,22.2,62.9,0.17,0.0007000000000000001,7.17,3,2,24.49,46.94,28.13,50.0,9.0,8.0,0.0,0.0,0.0,1.0,10.209,14.156,143165588.80733332,143165574.65133333,0,1,0
20240322,1,1,2,3793,高橋 真吾,SASHI,6.6,46.6,0.18,0.01,7.27,5,3,41.67,45.83,32.26,45.16,9.0,8.0,0.0,2.0,0.0,0.0,15.232999999999999,14.156,143165588.80733332,143165574.65133333,0,1,0
20240322,1,1,3,4181,花本 夏樹,SASHI,4.4,44.4,0.16,0.0001,7.14,1,1,46.34,60.98,33.33,57.14,9.0,8.0,0.0,2.0,0.0,0.0,17.026,14.156,143165588.80733332,143165574.65133333,0,1,0
20240322,1,1,4,4274,長畑 友輔,SASHI,2.5,40.0,0.18,0.11,7.15,2,6,13.95,32.56,37.31,49.25,9.0,8.0,1.0,0.0,0.0,0.0,429496735.923,14.156,143165588.80733332,143165574.65133333,0,1,0
20240322,1,1,5,3226,浦田 信義,SASHI,2.8,20.0,0.16,0.06,7.14,1,5,45.65,54.35,25.0,39.06,9.0,8.0,0.0,1.0,0.0,0.0,16.790999999999997,14.156,143165588.80733332,143165574.65133333,0,1,0
20240322,1,1,6,5252,荒木 颯斗,SASHI,0.0,8.3,0.16,0.05,7.18,4,4,38.1,47.62,37.1,50.0,9.0,8.0,0.0,0.0,0.0,0.0,13.708,14.156,143165588.80733332,143165574.65133333,0,1,0
20240322,1,2,1,5090,生方 靖亜,SASHI,35.4,67.7,0.15,0.11,7.04,3,3,32.61,47.83,30.36,42.86,9.0,8.0,0.0,0.0,0.0,0.0,12.694999999999999,143165591.197,11.069333333333333,-143165580.12766665,0,1,0
20240322,1,2,2,4578,藤山 雅弘,SASHI,6.6,43.3,0.17,0.26,7.03,2,6,38.0,50.0,22.95,50.82,9.0,8.0,0.0,2.0,0.0,0.0,429496743.69,143165591.197,11.069333333333333,-143165580.12766665,0,1,0
20240322,1,2,3,4580,長谷川 雅和,SASHI,25.9,59.2,0.2,0.02,7.15,5,1,45.24,66.67,32.26,64.52,9.0,8.0,8.0,1.0,3.0,2.0,17.206,143165591.197,11.069333333333333,-143165580.12766665,0,1,0
20240322,1,2,4,5150,坂本 雄紀,SASHI,10.0,46.6,0.16,0.06,7.05,4,2,31.71,41.46,33.87,59.68,9.0,8.0,1.0,0.0,1.0,1.0,12.729000000000001,143165591.197,11.069333333333333,-143165580.12766665,0,1,0
20240322,1,2,5,3848,川上 聡介,SASHI,5.2,21.0,0.14,0.23,7.05,4,4,25.0,47.92,37.88,53.03,9.0,8.0,0.0,0.0,1.0,1.0,10.629999999999999,143165591.197,11.069333333333333,-143165580.12766665,0,1,0
20240322,1,2,6,4025,山本 隆幸,SASHI,0.0,31.0,0.17,0.25,7.02,1,5,20.59,23.53,35.29,51.47,9.0,8.0,0.0,0.0,0.0,0.0,9.849,143165591.197,11.069333333333333,-143165580.12766665,0,1,0
20240322,1,3,1,4654,篠田 優也,NIGE,61.1,91.6,0.14,0.02,7.1,4,5,17.78,31.11,48.33,61.67,9.0,8.0,0.0,0.0,0.0,0.0,8.946,9.969333333333333,143165587.858,143165577.8886667,0,1,0
20240322,1,3,2,3475,橋本 久和,NIGE,11.4,77.1,0.18,0.0003,7.0,1,1,21.28,44.68,0.0,60.0,9.0,8.0,1.0,3.0,0.0,0.0,10.114,9.969333333333333,143165587.858,143165577.8886667,0,1,0
20240322,1,3,3,4340,土性 雅也,NIGE,2.7,40.5,0.16,0.0008,7.07,3,2,26.0,48.0,13.64,27.27,9.0,8.0,0.0,1.0,0.0,0.0,10.848,9.969333333333333,143165587.858,143165577.8886667,0,1,0
20240322,1,3,4,3482,金子 猛志,NIGE,11.4,45.7,0.14,0.0015,7.16,5,4,28.3,52.83,36.76,54.41,9.0,8.0,1.0,1.0,2.0,0.0,11.188,9.969333333333333,143165587.858,143165577.8886667,0,1,0
20240322,1,3,5,4105,松下 直也,NIGE,2.2,42.2,0.18,0.001,7.22,6,3,25.49,50.98,50.0,61.54,9.0,8.0,1.0,0.0,0.0,0.0,10.912999999999998,9.969333333333333,143165587.858,143165577.8886667,0,1,0
20240322,1,3,6,4090,中村 尊,NIGE,0.0,24.3,0.15,0.07,7.05,2,6,27.27,48.48,39.34,52.46,9.0,8.0,0.0,0.0,0.0,0.0,429496741.473,9.969333333333333,143165587.858,143165577.8886667,0,1,0
20240322,1,4,1,4491,田中 堅,NIGE,51.1,88.3,0.16,0.07,7.17,4,1,22.73,43.18,29.23,46.15,9.0,8.0,0.0,0.0,0.0,2.0,10.165000000000001,143165588.47433335,10.381,-143165578.09333333,0,1,0
20240322,1,4,2,4466,南 佑典,NIGE,12.5,55.0,0.17,0.22,7.07,2,6,35.71,54.76,29.85,50.75,9.0,8.0,1.0,4.0,0.0,0.0,429496743.693,143165588.47433335,10.381,-143165578.09333333,0,1,0
20240322,1,4,3,4163,山崎 裕司,NIGE,11.4,63.9,0.17,0.11,7.35,6,2,26.19,52.38,29.41,50.0,9.0,8.0,1.0,1.0,5.0,0.0,11.565000000000001,143165588.47433335,10.381,-143165578.09333333,0,1,0
20240322,1,4,4,5010,宇留田 翔平,NIGE,7.6,25.6,0.19,0.18,7.29,5,5,17.65,35.29,40.0,65.0,9.0,8.0,2.0,0.0,0.0,0.0,8.078999999999999,143165588.47433335,10.381,-143165578.09333333,0,1,0
20240322,1,4,5,4308,河村 了,NIGE,12.7,53.1,0.17,0.16,7.1,3,4,34.04,53.19,16.92,32.31,9.0,8.0,2.0,1.0,2.0,1.0,14.469999999999999,143165588.47433335,10.381,-143165578.09333333,0,1,0
20240322,1,4,6,3909,佐々木 康幸,NIGE,0.0,9.0,0.12,0.15,7.06,1,3,15.0,20.0,31.25,53.13,9.0,8.0,0.0,0.0,0.0,0.0,8.594,143165588.47433335,10.381,-143165578.09333333,0,1,0
20240322,1,5,1,4137,君島 秀三,NIGE,68.4,94.7,0.15,0.07,7.36,6,5,43.9,56.1,24.53,43.4,9.0,8.0,0.0,0.0,0.0,3.0,16.817999999999998,15.212333333333333,12.357999999999999,-2.8543333333333347,0,1,0
20240322,1,5,2,4782,浜崎 準也,NIGE,25.8,58.0,0.15,0.0,7.1,3,1,34.09,56.82,41.94,51.61,9.0,8.0,2.0,5.0,0.0,1.0,13.717,15.212333333333333,12.357999999999999,-2.8543333333333347,0,1,0
20240322,1,5,3,3619,長谷川 充,NIGE,7.5,45.0,0.17,0.0007000000000000001,7.06,1,2,38.1,54.76,31.15,50.82,9.0,8.0,3.0,0.0,0.0,0.0,15.102,15.212333333333333,12.357999999999999,-2.8543333333333347,0,1,0
20240322,1,5,4,4031,飯島 誠,NIGE,6.4,35.4,0.17,0.01,7.2,4,4,19.51,39.02,35.82,55.22,9.0,8.0,1.0,0.0,0.0,0.0,8.257,15.212333333333333,12.357999999999999,-2.8543333333333347,0,1,0
20240322,1,5,5,4345,西舘 健,NIGE,8.5,42.8,0.16,0.0014000000000000002,7.27,5,3,36.96,60.87,41.27,60.32,9.0,8.0,1.0,0.0,1.0,0.0,13.867999999999999,15.212333333333333,12.357999999999999,-2.8543333333333347,0,1,0
20240322,1,5,6,4089,妹尾 忠幸,NIGE,5.8,35.2,0.16,0.0007000000000000001,7.07,2,2,35.29,45.1,38.98,54.24,9.0,8.0,0.0,0.0,2.0,0.0,14.949,15.212333333333333,12.357999999999999,-2.8543333333333347,0,1,0
20240322,1,6,1,4428,有賀 達也,NIGE,58.8,92.1,0.15,0.0008,7.02,4,3,52.0,74.0,34.38,46.88,9.0,8.0,0.0,0.0,0.0,1.0,19.651999999999997,13.357333333333331,12.682666666666668,-0.6746666666666634,0,1,0
20240322,1,6,2,3156,金子 良昭,NIGE,6.0,48.4,0.17,0.0004,7.02,4,2,28.57,52.38,46.27,59.7,9.0,8.0,1.0,2.0,0.0,1.0,12.045,13.357333333333331,12.682666666666668,-0.6746666666666634,0,1,0
20240322,1,6,3,4458,抹香 雄三,NIGE,5.5,25.0,0.15,0.0008,6.91,1,3,16.67,33.33,29.51,37.7,9.0,8.0,0.0,0.0,2.0,0.0,8.375,13.357333333333331,12.682666666666668,-0.6746666666666634,0,1,0
20240322,1,6,4,3848,川上 聡介,NIGE,6.6,40.0,0.15,0.07,7.06,5,5,25.0,47.92,37.88,53.03,9.0,8.0,1.0,0.0,1.0,0.0,10.53,13.357333333333331,12.682666666666668,-0.6746666666666634,0,1,0
20240322,1,6,5,4181,花本 夏樹,NIGE,0.0,22.5,0.21,0.0001,7.01,3,1,46.34,60.98,33.33,57.14,9.0,8.0,0.0,0.0,0.0,0.0,17.026,13.357333333333331,12.682666666666668,-0.6746666666666634,0,1,0
20240322,1,6,6,5318,河内 一馬,NIGE,0.0,0.0,0.2,0.03,6.95,2,4,32.56,51.16,30.19,50.94,9.0,8.0,0.0,0.0,0.0,0.0,10.492,13.357333333333331,12.682666666666668,-0.6746666666666634,0,1,0
20240322,1,7,1,4608,荒井 翔伍,SASHI,54.3,85.9,0.15,0.11,6.88,1,3,39.13,45.65,30.88,51.47,9.0,8.0,0.0,0.0,0.0,2.0,15.677,13.967999999999998,13.831000000000001,-0.1369999999999969,0,1,0
20240322,1,7,2,3911,鈴木 猛,SASHI,9.6,61.2,0.16,0.29,6.94,3,5,8.89,20.0,40.35,59.65,9.0,8.0,0.0,3.0,0.0,0.0,5.415,13.967999999999998,13.831000000000001,-0.1369999999999969,0,1,0
20240322,1,7,3,4188,久田 敏之,SASHI,36.5,82.9,0.12,0.26,7.01,4,4,55.1,69.39,34.38,51.56,9.0,8.0,6.0,3.0,4.0,2.0,20.812,13.967999999999998,13.831000000000001,-0.1369999999999969,0,1,0
20240322,1,7,4,4319,三宅 潤,SASHI,4.7,54.7,0.19,0.05,6.93,2,2,20.83,45.83,33.93,46.43,9.0,8.0,0.0,0.0,2.0,0.0,9.801,13.967999999999998,13.831000000000001,-0.1369999999999969,1,1,0
20240322,1,7,5,3793,高橋 真吾,SASHI,0.0,22.8,0.19,0.03,7.1,6,1,41.67,45.83,32.26,45.16,9.0,8.0,0.0,0.0,0.0,0.0,15.433,13.967999999999998,13.831000000000001,-0.1369999999999969,0,1,0
20240322,1,7,6,4229,市川 美宏,SASHI,2.8,14.2,0.2,0.11,7.03,5,3,44.19,55.81,28.36,38.81,9.0,8.0,0.0,1.0,0.0,0.0,16.259,13.967999999999998,13.831000000000001,-0.1369999999999969,0,1,0
20240322,1,8,1,4114,深澤 達徳,MAKURI,51.2,80.4,0.16,0.19,7.01,5,5,40.0,53.33,34.38,46.88,9.0,8.0,0.0,0.0,0.0,3.0,15.504,143165589.06433335,12.459999999999999,-143165576.60433334,0,1,0
20240322,1,8,2,3268,森 竜也,MAKURI,11.4,45.7,0.18,0.34,7.0,4,6,22.22,40.0,45.16,58.06,9.0,8.0,1.0,3.0,0.0,0.0,429496739.16,143165589.06433335,12.459999999999999,-143165576.60433334,0,1,0
20240322,1,8,3,5150,坂本 雄紀,MAKURI,11.1,33.3,0.17,0.12,6.9,1,4,31.71,41.46,33.87,59.68,9.0,8.0,0.0,2.0,1.0,0.0,12.529,143165589.06433335,12.459999999999999,-143165576.60433334,0,1,0
20240322,1,8,4,3226,浦田 信義,MAKURI,4.6,30.2,0.16,0.03,6.98,3,2,45.65,54.35,25.0,39.06,9.0,8.0,1.0,0.0,0.0,1.0,17.090999999999998,143165589.06433335,12.459999999999999,-143165576.60433334,1,1,0
20240322,1,8,5,4360,庄司 孝輔,MAKURI,5.2,34.2,0.19,0.0001,6.92,2,1,23.26,37.21,40.91,57.58,9.0,8.0,0.0,0.0,2.0,0.0,10.180000000000001,143165589.06433335,12.459999999999999,-143165576.60433334,0,1,0
20240322,1,8,6,3419,栗原 謙治,MAKURI,0.0,8.3,0.24,0.05,7.02,6,3,24.49,46.94,28.13,50.0,9.0,8.0,0.0,0.0,0.0,0.0,10.108999999999998,143165589.06433335,12.459999999999999,-143165576.60433334,0,1,0
20240322,1,9,1,4090,中村 尊,MAKURI,75.0,98.0,0.12,0.05,6.92,2,3,27.27,48.48,39.34,52.46,9.0,8.0,0.0,0.0,0.0,2.0,12.172999999999998,12.778999999999998,14.159,1.3800000000000026,0,1,0
20240322,1,9,2,4654,篠田 優也,MAKURI,14.7,76.4,0.14,0.0,6.96,4,1,17.78,31.11,48.33,61.67,9.0,8.0,4.0,1.0,0.0,0.0,9.346,12.778999999999998,14.159,1.3800000000000026,0,1,0
20240322,1,9,3,4137,君島 秀三,MAKURI,21.5,68.6,0.16,0.21,7.03,5,5,43.9,56.1,24.53,43.4,9.0,8.0,6.0,1.0,3.0,1.0,16.817999999999998,12.778999999999998,14.159,1.3800000000000026,0,1,0
20240322,1,9,4,4782,浜崎 準也,MAKURI,9.0,72.7,0.16,0.09,6.95,3,4,34.09,56.82,41.94,51.61,9.0,8.0,0.0,1.0,2.0,0.0,13.417,12.778999999999998,14.159,1.3800000000000026,1,1,0
20240322,1,9,5,4578,藤山 雅弘,MAKURI,9.3,31.2,0.2,0.01,6.83,1,2,38.0,50.0,22.95,50.82,9.0,8.0,2.0,0.0,1.0,0.0,14.490000000000002,12.778999999999998,14.159,1.3800000000000026,0,1,0
20240322,1,9,6,4308,河村 了,MAKURI,0.0,36.6,0.16,0.05,7.06,6,3,34.04,53.19,16.92,32.31,9.0,8.0,0.0,0.0,0.0,0.0,14.569999999999999,12.778999999999998,14.159,1.3800000000000026,0,1,0
20240322,3,1,1,4792,杉村 賢也,NIGE,42.8,66.6,0.14,0.0,6.84,5,1,41.63,59.81,35.96,52.22,7.0,10.0,0.0,0.0,0.0,0.0,15.553,143165590.43133333,12.212000000000002,-143165578.21933332,0,1,0
20240322,3,1,2,4005,瀬川 公則,NIGE,9.0,51.5,0.14,0.17,6.82,3,6,36.08,54.64,33.01,49.28,7.0,10.0,0.0,2.0,0.0,1.0,429496742.598,143165590.43133333,12.212000000000002,-143165578.21933332,0,1,0
20240322,3,1,3,3869,井芹 大志,NIGE,6.2,37.5,0.19,0.07,6.87,6,5,35.71,52.86,32.32,52.02,7.0,10.0,1.0,0.0,1.0,0.0,13.142999999999999,143165590.43133333,12.212000000000002,-143165578.21933332,0,1,0
20240322,3,1,4,4995,田邉 亮蔵,NIGE,3.0,27.2,0.2,0.05,6.62,1,4,33.33,50.25,31.18,50.54,7.0,10.0,1.0,0.0,0.0,0.0,12.456999999999999,143165590.43133333,12.212000000000002,-143165578.21933332,1,1,0
20240322,3,1,5,5300,横田 海人,NIGE,0.0,0.0,0.16,0.02,6.83,4,3,32.04,44.75,41.18,58.82,7.0,10.0,0.0,0.0,0.0,0.0,10.862,143165590.43133333,12.212000000000002,-143165578.21933332,0,1,0
20240322,3,1,6,5238,笹木 香吾,NIGE,0.8,6.9,0.19,0.0001,6.65,2,2,38.03,58.69,32.34,47.26,7.0,10.0,0.0,0.0,1.0,0.0,13.317000000000002,143165590.43133333,12.212000000000002,-143165578.21933332,0,1,0
20240322,3,2,1,4976,金山 立樹,SASHI,28.5,50.0,0.18,0.28,6.84,3,5,43.27,57.69,34.65,53.47,3.0,10.0,0.0,0.0,0.0,0.0,16.011,15.212666666666665,143165589.0206667,143165573.80800003,0,0,0
20240322,3,2,2,4835,橋本 明,SASHI,10.8,67.5,0.15,0.0003,6.94,5,1,38.03,52.11,38.18,59.09,3.0,10.0,1.0,2.0,0.0,1.0,14.797,15.212666666666665,143165589.0206667,143165573.80800003,0,0,0
20240322,3,2,3,4728,山口 亮,SASHI,0.0,54.5,0.18,0.23,6.97,6,4,39.56,59.56,33.5,49.5,3.0,10.0,0.0,0.0,0.0,0.0,14.83,15.212666666666665,143165589.0206667,143165573.80800003,0,0,0
20240322,3,2,4,4822,百武 翔,SASHI,0.0,46.1,0.22,0.07,6.87,4,3,26.97,46.07,32.16,42.21,3.0,10.0,0.0,0.0,0.0,0.0,11.158999999999999,15.212666666666665,143165589.0206667,143165573.80800003,1,0,0
20240322,3,2,5,5012,加倉 侑征,SASHI,2.7,43.2,0.13,0.0004,6.82,1,2,32.98,51.6,35.24,49.52,3.0,10.0,0.0,1.0,0.0,0.0,13.547999999999998,15.212666666666665,143165589.0206667,143165573.80800003,0,0,0
20240322,3,2,6,4635,峰重 力也,SASHI,7.4,33.3,0.1,0.35,6.83,2,6,33.33,46.67,38.07,57.34,3.0,10.0,1.0,0.0,0.0,0.0,429496742.355,15.212666666666665,143165589.0206667,143165573.80800003,0,0,0
20240322,3,3,1,4954,内山 峻輔,NIGE,45.9,78.3,0.17,,,1,1,34.11,51.87,34.87,49.23,7.0,15.0,0.0,0.0,0.0,1.0,13.812999999999999,13.812999999999997,12.592,-1.2209999999999965,0,1,0
20240322,3,3,2,5221,竹間 隆晟,NIGE,18.1,63.6,0.15,,,1,1,43.78,62.67,37.56,51.58,7.0,15.0,1.0,4.0,0.0,1.0,16.977999999999998,13.812999999999997,12.592,-1.2209999999999965,0,1,0
20240322,3,3,3,4563,齋藤 真之,NIGE,10.8,27.0,0.17,,,1,1,25.4,37.57,28.08,38.36,7.0,15.0,3.0,0.0,0.0,1.0,10.648,13.812999999999997,12.592,-1.2209999999999965,0,1,0
20240322,3,3,4,4023,柴田 友和,NIGE,2.1,23.9,0.18,,,1,1,24.18,45.05,38.76,61.24,7.0,15.0,1.0,0.0,0.0,0.0,10.186,13.812999999999997,12.592,-1.2209999999999965,,1,0
20240322,3,3,5,5210,藤井 公人,NIGE,5.2,15.7,0.16,,,1,1,36.54,54.33,36.89,58.25,7.0,15.0,0.0,0.0,1.0,0.0,13.618,13.812999999999997,12.592,-1.2209999999999965,0,1,0
20240322,3,3,6,4644,山田 亮太,NIGE,2.2,20.4,0.15,,,1,1,33.16,48.95,29.1,50.26,7.0,15.0,0.0,0.0,1.0,0.0,13.972,13.812999999999997,12.592,-1.2209999999999965,0,1,0
20240322,3,4,1,4113,木村 浩士,MAKURI,45.9,78.3,0.17,0.18,6.84,2,3,31.58,46.32,34.98,52.22,7.0,20.0,0.0,0.0,0.0,0.0,12.295999999999998,12.647666666666666,13.220666666666666,0.5730000000000004,0,1,0
20240322,3,4,2,4632,長尾 京志郎,MAKURI,7.1,57.1,0.21,0.17,6.93,4,2,31.63,49.49,35.78,50.0,7.0,20.0,0.0,2.0,0.0,0.0,12.609,12.647666666666666,13.220666666666666,0.5730000000000004,0,1,0
20240322,3,4,3,4967,中村 魁生,MAKURI,13.3,50.0,0.19,0.31,6.71,1,5,32.82,49.23,38.19,54.27,7.0,20.0,2.0,0.0,2.0,0.0,13.038,12.647666666666666,13.220666666666666,0.5730000000000004,0,1,0
20240322,3,4,4,3516,吉原 聖人,MAKURI,9.0,27.2,0.19,0.21,6.89,3,4,31.35,47.03,37.22,57.4,7.0,20.0,1.0,0.0,1.0,0.0,12.084999999999999,12.647666666666666,13.220666666666666,0.5730000000000004,0,1,0
20240322,3,4,5,4610,佐藤 大佑,MAKURI,27.2,59.0,0.16,0.17,6.98,5,2,38.89,55.56,30.73,48.62,7.0,20.0,9.0,0.0,3.0,0.0,15.825,12.647666666666666,13.220666666666666,0.5730000000000004,0,1,0
20240322,3,4,6,3875,廣中 良一,MAKURI,0.0,11.4,0.28,0.15,6.99,6,1,29.26,45.74,44.23,62.02,7.0,20.0,0.0,0.0,0.0,0.0,11.752,12.647666666666666,13.220666666666666,0.5730000000000004,0,1,0
20240322,3,6,1,4679,植田 太一,NIGE,45.8,66.6,0.14,0.19,6.82,2,1,36.15,53.99,35.82,53.23,5.0,20.0,0.0,0.0,0.0,0.0,13.998999999999999,14.527,143165590.15233332,143165575.6253333,0,0,0
20240322,3,6,2,4581,吉村 誠,NIGE,16.0,68.0,0.14,0.23,6.76,1,2,31.79,47.18,33.5,46.19,5.0,20.0,1.0,6.0,0.0,0.0,13.370999999999999,14.527,143165590.15233332,143165575.6253333,0,0,0
20240322,3,6,3,4976,金山 立樹,NIGE,13.8,41.6,0.2,0.27,6.84,3,3,43.27,57.69,34.65,53.47,5.0,20.0,3.0,0.0,1.0,1.0,16.211,14.527,143165590.15233332,143165575.6253333,0,0,0
20240322,3,6,4,5300,横田 海人,NIGE,0.0,0.0,0.23,0.32,6.88,4,4,32.04,44.75,41.18,58.82,5.0,20.0,0.0,0.0,0.0,0.0,10.762,14.527,143165590.15233332,143165575.6253333,0,0,0
20240322,3,6,5,5234,塚越 海斗,NIGE,2.1,36.9,0.16,0.43,6.97,6,5,36.36,55.98,36.71,57.49,5.0,20.0,0.0,0.0,1.0,0.0,14.04,14.527,143165590.15233332,143165575.6253333,0,0,0
20240322,3,6,6,4601,森野 正弘,NIGE,0.0,27.7,0.16,0.46,6.9,5,6,40.39,53.69,36.22,52.55,5.0,20.0,0.0,0.0,0.0,0.0,429496745.655,14.527,143165590.15233332,143165575.6253333,0,0,0
20240322,3,7,1,3436,柏野 幸二,NIGE,57.4,87.2,0.12,0.0003,6.89,2,1,42.65,61.27,39.64,56.76,9.0,35.0,0.0,0.0,0.0,2.0,16.578999999999997,15.637999999999998,14.772666666666666,-0.8653333333333322,0,1,0
20240322,3,7,2,3812,山崎 聖司,NIGE,8.1,45.9,0.16,0.0007000000000000001,6.93,3,2,33.68,47.67,39.13,53.62,9.0,35.0,1.0,2.0,0.0,0.0,13.097999999999999,15.637999999999998,14.772666666666666,-0.8653333333333322,0,1,0
20240322,3,7,3,4068,幸田 智裕,NIGE,25.8,70.9,0.16,0.04,6.99,4,3,46.45,66.82,36.32,49.47,9.0,35.0,2.0,3.0,1.0,2.0,17.237,15.637999999999998,14.772666666666666,-0.8653333333333322,0,1,0
20240322,3,7,4,5221,竹間 隆晟,NIGE,11.9,42.8,0.15,0.16,6.83,1,5,43.78,62.67,37.56,51.58,9.0,35.0,1.0,2.0,2.0,0.0,16.578,15.637999999999998,14.772666666666666,-0.8653333333333322,0,1,0
20240322,3,7,5,3869,井芹 大志,NIGE,5.2,42.1,0.21,0.12,7.03,5,4,35.71,52.86,32.32,52.02,9.0,35.0,0.0,0.0,1.0,1.0,13.242999999999999,15.637999999999998,14.772666666666666,-0.8653333333333322,0,1,0
20240322,3,7,6,4835,橋本 明,NIGE,0.0,24.2,0.14,0.12,7.06,6,4,38.03,52.11,38.18,59.09,9.0,35.0,0.0,0.0,0.0,0.0,14.497,15.637999999999998,14.772666666666666,-0.8653333333333322,0,1,0
20240322,5,10,1,4850,野中 一平,NIGE,77.3,92.4,0.12,0.09,6.67,1,5,31.75,53.97,28.49,47.31,1.0,2.0,0.0,0.0,0.0,0.0,13.959,13.923666666666668,13.39,-0.533666666666667,0,0,0
