hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240322,8,3,INAX杯争奪第35回とこなめ大賞,差し,晴,13,2.0,1.0,4-1-5
20240322,8,4,INAX杯争奪第35回とこなめ大賞,逃げ,晴,13,2.0,1.0,1-5-2
20240322,8,5,INAX杯争奪第35回とこなめ大賞,逃げ,晴,13,2.0,1.0,1-3-5
20240322,8,6,INAX杯争奪第35回とこなめ大賞,まくり差し,晴,13,2.0,1.0,6-1-4
20240322,8,7,INAX杯争奪第35回とこなめ大賞,差し,晴,13,2.0,1.0,2-1-5
20240322,8,8,INAX杯争奪第35回とこなめ大賞,逃げ,晴,13,2.0,1.0,1-2-5
20240322,8,9,INAX杯争奪第35回とこなめ大賞,抜き,晴,13,3.0,2.0,2-1-4
20240322,8,10,INAX杯争奪第35回とこなめ大賞,逃げ,晴,13,2.0,1.0,1-4-5
20240322,8,11,INAX杯争奪第35回とこなめ大賞,逃げ,晴,13,2.0,1.0,1-2-5
20240322,8,12,INAX杯争奪第35回とこなめ大賞,逃げ,晴,13,3.0,2.0,1-3-4
20240322,9,1,BTS養老開設7周年記念よーたんカップ,逃げ,晴,14,3.0,2.0,1-3-4
20240322,9,2,BTS養老開設7周年記念よーたんカップ,逃げ,晴,14,3.0,2.0,1-2-3
20240322,9,3,BTS養老開設7周年記念よーたんカップ,まくり差し,晴,14,3.0,2.0,3-1-4
20240322,9,4,BTS養老開設7周年記念よーたんカップ,まくり差し,晴,14,3.0,2.0,3-1-5
20240322,9,5,BTS養老開設7周年記念よーたんカップ,逃げ,晴,14,3.0,2.0,1-2-3
20240322,9,6,BTS養老開設7周年記念よーたんカップ,逃げ,晴,14,3.0,2.0,1-3-2
20240322,9,7,BTS養老開設7周年記念よーたんカップ,逃げ,晴,14,3.0,2.0,1-2-3
20240322,9,8,BTS養老開設7周年記念よーたんカップ,まくり差し,晴,14,2.0,1.0,4-1-3
20240322,9,9,BTS養老開設7周年記念よーたんカップ,逃げ,晴,14,3.0,2.0,1-2-3
20240322,9,10,BTS養老開設7周年記念よーたんカップ,逃げ,晴,14,2.0,1.0,1-5-2
20240322,9,11,BTS養老開設7周年記念よーたんカップ,まくり,晴,14,2.0,1.0,2-3-1
20240322,9,12,BTS養老開設7周年記念よーたんカップ,逃げ,晴,14,2.0,1.0,1-5-3
20240322,10,1,坂井市制18周年記念,逃げ,晴,12,2.0,2.0,1-2-6
20240322,10,2,坂井市制18周年記念,逃げ,晴,12,1.0,1.0,1-2-5
20240322,10,3,坂井市制18周年記念,逃げ,晴,2,1.0,1.0,1-3-4
20240322,10,4,坂井市制18周年記念,まくり,曇り,10,1.0,1.0,2-3-6
20240322,10,5,坂井市制18周年記念,差し,晴,10,1.0,1.0,2-1-3
20240322,10,6,坂井市制18周年記念,差し,晴,6,1.0,1.0,2-1-6
20240322,10,7,坂井市制18周年記念,まくり差し,晴,6,3.0,3.0,3-1-5
20240322,10,8,坂井市制18周年記念,逃げ,晴,4,4.0,4.0,1-4-3
20240322,10,9,坂井市制18周年記念,差し,晴,4,5.0,5.0,2-4-5
20240322,10,10,坂井市制18周年記念,まくり,晴,6,4.0,4.0,3-4-6
20240322,10,11,坂井市制18周年記念,逃げ,晴,4,4.0,4.0,1-2-5
20240322,10,12,坂井市制18周年記念,まくり,晴,4,3.0,3.0,4-5-2
20240322,13,1,再建尼崎城5周年記念 尼崎城サクラ満開杯,まくり差し,晴,16,2.0,0.0,3-2-6
20240322,13,2,再建尼崎城5周年記念 尼崎城サクラ満開杯,まくり,晴,12,3.0,0.0,4-5-6
20240322,13,3,再建尼崎城5周年記念 尼崎城サクラ満開杯,逃げ,晴,12,2.0,0.0,1-4-2
20240322,13,4,再建尼崎城5周年記念 尼崎城サクラ満開杯,差し,晴,14,1.0,0.0,3-5-4
20240322,13,5,再建尼崎城5周年記念 尼崎城サクラ満開杯,まくり,晴,8,1.0,0.0,5-6-1
20240322,13,6,再建尼崎城5周年記念 尼崎城サクラ満開杯,逃げ,晴,12,4.0,0.0,1-4-3
20240322,13,7,再建尼崎城5周年記念 尼崎城サクラ満開杯,逃げ,晴,12,4.0,0.0,1-2-4
20240322,13,8,再建尼崎城5周年記念 尼崎城サクラ満開杯,まくり差し,晴,12,5.0,3.0,3-1-5
20240322,13,9,再建尼崎城5周年記念 尼崎城サクラ満開杯,まくり差し,晴,14,4.0,0.0,5-4-6
20240322,13,10,再建尼崎城5周年記念 尼崎城サクラ満開杯,差し,晴,14,4.0,0.0,2-1-4
20240322,13,11,再建尼崎城5周年記念 尼崎城サクラ満開杯,逃げ,晴,12,3.0,0.0,1-5-3
20240322,13,12,再建尼崎城5周年記念 尼崎城サクラ満開杯,逃げ,晴,12,5.0,3.0,1-3-4
20240322,15,1,オールレディース 創刊30周年マクール杯,逃げ,晴,15,5.0,5.0,1-3-2
20240322,15,2,オールレディース 創刊30周年マクール杯,逃げ,晴,15,5.0,5.0,1-2-4
20240322,15,3,オールレディース 創刊30周年マクール杯,まくり差し,晴,15,4.0,4.0,5-1-2
20240322,15,4,オールレディース 創刊30周年マクール杯,逃げ,晴,15,2.0,2.0,1-2-3
20240322,15,5,オールレディース 創刊30周年マクール杯,まくり,晴,5,2.0,2.0,2-3-4
20240322,15,6,オールレディース 創刊30周年マクール杯,まくり差し,晴,3,2.0,2.0,3-1-6
20240322,15,7,オールレディース 創刊30周年マクール杯,まくり,晴,3,2.0,2.0,2-3-6
20240322,15,8,オールレディース 創刊30周年マクール杯,逃げ,晴,3,2.0,2.0,1-2-3
20240322,15,9,オールレディース 創刊30周年マクール杯,まくり,晴,3,1.0,1.0,5-1-2
20240322,15,10,オールレディース 創刊30周年マクール杯,逃げ,晴,5,1.0,1.0,1-3-4
20240322,15,11,オールレディース 創刊30周年マクール杯,逃げ,晴,5,1.0,1.0,1-2-4
20240322,15,12,オールレディース 創刊30周年マクール杯,逃げ,晴,3,2.0,2.0,1-2-3
20240322,17,1,九州スポーツ杯,抜き,晴,7,1.0,1.0,5-1-2
20240322,17,2,九州スポーツ杯,逃げ,晴,7,2.0,2.0,1-3-5
20240322,17,3,九州スポーツ杯,逃げ,晴,7,2.0,2.0,1-4-3
20240322,17,4,九州スポーツ杯,逃げ,晴,7,1.0,1.0,1-6-2
20240322,17,5,九州スポーツ杯,逃げ,晴,7,2.0,2.0,1-2-3
20240322,17,6,九州スポーツ杯,まくり差し,曇り,7,1.0,1.0,4-6-3
20240322,17,7,九州スポーツ杯,逃げ,曇り,7,1.0,1.0,1-2-3
20240322,17,8,九州スポーツ杯,まくり,晴,7,1.0,1.0,4-1-5
20240322,17,9,九州スポーツ杯,まくり差し,晴,7,1.0,1.0,4-3-5
20240322,17,10,九州スポーツ杯,逃げ,晴,17,0.0,1.0,1-3-6
20240322,17,11,九州スポーツ杯,逃げ,晴,9,1.0,1.0,1-3-4
20240322,17,12,九州スポーツ杯,逃げ,晴,13,3.0,3.0,1-2-3
20240322,20,1,サンケイスポーツ杯,逃げ,晴,6,7.0,7.0,1-2-5
20240322,20,2,サンケイスポーツ杯,抜き,晴,6,6.0,6.0,2-6-1
20240322,20,3,サンケイスポーツ杯,まくり,晴,6,6.0,6.0,3-4-5
20240322,20,4,サンケイスポーツ杯,まくり,晴,6,6.0,6.0,4-1-5
20240322,20,5,サンケイスポーツ杯,逃げ,晴,6,5.0,5.0,1-4-2
20240322,20,6,サンケイスポーツ杯,まくり,晴,6,5.0,5.0,4-1-3
20240322,20,7,サンケイスポーツ杯,逃げ,晴,6,5.0,5.0,1-2-6
20240322,20,8,サンケイスポーツ杯,逃げ,晴,6,5.0,5.0,1-3-2
20240322,20,9,サンケイスポーツ杯,まくり,晴,6,5.0,5.0,5-2-1
20240322,20,10,サンケイスポーツ杯,逃げ,晴,6,5.0,5.0,1-4-5
20240322,20,11,サンケイスポーツ杯,まくり差し,晴,6,4.0,4.0,3-1-5
20240322,20,12,サンケイスポーツ杯,逃げ,晴,6,4.0,4.0,6-5-2
20240322,22,1,ニッカン・コム杯,抜き,晴,2,4.0,4.0,1-6-3
20240322,22,2,ニッカン・コム杯,まくり,晴,10,3.0,3.0,3-2-1
20240322,22,3,ニッカン・コム杯,逃げ,晴,10,3.0,3.0,1-3-5
20240322,22,4,ニッカン・コム杯,逃げ,晴,8,4.0,4.0,1-3-6
20240322,22,5,ニッカン・コム杯,逃げ,晴,10,4.0,4.0,1-4-2
20240322,22,6,ニッカン・コム杯,逃げ,晴,10,4.0,4.0,3-5-2
20240322,22,7,ニッカン・コム杯,まくり,晴,10,3.0,3.0,3-2-1
20240322,22,8,ニッカン・コム杯,まくり,晴,10,3.0,3.0,3-2-4
20240322,22,9,ニッカン・コム杯,逃げ,晴,10,3.0,3.0,1-3-2
20240322,22,10,ニッカン・コム杯,逃げ,晴,10,3.0,3.0,2-3-5
20240322,22,11,ニッカン・コム杯,差し,晴,10,3.0,3.0,3-1-5
20240322,22,12,ニッカン・コム杯,逃げ,晴,10,3.0,3.0,1-5-4
20240322,23,1,か・らっキーカップ,まくり,晴,12,3.0,3.0,2-1-6
20240322,23,2,か・らっキーカップ,逃げ,晴,17,0.0,0.0,1-2-4
20240322,23,3,か・らっキーカップ,逃げ,晴,17,0.0,0.0,1-6-2
20240322,23,4,か・らっキーカップ,まくり,晴,2,3.0,3.0,2-5-3
20240322,23,5,か・らっキーカップ,差し,晴,16,4.0,4.0,4-3-5
20240322,23,6,か・らっキーカップ,まくり差し,晴,16,5.0,5.0,6-1-5
20240322,23,7,か・らっキーカップ,まくり差し,晴,16,5.0,5.0,3-5-4
20240322,23,8,か・らっキーカップ,差し,晴,16,4.0,4.0,2-1-4
20240322,23,9,か・らっキーカップ,差し,晴,14,4.0,4.0,5-4-2
20240322,23,10,か・らっキーカップ,逃げ,晴,14,6.0,6.0,1-3-4
20240322,23,11,か・らっキーカップ,逃げ,晴,14,5.0,5.0,1-4-3
20240322,23,12,か・らっキーカップ,差し,晴,14,6.0,6.0,2-4-6
20240322,24,1,マンスリーBOATRACEカップ,逃げ,晴,3,4.0,3.0,1-4-3
20240322,24,2,マンスリーBOATRACEカップ,まくり,晴,3,5.0,4.0,5-2-1
20240322,24,3,マンスリーBOATRACEカップ,逃げ,晴,1,4.0,3.0,1-5-4
20240322,24,4,マンスリーBOATRACEカップ,まくり差し,晴,3,4.0,3.0,4-5-1
20240322,24,5,マンスリーBOATRACEカップ,差し,晴,3,3.0,2.0,2-1-5
20240322,24,6,マンスリーBOATRACEカップ,逃げ,晴,1,3.0,2.0,1-4-6
20240322,24,7,マンスリーBOATRACEカップ,差し,晴,1,3.0,2.0,2-3-1
20240322,24,8,マンスリーBOATRACEカップ,逃げ,晴,3,4.0,3.0,1-2-6
20240322,24,9,マンスリーBOATRACEカップ,逃げ,晴,1,3.0,2.0,1-4-2
20240322,24,10,マンスリーBOATRACEカップ,まくり差し,晴,1,4.0,3.0,3-1-2
20240322,24,11,マンスリーBOATRACEカップ,抜き,晴,1,6.0,5.0,1-3-4
20240322,24,12,マンスリーBOATRACEカップ,逃げ,晴,1,6.0,5.0,1-2-3
