hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240329,02,10,1-2-3,0,1,A2,6.32,22.22,,1.0,1.0,70.9,2,A1,6.66,34.64,,1.0,1.0,3,B1,40.38,,1.0,1.0,,56.86,0,0,0.0,0.0,0,0
20240329,02,10,1-2-4,0,1,A2,6.32,22.22,,1.0,1.0,70.9,2,A1,6.66,34.64,,1.0,1.0,4,A2,28.87,,1.0,1.0,,56.86,0,0,0.0,0.0,0,0
20240329,02,10,1-2-5,0,1,A2,6.32,22.22,,1.0,1.0,70.9,2,A1,6.66,34.64,,1.0,1.0,5,A2,43.11,,1.0,1.0,,56.86,0,0,0.0,0.0,0,0
20240329,02,10,1-2-6,0,1,A2,6.32,22.22,,1.0,1.0,70.9,2,A1,6.66,34.64,,1.0,1.0,6,B1,41.38,,1.0,1.0,,56.86,0,0,0.0,0.0,0,0
20240329,02,10,1-3-2,0,1,A2,6.32,22.22,,1.0,1.0,70.9,3,B1,4.8,40.38,,1.0,1.0,2,A1,34.64,,1.0,1.0,,62.6,0,0,0.0,0.0,0,0
20240329,02,10,1-3-4,0,1,A2,6.32,22.22,,1.0,1.0,70.9,3,B1,4.8,40.38,,1.0,1.0,4,A2,28.87,,1.0,1.0,,62.6,0,0,0.0,0.0,0,0
20240329,02,10,1-3-5,0,1,A2,6.32,22.22,,1.0,1.0,70.9,3,B1,4.8,40.38,,1.0,1.0,5,A2,43.11,,1.0,1.0,,62.6,0,0,0.0,0.0,0,0
20240329,02,10,1-3-6,0,1,A2,6.32,22.22,,1.0,1.0,70.9,3,B1,4.8,40.38,,1.0,1.0,6,B1,41.38,,1.0,1.0,,62.6,0,0,0.0,0.0,0,0
20240329,02,10,1-4-2,0,1,A2,6.32,22.22,,1.0,1.0,70.9,4,A2,6.15,28.87,,1.0,1.0,2,A1,34.64,,1.0,1.0,,51.09,0,0,0.0,0.0,0,0
20240329,02,10,1-4-3,0,1,A2,6.32,22.22,,1.0,1.0,70.9,4,A2,6.15,28.87,,1.0,1.0,3,B1,40.38,,1.0,1.0,,51.09,0,0,0.0,0.0,0,0
20240329,02,10,1-4-5,0,1,A2,6.32,22.22,,1.0,1.0,70.9,4,A2,6.15,28.87,,1.0,1.0,5,A2,43.11,,1.0,1.0,,51.09,0,0,0.0,0.0,0,0
20240329,02,10,1-4-6,0,1,A2,6.32,22.22,,1.0,1.0,70.9,4,A2,6.15,28.87,,1.0,1.0,6,B1,41.38,,1.0,1.0,,51.09,0,0,0.0,0.0,0,0
20240329,02,10,1-5-2,0,1,A2,6.32,22.22,,1.0,1.0,70.9,5,A2,6.59,43.11,,1.0,1.0,2,A1,34.64,,1.0,1.0,,65.33,0,0,0.0,0.0,0,0
20240329,02,10,1-5-3,0,1,A2,6.32,22.22,,1.0,1.0,70.9,5,A2,6.59,43.11,,1.0,1.0,3,B1,40.38,,1.0,1.0,,65.33,0,0,0.0,0.0,0,0
20240329,02,10,1-5-4,0,1,A2,6.32,22.22,,1.0,1.0,70.9,5,A2,6.59,43.11,,1.0,1.0,4,A2,28.87,,1.0,1.0,,65.33,0,0,0.0,0.0,0,0
20240329,02,10,1-5-6,0,1,A2,6.32,22.22,,1.0,1.0,70.9,5,A2,6.59,43.11,,1.0,1.0,6,B1,41.38,,1.0,1.0,,65.33,0,0,0.0,0.0,0,0
20240329,02,10,1-6-2,0,1,A2,6.32,22.22,,1.0,1.0,70.9,6,B1,5.94,41.38,,1.0,1.0,2,A1,34.64,,1.0,1.0,,63.6,0,0,0.0,0.0,0,0
20240329,02,10,1-6-3,0,1,A2,6.32,22.22,,1.0,1.0,70.9,6,B1,5.94,41.38,,1.0,1.0,3,B1,40.38,,1.0,1.0,,63.6,0,0,0.0,0.0,0,0
20240329,02,10,1-6-4,0,1,A2,6.32,22.22,,1.0,1.0,70.9,6,B1,5.94,41.38,,1.0,1.0,4,A2,28.87,,1.0,1.0,,63.6,0,0,0.0,0.0,0,0
20240329,02,10,1-6-5,0,1,A2,6.32,22.22,,1.0,1.0,70.9,6,B1,5.94,41.38,,1.0,1.0,5,A2,43.11,,1.0,1.0,,63.6,0,0,0.0,0.0,0,0
20240329,02,10,2-1-3,0,2,A1,6.66,34.64,,1.0,1.0,20.0,1,A2,6.32,22.22,,1.0,1.0,3,B1,40.38,,1.0,1.0,,56.86,0,0,0.0,0.0,0,0
20240329,02,10,2-1-4,0,2,A1,6.66,34.64,,1.0,1.0,20.0,1,A2,6.32,22.22,,1.0,1.0,4,A2,28.87,,1.0,1.0,,56.86,0,0,0.0,0.0,0,0
20240329,02,10,2-1-5,0,2,A1,6.66,34.64,,1.0,1.0,20.0,1,A2,6.32,22.22,,1.0,1.0,5,A2,43.11,,1.0,1.0,,56.86,0,0,0.0,0.0,0,0
20240329,02,10,2-1-6,0,2,A1,6.66,34.64,,1.0,1.0,20.0,1,A2,6.32,22.22,,1.0,1.0,6,B1,41.38,,1.0,1.0,,56.86,0,0,0.0,0.0,0,0
20240329,02,10,2-3-1,0,2,A1,6.66,34.64,,1.0,1.0,20.0,3,B1,4.8,40.38,,1.0,1.0,1,A2,22.22,,1.0,1.0,,75.02000000000001,0,0,0.0,0.0,0,0
20240329,02,10,2-3-4,0,2,A1,6.66,34.64,,1.0,1.0,20.0,3,B1,4.8,40.38,,1.0,1.0,4,A2,28.87,,1.0,1.0,,75.02000000000001,0,0,0.0,0.0,0,0
20240329,02,10,2-3-5,0,2,A1,6.66,34.64,,1.0,1.0,20.0,3,B1,4.8,40.38,,1.0,1.0,5,A2,43.11,,1.0,1.0,,75.02000000000001,0,0,0.0,0.0,0,0
20240329,02,10,2-3-6,0,2,A1,6.66,34.64,,1.0,1.0,20.0,3,B1,4.8,40.38,,1.0,1.0,6,B1,41.38,,1.0,1.0,,75.02000000000001,0,0,0.0,0.0,0,0
20240329,02,10,2-4-1,0,2,A1,6.66,34.64,,1.0,1.0,20.0,4,A2,6.15,28.87,,1.0,1.0,1,A2,22.22,,1.0,1.0,,63.510000000000005,0,0,0.0,0.0,0,0
