hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240322,01,8,5,4360,0.07,0.0001,0.19,1,10.180000000000001
20240322,01,8,6,3419,0.18,0.05,0.24,3,10.108999999999998
20240322,01,9,1,4090,0.26,0.05,0.12,3,12.172999999999998
20240322,01,9,2,4654,0.22,0.0,0.14,1,9.346
20240322,01,9,3,4137,0.23,0.21,0.16,5,16.817999999999998
20240322,01,9,4,4782,0.13,0.09,0.16,4,13.417
20240322,01,9,5,4578,0.14,0.01,0.2,2,14.490000000000002
20240322,01,9,6,4308,0.11,0.05,0.16,3,14.569999999999999
20240322,03,10,1,4645,,,0.13,1,13.954
20240322,03,10,2,4728,,,0.18,1,15.13
20240322,03,10,3,4379,,,0.14,1,13.252
20240322,03,10,4,4581,,,0.13,1,13.470999999999998
20240322,03,10,5,4872,,,0.16,1,16.872999999999998
20240322,03,10,6,5210,,,0.17,1,13.618
20240322,03,11,1,3303,,,0.18,1,14.928999999999998
20240322,03,11,2,4967,,,0.17,1,13.438
20240322,03,11,3,5018,,,0.15,1,15.831999999999999
20240322,03,11,4,3812,,,0.17,1,13.197999999999999
20240322,03,11,5,4023,,,0.18,1,10.186
20240322,03,11,6,4652,,,0.18,1,14.206000000000001
20240322,03,12,1,4610,,,0.18,1,15.924999999999999
20240322,03,12,2,3473,,,0.16,1,12.34
20240322,03,12,3,3740,,,0.14,1,13.513
20240322,03,12,4,4543,,,0.21,1,15.442
20240322,03,12,5,4601,,,0.14,1,16.555
20240322,03,12,6,4769,,,0.15,1,14.344
20240322,03,1,1,4792,0.26,0.0,0.14,1,15.553
20240322,03,1,2,4005,0.29,0.17,0.14,6,429496742.598
20240322,03,1,3,3869,0.28,0.07,0.19,5,13.142999999999999
20240322,03,1,4,4995,0.29,0.05,0.2,4,12.456999999999999
20240322,03,1,5,5300,0.31,0.02,0.16,3,10.862
20240322,03,1,6,5238,0.26,0.0001,0.19,2,13.317000000000002
20240322,03,2,1,4976,0.16,0.28,0.18,5,16.011
20240322,03,2,2,4835,0.14,0.0003,0.15,1,14.797
20240322,03,2,3,4728,0.17,0.23,0.18,4,14.83
20240322,03,2,4,4822,0.21,0.07,0.22,3,11.158999999999999
20240322,03,2,5,5012,0.17,0.0004,0.13,2,13.547999999999998
20240322,03,2,6,4635,0.21,0.35,0.1,6,429496742.355
20240322,03,3,1,4954,0.32,,0.17,1,13.812999999999999
20240322,03,3,2,5221,0.35,,0.15,1,16.977999999999998
20240322,03,3,3,4563,0.37,,0.17,1,10.648
20240322,03,3,4,4023,0.35,,0.18,1,10.186
20240322,03,3,5,5210,0.35,,0.16,1,13.618
20240322,03,3,6,4644,0.42,,0.15,1,13.972
20240322,03,4,1,4113,0.15,0.18,0.17,3,12.295999999999998
20240322,03,4,2,4632,0.15,0.17,0.21,2,12.609
20240322,03,4,3,4967,0.11,0.31,0.19,5,13.038
20240322,03,4,4,3516,0.11,0.21,0.19,4,12.084999999999999
20240322,03,4,5,4610,0.08,0.17,0.16,2,15.825
20240322,03,4,6,3875,0.17,0.15,0.28,1,11.752
20240322,03,5,1,5137,0.33,0.11,0.14,1,14.101
20240322,03,5,2,4379,0.24,0.15,0.15,2,13.152000000000001
20240322,03,5,3,4005,0.24,0.32,0.16,5,13.097999999999999
20240322,03,5,4,4652,0.21,0.33,0.13,6,429496743.306
20240322,03,5,5,3740,0.24,0.22,0.15,4,13.213
20240322,03,5,6,5290,0.21,0.19,0.19,3,13.817
20240322,03,6,1,4679,0.12,0.19,0.14,1,13.998999999999999
20240322,03,6,2,4581,0.19,0.23,0.14,2,13.370999999999999
20240322,03,6,3,4976,0.18,0.27,0.2,3,16.211
20240322,03,6,4,5300,0.19,0.32,0.23,4,10.762
20240322,03,6,5,5234,0.19,0.43,0.16,5,14.04
20240322,03,6,6,4601,0.18,0.46,0.16,6,429496745.655
20240322,03,7,1,3436,0.21,0.0003,0.12,1,16.578999999999997
20240322,03,7,2,3812,0.29,0.0007000000000000001,0.16,2,13.097999999999999
20240322,03,7,3,4068,0.31,0.04,0.16,3,17.237
20240322,03,7,4,5221,0.95,0.16,0.15,5,16.578
20240322,03,7,5,3869,0.39,0.12,0.21,4,13.242999999999999
20240322,03,7,6,4835,0.45,0.12,0.14,4,14.497
20240322,03,8,1,5012,,0.26,0.16,1,13.647999999999998
20240322,03,8,2,4411,,,0.2,3,14.224999999999998
20240322,03,8,3,4113,,0.68,0.19,2,12.395999999999999
20240322,03,8,4,4161,,,0.14,3,11.440999999999999
20240322,03,8,5,4995,,,0.21,3,12.556999999999999
20240322,03,8,6,4563,,,0.21,3,10.447999999999999
20240322,03,9,1,4509,,,0.15,1,16.423
20240322,03,9,2,4644,,,0.17,1,13.972
20240322,03,9,3,4792,,,0.18,1,15.553
20240322,03,9,4,4632,,,0.15,1,12.709
20240322,03,9,5,4822,,,0.21,1,11.359
20240322,03,9,6,4133,,,0.16,1,15.301
20240322,05,10,1,4850,0.11,0.09,0.12,5,13.959
20240322,05,10,2,4779,0.16,0.01,0.15,1,13.516
20240322,05,10,3,3988,0.15,0.07,0.15,4,14.295999999999998
20240322,05,10,4,4486,0.19,0.05,0.15,2,14.496
20240322,05,10,5,4039,0.22,0.06,0.14,3,12.158
20240322,05,10,6,3888,0.2,0.01,0.17,1,13.516
20240322,05,11,1,3256,0.18,0.08,0.13,6,429496745.577
20240322,05,11,2,3772,0.16,0.0004,0.16,2,15.203999999999999
20240322,05,11,3,4906,0.14,0.06,0.15,5,13.575
20240322,05,11,4,4495,0.14,0.03,0.15,4,15.094
20240322,05,11,5,4759,0.17,0.0003,0.17,1,15.427
20240322,05,11,6,4420,0.17,0.0008,0.17,3,14.689999999999998
20240322,05,12,1,4398,0.13,0.0001,0.14,1,15.751
20240322,05,12,2,4047,0.16,0.0002,0.16,2,13.449000000000002
20240322,05,12,3,4037,0.13,0.0014000000000000002,0.16,3,13.753999999999998
20240322,05,12,4,4991,0.18,0.02,0.18,4,14.956
20240322,05,12,5,4058,0.17,0.09,0.19,6,429496744.221
20240322,05,12,6,5279,0.14,0.08,0.16,5,15.389999999999999
20240322,05,1,1,3880,0.12,0.04,0.16,3,13.055
20240322,05,1,2,4318,0.21,0.08,0.15,5,12.767999999999999
20240322,05,1,3,4565,0.23,0.14,0.14,6,429496743.882
20240322,05,1,4,4292,0.12,0.0001,0.14,1,12.918999999999999
20240322,05,1,5,5110,0.18,0.05,0.2,4,14.361999999999998
20240322,05,1,6,5253,0.3,0.0009,0.25,2,12.846000000000002
20240322,05,2,1,4918,0.13,,0.14,1,14.746
20240322,05,2,2,4651,0.17,,0.14,1,13.008999999999999
20240322,05,2,3,5279,0.14,,0.13,1,15.79
20240322,05,2,4,4413,0.14,,0.16,1,14.482
20240322,05,2,5,4850,0.09,,0.1,1,14.359
20240322,05,2,6,3602,0.07,,0.21,1,16.798
20240322,05,3,1,4216,0.08,0.14,0.13,5,12.203999999999999
20240322,05,3,2,3826,0.08,0.0,0.13,1,17.148999999999997
20240322,05,3,3,4527,0.11,0.03,0.17,2,11.997
20240322,05,3,4,4737,0.06,0.06,0.19,4,14.211999999999998
20240322,05,3,5,4495,0.08,0.05,0.16,3,15.193999999999999
20240322,05,3,6,4779,0.13,0.06,0.18,4,13.216
20240322,05,4,1,4789,0.04,0.17,0.15,4,13.975
20240322,05,4,2,4118,0.09,0.04,0.13,2,15.324
20240322,05,4,3,4215,0.19,0.06,0.14,3,17.476999999999997
20240322,05,4,4,3503,0.1,0.0003,0.16,1,13.011999999999999
20240322,05,4,5,3256,0.11,0.06,0.15,3,16.276999999999997
20240322,05,4,6,3414,0.1,0.0003,0.16,1,13.15
20240322,05,5,1,4565,0.12,0.04,0.17,3,14.581999999999999
20240322,05,5,2,3888,0.1,0.08,0.15,4,13.216
20240322,05,5,3,4420,0.13,0.01,0.14,2,14.79
20240322,05,5,4,4047,0.15,0.0001,0.16,1,13.549000000000001
20240322,05,5,5,5096,0.12,0.01,0.12,2,13.274999999999999
20240322,05,5,6,4953,0.13,0.09,0.19,5,12.456
20240322,05,6,1,4759,0.16,0.04,0.16,3,15.226999999999999
20240322,05,6,2,4486,0.13,0.0001,0.16,1,14.596
20240322,05,6,3,4918,0.11,0.19,0.14,5,14.346
20240322,05,6,4,4058,0.13,0.11,0.19,4,14.821
20240322,05,6,5,5253,0.05,0.27,0.23,6,429496742.046
20240322,05,6,6,3807,0.08,0.0004,0.2,2,12.456
20240322,05,7,1,3940,0.14,0.13,0.13,2,15.393
20240322,05,7,2,3880,0.18,0.11,0.17,1,13.255
20240322,05,7,3,4991,0.25,0.21,0.19,3,15.056
20240322,05,7,4,3602,,,0.17,5,16.398
20240322,05,7,5,4527,0.19,0.13,0.18,2,11.997
20240322,05,7,6,3772,0.23,0.25,0.19,4,15.003999999999998
20240322,05,8,1,4037,0.07,0.29,0.14,6,429496743.054
20240322,05,8,2,3992,0.13,0.16,0.16,5,11.631
20240322,05,8,3,4118,0.08,0.04,0.14,4,15.123999999999999
20240322,05,8,4,4651,0.13,0.02,0.15,2,12.908999999999999
20240322,05,8,5,4292,0.08,0.03,0.14,3,12.718999999999998
20240322,05,8,6,4467,0.2,0.0004,0.16,1,13.405
20240322,05,9,1,4413,0.11,,0.14,1,14.482
20240322,05,9,2,3656,0.21,,0.17,1,15.321999999999997
20240322,05,9,3,3826,0.11,,0.14,1,17.148999999999997
20240322,05,9,4,4953,0.13,,0.16,1,12.856
20240322,05,9,5,3503,0.16,,0.17,1,13.011999999999999
20240322,05,9,6,4318,0.17,,0.15,1,13.168
20240322,06,10,1,4596,0.21,0.0001,0.15,1,13.396
20240322,06,10,2,3743,0.17,0.0003,0.15,3,19.855999999999998
20240322,06,10,3,4252,0.32,0.08,0.16,5,13.514999999999999
20240322,06,10,4,4488,0.21,0.08,0.15,5,12.384
20240322,06,10,5,4969,0.36,0.0002,0.2,2,13.286999999999999
20240322,06,10,6,3576,0.36,0.02,0.19,4,13.770999999999999
20240322,06,11,1,4532,0.12,0.08,0.13,5,16.955999999999996
20240322,06,11,2,5102,0.13,0.19,0.19,6,429496742.922
20240322,06,11,3,4840,0.13,0.0002,0.19,2,11.829
20240322,06,11,4,3811,0.08,0.0001,0.17,1,17.685999999999996
20240322,06,11,5,4958,0.07,0.01,0.15,3,15.14
20240322,06,11,6,3659,0.19,0.03,0.18,4,14.161
20240322,06,12,1,3876,0.15,0.03,0.14,5,17.361
20240322,06,12,2,3300,0.14,0.08,0.14,6,429496744.338
20240322,06,12,3,4639,0.16,0.0001,0.16,1,15.067
20240322,06,12,4,4496,0.14,0.0009,0.15,4,14.287
20240322,06,12,5,4842,0.14,0.0004,0.12,3,15.482
20240322,06,12,6,4523,0.08,0.0002,0.15,2,13.842
20240322,06,1,1,3553,0.12,0.0006,0.17,3,16.004
20240322,06,1,2,5034,0.14,0.0004,0.19,2,13.806000000000001
20240322,06,1,3,3558,0.13,0.02,0.16,4,11.854000000000001
20240322,06,1,4,3576,0.12,0.03,0.16,5,13.671
20240322,06,1,5,4200,0.12,0.12,0.16,6,429496742.91
20240322,06,1,6,5273,0.15,0.0001,0.18,1,13.006
20240322,06,2,1,3919,0.22,0.0003,0.18,2,12.453
20240322,06,2,2,4710,0.06,0.0002,0.15,1,13.486
20240322,06,2,3,4213,0.41,0.17,0.19,5,12.273
20240322,06,2,4,5002,0.1,0.17,0.15,5,14.783999999999999
20240322,06,2,5,3641,0.18,0.12,0.17,3,12.637999999999998
20240322,06,2,6,5102,0.23,0.16,0.22,4,13.521999999999998
20240322,06,3,1,4892,0.16,,0.18,1,14.872
20240322,06,3,2,4982,0.18,,0.19,1,12.072999999999999
20240322,06,3,3,3659,0.11,,0.16,1,14.461
20240322,06,3,4,3907,0.11,,0.17,1,15.184
20240322,06,3,5,3300,0.09,,0.16,1,15.238000000000001
20240322,06,3,6,5316,0.1,,0.19,1,10.447000000000001
20240322,06,4,1,4140,0.01,0.03,0.13,1,17.842
20240322,06,4,2,4840,0.07,0.11,0.19,2,11.829
20240322,06,4,3,4969,0.12,0.23,0.16,5,12.986999999999998
20240322,06,4,4,4197,0.06,0.18,0.2,3,12.155
20240322,06,4,5,5288,0.01,0.22,0.2,4,13.614999999999998
20240322,06,4,6,4639,0.1,0.32,0.19,6,429496744.167
20240322,06,5,1,4539,0.07,0.0009,0.13,1,17.773
20240322,06,5,2,4523,0.16,0.06,0.15,3,13.741999999999999
20240322,06,5,3,4958,0.1,0.09,0.14,4,15.040000000000001
20240322,06,5,4,5273,0.14,0.01,0.21,2,12.906
20240322,06,5,5,3441,,,0.2,5,14.901
20240322,06,5,6,3743,0.1,0.09,0.21,4,19.756
20240322,06,6,1,5120,0.44,0.09,0.12,4,12.889000000000001
20240322,06,6,2,4142,0.24,0.09,0.17,4,15.024999999999999
20240322,06,6,3,4488,0.21,0.27,0.16,5,12.384
20240322,06,6,4,3919,0.23,0.0003,0.33,2,12.453
20240322,06,6,5,3811,0.21,0.02,0.16,3,17.485999999999997
20240322,06,6,6,4496,0.19,0.0001,0.14,1,14.587000000000002
20240322,06,7,1,4842,0.12,0.0005,0.13,2,15.582
20240322,06,7,2,4213,0.11,0.26,0.18,6,429496741.773
20240322,06,7,3,3907,0.12,0.0003,0.15,1,15.184
20240322,06,7,4,3558,0.13,0.07,0.17,5,11.754000000000001
20240322,06,7,5,4532,0.17,0.04,0.15,4,17.055999999999997
20240322,06,7,6,3710,0.17,0.01,0.19,3,12.610999999999999
20240322,06,8,1,4710,0.11,0.0009,0.14,1,13.486
20240322,06,8,2,4197,0.17,0.03,0.2,4,12.055
20240322,06,8,3,4821,0.21,0.0013,0.19,2,15.669
20240322,06,8,4,3876,0.19,0.0025,0.13,3,17.561
20240322,06,8,5,5316,0.17,0.04,0.0,5,10.047
20240322,06,8,6,4200,0.17,0.03,0.16,4,13.51
20240322,06,9,1,3641,0.09,0.04,0.17,5,12.437999999999999
20240322,06,9,2,4539,0.16,0.001,0.16,3,17.573
20240322,06,9,3,4666,0.13,0.02,0.14,4,15.469
20240322,06,9,4,4982,0.02,0.06,0.19,6,429496741.173
20240322,06,9,5,4140,0.05,0.0001,0.14,1,17.842
20240322,06,9,6,5034,0.06,0.0004,0.19,2,13.806000000000001
20240322,08,10,1,4075,0.11,0.0004,0.13,1,18.793
20240322,08,10,2,3902,0.13,0.001,0.19,2,11.478
20240322,08,10,3,3730,0.13,0.06,0.17,3,17.627
20240322,08,10,4,4653,0.15,0.07,0.12,4,12.703
20240322,08,10,5,3696,0.23,0.23,0.19,5,13.365
20240322,08,10,6,3726,0.22,0.07,0.16,4,13.278999999999998
20240322,08,11,1,4494,0.11,0.02,0.13,2,14.196
20240322,08,11,2,4748,0.15,0.02,0.14,2,11.199
20240322,08,11,3,5098,0.16,0.37,0.16,5,17.931
20240322,08,11,4,3412,0.21,0.11,0.14,4,13.854999999999999
20240322,08,11,5,3957,0.22,0.06,0.2,3,19.307
20240322,08,11,6,4329,0.19,0.01,0.25,1,18.192999999999998
20240322,08,12,1,4369,0.2,0.05,0.13,5,14.225999999999999
20240322,08,12,2,4604,0.2,0.03,0.13,4,14.517999999999999
20240322,08,12,3,3543,0.21,0.001,0.15,1,14.209
20240322,08,12,4,4983,0.24,0.0015,0.17,3,13.198999999999998
20240322,08,12,5,4269,0.22,0.0015,0.16,3,14.302999999999997
20240322,08,12,6,3987,0.18,0.0012,0.14,2,12.831000000000001
20240322,08,1,1,3957,0.19,0.12,0.19,5,19.107
20240322,08,1,2,4925,0.19,0.0004,0.15,3,13.543999999999999
20240322,08,1,3,3832,0.14,0.0,0.17,1,17.131
20240322,08,1,4,5170,0.14,0.1,0.12,4,16.996000000000002
20240322,08,1,5,4538,0.17,0.0001,0.14,2,12.081
20240322,08,1,6,5294,0.17,0.0001,0.19,2,7.092
20240322,08,2,1,3315,0.15,0.1,0.14,5,12.591
20240322,08,2,2,4231,0.16,0.1,0.18,5,10.326
20240322,08,2,3,3713,0.09,0.08,0.14,4,14.998
20240322,08,2,4,4834,0.25,0.0004,0.16,1,11.935
20240322,08,2,5,5206,0.29,0.04,0.18,2,10.152000000000001
20240322,08,2,6,3401,0.3,0.07,0.22,3,14.194999999999999
20240322,08,3,1,3929,0.21,0.0002,0.14,1,13.812999999999999
20240322,08,3,2,4457,0.23,0.04,0.17,2,12.231
20240322,08,3,3,4119,0.18,0.1,0.14,3,9.658999999999999
20240322,08,3,4,4159,0.22,0.1,0.18,3,15.818
20240322,08,3,5,4075,0.2,0.12,0.14,4,18.493000000000002
20240322,08,3,6,5332,0.4,0.13,0.18,5,9.219
20240322,08,4,1,5098,0.14,0.22,0.12,6,429496747.431
20240322,08,4,2,3905,0.14,0.1,0.16,3,12.910999999999998
20240322,08,4,3,3726,0.19,0.05,0.16,1,13.578999999999999
20240322,08,4,4,4091,0.21,0.19,0.19,5,14.963999999999999
20240322,08,4,5,4494,0.19,0.07,0.14,2,14.196
20240322,08,4,6,5235,0.27,0.16,0.21,4,5.718999999999999
20240322,08,5,1,3412,0.09,0.08,0.15,2,14.055
20240322,08,5,2,3730,0.16,0.11,0.17,3,17.627
20240322,08,5,3,5047,0.18,0.23,0.19,5,11.769
20240322,08,5,4,5294,0.26,0.05,0.18,1,7.192
20240322,08,5,5,3902,0.15,0.05,0.22,1,11.578
20240322,08,5,6,5074,0.24,0.16,0.19,4,13.656999999999998
20240322,08,6,1,4653,0.14,0.0001,0.15,1,13.003
20240322,08,6,2,4834,0.14,0.0002,0.15,2,11.835
20240322,08,6,3,3696,0.17,0.01,0.17,4,13.465
20240322,08,6,4,4925,0.12,0.0013,0.12,3,13.543999999999999
20240322,08,6,5,3315,0.23,0.12,0.19,5,12.591
20240322,08,6,6,4903,0.07,0.01,0.2,4,12.529
20240322,08,7,1,4329,0.18,,0.15,1,18.192999999999998
20240322,08,7,2,4538,0.17,,0.16,1,12.181
20240322,08,7,3,3929,0.21,,0.15,1,13.812999999999999
20240322,08,7,4,4457,0.22,,0.2,1,12.331
20240322,08,7,5,3713,0.15,,0.12,1,15.298
20240322,08,7,6,5206,0.32,,0.14,1,10.252
20240322,08,8,1,4748,0.21,0.01,0.16,1,11.299
20240322,08,8,2,3832,0.19,0.05,0.16,2,17.031000000000002
20240322,08,8,3,4091,0.18,0.07,0.15,3,15.163999999999998
20240322,08,8,4,5235,0.25,0.19,0.22,5,5.619
20240322,08,8,5,4231,0.16,0.13,0.19,4,10.426
20240322,08,8,6,4119,0.2,0.24,0.17,6,429496738.959
20240322,08,9,1,3905,0.29,0.16,0.16,3,12.910999999999998
20240322,08,9,2,5170,0.23,0.21,0.15,4,16.996000000000002
20240322,08,9,3,4365,0.31,0.33,0.18,5,19.065
20240322,08,9,4,5047,0.32,0.06,0.16,1,12.169
20240322,08,9,5,5332,0.35,0.21,0.0,4,9.318999999999999
20240322,08,9,6,4159,0.32,0.1,0.21,2,15.918000000000001
20240322,09,10,1,4055,0.13,0.0003,0.14,2,17.157
20240322,09,10,2,4483,0.12,0.0006,0.14,3,13.546999999999999
20240322,09,10,3,4049,0.15,0.001,0.17,5,12.201
20240322,09,10,4,3997,0.17,0.0001,0.17,1,12.283
20240322,09,10,5,4702,0.13,0.0007000000000000001,0.14,4,15.679
20240322,09,10,6,3881,0.23,0.05,0.19,6,429496737.456
20240322,09,11,1,4512,0.18,0.0003,0.15,1,11.794
20240322,09,11,2,4979,0.06,0.01,0.16,3,12.676999999999998
20240322,09,11,3,4588,0.07,0.16,0.14,5,10.053
20240322,09,11,4,3319,0.09,0.21,0.15,6,429496741.791
20240322,09,11,5,4002,0.11,0.0008,0.15,2,13.542
20240322,09,11,6,4962,0.14,0.09,0.2,4,15.844
20240322,09,12,1,4926,0.21,0.0008,0.13,2,14.111999999999998
20240322,09,12,2,4463,0.25,0.0012,0.14,3,15.716
20240322,09,12,3,4066,0.28,0.0003,0.15,1,15.808000000000002
20240322,09,12,4,3931,0.27,0.22,0.15,6,429496742.643
20240322,09,12,5,5058,0.22,0.06,0.15,5,13.941
20240322,09,12,6,4846,0.22,0.01,0.19,4,12.450999999999999
20240322,09,1,1,4049,0.18,0.07,0.16,4,12.301
20240322,09,1,2,4400,0.23,0.16,0.2,6,429496744.662
20240322,09,1,3,3814,0.26,0.11,0.17,5,12.837
20240322,09,1,4,4957,0.22,0.0002,0.15,1,9.459999999999999
20240322,09,1,5,4251,0.28,0.02,0.19,3,18.761
20240322,09,1,6,5285,0.29,0.0005,0.22,2,13.875
20240322,09,2,1,3859,0.24,0.0001,0.14,1,13.843000000000002
20240322,09,2,2,4349,0.22,0.02,0.18,6,429496746.579
20240322,09,2,3,3620,0.25,0.0014000000000000002,0.15,3,6.947
20240322,09,2,4,4275,0.38,0.0015,0.18,4,14.328999999999999
20240322,09,2,5,5183,0.37,0.0006,0.15,2,14.301
20240322,09,2,6,5315,0.42,0.0023,0.21,5,8.951999999999998
20240322,09,3,1,3881,0.12,0.0001,0.12,1,8.356
20240322,09,3,2,4750,0.15,0.0004,0.16,2,10.815000000000001
20240322,09,3,3,5058,0.08,0.03,0.15,6,429496743.441
20240322,09,3,4,3975,0.07,0.0005,0.15,3,12.485
20240322,09,3,5,4512,0.09,0.0006,0.14,4,11.494
20240322,09,3,6,5272,0.07,0.0008,0.21,5,10.173
20240322,09,4,1,4962,0.22,0.0005,0.14,2,16.044
20240322,09,4,2,3319,0.16,0.03,0.13,6,429496741.791
20240322,09,4,3,4713,0.15,0.0004,0.14,1,13.429
20240322,09,4,4,4465,0.16,0.0007000000000000001,0.16,3,12.05
20240322,09,4,5,4055,0.2,0.001,0.14,4,16.957
20240322,09,4,6,5013,0.2,0.0013,0.2,5,18.453
20240322,09,5,1,4702,0.15,0.01,0.15,1,15.979000000000001
20240322,09,5,2,4588,0.11,0.04,0.13,3,10.253
20240322,09,5,3,4154,0.15,0.03,0.18,2,10.671000000000001
20240322,09,5,4,5292,0.2,0.1,0.26,5,9.434999999999999
20240322,09,5,5,4010,0.19,0.12,0.2,6,429496740.723
20240322,09,5,6,3605,0.19,0.06,0.19,4,11.761
20240322,09,6,1,4846,0.12,0.08,0.14,4,12.450999999999999
20240322,09,6,2,3997,0.17,0.19,0.16,6,429496741.383
20240322,09,6,3,4957,0.12,0.06,0.16,3,9.259999999999998
20240322,09,6,4,4066,0.27,0.14,0.17,5,15.408000000000001
20240322,09,6,5,4483,0.17,0.0001,0.14,1,13.747
20240322,09,6,6,4947,0.17,0.0004,0.19,2,16.545
20240322,09,7,1,4002,0.24,0.0001,0.15,1,13.642
20240322,09,7,2,3931,0.36,0.0008,0.14,2,13.443
20240322,09,7,3,4979,0.33,0.01,0.16,3,12.676999999999998
20240322,09,7,4,5183,0.33,0.11,0.16,4,14.100999999999999
20240322,09,7,5,5272,0.32,0.13,0.2,5,10.173
20240322,09,7,6,4225,0.26,0.19,0.14,6,429496745.214
20240322,09,8,1,4003,0.12,0.03,0.17,1,12.325
20240322,09,8,2,4837,0.23,0.27,0.18,4,11.41
20240322,09,8,3,4463,0.05,0.08,0.16,2,15.816
20240322,09,8,4,4926,0.04,0.23,0.15,3,14.011999999999997
20240322,09,8,5,5315,0.01,0.31,0.0,5,8.951999999999998
20240322,09,8,6,5193,0.04,0.36,0.19,6,429496743.087
20240322,09,9,1,3975,0.06,0.0004,0.14,1,12.685
20240322,09,9,2,3814,0.12,0.28,0.15,5,12.837
20240322,09,9,3,3445,0.12,0.07,0.18,2,14.865
