hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240130,6,3,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,逃げ,晴,3,2.0,1.0,1-3-6
20240130,6,4,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,逃げ,晴,3,3.0,1.0,1-2-6
20240130,6,5,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,逃げ,晴,3,3.0,1.0,1-5-2
20240130,6,6,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,まくり差し,晴,1,2.0,1.0,3-1-5
20240130,6,7,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,逃げ,晴,1,2.0,1.0,1-5-3
20240130,6,8,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,まくり,晴,3,1.0,0.0,2-3-5
20240130,6,9,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,逃げ,晴,1,2.0,1.0,1-3-4
20240130,6,10,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,まくり差し,晴,1,2.0,1.0,3-1-2
20240130,6,11,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,逃げ,晴,1,2.0,1.0,1-5-4
20240130,6,12,浜名湖賞 開設70周年記念 静岡県知事杯争奪戦,逃げ,晴,1,1.0,0.0,1-3-5
20240130,9,1,中日スポーツ高虎杯争奪戦,逃げ,晴,4,1.0,1.0,1-5-6
20240130,9,2,中日スポーツ高虎杯争奪戦,まくり,晴,4,2.0,1.0,2-4-5
20240130,9,3,中日スポーツ高虎杯争奪戦,逃げ,晴,4,2.0,1.0,1-3-4
20240130,9,4,中日スポーツ高虎杯争奪戦,差し,晴,4,2.0,1.0,4-1-3
20240130,9,5,中日スポーツ高虎杯争奪戦,まくり差し,晴,4,2.0,1.0,5-2-6
20240130,9,6,中日スポーツ高虎杯争奪戦,差し,晴,4,2.0,1.0,2-1-4
20240130,9,7,中日スポーツ高虎杯争奪戦,逃げ,晴,4,3.0,2.0,1-6-4
20240130,9,8,中日スポーツ高虎杯争奪戦,まくり差し,晴,4,3.0,2.0,5-2-1
20240130,9,9,中日スポーツ高虎杯争奪戦,逃げ,晴,2,3.0,2.0,1-4-2
20240130,9,10,中日スポーツ高虎杯争奪戦,抜き,晴,4,2.0,1.0,1-3-2
20240130,9,11,中日スポーツ高虎杯争奪戦,逃げ,晴,4,2.0,1.0,1-4-3
20240130,9,12,中日スポーツ高虎杯争奪戦,逃げ,晴,4,1.0,1.0,1-2-4
20240130,10,1,マンスリーBOATRACE杯,逃げ,曇り,12,2.0,2.0,1-2-3
20240130,10,2,マンスリーBOATRACE杯,差し,晴,12,3.0,3.0,3-1-4
20240130,10,3,マンスリーBOATRACE杯,逃げ,晴,12,2.0,2.0,1-2-3
20240130,10,4,マンスリーBOATRACE杯,逃げ,晴,12,3.0,3.0,1-6-3
20240130,10,5,マンスリーBOATRACE杯,逃げ,晴,12,2.0,2.0,1-4-2
20240130,10,6,マンスリーBOATRACE杯,逃げ,晴,12,2.0,2.0,1-3-4
20240130,10,7,マンスリーBOATRACE杯,恵まれ,晴,12,3.0,3.0,3-4-5
20240130,10,8,マンスリーBOATRACE杯,差し,晴,12,1.0,1.0,3-4-5
20240130,10,9,マンスリーBOATRACE杯,逃げ,曇り,12,1.0,1.0,1-5-3
20240130,10,10,マンスリーBOATRACE杯,逃げ,曇り,16,1.0,1.0,1-4-6
20240130,10,11,マンスリーBOATRACE杯,逃げ,曇り,17,0.0,0.0,2-4-1
20240130,10,12,マンスリーBOATRACE杯,まくり,曇り,2,1.0,1.0,4-3-1
20240130,11,1,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,7,2.0,2.0,1-3-2
20240130,11,2,日刊スポーツ新聞社杯争奪 第38回荒法師賞,まくり,晴,7,3.0,3.0,4-5-6
20240130,11,3,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,7,2.0,2.0,1-3-2
20240130,11,4,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,7,1.0,1.0,1-2-6
20240130,11,5,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,7,2.0,2.0,1-3-4
20240130,11,6,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,7,2.0,2.0,1-3-4
20240130,11,7,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,7,2.0,2.0,1-2-6
20240130,11,8,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,7,2.0,2.0,1-4-5
20240130,11,9,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,17,0.0,1.0,1-6-3
20240130,11,10,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,17,0.0,1.0,1-4-3
20240130,11,11,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,17,0.0,1.0,1-3-6
20240130,11,12,日刊スポーツ新聞社杯争奪 第38回荒法師賞,逃げ,晴,17,0.0,1.0,1-5-2
20240130,12,1,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,11,2.0,1.0,1-4-3
20240130,12,2,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,11,2.0,1.0,1-5-6
20240130,12,3,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,11,1.0,1.0,1-4-2
20240130,12,4,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,17,0.0,1.0,1-6-5
20240130,12,5,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,17,0.0,1.0,1-2-6
20240130,12,6,ルーキーシリーズ第2戦スカパー！・JLC杯競走,まくり,晴,17,0.0,1.0,5-4-1
20240130,12,7,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,17,0.0,1.0,1-3-2
20240130,12,8,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,17,0.0,1.0,1-4-2
20240130,12,9,ルーキーシリーズ第2戦スカパー！・JLC杯競走,差し,晴,17,0.0,1.0,4-2-5
20240130,12,10,ルーキーシリーズ第2戦スカパー！・JLC杯競走,差し,晴,17,0.0,1.0,2-4-6
20240130,12,11,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,17,0.0,1.0,1-2-3
20240130,12,12,ルーキーシリーズ第2戦スカパー！・JLC杯競走,逃げ,晴,17,0.0,1.0,1-4-2
20240130,13,1,スポーツニッポン杯争奪伊丹市施行70周年記念競走,まくり差し,晴,4,2.0,0.0,3-1-5
20240130,13,2,スポーツニッポン杯争奪伊丹市施行70周年記念競走,まくり,晴,17,0.0,0.0,4-1-5
20240130,13,3,スポーツニッポン杯争奪伊丹市施行70周年記念競走,まくり差し,晴,17,0.0,0.0,6-3-1
20240130,13,4,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,晴,6,2.0,0.0,1-2-4
20240130,13,5,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,晴,17,0.0,0.0,1-6-2
20240130,13,6,スポーツニッポン杯争奪伊丹市施行70周年記念競走,まくり,晴,17,0.0,0.0,4-1-6
20240130,13,7,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,晴,12,4.0,0.0,1-2-4
20240130,13,8,スポーツニッポン杯争奪伊丹市施行70周年記念競走,まくり,晴,12,4.0,0.0,3-4-5
20240130,13,9,スポーツニッポン杯争奪伊丹市施行70周年記念競走,まくり,晴,12,4.0,0.0,3-6-4
20240130,13,10,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,晴,12,3.0,0.0,1-6-4
20240130,13,11,スポーツニッポン杯争奪伊丹市施行70周年記念競走,まくり差し,晴,10,2.0,0.0,4-1-5
20240130,13,12,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,晴,12,3.0,0.0,1-4-6
20240130,14,1,第12回ボートレースレディースVSルーキーズバトル,差し,晴,11,1.0,1.0,2-1-5
20240130,14,2,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,11,1.0,1.0,1-6-5
20240130,14,3,第12回ボートレースレディースVSルーキーズバトル,差し,晴,11,1.0,1.0,4-1-6
20240130,14,4,第12回ボートレースレディースVSルーキーズバトル,まくり,晴,13,1.0,1.0,3-1-6
20240130,14,5,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,13,2.0,2.0,1-6-3
20240130,14,6,第12回ボートレースレディースVSルーキーズバトル,まくり,晴,5,1.0,1.0,2-5-4
20240130,14,7,第12回ボートレースレディースVSルーキーズバトル,差し,晴,5,1.0,1.0,2-1-4
20240130,14,8,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,9,2.0,2.0,1-2-5
20240130,14,9,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,9,1.0,1.0,1-2-6
20240130,14,10,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,7,1.0,1.0,1-5-4
20240130,14,11,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,5,1.0,1.0,1-4-3
20240130,14,12,第12回ボートレースレディースVSルーキーズバトル,逃げ,晴,5,2.0,2.0,1-2-5
20240130,19,1,ミッドナイトボートレース11th 日本財団会長杯,まくり,晴,11,1.0,1.0,2-5-4
20240130,19,2,ミッドナイトボートレース11th 日本財団会長杯,まくり差し,曇り,9,1.0,1.0,3-5-6
20240130,19,3,ミッドナイトボートレース11th 日本財団会長杯,まくり差し,曇り,9,1.0,1.0,3-6-2
20240130,19,4,ミッドナイトボートレース11th 日本財団会長杯,逃げ,曇り,7,1.0,1.0,1-5-4
20240130,19,5,ミッドナイトボートレース11th 日本財団会長杯,逃げ,曇り,7,1.0,1.0,1-5-4
20240130,19,6,ミッドナイトボートレース11th 日本財団会長杯,逃げ,曇り,7,1.0,1.0,1-3-4
20240130,19,7,ミッドナイトボートレース11th 日本財団会長杯,逃げ,曇り,7,1.0,1.0,1-2-3
20240130,19,8,ミッドナイトボートレース11th 日本財団会長杯,逃げ,曇り,7,1.0,1.0,1-2-4
20240130,19,9,ミッドナイトボートレース11th 日本財団会長杯,まくり差し,曇り,7,1.0,1.0,3-1-4
20240130,19,10,ミッドナイトボートレース11th 日本財団会長杯,逃げ,曇り,7,1.0,1.0,1-3-5
20240130,19,11,ミッドナイトボートレース11th 日本財団会長杯,逃げ,曇り,5,1.0,1.0,1-3-4
20240130,19,12,ミッドナイトボートレース11th 日本財団会長杯,逃げ,曇り,5,2.0,2.0,1-4-6
20240130,20,1,第41回日本財団会長杯,逃げ,曇り,6,2.0,2.0,1-5-3
20240130,20,2,第41回日本財団会長杯,逃げ,晴,6,1.0,1.0,1-3-6
20240130,20,3,第41回日本財団会長杯,まくり,晴,6,1.0,1.0,3-2-6
20240130,20,4,第41回日本財団会長杯,逃げ,晴,6,2.0,2.0,1-3-6
20240130,20,5,第41回日本財団会長杯,逃げ,晴,6,2.0,2.0,1-3-4
20240130,20,6,第41回日本財団会長杯,抜き,晴,6,3.0,3.0,4-2-6
20240130,20,7,第41回日本財団会長杯,逃げ,晴,6,3.0,3.0,1-3-6
20240130,20,8,第41回日本財団会長杯,逃げ,晴,6,3.0,3.0,1-3-4
20240130,20,9,第41回日本財団会長杯,逃げ,晴,6,3.0,3.0,1-3-2
20240130,20,10,第41回日本財団会長杯,抜き,晴,6,2.0,2.0,1-5-6
20240130,20,11,第41回日本財団会長杯,逃げ,晴,6,2.0,2.0,1-4-3
20240130,20,12,第41回日本財団会長杯,差し,晴,6,1.0,1.0,2-1-5
