hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240123,5,10,ヴィーナスシリーズ第18戦是政プリンセスカップ,差し,晴,3,2.0,2.0,2-1-4
20240123,5,11,ヴィーナスシリーズ第18戦是政プリンセスカップ,抜き,曇り,1,2.0,2.0,5-4-1
20240123,5,12,ヴィーナスシリーズ第18戦是政プリンセスカップ,逃げ,曇り,3,2.0,2.0,1-2-3
20240123,8,1,トランスワードトロフィー2024,差し,晴,13,7.0,5.0,4-1-2
20240123,8,2,トランスワードトロフィー2024,恵まれ,晴,13,7.0,5.0,3-6-5
20240123,8,3,トランスワードトロフィー2024,まくり,晴,15,6.0,5.0,3-4-2
20240123,8,4,トランスワードトロフィー2024,まくり,晴,15,6.0,5.0,4-5-6
20240123,8,5,トランスワードトロフィー2024,まくり,晴,13,6.0,4.0,3-5-4
20240123,8,6,トランスワードトロフィー2024,逃げ,晴,13,5.0,4.0,1-4-6
20240123,8,7,トランスワードトロフィー2024,まくり,晴,15,5.0,3.0,1-2-4
20240123,8,8,トランスワードトロフィー2024,逃げ,晴,15,5.0,3.0,1-6-2
20240123,8,9,トランスワードトロフィー2024,まくり,晴,15,5.0,3.0,4-1-3
20240123,8,10,トランスワードトロフィー2024,逃げ,晴,15,5.0,3.0,1-4-3
20240123,8,11,トランスワードトロフィー2024,まくり,晴,15,5.0,3.0,3-5-2
20240123,8,12,トランスワードトロフィー2024,逃げ,晴,15,5.0,3.0,1-4-5
20240123,13,1,サッポロビールカップ,逃げ,晴,14,9.0,7.0,1-2-3
20240123,13,2,サッポロビールカップ,差し,晴,14,6.0,4.0,2-1-4
20240123,13,3,サッポロビールカップ,逃げ,晴,14,6.0,4.0,1-3-6
20240123,13,4,サッポロビールカップ,逃げ,晴,14,4.0,0.0,1-3-2
20240123,13,5,サッポロビールカップ,まくり,晴,14,6.0,4.0,5-3-1
20240123,13,6,サッポロビールカップ,まくり,晴,14,6.0,4.0,4-5-1
20240123,13,7,サッポロビールカップ,まくり差し,晴,12,5.0,3.0,5-3-2
20240123,13,8,サッポロビールカップ,まくり差し,曇り,14,5.0,3.0,4-1-3
20240123,13,9,サッポロビールカップ,まくり,晴,14,3.0,0.0,2-5-3
20240123,13,10,サッポロビールカップ,逃げ,晴,12,4.0,0.0,1-3-6
20240123,13,11,サッポロビールカップ,まくり差し,曇り,14,7.0,5.0,3-1-4
20240123,13,12,サッポロビールカップ,まくり差し,雪,14,9.0,7.0,4-1-6
20240123,15,1,PayPay銀行杯,まくり差し,晴,13,7.0,7.0,4-3-6
20240123,15,2,PayPay銀行杯,まくり,晴,13,7.0,7.0,3-1-4
20240123,15,3,PayPay銀行杯,まくり差し,晴,11,7.0,7.0,3-1-2
20240123,15,4,PayPay銀行杯,逃げ,晴,11,7.0,7.0,1-3-5
20240123,15,5,PayPay銀行杯,まくり差し,晴,11,7.0,7.0,6-3-5
20240123,15,6,PayPay銀行杯,まくり,晴,11,8.0,8.0,4-2-3
20240123,15,7,PayPay銀行杯,まくり,晴,11,8.0,8.0,2-5-1
20240123,15,8,PayPay銀行杯,まくり,晴,11,9.0,9.0,4-2-6
20240123,15,9,PayPay銀行杯,まくり,晴,11,9.0,9.0,3-2-6
20240123,15,10,PayPay銀行杯,逃げ,晴,11,9.0,9.0,1-3-2
20240123,15,11,PayPay銀行杯,逃げ,晴,11,9.0,9.0,1-3-6
20240123,15,12,PayPay銀行杯,逃げ,晴,11,9.0,9.0,1-2-5
20240123,17,1,にっぽん未来プロジェクト競走in宮島,まくり,晴,13,5.0,5.0,3-1-5
20240123,17,2,にっぽん未来プロジェクト競走in宮島,まくり,晴,13,4.0,4.0,3-2-5
20240123,17,3,にっぽん未来プロジェクト競走in宮島,まくり差し,雪,13,4.0,4.0,3-5-6
20240123,17,4,にっぽん未来プロジェクト競走in宮島,まくり,雪,13,5.0,5.0,2-5-3
20240123,17,5,にっぽん未来プロジェクト競走in宮島,差し,雪,13,6.0,6.0,2-1-3
20240123,17,6,にっぽん未来プロジェクト競走in宮島,逃げ,雪,13,6.0,6.0,1-3-6
20240123,17,7,にっぽん未来プロジェクト競走in宮島,逃げ,曇り,15,6.0,6.0,1-2-6
20240123,17,8,にっぽん未来プロジェクト競走in宮島,抜き,曇り,15,7.0,7.0,2-3-6
20240123,17,9,にっぽん未来プロジェクト競走in宮島,逃げ,雪,15,6.0,6.0,1-2-4
20240123,17,10,にっぽん未来プロジェクト競走in宮島,逃げ,曇り,1,6.0,6.0,1-4-5
20240123,17,11,にっぽん未来プロジェクト競走in宮島,逃げ,雪,15,5.0,5.0,1-2-4
20240123,17,12,にっぽん未来プロジェクト競走in宮島,逃げ,雪,15,4.0,4.0,1-4-3
20240123,18,1,マスターズリーグ第10戦,逃げ,晴,3,4.0,4.0,1-6-3
20240123,18,2,マスターズリーグ第10戦,逃げ,晴,3,4.0,4.0,1-3-2
20240123,18,3,マスターズリーグ第10戦,逃げ,晴,9,4.0,4.0,1-2-3
20240123,18,4,マスターズリーグ第10戦,逃げ,晴,1,4.0,4.0,1-2-3
20240123,18,5,マスターズリーグ第10戦,逃げ,晴,1,4.0,4.0,1-3-6
20240123,18,6,マスターズリーグ第10戦,逃げ,晴,7,6.0,6.0,1-6-2
20240123,18,7,マスターズリーグ第10戦,逃げ,晴,3,4.0,4.0,1-4-2
20240123,18,8,マスターズリーグ第10戦,抜き,雪,3,3.0,3.0,2-3-4
20240123,18,9,マスターズリーグ第10戦,差し,晴,3,4.0,4.0,2-5-6
20240123,18,10,マスターズリーグ第10戦,逃げ,雪,5,4.0,4.0,1-3-2
20240123,18,11,マスターズリーグ第10戦,逃げ,晴,5,4.0,4.0,1-2-5
20240123,18,12,マスターズリーグ第10戦,逃げ,晴,7,4.0,4.0,1-5-4
20240123,19,1,開設69周年記念 競帝王決定戦,差し,曇り,15,5.0,5.0,4-6-5
20240123,19,2,開設69周年記念 競帝王決定戦,逃げ,雪,1,5.0,5.0,1-5-6
20240123,19,3,開設69周年記念 競帝王決定戦,逃げ,雪,15,7.0,7.0,1-2-5
20240123,19,4,開設69周年記念 競帝王決定戦,まくり差し,雪,1,6.0,6.0,5-4-2
20240123,19,5,開設69周年記念 競帝王決定戦,逃げ,雪,15,6.0,6.0,1-2-6
20240123,19,6,開設69周年記念 競帝王決定戦,逃げ,雪,1,8.0,8.0,1-2-3
20240123,19,7,開設69周年記念 競帝王決定戦,まくり,雪,15,9.0,9.0,4-2-6
20240123,19,8,開設69周年記念 競帝王決定戦,まくり差し,雪,1,6.0,6.0,5-1-3
20240123,19,9,開設69周年記念 競帝王決定戦,まくり差し,雪,1,6.0,6.0,3-1-2
20240123,19,10,開設69周年記念 競帝王決定戦,逃げ,雪,1,5.0,5.0,1-6-3
20240123,19,11,開設69周年記念 競帝王決定戦,逃げ,雪,1,5.0,5.0,1-2-4
20240123,19,12,開設69周年記念 競帝王決定戦,まくり差し,雪,1,6.0,6.0,5-1-3
20240123,21,1,マンスリーBOATRACE杯,抜き,雪,5,7.0,7.0,1-3-2
20240123,21,2,マンスリーBOATRACE杯,逃げ,雪,5,6.0,6.0,1-4-3
20240123,21,3,マンスリーBOATRACE杯,逃げ,雪,5,6.0,6.0,1-3-5
20240123,21,4,マンスリーBOATRACE杯,逃げ,雪,5,7.0,7.0,1-3-2
20240123,21,5,マンスリーBOATRACE杯,逃げ,曇り,5,6.0,6.0,1-4-3
20240123,21,6,マンスリーBOATRACE杯,まくり差し,雪,5,7.0,7.0,5-4-2
20240123,21,7,マンスリーBOATRACE杯,逃げ,雪,5,7.0,7.0,1-2-5
20240123,21,8,マンスリーBOATRACE杯,逃げ,雪,5,6.0,6.0,1-2-4
20240123,21,9,マンスリーBOATRACE杯,逃げ,雪,5,6.0,6.0,1-5-6
20240123,21,10,マンスリーBOATRACE杯,まくり,雪,5,6.0,6.0,4-2-1
20240123,21,11,マンスリーBOATRACE杯,逃げ,雪,5,6.0,6.0,1-3-4
20240123,21,12,マンスリーBOATRACE杯,差し,雪,5,8.0,8.0,2-1-3
20240123,23,1,第8回楽天銀行杯,まくり差し,晴,4,3.0,3.0,4-2-6
20240123,23,2,第8回楽天銀行杯,差し,雪,4,4.0,4.0,2-1-4
20240123,23,3,第8回楽天銀行杯,まくり差し,曇り,4,4.0,4.0,3-1-5
20240123,23,4,第8回楽天銀行杯,逃げ,曇り,4,4.0,4.0,1-5-2
20240123,23,5,第8回楽天銀行杯,差し,雪,4,4.0,4.0,2-6-1
20240123,23,6,第8回楽天銀行杯,差し,雪,4,4.0,4.0,3-1-6
20240123,23,7,第8回楽天銀行杯,まくり差し,雪,4,4.0,4.0,2-3-1
20240123,23,8,第8回楽天銀行杯,逃げ,雪,4,4.0,4.0,1-3-2
20240123,23,9,第8回楽天銀行杯,まくり差し,雪,2,3.0,3.0,4-1-6
20240123,23,10,第8回楽天銀行杯,まくり,雪,4,3.0,3.0,5-1-4
20240123,23,11,第8回楽天銀行杯,逃げ,雪,2,3.0,3.0,1-4-6
20240123,23,12,第8回楽天銀行杯,逃げ,雪,2,3.0,3.0,1-2-5
20240123,24,1,創刊75周年記念スポーツニッポン杯,まくり,雪,9,6.0,5.0,4-5-1
20240123,24,2,創刊75周年記念スポーツニッポン杯,逃げ,雪,11,6.0,5.0,1-5-6
20240123,24,3,創刊75周年記念スポーツニッポン杯,まくり差し,雪,9,7.0,6.0,5-1-4
20240123,24,4,創刊75周年記念スポーツニッポン杯,逃げ,雪,9,6.0,5.0,1-2-5
20240123,24,5,創刊75周年記念スポーツニッポン杯,逃げ,雪,9,7.0,6.0,1-2-5
20240123,24,6,創刊75周年記念スポーツニッポン杯,まくり,雪,9,7.0,6.0,4-6-5
20240123,24,7,創刊75周年記念スポーツニッポン杯,逃げ,雪,9,7.0,6.0,1-2-4
20240123,24,8,創刊75周年記念スポーツニッポン杯,逃げ,雪,9,8.0,7.0,1-3-5
20240123,24,9,創刊75周年記念スポーツニッポン杯,逃げ,雪,9,8.0,7.0,1-2-4
20240123,24,10,創刊75周年記念スポーツニッポン杯,逃げ,雪,9,8.0,7.0,1-2-5
20240123,24,11,創刊75周年記念スポーツニッポン杯,まくり差し,雪,9,10.0,9.0,3-1-5
20240123,24,12,創刊75周年記念スポーツニッポン杯,恵まれ,雪,9,10.0,9.0,2-3-4
