hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240123,4,10,1,3813,佐藤 大介,A1,47,晴,13,3.0,3.0,第61回東京中日スポーツ杯 第36回東京新聞盃,まくり差し,6.25,44.55,68.18,6.19,31.25,50.0,25.0,39.39,61.36,23.0,31.01,45.74,52.5,-0.5,6.64,0.34,0,70.3,85.1,0.14,0.0,0.0,0.0,5.0,3,6,429496745.067,143165592.81566668,13.286666666666667,-143165579.529,-0.039999999999999994,0.07,-0.06000000000000001,0,0,0,5-4-1
20240123,4,10,2,3412,鈴木 博,A1,54,晴,13,3.0,3.0,第61回東京中日スポーツ杯 第36回東京新聞盃,まくり差し,6.05,41.07,60.71,6.05,37.84,67.57,48.0,52.63,68.42,13.0,29.85,47.76,52.3,-0.5,6.58,0.19,0,20.8,75.0,0.18,4.0,5.0,0.0,1.0,1,5,19.419,143165592.81566668,13.286666666666667,-143165579.529,-0.039999999999999994,0.07,-0.06000000000000001,0,0,0,5-4-1
20240123,4,10,3,4754,松尾 充,A2,35,晴,13,3.0,3.0,第61回東京中日スポーツ杯 第36回東京新聞盃,まくり差し,5.88,39.23,60.77,5.17,33.33,50.0,36.0,34.11,48.06,70.0,23.08,37.5,49.5,-0.5,6.71,0.11,0,10.6,59.5,0.15,3.0,1.0,0.0,0.0,6,3,13.960999999999999,143165592.81566668,13.286666666666667,-143165579.529,-0.039999999999999994,0.07,-0.06000000000000001,0,0,0,5-4-1
20240123,4,10,4,4650,中山 雄太,A1,39,晴,13,3.0,3.0,第61回東京中日スポーツ杯 第36回東京新聞盃,まくり差し,6.3,43.75,66.41,5.31,31.25,46.88,41.0,21.95,36.59,75.0,36.92,56.92,52.1,-0.5,6.61,0.07,0,16.6,66.6,0.14,4.0,2.0,1.0,0.0,2,1,10.765,143165592.81566668,13.286666666666667,-143165579.529,-0.039999999999999994,0.07,-0.06000000000000001,1,0,0,5-4-1
20240123,4,10,5,4931,木谷 賢太,A2,28,晴,13,3.0,3.0,第61回東京中日スポーツ杯 第36回東京新聞盃,まくり差し,5.83,39.77,56.82,7.36,54.55,72.73,57.0,42.86,61.9,72.0,28.04,46.73,52.6,-0.5,6.69,0.14,0,4.5,45.4,0.18,0.0,0.0,2.0,0.0,5,4,16.456,143165592.81566668,13.286666666666667,-143165579.529,-0.039999999999999994,0.07,-0.06000000000000001,0,0,0,5-4-1
20240123,4,10,6,3920,正木 聖賢,A1,49,晴,13,3.0,3.0,第61回東京中日スポーツ杯 第36回東京新聞盃,まくり差し,6.63,48.31,71.19,6.04,48.0,64.0,28.0,27.87,45.9,10.0,23.39,37.1,52.8,-0.5,6.65,0.08,0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,4,2,12.639000000000001,143165592.81566668,13.286666666666667,-143165579.529,-0.039999999999999994,0.07,-0.06000000000000001,0,0,0,5-4-1
20240123,4,11,1,4640,山ノ内 雅人,A2,32,曇り,13,2.0,3.0,第61回東京中日スポーツ杯 第36回東京新聞盃,逃げ,5.76,39.64,57.66,5.9,40.0,60.0,12.0,29.06,49.57,60.0,31.5,38.58,52.1,0.0,6.56,0.14,0,74.0,90.7,0.13,0.0,0.0,0.0,3.0,1,1,12.574,14.622666666666667,143165588.91266665,143165574.29,0.03,0.07999999999999999,-0.04999999999999999,0,0,0,1-3-6
20240123,4,11,2,4261,岡 祐臣,A1,39,曇り,13,2.0,3.0,第61回東京中日スポーツ杯 第36回東京新聞盃,逃げ,6.57,50.0,67.27,6.29,50.0,64.29,37.0,41.22,58.78,20.0,24.8,37.6,55.3,0.0,6.62,0.23,0,20.0,63.3,0.16,3.0,2.0,0.0,0.0,3,4,16.408,14.622666666666667,143165588.91266665,143165574.29,0.03,0.07999999999999999,-0.04999999999999999,0,0,0,1-3-6
20240123,4,11,3,3981,今坂 晃広,B1,46,曇り,13,2.0,3.0,第61回東京中日スポーツ杯 第36回東京新聞盃,逃げ,4.64,25.77,41.24,3.74,17.39,30.43,11.0,39.34,59.02,71.0,32.14,52.68,52.0,-0.5,6.68,0.18,0,5.2,42.1,0.17,1.0,1.0,0.0,0.0,4,2,14.886000000000003,14.622666666666667,143165588.91266665,143165574.29,0.03,0.07999999999999999,-0.04999999999999999,0,0,0,1-3-6
20240123,4,11,4,4431,石塚 裕介,B1,37,曇り,13,2.0,3.0,第61回東京中日スポーツ杯 第36回東京新聞盃,逃げ,5.59,33.33,55.56,5.46,42.31,50.0,50.0,24.78,40.71,73.0,33.33,46.85,52.0,-0.5,6.61,0.21,0,13.5,62.1,0.13,0.0,2.0,3.0,0.0,2,3,10.988,14.622666666666667,143165588.91266665,143165574.29,0.03,0.07999999999999999,-0.04999999999999999,0,0,0,1-3-6
