hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240330,2,6,1,3406,,0,0,0,0,0.17,0,,4,4,0.17,47.9,77.0
20240330,2,6,2,3805,,0,0,0,0,0.01,0,,1,1,0.13,10.8,70.2
20240330,2,6,3,4737,,0,0,0,0,0.01,0,,1,1,0.17,16.6,73.8
20240330,2,6,4,5213,,0,0,0,0,0.24,0,,5,5,0.21,0.0,20.0
20240330,2,6,5,5287,,0,0,0,0,0.15,0,,2,2,0.17,0.0,25.0
20240330,2,6,6,4144,,0,0,0,0,0.16,0,,3,3,0.16,0.0,40.0
20240330,2,7,1,4545,,0,0,0,0,,1,0.01,5,1,0.14,82.1,92.8
20240330,2,7,2,3832,,0,0,0,0,0.07,0,,2,3,0.16,5.7,45.7
20240330,2,7,3,5122,,0,0,0,0,0.02,0,,1,2,0.13,4.7,47.6
20240330,2,7,4,4077,,0,0,0,0,0.09,0,,4,5,0.18,8.1,37.8
20240330,2,7,5,3306,,0,0,0,0,0.09,0,,4,5,0.16,3.4,27.5
20240330,2,7,6,5069,,0,0,0,0,0.08,0,,3,4,0.2,0.0,10.0
20240330,2,8,1,3462,,0,0,0,0,0.21,0,,5,5,0.16,41.9,64.5
20240330,2,8,2,4109,,0,0,0,0,0.16,0,,4,4,0.12,16.0,78.0
20240330,2,8,3,4407,,0,0,0,0,0.04,0,,1,1,0.18,4.1,52.0
20240330,2,8,4,4081,,0,0,0,0,0.11,0,,2,2,0.18,2.5,30.7
20240330,2,8,5,4159,,0,0,0,0,0.13,0,,3,3,0.21,2.3,35.7
20240330,2,8,6,5095,,0,0,0,0,0.16,0,,4,4,0.15,4.0,24.0
20240330,2,9,1,4809,,0,0,0,0,0.11,0,,2,3,0.14,52.9,85.2
20240330,2,9,2,3905,,0,0,0,0,0.07,0,,1,2,0.16,14.6,73.1
20240330,2,9,3,4104,,0,0,0,0,0.17,0,,3,4,0.13,7.1,50.0
20240330,2,9,4,4331,,0,0,0,0,0.17,0,,3,4,0.16,16.2,48.8
20240330,2,9,5,4191,,0,0,0,0,0.07,0,,1,2,0.16,10.5,50.0
20240330,2,9,6,3929,,0,0,0,0,,1,0.06,4,1,0.14,3.1,43.7
20240330,6,10,1,4912,,0,0,0,0,0.07,0,,2,3,0.12,52.1,86.9
20240330,6,10,2,3614,,0,0,0,0,0.11,0,,3,4,0.18,4.6,44.1
20240330,6,10,3,5224,,0,0,0,0,0.12,0,,4,5,0.15,6.0,54.5
20240330,6,10,4,5261,,0,0,0,0,0.13,0,,5,6,0.16,14.2,28.5
20240330,6,10,5,3784,,0,0,0,0,0.02,0,,1,2,0.16,6.2,37.5
20240330,6,10,6,4440,,0,0,0,0,,1,0.02,6,1,0.23,0.0,12.9
20240330,6,11,1,5220,,0,0,0,0,,1,0.04,3,3,0.18,50.0,83.3
20240330,6,11,2,4978,,0,0,0,0,,1,0.01,3,1,0.16,7.8,39.4
20240330,6,11,3,4962,,0,0,0,0,,1,0.05,3,4,0.15,25.7,60.0
20240330,6,11,4,5150,,0,0,0,0,0.01,0,,1,5,0.16,10.0,46.6
20240330,6,11,5,4861,,0,0,0,0,,1,0.03,3,2,0.17,2.7,27.0
20240330,6,11,6,5187,,0,0,0,0,0.02,0,,2,6,0.16,2.7,27.7
20240330,6,12,1,4216,,0,0,0,0,0.15,0,,4,5,0.13,52.2,86.3
20240330,6,12,2,3458,,0,0,0,0,0.12,0,,3,4,0.17,10.3,37.9
20240330,6,12,3,3976,,0,0,0,0,0.05,0,,2,3,0.16,7.3,46.3
20240330,6,12,4,5032,,0,0,0,0,0.22,0,,5,6,0.15,8.3,41.6
20240330,6,12,5,4631,,0,0,0,0,0.03,0,,1,2,0.12,7.6,38.4
20240330,6,12,6,5044,,0,0,0,0,,1,0.02,6,1,0.2,0.0,13.3
20240330,6,1,1,3246,,0,0,0,0,0.12,0,,2,4,0.18,36.3,68.1
20240330,6,1,2,4911,,0,0,0,0,,1,0.03,4,1,0.14,5.2,60.5
20240330,6,1,3,3614,,0,0,0,0,,1,0.07,4,2,0.17,11.6,32.5
20240330,6,1,4,5252,,0,0,0,0,0.01,0,,1,3,0.16,2.9,32.3
20240330,6,1,5,5292,,0,0,0,0,,1,0.03,4,1,0.28,0.0,0.0
20240330,6,1,6,5206,,0,0,0,0,0.18,0,,3,5,0.14,0.0,0.0
20240330,6,2,1,3784,,0,0,0,0,0.02,0,,1,1,0.15,50.0,79.4
20240330,6,2,2,5105,,0,0,0,0,0.14,0,,5,5,0.18,11.9,54.7
20240330,6,2,3,4182,,0,0,0,0,0.09,0,,3,3,0.14,6.3,42.5
20240330,6,2,4,5285,,0,0,0,0,0.24,0,,6,6,0.2,0.0,20.0
20240330,6,2,5,5220,,0,0,0,0,0.07,0,,2,2,0.16,5.8,26.4
20240330,6,2,6,4248,,0,0,0,0,0.13,0,,4,4,0.18,0.0,26.6
20240330,6,3,1,4890,,0,0,0,0,0.02,0,,1,1,0.15,59.3,84.3
20240330,6,3,2,4327,,0,0,0,0,0.13,0,,4,4,0.19,0.0,41.0
20240330,6,3,3,4390,,0,0,0,0,0.09,0,,3,3,0.16,2.7,27.7
20240330,6,3,4,5044,,0,0,0,0,0.03,0,,2,2,0.12,14.2,57.1
20240330,6,3,5,5261,,0,0,0,0,0.02,0,,1,1,0.14,7.1,21.4
20240330,6,3,6,5085,,0,0,0,0,0.03,0,,2,2,0.19,0.0,13.7
20240330,6,4,1,5201,,0,0,0,0,,1,0.06,3,3,0.12,26.9,65.3
20240330,6,4,2,4211,,0,0,0,0,0.001,0,,1,4,0.18,2.4,43.9
20240330,6,4,3,5187,,0,0,0,0,,1,0.03,3,1,0.16,13.8,47.2
20240330,6,4,4,5259,,0,0,0,0,,1,0.05,3,2,0.19,0.0,16.6
20240330,6,4,5,4461,,0,0,0,0,0.09,0,,2,5,0.17,3.0,33.3
20240330,6,4,6,2014,,0,0,0,0,,1,0.06,3,3,0.23,0.0,19.3
20240330,6,5,1,4902,,0,0,0,0,0.03,0,,1,2,0.16,51.3,75.6
20240330,6,5,2,5096,,0,0,0,0,0.03,0,,1,2,0.12,11.4,54.2
20240330,6,5,3,4440,,0,0,0,0,0.07,0,,3,4,0.17,2.9,38.2
20240330,6,5,4,3454,,0,0,0,0,0.05,0,,2,3,0.13,9.0,36.3
20240330,6,5,5,4962,,0,0,0,0,,1,0.0,5,1,0.17,5.7,31.4
20240330,6,5,6,3458,,0,0,0,0,0.18,0,,4,5,0.19,0.0,3.8
20240330,6,6,1,5177,,0,0,0,0,,,,1,1,0.15,32.0,60.0
20240330,6,6,2,4336,,0,0,0,0,,,,1,1,0.15,11.7,68.6
20240330,6,6,3,4631,,0,0,0,0,,,,1,1,0.14,8.7,30.4
20240330,6,6,4,5292,,0,0,0,0,,,,1,1,0.26,0.0,0.0
20240330,6,6,5,4912,,0,0,0,0,,,,1,1,0.15,11.7,47.0
20240330,6,6,6,5150,,0,0,0,0,,,,1,1,0.17,5.0,37.5
20240330,6,7,1,4245,,0,0,0,0,0.0012,0,,1,3,0.17,31.0,72.4
20240330,6,7,2,5032,,0,0,0,0,0.07,0,,3,5,0.16,3.1,65.6
20240330,6,7,3,3538,,0,0,0,0,0.08,0,,4,6,0.19,2.6,52.6
20240330,6,7,4,4861,,0,0,0,0,0.01,0,,2,4,0.17,0.0,54.5
20240330,6,7,5,5054,,0,0,0,0,,1,0.09,5,2,0.15,12.1,39.3
20240330,6,7,6,5105,,0,0,0,0,,1,0.01,5,1,0.17,5.8,26.4
20240330,6,8,1,4182,,0,0,0,0,,1,0.01,5,1,0.14,44.7,73.6
20240330,6,8,2,4216,,0,0,0,0,0.18,0,,4,6,0.18,12.5,50.0
20240330,6,8,3,5252,,0,0,0,0,0.11,0,,2,4,0.21,0.0,20.0
20240330,6,8,4,5172,,0,0,0,0,0.16,0,,3,5,0.17,5.5,36.1
20240330,6,8,5,4890,,0,0,0,0,,1,0.02,5,2,0.15,5.4,37.8
20240330,6,8,6,4461,,0,0,0,0,0.1,0,,1,3,0.18,0.0,20.0
20240330,6,9,1,3761,,0,0,0,0,0.11,0,,4,4,0.14,64.2,89.2
20240330,6,9,2,3246,,0,0,0,0,0.29,0,,6,6,0.2,4.1,50.0
20240330,6,9,3,3957,,0,0,0,0,0.18,0,,5,5,0.19,13.2,49.0
20240330,6,9,4,4390,,0,0,0,0,0.08,0,,3,3,0.16,0.0,28.2
20240330,6,9,5,4879,,0,0,0,0,0.05,0,,1,1,0.14,0.0,27.5
20240330,6,9,6,5096,,0,0,0,0,0.06,0,,2,2,0.15,0.0,14.8
20240330,7,10,1,4384,,0,0,0,0,,,,1,1,0.15,73.0,90.4
20240330,7,10,2,3202,,0,0,0,0,,,,1,1,0.15,2.9,47.0
20240330,7,10,3,4402,,0,0,0,0,,,,1,1,0.16,13.8,69.4
20240330,7,10,4,4590,,0,0,0,0,,,,1,1,0.12,23.9,73.9
20240330,7,10,5,4080,,0,0,0,0,,,,1,1,0.13,7.6,46.1
20240330,7,10,6,4049,,0,0,0,0,,,,1,1,0.23,2.6,26.3
20240330,7,11,1,4033,,0,0,0,0,,1,0.01,3,2,0.12,84.6,90.7
20240330,7,11,2,4979,,0,0,0,0,,1,0.01,3,2,0.16,2.5,53.8
20240330,7,11,3,4983,,0,0,0,0,,1,0.05,3,3,0.16,18.7,70.8
20240330,7,11,4,4089,,0,0,0,0,0.02,0,,1,4,0.15,9.3,69.7
20240330,7,11,5,4718,,0,0,0,0,,1,0.0,3,1,0.16,10.2,48.7
20240330,7,11,6,3347,,0,0,0,0,0.11,0,,2,5,0.2,6.6,40.0
20240330,7,12,1,4051,,0,0,0,0,,1,0.01,6,1,0.12,76.0,94.0
20240330,7,12,2,4377,,0,0,0,0,0.19,0,,5,6,0.15,23.5,76.4
20240330,7,12,3,4090,,0,0,0,0,0.04,0,,1,2,0.11,27.6,65.9
20240330,7,12,4,4919,,0,0,0,0,0.09,0,,4,5,0.15,7.1,57.1
20240330,7,12,5,3931,,0,0,0,0,0.08,0,,3,4,0.14,8.1,53.0
20240330,7,12,6,4172,,0,0,0,0,0.06,0,,2,3,0.21,0.0,23.5
20240330,7,1,1,4678,,0,0,0,0,0.21,0,,5,5,0.14,48.2,89.6
20240330,7,1,2,4718,,0,0,0,0,0.17,0,,4,4,0.17,21.0,73.6
20240330,7,1,3,3339,,0,0,0,0,0.09,0,,1,1,0.13,17.8,67.8
20240330,7,1,4,5014,,0,0,0,0,0.14,0,,3,3,0.15,10.0,45.0
20240330,7,1,5,3831,,0,0,0,0,0.11,0,,2,2,0.14,3.1,34.3
20240330,7,1,6,5305,,0,0,0,0,0.24,0,,6,6,0.23,0.0,0.0
20240330,7,2,1,3895,,0,0,0,0,0.13,0,,3,4,0.17,33.3,58.3
20240330,7,2,2,4090,,0,0,0,0,0.11,0,,1,2,0.13,24.3,73.1
20240330,7,2,3,3334,,0,0,0,0,0.14,0,,4,5,0.21,12.1,57.5
20240330,7,2,4,3347,,0,0,0,0,,1,0.03,6,1,0.17,6.9,62.0
20240330,7,2,5,4446,,0,0,0,0,0.23,0,,5,6,0.17,16.3,48.9
20240330,7,2,6,3930,,0,0,0,0,0.12,0,,2,3,0.19,0.0,30.7
20240330,7,3,1,4943,,0,0,0,0,0.05,0,,2,5,0.16,22.7,63.6
20240330,7,3,2,4092,,0,0,0,0,0.05,0,,2,5,0.14,17.3,71.7
20240330,7,3,3,3982,,0,0,0,0,,1,0.02,3,1,0.17,4.5,22.7
20240330,7,3,4,5008,,0,0,0,0,0.0011,0,,1,4,0.13,10.3,51.7
20240330,7,3,5,4308,,0,0,0,0,,1,0.09,3,3,0.17,12.7,53.1
20240330,7,3,6,4377,,0,0,0,0,,1,0.04,3,2,0.22,6.0,39.3
20240330,7,4,1,4071,,0,0,0,0,,,,1,1,0.17,51.4,80.0
20240330,7,4,2,4172,,0,0,0,0,,,,1,1,0.15,18.7,79.1
20240330,7,4,3,3474,,0,0,0,0,,,,1,1,0.15,6.0,57.5
20240330,7,4,4,4917,,0,0,0,0,,,,1,1,0.18,2.8,28.5
20240330,7,4,5,4049,,0,0,0,0,,,,1,1,0.21,5.0,62.5
20240330,7,4,6,4089,,0,0,0,0,,,,1,1,0.16,5.8,35.2
20240330,7,5,1,4281,,0,0,0,0,,1,0.01,5,1,0.15,48.4,69.7
20240330,7,5,2,4402,,0,0,0,0,0.09,0,,4,6,0.17,8.8,61.7
20240330,7,5,3,3931,,0,0,0,0,,1,0.04,5,2,0.15,7.5,57.5
20240330,7,5,4,4979,,0,0,0,0,0.01,0,,2,4,0.16,13.5,43.2
20240330,7,5,5,4663,,0,0,0,0,0.001,0,,1,3,0.16,3.0,30.3
20240330,7,5,6,4189,,0,0,0,0,0.03,0,,3,5,0.18,0.0,47.3
20240330,7,6,1,4919,,0,0,0,0,0.01,0,,1,1,0.14,58.3,87.5
20240330,7,6,2,4004,,0,0,0,0,0.05,0,,2,2,0.16,7.5,45.0
20240330,7,6,3,3831,,0,0,0,0,0.09,0,,3,3,0.14,7.5,42.5
20240330,7,6,4,4983,,0,0,0,0,0.22,0,,4,4,0.17,8.5,63.8
20240330,7,6,5,5245,,0,0,0,0,0.29,0,,5,5,0.16,0.0,18.1
20240330,7,6,6,4590,,0,0,0,0,0.09,0,,3,3,0.14,3.8,30.7
20240330,7,7,1,3339,,0,0,0,0,0.01,0,,1,2,0.16,37.0,55.5
20240330,7,7,2,3930,,0,0,0,0,,1,0.01,5,1,0.15,10.5,55.2
20240330,7,7,3,3948,,0,0,0,0,0.02,0,,2,3,0.17,16.1,41.9
20240330,7,7,4,4033,,0,0,0,0,0.03,0,,3,4,0.14,24.0,64.8
20240330,7,7,5,4642,,0,0,0,0,0.03,0,,3,4,0.13,8.7,43.4
20240330,7,7,6,5008,,0,0,0,0,0.04,0,,4,5,0.13,0.0,20.0
20240330,7,8,1,5087,,0,0,0,0,0.08,0,,3,4,0.15,64.0,76.0
20240330,7,8,2,4071,,0,0,0,0,0.08,0,,3,4,0.16,15.3,64.1
20240330,7,8,3,4051,,0,0,0,0,,1,0.05,5,1,0.16,28.9,76.3
20240330,7,8,4,4943,,0,0,0,0,0.01,0,,1,2,0.17,0.0,40.6
20240330,7,8,5,3502,,0,0,0,0,0.03,0,,2,3,0.17,14.5,37.5
20240330,7,8,6,4156,,0,0,0,0,0.16,0,,4,5,0.2,0.0,21.4
20240330,7,9,1,4446,,0,0,0,0,0.03,0,,1,1,0.17,67.3,84.6
20240330,7,9,2,5014,,0,0,0,0,0.17,0,,5,5,0.14,5.7,48.5
20240330,7,9,3,4308,,0,0,0,0,0.07,0,,3,3,0.15,25.5,80.8
20240330,7,9,4,4189,,0,0,0,0,0.13,0,,4,4,0.16,14.7,55.7
20240330,7,9,5,3474,,0,0,0,0,0.05,0,,2,2,0.18,9.0,39.3
20240330,7,9,6,4085,,0,0,0,0,0.22,0,,6,6,0.25,0.0,34.2
20240330,9,10,1,4730,,0,0,0,0,0.13,0,,3,3,0.19,29.1,75.0
20240330,9,10,2,4804,,0,0,0,0,0.29,0,,5,5,0.15,52.1,69.5
20240330,9,10,3,4014,,0,0,0,0,0.26,0,,4,4,0.16,4.1,58.3
20240330,9,10,4,4964,,0,0,0,0,0.09,0,,2,2,0.16,12.8,53.8
20240330,9,10,5,4924,,0,0,0,0,0.09,0,,2,2,0.17,3.3,23.3
20240330,9,10,6,4746,,0,0,0,0,0.08,0,,1,1,0.18,8.0,32.0
20240330,9,11,1,4289,,0,0,0,0,0.21,0,,5,6,0.14,64.2,88.1
20240330,9,11,2,3188,,0,0,0,0,,1,0.02,6,1,0.17,10.2,69.2
20240330,9,11,3,4447,,0,0,0,0,0.15,0,,3,4,0.18,19.0,71.4
20240330,9,11,4,4984,,0,0,0,0,0.16,0,,4,5,0.21,3.4,41.3
20240330,9,11,5,5204,,0,0,0,0,0.12,0,,2,3,0.19,1.7,19.3
20240330,9,11,6,4900,,0,0,0,0,0.01,0,,1,2,0.24,0.0,5.0
20240330,9,12,1,4530,,0,0,0,0,0.01,0,,1,1,0.13,76.4,100.0
20240330,9,12,2,4546,,0,0,0,0,0.23,0,,5,5,0.17,20.4,86.3
20240330,9,12,3,4123,,0,0,0,0,0.15,0,,4,4,0.18,25.0,77.5
20240330,9,12,4,4536,,0,0,0,0,0.36,0,,6,6,0.16,12.8,61.5
20240330,9,12,5,4183,,0,0,0,0,0.11,0,,3,3,0.13,2.9,50.0
20240330,9,12,6,5045,,0,0,0,0,0.07,0,,2,2,0.18,3.0,42.4
20240330,9,1,1,4447,,0,0,0,0,0.13,0,,4,5,0.14,55.8,81.4
20240330,9,1,2,4014,,0,0,0,0,0.04,0,,3,4,0.21,23.3,63.3
20240330,9,1,3,5079,,0,0,0,0,0.24,0,,5,6,0.18,8.5,31.4
20240330,9,1,4,5194,,0,0,0,0,0.02,0,,1,2,0.17,3.3,26.6
20240330,9,1,5,5335,,0,0,0,0,,1,0.04,6,1,0.0,0.0,0.0
20240330,9,1,6,5297,,0,0,0,0,0.03,0,,2,3,0.25,0.0,1.2
20240330,9,2,1,3280,,0,0,0,0,0.25,0,,6,6,0.18,50.0,77.2
20240330,9,2,2,4372,,0,0,0,0,0.13,0,,3,3,0.14,30.0,70.0
20240330,9,2,3,4317,,0,0,0,0,0.16,0,,4,4,0.15,9.6,48.3
20240330,9,2,4,4974,,0,0,0,0,0.02,0,,2,2,0.16,9.6,22.5
20240330,9,2,5,5317,,0,0,0,0,0.01,0,,1,1,0.0,0.0,0.0
20240330,9,2,6,5227,,0,0,0,0,0.17,0,,5,5,0.2,0.0,3.5
20240330,9,3,1,4924,,0,0,0,0,0.35,0,,6,6,0.14,22.2,50.0
20240330,9,3,2,4927,,0,0,0,0,0.3,0,,4,4,0.2,21.8,71.8
20240330,9,3,3,4984,,0,0,0,0,0.33,0,,5,5,0.18,20.6,51.7
20240330,9,3,4,5277,,0,0,0,0,0.12,0,,1,1,0.0,0.0,0.0
20240330,9,3,5,4499,,0,0,0,0,0.13,0,,2,2,0.19,5.8,23.5
20240330,9,3,6,5184,,0,0,0,0,0.19,0,,3,3,0.19,0.0,9.6
20240330,9,4,1,4746,,0,0,0,0,,,,1,1,0.15,52.9,79.4
20240330,9,4,2,5204,,0,0,0,0,,,,1,1,0.23,0.0,35.7
20240330,9,4,3,3999,,0,0,0,0,,,,1,1,0.16,18.8,67.9
20240330,9,4,4,4244,,0,0,0,0,,,,1,1,0.12,4.0,24.0
20240330,9,4,5,5030,,0,0,0,0,,,,1,1,,,
20240330,9,4,6,5254,,0,0,0,0,,,,1,1,0.18,0.0,4.0
20240330,9,5,1,4964,,0,0,0,0,0.03,0,,2,2,0.14,59.0,86.3
20240330,9,5,2,4773,,0,0,0,0,0.01,0,,1,1,,,
20240330,9,5,3,5182,,0,0,0,0,0.05,0,,3,3,0.16,0.0,31.2
20240330,9,5,4,5192,,0,0,0,0,0.16,0,,4,4,0.13,8.3,19.4
20240330,9,5,5,5297,,0,0,0,0,0.37,0,,6,6,0.19,0.0,16.6
20240330,9,5,6,5165,,0,0,0,0,0.18,0,,5,5,0.23,0.0,9.6
20240330,9,6,1,4804,,0,0,0,0,0.02,0,,2,2,0.15,65.8,80.4
20240330,9,6,2,4900,,0,0,0,0,0.01,0,,1,1,0.17,12.5,66.6
20240330,9,6,3,4730,,0,0,0,0,0.18,0,,4,4,0.19,13.6,59.0
20240330,9,6,4,5079,,0,0,0,0,0.19,0,,5,5,0.18,13.5,27.0
20240330,9,6,5,4844,,0,0,0,0,0.17,0,,3,3,0.2,0.0,8.7
20240330,9,6,6,5317,,0,0,0,0,0.25,0,,6,6,0.24,3.2,6.4
20240330,9,7,1,3188,,0,0,0,0,,1,0.09,4,2,0.16,62.0,91.3
20240330,9,7,2,4891,,0,0,0,0,,1,0.02,4,1,0.16,3.1,50.0
20240330,9,7,3,4289,,0,0,0,0,0.09,0,,3,5,0.14,20.0,65.0
20240330,9,7,4,5227,,0,0,0,0,0.04,0,,1,3,0.24,0.0,14.2
20240330,9,7,5,5194,,0,0,0,0,0.05,0,,2,4,0.16,3.1,12.5
20240330,9,7,6,5335,,0,0,0,0,,1,0.02,4,1,0.27,0.0,0.0
20240330,9,8,1,4372,,0,0,0,0,,,,1,1,0.15,55.1,89.6
20240330,9,8,2,5030,,0,0,0,0,,,,1,1,,,
20240330,9,8,3,5254,,0,0,0,0,,,,1,1,0.0,0.0,0.0
20240330,9,8,4,4317,,0,0,0,0,,,,1,1,0.16,8.8,38.2
20240330,9,8,5,4927,,0,0,0,0,,,,1,1,0.17,19.2,61.5
20240330,9,8,6,4819,,0,0,0,0,,,,1,1,0.18,0.0,15.7
20240330,9,9,1,3999,,0,0,0,0,0.18,0,,3,3,0.15,52.6,85.9
20240330,9,9,2,4499,,0,0,0,0,0.27,0,,6,6,0.14,13.7,68.9
20240330,9,9,3,4974,,0,0,0,0,0.17,0,,2,2,0.18,10.3,48.2
20240330,9,9,4,5182,,0,0,0,0,0.24,0,,5,5,0.18,3.8,19.2
20240330,9,9,5,4773,,0,0,0,0,0.23,0,,4,4,,,
20240330,9,9,6,5277,,0,0,0,0,0.14,0,,1,1,0.19,0.8,4.0
20240330,10,10,1,3870,,0,0,0,0,0.001,0,,1,2,0.17,40.6,84.3
20240330,10,10,2,4650,,0,0,0,0,,1,0.08,5,1,0.14,21.7,67.3
20240330,10,10,3,4116,,0,0,0,0,0.11,0,,2,3,0.15,16.2,59.4
20240330,10,10,4,3501,,0,0,0,0,0.18,0,,3,4,0.15,6.9,62.0
20240330,10,10,5,4566,,0,0,0,0,0.11,0,,2,3,0.15,10.9,54.5
20240330,10,10,6,4055,,0,0,0,0,0.19,0,,4,5,0.15,0.0,23.0
20240330,10,11,1,3713,,0,0,0,0,0.11,0,,4,5,0.11,67.3,95.6
20240330,10,11,2,5142,,0,0,0,0,0.05,0,,1,2,0.19,27.2,77.2
20240330,10,11,3,5019,,0,0,0,0,,1,0.07,6,1,0.2,6.2,43.7
20240330,10,11,4,3966,,0,0,0,0,0.18,0,,5,6,0.17,17.0,65.9
20240330,10,11,5,4003,,0,0,0,0,0.07,0,,3,4,0.17,4.7,42.8
20240330,10,11,6,4988,,0,0,0,0,0.06,0,,2,3,0.17,3.5,25.0
20240330,10,12,1,3997,,0,0,0,0,0.03,0,,1,1,0.13,82.1,93.1
20240330,10,12,2,4256,,0,0,0,0,0.12,0,,2,2,0.14,24.3,78.0
20240330,10,12,3,3910,,0,0,0,0,0.23,0,,4,4,0.16,2.8,42.8
20240330,10,12,4,4366,,0,0,0,0,0.31,0,,5,5,0.13,16.3,61.2
20240330,10,12,5,4016,,0,0,0,0,0.21,0,,3,3,0.17,5.2,47.3
20240330,10,12,6,4057,,0,0,0,0,0.21,0,,3,3,0.16,2.9,32.3
20240330,10,1,1,4889,,0,0,0,0,0.14,0,,3,4,0.15,48.1,66.6
20240330,10,1,2,4060,,0,0,0,0,0.04,0,,2,3,0.15,15.1,63.6
20240330,10,1,3,5281,,0,0,0,0,0.04,0,,2,3,0.0,0.0,0.0
20240330,10,1,4,5146,,0,0,0,0,0.03,0,,1,2,0.23,0.0,37.1
