hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240208,1,1,4,4423,,0,0,0,0,0.12,0,,2,2,0.16,5.0,40.0
20240208,1,1,5,3277,,0,0,0,0,0.17,0,,5,5,0.16,0.0,23.6
20240208,1,1,6,4815,,0,0,0,0,0.16,0,,4,4,0.18,0.0,16.6
20240208,1,2,1,4899,,0,0,0,0,0.07,0,,3,4,0.14,30.7,46.1
20240208,1,2,2,5090,,0,0,0,0,0.06,0,,2,3,0.15,18.6,51.1
20240208,1,2,3,4925,,0,0,0,0,0.001,0,,1,2,0.14,8.5,61.7
20240208,1,2,4,5022,,0,0,0,0,0.12,0,,5,6,0.18,6.0,42.4
20240208,1,2,5,5319,,0,0,0,0,0.08,0,,4,5,0.0,0.0,0.0
20240208,1,2,6,3822,,0,0,0,0,,1,0.01,6,1,0.18,8.5,42.8
20240208,1,3,1,4880,,0,0,0,0,0.0013,0,,1,2,0.16,43.3,83.3
20240208,1,3,2,3812,,0,0,0,0,0.02,0,,3,4,0.16,8.1,45.9
20240208,1,3,3,4209,,0,0,0,0,0.15,0,,5,6,0.16,12.2,65.3
20240208,1,3,4,5065,,0,0,0,0,0.09,0,,4,5,0.12,9.0,36.3
20240208,1,3,5,4325,,0,0,0,0,0.01,0,,2,3,0.14,10.5,31.5
20240208,1,3,6,4027,,0,0,0,0,,1,0.01,6,1,0.14,4.1,29.1
20240208,1,4,1,3896,,0,0,0,0,,1,0.06,4,3,0.14,44.8,86.2
20240208,1,4,2,5096,,0,0,0,0,0.04,0,,2,5,0.12,11.4,54.2
20240208,1,4,3,5142,,0,0,0,0,0.0011,0,,1,4,0.17,15.3,69.2
20240208,1,4,4,5216,,0,0,0,0,,1,0.02,4,2,0.16,18.6,51.1
20240208,1,4,5,5331,,0,0,0,0,,1,0.0,4,1,0.0,0.0,0.0
20240208,1,4,6,3796,,0,0,0,0,0.05,0,,3,6,0.18,7.3,24.3
20240208,1,5,1,5044,,0,0,0,0,0.04,0,,2,2,0.17,41.6,75.0
20240208,1,5,2,4572,,0,0,0,0,0.0011,0,,1,1,0.16,12.9,59.2
20240208,1,5,3,3550,,0,0,0,0,0.13,0,,4,4,0.17,17.7,57.7
20240208,1,5,4,4389,,0,0,0,0,0.18,0,,5,5,0.18,5.5,52.7
20240208,1,5,5,5152,,0,0,0,0,0.12,0,,3,3,0.17,0.0,13.3
20240208,1,5,6,5294,,0,0,0,0,0.21,0,,6,6,0.19,0.0,5.0
20240208,1,6,1,3872,,0,0,0,0,,1,0.08,4,2,0.18,52.6,84.2
20240208,1,6,2,5022,,0,0,0,0,,1,0.02,4,1,0.18,6.6,46.6
20240208,1,6,3,4557,,0,0,0,0,0.04,0,,2,4,0.16,5.8,38.2
20240208,1,6,4,4815,,0,0,0,0,0.2,0,,3,5,0.18,7.3,31.7
20240208,1,6,5,3226,,0,0,0,0,0.2,0,,3,5,0.16,2.8,20.0
20240208,1,6,6,3825,,0,0,0,0,0.03,0,,1,3,0.14,0.0,6.2
20240208,1,7,1,5012,,0,0,0,0,0.08,0,,3,3,0.16,46.4,75.0
20240208,1,7,2,3630,,0,0,0,0,0.04,0,,1,1,0.18,6.2,37.5
20240208,1,7,3,4743,,0,0,0,0,0.07,0,,2,2,0.14,8.3,75.0
20240208,1,7,4,3441,,0,0,0,0,0.11,0,,4,4,0.17,4.7,42.8
20240208,1,7,5,3313,,0,0,0,0,0.23,0,,6,6,0.2,0.0,14.7
20240208,1,7,6,5319,,0,0,0,0,0.18,0,,5,5,0.22,0.0,0.0
20240208,1,8,1,5166,,0,0,0,0,0.06,0,,2,2,0.14,44.0,80.0
20240208,1,8,2,5065,,0,0,0,0,0.21,0,,4,4,0.14,2.7,36.1
20240208,1,8,3,4899,,0,0,0,0,0.06,0,,2,2,0.15,9.5,42.8
20240208,1,8,4,3277,,0,0,0,0,0.11,0,,3,3,0.17,3.1,25.0
20240208,1,8,5,3612,,0,0,0,0,0.02,0,,1,1,0.14,7.3,41.4
20240208,1,8,6,5331,,0,0,0,0,0.3,0,,5,5,0.19,0.0,7.1
20240208,1,9,1,5216,,0,0,0,0,0.16,0,,4,4,0.23,27.7,44.4
20240208,1,9,2,4325,,0,0,0,0,0.13,0,,1,1,0.12,13.5,78.3
20240208,1,9,3,4661,,0,0,0,0,0.23,0,,5,5,0.17,9.2,66.6
20240208,1,9,4,3822,,0,0,0,0,0.15,0,,3,3,0.17,12.2,61.2
20240208,1,9,5,5294,,0,0,0,0,0.15,0,,3,3,0.2,0.0,9.0
20240208,1,9,6,4085,,0,0,0,0,0.14,0,,2,2,0.25,0.0,34.2
20240208,2,10,1,4243,,0,0,0,0,0.06,0,,1,2,0.16,52.7,75.0
20240208,2,10,2,4845,,0,0,0,0,,1,0.07,6,1,0.14,20.0,86.6
20240208,2,10,3,4791,,0,0,0,0,0.24,0,,5,6,0.19,7.3,53.6
20240208,2,10,4,4900,,0,0,0,0,0.07,0,,2,3,0.21,11.5,50.0
20240208,2,10,5,5241,,0,0,0,0,0.21,0,,4,5,0.19,0.0,18.9
20240208,2,10,6,4936,,0,0,0,0,0.15,0,,3,4,0.19,2.9,26.4
20240208,2,11,1,4240,,0,0,0,0,0.09,0,,3,3,0.14,53.1,85.1
20240208,2,11,2,4399,,0,0,0,0,0.14,0,,5,5,0.18,11.5,61.5
20240208,2,11,3,4891,,0,0,0,0,0.11,0,,4,4,0.15,6.4,64.5
20240208,2,11,4,5231,,0,0,0,0,0.07,0,,1,1,0.19,2.8,34.2
20240208,2,11,5,5193,,0,0,0,0,0.14,0,,5,5,0.17,0.0,31.9
20240208,2,11,6,5003,,0,0,0,0,0.08,0,,2,2,0.17,0.0,13.5
20240208,2,12,1,3845,,0,0,0,0,0.08,0,,4,5,0.16,70.1,91.2
20240208,2,12,2,4447,,0,0,0,0,0.01,0,,1,2,0.17,15.7,60.5
20240208,2,12,3,3999,,0,0,0,0,0.01,0,,1,2,0.16,18.8,67.9
20240208,2,12,4,4746,,0,0,0,0,,1,0.02,5,1,0.17,13.6,68.1
20240208,2,12,5,4183,,0,0,0,0,0.02,0,,2,3,0.13,2.9,50.0
20240208,2,12,6,5045,,0,0,0,0,0.05,0,,3,4,0.18,3.0,42.4
20240208,2,1,1,3778,,0,0,0,0,0.001,0,,1,1,0.21,9.5,52.3
20240208,2,1,2,4940,,0,0,0,0,0.0015,0,,2,2,0.18,5.0,30.0
20240208,2,1,3,4414,,0,0,0,0,0.04,0,,3,3,0.18,6.6,26.6
20240208,2,1,4,5194,,0,0,0,0,0.18,0,,5,5,0.17,3.3,26.6
20240208,2,1,5,5248,,0,0,0,0,0.15,0,,4,4,0.18,3.8,19.2
20240208,2,1,6,5326,,0,0,0,0,0.32,0,,6,6,0.22,0.0,0.0
20240208,2,2,1,4900,,0,0,0,0,0.01,0,,2,5,0.15,52.1,78.2
20240208,2,2,2,5140,,0,0,0,0,,1,0.03,3,3,0.18,3.8,34.6
20240208,2,2,3,5030,,0,0,0,0,0.001,0,,1,4,,,
20240208,2,2,4,4240,,0,0,0,0,,1,0.02,3,2,0.13,21.0,36.8
20240208,2,2,5,5192,,0,0,0,0,,1,0.01,3,1,0.15,0.0,5.0
20240208,2,2,6,5314,,0,0,0,0,,1,0.02,3,2,0.23,0.0,0.0
20240208,2,3,1,4690,,0,0,0,0,0.09,0,,2,3,0.14,31.8,54.5
20240208,2,3,2,4993,,0,0,0,0,0.03,0,,1,2,0.23,16.6,33.3
20240208,2,3,3,4419,,0,0,0,0,,1,0.02,6,1,0.13,15.3,56.4
20240208,2,3,4,4243,,0,0,0,0,0.24,0,,3,4,0.17,5.7,51.4
20240208,2,3,5,5231,,0,0,0,0,0.28,0,,4,5,0.19,9.3,27.9
20240208,2,3,6,5251,,0,0,0,0,0.38,0,,5,6,0.21,0.8,4.2
20240208,2,4,1,4891,,0,0,0,0,0.14,0,,4,4,0.15,54.1,83.3
20240208,2,4,2,5045,,0,0,0,0,0.09,0,,3,3,0.13,34.1,73.1
20240208,2,4,3,4845,,0,0,0,0,0.08,0,,2,2,0.15,18.5,48.1
20240208,2,4,4,5162,,0,0,0,0,0.07,0,,1,1,0.23,0.0,32.0
20240208,2,4,5,5195,,0,0,0,0,0.24,0,,5,5,0.18,4.8,21.9
20240208,2,4,6,5281,,0,0,0,0,0.32,0,,6,6,0.17,0.0,13.9
20240208,2,5,1,3932,,0,0,0,0,0.3,0,,4,4,0.16,48.6,78.3
20240208,2,5,2,5213,,0,0,0,0,0.05,0,,3,3,0.24,0.0,17.6
20240208,2,5,3,5241,,0,0,0,0,0.02,0,,1,1,0.23,50.0,50.0
20240208,2,5,4,3845,,0,0,0,0,0.05,0,,3,3,0.21,25.0,70.4
20240208,2,5,5,4940,,0,0,0,0,0.03,0,,2,2,0.18,5.0,25.0
20240208,2,5,6,5297,,0,0,0,0,0.31,0,,5,5,0.25,0.0,1.2
20240208,2,6,1,4791,,0,0,0,0,0.08,0,,3,3,0.17,27.0,70.2
20240208,2,6,2,5194,,0,0,0,0,0.01,0,,1,1,0.18,9.0,39.3
20240208,2,6,3,5003,,0,0,0,0,0.07,0,,2,2,0.19,6.0,42.4
20240208,2,6,4,3999,,0,0,0,0,0.18,0,,5,5,0.17,5.7,61.5
20240208,2,6,5,5314,,0,0,0,0,0.18,0,,5,5,0.0,0.0,0.0
20240208,2,6,6,5250,,0,0,0,0,0.15,0,,4,4,0.25,0.0,6.0
20240208,2,7,1,4746,,0,0,0,0,0.22,0,,4,4,0.15,52.9,79.4
20240208,2,7,2,5193,,0,0,0,0,0.15,0,,2,2,0.18,21.2,48.4
20240208,2,7,3,5248,,0,0,0,0,0.28,0,,5,5,0.18,0.0,40.0
20240208,2,7,4,5140,,0,0,0,0,0.36,0,,6,6,0.24,0.0,18.1
20240208,2,7,5,4993,,0,0,0,0,0.19,0,,3,3,0.19,4.1,29.1
20240208,2,7,6,5296,,0,0,0,0,0.14,0,,1,1,0.25,0.0,1.1
20240208,2,8,1,3604,,0,0,0,0,0.07,0,,4,4,0.21,17.8,67.8
20240208,2,8,2,4924,,0,0,0,0,0.05,0,,3,3,0.18,6.9,41.3
20240208,2,8,3,4690,,0,0,0,0,0.03,0,,2,2,0.16,8.0,44.0
20240208,2,8,4,3778,,0,0,0,0,0.12,0,,5,5,0.18,8.3,50.0
20240208,2,8,5,4447,,0,0,0,0,0.07,0,,4,4,0.19,6.2,31.2
20240208,2,8,6,5287,,0,0,0,0,0.01,0,,1,1,0.23,0.0,1.3
20240208,2,9,1,4419,,0,0,0,0,0.13,0,,4,4,0.19,40.0,80.0
20240208,2,9,2,4878,,0,0,0,0,0.12,0,,3,3,0.17,9.3,62.5
20240208,2,9,3,4965,,0,0,0,0,0.21,0,,5,5,0.17,13.3,43.3
20240208,2,9,4,3932,,0,0,0,0,0.07,0,,1,1,0.18,11.1,29.6
20240208,2,9,5,5281,,0,0,0,0,0.11,0,,2,2,0.18,5.5,22.2
20240208,2,9,6,5030,,0,0,0,0,0.07,0,,1,1,,,
20240208,4,10,1,4787,,0,0,0,0,0.14,0,,4,4,0.12,75.8,86.2
20240208,4,10,2,4575,,0,0,0,0,0.08,0,,2,2,0.13,12.5,75.0
20240208,4,10,3,4688,,0,0,0,0,0.2,0,,6,6,0.14,16.2,56.7
20240208,4,10,4,4546,,0,0,0,0,0.15,0,,5,5,0.13,25.0,72.9
20240208,4,10,5,4335,,0,0,0,0,0.09,0,,3,3,0.12,8.5,34.2
20240208,4,10,6,4140,,0,0,0,0,0.01,0,,1,1,0.15,5.2,60.5
20240208,4,11,1,4939,,0,0,0,0,,1,0.01,3,1,0.13,85.0,96.6
20240208,4,11,2,4430,,0,0,0,0,,1,0.01,3,1,0.18,20.8,70.8
20240208,4,11,3,3303,,0,0,0,0,,1,0.01,3,1,0.18,16.0,78.5
20240208,4,11,4,4366,,0,0,0,0,0.17,0,,2,4,0.13,16.3,61.2
20240208,4,11,5,4528,,0,0,0,0,,1,0.04,3,2,0.14,0.0,37.1
20240208,4,11,6,4191,,0,0,0,0,0.01,0,,1,3,0.18,0.0,40.0
20240208,4,12,1,3641,,0,0,0,0,0.02,0,,1,4,0.17,47.6,80.9
20240208,4,12,2,3978,,0,0,0,0,0.17,0,,3,6,0.14,13.3,66.6
20240208,4,12,3,3159,,0,0,0,0,,1,0.08,4,3,0.12,0.0,0.0
20240208,4,12,4,4847,,0,0,0,0,,1,0.04,4,2,0.12,33.3,71.1
20240208,4,12,5,3590,,0,0,0,0,,1,0.02,4,1,0.12,12.2,39.0
20240208,4,12,6,3952,,0,0,0,0,0.06,0,,2,5,0.13,8.5,48.5
20240208,4,1,1,4519,,0,0,0,0,0.08,0,,1,1,0.15,38.8,77.7
20240208,4,1,2,4759,,0,0,0,0,0.2,0,,4,4,0.17,12.2,63.4
20240208,4,1,3,4610,,0,0,0,0,0.11,0,,3,3,0.17,39.4,68.4
20240208,4,1,4,5042,,0,0,0,0,0.21,0,,5,5,0.13,12.2,56.1
20240208,4,1,5,3996,,0,0,0,0,0.11,0,,3,3,0.18,13.5,64.8
20240208,4,1,6,4305,,0,0,0,0,0.1,0,,2,2,0.19,0.0,44.0
20240208,4,2,1,4266,,0,0,0,0,,,,1,1,0.12,73.4,95.3
20240208,4,2,2,3940,,0,0,0,0,,,,1,1,0.15,18.3,79.5
20240208,4,2,3,4075,,0,0,0,0,,,,1,1,0.14,20.0,65.4
20240208,4,2,4,3966,,0,0,0,0,,,,1,1,0.17,17.0,65.9
20240208,4,2,5,3679,,0,0,0,0,,,,1,1,0.16,7.8,55.2
20240208,4,2,6,5051,,0,0,0,0,,,,1,1,0.19,3.3,33.3
20240208,4,3,1,4738,,0,0,0,0,,1,0.06,4,1,0.13,65.4,89.0
20240208,4,3,2,3613,,0,0,0,0,0.0012,0,,1,2,0.14,21.0,65.7
20240208,4,3,3,4366,,0,0,0,0,0.12,0,,2,3,0.14,24.3,82.9
20240208,4,3,4,4575,,0,0,0,0,0.16,0,,3,4,0.11,31.2,78.1
20240208,4,3,5,4428,,0,0,0,0,0.12,0,,2,3,0.14,7.1,59.5
20240208,4,3,6,5141,,0,0,0,0,0.12,0,,2,3,0.11,0.0,27.0
20240208,4,4,1,4140,,0,0,0,0,0.02,0,,2,2,0.13,64.1,84.9
20240208,4,4,2,4528,,0,0,0,0,0.01,0,,1,1,0.15,28.2,76.9
20240208,4,4,3,4627,,0,0,0,0,0.05,0,,3,3,0.14,6.8,56.8
20240208,4,4,4,4688,,0,0,0,0,0.14,0,,4,4,0.15,14.6,56.1
20240208,4,4,5,3983,,0,0,0,0,0.25,0,,6,6,0.15,5.0,35.0
20240208,4,4,6,4095,,0,0,0,0,0.18,0,,5,5,0.14,5.4,40.5
20240208,4,5,1,4610,,0,0,0,0,0.09,0,,4,5,0.18,67.3,81.6
20240208,4,5,2,3740,,0,0,0,0,0.06,0,,3,4,0.18,16.2,64.8
20240208,4,5,3,4546,,0,0,0,0,0.11,0,,5,6,0.16,21.9,73.1
20240208,4,5,4,3303,,0,0,0,0,0.02,0,,2,3,0.19,10.0,46.0
20240208,4,5,5,4188,,0,0,0,0,,1,0.04,6,1,0.13,13.1,57.8
20240208,4,5,6,4036,,0,0,0,0,0.0011,0,,1,2,0.19,6.6,43.3
20240208,4,6,1,4535,,0,0,0,0,,,,1,1,0.15,84.7,93.4
20240208,4,6,2,4335,,0,0,0,0,,,,1,1,0.12,18.1,78.7
20240208,4,6,3,4759,,0,0,0,0,,,,1,1,0.15,22.7,72.7
20240208,4,6,4,4430,,0,0,0,0,,,,1,1,0.18,15.5,71.1
20240208,4,6,5,4787,,0,0,0,0,,,,1,1,0.12,13.5,59.4
20240208,4,6,6,4547,,0,0,0,0,,,,1,1,0.16,2.5,56.4
20240208,4,7,1,4191,,0,0,0,0,,,,1,1,0.13,72.0,92.0
20240208,4,7,2,5042,,0,0,0,0,,,,1,1,0.12,17.0,63.8
20240208,4,7,3,3940,,0,0,0,0,,,,1,1,0.12,18.3,65.3
20240208,4,7,4,5051,,0,0,0,0,,,,1,1,0.17,9.8,67.2
20240208,4,7,5,4939,,0,0,0,0,,,,1,1,0.14,24.3,70.2
20240208,4,7,6,4645,,0,0,0,0,,,,1,1,0.14,0.0,21.6
20240208,4,8,1,3716,,0,0,0,0,0.14,0,,5,5,0.13,58.4,88.6
20240208,4,8,2,4627,,0,0,0,0,0.13,0,,4,4,0.12,44.4,71.1
20240208,4,8,3,3679,,0,0,0,0,0.22,0,,6,6,0.14,7.5,72.5
20240208,4,8,4,4428,,0,0,0,0,0.06,0,,2,2,0.1,23.0,69.2
20240208,4,8,5,4851,,0,0,0,0,0.07,0,,3,3,0.16,13.0,58.7
20240208,4,8,6,4478,,0,0,0,0,0.01,0,,1,1,0.19,2.7,35.1
20240208,4,9,1,4075,,0,0,0,0,0.02,0,,1,1,0.13,66.6,88.3
20240208,4,9,2,4117,,0,0,0,0,0.19,0,,4,4,0.23,20.0,80.0
20240208,4,9,3,3983,,0,0,0,0,0.25,0,,5,5,0.12,23.4,70.2
20240208,4,9,4,3256,,0,0,0,0,0.05,0,,2,2,0.14,16.6,61.9
20240208,4,9,5,4444,,0,0,0,0,0.07,0,,3,3,0.12,13.8,55.5
20240208,4,9,6,4573,,0,0,0,0,0.05,0,,2,2,0.15,3.0,45.4
20240208,6,10,1,3286,,0,0,0,0,0.13,0,,5,5,0.14,38.4,92.3
20240208,6,10,2,5232,,0,0,0,0,0.09,0,,4,4,0.16,0.0,40.0
20240208,6,10,3,3624,,0,0,0,0,0.09,0,,4,4,0.17,8.8,29.4
20240208,6,10,4,5076,,0,0,0,0,0.0012,0,,1,1,0.16,6.9,37.9
20240208,6,10,5,5275,,0,0,0,0,0.07,0,,3,3,0.14,0.0,36.0
20240208,6,10,6,3690,,0,0,0,0,0.02,0,,2,2,0.19,0.0,26.3
20240208,6,11,1,4068,,0,0,0,0,0.08,0,,4,4,0.17,42.8,85.7
20240208,6,11,2,2014,,0,0,0,0,0.01,0,,1,1,0.17,12.1,45.4
20240208,6,11,3,3400,,0,0,0,0,0.15,0,,5,5,0.21,10.0,60.0
20240208,6,11,4,4466,,0,0,0,0,0.04,0,,3,3,0.18,5.0,52.5
20240208,6,11,5,3591,,0,0,0,0,0.01,0,,1,1,0.21,0.0,6.0
20240208,6,11,6,4358,,0,0,0,0,0.02,0,,2,2,0.23,0.0,10.3
20240208,6,12,1,5068,,0,0,0,0,,1,0.05,3,2,0.13,61.5,73.0
20240208,6,12,2,3642,,0,0,0,0,,1,0.08,3,3,0.14,6.2,40.6
20240208,6,12,3,5269,,0,0,0,0,,1,0.01,3,1,0.14,33.3,33.3
20240208,6,12,4,3315,,0,0,0,0,0.11,0,,2,5,0.18,6.2,50.0
20240208,6,12,5,4181,,0,0,0,0,0.11,0,,2,5,0.21,0.0,22.5
20240208,6,12,6,5010,,0,0,0,0,0.03,0,,1,4,0.19,0.0,24.1
20240208,6,1,1,3544,,0,0,0,0,0.06,0,,1,3,0.16,13.0,78.2
20240208,6,1,2,5183,,0,0,0,0,0.08,0,,2,4,0.16,0.0,28.5
20240208,6,1,3,3848,,0,0,0,0,0.11,0,,3,5,0.13,17.2,62.0
20240208,6,1,4,4270,,0,0,0,0,,1,0.03,4,2,0.2,8.0,32.0
20240208,6,1,5,3957,,0,0,0,0,,1,0.01,4,1,0.2,2.1,28.2
20240208,6,1,6,3839,,0,0,0,0,0.06,0,,1,3,0.19,0.0,13.4
20240208,6,2,1,4181,,0,0,0,0,0.09,0,,3,3,0.17,43.7,78.1
20240208,6,2,2,4327,,0,0,0,0,0.09,0,,3,3,0.19,0.0,41.0
20240208,6,2,3,3831,,0,0,0,0,0.16,0,,4,4,0.14,7.5,42.5
20240208,6,2,4,4979,,0,0,0,0,0.17,0,,5,5,0.16,13.5,43.2
20240208,6,2,5,4197,,0,0,0,0,0.01,0,,1,1,0.19,0.0,9.6
20240208,6,2,6,5275,,0,0,0,0,0.04,0,,2,2,0.15,0.7,12.7
20240208,6,3,1,3315,,0,0,0,0,,1,0.01,3,2,0.14,39.2,75.0
20240208,6,3,2,5076,,0,0,0,0,,1,0.0,3,1,0.16,6.9,44.8
20240208,6,3,3,4303,,0,0,0,0,,1,0.03,3,3,0.19,0.0,33.3
20240208,6,3,4,3461,,0,0,0,0,0.02,0,,1,5,0.18,3.3,26.6
20240208,6,3,5,4623,,0,0,0,0,,1,0.05,3,4,0.18,4.5,36.3
20240208,6,3,6,3392,,0,0,0,0,0.11,0,,2,6,0.23,0.0,17.8
20240208,6,4,1,4962,,0,0,0,0,,,,1,1,0.14,62.9,70.3
20240208,6,4,2,3922,,0,0,0,0,,,,1,1,0.17,8.1,35.1
20240208,6,4,3,4340,,0,0,0,0,,,,1,1,0.16,2.7,40.5
20240208,6,4,4,5232,,0,0,0,0,,,,1,1,0.17,3.0,15.1
20240208,6,4,5,5316,,0,0,0,0,,,,1,1,0.0,0.0,0.0
20240208,6,4,6,2014,,0,0,0,0,,,,1,1,0.23,0.0,19.3
20240208,6,5,1,5256,,0,0,0,0,0.14,0,,5,5,0.16,36.3,81.8
20240208,6,5,2,3690,,0,0,0,0,0.05,0,,1,1,0.18,11.3,52.2
20240208,6,5,3,3839,,0,0,0,0,0.13,0,,4,4,0.13,4.8,29.2
20240208,6,5,4,3400,,0,0,0,0,0.05,0,,1,1,0.17,0.0,23.0
20240208,6,5,5,4431,,0,0,0,0,0.06,0,,2,2,0.18,8.5,42.8
20240208,6,5,6,3642,,0,0,0,0,0.09,0,,3,3,0.19,0.0,17.2
20240208,6,6,1,4197,,0,0,0,0,0.16,0,,4,5,0.21,35.7,64.2
20240208,6,6,2,4358,,0,0,0,0,0.02,0,,1,2,0.2,8.3,39.5
20240208,6,6,3,4270,,0,0,0,0,,1,0.04,5,1,0.17,0.0,39.4
20240208,6,6,4,5068,,0,0,0,0,0.03,0,,2,3,0.15,20.8,70.8
20240208,6,6,5,4273,,0,0,0,0,0.04,0,,3,4,0.17,10.2,35.9
20240208,6,6,6,5318,,0,0,0,0,0.04,0,,3,4,0.2,0.0,0.0
20240208,6,7,1,4979,,0,0,0,0,,1,0.02,6,1,0.17,35.7,75.0
20240208,6,7,2,5010,,0,0,0,0,0.13,0,,5,6,0.17,2.7,54.0
20240208,6,7,3,3877,,0,0,0,0,0.11,0,,4,5,0.17,7.5,45.0
20240208,6,7,4,3848,,0,0,0,0,0.08,0,,3,4,0.15,6.6,40.0
20240208,6,7,5,4068,,0,0,0,0,0.04,0,,1,2,0.17,2.3,21.4
20240208,6,7,6,3461,,0,0,0,0,0.06,0,,2,3,0.23,0.0,7.3
20240208,6,8,1,5183,,0,0,0,0,0.03,0,,2,2,0.16,21.0,47.3
20240208,6,8,2,4903,,0,0,0,0,0.12,0,,3,3,0.21,21.4,67.8
20240208,6,8,3,4623,,0,0,0,0,0.23,0,,6,6,0.15,0.0,35.9
20240208,6,8,4,3831,,0,0,0,0,0.2,0,,5,5,0.15,0.0,31.4
20240208,6,8,5,4840,,0,0,0,0,0.13,0,,4,4,0.22,0.0,13.3
20240208,6,8,6,5269,,0,0,0,0,0.01,0,,1,1,0.19,1.6,9.3
20240208,6,9,1,4431,,0,0,0,0,0.05,0,,2,5,0.13,38.4,80.7
20240208,6,9,2,4681,,0,0,0,0,,1,0.08,4,3,0.18,20.0,44.0
20240208,6,9,3,3536,,0,0,0,0,,1,0.05,4,2,0.18,11.7,41.1
20240208,6,9,4,3392,,0,0,0,0,0.09,0,,3,6,0.17,3.3,26.6
20240208,6,9,5,4327,,0,0,0,0,0.03,0,,1,4,0.2,2.3,20.9
20240208,6,9,6,5316,,0,0,0,0,,1,0.03,4,1,0.19,0.0,11.1
20240208,7,10,1,3959,,0,0,0,0,0.12,0,,4,6,0.14,75.8,93.1
20240208,7,10,2,4337,,0,0,0,0,0.02,0,,1,3,0.14,23.2,65.1
20240208,7,10,3,3422,,0,0,0,0,0.04,0,,2,4,0.16,13.0,56.5
20240208,7,10,4,4933,,0,0,0,0,0.08,0,,3,5,0.13,10.2,61.5
20240208,7,10,5,4269,,0,0,0,0,,1,0.03,5,2,0.16,9.8,62.7
20240208,7,10,6,4308,,0,0,0,0,,1,0.0,5,1,0.16,0.0,36.6
20240208,7,11,1,4024,,0,0,0,0,0.06,0,,3,5,0.14,68.8,82.2
20240208,7,11,2,4276,,0,0,0,0,0.08,0,,4,6,0.17,21.0,63.1
20240208,7,11,3,4914,,0,0,0,0,,1,0.09,5,2,0.15,37.1,74.2
20240208,7,11,4,3960,,0,0,0,0,0.0017000000000000001,0,,1,3,0.11,30.0,67.5
20240208,7,11,5,4856,,0,0,0,0,,1,0.02,5,1,0.14,13.5,48.6
20240208,7,11,6,3489,,0,0,0,0,0.01,0,,2,4,0.19,0.0,28.5
20240208,7,12,1,4804,,0,0,0,0,,1,0.05,5,2,0.15,65.8,80.4
20240208,7,12,2,3956,,0,0,0,0,0.05,0,,3,5,0.15,28.5,69.0
20240208,7,12,3,4019,,0,0,0,0,0.03,0,,1,3,0.17,27.7,58.3
20240208,7,12,4,4227,,0,0,0,0,0.04,0,,2,4,0.14,13.6,47.7
20240208,7,12,5,4960,,0,0,0,0,,1,0.03,5,1,0.14,15.0,52.5
20240208,7,12,6,3813,,0,0,0,0,0.07,0,,4,6,0.19,0.0,32.3
20240208,7,1,1,4516,,0,0,0,0,0.09,0,,2,2,0.15,77.7,96.3
20240208,7,1,2,3811,,0,0,0,0,0.11,0,,4,4,0.14,21.4,76.1
20240208,7,1,3,4074,,0,0,0,0,0.15,0,,5,5,0.13,21.4,64.2
