hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240130,03,11,4,3643,0.15,0.07,0.17,3,12.818
20240130,03,11,5,4948,0.25,0.09,0.15,4,14.953
20240130,03,11,6,4486,0.21,0.01,0.17,2,12.440999999999999
20240130,03,12,1,4311,0.15,0.06,0.14,1,14.662
20240130,03,12,2,4142,0.14,0.13,0.17,3,11.062999999999999
20240130,03,12,3,4928,0.16,0.12,0.13,2,15.708
20240130,03,12,4,4880,0.18,0.36,0.18,6,429496743.702
20240130,03,12,5,3473,0.17,0.23,0.18,4,15.568
20240130,03,12,6,3973,0.17,0.27,0.21,5,10.209
20240130,03,1,1,4068,0.07,0.0003,0.17,1,10.51
20240130,03,1,2,3596,0.13,0.14,0.15,4,17.581
20240130,03,1,3,3508,0.25,0.2,0.17,6,429496740.672
20240130,03,1,4,4113,0.22,0.11,0.2,3,14.561
20240130,03,1,5,3690,0.22,0.16,0.17,5,14.118
20240130,03,1,6,3863,0.08,0.02,0.19,2,13.724999999999998
20240130,03,2,1,3967,0.34,0.04,0.17,1,16.363
20240130,03,2,2,3313,0.23,0.08,0.16,3,15.185
20240130,03,2,3,3911,0.25,0.1,0.15,4,13.860999999999999
20240130,03,2,4,4615,0.3,0.18,0.19,5,8.823
20240130,03,2,5,4142,0.35,0.05,0.19,2,11.163
20240130,03,2,6,5292,0.37,0.08,0.24,3,10.072999999999999
20240130,03,3,1,4077,0.06,0.12,0.17,5,14.67
20240130,03,3,2,3141,0.07,0.03,0.2,1,13.642000000000001
20240130,03,3,3,4067,0.09,0.07,0.14,2,15.384
20240130,03,3,4,4966,0.11,0.1,0.13,4,11.026
20240130,03,3,5,3277,0.11,0.32,0.16,6,429496739.799
20240130,03,3,6,3850,0.1,0.09,0.16,3,15.263
20240130,03,4,1,5090,0.05,0.15,0.15,2,15.366
20240130,03,4,2,4919,0.13,0.14,0.18,1,16.317999999999998
20240130,03,4,3,3812,0.07,0.19,0.15,4,11.076999999999998
20240130,03,4,4,5210,,,0.15,6,429496742.454
20240130,03,4,5,4928,0.04,0.17,0.16,3,15.607999999999999
20240130,03,4,6,5290,0.06,0.33,0.19,5,8.697
20240130,03,5,1,4093,0.11,0.15,0.17,3,16.759999999999998
20240130,03,5,2,3643,0.14,0.13,0.17,1,13.018
20240130,03,5,3,4880,0.15,0.22,0.16,6,429496743.702
20240130,03,5,4,3226,0.21,0.14,0.16,2,13.919999999999998
20240130,03,5,5,3508,0.28,0.16,0.21,4,11.272
20240130,03,5,6,3933,0.27,0.18,0.0,5,15.972
20240130,03,6,1,3313,0.15,0.06,0.18,3,15.185
20240130,03,6,2,4948,0.12,0.17,0.16,4,14.953
20240130,03,6,3,3973,0.15,0.03,0.19,2,10.509
20240130,03,6,4,4728,0.22,0.26,0.18,6,429496741.503
20240130,03,6,5,4113,0.15,0.0009,0.17,1,14.761000000000001
20240130,03,6,6,3629,0.11,0.21,0.14,5,15.231000000000002
20240130,03,7,1,5061,0.15,0.11,0.19,2,12.474000000000002
20240130,03,7,2,3911,0.16,0.08,0.16,1,14.161
20240130,03,7,3,4311,0.16,0.2,0.12,5,14.262
20240130,03,7,4,4572,0.21,0.16,0.13,4,16.009
20240130,03,7,5,4077,0.24,0.11,0.18,2,14.97
20240130,03,7,6,3690,0.28,0.14,0.19,3,14.318
20240130,03,8,1,3141,0.21,0.07,0.17,1,13.642000000000001
20240130,03,8,2,3473,0.13,0.15,0.16,2,15.768
20240130,03,8,3,3596,0.17,0.24,0.15,4,17.581
20240130,03,8,4,4624,0.19,0.22,0.14,3,14.620999999999999
20240130,03,8,5,3967,0.24,0.3,0.21,5,15.963
20240130,03,8,6,5048,0.24,0.47,0.2,6,429496745.814
20240130,03,9,1,3796,0.16,0.16,0.18,5,14.514
20240130,03,9,2,3105,0.15,0.0002,0.15,1,12.382
20240130,03,9,3,4919,0.16,0.04,0.16,2,16.218
20240130,03,9,4,4093,0.08,0.12,0.21,4,16.66
20240130,03,9,5,5292,0.09,0.11,0.28,3,10.072999999999999
20240130,03,9,6,4966,0.11,0.27,0.14,6,429496740.426
20240130,05,10,1,4843,0.18,0.0008,0.17,3,11.746999999999998
20240130,05,10,2,3175,0.23,0.0001,0.19,1,11.485
20240130,05,10,3,3693,0.3,0.11,0.16,4,13.266999999999998
20240130,05,10,4,5045,0.31,0.12,0.18,5,11.82
20240130,05,10,5,4987,0.17,0.0002,0.14,2,15.068999999999999
20240130,05,10,6,4845,0.08,0.0001,0.17,1,12.061
20240130,05,11,1,4828,0.2,0.1,0.12,3,13.780999999999999
20240130,05,11,2,4209,0.26,0.22,0.16,6,429496742.415
20240130,05,11,3,4281,0.15,0.04,0.16,1,13.756
20240130,05,11,4,4083,0.13,0.07,0.13,2,12.705
20240130,05,11,5,4066,0.16,0.11,0.16,4,13.546
20240130,05,11,6,4457,0.17,0.14,0.25,5,12.198
20240130,05,12,1,4262,0.07,0.01,0.11,1,14.161
20240130,05,12,2,4086,0.17,0.15,0.12,5,11.418
20240130,05,12,3,4290,0.24,0.09,0.13,3,15.442999999999998
20240130,05,12,4,4448,0.09,0.06,0.15,2,13.203
20240130,05,12,5,4472,0.11,0.01,0.15,1,15.457
20240130,05,12,6,4608,0.07,0.12,0.2,4,14.973999999999998
20240130,05,1,1,3895,0.07,0.0002,0.17,1,12.352
20240130,05,1,2,4754,0.14,0.14,0.15,4,10.411
20240130,05,1,3,4792,0.09,0.0009,0.18,2,13.377000000000002
20240130,05,1,4,4037,0.27,0.05,0.17,3,18.236
20240130,05,1,5,4152,0.16,0.15,0.19,5,14.574
20240130,05,1,6,5320,0.11,0.17,0.17,6,429496741.32
20240130,05,2,1,4945,0.21,0.29,0.19,6,429496744.455
20240130,05,2,2,4845,0.15,0.07,0.14,4,11.761
20240130,05,2,3,4608,0.18,0.17,0.17,5,14.873999999999999
20240130,05,2,4,3294,0.17,0.06,0.14,3,12.962
20240130,05,2,5,4800,0.07,0.01,0.19,2,13.74
20240130,05,2,6,4066,0.09,0.0003,0.19,1,13.846
20240130,05,3,1,3624,0.2,0.04,0.18,3,15.352999999999998
20240130,05,3,2,4794,0.15,0.07,0.14,4,14.187999999999999
20240130,05,3,3,4813,0.22,0.02,0.2,1,13.744
20240130,05,3,4,5194,0.13,0.02,0.17,1,12.568
20240130,05,3,5,4457,0.13,0.03,0.22,2,12.498000000000001
20240130,05,3,6,4448,0.14,0.03,0.18,2,13.203
20240130,05,4,1,4281,0.08,0.09,0.15,4,13.456
20240130,05,4,2,5130,0.16,0.1,0.18,5,13.832999999999998
20240130,05,4,3,4472,0.08,0.11,0.15,6,429496744.557
20240130,05,4,4,3175,0.09,0.02,0.16,3,11.284999999999998
20240130,05,4,5,5262,0.07,0.0003,0.16,1,10.453
20240130,05,4,6,3995,0.05,0.0005,0.11,2,12.123000000000001
20240130,05,5,1,4792,0.09,0.0003,0.14,1,13.477000000000002
20240130,05,5,2,4664,0.16,0.21,0.2,4,13.522
20240130,05,5,3,5066,0.15,0.22,0.12,5,14.76
20240130,05,5,4,4453,0.2,0.12,0.17,2,11.115
20240130,05,5,5,4086,0.17,0.12,0.15,2,11.718
20240130,05,5,6,3461,0.17,0.15,0.23,3,14.233999999999998
20240130,05,6,1,5045,0.13,0.17,0.17,4,11.92
20240130,05,6,2,4345,0.18,0.19,0.17,5,10.899
20240130,05,6,3,3718,0.1,0.22,0.15,6,429496739.451
20240130,05,6,4,3895,0.12,0.16,0.17,3,12.152
20240130,05,6,5,4262,0.08,0.06,0.14,1,14.161
20240130,05,6,6,4083,0.05,0.15,0.17,2,12.705
20240130,05,7,1,4754,0.09,,0.14,1,10.711
20240130,05,7,2,4800,0.12,,0.16,1,13.84
20240130,05,7,3,3624,0.17,,0.17,1,15.552999999999999
20240130,05,7,4,4828,0.1,,0.13,1,13.981
20240130,05,7,5,4290,0.07,,0.12,1,15.642999999999999
20240130,05,7,6,5047,0.17,,0.22,1,13.504
20240130,05,8,1,3713,0.05,0.12,0.11,4,13.626999999999999
20240130,05,8,2,4037,0.12,0.14,0.15,5,18.036
20240130,05,8,3,4660,0.19,0.14,0.21,5,15.053999999999998
20240130,05,8,4,5130,0.15,0.07,0.18,3,14.032999999999998
20240130,05,8,5,3826,0.11,0.04,0.14,1,11.308
20240130,05,8,6,3294,0.09,0.05,0.15,2,13.062000000000001
20240130,05,9,1,5066,0.05,0.13,0.14,2,15.06
20240130,05,9,2,4152,0.14,0.18,0.19,4,14.674
20240130,05,9,3,3995,0.1,0.14,0.15,3,12.023
20240130,05,9,4,4692,0.15,0.07,0.13,1,15.907
20240130,05,9,5,4945,0.14,0.14,0.16,3,15.154999999999998
20240130,05,9,6,4794,0.12,0.21,0.13,5,14.088
20240130,06,10,1,4042,0.14,0.09,0.14,3,11.989999999999998
20240130,06,10,2,4074,0.16,0.11,0.14,5,13.137
20240130,06,10,3,4494,0.11,0.08,0.14,2,18.924
20240130,06,10,4,4205,0.1,0.11,0.1,5,18.216
20240130,06,10,5,4044,0.22,0.02,0.16,1,14.290000000000001
20240130,06,10,6,4586,0.14,0.1,0.14,4,17.875
20240130,06,11,1,4939,0.08,0.09,0.13,3,18.067999999999998
20240130,06,11,2,4061,0.13,0.11,0.13,5,13.056000000000001
20240130,06,11,3,4686,0.12,0.05,0.14,1,15.169
20240130,06,11,4,4030,0.13,0.1,0.12,4,12.583
20240130,06,11,5,4418,0.18,0.14,0.14,6,429496743.864
20240130,06,11,6,3737,0.21,0.08,0.19,2,18.579
20240130,06,12,1,4320,0.03,0.03,0.12,3,15.671
20240130,06,12,2,4503,0.05,0.0002,0.14,1,17.910999999999998
20240130,06,12,3,3960,0.05,0.02,0.11,2,16.95
20240130,06,12,4,3590,0.09,0.07,0.13,4,18.832
20240130,06,12,5,4427,0.09,0.1,0.14,5,15.786
20240130,06,12,6,4537,0.14,0.1,0.19,5,16.14
20240130,06,1,1,4044,0.08,0.03,0.13,2,14.190000000000001
20240130,06,1,2,4019,0.1,0.09,0.16,3,14.599999999999998
20240130,06,1,3,4028,0.12,0.09,0.14,3,16.703
20240130,06,1,4,4989,0.09,0.0002,0.13,1,18.397
20240130,06,1,5,4497,0.22,0.11,0.16,4,11.892999999999999
20240130,06,1,6,4137,0.15,0.19,0.13,5,13.773
20240130,06,2,1,4494,0.08,0.11,0.13,4,18.724
20240130,06,2,2,4914,0.23,0.09,0.13,3,13.312999999999999
20240130,06,2,3,4061,0.09,0.15,0.13,5,13.056000000000001
20240130,06,2,4,4516,0.09,0.05,0.16,2,11.306999999999999
20240130,06,2,5,4645,0.09,0.03,0.13,1,15.918999999999999
20240130,06,2,6,4524,0.18,0.03,0.13,1,13.519
20240130,06,3,1,3737,0.13,0.0003,0.16,1,18.679
20240130,06,3,2,3557,0.18,0.07,0.16,5,13.934999999999999
20240130,06,3,3,4586,0.12,0.05,0.13,4,17.875
20240130,06,3,4,4848,0.32,0.0004,0.15,2,13.227
20240130,06,3,5,4772,0.09,0.0005,0.12,3,13.222999999999999
20240130,06,3,6,4851,0.07,0.07,0.17,5,15.159
20240130,06,4,1,4418,0.04,,0.13,1,14.764
20240130,06,4,2,5084,0.1,,0.14,1,14.122000000000002
20240130,06,4,3,4682,0.12,,0.14,1,13.129000000000001
20240130,06,4,4,4918,0.11,,0.15,1,10.387
20240130,06,4,5,4460,0.07,,0.13,1,14.212
20240130,06,4,6,4074,0.11,,0.15,1,13.537
20240130,06,5,1,4205,0.06,0.02,0.12,3,18.416
20240130,06,5,2,3422,0.14,0.0001,0.16,1,14.220999999999998
20240130,06,5,3,3654,0.13,0.0003,0.19,2,17.391000000000002
20240130,06,5,4,4364,0.14,0.1,0.14,4,12.331
20240130,06,5,5,4939,0.12,0.1,0.14,4,17.968
20240130,06,5,6,4573,0.19,0.12,0.15,5,16.134
20240130,06,6,1,4686,0.12,0.18,0.14,6,429496744.269
20240130,06,6,2,4028,0.1,0.0005,0.13,2,16.803
20240130,06,6,3,4914,0.09,0.0003,0.15,1,13.513
20240130,06,6,4,3854,0.17,0.04,0.13,4,14.706999999999999
20240130,06,6,5,4042,0.13,0.01,0.18,3,11.989999999999998
20240130,06,6,6,3959,0.15,0.1,0.16,5,13.878
20240130,06,7,1,4030,0.06,0.16,0.13,3,12.683
20240130,06,7,2,4848,0.07,0.12,0.15,1,13.327
20240130,06,7,3,4524,0.12,0.13,0.13,2,13.419
20240130,06,7,4,4350,0.17,0.22,0.14,6,429496745.727
20240130,06,7,5,3744,0.11,0.17,0.12,4,14.860000000000001
20240130,06,7,6,4497,0.15,0.21,0.17,5,11.793
20240130,06,8,1,4459,0.25,0.15,0.13,4,13.350999999999999
20240130,06,8,2,4645,0.16,0.18,0.15,5,15.518999999999998
20240130,06,8,3,4989,0.14,0.1,0.12,3,18.197
20240130,06,8,4,5084,0.22,0.18,0.13,5,13.722000000000001
20240130,06,8,5,3557,0.21,0.04,0.15,1,14.334999999999999
20240130,06,8,6,3952,0.15,0.06,0.13,2,13.644
20240130,06,9,1,4238,0.14,0.07,0.1,2,14.259
20240130,06,9,2,4460,0.18,0.0006,0.13,1,14.212
20240130,06,9,3,4772,0.15,0.0006,0.11,1,13.423
20240130,06,9,4,4019,0.13,0.1,0.17,4,14.499999999999998
20240130,06,9,5,3422,0.1,0.07,0.16,2,14.120999999999999
20240130,06,9,6,4295,0.18,0.08,0.17,3,14.468
20240130,09,10,1,4269,0.21,0.14,0.15,5,15.780000000000001
20240130,09,10,2,4808,0.19,0.02,0.16,1,13.843
20240130,09,10,3,4684,0.18,0.04,0.14,2,9.759
20240130,09,10,4,4596,0.12,0.09,0.18,4,9.913
20240130,09,10,5,4234,0.14,0.07,0.21,3,14.569999999999999
20240130,09,10,6,4043,0.13,0.18,0.18,6,429496739.703
20240130,09,11,1,4351,0.08,0.04,0.12,2,14.211
20240130,09,11,2,4057,0.1,0.2,0.16,4,16.336
20240130,09,11,3,5163,0.07,0.03,0.15,1,13.171
20240130,09,11,4,4926,0.04,0.04,0.15,2,13.911000000000001
20240130,09,11,5,4411,0.16,0.05,0.16,3,9.658999999999999
20240130,09,11,6,3955,0.18,0.28,0.21,5,14.013
20240130,09,12,1,4468,0.06,0.09,0.12,3,10.579999999999998
20240130,09,12,2,4195,0.08,0.19,0.13,5,10.296
20240130,09,12,3,4470,0.06,0.12,0.15,4,11.518
20240130,09,12,4,4718,0.03,0.01,0.15,1,5.878
20240130,09,12,5,4661,0.16,0.03,0.21,2,8.631
20240130,09,12,6,4314,0.11,0.03,0.15,2,12.939
20240130,09,1,1,4596,0.14,0.03,0.15,3,10.013
20240130,09,1,2,5163,0.21,0.0007000000000000001,0.19,1,13.171
20240130,09,1,3,4632,0.25,0.02,0.16,2,11.181
20240130,09,1,4,3869,0.24,0.07,0.21,5,13.466999999999999
20240130,09,1,5,4625,0.22,0.04,0.16,4,12.492999999999999
20240130,09,1,6,4129,0.2,0.09,0.2,6,429496742.055
20240130,09,2,1,5013,0.09,0.14,0.18,4,12.732999999999999
20240130,09,2,2,4407,0.08,0.0004,0.17,1,13.831
20240130,09,2,3,3528,0.11,0.01,0.23,3,12.871999999999998
20240130,09,2,4,5111,0.09,0.0004,0.13,1,14.083
20240130,09,2,5,5007,0.05,0.01,0.19,3,13.718
20240130,09,2,6,2014,0.07,0.0014000000000000002,0.23,2,5.04
20240130,09,3,1,4314,0.07,0.0004,0.16,1,13.039
20240130,09,3,2,4043,0.11,0.13,0.14,5,10.203
20240130,09,3,3,4926,0.07,0.04,0.15,3,13.811
20240130,09,3,4,5127,0.08,0.03,0.16,2,7.419
20240130,09,3,5,5202,0.07,0.09,0.16,4,13.098999999999998
20240130,09,3,6,4286,0.12,0.09,0.19,4,16.129
20240130,09,4,1,4411,0.14,0.0002,0.17,1,9.859
20240130,09,4,2,5137,0.16,0.04,0.17,3,11.392999999999999
20240130,09,4,3,4269,0.13,0.02,0.15,2,16.080000000000002
20240130,09,4,4,4470,0.19,0.23,0.16,6,429496740.918
20240130,09,4,5,3282,0.24,0.16,0.18,5,16.704
20240130,09,4,6,5310,0.31,0.13,0.21,4,6.492999999999999
20240130,09,5,1,3955,0.24,0.03,0.17,2,14.313
20240130,09,5,2,4684,0.26,0.03,0.16,2,9.759
20240130,09,5,3,4631,0.16,0.02,0.14,1,20.343999999999998
20240130,09,5,4,5184,0.12,0.11,0.19,4,10.549
20240130,09,5,5,4195,0.13,0.03,0.14,2,10.596
20240130,09,5,6,3615,0.17,0.08,0.16,3,13.685
20240130,09,6,1,4234,0.16,0.09,0.19,3,14.569999999999999
20240130,09,6,2,4661,0.26,0.05,0.17,1,8.731
20240130,09,6,3,3869,0.3,0.1,0.19,4,13.566999999999998
20240130,09,6,4,5007,0.23,0.17,0.18,6,429496743.018
20240130,09,6,5,4057,0.22,0.07,0.15,2,16.535999999999998
20240130,09,6,6,4808,0.26,0.15,0.16,5,13.443
20240130,09,7,1,4718,0.15,0.03,0.16,5,5.478
20240130,09,7,2,3448,0.24,0.17,0.18,6,429496742.043
20240130,09,7,3,5202,0.11,0.0006,0.13,3,13.198999999999998
20240130,09,7,4,4351,0.08,0.0008,0.1,4,14.011
20240130,09,7,5,5013,0.21,0.0001,0.17,1,13.033
20240130,09,7,6,3702,0.07,0.0002,0.2,2,8.427000000000001
20240130,09,8,1,3951,0.18,0.09,0.17,4,6.666999999999999
20240130,09,8,2,4129,0.17,0.01,0.15,1,12.954999999999998
20240130,09,8,3,3372,0.19,0.04,0.2,2,11.175
20240130,09,8,4,4468,0.09,0.11,0.14,5,10.379999999999999
20240130,09,8,5,5111,0.11,0.08,0.16,3,13.883
20240130,09,8,6,5057,0.16,0.13,0.17,6,429496738.692
20240130,09,9,1,4578,0.16,0.21,0.14,5,11.907
20240130,09,9,2,4286,0.19,0.15,0.16,4,16.129
20240130,09,9,3,3615,0.17,0.06,0.15,1,13.885000000000002
20240130,09,9,4,4118,0.18,0.11,0.15,2,13.485
20240130,09,9,5,4407,0.21,0.15,0.2,4,13.530999999999999
20240130,09,9,6,4632,0.19,0.14,0.18,3,11.080999999999998
20240130,10,10,1,4910,0.07,0.06,0.13,2,15.161999999999999
20240130,10,10,2,4737,0.11,0.03,0.2,1,14.764
20240130,10,10,3,5197,0.21,0.15,0.13,3,13.979
20240130,10,10,4,4271,0.11,0.28,0.17,6,429496741.209
20240130,10,10,5,4438,0.13,0.2,0.16,5,17.469
20240130,10,10,6,4969,0.15,0.17,0.22,4,10.536999999999999
20240130,10,11,1,4598,0.12,0.01,0.15,1,14.521
20240130,10,11,2,3621,0.09,0.09,0.17,3,12.628999999999998
20240130,10,11,3,5068,0.14,0.05,0.14,2,16.647000000000002
20240130,10,11,4,3833,0.09,0.01,0.12,1,12.37
20240130,10,11,5,4887,0.02,0.01,0.12,1,15.148
20240130,10,11,6,4156,0.05,0.22,0.2,4,15.103
20240130,10,12,1,4174,0.19,0.0001,0.13,1,16.575999999999997
20240130,10,12,2,4036,0.21,0.0001,0.18,1,15.825999999999999
20240130,10,12,3,4847,0.19,0.2,0.15,4,13.849
20240130,10,12,4,4736,0.03,0.07,0.12,2,14.703
20240130,10,12,5,4564,0.09,0.15,0.17,3,12.776
20240130,10,12,6,4579,0.11,0.15,0.17,3,13.810999999999998
20240130,10,1,1,4737,0.29,,0.17,1,14.764
20240130,10,1,2,4139,0.23,,0.2,1,12.619
20240130,10,1,3,3709,0.24,,0.2,1,16.411
20240130,10,1,4,3880,0.21,,0.16,1,13.870000000000001
20240130,10,1,5,4766,,,0.12,1,16.965999999999998
20240130,10,1,6,4416,0.36,,0.22,1,13.6
20240130,10,2,1,4156,0.21,0.17,0.15,6,429496744.503
20240130,10,2,2,3777,0.22,0.11,0.15,5,13.86
20240130,10,2,3,3741,0.19,0.09,0.2,4,13.696
20240130,10,2,4,4871,0.15,0.0,0.19,1,12.562000000000001
20240130,10,2,5,4592,0.18,0.07,0.18,3,13.495999999999997
20240130,10,2,6,5006,0.17,0.02,0.15,2,12.489
20240130,10,3,1,3635,0.12,0.0007000000000000001,0.15,2,16.56
20240130,10,3,2,4458,0.12,0.02,0.15,3,10.277
20240130,10,3,3,3621,0.12,0.08,0.16,4,12.528999999999998
20240130,10,3,4,4930,0.13,0.0003,0.16,1,9.526
20240130,10,3,5,4196,0.24,0.15,0.19,5,14.373000000000001
20240130,10,3,6,4681,0.24,0.15,0.21,5,11.529
20240130,10,4,1,4438,0.06,0.21,0.16,4,17.569000000000003
20240130,10,4,2,3784,0.09,0.12,0.16,2,14.487
20240130,10,4,3,3833,0.15,0.15,0.15,3,12.169999999999998
20240130,10,4,4,4181,0.19,0.15,0.19,3,14.713999999999999
20240130,10,4,5,5323,0.16,0.11,0.23,1,11.821000000000002
20240130,10,4,6,4910,0.13,0.12,0.18,2,15.161999999999999
20240130,10,5,1,4131,0.1,0.05,0.18,1,15.292
20240130,10,5,2,5068,0.12,0.09,0.17,2,16.647000000000002
20240130,10,5,3,3880,0.17,0.18,0.18,4,13.57
20240130,10,5,4,5197,0.05,0.14,0.16,3,13.979
20240130,10,5,5,4581,0.01,0.05,0.15,1,15.907
20240130,10,5,6,3921,0.1,0.26,0.21,5,9.552
20240130,10,6,1,4969,0.17,0.17,0.13,5,10.437
20240130,10,6,2,4271,0.11,0.09,0.17,3,11.908999999999999
20240130,10,6,3,4887,0.09,0.08,0.14,2,15.048
20240130,10,6,4,3741,0.17,0.06,0.19,1,13.996
20240130,10,6,5,4139,0.14,0.08,0.16,2,12.519
20240130,10,6,6,4598,0.15,0.1,0.17,4,14.221
20240130,10,7,1,4930,0.01,0.03,0.16,1,9.526
20240130,10,7,2,4416,0.05,0.09,0.18,2,13.5
20240130,10,7,3,4592,0.01,0.09,0.16,2,13.595999999999998
20240130,10,7,4,5006,0.07,0.12,0.16,4,12.289
20240130,10,7,5,4458,0.13,0.11,0.15,3,10.277
20240130,10,7,6,3709,0.15,0.26,0.22,5,16.011000000000003
20240130,10,8,1,5076,0.21,0.0001,0.21,1,14.914
20240130,10,8,2,4766,,,0.16,6,429496746.066
20240130,10,8,3,5009,0.11,0.19,0.17,3,11.887999999999998
20240130,10,8,4,3784,0.11,0.12,0.15,2,14.487
20240130,10,8,5,3777,0.13,0.21,0.18,4,13.959999999999999
20240130,10,8,6,5316,0.14,0.23,0.19,5,10.824
20240130,10,9,1,4581,0.13,,0.11,1,15.907
20240130,10,9,2,4196,0.17,,0.17,1,14.773000000000001
