hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240328,4,4,1,5135,,,,,,,1,0.02,,,0.17,46.4,71.4
20240328,4,4,2,5077,,,,,,,1,0.24,,,0.17,9.5,33.3
20240328,4,4,3,5051,,,,,,,1,0.04,,,0.16,21.7,71.7
20240328,4,4,4,5232,,,,,,,1,0.01,,,0.17,3.0,15.1
20240328,4,4,5,5228,,,,,,,1,0.19,,,0.15,0.0,27.0
20240328,4,4,6,5041,,,,,,,1,0.01,,,0.15,0.0,33.3
20240328,4,5,1,5133,,,,,,0.14,0,,1,,0.14,51.6,70.9
20240328,4,5,2,5223,,,,,,,1,0.04,,,0.21,0.0,25.0
20240328,4,5,3,5229,,,,,,,1,0.04,,,0.17,4.1,29.1
20240328,4,5,4,5179,,,,,,,1,0.08,,,0.16,6.6,30.0
20240328,4,5,5,5298,,,,,,,1,0.16,,,0.15,3.4,24.1
20240328,4,5,6,5089,,,,,,,1,0.02,,,0.17,0.0,29.6
20240328,4,6,1,5226,,,,,,0.09,0,,3,,0.16,54.5,87.8
20240328,4,6,2,5039,,,,,,,1,0.01,,,0.14,10.8,34.7
20240328,4,6,3,5175,,,,,,0.02,0,,2,,0.16,2.2,31.8
20240328,4,6,4,5139,,,,,,0.01,0,,1,,0.14,4.1,29.1
20240328,4,6,5,5211,,,,,,,1,0.01,,,0.14,2.9,17.6
20240328,4,6,6,4980,,,,,,,1,0.08,,,0.16,9.3,34.3
20240328,4,7,1,5256,,,,,,0.04,0,,1,,0.16,36.3,81.8
20240328,4,7,2,5136,,,,,,,1,0.01,,,0.14,21.5,62.7
20240328,4,7,3,5037,,,,,,0.14,0,,3,,0.17,10.5,60.5
20240328,4,7,4,5106,,,,,,0.05,0,,2,,0.16,10.7,35.7
20240328,4,7,5,5289,,,,,,0.24,0,,4,,0.2,7.6,15.3
20240328,4,7,6,5111,,,,,,0.04,0,,1,,0.14,3.4,37.9
20240328,4,8,1,5232,,,,,,,,,,,0.19,0.0,25.0
20240328,4,8,2,5082,,,,,,,,,,,0.19,9.0,57.5
20240328,4,8,3,5046,,,,,,,,,,,0.15,12.5,50.0
20240328,4,8,4,5219,,,,,,,,,,,0.19,7.1,28.5
20240328,4,8,5,5051,,,,,,,,,,,0.17,11.3,68.1
20240328,4,8,6,5274,,,,,,,,,,,0.22,1.0,4.2
20240328,4,9,1,5197,,,,,,0.11,0,,2,,0.16,18.7,75.0
20240328,4,9,2,5127,,,,,,0.15,0,,3,,0.22,0.0,50.0
20240328,4,9,3,5179,,,,,,0.18,0,,5,,0.19,6.9,13.7
20240328,4,9,4,5130,,,,,,0.01,0,,1,,0.18,6.6,30.0
20240328,4,9,5,5077,,,,,,,1,0.03,,,0.17,8.3,12.5
20240328,4,9,6,5298,,,,,,0.17,0,,4,,0.15,1.6,14.2
20240328,7,10,1,4089,,,,,,0.11,0,,2,,0.16,67.6,90.1
20240328,7,10,2,5008,,,,,,0.14,0,,3,,0.14,0.0,57.1
20240328,7,10,3,4919,,,,,,0.15,0,,4,,0.16,11.5,53.8
20240328,7,10,4,4377,,,,,,0.14,0,,3,,0.16,15.3,79.4
20240328,7,10,5,4156,,,,,,0.22,0,,5,,0.17,7.5,50.9
20240328,7,10,6,4080,,,,,,0.07,0,,1,,0.13,12.5,37.5
20240328,7,11,1,4983,,,,,,0.05,0,,1,,0.15,61.1,87.0
20240328,7,11,2,3339,,,,,,0.05,0,,1,,0.16,10.3,48.2
20240328,7,11,3,5014,,,,,,,1,0.03,,,0.15,2.7,55.5
20240328,7,11,4,3931,,,,,,,1,0.01,,,0.15,27.2,70.4
20240328,7,11,5,4172,,,,,,,1,0.02,,,0.16,7.5,52.5
20240328,7,11,6,4402,,,,,,,1,0.02,,,0.21,5.5,30.5
20240328,7,12,1,4308,,,,,,0.1,0,,2,,0.13,65.6,95.5
20240328,7,12,2,4189,,,,,,0.01,0,,1,,0.16,14.5,60.0
20240328,7,12,3,4051,,,,,,,1,0.05,,,0.16,28.9,76.3
20240328,7,12,4,4033,,,,,,,1,0.09,,,0.14,24.0,64.8
20240328,7,12,5,4590,,,,,,,1,0.08,,,0.13,9.3,69.7
20240328,7,12,6,4384,,,,,,,1,0.02,,,0.21,0.0,36.5
20240328,7,1,1,3831,,,,,,,1,0.03,,,0.15,31.4,60.0
20240328,7,1,2,4071,,,,,,,1,0.02,,,0.16,15.3,64.1
20240328,7,1,3,4943,,,,,,,1,0.04,,,0.15,2.6,50.0
20240328,7,1,4,4402,,,,,,,1,0.08,,,0.16,12.1,60.6
20240328,7,1,5,3347,,,,,,,1,0.01,,,0.18,10.0,40.0
20240328,7,1,6,3982,,,,,,,1,0.05,,,0.18,0.0,10.0
20240328,7,2,1,3474,,,,,,0.11,0,,3,,0.16,16.1,64.5
20240328,7,2,2,4983,,,,,,,1,0.04,,,0.17,18.1,63.6
20240328,7,2,3,4917,,,,,,0.09,0,,2,,0.15,5.7,25.7
20240328,7,2,4,4718,,,,,,0.03,0,,1,,0.15,14.0,64.0
20240328,7,2,5,4281,,,,,,,1,0.01,,,0.18,15.1,45.4
20240328,7,2,6,5245,,,,,,0.13,0,,4,,0.15,0.0,9.0
20240328,7,3,1,4979,,,,,,0.03,0,,2,,0.17,35.7,75.0
20240328,7,3,2,4919,,,,,,,1,0.01,,,0.18,17.2,72.4
20240328,7,3,3,4446,,,,,,,1,0.08,,,0.16,23.0,66.6
20240328,7,3,4,5014,,,,,,0.01,0,,1,,0.15,10.0,45.0
20240328,7,3,5,4189,,,,,,0.11,0,,3,,0.16,5.8,41.1
20240328,7,3,6,5305,,,,,,,1,0.03,,,0.23,0.0,0.0
20240328,7,4,1,3930,,,,,,,1,0.01,,,0.13,67.7,77.4
20240328,7,4,2,4033,,,,,,0.09,0,,3,,0.13,28.2,67.3
20240328,7,4,3,4377,,,,,,0.03,0,,1,,0.13,17.5,67.5
20240328,7,4,4,4663,,,,,,0.06,0,,2,,0.16,11.7,47.0
20240328,7,4,5,3895,,,,,,0.12,0,,4,,0.16,3.2,29.0
20240328,7,4,6,3339,,,,,,0.14,0,,5,,0.14,9.0,40.9
20240328,7,5,1,4004,,,,,,,1,0.02,,,0.15,36.3,78.7
20240328,7,5,2,4308,,,,,,,1,0.01,,,0.15,27.7,66.6
20240328,7,5,3,5008,,,,,,,1,0.08,,,0.12,11.1,74.0
20240328,7,5,4,4049,,,,,,,1,0.03,,,0.17,3.9,45.1
20240328,7,5,5,4943,,,,,,0.0,0,,1,,0.16,0.0,30.0
20240328,7,5,6,4085,,,,,,0.06,0,,2,,0.25,0.0,34.2
20240328,7,6,1,4092,,,,,,,1,0.11,,,0.11,61.1,88.8
20240328,7,6,2,3931,,,,,,,1,0.04,,,0.14,11.1,48.8
20240328,7,6,3,3347,,,,,,0.02,0,,1,,0.16,6.0,48.4
20240328,7,6,4,5245,,,,,,0.09,0,,3,,0.16,6.0,24.2
20240328,7,6,5,3948,,,,,,0.11,0,,4,,0.18,0.0,29.6
20240328,7,6,6,4051,,,,,,0.08,0,,2,,0.18,0.0,59.3
20240328,7,7,1,4172,,,,,,0.02,0,,1,,0.14,61.8,90.9
20240328,7,7,2,3202,,,,,,0.04,0,,3,,0.15,2.9,47.0
20240328,7,7,3,3831,,,,,,0.06,0,,4,,0.14,7.5,42.5
20240328,7,7,4,4384,,,,,,0.03,0,,2,,0.18,26.8,68.2
20240328,7,7,5,5087,,,,,,,1,0.05,,,0.18,16.6,53.3
20240328,7,7,6,4917,,,,,,0.04,0,,3,,0.15,0.0,22.2
20240328,7,8,1,4642,,,,,,0.05,0,,2,,0.13,75.0,92.8
20240328,7,8,2,3474,,,,,,0.19,0,,5,,0.17,17.6,64.7
20240328,7,8,3,4590,,,,,,0.01,0,,1,,0.13,20.0,70.0
20240328,7,8,4,4678,,,,,,0.09,0,,4,,0.17,6.6,43.3
20240328,7,8,5,3334,,,,,,0.07,0,,3,,0.2,0.0,31.0
20240328,7,8,6,4071,,,,,,0.05,0,,2,,0.19,5.0,5.0
20240328,7,9,1,4090,,,,,,0.07,0,,3,,0.12,75.0,98.0
20240328,7,9,2,4049,,,,,,0.02,0,,1,,0.14,16.3,79.5
20240328,7,9,3,4979,,,,,,,1,0.01,,,0.16,5.0,52.5
20240328,7,9,4,3502,,,,,,0.03,0,,2,,0.17,12.3,55.3
20240328,7,9,5,3930,,,,,,0.03,0,,2,,0.18,0.0,28.5
20240328,7,9,6,4718,,,,,,,1,0.06,,,0.15,2.5,37.5
20240328,8,10,1,3717,,,,,,0.01,0,,1,,0.13,68.3,91.6
20240328,8,10,2,3422,,,,,,0.12,0,,2,,0.16,25.5,65.9
20240328,8,10,3,3687,,,,,,0.22,0,,3,,0.17,0.0,35.9
20240328,8,10,4,4370,,,,,,,1,0.04,,,0.15,11.1,52.7
20240328,8,10,5,4460,,,,,,,1,0.05,,,0.13,2.3,46.5
20240328,8,10,6,3176,,,,,,,1,0.03,,,0.23,5.0,15.0
20240328,8,11,1,4711,,,,,,0.09,0,,2,,0.13,55.2,84.2
20240328,8,11,2,4228,,,,,,0.15,0,,4,,0.16,12.5,72.5
20240328,8,11,3,3908,,,,,,0.19,0,,5,,0.13,20.0,71.1
20240328,8,11,4,4022,,,,,,0.11,0,,3,,0.15,18.1,54.5
20240328,8,11,5,3872,,,,,,0.07,0,,1,,0.2,14.8,51.8
20240328,8,11,6,4006,,,,,,0.11,0,,3,,0.24,0.0,24.1
20240328,8,12,1,3909,,,,,,,1,0.03,,,0.12,66.6,87.5
20240328,8,12,2,3463,,,,,,0.22,0,,3,,0.18,15.1,57.5
20240328,8,12,3,3813,,,,,,,1,0.05,,,0.16,9.3,72.0
20240328,8,12,4,4470,,,,,,0.15,0,,2,,0.16,8.0,56.0
20240328,8,12,5,4295,,,,,,0.03,0,,1,,0.15,19.5,73.1
20240328,8,12,6,4345,,,,,,,1,0.01,,,0.19,0.0,21.2
20240328,8,1,1,3637,,,,,,,1,0.03,,,0.14,37.1,74.2
20240328,8,1,2,3896,,,,,,0.1,0,,4,,0.15,20.0,68.0
20240328,8,1,3,4905,,,,,,0.08,0,,2,,0.16,8.0,60.0
20240328,8,1,4,5073,,,,,,0.09,0,,3,,0.19,2.6,57.8
20240328,8,1,5,5313,,,,,,0.06,0,,1,,0.0,0.0,0.0
20240328,8,1,6,3432,,,,,,,1,0.09,,,0.2,0.0,15.7
20240328,8,2,1,4234,,,,,,0.05,0,,1,,0.19,31.8,81.8
20240328,8,2,2,4460,,,,,,0.1,0,,3,,0.13,29.4,85.2
20240328,8,2,3,4934,,,,,,0.21,0,,4,,0.16,22.7,61.3
20240328,8,2,4,4139,,,,,,0.09,0,,2,,0.14,11.6,48.8
20240328,8,2,5,4228,,,,,,,1,0.03,,,0.17,17.9,46.1
20240328,8,2,6,4511,,,,,,,1,0.09,,,0.2,0.0,6.9
20240328,8,3,1,3712,,,,,,0.04,0,,2,,0.14,62.1,94.5
20240328,8,3,2,4027,,,,,,0.09,0,,4,,0.17,5.4,62.1
20240328,8,3,3,3717,,,,,,0.06,0,,3,,0.13,12.5,45.0
20240328,8,3,4,5125,,,,,,0.01,0,,1,,0.17,5.8,41.1
20240328,8,3,5,3226,,,,,,,1,0.01,,,0.16,2.8,20.0
20240328,8,3,6,5331,,,,,,,1,0.01,,,0.19,0.0,7.1
20240328,8,4,1,3463,,,,,,0.11,0,,2,,0.16,32.3,70.5
20240328,8,4,2,4295,,,,,,0.13,0,,4,,0.14,14.6,80.4
20240328,8,4,3,4022,,,,,,0.12,0,,3,,0.14,8.8,82.2
20240328,8,4,4,3687,,,,,,0.14,0,,5,,0.18,0.0,21.8
20240328,8,4,5,5282,,,,,,,1,0.01,,,0.2,0.0,0.0
20240328,8,4,6,4894,,,,,,0.03,0,,1,,0.2,0.0,20.5
20240328,8,5,1,3176,,,,,,0.12,0,,3,,0.17,45.8,66.6
20240328,8,5,2,4345,,,,,,0.18,0,,6,,0.17,10.0,43.3
20240328,8,5,3,4370,,,,,,0.16,0,,5,,0.15,28.2,71.7
20240328,8,5,4,3813,,,,,,0.09,0,,2,,0.19,6.6,68.8
20240328,8,5,5,3681,,,,,,0.14,0,,4,,0.16,2.3,33.3
20240328,8,5,6,5313,,,,,,0.06,0,,1,,0.12,0.0,15.3
20240328,8,6,1,3896,,,,,,0.03,0,,3,,0.14,44.8,86.2
20240328,8,6,2,3872,,,,,,0.05,0,,4,,0.19,13.0,65.2
20240328,8,6,3,4711,,,,,,0.07,0,,5,,0.14,6.0,75.7
20240328,8,6,4,4234,,,,,,0.01,0,,2,,0.17,0.0,42.8
20240328,8,6,5,3422,,,,,,0.0,0,,1,,0.16,2.2,48.8
20240328,8,6,6,4905,,,,,,,1,0.01,,,0.25,0.0,9.0
20240328,8,7,1,5125,,,,,,0.13,0,,3,,0.13,35.7,75.0
20240328,8,7,2,4006,,,,,,0.16,0,,4,,0.17,12.8,53.8
20240328,8,7,3,4470,,,,,,,1,0.03,,,0.15,16.6,61.9
20240328,8,7,4,3908,,,,,,0.05,0,,1,,0.13,26.3,76.3
20240328,8,7,5,3637,,,,,,0.06,0,,2,,0.18,2.7,33.3
20240328,8,7,6,5323,,,,,,0.22,0,,5,,0.18,0.0,11.4
20240328,8,8,1,3226,,,,,,,,,,,0.16,35.1,67.5
20240328,8,8,2,4233,,,,,,,,,,,0.14,22.8,71.4
20240328,8,8,3,3909,,,,,,,,,,,0.12,21.9,70.7
20240328,8,8,4,5282,,,,,,,,,,,0.22,0.0,0.0
20240328,8,8,5,4934,,,,,,,,,,,0.19,3.0,39.3
20240328,8,8,6,5073,,,,,,,,,,,0.16,0.0,12.5
20240328,8,9,1,4139,,,,,,0.0,0,,1,,0.14,54.5,81.8
20240328,8,9,2,3350,,,,,,0.05,0,,3,,0.15,11.6,72.0
20240328,8,9,3,3712,,,,,,0.15,0,,6,,0.15,14.6,53.6
20240328,8,9,4,3745,,,,,,0.09,0,,5,,0.17,9.5,69.0
20240328,8,9,5,4027,,,,,,0.08,0,,4,,0.16,2.1,32.6
20240328,8,9,6,5074,,,,,,0.02,0,,2,,0.19,0.0,17.6
20240328,9,10,1,4123,,,,,,0.24,0,,4,,0.19,54.1,86.8
20240328,9,10,2,4536,,,,,,0.19,0,,2,,0.14,17.6,79.4
20240328,9,10,3,5045,,,,,,0.21,0,,3,,0.16,21.4,71.4
20240328,9,10,4,3999,,,,,,0.07,0,,1,,0.17,5.7,61.5
20240328,9,10,5,4317,,,,,,0.21,0,,3,,0.17,3.1,28.1
20240328,9,10,6,4974,,,,,,,1,0.02,,,0.16,2.9,8.8
20240328,9,11,1,4530,,,,,,0.19,0,,5,,0.13,76.4,100.0
20240328,9,11,2,4964,,,,,,0.13,0,,4,,0.15,25.7,71.4
20240328,9,11,3,3188,,,,,,0.02,0,,1,,0.18,11.7,58.8
20240328,9,11,4,4730,,,,,,0.03,0,,2,,0.19,8.0,60.0
20240328,9,11,5,4900,,,,,,0.05,0,,3,,0.19,0.0,30.0
20240328,9,11,6,4680,,,,,,,,,,,0.23,3.4,20.6
20240328,9,12,1,4546,,,,,,0.24,0,,4,,0.16,63.4,92.0
20240328,9,12,2,4499,,,,,,0.1,0,,3,,0.14,13.7,68.9
20240328,9,12,3,4183,,,,,,0.03,0,,1,,0.13,11.3,52.2
20240328,9,12,4,4804,,,,,,0.05,0,,2,,0.16,26.6,50.0
20240328,9,12,5,4014,,,,,,,1,0.01,,,0.19,0.0,37.9
20240328,9,12,6,4924,,,,,,0.05,0,,2,,0.2,0.0,9.5
20240328,9,1,1,4964,,,,,,0.04,0,,1,,0.14,59.0,86.3
20240328,9,1,2,4244,,,,,,0.09,0,,4,,0.16,11.7,52.9
20240328,9,1,3,4924,,,,,,0.25,0,,6,,0.16,8.3,37.5
20240328,9,1,4,5204,,,,,,0.08,0,,3,,0.2,7.6,33.3
20240328,9,1,5,5182,,,,,,0.07,0,,2,,0.17,2.5,10.0
20240328,9,1,6,5335,,,,,,0.12,0,,5,,0.27,0.0,0.0
20240328,9,2,1,4984,,,,,,,1,0.06,,,0.2,36.3,54.5
20240328,9,2,2,4974,,,,,,0.12,0,,3,,0.16,11.1,58.3
20240328,9,2,3,5192,,,,,,0.03,0,,2,,0.2,2.7,22.2
20240328,9,2,4,5227,,,,,,,1,0.02,,,0.24,0.0,14.2
20240328,9,2,5,4804,,,,,,0.02,0,,1,,0.15,19.2,53.8
20240328,9,2,6,5297,,,,,,,1,0.05,,,0.25,0.0,1.2
20240328,9,3,1,5079,,,,,,0.02,0,,1,,0.16,40.7,77.7
20240328,9,3,2,4680,,,,,,0.03,0,,2,,0.2,18.4,63.1
20240328,9,3,3,4773,,,,,,,1,0.03,,,,,
20240328,9,3,4,4927,,,,,,0.05,0,,3,,0.18,14.7,61.7
20240328,9,3,5,5045,,,,,,,1,0.12,,,0.17,5.2,36.8
20240328,9,3,6,5254,,,,,,,1,0.16,,,0.18,0.0,4.0
20240328,9,4,1,5194,,,,,,0.09,0,,3,,0.17,38.1,52.3
20240328,9,4,2,4730,,,,,,0.02,0,,1,,0.18,14.8,55.5
20240328,9,4,3,4123,,,,,,0.02,0,,1,,0.18,25.0,77.5
20240328,9,4,4,5277,,,,,,,1,0.03,,,0.0,0.0,0.0
20240328,9,4,5,4447,,,,,,0.08,0,,2,,0.19,6.2,31.2
20240328,9,4,6,4891,,,,,,,1,0.01,,,0.19,4.1,8.3
20240328,9,5,1,4289,,,,,,0.08,0,,2,,0.14,64.2,88.1
20240328,9,5,2,4900,,,,,,0.05,0,,1,,0.17,12.5,66.6
20240328,9,5,3,4317,,,,,,0.08,0,,2,,0.15,9.6,48.3
20240328,9,5,4,4014,,,,,,0.11,0,,3,,0.19,6.9,48.2
20240328,9,5,5,5165,,,,,,0.28,0,,5,,0.2,10.8,24.3
20240328,9,5,6,5184,,,,,,0.19,0,,4,,0.19,0.0,9.6
20240328,9,6,1,4536,,,,,,0.06,0,,1,,0.14,55.7,92.3
20240328,9,6,2,4530,,,,,,0.16,0,,3,,0.16,21.8,71.8
20240328,9,6,3,5204,,,,,,0.14,0,,2,,0.18,21.0,47.3
20240328,9,6,4,4844,,,,,,,1,0.01,,,0.2,0.0,35.7
20240328,9,6,5,5227,,,,,,,1,0.03,,,0.21,2.8,8.5
20240328,9,6,6,4499,,,,,,,1,0.02,,,0.2,4.3,30.4
20240328,9,7,1,4183,,,,,,0.03,0,,1,,0.12,72.8,88.1
20240328,9,7,2,5182,,,,,,0.39,0,,4,,0.15,2.5,33.3
20240328,9,7,3,4927,,,,,,0.05,0,,2,,0.22,21.6,62.1
20240328,9,7,4,5192,,,,,,0.09,0,,3,,0.13,8.3,19.4
20240328,9,7,5,3188,,,,,,,1,0.19,,,0.16,2.8,42.8
20240328,9,7,6,5317,,,,,,,1,0.06,,,0.24,3.2,6.4
20240328,9,8,1,5030,,,,,,0.11,0,,2,,,,
20240328,9,8,2,4546,,,,,,0.31,0,,6,,0.17,20.4,86.3
20240328,9,8,3,4372,,,,,,0.15,0,,4,,0.16,4.0,68.0
20240328,9,8,4,4773,,,,,,0.08,0,,1,,,,
20240328,9,8,5,5277,,,,,,0.14,0,,3,,0.21,0.0,14.2
20240328,9,8,6,4819,,,,,,0.16,0,,5,,0.18,0.0,15.7
20240328,9,9,1,4746,,,,,,,1,0.11,,,0.15,52.9,79.4
20240328,9,9,2,4984,,,,,,0.1,0,,1,,0.19,28.1,62.5
20240328,9,9,3,4289,,,,,,,1,0.08,,,0.14,20.0,65.0
20240328,9,9,4,3280,,,,,,,1,0.12,,,0.17,4.0,28.0
20240328,9,9,5,5254,,,,,,,1,0.05,,,0.18,0.0,15.0
20240328,9,9,6,4447,,,,,,,1,0.08,,,0.19,0.0,41.6
20240328,10,10,1,5142,,,,,,,,,,,0.17,58.3,87.5
20240328,10,10,2,3713,,,,,,,,,,,0.14,14.6,70.7
20240328,10,10,3,4366,,,,,,,,,,,0.14,24.3,82.9
20240328,10,10,4,5019,,,,,,,,,,,0.18,5.1,43.5
20240328,10,10,5,4052,,,,,,,,,,,0.17,8.1,35.1
20240328,10,10,6,4055,,,,,,,,,,,0.15,0.0,23.0
20240328,10,11,1,4650,,,,,,,,,,,0.13,69.0,90.9
20240328,10,11,2,3612,,,,,,,,,,,0.14,13.8,58.4
20240328,10,11,3,3543,,,,,,,,,,,0.15,11.7,58.8
20240328,10,11,4,3686,,,,,,,,,,,0.13,8.8,52.9
20240328,10,11,5,4734,,,,,,,,,,,0.18,2.8,37.1
20240328,10,11,6,4966,,,,,,,,,,,0.14,2.1,28.2
20240328,10,12,1,3997,,,,,,,,,,,0.13,82.1,93.1
20240328,10,12,2,3541,,,,,,,,,,,0.13,15.3,71.7
20240328,10,12,3,4002,,,,,,,,,,,0.14,28.2,67.3
20240328,10,12,4,3966,,,,,,,,,,,0.17,17.0,65.9
20240328,10,12,5,4361,,,,,,,,,,,0.16,15.9,59.0
20240328,10,12,6,4566,,,,,,,,,,,0.14,5.0,40.0
20240328,10,1,1,5019,0.31,0,0,0,1,0.03,0,,1,1,0.2,36.3,72.7
20240328,10,1,2,4275,0.31,0,0,0,1,0.04,0,,2,1,0.19,10.8,54.3
20240328,10,1,3,5189,0.41,0,0,0,1,0.06,0,,3,4,0.2,2.4,31.7
20240328,10,1,4,4714,0.36,0,0,0,1,,1,0.03,,3,0.19,3.5,53.5
20240328,10,1,5,5146,0.35,0,0,0,1,,1,0.03,,2,0.23,3.3,33.3
20240328,10,1,6,5264,0.43,0,0,0,1,0.13,0,,4,5,0.22,0.8,4.4
20240328,10,2,1,4002,0.08,0,0,0,1,,1,0.01,,1,0.15,80.3,96.4
20240328,10,2,2,3686,0.17,0,0,0,1,,1,0.03,,3,0.15,11.6,58.1
20240328,10,2,3,4179,0.15,0,0,0,1,,1,0.11,,2,0.13,13.3,57.7
20240328,10,2,4,3692,0.15,0,0,0,1,0.23,0,,1,2,0.13,7.1,42.8
20240328,10,2,5,5142,0.18,0,0,0,1,,1,0.04,,4,0.15,4.6,44.1
20240328,10,2,6,4060,0.34,0,0,0,1,,1,0.01,,5,0.18,0.0,19.3
20240328,10,3,1,4734,0.25,0,0,0,1,0.06,0,,2,4,0.16,65.0,85.0
20240328,10,3,2,4200,0.17,0,0,0,1,0.14,0,,3,2,0.18,5.4,41.8
20240328,10,3,3,4566,0.16,0,0,0,1,0.05,0,,1,1,0.16,20.7,71.7
20240328,10,3,4,3713,0.17,0,0,0,1,0.22,0,,5,2,0.12,23.2,65.1
20240328,10,3,5,3870,0.17,0,0,0,1,0.21,0,,4,2,0.16,2.3,26.1
20240328,10,3,6,3361,0.19,0,0,0,1,0.14,0,,3,3,0.24,0.0,13.3
20240328,10,4,1,3966,0.2,0,0,0,1,0.1,0,,2,4,0.16,51.5,79.6
20240328,10,4,2,4966,0.23,0,0,0,1,0.16,0,,4,5,0.14,16.6,55.5
20240328,10,4,3,4055,0.15,0,0,0,1,0.31,0,,5,2,0.15,24.5,78.6
20240328,10,4,4,4988,0.13,0,0,0,1,0.11,0,,3,1,0.13,16.2,32.4
20240328,10,4,5,4570,0.16,0,0,0,1,0.01,0,,1,3,0.14,13.6,54.5
20240328,10,4,6,5334,0.35,0,0,0,1,0.31,0,,5,6,0.26,0.0,0.0
20240328,10,5,1,4366,0.18,0,0,0,1,0.07,0,,1,2,0.13,78.4,90.2
20240328,10,5,2,3839,0.25,0,0,0,1,0.16,0,,4,6,0.16,9.0,43.1
20240328,10,5,3,4003,0.21,0,0,0,1,0.07,0,,1,4,0.17,2.5,51.2
20240328,10,5,4,3543,0.17,0,0,0,1,0.11,0,,3,1,0.14,24.2,69.7
20240328,10,5,5,5189,0.23,0,0,0,1,0.19,0,,5,5,0.17,5.0,22.5
20240328,10,5,6,4256,0.19,0,0,0,1,0.09,0,,2,3,0.15,2.5,50.0
20240328,10,6,1,4550,0.24,0,0,0,1,0.08,0,,1,1,0.15,23.0,61.5
20240328,10,6,2,4052,0.24,0,0,0,1,0.14,0,,2,1,0.15,22.5,62.5
20240328,10,6,3,4060,0.28,0,0,0,1,0.15,0,,3,3,0.16,8.5,45.7
20240328,10,6,4,3997,0.26,0,0,0,1,0.22,0,,4,2,0.17,11.5,63.4
20240328,10,6,5,4664,0.56,0,0,0,1,0.25,0,,5,4,0.18,8.0,24.0
20240328,10,6,6,3612,0.26,0,0,0,1,0.15,0,,3,2,0.18,5.5,33.3
20240328,10,7,1,3692,,,,,,,,,,,0.16,45.4,60.6
20240328,10,7,2,4361,,,,,,,,,,,0.16,26.0,69.5
20240328,10,7,3,4650,,,,,,,,,,,0.15,34.0,72.7
