hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240320,01,10,1-5-6,0,1,A2,5.84,40.0,0.05,3.0,1.0,51.2,5,B1,5.05,25.0,0.18,4.0,4.0,6,B1,28.3,0.19,5.0,5.0,-0.13,65.0,0,0,9.0,8.0,1,1
20240320,01,10,1-6-2,0,1,A2,5.84,40.0,0.05,3.0,1.0,51.2,6,B1,4.33,28.3,0.19,5.0,5.0,2,B1,35.71,0.09,2.0,2.0,-0.14,68.3,0,0,9.0,8.0,1,1
20240320,01,10,1-6-3,0,1,A2,5.84,40.0,0.05,3.0,1.0,51.2,6,B1,4.33,28.3,0.19,5.0,5.0,3,A1,27.27,0.19,1.0,5.0,-0.14,68.3,0,0,9.0,8.0,1,1
20240320,01,10,1-6-4,0,1,A2,5.84,40.0,0.05,3.0,1.0,51.2,6,B1,4.33,28.3,0.19,5.0,5.0,4,A2,26.19,0.15,4.0,3.0,-0.14,68.3,0,0,9.0,8.0,1,1
20240320,01,10,1-6-5,0,1,A2,5.84,40.0,0.05,3.0,1.0,51.2,6,B1,4.33,28.3,0.19,5.0,5.0,5,B1,25.0,0.18,4.0,4.0,-0.14,68.3,0,0,9.0,8.0,1,1
20240320,01,10,2-1-3,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,1,A2,5.84,40.0,0.05,3.0,1.0,3,A1,27.27,0.19,1.0,5.0,0.039999999999999994,75.71000000000001,0,1,9.0,8.0,1,1
20240320,01,10,2-1-4,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,1,A2,5.84,40.0,0.05,3.0,1.0,4,A2,26.19,0.15,4.0,3.0,0.039999999999999994,75.71000000000001,0,1,9.0,8.0,1,1
20240320,01,10,2-1-5,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,1,A2,5.84,40.0,0.05,3.0,1.0,5,B1,25.0,0.18,4.0,4.0,0.039999999999999994,75.71000000000001,0,1,9.0,8.0,1,1
20240320,01,10,2-1-6,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,1,A2,5.84,40.0,0.05,3.0,1.0,6,B1,28.3,0.19,5.0,5.0,0.039999999999999994,75.71000000000001,0,1,9.0,8.0,1,1
20240320,01,10,2-3-1,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,3,A1,6.32,27.27,0.19,1.0,5.0,1,A2,40.0,0.05,3.0,1.0,-0.1,62.980000000000004,0,0,9.0,8.0,1,1
20240320,01,10,2-3-4,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,3,A1,6.32,27.27,0.19,1.0,5.0,4,A2,26.19,0.15,4.0,3.0,-0.1,62.980000000000004,0,0,9.0,8.0,1,1
20240320,01,10,2-3-5,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,3,A1,6.32,27.27,0.19,1.0,5.0,5,B1,25.0,0.18,4.0,4.0,-0.1,62.980000000000004,0,0,9.0,8.0,1,1
20240320,01,10,2-3-6,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,3,A1,6.32,27.27,0.19,1.0,5.0,6,B1,28.3,0.19,5.0,5.0,-0.1,62.980000000000004,0,0,9.0,8.0,1,1
20240320,01,10,2-4-1,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,4,A2,5.68,26.19,0.15,4.0,3.0,1,A2,40.0,0.05,3.0,1.0,-0.06,61.900000000000006,0,0,9.0,8.0,1,1
20240320,01,10,2-4-3,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,4,A2,5.68,26.19,0.15,4.0,3.0,3,A1,27.27,0.19,1.0,5.0,-0.06,61.900000000000006,0,0,9.0,8.0,1,1
20240320,01,10,2-4-5,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,4,A2,5.68,26.19,0.15,4.0,3.0,5,B1,25.0,0.18,4.0,4.0,-0.06,61.900000000000006,0,0,9.0,8.0,1,1
20240320,01,10,2-4-6,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,4,A2,5.68,26.19,0.15,4.0,3.0,6,B1,28.3,0.19,5.0,5.0,-0.06,61.900000000000006,0,0,9.0,8.0,1,1
20240320,01,10,2-5-1,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,5,B1,5.05,25.0,0.18,4.0,4.0,1,A2,40.0,0.05,3.0,1.0,-0.09,60.71,0,0,9.0,8.0,1,1
20240320,01,10,2-5-3,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,5,B1,5.05,25.0,0.18,4.0,4.0,3,A1,27.27,0.19,1.0,5.0,-0.09,60.71,0,0,9.0,8.0,1,1
20240320,01,10,2-5-4,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,5,B1,5.05,25.0,0.18,4.0,4.0,4,A2,26.19,0.15,4.0,3.0,-0.09,60.71,0,0,9.0,8.0,1,1
20240320,01,10,2-5-6,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,5,B1,5.05,25.0,0.18,4.0,4.0,6,B1,28.3,0.19,5.0,5.0,-0.09,60.71,0,0,9.0,8.0,1,1
20240320,01,10,2-6-1,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,6,B1,4.33,28.3,0.19,5.0,5.0,1,A2,40.0,0.05,3.0,1.0,-0.1,64.01,0,0,9.0,8.0,1,1
20240320,01,10,2-6-3,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,6,B1,4.33,28.3,0.19,5.0,5.0,3,A1,27.27,0.19,1.0,5.0,-0.1,64.01,0,0,9.0,8.0,1,1
20240320,01,10,2-6-4,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,6,B1,4.33,28.3,0.19,5.0,5.0,4,A2,26.19,0.15,4.0,3.0,-0.1,64.01,0,0,9.0,8.0,1,1
20240320,01,10,2-6-5,0,2,B1,5.8,35.71,0.09,2.0,2.0,12.5,6,B1,4.33,28.3,0.19,5.0,5.0,5,B1,25.0,0.18,4.0,4.0,-0.1,64.01,0,0,9.0,8.0,1,1
20240320,01,10,3-1-2,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,1,A2,5.84,40.0,0.05,3.0,1.0,2,B1,35.71,0.09,2.0,2.0,0.14,67.27,0,1,9.0,8.0,1,1
20240320,01,10,3-1-4,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,1,A2,5.84,40.0,0.05,3.0,1.0,4,A2,26.19,0.15,4.0,3.0,0.14,67.27,0,1,9.0,8.0,1,1
20240320,01,10,3-1-5,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,1,A2,5.84,40.0,0.05,3.0,1.0,5,B1,25.0,0.18,4.0,4.0,0.14,67.27,0,1,9.0,8.0,1,1
20240320,01,10,3-1-6,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,1,A2,5.84,40.0,0.05,3.0,1.0,6,B1,28.3,0.19,5.0,5.0,0.14,67.27,0,1,9.0,8.0,1,1
20240320,01,10,3-2-1,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,2,B1,5.8,35.71,0.09,2.0,2.0,1,A2,40.0,0.05,3.0,1.0,0.1,62.980000000000004,0,0,9.0,8.0,1,1
20240320,01,10,3-2-4,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,2,B1,5.8,35.71,0.09,2.0,2.0,4,A2,26.19,0.15,4.0,3.0,0.1,62.980000000000004,0,0,9.0,8.0,1,1
20240320,01,10,3-2-5,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,2,B1,5.8,35.71,0.09,2.0,2.0,5,B1,25.0,0.18,4.0,4.0,0.1,62.980000000000004,0,0,9.0,8.0,1,1
20240320,01,10,3-2-6,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,2,B1,5.8,35.71,0.09,2.0,2.0,6,B1,28.3,0.19,5.0,5.0,0.1,62.980000000000004,0,0,9.0,8.0,1,1
20240320,01,10,3-4-1,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,4,A2,5.68,26.19,0.15,4.0,3.0,1,A2,40.0,0.05,3.0,1.0,0.04000000000000001,53.46,0,0,9.0,8.0,1,1
20240320,01,10,3-4-2,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,4,A2,5.68,26.19,0.15,4.0,3.0,2,B1,35.71,0.09,2.0,2.0,0.04000000000000001,53.46,0,0,9.0,8.0,1,1
20240320,01,10,3-4-5,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,4,A2,5.68,26.19,0.15,4.0,3.0,5,B1,25.0,0.18,4.0,4.0,0.04000000000000001,53.46,0,0,9.0,8.0,1,1
20240320,01,10,3-4-6,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,4,A2,5.68,26.19,0.15,4.0,3.0,6,B1,28.3,0.19,5.0,5.0,0.04000000000000001,53.46,0,0,9.0,8.0,1,1
20240320,01,10,3-5-1,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,5,B1,5.05,25.0,0.18,4.0,4.0,1,A2,40.0,0.05,3.0,1.0,0.010000000000000009,52.269999999999996,0,0,9.0,8.0,1,1
20240320,01,10,3-5-2,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,5,B1,5.05,25.0,0.18,4.0,4.0,2,B1,35.71,0.09,2.0,2.0,0.010000000000000009,52.269999999999996,0,0,9.0,8.0,1,1
20240320,01,10,3-5-4,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,5,B1,5.05,25.0,0.18,4.0,4.0,4,A2,26.19,0.15,4.0,3.0,0.010000000000000009,52.269999999999996,0,0,9.0,8.0,1,1
20240320,01,10,3-5-6,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,5,B1,5.05,25.0,0.18,4.0,4.0,6,B1,28.3,0.19,5.0,5.0,0.010000000000000009,52.269999999999996,0,0,9.0,8.0,1,1
20240320,01,10,3-6-1,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,6,B1,4.33,28.3,0.19,5.0,5.0,1,A2,40.0,0.05,3.0,1.0,0.0,55.57,0,0,9.0,8.0,1,1
20240320,01,10,3-6-2,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,6,B1,4.33,28.3,0.19,5.0,5.0,2,B1,35.71,0.09,2.0,2.0,0.0,55.57,0,0,9.0,8.0,1,1
20240320,01,10,3-6-4,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,6,B1,4.33,28.3,0.19,5.0,5.0,4,A2,26.19,0.15,4.0,3.0,0.0,55.57,0,0,9.0,8.0,1,1
20240320,01,10,3-6-5,0,3,A1,6.32,27.27,0.19,1.0,5.0,27.6,6,B1,4.33,28.3,0.19,5.0,5.0,5,B1,25.0,0.18,4.0,4.0,0.0,55.57,0,0,9.0,8.0,1,1
20240320,01,10,4-1-2,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,1,A2,5.84,40.0,0.05,3.0,1.0,2,B1,35.71,0.09,2.0,2.0,0.09999999999999999,66.19,0,1,9.0,8.0,1,1
20240320,01,10,4-1-3,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,1,A2,5.84,40.0,0.05,3.0,1.0,3,A1,27.27,0.19,1.0,5.0,0.09999999999999999,66.19,0,1,9.0,8.0,1,1
20240320,01,10,4-1-5,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,1,A2,5.84,40.0,0.05,3.0,1.0,5,B1,25.0,0.18,4.0,4.0,0.09999999999999999,66.19,0,1,9.0,8.0,1,1
20240320,01,10,4-1-6,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,1,A2,5.84,40.0,0.05,3.0,1.0,6,B1,28.3,0.19,5.0,5.0,0.09999999999999999,66.19,0,1,9.0,8.0,1,1
20240320,01,10,4-2-1,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,2,B1,5.8,35.71,0.09,2.0,2.0,1,A2,40.0,0.05,3.0,1.0,0.06,61.900000000000006,0,0,9.0,8.0,1,1
20240320,01,10,4-2-3,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,2,B1,5.8,35.71,0.09,2.0,2.0,3,A1,27.27,0.19,1.0,5.0,0.06,61.900000000000006,0,0,9.0,8.0,1,1
20240320,01,10,4-2-5,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,2,B1,5.8,35.71,0.09,2.0,2.0,5,B1,25.0,0.18,4.0,4.0,0.06,61.900000000000006,0,0,9.0,8.0,1,1
20240320,01,10,4-2-6,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,2,B1,5.8,35.71,0.09,2.0,2.0,6,B1,28.3,0.19,5.0,5.0,0.06,61.900000000000006,0,0,9.0,8.0,1,1
20240320,01,10,4-3-1,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,3,A1,6.32,27.27,0.19,1.0,5.0,1,A2,40.0,0.05,3.0,1.0,-0.04000000000000001,53.46,0,0,9.0,8.0,1,1
20240320,01,10,4-3-2,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,3,A1,6.32,27.27,0.19,1.0,5.0,2,B1,35.71,0.09,2.0,2.0,-0.04000000000000001,53.46,0,0,9.0,8.0,1,1
20240320,01,10,4-3-5,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,3,A1,6.32,27.27,0.19,1.0,5.0,5,B1,25.0,0.18,4.0,4.0,-0.04000000000000001,53.46,0,0,9.0,8.0,1,1
20240320,01,10,4-3-6,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,3,A1,6.32,27.27,0.19,1.0,5.0,6,B1,28.3,0.19,5.0,5.0,-0.04000000000000001,53.46,0,0,9.0,8.0,1,1
20240320,01,10,4-5-1,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,5,B1,5.05,25.0,0.18,4.0,4.0,1,A2,40.0,0.05,3.0,1.0,-0.03,51.19,0,0,9.0,8.0,1,1
20240320,01,10,4-5-2,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,5,B1,5.05,25.0,0.18,4.0,4.0,2,B1,35.71,0.09,2.0,2.0,-0.03,51.19,0,0,9.0,8.0,1,1
20240320,01,10,4-5-3,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,5,B1,5.05,25.0,0.18,4.0,4.0,3,A1,27.27,0.19,1.0,5.0,-0.03,51.19,0,0,9.0,8.0,1,1
20240320,01,10,4-5-6,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,5,B1,5.05,25.0,0.18,4.0,4.0,6,B1,28.3,0.19,5.0,5.0,-0.03,51.19,0,0,9.0,8.0,1,1
20240320,01,10,4-6-1,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,6,B1,4.33,28.3,0.19,5.0,5.0,1,A2,40.0,0.05,3.0,1.0,-0.04000000000000001,54.49,0,0,9.0,8.0,1,1
20240320,01,10,4-6-2,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,6,B1,4.33,28.3,0.19,5.0,5.0,2,B1,35.71,0.09,2.0,2.0,-0.04000000000000001,54.49,0,0,9.0,8.0,1,1
20240320,01,10,4-6-3,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,6,B1,4.33,28.3,0.19,5.0,5.0,3,A1,27.27,0.19,1.0,5.0,-0.04000000000000001,54.49,0,0,9.0,8.0,1,1
20240320,01,10,4-6-5,0,4,A2,5.68,26.19,0.15,4.0,3.0,5.4,6,B1,4.33,28.3,0.19,5.0,5.0,5,B1,25.0,0.18,4.0,4.0,-0.04000000000000001,54.49,0,0,9.0,8.0,1,1
20240320,01,10,5-1-2,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,1,A2,5.84,40.0,0.05,3.0,1.0,2,B1,35.71,0.09,2.0,2.0,0.13,65.0,0,1,9.0,8.0,1,1
20240320,01,10,5-1-3,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,1,A2,5.84,40.0,0.05,3.0,1.0,3,A1,27.27,0.19,1.0,5.0,0.13,65.0,0,1,9.0,8.0,1,1
20240320,01,10,5-1-4,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,1,A2,5.84,40.0,0.05,3.0,1.0,4,A2,26.19,0.15,4.0,3.0,0.13,65.0,0,1,9.0,8.0,1,1
20240320,01,10,5-1-6,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,1,A2,5.84,40.0,0.05,3.0,1.0,6,B1,28.3,0.19,5.0,5.0,0.13,65.0,0,1,9.0,8.0,1,1
20240320,01,10,5-2-1,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,2,B1,5.8,35.71,0.09,2.0,2.0,1,A2,40.0,0.05,3.0,1.0,0.09,60.71,0,0,9.0,8.0,1,1
20240320,01,10,5-2-3,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,2,B1,5.8,35.71,0.09,2.0,2.0,3,A1,27.27,0.19,1.0,5.0,0.09,60.71,0,0,9.0,8.0,1,1
20240320,01,10,5-2-4,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,2,B1,5.8,35.71,0.09,2.0,2.0,4,A2,26.19,0.15,4.0,3.0,0.09,60.71,0,0,9.0,8.0,1,1
20240320,01,10,5-2-6,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,2,B1,5.8,35.71,0.09,2.0,2.0,6,B1,28.3,0.19,5.0,5.0,0.09,60.71,0,0,9.0,8.0,1,1
20240320,01,10,5-3-1,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,3,A1,6.32,27.27,0.19,1.0,5.0,1,A2,40.0,0.05,3.0,1.0,-0.010000000000000009,52.269999999999996,0,0,9.0,8.0,1,1
20240320,01,10,5-3-2,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,3,A1,6.32,27.27,0.19,1.0,5.0,2,B1,35.71,0.09,2.0,2.0,-0.010000000000000009,52.269999999999996,0,0,9.0,8.0,1,1
20240320,01,10,5-3-4,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,3,A1,6.32,27.27,0.19,1.0,5.0,4,A2,26.19,0.15,4.0,3.0,-0.010000000000000009,52.269999999999996,0,0,9.0,8.0,1,1
20240320,01,10,5-3-6,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,3,A1,6.32,27.27,0.19,1.0,5.0,6,B1,28.3,0.19,5.0,5.0,-0.010000000000000009,52.269999999999996,0,0,9.0,8.0,1,1
20240320,01,10,5-4-1,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,4,A2,5.68,26.19,0.15,4.0,3.0,1,A2,40.0,0.05,3.0,1.0,0.03,51.19,0,0,9.0,8.0,1,1
20240320,01,10,5-4-2,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,4,A2,5.68,26.19,0.15,4.0,3.0,2,B1,35.71,0.09,2.0,2.0,0.03,51.19,0,0,9.0,8.0,1,1
20240320,01,10,5-4-3,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,4,A2,5.68,26.19,0.15,4.0,3.0,3,A1,27.27,0.19,1.0,5.0,0.03,51.19,0,0,9.0,8.0,1,1
20240320,01,10,5-4-6,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,4,A2,5.68,26.19,0.15,4.0,3.0,6,B1,28.3,0.19,5.0,5.0,0.03,51.19,0,0,9.0,8.0,1,1
20240320,01,10,5-6-1,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,6,B1,4.33,28.3,0.19,5.0,5.0,1,A2,40.0,0.05,3.0,1.0,-0.010000000000000009,53.3,0,0,9.0,8.0,1,1
20240320,01,10,5-6-2,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,6,B1,4.33,28.3,0.19,5.0,5.0,2,B1,35.71,0.09,2.0,2.0,-0.010000000000000009,53.3,0,0,9.0,8.0,1,1
20240320,01,10,5-6-3,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,6,B1,4.33,28.3,0.19,5.0,5.0,3,A1,27.27,0.19,1.0,5.0,-0.010000000000000009,53.3,0,0,9.0,8.0,1,1
20240320,01,10,5-6-4,0,5,B1,5.05,25.0,0.18,4.0,4.0,5.2,6,B1,4.33,28.3,0.19,5.0,5.0,4,A2,26.19,0.15,4.0,3.0,-0.010000000000000009,53.3,0,0,9.0,8.0,1,1
20240320,01,10,6-1-2,0,6,B1,4.33,28.3,0.19,5.0,5.0,2.7,1,A2,5.84,40.0,0.05,3.0,1.0,2,B1,35.71,0.09,2.0,2.0,0.14,68.3,0,1,9.0,8.0,1,1
20240320,01,10,6-1-3,0,6,B1,4.33,28.3,0.19,5.0,5.0,2.7,1,A2,5.84,40.0,0.05,3.0,1.0,3,A1,27.27,0.19,1.0,5.0,0.14,68.3,0,1,9.0,8.0,1,1
20240320,01,10,6-1-4,0,6,B1,4.33,28.3,0.19,5.0,5.0,2.7,1,A2,5.84,40.0,0.05,3.0,1.0,4,A2,26.19,0.15,4.0,3.0,0.14,68.3,0,1,9.0,8.0,1,1
20240320,01,10,6-1-5,0,6,B1,4.33,28.3,0.19,5.0,5.0,2.7,1,A2,5.84,40.0,0.05,3.0,1.0,5,B1,25.0,0.18,4.0,4.0,0.14,68.3,0,1,9.0,8.0,1,1
20240320,01,10,6-2-1,0,6,B1,4.33,28.3,0.19,5.0,5.0,2.7,2,B1,5.8,35.71,0.09,2.0,2.0,1,A2,40.0,0.05,3.0,1.0,0.1,64.01,0,0,9.0,8.0,1,1
20240320,01,10,6-2-3,0,6,B1,4.33,28.3,0.19,5.0,5.0,2.7,2,B1,5.8,35.71,0.09,2.0,2.0,3,A1,27.27,0.19,1.0,5.0,0.1,64.01,0,0,9.0,8.0,1,1
20240320,01,10,6-2-4,0,6,B1,4.33,28.3,0.19,5.0,5.0,2.7,2,B1,5.8,35.71,0.09,2.0,2.0,4,A2,26.19,0.15,4.0,3.0,0.1,64.01,0,0,9.0,8.0,1,1
20240320,01,10,6-2-5,0,6,B1,4.33,28.3,0.19,5.0,5.0,2.7,2,B1,5.8,35.71,0.09,2.0,2.0,5,B1,25.0,0.18,4.0,4.0,0.1,64.01,0,0,9.0,8.0,1,1
20240320,01,10,6-3-1,0,6,B1,4.33,28.3,0.19,5.0,5.0,2.7,3,A1,6.32,27.27,0.19,1.0,5.0,1,A2,40.0,0.05,3.0,1.0,0.0,55.57,0,0,9.0,8.0,1,1
20240320,01,10,6-3-2,0,6,B1,4.33,28.3,0.19,5.0,5.0,2.7,3,A1,6.32,27.27,0.19,1.0,5.0,2,B1,35.71,0.09,2.0,2.0,0.0,55.57,0,0,9.0,8.0,1,1
20240320,01,10,6-3-4,0,6,B1,4.33,28.3,0.19,5.0,5.0,2.7,3,A1,6.32,27.27,0.19,1.0,5.0,4,A2,26.19,0.15,4.0,3.0,0.0,55.57,0,0,9.0,8.0,1,1
20240320,01,10,6-3-5,0,6,B1,4.33,28.3,0.19,5.0,5.0,2.7,3,A1,6.32,27.27,0.19,1.0,5.0,5,B1,25.0,0.18,4.0,4.0,0.0,55.57,0,0,9.0,8.0,1,1
20240320,01,10,6-4-1,0,6,B1,4.33,28.3,0.19,5.0,5.0,2.7,4,A2,5.68,26.19,0.15,4.0,3.0,1,A2,40.0,0.05,3.0,1.0,0.04000000000000001,54.49,0,0,9.0,8.0,1,1
