hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240104,01,12,6,4420,津久井 拓也,A2,36,晴,2,6.0,5.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,6.07,43.09,63.41,5.58,38.1,56.46,74.0,0.0,0.0,54.0,30.43,47.83,52.0,0.0,6.88,0.19,0,2.3,30.2,0.17,0.0,0.0,0.0,1.0,1,3,3.842,14.765333333333333,5.103666666666666,-9.661666666666665,0.22000000000000003,-0.14,0.0,0,1,1,1-3-2
20240104,01,1,1,4078,渡辺 史之,B1,45,晴,4,8.0,8.0,創刊75周年記念 第57回スポーツニッポン杯,抜き,3.26,14.52,22.58,4.45,27.68,40.18,59.0,0.0,0.0,53.0,54.17,70.83,,,,,,25.8,64.5,0.18,0.0,0.0,0.0,2.0,1,1,2.356,6.143,5.1370000000000005,-1.0059999999999993,,,,0,1,0,6-1-5
20240104,01,1,2,3475,橋本 久和,A2,53,晴,4,8.0,8.0,創刊75周年記念 第57回スポーツニッポン杯,抜き,5.95,41.0,63.0,5.16,37.1,51.61,69.0,0.0,0.0,20.0,25.0,65.0,,,,,,11.4,77.1,0.18,1.0,3.0,0.0,0.0,1,1,3.9699999999999998,6.143,5.1370000000000005,-1.0059999999999993,,,,0,1,0,6-1-5
20240104,01,1,3,4407,鹿島 敏弘,B1,37,晴,4,8.0,8.0,創刊75周年記念 第57回スポーツニッポン杯,抜き,5.22,29.13,52.43,5.7,34.26,61.11,31.0,28.57,42.86,63.0,33.33,50.0,,,,,,4.1,52.0,0.18,0.0,0.0,1.0,1.0,1,1,12.103,6.143,5.1370000000000005,-1.0059999999999993,,,,0,1,0,6-1-5
20240104,01,1,4,5006,久保原 秀人,B1,27,晴,4,8.0,8.0,創刊75周年記念 第57回スポーツニッポン杯,抜き,4.03,16.85,32.58,4.53,26.71,39.75,45.0,16.67,16.67,52.0,34.78,43.48,,,,,,6.6,33.3,0.16,2.0,0.0,0.0,0.0,1,1,7.819000000000001,6.143,5.1370000000000005,-1.0059999999999993,,,,,1,0,6-1-5
20240104,01,1,5,4645,上村 純一,A1,43,晴,4,8.0,8.0,創刊75周年記念 第57回スポーツニッポン杯,抜き,6.28,46.9,62.83,6.1,45.69,57.76,62.0,0.0,0.0,26.0,35.0,40.0,,,,,,10.2,56.4,0.13,1.0,0.0,3.0,0.0,1,1,4.168,6.143,5.1370000000000005,-1.0059999999999993,,,,0,1,0,6-1-5
20240104,01,1,6,3619,長谷川 充,B1,50,晴,4,8.0,8.0,創刊75周年記念 第57回スポーツニッポン杯,抜き,5.04,25.56,51.11,4.97,20.9,52.24,58.0,0.0,0.0,69.0,20.83,50.0,,,,,,0.0,33.3,0.22,0.0,0.0,0.0,0.0,1,1,3.424,6.143,5.1370000000000005,-1.0059999999999993,,,,0,1,0,6-1-5
20240104,01,2,1,3419,栗原 謙治,B1,54,晴,4,8.0,8.0,創刊75周年記念 第57回スポーツニッポン杯,差し,3.77,22.08,28.57,4.53,18.18,42.86,63.0,0.0,0.0,50.0,41.67,45.83,55.4,0.0,7.22,0.09,0,22.2,62.9,0.17,0.0,0.0,0.0,1.0,6,3,2.462,143165582.99966666,20.195666666666668,-143165562.804,-0.04000000000000001,-0.04000000000000001,-0.039999999999999994,0,1,0,2-1-5
20240104,01,2,2,4420,津久井 拓也,A2,36,晴,4,8.0,8.0,創刊75周年記念 第57回スポーツニッポン杯,差し,6.07,43.09,63.41,5.58,38.1,56.46,74.0,0.0,0.0,54.0,30.43,47.83,52.0,0.0,7.08,0.13,0,14.8,74.4,0.13,4.0,3.0,0.0,0.0,3,5,3.642,143165582.99966666,20.195666666666668,-143165562.804,-0.04000000000000001,-0.04000000000000001,-0.039999999999999994,0,1,0,2-1-5
20240104,01,2,3,3532,柴田 光,A2,52,晴,4,8.0,8.0,創刊75周年記念 第57回スポーツニッポン杯,差し,5.66,44.44,56.67,5.84,40.51,58.23,54.0,33.33,33.33,75.0,60.0,66.67,52.8,-0.5,6.99,0.14,0,14.5,64.5,0.15,2.0,1.0,4.0,0.0,1,6,429496742.895,143165582.99966666,20.195666666666668,-143165562.804,-0.04000000000000001,-0.04000000000000001,-0.039999999999999994,0,1,0,2-1-5
20240104,01,2,4,3827,今泉 徹,B1,50,晴,4,8.0,8.0,創刊75周年記念 第57回スポーツニッポン杯,差し,5.11,29.55,50.0,4.44,20.31,39.06,15.0,33.33,50.0,19.0,21.74,34.78,52.0,0.0,7.03,0.1,0,4.3,21.7,0.15,0.0,1.0,0.0,0.0,2,4,13.165,143165582.99966666,20.195666666666668,-143165562.804,-0.04000000000000001,-0.04000000000000001,-0.039999999999999994,1,1,0,2-1-5
20240104,01,2,5,3659,藤生 雄人,A2,49,晴,4,8.0,8.0,創刊75周年記念 第57回スポーツニッポン杯,差し,6.28,49.11,61.61,6.37,46.85,67.13,48.0,71.43,100.0,73.0,52.63,63.16,52.1,0.0,7.09,0.06,0,8.7,45.6,0.16,1.0,0.0,2.0,0.0,4,2,25.497000000000003,143165582.99966666,20.195666666666668,-143165562.804,-0.04000000000000001,-0.04000000000000001,-0.039999999999999994,0,1,0,2-1-5
20240104,01,2,6,5313,鈴木 唯央,B2,23,晴,4,8.0,8.0,創刊75周年記念 第57回スポーツニッポン杯,差し,2.54,7.69,15.38,2.57,14.29,14.29,27.0,66.67,100.0,35.0,22.22,44.44,52.0,0.0,7.1,0.02,0,0.0,15.3,0.12,0.0,0.0,0.0,0.0,5,1,21.925,143165582.99966666,20.195666666666668,-143165562.804,-0.04000000000000001,-0.04000000000000001,-0.039999999999999994,0,1,0,2-1-5
20240104,01,3,1,3790,佐口 達也,B1,51,晴,2,8.0,7.0,創刊75周年記念 第57回スポーツニッポン杯,差し,4.73,27.4,43.84,5.24,29.41,52.94,29.0,0.0,16.67,58.0,9.52,42.86,,,,,,43.7,68.7,0.15,0.0,0.0,0.0,2.0,1,1,3.238,4.977,13.694,8.717,,,,0,1,1,6-4-1
20240104,01,3,2,4539,金子 賢志,A2,33,晴,2,8.0,7.0,創刊75周年記念 第57回スポーツニッポン杯,差し,5.41,34.21,50.0,5.71,40.21,51.55,64.0,0.0,0.0,23.0,19.05,33.33,,,,,,17.1,48.5,0.16,3.0,3.0,0.0,0.0,1,1,3.646,4.977,13.694,8.717,,,,0,1,1,6-4-1
20240104,01,3,3,5090,生方 靖亜,B1,23,晴,2,8.0,7.0,創刊75周年記念 第57回スポーツニッポン杯,差し,4.41,23.53,36.47,4.69,29.09,40.91,18.0,16.67,33.33,40.0,38.1,57.14,,,,,,13.8,58.3,0.17,5.0,0.0,0.0,0.0,1,1,8.047,4.977,13.694,8.717,,,,0,1,1,6-4-1
20240104,01,3,4,3406,中里 英夫,B1,55,晴,2,8.0,7.0,創刊75周年記念 第57回スポーツニッポン杯,差し,5.17,27.73,47.9,6.04,40.91,61.82,44.0,33.33,33.33,43.0,40.0,48.0,,,,,,2.3,60.4,0.18,0.0,1.0,0.0,0.0,1,1,13.501,4.977,13.694,8.717,,,,,1,1,6-4-1
20240104,01,3,5,5301,岩下 巧斗,B1,21,晴,2,8.0,7.0,創刊75周年記念 第57回スポーツニッポン杯,差し,2.33,3.33,10.0,2.22,0.0,4.35,68.0,0.0,0.0,45.0,54.17,75.0,,,,,,0.0,25.0,0.21,0.0,0.0,0.0,0.0,1,1,1.798,4.977,13.694,8.717,,,,0,1,1,6-4-1
20240104,01,3,6,3159,江口 晃生,A1,58,晴,2,8.0,7.0,創刊75周年記念 第57回スポーツニッポン杯,差し,6.59,46.25,63.75,7.71,69.44,77.78,40.0,71.43,85.71,29.0,30.77,57.69,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,25.783,4.977,13.694,8.717,,,,0,1,1,6-4-1
20240104,01,4,1,3482,金子 猛志,B1,52,晴,2,7.0,5.0,創刊75周年記念 第57回スポーツニッポン杯,まくり,4.38,23.26,44.19,4.56,26.23,40.98,49.0,85.71,85.71,47.0,36.0,52.0,57.7,-0.5,7.01,0.04,0,22.2,72.2,0.15,0.0,0.0,0.0,0.0,3,5,28.340999999999998,11.434333333333333,12.257,0.8226666666666667,0.0009,-0.0008,0.00009999999999999996,0,1,1,6-4-3
20240104,01,4,2,3889,須藤 隆雄,B1,48,晴,2,7.0,5.0,創刊75周年記念 第57回スポーツニッポン杯,まくり,3.98,22.22,33.33,4.57,27.16,39.51,75.0,0.0,0.0,49.0,23.81,38.1,54.3,-0.5,7.14,0.0002,1,21.8,53.1,0.17,2.0,4.0,0.0,1.0,4,2,2.6879999999999997,11.434333333333333,12.257,0.8226666666666667,0.0009,-0.0008,0.00009999999999999996,0,1,1,6-4-3
20240104,01,4,3,3850,小川 知行,B1,51,晴,2,7.0,5.0,創刊75周年記念 第57回スポーツニッポン杯,まくり,4.79,30.3,41.41,4.74,25.0,43.48,57.0,0.0,0.0,37.0,42.31,65.38,52.0,0.0,6.96,0.0001,1,5.5,52.7,0.16,1.0,0.0,1.0,0.0,1,1,3.274,11.434333333333333,12.257,0.8226666666666667,0.0009,-0.0008,0.00009999999999999996,0,1,1,6-4-3
20240104,01,4,4,5141,大澤 風葵,A1,23,晴,2,7.0,5.0,創刊75周年記念 第57回スポーツニッポン杯,まくり,6.3,46.43,58.93,6.25,49.11,64.29,25.0,50.0,50.0,64.0,36.84,47.37,52.0,-0.5,6.96,0.001,1,14.6,63.4,0.12,3.0,0.0,2.0,1.0,1,4,18.880000000000003,11.434333333333333,12.257,0.8226666666666667,0.0009,-0.0008,0.00009999999999999996,0,1,1,6-4-3
20240104,01,4,5,5065,伊久間 陽優,B1,25,晴,2,7.0,5.0,創刊75周年記念 第57回スポーツニッポン杯,まくり,4.75,33.75,43.75,4.78,31.91,44.68,16.0,0.0,0.0,51.0,33.33,41.67,52.2,0.0,6.97,0.0002,1,9.7,46.3,0.12,1.0,0.0,2.0,1.0,2,2,3.1500000000000004,11.434333333333333,12.257,0.8226666666666667,0.0009,-0.0008,0.00009999999999999996,0,1,1,6-4-3
20240104,01,4,6,4238,毒島 誠,A1,39,晴,2,7.0,5.0,創刊75周年記念 第57回スポーツニッポン杯,まくり,7.57,52.14,65.81,8.97,85.0,90.0,47.0,33.33,50.0,27.0,21.74,52.17,51.0,0.0,6.97,0.0003,1,0.0,29.1,0.18,0.0,0.0,0.0,0.0,2,3,14.740999999999998,11.434333333333333,12.257,0.8226666666666667,0.0009,-0.0008,0.00009999999999999996,0,1,1,6-4-3
20240104,01,5,1,4887,富澤 祐作,B1,37,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,差し,5.43,35.56,50.0,5.48,36.36,49.09,55.0,0.0,0.0,72.0,21.05,31.58,53.6,0.0,6.89,0.01,0,58.9,79.4,0.13,0.0,0.0,0.0,1.0,1,2,3.558,143165588.92333335,5.203,-143165583.72033334,-0.0695,0.0195,0.06999999999999999,0,1,1,3-2-6
20240104,01,5,2,3653,品川 賢次,B1,50,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,差し,5.17,22.33,49.51,4.98,30.3,48.48,11.0,16.67,50.0,24.0,52.0,68.0,52.9,0.0,6.97,0.52,0,7.6,53.8,0.19,0.0,3.0,0.0,0.0,4,6,429496737.603,143165588.92333335,5.203,-143165583.72033334,-0.0695,0.0195,0.06999999999999999,0,1,1,3-2-6
20240104,01,5,3,4362,土屋 智則,A1,38,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,差し,6.8,42.98,63.16,7.2,60.47,72.09,51.0,71.43,71.43,30.0,50.0,65.0,52.4,0.0,6.89,0.07,0,19.5,58.5,0.14,1.0,2.0,4.0,1.0,1,4,25.609,143165588.92333335,5.203,-143165583.72033334,-0.0695,0.0195,0.06999999999999999,0,1,1,3-2-6
20240104,01,5,4,5150,坂本 雄紀,B1,29,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,差し,4.91,26.67,44.0,3.95,20.97,27.42,32.0,0.0,0.0,34.0,43.48,65.22,52.0,0.0,6.91,0.0005,1,10.0,46.6,0.16,1.0,0.0,1.0,1.0,2,1,3.346,143165588.92333335,5.203,-143165583.72033334,-0.0695,0.0195,0.06999999999999999,1,1,1,3-2-6
20240104,01,5,5,3619,長谷川 充,B1,50,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,差し,5.04,25.56,51.11,4.97,20.9,52.24,58.0,0.0,0.0,69.0,20.83,50.0,52.0,0.0,7.01,0.02,0,2.0,28.5,0.2,0.0,0.0,1.0,0.0,5,3,3.224,143165588.92333335,5.203,-143165583.72033334,-0.0695,0.0195,0.06999999999999999,0,1,1,3-2-6
20240104,01,5,6,3740,大澤 普司,A1,49,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,差し,6.73,53.91,67.97,6.66,45.69,69.83,28.0,16.67,33.33,44.0,47.83,56.52,53.2,-0.5,6.94,0.09,0,2.3,40.4,0.16,0.0,0.0,0.0,1.0,3,5,9.039000000000001,143165588.92333335,5.203,-143165583.72033334,-0.0695,0.0195,0.06999999999999999,0,1,1,3-2-6
20240104,01,6,1,4305,金子 拓矢,A1,40,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,5.92,33.33,61.11,6.33,41.67,64.58,65.0,0.0,0.0,18.0,33.33,42.86,52.1,0.0,6.87,0.07,0,69.7,93.9,0.15,0.0,0.0,0.0,2.0,4,1,3.952,143165584.71933332,8.405,-143165576.31433332,-0.06000000000000001,-0.03,0.009999999999999995,0,1,1,1-3-2
20240104,01,6,2,3827,今泉 徹,B1,50,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,5.11,29.55,50.0,4.44,20.31,39.06,15.0,33.33,50.0,19.0,21.74,34.78,52.0,0.0,6.87,0.24,0,0.0,52.0,0.16,0.0,0.0,0.0,0.0,4,6,429496742.565,143165584.71933332,8.405,-143165576.31433332,-0.06000000000000001,-0.03,0.009999999999999995,0,1,1,1-3-2
20240104,01,6,3,3441,土屋 太朗,B1,54,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,4.4,18.18,38.96,5.93,39.02,59.76,43.0,16.67,50.0,42.0,42.86,66.67,52.6,-0.5,6.93,0.17,0,6.8,47.7,0.16,1.0,0.0,2.0,0.0,5,5,7.641,143165584.71933332,8.405,-143165576.31433332,-0.06000000000000001,-0.03,0.009999999999999995,0,1,1,1-3-2
20240104,01,6,4,4078,渡辺 史之,B1,45,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,3.26,14.52,22.58,4.45,27.68,40.18,59.0,0.0,0.0,53.0,54.17,70.83,52.0,0.0,6.84,0.11,0,3.0,33.3,0.18,1.0,0.0,0.0,0.0,2,4,2.0559999999999996,143165584.71933332,8.405,-143165576.31433332,-0.06000000000000001,-0.03,0.009999999999999995,0,1,1,1-3-2
20240104,01,6,5,3652,森下 勇,B1,50,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,3.54,16.05,24.69,3.81,17.65,32.35,30.0,16.67,66.67,14.0,52.17,69.57,54.8,-0.5,6.86,0.08,0,0.0,18.9,0.21,0.0,0.0,0.0,0.0,3,2,7.425,143165584.71933332,8.405,-143165576.31433332,-0.06000000000000001,-0.03,0.009999999999999995,0,1,1,1-3-2
20240104,01,6,6,4113,木村 浩士,B1,43,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,4.46,28.57,39.29,4.78,33.82,41.18,38.0,42.86,71.43,48.0,27.27,45.45,55.2,-0.5,6.83,0.09,0,0.0,8.0,0.18,0.0,0.0,0.0,0.0,1,3,15.733999999999998,143165584.71933332,8.405,-143165576.31433332,-0.06000000000000001,-0.03,0.009999999999999995,0,1,1,1-3-2
20240104,01,7,1,3655,本橋 克洋,A2,50,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,5.55,36.28,55.75,5.75,39.81,59.22,19.0,14.29,57.14,55.0,25.0,57.14,52.5,-0.5,6.87,0.05,0,61.2,85.7,0.17,0.0,0.0,0.0,2.0,1,2,7.916999999999999,4.803,143165587.12133333,143165582.31833333,0.16,-0.03,-0.12,0,1,1,1-3-4
20240104,01,7,2,3973,崎 利仁,B1,47,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,3.33,11.9,22.62,4.79,22.64,44.34,66.0,0.0,0.0,41.0,40.91,63.64,52.7,0.0,7.08,0.04,0,7.1,42.8,0.2,0.0,2.0,0.0,1.0,6,1,2.398,4.803,143165587.12133333,143165582.31833333,0.16,-0.03,-0.12,0,1,1,1-3-4
20240104,01,7,3,4188,久田 敏之,A1,42,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,6.49,41.18,68.24,7.14,56.31,75.73,70.0,0.0,0.0,11.0,32.26,58.06,52.0,0.0,7.02,0.06,0,36.5,82.9,0.12,6.0,3.0,4.0,2.0,5,3,4.094,4.803,143165587.12133333,143165582.31833333,0.16,-0.03,-0.12,0,1,1,1-3-4
20240104,01,7,4,3414,加瀬 智宏,B1,54,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,4.7,27.16,40.74,5.31,30.77,52.31,60.0,0.0,0.0,32.0,41.67,50.0,53.4,0.0,6.96,0.22,0,8.8,44.1,0.15,1.0,1.0,1.0,0.0,4,6,429496732.32,4.803,143165587.12133333,143165582.31833333,0.16,-0.03,-0.12,0,1,1,1-3-4
20240104,01,7,5,5313,鈴木 唯央,B2,23,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,2.54,7.69,15.38,2.57,14.29,14.29,27.0,66.67,100.0,35.0,22.22,44.44,52.0,0.0,6.94,0.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,21.525000000000002,4.803,143165587.12133333,143165582.31833333,0.16,-0.03,-0.12,0,1,1,1-3-4
20240104,01,7,6,5006,久保原 秀人,B1,27,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,逃げ,4.03,16.85,32.58,4.53,26.71,39.75,45.0,16.67,16.67,52.0,34.78,43.48,53.5,-0.5,6.9,0.07,0,0.0,23.0,0.15,0.0,0.0,0.0,0.0,2,4,7.519,4.803,143165587.12133333,143165582.31833333,0.16,-0.03,-0.12,0,1,1,1-3-4
20240104,01,8,1,3659,藤生 雄人,A2,49,晴,2,6.0,4.0,創刊75周年記念 第57回スポーツニッポン杯,まくり,6.28,49.11,61.61,6.37,46.85,67.13,48.0,71.43,100.0,73.0,52.63,63.16,52.1,0.0,6.95,0.09,0,62.5,93.7,0.15,0.0,0.0,0.0,3.0,5,2,25.497000000000003,13.435333333333334,9.153333333333332,-4.282000000000002,-0.01999999999999999,0.039999999999999994,0.09999999999999999,0,1,1,5-2-1
