hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240104,01,10,1-4-5,0,1,B1,4.33,0.0,0.09,3.0,3.0,50.0,4,B1,4.29,40.0,0.13,1.0,5.0,5,A2,0.0,0.08,2.0,2.0,-0.04000000000000001,40.0,0,0,4.0,3.0,0,1
20240104,01,10,1-4-6,0,1,B1,4.33,0.0,0.09,3.0,3.0,50.0,4,B1,4.29,40.0,0.13,1.0,5.0,6,A2,0.0,0.11,6.0,4.0,-0.04000000000000001,40.0,0,0,4.0,3.0,0,1
20240104,01,10,1-5-2,0,1,B1,4.33,0.0,0.09,3.0,3.0,50.0,5,A2,5.4,0.0,0.08,2.0,2.0,2,A1,71.43,0.06,5.0,1.0,0.009999999999999995,0.0,0,0,4.0,3.0,0,1
20240104,01,10,1-5-3,0,1,B1,4.33,0.0,0.09,3.0,3.0,50.0,5,A2,5.4,0.0,0.08,2.0,2.0,3,A1,16.67,0.13,4.0,5.0,0.009999999999999995,0.0,0,0,4.0,3.0,0,1
20240104,01,10,1-5-4,0,1,B1,4.33,0.0,0.09,3.0,3.0,50.0,5,A2,5.4,0.0,0.08,2.0,2.0,4,B1,40.0,0.13,1.0,5.0,0.009999999999999995,0.0,0,0,4.0,3.0,0,1
20240104,01,10,1-5-6,0,1,B1,4.33,0.0,0.09,3.0,3.0,50.0,5,A2,5.4,0.0,0.08,2.0,2.0,6,A2,0.0,0.11,6.0,4.0,0.009999999999999995,0.0,0,0,4.0,3.0,0,1
20240104,01,10,1-6-2,0,1,B1,4.33,0.0,0.09,3.0,3.0,50.0,6,A2,5.41,0.0,0.11,6.0,4.0,2,A1,71.43,0.06,5.0,1.0,-0.020000000000000004,0.0,0,0,4.0,3.0,0,1
20240104,01,10,1-6-3,0,1,B1,4.33,0.0,0.09,3.0,3.0,50.0,6,A2,5.41,0.0,0.11,6.0,4.0,3,A1,16.67,0.13,4.0,5.0,-0.020000000000000004,0.0,0,0,4.0,3.0,0,1
20240104,01,10,1-6-4,0,1,B1,4.33,0.0,0.09,3.0,3.0,50.0,6,A2,5.41,0.0,0.11,6.0,4.0,4,B1,40.0,0.13,1.0,5.0,-0.020000000000000004,0.0,0,0,4.0,3.0,0,1
20240104,01,10,1-6-5,0,1,B1,4.33,0.0,0.09,3.0,3.0,50.0,6,A2,5.41,0.0,0.11,6.0,4.0,5,A2,0.0,0.08,2.0,2.0,-0.020000000000000004,0.0,0,0,4.0,3.0,0,1
20240104,01,10,2-1-3,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,1,B1,4.33,0.0,0.09,3.0,3.0,3,A1,16.67,0.13,4.0,5.0,-0.03,71.43,0,1,4.0,3.0,0,1
20240104,01,10,2-1-4,1,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,1,B1,4.33,0.0,0.09,3.0,3.0,4,B1,40.0,0.13,1.0,5.0,-0.03,71.43,0,1,4.0,3.0,0,1
20240104,01,10,2-1-5,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,1,B1,4.33,0.0,0.09,3.0,3.0,5,A2,0.0,0.08,2.0,2.0,-0.03,71.43,0,1,4.0,3.0,0,1
20240104,01,10,2-1-6,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,1,B1,4.33,0.0,0.09,3.0,3.0,6,A2,0.0,0.11,6.0,4.0,-0.03,71.43,0,1,4.0,3.0,0,1
20240104,01,10,2-3-1,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,3,A1,6.73,16.67,0.13,4.0,5.0,1,B1,0.0,0.09,3.0,3.0,-0.07,88.10000000000001,0,0,4.0,3.0,0,1
20240104,01,10,2-3-4,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,3,A1,6.73,16.67,0.13,4.0,5.0,4,B1,40.0,0.13,1.0,5.0,-0.07,88.10000000000001,0,0,4.0,3.0,0,1
20240104,01,10,2-3-5,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,3,A1,6.73,16.67,0.13,4.0,5.0,5,A2,0.0,0.08,2.0,2.0,-0.07,88.10000000000001,0,0,4.0,3.0,0,1
20240104,01,10,2-3-6,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,3,A1,6.73,16.67,0.13,4.0,5.0,6,A2,0.0,0.11,6.0,4.0,-0.07,88.10000000000001,0,0,4.0,3.0,0,1
20240104,01,10,2-4-1,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,4,B1,4.29,40.0,0.13,1.0,5.0,1,B1,0.0,0.09,3.0,3.0,-0.07,111.43,0,0,4.0,3.0,0,1
20240104,01,10,2-4-3,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,4,B1,4.29,40.0,0.13,1.0,5.0,3,A1,16.67,0.13,4.0,5.0,-0.07,111.43,0,0,4.0,3.0,0,1
20240104,01,10,2-4-5,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,4,B1,4.29,40.0,0.13,1.0,5.0,5,A2,0.0,0.08,2.0,2.0,-0.07,111.43,0,0,4.0,3.0,0,1
20240104,01,10,2-4-6,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,4,B1,4.29,40.0,0.13,1.0,5.0,6,A2,0.0,0.11,6.0,4.0,-0.07,111.43,0,0,4.0,3.0,0,1
20240104,01,10,2-5-1,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,5,A2,5.4,0.0,0.08,2.0,2.0,1,B1,0.0,0.09,3.0,3.0,-0.020000000000000004,71.43,0,0,4.0,3.0,0,1
20240104,01,10,2-5-3,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,5,A2,5.4,0.0,0.08,2.0,2.0,3,A1,16.67,0.13,4.0,5.0,-0.020000000000000004,71.43,0,0,4.0,3.0,0,1
20240104,01,10,2-5-4,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,5,A2,5.4,0.0,0.08,2.0,2.0,4,B1,40.0,0.13,1.0,5.0,-0.020000000000000004,71.43,0,0,4.0,3.0,0,1
20240104,01,10,2-5-6,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,5,A2,5.4,0.0,0.08,2.0,2.0,6,A2,0.0,0.11,6.0,4.0,-0.020000000000000004,71.43,0,0,4.0,3.0,0,1
20240104,01,10,2-6-1,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,6,A2,5.41,0.0,0.11,6.0,4.0,1,B1,0.0,0.09,3.0,3.0,-0.05,71.43,0,0,4.0,3.0,0,1
20240104,01,10,2-6-3,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,6,A2,5.41,0.0,0.11,6.0,4.0,3,A1,16.67,0.13,4.0,5.0,-0.05,71.43,0,0,4.0,3.0,0,1
20240104,01,10,2-6-4,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,6,A2,5.41,0.0,0.11,6.0,4.0,4,B1,40.0,0.13,1.0,5.0,-0.05,71.43,0,0,4.0,3.0,0,1
20240104,01,10,2-6-5,0,2,A1,6.59,71.43,0.06,5.0,1.0,23.8,6,A2,5.41,0.0,0.11,6.0,4.0,5,A2,0.0,0.08,2.0,2.0,-0.05,71.43,0,0,4.0,3.0,0,1
20240104,01,10,3-1-2,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,1,B1,4.33,0.0,0.09,3.0,3.0,2,A1,71.43,0.06,5.0,1.0,0.04000000000000001,16.67,0,1,4.0,3.0,0,1
20240104,01,10,3-1-4,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,1,B1,4.33,0.0,0.09,3.0,3.0,4,B1,40.0,0.13,1.0,5.0,0.04000000000000001,16.67,0,1,4.0,3.0,0,1
20240104,01,10,3-1-5,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,1,B1,4.33,0.0,0.09,3.0,3.0,5,A2,0.0,0.08,2.0,2.0,0.04000000000000001,16.67,0,1,4.0,3.0,0,1
20240104,01,10,3-1-6,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,1,B1,4.33,0.0,0.09,3.0,3.0,6,A2,0.0,0.11,6.0,4.0,0.04000000000000001,16.67,0,1,4.0,3.0,0,1
20240104,01,10,3-2-1,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,2,A1,6.59,71.43,0.06,5.0,1.0,1,B1,0.0,0.09,3.0,3.0,0.07,88.10000000000001,0,0,4.0,3.0,0,1
20240104,01,10,3-2-4,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,2,A1,6.59,71.43,0.06,5.0,1.0,4,B1,40.0,0.13,1.0,5.0,0.07,88.10000000000001,0,0,4.0,3.0,0,1
20240104,01,10,3-2-5,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,2,A1,6.59,71.43,0.06,5.0,1.0,5,A2,0.0,0.08,2.0,2.0,0.07,88.10000000000001,0,0,4.0,3.0,0,1
20240104,01,10,3-2-6,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,2,A1,6.59,71.43,0.06,5.0,1.0,6,A2,0.0,0.11,6.0,4.0,0.07,88.10000000000001,0,0,4.0,3.0,0,1
20240104,01,10,3-4-1,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,4,B1,4.29,40.0,0.13,1.0,5.0,1,B1,0.0,0.09,3.0,3.0,0.0,56.67,0,0,4.0,3.0,0,1
20240104,01,10,3-4-2,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,4,B1,4.29,40.0,0.13,1.0,5.0,2,A1,71.43,0.06,5.0,1.0,0.0,56.67,0,0,4.0,3.0,0,1
20240104,01,10,3-4-5,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,4,B1,4.29,40.0,0.13,1.0,5.0,5,A2,0.0,0.08,2.0,2.0,0.0,56.67,0,0,4.0,3.0,0,1
20240104,01,10,3-4-6,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,4,B1,4.29,40.0,0.13,1.0,5.0,6,A2,0.0,0.11,6.0,4.0,0.0,56.67,0,0,4.0,3.0,0,1
20240104,01,10,3-5-1,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,5,A2,5.4,0.0,0.08,2.0,2.0,1,B1,0.0,0.09,3.0,3.0,0.05,16.67,0,0,4.0,3.0,0,1
20240104,01,10,3-5-2,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,5,A2,5.4,0.0,0.08,2.0,2.0,2,A1,71.43,0.06,5.0,1.0,0.05,16.67,0,0,4.0,3.0,0,1
20240104,01,10,3-5-4,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,5,A2,5.4,0.0,0.08,2.0,2.0,4,B1,40.0,0.13,1.0,5.0,0.05,16.67,0,0,4.0,3.0,0,1
20240104,01,10,3-5-6,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,5,A2,5.4,0.0,0.08,2.0,2.0,6,A2,0.0,0.11,6.0,4.0,0.05,16.67,0,0,4.0,3.0,0,1
20240104,01,10,3-6-1,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,6,A2,5.41,0.0,0.11,6.0,4.0,1,B1,0.0,0.09,3.0,3.0,0.020000000000000004,16.67,0,0,4.0,3.0,0,1
20240104,01,10,3-6-2,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,6,A2,5.41,0.0,0.11,6.0,4.0,2,A1,71.43,0.06,5.0,1.0,0.020000000000000004,16.67,0,0,4.0,3.0,0,1
20240104,01,10,3-6-4,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,6,A2,5.41,0.0,0.11,6.0,4.0,4,B1,40.0,0.13,1.0,5.0,0.020000000000000004,16.67,0,0,4.0,3.0,0,1
20240104,01,10,3-6-5,0,3,A1,6.73,16.67,0.13,4.0,5.0,13.8,6,A2,5.41,0.0,0.11,6.0,4.0,5,A2,0.0,0.08,2.0,2.0,0.020000000000000004,16.67,0,0,4.0,3.0,0,1
20240104,01,10,4-1-2,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,1,B1,4.33,0.0,0.09,3.0,3.0,2,A1,71.43,0.06,5.0,1.0,0.04000000000000001,40.0,0,1,4.0,3.0,0,1
20240104,01,10,4-1-3,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,1,B1,4.33,0.0,0.09,3.0,3.0,3,A1,16.67,0.13,4.0,5.0,0.04000000000000001,40.0,0,1,4.0,3.0,0,1
20240104,01,10,4-1-5,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,1,B1,4.33,0.0,0.09,3.0,3.0,5,A2,0.0,0.08,2.0,2.0,0.04000000000000001,40.0,0,1,4.0,3.0,0,1
20240104,01,10,4-1-6,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,1,B1,4.33,0.0,0.09,3.0,3.0,6,A2,0.0,0.11,6.0,4.0,0.04000000000000001,40.0,0,1,4.0,3.0,0,1
20240104,01,10,4-2-1,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,2,A1,6.59,71.43,0.06,5.0,1.0,1,B1,0.0,0.09,3.0,3.0,0.07,111.43,0,0,4.0,3.0,0,1
20240104,01,10,4-2-3,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,2,A1,6.59,71.43,0.06,5.0,1.0,3,A1,16.67,0.13,4.0,5.0,0.07,111.43,0,0,4.0,3.0,0,1
20240104,01,10,4-2-5,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,2,A1,6.59,71.43,0.06,5.0,1.0,5,A2,0.0,0.08,2.0,2.0,0.07,111.43,0,0,4.0,3.0,0,1
20240104,01,10,4-2-6,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,2,A1,6.59,71.43,0.06,5.0,1.0,6,A2,0.0,0.11,6.0,4.0,0.07,111.43,0,0,4.0,3.0,0,1
20240104,01,10,4-3-1,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,3,A1,6.73,16.67,0.13,4.0,5.0,1,B1,0.0,0.09,3.0,3.0,0.0,56.67,0,0,4.0,3.0,0,1
20240104,01,10,4-3-2,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,3,A1,6.73,16.67,0.13,4.0,5.0,2,A1,71.43,0.06,5.0,1.0,0.0,56.67,0,0,4.0,3.0,0,1
20240104,01,10,4-3-5,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,3,A1,6.73,16.67,0.13,4.0,5.0,5,A2,0.0,0.08,2.0,2.0,0.0,56.67,0,0,4.0,3.0,0,1
20240104,01,10,4-3-6,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,3,A1,6.73,16.67,0.13,4.0,5.0,6,A2,0.0,0.11,6.0,4.0,0.0,56.67,0,0,4.0,3.0,0,1
20240104,01,10,4-5-1,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,5,A2,5.4,0.0,0.08,2.0,2.0,1,B1,0.0,0.09,3.0,3.0,0.05,40.0,0,0,4.0,3.0,0,1
20240104,01,10,4-5-2,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,5,A2,5.4,0.0,0.08,2.0,2.0,2,A1,71.43,0.06,5.0,1.0,0.05,40.0,0,0,4.0,3.0,0,1
20240104,01,10,4-5-3,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,5,A2,5.4,0.0,0.08,2.0,2.0,3,A1,16.67,0.13,4.0,5.0,0.05,40.0,0,0,4.0,3.0,0,1
20240104,01,10,4-5-6,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,5,A2,5.4,0.0,0.08,2.0,2.0,6,A2,0.0,0.11,6.0,4.0,0.05,40.0,0,0,4.0,3.0,0,1
20240104,01,10,4-6-1,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,6,A2,5.41,0.0,0.11,6.0,4.0,1,B1,0.0,0.09,3.0,3.0,0.020000000000000004,40.0,0,0,4.0,3.0,0,1
20240104,01,10,4-6-2,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,6,A2,5.41,0.0,0.11,6.0,4.0,2,A1,71.43,0.06,5.0,1.0,0.020000000000000004,40.0,0,0,4.0,3.0,0,1
20240104,01,10,4-6-3,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,6,A2,5.41,0.0,0.11,6.0,4.0,3,A1,16.67,0.13,4.0,5.0,0.020000000000000004,40.0,0,0,4.0,3.0,0,1
20240104,01,10,4-6-5,0,4,B1,4.29,40.0,0.13,1.0,5.0,18.6,6,A2,5.41,0.0,0.11,6.0,4.0,5,A2,0.0,0.08,2.0,2.0,0.020000000000000004,40.0,0,0,4.0,3.0,0,1
20240104,01,10,5-1-2,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,1,B1,4.33,0.0,0.09,3.0,3.0,2,A1,71.43,0.06,5.0,1.0,-0.009999999999999995,0.0,0,1,4.0,3.0,0,1
20240104,01,10,5-1-3,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,1,B1,4.33,0.0,0.09,3.0,3.0,3,A1,16.67,0.13,4.0,5.0,-0.009999999999999995,0.0,0,1,4.0,3.0,0,1
20240104,01,10,5-1-4,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,1,B1,4.33,0.0,0.09,3.0,3.0,4,B1,40.0,0.13,1.0,5.0,-0.009999999999999995,0.0,0,1,4.0,3.0,0,1
20240104,01,10,5-1-6,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,1,B1,4.33,0.0,0.09,3.0,3.0,6,A2,0.0,0.11,6.0,4.0,-0.009999999999999995,0.0,0,1,4.0,3.0,0,1
20240104,01,10,5-2-1,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,2,A1,6.59,71.43,0.06,5.0,1.0,1,B1,0.0,0.09,3.0,3.0,0.020000000000000004,71.43,0,0,4.0,3.0,0,1
20240104,01,10,5-2-3,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,2,A1,6.59,71.43,0.06,5.0,1.0,3,A1,16.67,0.13,4.0,5.0,0.020000000000000004,71.43,0,0,4.0,3.0,0,1
20240104,01,10,5-2-4,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,2,A1,6.59,71.43,0.06,5.0,1.0,4,B1,40.0,0.13,1.0,5.0,0.020000000000000004,71.43,0,0,4.0,3.0,0,1
20240104,01,10,5-2-6,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,2,A1,6.59,71.43,0.06,5.0,1.0,6,A2,0.0,0.11,6.0,4.0,0.020000000000000004,71.43,0,0,4.0,3.0,0,1
20240104,01,10,5-3-1,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,3,A1,6.73,16.67,0.13,4.0,5.0,1,B1,0.0,0.09,3.0,3.0,-0.05,16.67,0,0,4.0,3.0,0,1
20240104,01,10,5-3-2,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,3,A1,6.73,16.67,0.13,4.0,5.0,2,A1,71.43,0.06,5.0,1.0,-0.05,16.67,0,0,4.0,3.0,0,1
20240104,01,10,5-3-4,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,3,A1,6.73,16.67,0.13,4.0,5.0,4,B1,40.0,0.13,1.0,5.0,-0.05,16.67,0,0,4.0,3.0,0,1
20240104,01,10,5-3-6,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,3,A1,6.73,16.67,0.13,4.0,5.0,6,A2,0.0,0.11,6.0,4.0,-0.05,16.67,0,0,4.0,3.0,0,1
20240104,01,10,5-4-1,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,4,B1,4.29,40.0,0.13,1.0,5.0,1,B1,0.0,0.09,3.0,3.0,-0.05,40.0,0,0,4.0,3.0,0,1
20240104,01,10,5-4-2,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,4,B1,4.29,40.0,0.13,1.0,5.0,2,A1,71.43,0.06,5.0,1.0,-0.05,40.0,0,0,4.0,3.0,0,1
20240104,01,10,5-4-3,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,4,B1,4.29,40.0,0.13,1.0,5.0,3,A1,16.67,0.13,4.0,5.0,-0.05,40.0,0,0,4.0,3.0,0,1
20240104,01,10,5-4-6,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,4,B1,4.29,40.0,0.13,1.0,5.0,6,A2,0.0,0.11,6.0,4.0,-0.05,40.0,0,0,4.0,3.0,0,1
20240104,01,10,5-6-1,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,6,A2,5.41,0.0,0.11,6.0,4.0,1,B1,0.0,0.09,3.0,3.0,-0.03,0.0,0,0,4.0,3.0,0,1
20240104,01,10,5-6-2,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,6,A2,5.41,0.0,0.11,6.0,4.0,2,A1,71.43,0.06,5.0,1.0,-0.03,0.0,0,0,4.0,3.0,0,1
20240104,01,10,5-6-3,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,6,A2,5.41,0.0,0.11,6.0,4.0,3,A1,16.67,0.13,4.0,5.0,-0.03,0.0,0,0,4.0,3.0,0,1
20240104,01,10,5-6-4,0,5,A2,5.4,0.0,0.08,2.0,2.0,0.0,6,A2,5.41,0.0,0.11,6.0,4.0,4,B1,40.0,0.13,1.0,5.0,-0.03,0.0,0,0,4.0,3.0,0,1
20240104,01,10,6-1-2,0,6,A2,5.41,0.0,0.11,6.0,4.0,2.5,1,B1,4.33,0.0,0.09,3.0,3.0,2,A1,71.43,0.06,5.0,1.0,0.020000000000000004,0.0,0,1,4.0,3.0,0,1
20240104,01,10,6-1-3,0,6,A2,5.41,0.0,0.11,6.0,4.0,2.5,1,B1,4.33,0.0,0.09,3.0,3.0,3,A1,16.67,0.13,4.0,5.0,0.020000000000000004,0.0,0,1,4.0,3.0,0,1
20240104,01,10,6-1-4,0,6,A2,5.41,0.0,0.11,6.0,4.0,2.5,1,B1,4.33,0.0,0.09,3.0,3.0,4,B1,40.0,0.13,1.0,5.0,0.020000000000000004,0.0,0,1,4.0,3.0,0,1
20240104,01,10,6-1-5,0,6,A2,5.41,0.0,0.11,6.0,4.0,2.5,1,B1,4.33,0.0,0.09,3.0,3.0,5,A2,0.0,0.08,2.0,2.0,0.020000000000000004,0.0,0,1,4.0,3.0,0,1
20240104,01,10,6-2-1,0,6,A2,5.41,0.0,0.11,6.0,4.0,2.5,2,A1,6.59,71.43,0.06,5.0,1.0,1,B1,0.0,0.09,3.0,3.0,0.05,71.43,0,0,4.0,3.0,0,1
20240104,01,10,6-2-3,0,6,A2,5.41,0.0,0.11,6.0,4.0,2.5,2,A1,6.59,71.43,0.06,5.0,1.0,3,A1,16.67,0.13,4.0,5.0,0.05,71.43,0,0,4.0,3.0,0,1
20240104,01,10,6-2-4,0,6,A2,5.41,0.0,0.11,6.0,4.0,2.5,2,A1,6.59,71.43,0.06,5.0,1.0,4,B1,40.0,0.13,1.0,5.0,0.05,71.43,0,0,4.0,3.0,0,1
20240104,01,10,6-2-5,0,6,A2,5.41,0.0,0.11,6.0,4.0,2.5,2,A1,6.59,71.43,0.06,5.0,1.0,5,A2,0.0,0.08,2.0,2.0,0.05,71.43,0,0,4.0,3.0,0,1
20240104,01,10,6-3-1,0,6,A2,5.41,0.0,0.11,6.0,4.0,2.5,3,A1,6.73,16.67,0.13,4.0,5.0,1,B1,0.0,0.09,3.0,3.0,-0.020000000000000004,16.67,0,0,4.0,3.0,0,1
20240104,01,10,6-3-2,0,6,A2,5.41,0.0,0.11,6.0,4.0,2.5,3,A1,6.73,16.67,0.13,4.0,5.0,2,A1,71.43,0.06,5.0,1.0,-0.020000000000000004,16.67,0,0,4.0,3.0,0,1
20240104,01,10,6-3-4,0,6,A2,5.41,0.0,0.11,6.0,4.0,2.5,3,A1,6.73,16.67,0.13,4.0,5.0,4,B1,40.0,0.13,1.0,5.0,-0.020000000000000004,16.67,0,0,4.0,3.0,0,1
20240104,01,10,6-3-5,0,6,A2,5.41,0.0,0.11,6.0,4.0,2.5,3,A1,6.73,16.67,0.13,4.0,5.0,5,A2,0.0,0.08,2.0,2.0,-0.020000000000000004,16.67,0,0,4.0,3.0,0,1
20240104,01,10,6-4-1,0,6,A2,5.41,0.0,0.11,6.0,4.0,2.5,4,B1,4.29,40.0,0.13,1.0,5.0,1,B1,0.0,0.09,3.0,3.0,-0.020000000000000004,40.0,0,0,4.0,3.0,0,1
20240104,01,10,6-4-2,0,6,A2,5.41,0.0,0.11,6.0,4.0,2.5,4,B1,4.29,40.0,0.13,1.0,5.0,2,A1,71.43,0.06,5.0,1.0,-0.020000000000000004,40.0,0,0,4.0,3.0,0,1
