hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240313,6,12,第5戦 スカパー！・JLC杯,まくり,晴,3,5.0,3.0,3-4-1
20240313,7,1,愛知バス杯争奪 ABCツアーカップ,まくり,晴,1,3.0,1.0,4-2-5
20240313,7,2,愛知バス杯争奪 ABCツアーカップ,逃げ,晴,3,4.0,2.0,1-4-2
20240313,7,3,愛知バス杯争奪 ABCツアーカップ,まくり,晴,15,3.0,1.0,3-4-2
20240313,7,4,愛知バス杯争奪 ABCツアーカップ,まくり,晴,15,3.0,1.0,3-4-2
20240313,7,5,愛知バス杯争奪 ABCツアーカップ,まくり,晴,1,3.0,1.0,3-6-5
20240313,7,6,愛知バス杯争奪 ABCツアーカップ,逃げ,晴,15,4.0,2.0,1-2-6
20240313,7,7,愛知バス杯争奪 ABCツアーカップ,逃げ,晴,15,4.0,3.0,1-3-4
20240313,7,8,愛知バス杯争奪 ABCツアーカップ,まくり差し,晴,15,4.0,2.0,5-1-4
20240313,7,9,愛知バス杯争奪 ABCツアーカップ,抜き,晴,15,4.0,2.0,5-1-3
20240313,7,10,愛知バス杯争奪 ABCツアーカップ,逃げ,晴,1,4.0,2.0,1-3-4
20240313,7,11,愛知バス杯争奪 ABCツアーカップ,逃げ,晴,1,4.0,2.0,1-4-5
20240313,7,12,愛知バス杯争奪 ABCツアーカップ,まくり差し,晴,1,3.0,1.0,3-5-2
20240313,9,1,津PR第2戦男女W優勝戦,逃げ,晴,14,6.0,5.0,1-4-2
20240313,9,2,津PR第2戦男女W優勝戦,逃げ,曇り,14,5.0,3.0,1-3-6
20240313,9,3,津PR第2戦男女W優勝戦,差し,曇り,14,5.0,3.0,2-1-3
20240313,9,4,津PR第2戦男女W優勝戦,抜き,晴,14,5.0,3.0,2-4-1
20240313,9,5,津PR第2戦男女W優勝戦,逃げ,晴,14,5.0,3.0,1-4-2
20240313,9,6,津PR第2戦男女W優勝戦,抜き,晴,14,6.0,5.0,1-2-5
20240313,9,7,津PR第2戦男女W優勝戦,抜き,晴,14,5.0,3.0,4-5-6
20240313,9,8,津PR第2戦男女W優勝戦,逃げ,曇り,14,4.0,2.0,1-4-2
20240313,9,9,津PR第2戦男女W優勝戦,差し,晴,14,5.0,3.0,3-2-4
20240313,9,10,津PR第2戦男女W優勝戦,逃げ,晴,14,5.0,3.0,1-3-6
20240313,9,11,津PR第2戦男女W優勝戦,逃げ,晴,14,4.0,2.0,1-2-4
20240313,9,12,津PR第2戦男女W優勝戦,逃げ,晴,14,4.0,2.0,1-4-5
20240313,10,1,SODA杯,逃げ,晴,4,8.0,8.0,1-5-4
20240313,10,2,SODA杯,逃げ,晴,6,5.0,5.0,1-4-5
20240313,10,3,SODA杯,差し,晴,4,4.0,4.0,2-1-3
20240313,10,4,SODA杯,逃げ,晴,4,7.0,7.0,1-3-5
20240313,10,5,SODA杯,逃げ,晴,4,4.0,4.0,1-3-5
20240313,10,6,SODA杯,逃げ,晴,4,4.0,4.0,1-2-3
20240313,10,7,SODA杯,逃げ,晴,4,5.0,5.0,1-2-5
20240313,10,8,SODA杯,差し,晴,4,7.0,7.0,2-3-5
20240313,10,9,SODA杯,逃げ,晴,4,6.0,6.0,1-2-6
20240313,10,10,SODA杯,逃げ,晴,4,6.0,6.0,1-4-2
20240313,10,11,SODA杯,まくり,晴,4,6.0,6.0,3-1-2
20240313,10,12,SODA杯,まくり,晴,4,5.0,5.0,4-2-5
20240313,13,1,第22回報知ローズカップ争奪戦,差し,晴,6,2.0,0.0,2-1-6
20240313,13,2,第22回報知ローズカップ争奪戦,逃げ,晴,17,0.0,0.0,1-3-5
20240313,13,3,第22回報知ローズカップ争奪戦,逃げ,曇り,16,3.0,0.0,1-3-6
20240313,13,4,第22回報知ローズカップ争奪戦,逃げ,曇り,14,4.0,0.0,1-2-4
20240313,13,5,第22回報知ローズカップ争奪戦,逃げ,曇り,16,3.0,0.0,1-5-3
20240313,13,6,第22回報知ローズカップ争奪戦,まくり,晴,16,5.0,3.0,4-1-6
20240313,13,7,第22回報知ローズカップ争奪戦,逃げ,晴,16,3.0,0.0,1-3-2
20240313,13,8,第22回報知ローズカップ争奪戦,逃げ,晴,2,3.0,0.0,1-2-3
20240313,13,9,第22回報知ローズカップ争奪戦,逃げ,晴,6,1.0,0.0,1-4-3
20240313,13,10,第22回報知ローズカップ争奪戦,逃げ,晴,8,4.0,0.0,1-4-3
20240313,13,11,第22回報知ローズカップ争奪戦,差し,晴,4,5.0,3.0,2-3-1
20240313,13,12,第22回報知ローズカップ争奪戦,逃げ,晴,12,5.0,3.0,1-3-5
20240313,15,1,大阪スポーツカップ,逃げ,晴,9,3.0,3.0,1-2-3
20240313,15,2,大阪スポーツカップ,まくり差し,晴,9,3.0,3.0,6-4-3
20240313,15,3,大阪スポーツカップ,まくり差し,晴,9,3.0,3.0,6-1-4
20240313,15,4,大阪スポーツカップ,差し,晴,9,3.0,3.0,2-3-5
20240313,15,5,大阪スポーツカップ,逃げ,晴,9,3.0,3.0,1-6-3
20240313,15,6,大阪スポーツカップ,まくり,晴,9,3.0,3.0,4-5-1
20240313,15,7,大阪スポーツカップ,差し,晴,9,3.0,3.0,2-1-4
20240313,15,8,大阪スポーツカップ,逃げ,晴,9,3.0,3.0,1-3-4
20240313,15,9,大阪スポーツカップ,逃げ,晴,9,3.0,3.0,1-2-3
20240313,15,10,大阪スポーツカップ,逃げ,晴,9,3.0,3.0,1-5-3
20240313,15,11,大阪スポーツカップ,逃げ,晴,11,3.0,3.0,1-5-3
20240313,15,12,大阪スポーツカップ,逃げ,晴,11,2.0,2.0,1-3-2
20240313,16,1,備南競艇事業組合48周年記念競走,差し,晴,3,2.0,3.0,2-1-4
20240313,16,2,備南競艇事業組合48周年記念競走,差し,晴,15,7.0,5.0,4-2-6
20240313,16,3,備南競艇事業組合48周年記念競走,差し,晴,3,4.0,3.0,3-5-2
20240313,16,4,備南競艇事業組合48周年記念競走,まくり差し,晴,15,6.0,5.0,4-6-2
20240313,16,5,備南競艇事業組合48周年記念競走,逃げ,晴,15,5.0,5.0,1-3-2
20240313,16,6,備南競艇事業組合48周年記念競走,まくり,晴,15,5.0,5.0,3-1-2
20240313,16,7,備南競艇事業組合48周年記念競走,逃げ,晴,15,4.0,5.0,1-4-3
20240313,16,8,備南競艇事業組合48周年記念競走,まくり差し,晴,15,5.0,5.0,5-4-6
20240313,16,9,備南競艇事業組合48周年記念競走,まくり差し,晴,15,2.0,3.0,6-1-2
20240313,16,10,備南競艇事業組合48周年記念競走,まくり,晴,13,7.0,5.0,3-4-1
20240313,16,11,備南競艇事業組合48周年記念競走,まくり差し,晴,15,3.0,3.0,5-1-3
20240313,16,12,備南競艇事業組合48周年記念競走,逃げ,晴,15,3.0,3.0,1-5-3
20240313,17,1,モーターボート大賞,抜き,晴,9,4.0,3.0,4-5-1
20240313,17,2,モーターボート大賞,逃げ,晴,9,2.0,2.0,1-6-3
20240313,17,3,モーターボート大賞,まくり,晴,9,1.0,1.0,6-2-1
20240313,17,4,モーターボート大賞,逃げ,晴,9,1.0,1.0,1-2-4
20240313,17,5,モーターボート大賞,逃げ,晴,11,2.0,2.0,1-2-6
20240313,17,6,モーターボート大賞,まくり,晴,13,3.0,3.0,2-6-5
20240313,17,7,モーターボート大賞,恵まれ,晴,13,3.0,3.0,5-4-2
20240313,17,8,モーターボート大賞,抜き,晴,13,4.0,4.0,2-3-4
20240313,17,9,モーターボート大賞,逃げ,晴,13,3.0,3.0,1-3-2
20240313,17,10,モーターボート大賞,まくり,晴,13,3.0,3.0,2-5-3
20240313,17,11,モーターボート大賞,逃げ,晴,11,2.0,2.0,1-2-4
20240313,17,12,モーターボート大賞,逃げ,晴,11,3.0,3.0,1-2-5
20240313,19,1,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,差し,晴,1,2.0,2.0,2-1-3
20240313,19,2,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,まくり差し,晴,1,2.0,2.0,4-1-6
20240313,19,3,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,3.0,3.0,1-2-5
20240313,19,4,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,3.0,3.0,1-3-2
20240313,19,5,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,3.0,3.0,1-2-5
20240313,19,6,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,まくり,晴,1,2.0,2.0,4-2-1
20240313,19,7,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,2.0,2.0,1-2-3
20240313,19,8,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,恵まれ,晴,1,2.0,2.0,3-5-4
20240313,19,9,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,2.0,2.0,1-2-6
20240313,19,10,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,15,2.0,2.0,1-2-4
20240313,19,11,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,差し,晴,13,3.0,3.0,2-1-6
20240313,19,12,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,まくり差し,晴,13,4.0,4.0,3-1-5
20240313,20,1,第41回日本モーターボート選手会会長杯,差し,晴,16,4.0,4.0,2-3-1
20240313,20,2,第41回日本モーターボート選手会会長杯,まくり差し,晴,16,4.0,4.0,4-3-1
20240313,20,3,第41回日本モーターボート選手会会長杯,逃げ,晴,16,4.0,4.0,1-3-4
20240313,20,4,第41回日本モーターボート選手会会長杯,差し,晴,16,4.0,4.0,4-1-5
20240313,20,5,第41回日本モーターボート選手会会長杯,逃げ,晴,16,4.0,4.0,1-3-6
20240313,20,6,第41回日本モーターボート選手会会長杯,逃げ,晴,16,4.0,4.0,1-5-6
20240313,20,7,第41回日本モーターボート選手会会長杯,まくり,晴,16,4.0,4.0,3-5-2
20240313,20,8,第41回日本モーターボート選手会会長杯,まくり,晴,16,3.0,3.0,3-1-2
20240313,20,9,第41回日本モーターボート選手会会長杯,逃げ,晴,16,3.0,3.0,1-2-4
20240313,20,10,第41回日本モーターボート選手会会長杯,まくり,晴,16,3.0,3.0,2-1-3
20240313,20,11,第41回日本モーターボート選手会会長杯,差し,晴,16,3.0,3.0,2-1-5
20240313,20,12,第41回日本モーターボート選手会会長杯,逃げ,晴,16,3.0,3.0,1-4-6
20240313,21,1,DММボートちゃんねる杯,逃げ,晴,1,1.0,1.0,1-5-4
20240313,21,2,DММボートちゃんねる杯,逃げ,晴,1,1.0,1.0,1-4-3
20240313,21,3,DММボートちゃんねる杯,逃げ,晴,1,1.0,1.0,1-3-4
20240313,21,4,DММボートちゃんねる杯,まくり,晴,9,1.0,1.0,4-1-3
20240313,21,5,DММボートちゃんねる杯,まくり,晴,9,3.0,3.0,2-3-4
20240313,21,6,DММボートちゃんねる杯,差し,晴,9,3.0,3.0,5-1-6
20240313,21,7,DММボートちゃんねる杯,差し,晴,7,2.0,2.0,6-1-5
20240313,21,8,DММボートちゃんねる杯,差し,晴,9,2.0,2.0,3-6-1
20240313,21,9,DММボートちゃんねる杯,逃げ,晴,7,3.0,3.0,1-3-6
20240313,21,10,DММボートちゃんねる杯,逃げ,晴,7,3.0,3.0,1-5-3
20240313,21,11,DММボートちゃんねる杯,逃げ,晴,7,4.0,4.0,1-2-3
20240313,21,12,DММボートちゃんねる杯,逃げ,晴,7,4.0,4.0,1-5-2
20240313,22,1,マンスリーBOATRACE杯,恵まれ,晴,10,2.0,2.0,1-4-5
20240313,22,2,マンスリーBOATRACE杯,まくり,晴,10,2.0,2.0,3-2-1
20240313,22,3,マンスリーBOATRACE杯,まくり,晴,10,2.0,2.0,3-1-4
20240313,22,4,マンスリーBOATRACE杯,まくり,晴,10,3.0,3.0,4-6-1
20240313,22,5,マンスリーBOATRACE杯,逃げ,晴,10,3.0,3.0,1-2-4
20240313,22,6,マンスリーBOATRACE杯,抜き,晴,10,3.0,3.0,3-4-2
20240313,22,7,マンスリーBOATRACE杯,まくり,晴,10,3.0,3.0,2-1-3
20240313,22,8,マンスリーBOATRACE杯,逃げ,晴,10,3.0,3.0,1-2-4
20240313,22,9,マンスリーBOATRACE杯,差し,晴,10,3.0,3.0,2-1-3
20240313,22,10,マンスリーBOATRACE杯,抜き,晴,10,3.0,3.0,1-5-3
20240313,22,11,マンスリーBOATRACE杯,逃げ,晴,8,3.0,3.0,1-2-4
20240313,22,12,マンスリーBOATRACE杯,逃げ,晴,8,3.0,3.0,1-3-4
