hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240313,13,6,3,4619,0.36,0.2,4,5,0.22,4.1,29.1
20240313,13,6,4,4295,0.19,0.1,3,3,0.17,17.7,71.1
20240313,13,6,5,5204,0.18,0.12,2,4,0.19,1.7,19.3
20240313,13,6,6,5022,0.26,0.05,1,1,0.21,0.0,5.2
20240313,13,7,1,4381,0.21,0.03,1,2,0.18,51.2,82.9
20240313,13,7,2,3687,0.26,0.01,3,1,0.16,12.0,48.0
20240313,13,7,3,4314,0.26,,4,6,0.12,20.6,62.0
20240313,13,7,4,4743,0.19,0.3,5,5,0.12,11.1,57.7
20240313,13,7,5,4043,0.15,0.26,6,3,0.17,4.7,54.7
20240313,13,7,6,3736,0.18,0.28,2,4,0.15,0.0,25.7
20240313,13,8,1,4992,0.05,0.19,2,4,0.14,61.2,87.1
20240313,13,8,2,4460,0.1,0.17,3,3,0.13,29.4,85.2
20240313,13,8,3,4508,0.17,0.34,4,6,0.17,11.1,37.0
20240313,13,8,4,3745,0.19,0.21,5,5,0.17,9.5,69.0
20240313,13,8,5,3757,0.12,0.02,3,2,0.16,2.9,41.1
20240313,13,8,6,5038,0.19,0.01,1,1,0.2,0.0,20.0
20240313,13,9,1,3802,0.09,0.04,4,1,0.14,43.3,73.3
20240313,13,9,2,4385,0.2,0.15,1,4,0.22,23.5,52.9
20240313,13,9,3,5198,0.14,0.26,2,5,0.2,0.0,34.2
20240313,13,9,4,4373,0.14,,3,6,0.18,5.1,58.9
20240313,13,9,5,5069,0.04,0.06,5,3,0.13,6.6,26.6
20240313,13,9,6,4317,0.14,0.05,6,2,0.17,0.0,12.0
20240313,15,10,1,4561,0.21,,1,5,0.18,65.7,84.2
20240313,15,10,2,4895,0.16,,4,5,0.15,7.6,58.9
20240313,15,10,3,3442,0.15,0.05,5,1,0.18,9.7,56.1
20240313,15,10,4,4139,0.19,0.06,3,2,0.14,11.6,48.8
20240313,15,10,5,5224,0.21,0.14,2,3,0.16,2.7,30.5
20240313,15,10,6,3712,0.22,0.34,4,4,0.16,0.0,17.6
20240313,15,11,1,3499,0.13,,2,3,0.12,76.2,88.1
20240313,15,11,2,4161,0.14,,1,3,0.17,16.6,69.4
20240313,15,11,3,4811,0.08,,3,3,0.13,18.9,64.8
20240313,15,11,4,3995,0.11,,5,3,0.13,14.2,66.6
20240313,15,11,5,4462,0.11,0.08,4,2,0.13,12.2,53.0
20240313,15,11,6,3568,0.06,0.07,2,1,0.23,7.6,23.0
20240313,15,12,1,4030,0.11,0.15,2,4,0.13,67.6,92.6
20240313,15,12,2,3961,0.14,0.34,5,6,0.15,17.3,69.5
20240313,15,12,3,4302,0.13,0.21,3,5,0.16,5.8,56.8
20240313,15,12,4,4643,0.14,0.08,1,1,0.14,19.0,73.8
20240313,15,12,5,4096,0.12,0.09,4,2,0.13,15.7,63.1
20240313,15,12,6,4351,0.07,0.14,6,3,0.11,0.0,50.0
20240313,15,1,1,3578,0.26,0.15,1,5,0.2,22.2,61.1
20240313,15,1,2,4152,0.23,0.06,3,2,0.19,22.5,64.5
20240313,15,1,3,3568,0.22,0.11,2,4,0.17,12.8,56.4
20240313,15,1,4,5031,0.21,0.01,3,1,0.18,3.5,21.4
20240313,15,1,5,5336,0.26,0.1,4,3,0.31,0.0,0.0
20240313,15,1,6,3820,0.22,0.1,4,3,0.17,0.0,11.5
20240313,15,2,1,3477,0.22,0.26,2,6,0.19,18.5,59.2
20240313,15,2,2,5214,0.28,0.13,5,5,0.16,0.0,27.2
20240313,15,2,3,4161,0.22,0.03,1,3,0.14,12.7,63.4
20240313,15,2,4,3712,0.12,0.0,4,1,0.16,4.8,48.7
20240313,15,2,5,4380,0.13,0.08,2,4,0.18,5.1,35.9
20240313,15,2,6,3961,0.17,0.01,3,2,0.16,2.9,41.1
20240313,15,3,1,3361,0.14,0.06,2,2,0.16,52.0,76.0
20240313,15,3,2,5224,0.21,0.06,3,2,0.16,19.0,66.6
20240313,15,3,3,3867,0.16,0.05,4,1,0.14,0.0,39.1
20240313,15,3,4,4263,0.26,0.19,6,4,0.17,5.8,47.0
20240313,15,3,5,4809,0.18,0.07,5,3,0.13,4.5,43.1
20240313,15,3,6,4096,0.17,,1,5,0.14,6.4,32.2
20240313,15,4,1,4139,0.08,0.04,2,3,0.14,54.5,81.8
20240313,15,4,2,4498,0.11,0.03,1,2,0.17,17.5,52.5
20240313,15,4,3,4643,0.1,0.14,4,5,0.12,14.7,61.7
20240313,15,4,4,4661,0.14,0.05,3,4,0.21,10.0,62.0
20240313,15,4,5,4754,0.1,0.17,5,6,0.17,6.8,56.8
20240313,15,4,6,3995,0.08,0.01,4,1,0.11,0.0,50.0
20240313,15,5,1,3981,0.17,,1,3,0.16,42.8,67.8
20240313,15,5,2,4615,0.19,,5,3,0.19,15.9,52.2
20240313,15,5,3,4505,0.19,,3,3,0.17,22.9,62.5
20240313,15,5,4,4946,0.16,0.02,2,1,0.17,6.9,31.0
20240313,15,5,5,4811,0.27,,2,3,0.17,6.8,29.5
20240313,15,5,6,4561,0.23,0.12,4,2,0.22,6.4,25.8
20240313,15,6,1,3442,0.16,0.11,1,4,0.15,38.4,87.1
20240313,15,6,2,5011,0.29,0.06,5,2,0.17,4.8,39.0
20240313,15,6,3,4462,0.24,0.06,4,2,0.16,10.2,56.4
20240313,15,6,4,4351,0.14,0.04,2,1,0.1,29.4,50.0
20240313,15,6,5,4152,0.18,0.07,3,3,0.19,3.2,41.9
20240313,15,6,6,5312,0.19,0.07,2,3,0.23,0.0,0.0
20240313,15,7,1,4263,0.13,0.05,4,4,0.16,54.5,90.9
20240313,15,7,2,4030,0.16,0.07,2,5,0.13,25.5,83.7
20240313,15,7,3,4380,0.18,0.02,3,2,0.16,12.9,35.4
20240313,15,7,4,3499,0.14,0.04,5,3,0.14,11.1,66.6
20240313,15,7,5,5031,0.17,0.01,1,1,0.16,0.0,15.7
20240313,15,7,6,4020,0.19,0.11,2,6,0.19,2.6,15.7
20240313,15,8,1,4302,0.19,,1,1,0.14,75.0,91.6
20240313,15,8,2,4754,0.19,,1,1,0.15,15.3,69.2
20240313,15,8,3,4231,0.14,,1,1,0.19,8.1,51.0
20240313,15,8,4,4809,0.16,,1,1,0.14,9.5,71.4
20240313,15,8,5,5214,0.32,,1,1,0.19,2.5,7.6
20240313,15,8,6,5336,0.28,,1,1,0.26,0.0,0.0
20240313,15,9,1,4505,0.08,0.12,2,2,0.14,77.5,93.8
20240313,15,9,2,4661,0.11,0.23,3,4,0.17,11.9,73.8
20240313,15,9,3,3477,0.19,0.24,1,5,0.19,0.0,24.2
20240313,15,9,4,4618,0.12,0.13,5,3,0.18,6.6,53.3
20240313,15,9,5,4179,0.11,0.01,4,1,0.16,2.6,26.3
20240313,15,9,6,3867,0.12,0.01,6,1,0.17,5.5,27.7
20240313,16,10,1,4792,0.46,0.14,3,2,0.14,42.8,66.6
20240313,16,10,2,5179,0.3,0.35,2,4,0.15,3.2,29.0
20240313,16,10,3,4735,0.16,0.08,1,1,0.13,10.0,56.6
20240313,16,10,4,5012,0.12,,4,5,0.15,10.5,47.3
20240313,16,10,5,3243,0.42,0.15,4,3,0.17,0.0,14.2
20240313,16,10,6,3663,0.16,,5,5,0.21,0.0,7.4
20240313,16,11,1,4584,0.26,0.06,2,2,0.12,72.0,90.0
20240313,16,11,2,3563,0.26,0.11,4,4,0.18,10.0,58.0
20240313,16,11,3,4209,0.22,0.07,5,3,0.16,12.2,65.3
20240313,16,11,4,4822,0.2,0.04,2,1,0.22,0.0,46.1
20240313,16,11,5,4601,0.2,,1,5,0.14,9.0,50.0
20240313,16,11,6,4527,0.23,,3,5,0.22,0.0,15.3
20240313,16,12,1,4324,0.12,0.09,1,4,0.13,68.7,89.0
20240313,16,12,2,4073,0.11,0.09,4,4,0.15,17.5,67.5
20240313,16,12,3,4230,0.06,0.05,2,3,0.12,34.0,61.3
20240313,16,12,4,4581,0.13,0.05,4,3,0.13,17.3,50.0
20240313,16,12,5,4095,0.15,0.03,3,2,0.14,21.8,58.1
20240313,16,12,6,4407,0.28,0.01,5,1,0.23,0.0,28.5
20240313,16,1,1,4822,0.17,0.16,4,4,0.15,37.9,82.7
20240313,16,1,2,4552,0.14,0.17,3,5,0.17,12.5,43.7
20240313,16,1,3,3948,0.16,0.21,5,6,0.17,16.1,41.9
20240313,16,1,4,3406,0.18,0.05,2,2,0.18,2.3,60.4
20240313,16,1,5,5179,0.2,0.09,3,3,0.18,0.0,25.6
20240313,16,1,6,3306,0.21,0.04,1,1,0.18,0.0,12.0
20240313,16,2,1,4978,0.26,,3,5,0.17,25.0,70.8
20240313,16,2,2,3775,0.29,0.04,1,1,0.16,6.9,44.1
20240313,16,2,3,3564,0.21,,2,5,0.15,10.5,28.9
20240313,16,2,4,3663,0.18,0.11,3,2,0.16,7.5,42.5
20240313,16,2,5,5143,0.23,0.25,4,3,0.17,0.0,18.5
20240313,16,2,6,5206,0.29,0.56,1,4,0.14,0.0,0.0
20240313,16,3,1,5059,0.04,0.18,5,4,0.13,20.0,40.0
20240313,16,3,2,3653,0.05,0.07,4,1,0.19,7.6,53.8
20240313,16,3,3,4558,0.09,,3,6,0.17,11.5,57.6
20240313,16,3,4,3243,0.06,0.2,2,5,0.2,0.0,21.7
20240313,16,3,5,4581,0.05,0.1,3,2,0.15,11.9,42.8
20240313,16,3,6,3910,0.09,0.15,1,3,0.22,0.0,13.7
20240313,16,4,1,5172,0.46,0.33,5,4,0.17,30.7,61.5
20240313,16,4,2,4792,0.31,0.18,4,2,0.2,0.0,46.6
20240313,16,4,3,4133,0.35,0.19,3,3,0.13,11.6,67.4
20240313,16,4,4,4073,0.27,0.18,2,2,0.15,9.6,55.7
20240313,16,4,5,4574,0.33,0.08,6,1,0.19,5.4,27.0
20240313,16,4,6,3563,0.26,,1,5,0.19,0.0,30.7
20240313,16,5,1,3948,0.14,0.23,4,6,0.18,13.0,60.8
20240313,16,5,2,4054,0.1,0.13,2,3,0.14,11.4,51.4
20240313,16,5,3,4663,0.08,0.21,2,4,0.18,5.5,50.0
20240313,16,5,4,4735,0.13,0.22,1,5,0.13,7.1,46.4
20240313,16,5,5,4584,0.11,0.09,5,2,0.12,10.0,60.0
20240313,16,5,6,4230,0.24,0.05,3,1,0.16,0.0,23.6
20240313,16,6,1,5012,0.14,0.26,5,1,0.16,46.4,75.0
20240313,16,6,2,4601,0.13,,3,2,0.13,25.6,61.5
20240313,16,6,3,4515,0.16,,6,2,0.17,11.3,65.9
20240313,16,6,4,4407,0.21,,1,2,0.17,14.5,52.0
20240313,16,6,5,4890,0.14,,2,2,0.15,5.4,37.8
20240313,16,6,6,3775,0.22,,4,2,0.16,0.0,17.9
20240313,16,7,1,4095,0.19,0.09,3,4,0.14,69.4,89.8
20240313,16,7,2,4220,0.33,0.05,3,1,0.16,19.3,64.5
20240313,16,7,3,4562,0.3,,1,6,0.19,11.6,48.8
20240313,16,7,4,4978,0.28,0.08,2,3,0.15,0.0,43.3
20240313,16,7,5,5059,0.34,0.15,5,5,0.17,7.6,7.6
20240313,16,7,6,4209,0.3,0.06,4,2,0.18,2.3,18.6
20240313,16,8,1,5143,,,5,4,0.21,12.5,25.0
20240313,16,8,2,4558,0.27,,3,4,0.17,20.5,52.9
20240313,16,8,3,4216,0.25,0.03,4,2,0.14,9.5,61.9
20240313,16,8,4,5002,0.22,0.01,1,1,0.15,7.8,47.0
20240313,16,8,5,4324,0.2,0.01,2,1,0.15,9.8,60.7
20240313,16,8,6,3406,0.21,0.09,3,3,0.2,0.0,23.0
20240313,16,9,1,4610,0.27,0.09,2,1,0.18,67.3,81.6
20240313,16,9,2,3306,0.31,0.14,1,2,0.18,0.0,33.3
20240313,16,9,3,3653,0.38,0.21,5,4,0.19,8.5,45.7
20240313,16,9,4,4133,0.19,0.16,4,3,0.13,12.5,75.0
20240313,16,9,5,3564,,,6,6,0.15,2.9,17.6
20240313,16,9,6,4019,0.23,0.34,3,5,0.2,9.3,46.8
20240313,17,10,1,3779,0.15,,3,5,0.1,73.1,85.0
20240313,17,10,2,4828,0.17,0.25,1,4,0.13,13.9,74.4
20240313,17,10,3,4500,0.18,0.03,5,2,0.14,26.0,68.0
20240313,17,10,4,4398,0.16,0.05,3,3,0.14,13.0,56.5
20240313,17,10,5,4352,0.19,0.02,2,1,0.13,11.1,69.4
20240313,17,10,6,4083,0.17,0.03,4,2,0.17,0.0,31.5
20240313,17,11,1,3959,0.01,0.17,2,3,0.14,75.8,93.1
20240313,17,11,2,4908,0.06,0.01,4,1,0.15,27.9,76.7
20240313,17,11,3,4441,0.01,,4,6,0.13,27.4,74.5
20240313,17,11,4,4734,0.04,0.1,4,2,0.17,10.5,68.4
20240313,17,11,5,4264,0.13,0.23,3,5,0.15,8.5,57.4
20240313,17,11,6,4888,0.09,0.18,1,4,0.15,2.9,38.2
20240313,17,12,1,4532,0.19,,2,5,0.13,72.5,88.2
20240313,17,12,2,4044,0.15,0.03,1,2,0.15,18.0,63.9
20240313,17,12,3,4420,0.17,,3,5,0.14,14.2,67.3
20240313,17,12,4,3721,0.11,0.02,6,1,0.12,20.5,64.1
20240313,17,12,5,4371,0.1,0.04,5,3,0.14,9.3,62.7
20240313,17,12,6,4118,0.1,0.06,4,4,0.14,0.0,41.6
20240313,17,1,1,4704,0.22,0.07,3,4,0.13,68.9,93.1
20240313,17,1,2,4131,0.22,0.04,1,2,0.16,23.2,74.4
20240313,17,1,3,3558,0.24,0.05,2,3,0.16,15.1,60.6
20240313,17,1,4,4771,0.13,,5,5,0.13,8.1,38.7
20240313,17,1,5,3772,0.18,0.01,4,1,0.16,2.3,33.3
20240313,17,1,6,4578,0.19,0.01,6,1,0.2,0.0,18.9
20240313,17,2,1,5005,0.12,0.15,3,3,0.16,38.7,79.5
20240313,17,2,2,3920,0.19,0.08,1,1,0.15,19.3,67.0
20240313,17,2,3,4985,0.17,0.15,4,3,0.14,13.3,60.0
20240313,17,2,4,4549,0.23,0.12,2,2,0.17,12.8,53.8
20240313,17,2,5,4991,0.24,0.12,5,2,0.19,7.6,51.2
20240313,17,2,6,4967,0.17,0.16,2,4,0.17,3.4,24.1
20240313,17,3,1,4953,0.13,0.14,4,4,0.14,64.9,91.2
20240313,17,3,2,5015,0.16,0.19,5,5,0.14,13.9,76.7
20240313,17,3,3,4907,0.17,0.04,5,1,0.14,27.2,75.0
20240313,17,3,4,3514,0.12,0.08,2,2,0.17,6.3,51.0
20240313,17,3,5,4798,0.09,0.12,3,3,0.13,8.8,57.7
20240313,17,3,6,4424,0.06,0.21,1,6,0.15,5.2,42.1
20240313,17,4,1,4816,0.11,0.09,2,4,0.18,54.8,74.1
20240313,17,4,2,3716,0.13,0.09,1,4,0.13,30.0,72.0
20240313,17,4,3,4572,0.17,0.06,3,3,0.14,6.5,58.7
20240313,17,4,4,4409,0.22,0.03,3,1,0.15,8.7,56.5
20240313,17,4,5,4342,0.27,,2,5,0.13,17.3,67.3
20240313,17,4,6,4052,0.26,0.05,2,2,0.17,11.9,40.4
20240313,17,5,1,4848,0.12,,2,3,0.14,75.4,91.8
20240313,17,5,2,4850,0.12,0.01,1,1,0.11,24.4,73.4
20240313,17,5,3,4578,0.19,0.01,4,1,0.15,16.6,68.7
20240313,17,5,4,4704,0.17,,4,3,0.15,8.3,58.3
20240313,17,5,5,3558,0.15,0.04,5,2,0.15,7.8,34.2
20240313,17,5,6,4526,0.16,0.01,3,1,0.15,7.1,30.9
20240313,17,6,1,4570,0.17,0.06,3,1,0.14,59.5,85.7
20240313,17,6,2,3772,0.14,0.22,3,3,0.16,12.2,59.1
20240313,17,6,3,4967,0.15,0.36,1,4,0.19,13.3,50.0
20240313,17,6,4,5005,0.16,0.07,4,2,0.12,10.8,52.1
20240313,17,6,5,3920,0.19,0.06,5,1,0.19,0.0,14.2
20240313,17,6,6,4131,0.2,0.22,2,3,0.21,0.0,26.8
20240313,17,7,1,4549,0.01,0.17,2,3,0.16,56.1,78.0
20240313,17,7,2,4991,0.21,0.12,5,2,0.16,15.1,66.6
20240313,17,7,3,5015,0.07,0.17,4,3,0.11,22.5,85.0
20240313,17,7,4,4424,0.06,0.03,1,1,0.16,16.0,55.3
20240313,17,7,5,4953,0.12,,3,4,0.15,2.5,37.5
20240313,17,7,6,4985,0.11,,3,4,0.18,0.0,22.2
20240313,17,8,1,4409,0.26,0.13,5,4,0.15,77.5,89.8
20240313,17,8,2,4798,0.15,0.05,1,2,0.11,23.8,71.4
20240313,17,8,3,4342,0.15,0.04,4,1,0.12,12.2,78.0
20240313,17,8,4,3716,0.15,0.08,2,3,0.1,24.4,64.4
20240313,17,8,5,4907,0.18,0.04,3,1,0.15,5.1,58.9
20240313,17,8,6,4771,0.28,,3,5,0.17,2.8,34.2
20240313,17,9,1,4471,0.03,0.22,4,5,0.13,75.4,92.4
20240313,17,9,2,4526,0.06,0.12,5,3,0.14,20.4,68.1
20240313,17,9,3,4816,0.03,0.13,2,4,0.16,18.4,47.3
20240313,17,9,4,4848,0.12,0.04,3,2,0.15,22.2,80.0
20240313,17,9,5,4850,0.08,0.13,1,4,0.1,16.2,58.1
20240313,17,9,6,4572,0.16,0.01,6,1,0.16,2.9,41.1
20240313,19,10,1,3611,0.16,0.24,3,5,0.14,53.3,84.4
20240313,19,10,2,3188,0.11,0.03,1,2,0.17,10.2,69.2
20240313,19,10,3,4994,0.11,,2,6,0.18,3.1,56.2
20240313,19,10,4,4819,0.12,0.01,5,1,0.18,12.0,44.0
20240313,19,10,5,5146,0.16,0.08,4,4,0.23,3.3,33.3
20240313,19,10,6,4927,0.11,0.07,3,3,0.18,0.0,26.9
20240313,19,11,1,4478,0.12,0.11,1,2,0.14,52.0,78.0
20240313,19,11,2,4433,0.21,0.21,2,6,0.19,27.7,69.4
20240313,19,11,3,4878,0.19,0.15,3,4,0.17,3.5,53.5
20240313,19,11,4,4289,0.19,0.18,6,5,0.14,13.8,63.8
20240313,19,11,5,4473,0.18,0.1,5,1,0.14,0.0,35.0
20240313,19,11,6,4499,0.28,0.12,4,3,0.2,4.3,30.4
20240313,19,12,1,4347,0.22,0.13,1,4,0.12,70.3,90.7
20240313,19,12,2,4746,0.32,0.12,3,3,0.17,30.7,69.2
20240313,19,12,3,4501,0.18,0.05,2,2,0.18,20.5,64.1
20240313,19,12,4,3618,0.21,0.04,5,1,0.16,23.9,65.2
20240313,19,12,5,5045,0.3,,4,5,0.17,5.2,36.8
20240313,19,12,6,5174,0.31,,3,5,0.16,0.0,22.7
20240313,19,1,1,4764,0.11,0.34,2,6,,,
20240313,19,1,2,4045,0.11,0.14,1,4,0.17,25.0,61.1
20240313,19,1,3,4784,0.08,0.12,4,2,0.2,5.8,38.2
20240313,19,1,4,4974,0.11,0.13,3,3,0.16,9.6,22.5
20240313,19,1,5,4819,0.23,0.09,5,1,0.19,7.4,37.0
20240313,19,1,6,5324,0.21,0.18,6,5,0.2,0.0,0.0
20240313,19,2,1,5146,0.1,0.26,3,4,0.23,20.8,41.6
20240313,19,2,2,5123,0.18,0.37,6,5,0.17,3.3,36.6
20240313,19,2,3,5113,0.23,0.38,5,6,0.16,8.3,50.0
20240313,19,2,4,4071,0.09,0.11,4,1,0.14,7.8,57.8
20240313,19,2,5,5322,0.11,0.21,2,3,0.0,0.0,0.0
20240313,19,2,6,4878,0.09,0.12,1,2,0.18,0.0,12.0
20240313,19,3,1,4473,0.14,0.19,1,4,0.14,42.8,76.1
20240313,19,3,2,5174,0.18,0.13,4,3,0.17,9.6,61.2
20240313,19,3,3,4183,0.12,0.02,3,1,0.13,11.3,52.2
20240313,19,3,4,5231,0.22,0.11,5,2,0.19,2.8,34.2
20240313,19,3,5,4994,0.13,,3,5,0.18,0.0,37.8
20240313,19,3,6,5148,0.27,,2,5,0.27,0.0,0.0
20240313,19,4,1,5189,0.14,0.44,2,6,0.22,23.5,58.8
20240313,19,4,2,4478,0.13,0.17,3,3,0.15,25.0,75.0
20240313,19,4,3,3188,0.13,0.08,1,2,0.18,11.7,58.8
20240313,19,4,4,5250,0.2,0.25,6,5,0.19,0.0,0.0
20240313,19,4,5,5248,0.23,0.19,5,4,0.18,3.8,19.2
20240313,19,4,6,4746,0.16,0.07,4,1,0.18,8.0,32.0
20240313,19,5,1,4501,0.1,0.02,5,1,0.16,52.0,83.3
20240313,19,5,2,4927,0.2,0.28,4,5,0.2,21.8,71.8
20240313,19,5,3,4714,0.21,0.07,2,2,0.17,6.4,32.2
20240313,19,5,4,4764,0.39,0.14,5,4,,,
20240313,19,5,5,4433,0.37,0.08,1,3,0.21,5.7,51.4
20240313,19,5,6,5251,0.36,0.14,3,4,0.21,0.8,4.2
20240313,19,6,1,4525,0.18,0.2,1,3,0.18,36.6,83.3
20240313,19,6,2,3611,0.15,0.35,3,6,0.16,10.5,63.1
20240313,19,6,3,5045,0.29,0.14,6,2,0.16,21.4,71.4
20240313,19,6,4,4773,0.09,0.23,2,4,,,
20240313,19,6,5,4289,0.11,0.29,5,5,0.13,3.1,28.1
20240313,19,6,6,5322,0.14,0.12,4,1,0.14,0.0,0.0
20240313,19,7,1,4680,0.23,0.04,1,2,0.21,33.3,81.2
20240313,19,7,2,4499,0.23,0.09,2,3,0.14,13.7,68.9
20240313,19,7,3,5148,0.3,0.17,4,4,0.21,6.2,21.8
20240313,19,7,4,5277,0.22,0.02,5,1,0.0,0.0,0.0
20240313,19,7,5,5324,0.22,,3,5,0.0,0.0,0.0
20240313,19,7,6,3618,0.16,,5,5,0.2,2.9,38.2
20240313,19,8,1,4536,0.01,0.18,1,3,0.14,55.7,92.3
20240313,19,8,2,5231,0.01,0.24,3,4,0.23,9.0,36.3
20240313,19,8,3,5184,0.03,0.33,1,5,0.24,0.0,18.1
20240313,19,8,4,4347,0.08,0.17,2,2,0.16,2.2,61.3
20240313,19,8,5,5189,0.03,0.16,3,1,0.17,5.0,22.5
20240313,19,8,6,5320,0.01,,4,6,0.17,0.0,0.0
20240313,19,9,1,4183,0.12,0.06,2,1,0.12,72.8,88.1
20240313,19,9,2,4974,0.16,0.19,1,4,0.16,11.1,58.3
20240313,19,9,3,4071,0.14,0.22,5,5,0.17,6.6,46.6
20240313,19,9,4,4784,0.12,0.09,3,2,0.19,0.0,22.5
20240313,19,9,5,5250,0.18,0.29,6,6,0.22,0.0,10.0
20240313,19,9,6,4714,0.13,0.17,4,3,0.17,4.0,16.0
20240313,20,10,1,5221,0.05,0.15,2,3,0.15,55.8,79.4
20240313,20,10,2,4910,0.08,0.15,1,3,0.14,6.3,63.8
20240313,20,10,3,4387,0.06,0.06,2,2,0.15,25.6,69.2
20240313,20,10,4,4395,0.06,,5,5,0.17,17.1,48.5
20240313,20,10,5,3831,0.08,0.04,4,1,0.14,3.1,34.3
20240313,20,10,6,4015,0.19,0.21,3,4,0.22,0.0,44.1
20240313,20,11,1,4273,0.19,0.23,2,5,0.18,45.9,70.2
20240313,20,11,2,3876,0.21,0.16,1,3,0.15,32.4,72.9
20240313,20,11,3,3327,0.19,0.12,3,2,0.16,13.7,63.7
20240313,20,11,4,4644,0.23,0.38,5,6,0.16,18.9,56.7
20240313,20,11,5,4451,0.21,0.0,4,1,0.18,5.0,27.5
20240313,20,11,6,4640,0.22,0.21,4,4,0.15,4.0,32.0
20240313,20,12,1,3888,0.21,0.02,2,1,0.15,54.7,86.7
20240313,20,12,2,5086,0.2,0.02,3,1,0.15,13.0,56.5
20240313,20,12,3,5000,0.16,0.21,1,3,0.14,5.2,44.7
20240313,20,12,4,4224,0.17,0.26,4,4,0.2,0.0,21.2
20240313,20,12,5,4406,0.14,0.19,3,2,0.17,4.1,27.0
20240313,20,12,6,4948,0.15,0.19,5,2,0.18,0.0,21.9
20240313,20,1,1,4224,0.19,0.24,2,3,0.19,46.1,73.0
20240313,20,1,2,4047,0.15,0.38,1,5,0.16,11.4,28.5
20240313,20,1,3,4271,0.14,0.24,4,3,0.16,3.0,39.3
20240313,20,1,4,5007,0.23,0.19,4,2,0.18,8.8,44.1
20240313,20,1,5,3778,0.34,0.3,2,4,0.21,5.0,30.0
20240313,20,1,6,3741,0.15,0.15,3,1,0.23,0.0,7.1
20240313,20,2,1,3551,0.39,0.06,1,2,0.21,25.8,51.6
20240313,20,2,2,3600,0.32,,5,4,0.19,2.7,55.5
20240313,20,2,3,4196,0.26,,3,4,0.17,0.0,37.0
20240313,20,2,4,4817,0.18,0.03,2,1,0.15,2.6,44.7
20240313,20,2,5,4272,0.23,0.07,4,3,0.16,0.0,29.0
20240313,20,2,6,3289,0.37,0.03,6,1,0.21,0.0,9.0
20240313,20,3,1,3462,0.15,0.12,3,2,0.16,41.9,64.5
20240313,20,3,2,4243,0.18,0.09,3,1,0.16,30.4,58.7
20240313,20,3,3,4395,0.16,0.21,4,3,0.15,6.9,65.1
20240313,20,3,4,4840,0.21,0.29,1,4,0.19,0.0,26.3
20240313,20,3,5,5086,0.23,0.12,2,2,0.15,8.7,56.5
20240313,20,3,6,4364,0.17,0.12,2,2,0.16,5.4,35.1
20240313,20,4,1,4106,0.25,0.22,2,3,0.18,46.1,61.5
20240313,20,4,2,4406,0.14,0.18,1,1,0.18,4.8,56.1
20240313,20,4,3,4413,0.13,0.21,1,2,0.14,21.9,58.5
20240313,20,4,4,4958,0.12,0.31,3,5,0.13,9.3,58.1
20240313,20,4,5,4014,0.21,0.35,5,6,0.19,0.0,37.9
20240313,20,4,6,5221,0.23,0.23,4,4,0.12,0.0,27.9
20240313,20,5,1,4256,0.11,0.09,2,3,0.13,72.4,91.3
20240313,20,5,2,4640,0.17,0.05,4,2,0.13,13.3,64.4
20240313,20,5,3,3831,0.13,0.05,5,2,0.14,7.5,42.5
20240313,20,5,4,4518,0.29,0.04,1,1,0.15,22.2,66.6
20240313,20,5,5,5107,0.31,0.19,5,5,0.19,2.1,19.5
20240313,20,5,6,4273,0.17,0.12,3,4,0.19,0.0,31.5
20240313,20,6,1,4644,0.14,0.21,6,6,0.17,51.0,72.3
20240313,20,6,2,4817,0.12,0.18,2,5,0.16,9.3,68.7
20240313,20,6,3,3741,0.24,0.12,5,2,0.2,4.5,40.9
20240313,20,6,4,4196,0.26,0.08,4,1,0.2,10.0,40.0
20240313,20,6,5,4910,0.28,0.15,1,3,0.15,9.3,34.8
20240313,20,6,6,4387,0.32,0.17,3,4,0.17,2.7,40.5
20240313,20,7,1,4015,0.16,0.27,5,5,0.16,64.1,88.6
20240313,20,7,2,4293,0.19,0.04,6,1,0.15,14.2,48.5
20240313,20,7,3,4840,0.14,0.11,3,4,0.19,5.8,41.1
20240313,20,7,4,3327,0.08,0.05,4,2,0.16,4.4,46.2
20240313,20,7,5,3876,0.07,0.09,1,3,0.12,20.9,69.7
20240313,20,7,6,5000,0.11,0.55,2,6,0.16,0.0,25.8
20240313,20,8,1,4451,0.09,,1,1,0.15,71.6,95.0
20240313,20,8,2,4948,0.06,,1,1,0.16,14.6,65.8
20240313,20,8,3,3888,0.04,,1,1,0.15,4.2,59.5
20240313,20,8,4,4272,0.09,,1,1,0.18,2.1,42.5
20240313,20,8,5,3871,0.05,,1,1,0.17,2.8,34.2
20240313,20,8,6,3600,0.19,,1,1,0.26,0.0,0.0
20240313,20,9,1,4364,0.16,0.06,3,2,0.14,68.1,92.7
20240313,20,9,2,4256,0.14,0.15,1,5,0.14,24.3,78.0
20240313,20,9,3,4518,0.15,0.06,2,2,0.18,19.4,66.6
20240313,20,9,4,4413,0.18,0.01,4,1,0.16,18.8,49.0
20240313,20,9,5,4243,0.21,0.09,5,4,0.16,2.3,39.5
20240313,20,9,6,4958,0.21,0.08,5,3,0.17,10.3,34.4
