hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240215,04,3,5,5315,0.09,0.05,0.0,1,12.666999999999998
20240215,04,3,6,3347,0.14,0.06,0.2,2,12.015
20240215,04,4,1,3565,0.18,0.04,0.2,4,13.927
20240215,04,4,2,4954,0.19,0.2,0.15,6,429496742.727
20240215,04,4,3,3054,0.18,0.0004,0.18,1,15.847
20240215,04,4,4,3583,0.22,0.12,0.19,5,13.754999999999999
20240215,04,4,5,4910,0.24,0.0005,0.15,2,13.452000000000002
20240215,04,4,6,4908,0.19,0.0014000000000000002,0.17,3,13.459999999999997
20240215,04,5,1,4914,0.1,0.15,0.12,1,13.789
20240215,04,5,2,5222,0.09,0.18,0.11,2,10.503
20240215,04,5,3,3948,0.08,0.27,0.17,3,12.026
20240215,04,5,4,3226,0.06,0.33,0.16,4,11.334999999999999
20240215,04,5,5,5321,0.26,,0.0,6,429496737.594
20240215,04,5,6,3656,0.09,0.39,0.19,5,13.956
20240215,04,6,1,3792,0.12,0.0001,0.17,1,11.077
20240215,04,6,2,3558,0.18,0.08,0.18,4,11.241999999999999
20240215,04,6,3,5110,0.15,0.08,0.17,4,12.673
20240215,04,6,4,5245,0.26,0.06,0.16,3,10.351999999999999
20240215,04,6,5,4953,0.12,0.01,0.15,2,10.959
20240215,04,6,6,3960,0.11,0.22,0.11,5,16.083
20240215,04,7,1,2878,0.08,0.0009,0.16,2,12.207
20240215,04,7,2,5018,0.13,0.01,0.17,3,15.212
20240215,04,7,3,5258,0.27,0.18,0.18,6,429496740.963
20240215,04,7,4,5292,0.3,0.09,0.26,5,12.459
20240215,04,7,5,3319,0.15,0.0003,0.16,1,19.839999999999996
20240215,04,7,6,3721,0.18,0.02,0.15,4,10.912
20240215,04,8,1,5058,0.13,0.0011,0.19,3,10.844
20240215,04,8,2,3709,0.15,0.0009,0.19,2,9.921
20240215,04,8,3,4956,0.15,0.0008,0.18,1,14.398
20240215,04,8,4,3744,0.09,0.14,0.13,4,13.485999999999999
20240215,04,8,5,3583,0.15,0.19,0.18,5,13.754999999999999
20240215,04,8,6,5315,0.13,0.23,0.21,6,429496741.767
20240215,04,9,1,3514,0.1,0.03,0.16,1,12.49
20240215,04,9,2,3054,0.18,0.14,0.14,3,15.646999999999998
20240215,04,9,3,4914,0.18,0.15,0.15,4,13.488999999999999
20240215,04,9,4,5066,0.21,0.05,0.12,2,12.948
20240215,04,9,5,3467,0.13,0.15,0.19,4,13.825
20240215,04,9,6,4911,0.14,0.16,0.15,5,11.7
20240215,05,10,1,4036,0.19,0.11,0.13,2,12.066
20240215,05,10,2,4976,0.26,0.49,0.18,5,12.039
20240215,05,10,3,4363,0.26,0.06,0.16,1,14.2
20240215,05,10,4,3156,0.25,0.33,0.15,4,13.447
20240215,05,10,5,3619,0.24,0.14,0.2,3,11.998999999999999
20240215,05,10,6,3966,0.15,0.11,0.2,2,16.521
20240215,05,11,1,3898,0.14,0.09,0.13,2,12.75
20240215,05,11,2,3606,0.15,0.08,0.14,1,15.946
20240215,05,11,3,4113,0.19,0.11,0.19,3,12.904999999999998
20240215,05,11,4,3863,0.2,0.35,0.17,5,12.254999999999999
20240215,05,11,5,4228,0.19,0.17,0.17,4,14.887
20240215,05,11,6,4488,0.18,0.11,0.2,3,13.183999999999997
20240215,05,12,1,3783,0.19,,0.14,1,12.177999999999999
20240215,05,12,2,3946,0.23,,0.16,1,14.911
20240215,05,12,3,4371,0.15,,0.13,1,14.908
20240215,05,12,4,4494,0.08,,0.13,1,12.823
20240215,05,12,5,4269,0.11,,0.16,1,13.426
20240215,05,12,6,4524,0.07,,0.13,1,12.826
20240215,05,1,1,4273,0.19,0.16,0.18,4,12.937
20240215,05,1,2,3805,0.18,0.17,0.13,5,11.588999999999999
20240215,05,1,3,4258,0.22,0.12,0.16,2,13.620000000000001
20240215,05,1,4,5290,0.2,0.18,0.22,6,429496742.022
20240215,05,1,5,4363,0.21,0.15,0.17,3,13.999999999999998
20240215,05,1,6,5255,0.25,0.11,0.18,1,11.893
20240215,05,2,1,3869,0.07,0.33,0.15,5,13.968
20240215,05,2,2,3911,0.03,0.17,0.16,2,11.484000000000002
20240215,05,2,3,4036,0.04,0.18,0.16,3,11.966
20240215,05,2,4,4329,0.07,0.17,0.16,2,13.443
20240215,05,2,5,5225,0.07,0.25,0.19,4,12.325
20240215,05,2,6,4228,0.06,0.15,0.18,1,15.187000000000001
20240215,05,3,1,4093,0.15,0.3,0.17,6,429496742.652
20240215,05,3,2,3596,0.19,0.21,0.15,5,14.474999999999998
20240215,05,3,3,4269,0.21,0.12,0.15,3,13.225999999999999
20240215,05,3,4,3538,0.27,0.11,0.17,2,11.157
20240215,05,3,5,3898,0.28,0.08,0.17,1,12.85
20240215,05,3,6,5259,0.4,0.15,0.19,4,9.907
20240215,05,4,1,3863,0.2,0.06,0.12,1,12.655
20240215,05,4,2,3619,0.23,0.17,0.17,3,11.998999999999999
20240215,05,4,3,4040,0.14,0.18,0.15,4,15.258999999999999
20240215,05,4,4,4524,0.09,0.07,0.12,2,12.726
20240215,05,4,5,4432,0.14,0.23,0.16,6,429496745.031
20240215,05,4,6,4632,0.23,0.19,0.18,5,10.773
20240215,05,5,1,4113,0.33,,0.17,1,13.104999999999999
20240215,05,5,2,4079,0.17,,0.16,1,15.013
20240215,05,5,3,4976,0.14,,0.2,1,12.439
20240215,05,5,4,5255,0.25,,0.18,1,11.893
20240215,05,5,5,5103,0.29,,0.14,1,14.224
20240215,05,5,6,3946,0.27,,0.18,1,14.911
20240215,05,6,1,3156,0.21,0.06,0.14,2,13.647
20240215,05,6,2,3783,0.21,0.04,0.15,1,12.177999999999999
20240215,05,6,3,5006,0.24,0.06,0.18,2,9.753
20240215,05,6,4,4488,0.34,0.18,0.15,4,13.083999999999998
20240215,05,6,5,4336,0.28,0.19,0.16,5,15.014999999999999
20240215,05,6,6,3857,0.28,0.07,0.2,3,14.018
20240215,05,7,1,3606,0.22,0.06,0.14,2,15.846
20240215,05,7,2,3569,0.21,0.08,0.19,3,14.911999999999999
20240215,05,7,3,4273,0.15,0.08,0.15,3,13.036999999999999
20240215,05,7,4,5225,0.17,0.19,0.2,5,12.225
20240215,05,7,5,4371,0.15,0.0003,0.14,1,14.908
20240215,05,7,6,3538,0.17,0.09,0.2,4,10.956999999999999
20240215,05,8,1,4040,0.1,0.12,0.15,2,15.459
20240215,05,8,2,4189,0.21,0.34,0.16,6,429496745.958
20240215,05,8,3,4626,0.06,0.29,0.16,4,11.796999999999999
20240215,05,8,4,5259,0.08,0.31,0.19,5,9.807
20240215,05,8,5,3911,0.14,0.08,0.16,1,11.584000000000001
20240215,05,8,6,4494,0.09,0.19,0.14,3,12.623
20240215,05,9,1,4079,0.24,,0.14,1,15.013
20240215,05,9,2,3602,0.21,,0.16,1,12.627999999999998
20240215,05,9,3,4902,0.23,,0.17,1,11.488
20240215,05,9,4,4485,0.2,,0.16,1,15.552999999999999
20240215,05,9,5,3805,0.18,,0.12,1,11.988999999999999
20240215,05,9,6,4432,0.19,,0.21,1,15.931000000000001
20240215,09,10,1,4442,0.1,0.05,0.16,1,13.048
20240215,09,10,2,3159,0.09,0.17,0.15,4,12.312999999999999
20240215,09,10,3,4367,0.11,0.19,0.18,5,18.657
20240215,09,10,4,3519,0.13,0.07,0.15,2,12.042
20240215,09,10,5,3808,0.14,0.08,0.17,3,18.823999999999998
20240215,09,10,6,4540,0.14,0.05,0.13,1,14.241999999999999
20240215,09,11,1,4710,0.29,0.0001,0.14,1,17.631999999999998
20240215,09,11,2,4305,0.26,0.0002,0.14,2,17.172
20240215,09,11,3,4086,0.3,0.02,0.14,3,11.846
20240215,09,11,4,4969,0.36,0.25,0.18,6,429496740.432
20240215,09,11,5,4905,0.46,0.16,0.23,5,12.908999999999999
20240215,09,11,6,4025,0.35,0.14,0.17,4,8.44
20240215,09,12,1,4266,0.09,0.04,0.12,1,13.749999999999998
20240215,09,12,2,4428,0.07,0.19,0.16,5,17.082
20240215,09,12,3,3804,0.09,0.12,0.16,3,11.722999999999999
20240215,09,12,4,3745,0.12,0.14,0.17,4,16.102
20240215,09,12,5,4144,0.1,0.14,0.18,4,12.373
20240215,09,12,6,3713,0.08,0.11,0.12,2,15.318
20240215,09,1,1,4824,0.2,0.05,0.15,3,14.182999999999998
20240215,09,1,2,3808,0.18,0.07,0.16,4,18.724
20240215,09,1,3,5167,0.25,0.09,0.13,5,14.046
20240215,09,1,4,3280,0.17,0.02,0.17,2,10.977
20240215,09,1,5,3674,0.14,0.0001,0.14,1,13.554999999999998
20240215,09,1,6,4969,0.18,0.25,0.22,6,429496740.432
20240215,09,2,1,3637,0.19,0.0001,0.14,1,10.474
20240215,09,2,2,5079,0.23,0.16,0.19,6,429496740.885
20240215,09,2,3,5177,0.18,0.12,0.17,5,11.871
20240215,09,2,4,3945,0.1,0.0005,0.18,3,16.273999999999997
20240215,09,2,5,4367,0.14,0.0011,0.22,4,18.757
20240215,09,2,6,5303,0.12,0.0002,0.18,2,11.856
20240215,09,3,1,4905,0.01,0.13,0.19,5,12.908999999999999
20240215,09,3,2,4442,0.11,0.0009,0.16,1,13.048
20240215,09,3,3,3745,0.13,0.01,0.16,2,16.302
20240215,09,3,4,3175,0.13,0.02,0.16,3,11.416999999999998
20240215,09,3,5,4430,0.18,0.17,0.19,6,429496744.797
20240215,09,3,6,3463,0.12,0.05,0.19,4,13.098999999999998
20240215,09,4,1,4224,0.12,0.1,0.19,2,13.365
20240215,09,4,2,4023,0.18,0.11,0.18,3,7.424
20240215,09,4,3,5005,0.22,0.06,0.15,1,13.171000000000001
20240215,09,4,4,4428,0.05,0.1,0.1,2,17.382
20240215,09,4,5,4540,0.08,0.1,0.13,2,14.142
20240215,09,4,6,4300,0.12,0.24,0.18,4,13.818999999999999
20240215,09,5,1,4086,0.11,0.16,0.14,3,11.846
20240215,09,5,2,3804,0.18,0.23,0.18,5,11.523
20240215,09,5,3,5207,0.19,0.29,0.19,6,429496742.154
20240215,09,5,4,5265,0.12,0.18,0.17,4,9.318999999999999
20240215,09,5,5,3519,0.14,0.15,0.15,2,12.042
20240215,09,5,6,3605,0.13,0.07,0.19,1,10.696
20240215,09,6,1,3945,0.18,0.29,0.21,6,429496745.574
20240215,09,6,2,5048,0.15,0.12,0.18,3,11.200999999999999
20240215,09,6,3,4025,0.15,0.2,0.18,5,8.34
20240215,09,6,4,5209,0.15,0.13,0.19,4,12.909999999999998
20240215,09,6,5,4266,0.22,0.09,0.15,2,13.649999999999999
20240215,09,6,6,5135,0.3,0.08,0.21,1,16.552
20240215,09,7,1,3674,0.15,,0.14,1,13.554999999999998
20240215,09,7,2,4523,0.15,,0.15,1,6.511
20240215,09,7,3,3175,0.19,,0.17,1,11.616999999999999
20240215,09,7,4,5303,0.16,,0.2,1,11.956
20240215,09,7,5,3713,0.07,,0.12,1,15.418
20240215,09,7,6,4305,0.19,,0.19,1,17.272
20240215,09,8,1,4144,0.16,,0.17,1,12.673
20240215,09,8,2,4754,0.17,,0.15,1,12.589
20240215,09,8,3,5133,0.16,,0.17,1,15.106
20240215,09,8,4,4430,0.27,,0.18,1,15.697000000000001
20240215,09,8,5,4023,0.14,,0.18,1,7.6240000000000006
20240215,09,8,6,5167,0.06,,0.14,1,14.446
20240215,09,9,1,5005,0.14,0.15,0.16,3,12.971
20240215,09,9,2,3605,0.15,0.29,0.17,5,10.296
20240215,09,9,3,3463,0.14,0.26,0.17,4,13.098999999999998
20240215,09,9,4,5079,0.18,0.0004,0.18,1,11.785
20240215,09,9,5,4824,0.11,0.0005,0.14,2,14.283
20240215,09,9,6,3838,0.17,0.0004,0.15,1,12.811000000000002
20240215,11,10,1,5049,0.17,0.0013,0.16,4,13.770999999999999
20240215,11,10,2,4851,0.14,0.0009,0.14,3,13.969999999999999
20240215,11,10,3,4012,0.14,0.02,0.14,5,15.387
20240215,11,10,4,5115,0.12,0.0009,0.15,3,15.764
20240215,11,10,5,3580,0.15,0.0005,0.19,1,14.158000000000001
20240215,11,10,6,3784,0.11,0.0007000000000000001,0.19,2,12.231
20240215,11,11,1,3590,0.08,0.04,0.11,3,13.780999999999999
20240215,11,11,2,3257,0.15,0.0008,0.13,1,14.418999999999999
20240215,11,11,3,4379,0.12,0.001,0.14,2,14.553
20240215,11,11,4,3105,0.19,0.22,0.16,4,13.464999999999998
20240215,11,11,5,4268,0.21,0.23,0.16,5,14.993999999999998
20240215,11,11,6,4879,0.23,0.28,0.19,6,429496741.095
20240215,11,12,1,4504,0.11,0.11,0.13,2,13.59
20240215,11,12,2,4848,0.1,0.15,0.15,4,15.478
20240215,11,12,3,4140,0.12,0.13,0.15,3,13.399999999999999
20240215,11,12,4,3885,0.16,0.08,0.17,1,13.687
20240215,11,12,5,4535,0.13,0.19,0.14,5,13.197
20240215,11,12,6,4136,0.17,0.13,0.16,3,13.822999999999997
20240215,11,1,1,4879,0.15,0.09,0.14,2,11.895
20240215,11,1,2,3462,0.17,0.16,0.17,5,14.972999999999999
20240215,11,1,3,3885,0.16,0.13,0.15,3,13.486999999999998
20240215,11,1,4,4244,0.17,0.17,0.12,6,429496742.382
20240215,11,1,5,5115,0.14,0.07,0.14,1,15.964
20240215,11,1,6,5190,0.17,0.14,0.2,4,10.320999999999998
20240215,11,2,1,4538,0.15,0.15,0.15,5,13.299
20240215,11,2,2,3784,0.17,0.08,0.16,4,12.030999999999999
20240215,11,2,3,3508,0.17,0.07,0.17,3,14.530999999999999
20240215,11,2,4,4731,0.24,0.01,0.14,1,12.633999999999999
20240215,11,2,5,4140,0.21,0.03,0.14,2,13.5
20240215,11,2,6,5252,0.24,0.08,0.16,4,12.1
20240215,11,3,1,4268,0.22,,0.16,1,15.393999999999998
20240215,11,3,2,3580,0.22,,0.16,1,14.158000000000001
20240215,11,3,3,4551,0.19,,0.16,1,15.259
20240215,11,3,4,4317,0.22,,0.16,1,12.925
20240215,11,3,5,4848,0.21,,0.16,1,15.778
20240215,11,3,6,5234,0.25,,0.18,1,13.513
20240215,11,4,1,4136,0.0,0.08,0.13,2,13.922999999999998
20240215,11,4,2,4277,0.13,0.18,0.17,3,13.126999999999999
20240215,11,4,3,4784,0.15,0.19,0.2,4,14.703999999999999
20240215,11,4,4,4012,0.15,0.24,0.14,5,15.387
20240215,11,4,5,3257,0.06,0.01,0.2,1,14.418999999999999
20240215,11,4,6,5327,0.21,0.24,0.28,5,11.73
20240215,11,5,1,4569,0.06,0.19,0.2,6,429496746.828
20240215,11,5,2,3436,0.1,0.03,0.13,2,11.421
20240215,11,5,3,3105,0.15,0.0002,0.17,1,13.764999999999999
20240215,11,5,4,5190,0.11,0.12,0.16,4,10.320999999999998
20240215,11,5,5,4851,0.12,0.06,0.16,3,13.969999999999999
20240215,11,5,6,5295,0.16,0.15,0.2,5,10.695
20240215,11,6,1,4904,0.21,0.23,0.16,5,14.643
20240215,11,6,2,4256,0.19,0.12,0.14,3,13.450999999999999
20240215,11,6,3,5252,0.32,0.49,0.21,6,429496741.5
20240215,11,6,4,5049,0.15,0.05,0.16,2,13.971
20240215,11,6,5,4379,0.22,0.04,0.15,1,14.653
20240215,11,6,6,5276,0.23,0.21,0.18,4,10.860999999999999
20240215,11,7,1,4317,0.12,0.4,0.14,6,429496742.025
20240215,11,7,2,4535,0.13,0.14,0.16,4,13.296999999999999
20240215,11,7,3,5050,0.16,0.17,0.16,5,12.905999999999999
20240215,11,7,4,3590,0.17,0.0002,0.13,1,13.981
20240215,11,7,5,4538,0.21,0.08,0.14,3,13.498999999999999
20240215,11,7,6,5054,0.22,0.03,0.18,2,13.671000000000001
20240215,11,8,1,4731,0.1,0.05,0.15,2,12.533999999999999
20240215,11,8,2,4244,0.13,0.09,0.16,3,13.082
20240215,11,8,3,4652,0.16,0.12,0.15,5,15.434999999999999
20240215,11,8,4,4504,0.17,0.13,0.14,6,429496742.79
20240215,11,8,5,4551,0.23,0.11,0.15,4,14.959
20240215,11,8,6,4784,0.21,0.04,0.19,1,15.004
20240215,11,9,1,5189,0.13,0.0003,0.22,1,13.231
20240215,11,9,2,3508,0.15,0.1,0.2,4,14.431
20240215,11,9,3,5234,0.12,0.05,0.2,2,13.413
20240215,11,9,4,4569,0.13,0.09,0.17,3,17.528
20240215,11,9,5,3462,0.18,0.12,0.14,5,14.972999999999999
20240215,11,9,6,5157,0.14,0.13,0.25,6,429496741.104
20240215,12,10,1,4003,0.16,,0.17,1,13.312000000000001
20240215,12,10,2,3731,0.31,,0.19,1,12.822999999999999
20240215,12,10,3,3956,0.14,,0.15,1,14.809
20240215,12,10,4,4374,0.12,,0.15,1,15.157
20240215,12,10,5,4116,0.11,,0.18,1,13.084000000000001
20240215,12,10,6,4436,0.12,,0.18,1,19.131999999999998
20240215,12,11,1,3641,0.15,0.04,0.17,3,15.913999999999998
20240215,12,11,2,4377,0.22,0.15,0.15,6,429496742.901
20240215,12,11,3,4288,0.18,0.1,0.14,5,15.0
20240215,12,11,4,3832,0.15,0.0003,0.17,2,13.179000000000002
20240215,12,11,5,4562,0.25,0.0001,0.2,1,12.742
20240215,12,11,6,4276,0.17,0.07,0.17,4,14.136999999999999
20240215,12,12,1,4444,0.18,0.05,0.12,4,15.235
20240215,12,12,2,4074,0.13,0.29,0.14,6,429496744.116
20240215,12,12,3,4477,0.14,0.15,0.14,5,15.39
20240215,12,12,4,4847,0.12,0.0008,0.12,1,15.325
20240215,12,12,5,4736,0.12,0.0013,0.12,2,16.857
20240215,12,12,6,5042,0.11,0.0014000000000000002,0.14,3,13.198999999999998
20240215,12,1,1,4711,0.17,0.39,0.13,6,429496743.474
20240215,12,1,2,5020,0.23,0.0,0.16,1,11.779
20240215,12,1,3,4010,0.19,0.001,0.17,4,13.173999999999998
20240215,12,1,4,3243,0.33,0.0012,0.2,5,10.605
20240215,12,1,5,3832,0.11,0.0002,0.17,2,13.179000000000002
20240215,12,1,6,5004,0.25,0.0003,0.17,3,13.582999999999998
20240215,12,2,1,4865,0.2,0.3,0.18,6,429496741.635
20240215,12,2,2,4664,0.33,0.2,0.2,4,12.603999999999997
20240215,12,2,3,5143,0.37,0.22,0.19,5,13.475999999999999
20240215,12,2,4,3963,0.1,0.1,0.17,3,14.882
20240215,12,2,5,4374,0.18,0.04,0.15,2,15.057
20240215,12,2,6,5249,0.29,0.0001,0.17,1,12.886
20240215,12,3,1,4572,0.18,0.0005,0.11,1,14.998000000000001
20240215,12,3,2,4429,0.17,0.05,0.16,4,11.851
20240215,12,3,3,5042,0.1,0.04,0.13,3,13.198999999999998
20240215,12,3,4,3731,0.1,0.02,0.17,2,12.722999999999999
20240215,12,3,5,3775,0.13,0.05,0.17,4,11.776
20240215,12,3,6,4066,0.12,0.18,0.19,5,15.372
20240215,12,4,1,4736,0.11,0.04,0.13,2,16.857
20240215,12,4,2,4511,0.1,0.0002,0.17,1,13.624
20240215,12,4,3,4116,0.09,0.14,0.15,5,12.684000000000001
20240215,12,4,4,3741,0.24,0.05,0.19,3,12.950000000000001
20240215,12,4,5,3268,0.23,0.09,0.2,4,14.799999999999999
20240215,12,4,6,4377,0.3,0.24,0.22,6,429496742.901
20240215,12,5,1,4847,0.17,0.12,0.15,2,15.225
20240215,12,5,2,4467,0.13,0.07,0.15,1,12.889000000000001
20240215,12,5,3,4639,0.21,0.07,0.16,1,13.611999999999998
20240215,12,5,4,4665,0.26,0.22,0.17,4,13.876
20240215,12,5,5,3834,0.29,0.17,0.18,3,12.382999999999997
20240215,12,5,6,3956,0.18,0.12,0.19,2,14.709
20240215,12,6,1,4074,0.19,0.07,0.12,4,14.716
20240215,12,6,2,4436,0.15,0.13,0.15,5,18.732
20240215,12,6,3,4865,0.17,0.23,0.17,6,429496741.635
20240215,12,6,4,4010,0.25,0.0004,0.15,1,13.473999999999998
20240215,12,6,5,5073,0.17,0.0005,0.15,2,17.544
20240215,12,6,6,4288,0.16,0.01,0.15,3,15.2
20240215,12,7,1,4477,0.2,0.23,0.12,2,15.690000000000001
20240215,12,7,2,3775,0.06,0.1,0.16,1,12.076
20240215,12,7,3,4276,0.04,0.36,0.15,6,429496743.537
20240215,12,7,4,5249,0.08,0.28,0.2,4,12.585999999999999
20240215,12,7,5,4216,0.12,0.32,0.16,5,14.631
20240215,12,7,6,3243,0.22,0.26,0.27,3,10.805
20240215,12,8,1,3963,0.13,0.22,0.16,5,14.682
20240215,12,8,2,3268,0.18,0.13,0.18,3,14.899999999999999
20240215,12,8,3,4444,0.08,0.07,0.16,2,15.435
20240215,12,8,4,5020,0.12,0.001,0.18,1,11.779
20240215,12,8,5,5242,0.2,0.32,0.18,6,429496739.691
20240215,12,8,6,3813,0.15,0.14,0.19,4,17.158
20240215,12,9,1,4639,0.23,,0.15,1,13.611999999999998
20240215,12,9,2,3741,0.19,,0.19,1,13.150000000000002
20240215,12,9,3,4711,0.2,,0.14,1,14.373999999999999
20240215,12,9,4,3841,0.18,,0.15,1,15.445
20240215,12,9,5,5143,0.15,,0.17,1,13.876
20240215,12,9,6,4737,0.13,,0.17,1,16.519
20240215,15,10,1,4643,0.18,0.02,0.12,2,14.046
20240215,15,10,2,4776,0.11,0.15,0.16,6,429496743.363
20240215,15,10,3,4642,0.11,0.06,0.14,4,14.623
20240215,15,10,4,5043,0.11,0.0002,0.14,1,17.109999999999996
20240215,15,10,5,3908,0.13,0.05,0.13,3,12.733999999999998
20240215,15,10,6,3611,0.16,0.11,0.16,5,13.073999999999998
20240215,15,11,1,4030,0.21,0.17,0.13,4,12.789999999999997
20240215,15,11,2,3743,0.15,0.15,0.15,3,16.178
20240215,15,11,3,4583,0.1,0.05,0.14,1,16.336
