hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240229,05,3,4,5290,0.06,0.0001,0.22,1,13.417
20240229,05,3,5,5293,0.08,0.001,0.2,3,12.923
20240229,05,3,6,5122,0.13,0.0005,0.19,2,13.401000000000002
20240229,05,4,1,3175,0.2,0.11,0.17,2,13.838999999999999
20240229,05,4,2,4117,0.25,0.08,0.23,1,14.311
20240229,05,4,3,3518,0.29,0.12,0.18,3,14.797999999999998
20240229,05,4,4,5184,0.27,0.26,0.19,5,11.568
20240229,05,4,5,4484,0.29,0.21,0.19,4,14.464
20240229,05,4,6,5287,0.24,0.42,0.23,6,429496741.122
20240229,05,5,1,4076,0.09,0.07,0.2,5,14.067000000000002
20240229,05,5,2,3256,0.09,0.01,0.13,4,14.458
20240229,05,5,3,3159,0.13,0.0007000000000000001,0.12,2,13.475999999999999
20240229,05,5,4,5127,0.23,0.0002,0.16,1,13.780000000000001
20240229,05,5,5,5315,0.21,0.0002,0.0,1,15.841000000000001
20240229,05,5,6,5332,0.25,0.0015,0.18,3,12.271999999999998
20240229,05,6,1,3289,0.33,0.06,0.17,3,13.529
20240229,05,6,2,4317,0.37,0.11,0.16,4,11.691999999999998
20240229,05,6,3,4244,0.27,0.04,0.13,2,15.861
20240229,05,6,4,4283,0.21,0.19,0.19,5,13.065
20240229,05,6,5,4300,0.19,0.03,0.18,1,13.84
20240229,05,6,6,3207,0.16,0.03,0.16,1,11.607999999999999
20240229,05,7,1,3226,0.2,0.05,0.16,4,14.737
20240229,05,7,2,4016,0.2,0.07,0.15,5,11.669999999999998
20240229,05,7,3,4113,0.25,0.01,0.19,3,12.494
20240229,05,7,4,5293,0.08,0.0001,0.17,1,13.123000000000001
20240229,05,7,5,5290,0.14,0.0008,0.18,2,13.317
20240229,05,7,6,4081,,,0.2,6,429496743.327
20240229,05,8,1,5184,0.25,,0.24,1,11.968
20240229,05,8,2,3528,0.18,,0.21,1,14.662
20240229,05,8,3,4484,0.13,,0.2,1,14.764000000000001
20240229,05,8,4,5287,0.07,,0.0,1,12.022
20240229,05,8,5,5277,0.08,,0.21,1,13.933000000000002
20240229,05,8,6,4224,0.17,,0.21,1,16.183
20240229,05,9,1,3159,0.13,,0.14,1,13.575999999999999
20240229,05,9,2,4075,0.12,,0.14,1,15.628000000000002
20240229,05,9,3,4076,0.14,,0.18,1,14.467000000000002
20240229,05,9,4,4596,0.06,,0.18,1,15.859
20240229,05,9,5,3256,0.07,,0.15,1,14.758000000000001
20240229,05,9,6,3656,0.06,,0.19,1,12.592
20240229,06,10,1,4359,0.01,0.0001,0.13,1,14.056
20240229,06,10,2,3951,0.06,0.15,0.19,4,15.706
20240229,06,10,3,3489,0.05,0.03,0.15,2,14.724
20240229,06,10,4,5005,0.05,0.11,0.12,3,11.87
20240229,06,10,5,4377,0.18,0.11,0.17,3,12.190999999999999
20240229,06,10,6,5009,0.14,0.21,0.17,5,12.120000000000001
20240229,06,11,1,3744,0.12,0.03,0.13,4,13.464999999999998
20240229,06,11,2,4930,0.09,0.0009,0.14,3,13.133
20240229,06,11,3,4305,0.07,0.17,0.14,6,429496747.2
20240229,06,11,4,3852,0.18,0.0006,0.18,2,12.831000000000001
20240229,06,11,5,5034,0.15,0.0005,0.18,1,13.044999999999998
20240229,06,11,6,4123,0.21,0.04,0.21,5,15.116999999999999
20240229,06,12,1,4494,0.14,0.01,0.13,2,16.070999999999998
20240229,06,12,2,3623,0.12,0.03,0.16,4,16.03
20240229,06,12,3,3811,0.18,0.07,0.14,6,429496745.709
20240229,06,12,4,4066,0.21,0.02,0.17,3,15.220999999999998
20240229,06,12,5,4787,0.22,0.0005,0.12,1,14.317
20240229,06,12,6,4498,0.28,0.04,0.16,5,12.726
20240229,06,1,1,5248,0.16,0.14,0.15,5,10.985999999999999
20240229,06,1,2,4068,0.17,0.11,0.15,4,11.778999999999998
20240229,06,1,3,5223,0.14,0.01,0.24,1,10.669
20240229,06,1,4,3583,0.26,0.04,0.19,2,11.751000000000001
20240229,06,1,5,5086,0.2,0.1,0.15,3,12.197
20240229,06,1,6,4974,0.21,0.14,0.16,5,12.788999999999998
20240229,06,2,1,5009,0.26,0.0006,0.15,3,12.32
20240229,06,2,2,4303,0.13,0.0004,0.18,2,10.479000000000001
20240229,06,2,3,5103,0.08,0.0001,0.16,1,14.824
20240229,06,2,4,5294,0.09,0.09,0.18,5,8.85
20240229,06,2,5,4489,0.12,0.01,0.17,4,16.939
20240229,06,2,6,3065,0.25,0.12,0.23,6,429496742.556
20240229,06,3,1,3596,0.14,0.11,0.17,5,12.09
20240229,06,3,2,4705,0.13,0.16,0.16,6,429496745.343
20240229,06,3,3,4442,0.12,0.09,0.19,4,13.872999999999998
20240229,06,3,4,5034,0.17,0.0007000000000000001,0.14,2,12.944999999999999
20240229,06,3,5,4730,0.49,0.0002,0.18,1,16.671999999999997
20240229,06,3,6,4359,0.16,0.07,0.14,3,13.855999999999998
20240229,06,4,1,5005,0.23,0.0007000000000000001,0.16,2,11.97
20240229,06,4,2,5110,0.23,0.01,0.21,3,17.423
20240229,06,4,3,4626,0.19,0.1,0.16,5,12.183
20240229,06,4,4,4305,0.18,0.03,0.19,4,17.8
20240229,06,4,5,3627,0.23,0.03,0.2,4,12.19
20240229,06,4,6,3807,0.2,0.0001,0.2,1,16.959999999999997
20240229,06,5,1,3489,0.13,0.09,0.16,3,14.623999999999999
20240229,06,5,2,4196,0.19,0.2,0.17,5,11.253
20240229,06,5,3,5086,0.21,0.19,0.15,4,12.097
20240229,06,5,4,5223,0.3,0.23,0.2,6,429496739.769
20240229,06,5,5,4930,0.23,0.03,0.13,2,13.233
20240229,06,5,6,5197,0.24,0.0006,0.17,1,13.501000000000001
20240229,06,6,1,4123,0.03,0.03,0.19,2,15.417
20240229,06,6,2,5114,0.07,0.06,0.16,3,14.738
20240229,06,6,3,5262,0.08,0.07,0.13,4,10.905999999999999
20240229,06,6,4,3951,0.18,0.31,0.17,6,429496745.106
20240229,06,6,5,4068,0.19,0.01,0.17,1,12.078999999999999
20240229,06,6,6,5294,0.21,0.09,0.19,5,8.85
20240229,06,7,1,4377,0.22,0.0005,0.13,2,12.291
20240229,06,7,2,4974,0.13,0.15,0.16,5,12.788999999999998
20240229,06,7,3,3627,0.22,0.08,0.18,3,12.29
20240229,06,7,4,4705,0.16,0.13,0.16,4,15.943
20240229,06,7,5,4303,0.23,0.25,0.19,6,429496739.679
20240229,06,7,6,3744,0.15,0.0001,0.13,1,13.764999999999999
20240229,06,8,1,3852,0.2,0.03,0.17,3,12.731
20240229,06,8,2,5197,0.15,0.09,0.16,5,13.101
20240229,06,8,3,3583,0.21,0.08,0.2,4,11.551
20240229,06,8,4,4442,0.14,0.1,0.18,6,429496743.273
20240229,06,8,5,5110,0.15,0.0004,0.2,1,17.622999999999998
20240229,06,8,6,5103,0.11,0.02,0.17,2,14.724
20240229,06,9,1,4489,0.07,0.11,0.14,4,16.939
20240229,06,9,2,4626,0.13,0.03,0.17,2,12.483
20240229,06,9,3,5114,0.16,0.03,0.15,2,14.838000000000001
20240229,06,9,4,5248,0.25,0.04,0.21,3,11.185999999999998
20240229,06,9,5,3596,0.26,0.16,0.16,5,12.09
20240229,06,9,6,4196,0.26,0.01,0.22,1,11.653
20240229,08,10,1,4702,0.1,0.13,0.15,3,16.567999999999998
20240229,08,10,2,5255,0.17,0.11,0.0,2,12.663
20240229,08,10,3,4547,0.16,0.11,0.15,2,11.709
20240229,08,10,4,3918,0.21,0.05,0.17,1,13.008999999999999
20240229,08,10,5,3602,0.15,0.15,0.18,4,10.282
20240229,08,10,6,3621,0.2,0.2,0.2,5,11.945999999999998
20240229,08,11,1,4847,0.18,0.0001,0.15,1,15.466
20240229,08,11,2,4042,0.18,0.1,0.15,2,18.927
20240229,08,11,3,4003,0.2,0.11,0.17,3,13.672999999999998
20240229,08,11,4,4565,0.1,0.15,0.18,5,12.357
20240229,08,11,5,4401,0.14,0.19,0.15,6,429496748.112
20240229,08,11,6,3911,0.15,0.12,0.16,4,12.985
20240229,08,12,1,4262,0.1,0.02,0.11,1,7.054
20240229,08,12,2,4604,0.08,0.06,0.13,3,16.483999999999998
20240229,08,12,3,3654,0.19,0.1,0.19,5,16.634999999999998
20240229,08,12,4,4528,0.16,0.04,0.14,2,12.723
20240229,08,12,5,3554,0.18,0.08,0.23,4,11.584
20240229,08,12,6,3439,0.17,0.14,0.16,6,429496743.477
20240229,08,1,1,4527,0.14,0.1,0.18,5,11.043
20240229,08,1,2,4750,0.17,0.0005,0.16,2,12.795
20240229,08,1,3,4592,0.23,0.0004,0.16,1,15.484
20240229,08,1,4,4128,0.14,0.06,0.15,4,15.804999999999998
20240229,08,1,5,4271,0.17,0.05,0.2,3,13.799
20240229,08,1,6,5211,0.2,0.06,0.19,4,9.903999999999998
20240229,08,2,1,5185,0.26,0.1,0.16,4,12.355
20240229,08,2,2,3539,0.24,0.06,0.19,3,17.852
20240229,08,2,3,3621,0.28,0.12,0.16,5,11.945999999999998
20240229,08,2,4,3567,0.13,0.0,0.16,1,17.511999999999997
20240229,08,2,5,5175,0.18,0.0005,0.19,2,19.416
20240229,08,2,6,4702,0.17,0.0005,0.14,2,16.668
20240229,08,3,1,4565,0.12,0.05,0.17,2,12.657
20240229,08,3,2,5135,0.12,0.0,0.16,1,11.839
20240229,08,3,3,4846,0.08,0.0,0.16,1,14.566
20240229,08,3,4,5288,0.43,0.12,0.0,5,7.944
20240229,08,3,5,4134,0.22,0.09,0.17,4,9.937
20240229,08,3,6,4219,0.27,0.06,0.22,3,16.154
20240229,08,4,1,4401,0.08,0.0001,0.15,1,19.011999999999997
20240229,08,4,2,5137,0.1,0.02,0.17,3,20.875999999999998
20240229,08,4,3,5167,0.05,0.22,0.13,4,10.825
20240229,08,4,4,3965,0.1,0.02,0.15,3,7.952
20240229,08,4,5,4146,0.11,0.0002,0.17,2,16.068
20240229,08,4,6,4847,0.07,0.0002,0.16,2,15.366
20240229,08,5,1,3602,0.07,0.09,0.18,5,10.182
20240229,08,5,2,4362,0.07,0.12,0.13,6,429496751.538
20240229,08,5,3,4128,0.05,0.0001,0.12,1,16.104999999999997
20240229,08,5,4,4003,0.11,0.0003,0.19,2,13.773
20240229,08,5,5,5255,0.11,0.0006,0.15,3,12.562999999999999
20240229,08,5,6,4779,0.13,0.01,0.18,4,8.179
20240229,08,6,1,3918,0.02,0.18,0.16,3,12.808999999999997
20240229,08,6,2,3911,0.05,0.11,0.16,2,13.185
20240229,08,6,3,3567,0.1,0.11,0.14,2,17.412
20240229,08,6,4,5211,0.24,0.35,0.18,5,9.803999999999998
20240229,08,6,5,4547,0.16,0.23,0.16,4,11.508999999999999
20240229,08,6,6,3539,0.2,0.08,0.25,1,18.052
20240229,08,7,1,4438,0.16,0.08,0.16,2,12.843
20240229,08,7,2,4592,0.17,0.11,0.16,4,15.184
20240229,08,7,3,4271,0.13,0.17,0.16,5,13.599
20240229,08,7,4,5135,0.13,0.1,0.17,3,11.639
20240229,08,7,5,4042,0.09,0.07,0.18,1,19.026999999999997
20240229,08,7,6,5288,0.1,0.07,0.17,1,8.344
20240229,08,8,1,5175,0.06,0.16,0.17,5,19.116
20240229,08,8,2,4219,0.07,0.12,0.17,4,16.054
20240229,08,8,3,5137,0.03,0.11,0.14,3,20.875999999999998
20240229,08,8,4,4750,0.12,0.06,0.17,2,12.795
20240229,08,8,5,5185,0.11,0.11,0.17,3,12.455
20240229,08,8,6,5167,0.11,0.03,0.14,1,11.125
20240229,08,9,1,4134,0.15,0.0001,0.11,1,10.237
20240229,08,9,2,4146,0.13,0.15,0.15,3,15.968
20240229,08,9,3,4779,0.11,0.03,0.14,2,8.379000000000001
20240229,08,9,4,4362,0.12,0.03,0.13,2,22.338
20240229,08,9,5,3546,0.1,0.15,0.18,3,12.155
20240229,08,9,6,4846,0.2,0.03,0.19,2,14.466000000000001
20240229,10,10,1,4648,0.08,0.12,0.12,4,3.25
20240229,10,10,2,4037,0.08,0.11,0.15,3,3.158
20240229,10,10,3,4056,0.13,0.26,0.14,6,429496731.762
20240229,10,10,4,4019,0.11,0.13,0.17,5,3.822
20240229,10,10,5,4850,0.04,0.06,0.1,1,4.9
20240229,10,10,6,4073,0.15,0.1,0.17,2,3.8819999999999997
20240229,10,11,1,4715,0.09,0.12,0.13,1,4.732
20240229,10,11,2,4682,0.27,0.16,0.15,4,4.353999999999999
20240229,10,11,3,5000,0.11,0.28,0.14,6,429496732.062
20240229,10,11,4,4318,0.11,0.13,0.15,2,3.7800000000000002
20240229,10,11,5,3909,0.15,0.14,0.13,3,3.6380000000000003
20240229,10,11,6,4057,0.18,0.18,0.16,5,3.678
20240229,10,12,1,4308,0.14,0.06,0.13,5,4.212
20240229,10,12,2,4991,0.17,0.0002,0.16,1,3.8619999999999997
20240229,10,12,3,5267,0.15,0.0014000000000000002,0.11,2,3.984
20240229,10,12,4,5011,0.15,0.04,0.14,4,2.452
20240229,10,12,5,5018,0.17,0.14,0.17,6,429496732.962
20240229,10,12,6,4497,0.19,0.01,0.17,3,3.992
20240229,10,1,1,4850,0.17,0.08,0.12,2,4.8
20240229,10,1,2,3839,0.25,0.11,0.16,4,2.446
20240229,10,1,3,5187,0.27,0.09,0.16,3,2.828
20240229,10,1,4,5247,0.71,0.17,0.19,5,1.386
20240229,10,1,5,5238,0.38,0.07,0.18,1,2.056
20240229,10,1,6,3406,0.34,0.17,0.2,5,3.2039999999999997
20240229,10,2,1,4786,0.15,0.26,0.13,6,429496733.502
20240229,10,2,2,4073,0.23,0.13,0.15,4,3.682
20240229,10,2,3,4747,0.28,0.05,0.14,2,2.418
20240229,10,2,4,3482,0.19,0.22,0.14,5,2.6999999999999997
20240229,10,2,5,5011,0.17,0.09,0.17,3,2.552
20240229,10,2,6,3929,0.14,0.0001,0.14,1,3.394
20240229,10,3,1,3909,0.14,0.02,0.12,1,3.838
20240229,10,3,2,5100,0.25,0.27,0.19,6,429496731.858
20240229,10,3,3,4415,0.19,0.24,0.15,5,3.942
20240229,10,3,4,3294,0.25,0.14,0.14,3,2.696
20240229,10,3,5,5235,0.24,0.19,0.15,4,0.9279999999999999
20240229,10,3,6,4863,0.23,0.06,0.15,2,3.6719999999999997
20240229,10,4,1,4210,0.25,,0.15,1,4.012
20240229,10,4,2,5179,0.14,,0.15,1,2.9019999999999997
20240229,10,4,3,4497,0.16,,0.16,1,4.192
20240229,10,4,4,5266,0.22,,0.0,1,1.5339999999999998
20240229,10,4,5,5000,0.16,,0.16,1,2.9619999999999997
20240229,10,4,6,4545,0.2,,0.16,1,4.522
20240229,10,5,1,4019,0.18,0.15,0.15,2,4.122
20240229,10,5,2,4318,0.21,0.17,0.15,3,3.68
20240229,10,5,3,5145,0.16,0.17,0.15,3,3.548
20240229,10,5,4,3507,0.26,0.0002,0.19,1,3.2619999999999996
20240229,10,5,5,5247,0.29,0.2,0.17,4,1.486
20240229,10,5,6,4991,0.31,0.17,0.21,3,3.662
20240229,10,6,1,5106,0.27,0.05,0.19,4,3.526
20240229,10,6,2,5267,0.13,0.0004,0.11,2,3.984
20240229,10,6,3,3839,0.12,0.0001,0.13,1,2.746
20240229,10,6,4,4037,0.28,0.13,0.17,5,2.9579999999999997
20240229,10,6,5,4715,0.1,0.13,0.14,5,4.332
20240229,10,6,6,4692,0.03,0.0007000000000000001,0.15,3,3.632
20240229,10,7,1,5085,0.08,0.0001,0.15,2,3.2279999999999998
20240229,10,7,2,5018,0.09,0.0,0.17,1,3.8619999999999997
20240229,10,7,3,5100,0.11,0.0,0.17,1,2.758
20240229,10,7,4,5238,0.15,0.14,0.14,5,1.656
20240229,10,7,5,4786,0.12,0.04,0.12,4,4.101999999999999
20240229,10,7,6,4682,0.16,0.03,0.16,3,4.454
20240229,10,8,1,5187,0.15,0.08,0.16,3,2.828
20240229,10,8,2,4545,0.19,0.12,0.14,4,4.2219999999999995
20240229,10,8,3,3482,0.23,0.15,0.15,5,2.6999999999999997
20240229,10,8,4,5235,0.31,0.08,0.22,3,1.028
20240229,10,8,5,4308,0.25,0.0001,0.17,1,4.612
20240229,10,8,6,3988,0.27,0.02,0.16,2,4.128
20240229,10,9,1,4953,0.22,0.1,0.14,6,429496733.322
20240229,10,9,2,5145,0.21,0.0013,0.16,2,3.6479999999999997
20240229,10,9,3,3745,0.2,0.03,0.16,3,3.326
20240229,10,9,4,4747,0.17,0.04,0.15,4,2.218
20240229,10,9,5,5266,0.11,0.09,0.16,5,1.134
20240229,10,9,6,4415,0.14,0.0002,0.16,1,4.3420000000000005
20240229,13,10,1,3956,0.07,0.05,0.16,2,18.105
20240229,13,10,2,3998,0.15,0.11,0.15,5,14.579999999999998
20240229,13,10,3,4004,0.01,0.27,0.15,6,429496741.911
20240229,13,10,4,4654,0.08,0.0006,0.16,1,11.95
20240229,13,10,5,3870,0.1,0.06,0.16,3,10.819999999999999
20240229,13,10,6,4520,0.13,0.07,0.2,4,13.440999999999999
20240229,13,11,1,4036,0.19,0.0002,0.13,2,11.151
20240229,13,11,2,5201,0.12,0.02,0.15,3,18.695
20240229,13,11,3,4273,0.14,0.15,0.15,5,15.152999999999999
20240229,13,11,4,4428,0.06,0.04,0.1,4,12.844
20240229,13,11,5,5160,0.1,0.18,0.14,6,429496746.861
20240229,13,11,6,4902,0.09,0.0001,0.19,1,12.94
20240229,13,12,1,4503,0.05,0.05,0.11,3,15.257000000000001
20240229,13,12,2,4848,0.17,0.07,0.15,4,17.176000000000002
20240229,13,12,3,4452,0.19,0.07,0.15,4,13.15
20240229,13,12,4,4908,0.16,0.14,0.15,5,14.814
20240229,13,12,5,4375,0.17,0.01,0.15,2,16.113
20240229,13,12,6,4734,0.25,0.0003,0.18,1,15.036999999999999
20240229,13,1,1,5229,0.16,0.06,0.21,4,14.541999999999998
20240229,13,1,2,4625,0.17,0.02,0.16,1,11.266
20240229,13,1,3,4126,0.15,0.03,0.14,2,15.654
20240229,13,1,4,4036,0.15,0.06,0.17,4,10.950999999999999
20240229,13,1,5,3731,0.19,0.04,0.17,3,13.523
20240229,13,1,6,4138,0.19,0.06,0.13,4,10.191999999999998
20240229,13,2,1,3998,0.19,0.12,0.14,5,14.579999999999998
20240229,13,2,2,3306,0.21,0.03,0.18,4,14.520999999999999
20240229,13,2,3,4633,0.17,0.0001,0.13,1,15.501999999999999
20240229,13,2,4,3822,0.14,0.0001,0.17,1,12.985
20240229,13,2,5,4539,0.14,0.0004,0.17,2,13.389000000000001
20240229,13,2,6,5282,0.33,0.0016,0.19,3,9.95
20240229,13,3,1,4004,0.21,0.0004,0.15,1,12.811
20240229,13,3,2,4203,0.22,0.01,0.18,4,11.844999999999999
20240229,13,3,3,5126,0.21,0.21,0.13,6,429496743.333
20240229,13,3,4,4182,0.15,0.0007000000000000001,0.17,2,15.396
20240229,13,3,5,4711,0.13,0.05,0.15,5,16.296
20240229,13,3,6,4469,0.35,0.0009,0.17,3,16.04
20240229,13,4,1,4273,0.12,0.06,0.18,1,15.552999999999999
20240229,13,4,2,3877,0.12,0.21,0.15,5,14.115
20240229,13,4,3,4520,0.12,0.18,0.17,4,13.440999999999999
20240229,13,4,4,3686,0.12,0.06,0.13,1,13.279
20240229,13,4,5,4969,0.13,0.09,0.2,2,13.335
20240229,13,4,6,4928,0.12,0.1,0.16,3,11.789
20240229,13,5,1,3870,0.24,0.12,0.17,6,429496740.12
20240229,13,5,2,4902,0.33,0.06,0.2,5,12.54
20240229,13,5,3,5028,0.14,0.02,0.19,4,13.326999999999998
20240229,13,5,4,4105,0.12,0.0006,0.16,2,11.280000000000001
20240229,13,5,5,5224,0.11,0.0002,0.16,1,12.481000000000002
20240229,13,5,6,5229,0.07,0.0008,0.18,3,14.641999999999998
20240229,13,6,1,4428,0.12,0.05,0.15,1,13.144
20240229,13,6,2,3731,0.14,0.13,0.19,4,13.423
20240229,13,6,3,4654,0.09,0.06,0.15,2,11.85
20240229,13,6,4,4633,0.13,0.11,0.16,3,15.301999999999998
20240229,13,6,5,4840,0.11,0.15,0.22,5,11.115
20240229,13,6,6,3306,0.14,0.11,0.18,3,14.620999999999999
20240229,13,7,1,5201,0.12,0.19,0.12,5,18.495
20240229,13,7,2,4539,0.15,0.03,0.16,3,13.289
20240229,13,7,3,4203,0.19,0.03,0.18,3,11.944999999999999
20240229,13,7,4,3956,0.16,0.0001,0.16,1,18.205
20240229,13,7,5,5134,0.19,0.0008,0.14,2,14.586
20240229,13,7,6,5126,0.21,0.14,0.15,4,13.933
20240229,13,8,1,5160,0.09,0.01,0.12,3,17.560999999999996
20240229,13,8,2,4711,0.09,0.17,0.16,6,429496745.796
20240229,13,8,3,3822,0.12,0.14,0.18,5,12.584999999999999
20240229,13,8,4,4969,0.13,0.05,0.18,4,13.135
20240229,13,8,5,3877,0.14,0.0002,0.18,1,14.515
20240229,13,8,6,5015,0.18,0.0014000000000000002,0.15,2,16.887
