hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240120,04,8,5,3297,0.13,0.07,0.21,4,14.674
20240120,04,8,6,3401,0.17,0.0001,0.22,1,11.842
20240120,04,9,1,4950,0.19,0.12,0.15,6,429496741.143
20240120,04,9,2,4551,0.19,0.0002,0.17,1,13.33
20240120,04,9,3,4549,0.25,0.0009,0.18,4,12.327999999999998
20240120,04,9,4,3569,0.25,0.0003,0.18,2,10.863
20240120,04,9,5,3813,0.26,0.0017000000000000001,0.17,5,15.567
20240120,04,9,6,4315,0.28,0.0008,0.2,3,8.687
20240120,06,10,1,4428,0.14,0.0001,0.15,1,12.673
20240120,06,10,2,4138,0.18,0.0001,0.17,1,16.374999999999996
20240120,06,10,3,4150,0.18,0.0001,0.13,1,11.658999999999999
20240120,06,10,4,4120,0.22,0.06,0.15,3,14.938999999999998
20240120,06,10,5,3473,0.19,0.06,0.18,3,15.916999999999998
20240120,06,10,6,3712,0.21,0.0008,0.16,2,13.899
20240120,06,11,1,4571,0.09,0.11,0.15,4,10.822
20240120,06,11,2,4738,0.09,0.11,0.16,4,13.969
20240120,06,11,3,4677,0.27,0.0006,0.15,1,12.061
20240120,06,11,4,3713,0.15,0.03,0.12,2,15.710999999999999
20240120,06,11,5,4579,0.19,0.24,0.16,5,18.171
20240120,06,11,6,4543,0.2,0.05,0.21,3,12.913999999999998
20240120,06,12,1,4732,0.01,0.03,0.13,3,16.366999999999997
20240120,06,12,2,4736,0.1,0.02,0.14,2,12.993
20240120,06,12,3,4123,0.2,0.05,0.18,4,14.088999999999999
20240120,06,12,4,5174,0.21,0.06,0.2,5,12.845999999999998
20240120,06,12,5,5126,0.19,0.19,0.18,6,429496743.414
20240120,06,12,6,3156,0.16,0.0006,0.19,1,12.163
20240120,06,1,1,5076,0.22,0.12,0.21,4,9.402999999999999
20240120,06,1,2,3463,0.16,0.1,0.18,3,12.145999999999997
20240120,06,1,3,3970,0.15,0.12,0.18,4,12.873999999999999
20240120,06,1,4,5156,0.11,0.01,0.19,1,12.715
20240120,06,1,5,5294,0.09,0.17,0.2,5,11.264999999999999
20240120,06,1,6,3567,0.15,0.06,0.18,2,14.901
20240120,06,2,1,3156,0.13,0.0001,0.14,1,12.163
20240120,06,2,2,3268,0.12,0.0006,0.18,2,10.539000000000001
20240120,06,2,3,4120,0.08,0.0009,0.14,3,14.938999999999998
20240120,06,2,4,5285,0.11,0.0001,0.2,1,10.063
20240120,06,2,5,3711,0.14,0.05,0.16,4,11.424999999999999
20240120,06,2,6,4571,0.16,0.06,0.14,5,10.722
20240120,06,3,1,3202,0.08,0.05,0.18,2,10.56
20240120,06,3,2,4579,0.05,0.07,0.17,3,18.371
20240120,06,3,3,5174,0.05,0.19,0.15,5,12.845999999999998
20240120,06,3,4,5287,0.09,0.09,0.0,4,12.1
20240120,06,3,5,4085,0.17,0.02,0.22,1,13.713999999999999
20240120,06,3,6,4428,0.11,0.05,0.14,2,12.573
20240120,06,4,1,3713,0.09,0.03,0.11,3,15.610999999999997
20240120,06,4,2,4425,0.07,0.05,0.18,4,14.737
20240120,06,4,3,3473,0.02,0.0001,0.19,1,16.116999999999997
20240120,06,4,4,5232,0.03,0.01,0.17,2,11.379
20240120,06,4,5,3612,0.17,0.25,0.14,5,11.688
20240120,06,4,6,4736,0.11,0.0001,0.15,1,13.093
20240120,06,5,1,4543,0.16,0.01,0.14,4,12.813999999999998
20240120,06,5,2,3712,0.18,0.0002,0.14,1,13.998999999999999
20240120,06,5,3,2538,0.26,0.17,0.22,6,429496741.641
20240120,06,5,4,5294,0.1,0.0006,0.18,2,11.565
20240120,06,5,5,4138,0.14,0.0009,0.16,3,16.174999999999997
20240120,06,5,6,3945,0.19,0.02,0.18,5,11.562000000000001
20240120,06,6,1,4677,0.09,0.1,0.14,1,12.061
20240120,06,6,2,3567,0.14,0.17,0.16,3,14.800999999999998
20240120,06,6,3,5126,0.15,0.27,0.13,4,14.014000000000001
20240120,06,6,4,4150,0.1,0.13,0.13,2,11.559
20240120,06,6,5,5165,0.22,0.29,0.2,5,11.265
20240120,06,6,6,3630,0.2,0.27,0.17,4,13.267000000000001
20240120,06,7,1,4618,0.13,0.0,0.16,1,12.295
20240120,06,7,2,3970,0.15,0.06,0.17,2,13.074
20240120,06,7,3,3277,0.06,0.07,0.15,3,12.661999999999997
20240120,06,7,4,4123,0.07,0.15,0.17,4,14.088999999999999
20240120,06,7,5,5285,0.13,0.22,0.23,5,9.663
20240120,06,7,6,4738,0.09,0.22,0.16,5,13.869
20240120,06,8,1,3711,0.09,0.08,0.15,4,11.424999999999999
20240120,06,8,2,5232,0.15,0.14,0.16,5,11.078999999999999
20240120,06,8,3,3853,0.16,0.0002,0.17,1,14.152
20240120,06,8,4,3463,0.2,0.0012,0.18,2,12.245999999999999
20240120,06,8,5,5287,0.11,0.03,0.17,3,12.2
20240120,06,8,6,4732,0.14,0.08,0.11,4,16.267
20240120,06,9,1,3885,0.12,0.14,0.14,2,17.472
20240120,06,9,2,3612,0.12,0.01,0.14,1,12.088000000000001
20240120,06,9,3,5140,0.17,0.16,0.2,3,12.374
20240120,06,9,4,3268,0.2,0.16,0.19,3,10.439
20240120,06,9,5,5076,0.32,0.16,0.18,3,9.502999999999998
20240120,06,9,6,4085,0.33,0.18,0.25,4,13.413999999999998
20240120,08,10,1,4488,0.1,,0.14,1,20.653
20240120,08,10,2,3730,0.13,,0.17,1,9.565000000000001
20240120,08,10,3,4590,0.13,,0.13,1,5.947
20240120,08,10,4,3293,0.23,,0.23,1,18.867999999999995
20240120,08,10,5,4526,0.18,,0.13,1,18.078999999999997
20240120,08,10,6,4603,0.22,,0.16,1,13.66
20240120,08,11,1,3362,0.24,0.11,0.16,4,16.174
20240120,08,11,2,5056,0.11,0.08,0.15,2,13.161000000000001
20240120,08,11,3,4100,0.07,0.17,0.14,5,14.253
20240120,08,11,4,4983,0.16,0.0003,0.17,1,15.907
20240120,08,11,5,3347,0.14,0.1,0.18,3,11.560999999999998
20240120,08,11,6,4816,0.16,0.23,0.16,6,429496746.615
20240120,08,12,1,4516,0.1,0.0003,0.15,2,24.381000000000004
20240120,08,12,2,4906,0.1,0.03,0.12,3,10.171999999999999
20240120,08,12,3,4502,0.1,0.07,0.13,4,21.790000000000003
20240120,08,12,4,4630,0.14,0.0002,0.15,1,20.988999999999997
20240120,08,12,5,4363,0.14,0.0002,0.17,1,14.254
20240120,08,12,6,4797,0.13,0.03,0.15,3,13.102999999999998
20240120,08,1,1,4100,0.15,0.03,0.16,3,14.453
20240120,08,1,2,4088,0.25,0.06,0.17,4,9.069999999999999
20240120,08,1,3,3757,0.22,0.01,0.16,2,21.006
20240120,08,1,4,4035,0.16,0.06,0.22,4,10.648
20240120,08,1,5,3293,0.18,0.1,0.21,5,18.467999999999996
20240120,08,1,6,3850,0.08,0.0002,0.16,1,12.796
20240120,08,2,1,4062,0.15,0.11,0.17,5,10.623
20240120,08,2,2,3973,0.15,0.0003,0.2,2,7.269
20240120,08,2,3,4816,0.18,0.03,0.16,4,17.215
20240120,08,2,4,4363,0.11,0.0006,0.18,3,14.053999999999998
20240120,08,2,5,4952,0.16,0.03,0.15,4,9.450999999999999
20240120,08,2,6,5335,0.2,0.0,0.27,1,10.998999999999999
20240120,08,3,1,3992,0.22,0.02,0.16,2,9.744
20240120,08,3,2,4109,0.07,0.09,0.12,4,13.321
20240120,08,3,3,3848,0.13,0.21,0.13,5,11.690999999999999
20240120,08,3,4,3566,0.06,0.04,0.19,3,15.817999999999998
20240120,08,3,5,4630,0.11,0.0001,0.14,1,20.988999999999997
20240120,08,3,6,3347,0.05,0.31,0.2,6,429496740.861
20240120,08,4,1,4782,0.04,0.0007000000000000001,0.15,2,7.008
20240120,08,4,2,4672,0.13,0.0007000000000000001,0.19,2,15.441
20240120,08,4,3,4176,0.11,0.09,0.16,3,2.756
20240120,08,4,4,3730,0.11,0.17,0.16,4,9.265
20240120,08,4,5,3362,0.15,0.23,0.27,5,16.073999999999998
20240120,08,4,6,4299,0.11,0.0002,0.16,1,13.735
20240120,08,5,1,3072,0.05,0.22,0.15,6,429496745.718
20240120,08,5,2,4843,0.16,0.03,0.14,4,14.313999999999998
20240120,08,5,3,4526,0.1,0.02,0.13,3,17.878999999999998
20240120,08,5,4,4906,0.09,0.06,0.16,5,9.972
20240120,08,5,5,4983,0.12,0.0014000000000000002,0.17,2,15.807
20240120,08,5,6,3757,0.18,0.0009,0.18,1,21.105999999999998
20240120,08,6,1,3614,0.15,0.0,0.17,1,9.355
20240120,08,6,2,3715,0.11,0.0004,0.16,3,10.453999999999999
20240120,08,6,3,4797,0.17,0.0003,0.15,2,13.203
20240120,08,6,4,3850,0.11,0.01,0.12,4,12.495999999999999
20240120,08,6,5,4248,0.17,0.0004,0.17,3,8.755999999999998
20240120,08,6,6,4590,0.17,0.04,0.14,5,5.547
20240120,08,7,1,4045,0.22,0.14,0.18,4,12.903999999999998
20240120,08,7,2,4927,0.18,0.2,0.2,5,12.434999999999999
20240120,08,7,3,4088,0.25,0.06,0.18,2,9.27
20240120,08,7,4,5056,0.26,0.0003,0.12,1,13.261000000000001
20240120,08,7,5,5335,0.22,0.11,0.0,3,10.798999999999998
20240120,08,7,6,4502,0.19,0.0003,0.17,1,22.09
20240120,08,8,1,3339,0.09,0.01,0.16,2,12.165000000000001
20240120,08,8,2,4516,0.23,0.13,0.16,4,24.181000000000004
20240120,08,8,3,4952,0.15,0.17,0.14,5,9.350999999999999
20240120,08,8,4,3992,0.07,0.08,0.15,3,9.643999999999998
