hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240315,02,10,1-5-4,0,1,A1,7.58,31.91,0.0009,3.0,2.0,84.4,5,A1,7.38,39.13,0.12,5.0,5.0,4,A1,29.01,0.01,2.0,3.0,-0.1191,71.04,0,0,1.0,1.0,0,0
20240315,02,10,1-5-6,0,1,A1,7.58,31.91,0.0009,3.0,2.0,84.4,5,A1,7.38,39.13,0.12,5.0,5.0,6,A1,36.05,0.06,6.0,4.0,-0.1191,71.04,0,0,1.0,1.0,0,0
20240315,02,10,1-6-2,0,1,A1,7.58,31.91,0.0009,3.0,2.0,84.4,6,A1,7.99,36.05,0.06,6.0,4.0,2,A1,43.4,0.0002,1.0,1.0,-0.0591,67.96,0,0,1.0,1.0,0,0
20240315,02,10,1-6-3,0,1,A1,7.58,31.91,0.0009,3.0,2.0,84.4,6,A1,7.99,36.05,0.06,6.0,4.0,3,A1,40.94,0.01,4.0,3.0,-0.0591,67.96,0,0,1.0,1.0,0,0
20240315,02,10,1-6-4,0,1,A1,7.58,31.91,0.0009,3.0,2.0,84.4,6,A1,7.99,36.05,0.06,6.0,4.0,4,A1,29.01,0.01,2.0,3.0,-0.0591,67.96,0,0,1.0,1.0,0,0
20240315,02,10,1-6-5,0,1,A1,7.58,31.91,0.0009,3.0,2.0,84.4,6,A1,7.99,36.05,0.06,6.0,4.0,5,A1,39.13,0.12,5.0,5.0,-0.0591,67.96,0,0,1.0,1.0,0,0
20240315,02,10,2-1-3,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,1,A1,7.58,31.91,0.0009,3.0,2.0,3,A1,40.94,0.01,4.0,3.0,-0.0007,75.31,0,1,1.0,1.0,0,0
20240315,02,10,2-1-4,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,1,A1,7.58,31.91,0.0009,3.0,2.0,4,A1,29.01,0.01,2.0,3.0,-0.0007,75.31,0,1,1.0,1.0,0,0
20240315,02,10,2-1-5,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,1,A1,7.58,31.91,0.0009,3.0,2.0,5,A1,39.13,0.12,5.0,5.0,-0.0007,75.31,0,1,1.0,1.0,0,0
20240315,02,10,2-1-6,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,1,A1,7.58,31.91,0.0009,3.0,2.0,6,A1,36.05,0.06,6.0,4.0,-0.0007,75.31,0,1,1.0,1.0,0,0
20240315,02,10,2-3-1,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,3,A1,6.85,40.94,0.01,4.0,3.0,1,A1,31.91,0.0009,3.0,2.0,-0.0098,84.34,0,0,1.0,1.0,0,0
20240315,02,10,2-3-4,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,3,A1,6.85,40.94,0.01,4.0,3.0,4,A1,29.01,0.01,2.0,3.0,-0.0098,84.34,0,0,1.0,1.0,0,0
20240315,02,10,2-3-5,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,3,A1,6.85,40.94,0.01,4.0,3.0,5,A1,39.13,0.12,5.0,5.0,-0.0098,84.34,0,0,1.0,1.0,0,0
20240315,02,10,2-3-6,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,3,A1,6.85,40.94,0.01,4.0,3.0,6,A1,36.05,0.06,6.0,4.0,-0.0098,84.34,0,0,1.0,1.0,0,0
20240315,02,10,2-4-1,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,4,A1,7.13,29.01,0.01,2.0,3.0,1,A1,31.91,0.0009,3.0,2.0,-0.0098,72.41,0,0,1.0,1.0,0,0
20240315,02,10,2-4-3,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,4,A1,7.13,29.01,0.01,2.0,3.0,3,A1,40.94,0.01,4.0,3.0,-0.0098,72.41,0,0,1.0,1.0,0,0
20240315,02,10,2-4-5,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,4,A1,7.13,29.01,0.01,2.0,3.0,5,A1,39.13,0.12,5.0,5.0,-0.0098,72.41,0,0,1.0,1.0,0,0
20240315,02,10,2-4-6,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,4,A1,7.13,29.01,0.01,2.0,3.0,6,A1,36.05,0.06,6.0,4.0,-0.0098,72.41,0,0,1.0,1.0,0,0
20240315,02,10,2-5-1,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,5,A1,7.38,39.13,0.12,5.0,5.0,1,A1,31.91,0.0009,3.0,2.0,-0.11979999999999999,82.53,0,0,1.0,1.0,0,0
20240315,02,10,2-5-3,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,5,A1,7.38,39.13,0.12,5.0,5.0,3,A1,40.94,0.01,4.0,3.0,-0.11979999999999999,82.53,0,0,1.0,1.0,0,0
20240315,02,10,2-5-4,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,5,A1,7.38,39.13,0.12,5.0,5.0,4,A1,29.01,0.01,2.0,3.0,-0.11979999999999999,82.53,0,0,1.0,1.0,0,0
20240315,02,10,2-5-6,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,5,A1,7.38,39.13,0.12,5.0,5.0,6,A1,36.05,0.06,6.0,4.0,-0.11979999999999999,82.53,0,0,1.0,1.0,0,0
20240315,02,10,2-6-1,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,6,A1,7.99,36.05,0.06,6.0,4.0,1,A1,31.91,0.0009,3.0,2.0,-0.0598,79.44999999999999,0,0,1.0,1.0,0,0
20240315,02,10,2-6-3,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,6,A1,7.99,36.05,0.06,6.0,4.0,3,A1,40.94,0.01,4.0,3.0,-0.0598,79.44999999999999,0,0,1.0,1.0,0,0
20240315,02,10,2-6-4,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,6,A1,7.99,36.05,0.06,6.0,4.0,4,A1,29.01,0.01,2.0,3.0,-0.0598,79.44999999999999,0,0,1.0,1.0,0,0
20240315,02,10,2-6-5,0,2,A1,6.76,43.4,0.0002,1.0,1.0,17.7,6,A1,7.99,36.05,0.06,6.0,4.0,5,A1,39.13,0.12,5.0,5.0,-0.0598,79.44999999999999,0,0,1.0,1.0,0,0
20240315,02,10,3-1-2,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,1,A1,7.58,31.91,0.0009,3.0,2.0,2,A1,43.4,0.0002,1.0,1.0,0.0091,72.85,0,1,1.0,1.0,0,0
20240315,02,10,3-1-4,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,1,A1,7.58,31.91,0.0009,3.0,2.0,4,A1,29.01,0.01,2.0,3.0,0.0091,72.85,0,1,1.0,1.0,0,0
20240315,02,10,3-1-5,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,1,A1,7.58,31.91,0.0009,3.0,2.0,5,A1,39.13,0.12,5.0,5.0,0.0091,72.85,0,1,1.0,1.0,0,0
20240315,02,10,3-1-6,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,1,A1,7.58,31.91,0.0009,3.0,2.0,6,A1,36.05,0.06,6.0,4.0,0.0091,72.85,0,1,1.0,1.0,0,0
20240315,02,10,3-2-1,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,2,A1,6.76,43.4,0.0002,1.0,1.0,1,A1,31.91,0.0009,3.0,2.0,0.0098,84.34,0,0,1.0,1.0,0,0
20240315,02,10,3-2-4,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,2,A1,6.76,43.4,0.0002,1.0,1.0,4,A1,29.01,0.01,2.0,3.0,0.0098,84.34,0,0,1.0,1.0,0,0
20240315,02,10,3-2-5,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,2,A1,6.76,43.4,0.0002,1.0,1.0,5,A1,39.13,0.12,5.0,5.0,0.0098,84.34,0,0,1.0,1.0,0,0
20240315,02,10,3-2-6,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,2,A1,6.76,43.4,0.0002,1.0,1.0,6,A1,36.05,0.06,6.0,4.0,0.0098,84.34,0,0,1.0,1.0,0,0
20240315,02,10,3-4-1,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,4,A1,7.13,29.01,0.01,2.0,3.0,1,A1,31.91,0.0009,3.0,2.0,0.0,69.95,0,0,1.0,1.0,0,0
20240315,02,10,3-4-2,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,4,A1,7.13,29.01,0.01,2.0,3.0,2,A1,43.4,0.0002,1.0,1.0,0.0,69.95,0,0,1.0,1.0,0,0
20240315,02,10,3-4-5,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,4,A1,7.13,29.01,0.01,2.0,3.0,5,A1,39.13,0.12,5.0,5.0,0.0,69.95,0,0,1.0,1.0,0,0
20240315,02,10,3-4-6,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,4,A1,7.13,29.01,0.01,2.0,3.0,6,A1,36.05,0.06,6.0,4.0,0.0,69.95,0,0,1.0,1.0,0,0
20240315,02,10,3-5-1,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,5,A1,7.38,39.13,0.12,5.0,5.0,1,A1,31.91,0.0009,3.0,2.0,-0.11,80.07,0,0,1.0,1.0,0,0
20240315,02,10,3-5-2,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,5,A1,7.38,39.13,0.12,5.0,5.0,2,A1,43.4,0.0002,1.0,1.0,-0.11,80.07,0,0,1.0,1.0,0,0
20240315,02,10,3-5-4,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,5,A1,7.38,39.13,0.12,5.0,5.0,4,A1,29.01,0.01,2.0,3.0,-0.11,80.07,0,0,1.0,1.0,0,0
20240315,02,10,3-5-6,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,5,A1,7.38,39.13,0.12,5.0,5.0,6,A1,36.05,0.06,6.0,4.0,-0.11,80.07,0,0,1.0,1.0,0,0
20240315,02,10,3-6-1,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,6,A1,7.99,36.05,0.06,6.0,4.0,1,A1,31.91,0.0009,3.0,2.0,-0.049999999999999996,76.99,0,0,1.0,1.0,0,0
20240315,02,10,3-6-2,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,6,A1,7.99,36.05,0.06,6.0,4.0,2,A1,43.4,0.0002,1.0,1.0,-0.049999999999999996,76.99,0,0,1.0,1.0,0,0
20240315,02,10,3-6-4,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,6,A1,7.99,36.05,0.06,6.0,4.0,4,A1,29.01,0.01,2.0,3.0,-0.049999999999999996,76.99,0,0,1.0,1.0,0,0
20240315,02,10,3-6-5,0,3,A1,6.85,40.94,0.01,4.0,3.0,34.3,6,A1,7.99,36.05,0.06,6.0,4.0,5,A1,39.13,0.12,5.0,5.0,-0.049999999999999996,76.99,0,0,1.0,1.0,0,0
20240315,02,10,4-1-2,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,1,A1,7.58,31.91,0.0009,3.0,2.0,2,A1,43.4,0.0002,1.0,1.0,0.0091,60.92,0,1,1.0,1.0,0,0
20240315,02,10,4-1-3,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,1,A1,7.58,31.91,0.0009,3.0,2.0,3,A1,40.94,0.01,4.0,3.0,0.0091,60.92,0,1,1.0,1.0,0,0
20240315,02,10,4-1-5,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,1,A1,7.58,31.91,0.0009,3.0,2.0,5,A1,39.13,0.12,5.0,5.0,0.0091,60.92,0,1,1.0,1.0,0,0
20240315,02,10,4-1-6,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,1,A1,7.58,31.91,0.0009,3.0,2.0,6,A1,36.05,0.06,6.0,4.0,0.0091,60.92,0,1,1.0,1.0,0,0
20240315,02,10,4-2-1,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,2,A1,6.76,43.4,0.0002,1.0,1.0,1,A1,31.91,0.0009,3.0,2.0,0.0098,72.41,0,0,1.0,1.0,0,0
20240315,02,10,4-2-3,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,2,A1,6.76,43.4,0.0002,1.0,1.0,3,A1,40.94,0.01,4.0,3.0,0.0098,72.41,0,0,1.0,1.0,0,0
20240315,02,10,4-2-5,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,2,A1,6.76,43.4,0.0002,1.0,1.0,5,A1,39.13,0.12,5.0,5.0,0.0098,72.41,0,0,1.0,1.0,0,0
20240315,02,10,4-2-6,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,2,A1,6.76,43.4,0.0002,1.0,1.0,6,A1,36.05,0.06,6.0,4.0,0.0098,72.41,0,0,1.0,1.0,0,0
20240315,02,10,4-3-1,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,3,A1,6.85,40.94,0.01,4.0,3.0,1,A1,31.91,0.0009,3.0,2.0,0.0,69.95,0,0,1.0,1.0,0,0
20240315,02,10,4-3-2,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,3,A1,6.85,40.94,0.01,4.0,3.0,2,A1,43.4,0.0002,1.0,1.0,0.0,69.95,0,0,1.0,1.0,0,0
20240315,02,10,4-3-5,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,3,A1,6.85,40.94,0.01,4.0,3.0,5,A1,39.13,0.12,5.0,5.0,0.0,69.95,0,0,1.0,1.0,0,0
20240315,02,10,4-3-6,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,3,A1,6.85,40.94,0.01,4.0,3.0,6,A1,36.05,0.06,6.0,4.0,0.0,69.95,0,0,1.0,1.0,0,0
20240315,02,10,4-5-1,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,5,A1,7.38,39.13,0.12,5.0,5.0,1,A1,31.91,0.0009,3.0,2.0,-0.11,68.14,0,0,1.0,1.0,0,0
20240315,02,10,4-5-2,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,5,A1,7.38,39.13,0.12,5.0,5.0,2,A1,43.4,0.0002,1.0,1.0,-0.11,68.14,0,0,1.0,1.0,0,0
20240315,02,10,4-5-3,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,5,A1,7.38,39.13,0.12,5.0,5.0,3,A1,40.94,0.01,4.0,3.0,-0.11,68.14,0,0,1.0,1.0,0,0
20240315,02,10,4-5-6,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,5,A1,7.38,39.13,0.12,5.0,5.0,6,A1,36.05,0.06,6.0,4.0,-0.11,68.14,0,0,1.0,1.0,0,0
20240315,02,10,4-6-1,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,6,A1,7.99,36.05,0.06,6.0,4.0,1,A1,31.91,0.0009,3.0,2.0,-0.049999999999999996,65.06,0,0,1.0,1.0,0,0
20240315,02,10,4-6-2,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,6,A1,7.99,36.05,0.06,6.0,4.0,2,A1,43.4,0.0002,1.0,1.0,-0.049999999999999996,65.06,0,0,1.0,1.0,0,0
20240315,02,10,4-6-3,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,6,A1,7.99,36.05,0.06,6.0,4.0,3,A1,40.94,0.01,4.0,3.0,-0.049999999999999996,65.06,0,0,1.0,1.0,0,0
20240315,02,10,4-6-5,0,4,A1,7.13,29.01,0.01,2.0,3.0,3.7,6,A1,7.99,36.05,0.06,6.0,4.0,5,A1,39.13,0.12,5.0,5.0,-0.049999999999999996,65.06,0,0,1.0,1.0,0,0
20240315,02,10,5-1-2,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,1,A1,7.58,31.91,0.0009,3.0,2.0,2,A1,43.4,0.0002,1.0,1.0,0.1191,71.04,0,1,1.0,1.0,0,0
20240315,02,10,5-1-3,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,1,A1,7.58,31.91,0.0009,3.0,2.0,3,A1,40.94,0.01,4.0,3.0,0.1191,71.04,0,1,1.0,1.0,0,0
20240315,02,10,5-1-4,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,1,A1,7.58,31.91,0.0009,3.0,2.0,4,A1,29.01,0.01,2.0,3.0,0.1191,71.04,0,1,1.0,1.0,0,0
20240315,02,10,5-1-6,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,1,A1,7.58,31.91,0.0009,3.0,2.0,6,A1,36.05,0.06,6.0,4.0,0.1191,71.04,0,1,1.0,1.0,0,0
20240315,02,10,5-2-1,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,2,A1,6.76,43.4,0.0002,1.0,1.0,1,A1,31.91,0.0009,3.0,2.0,0.11979999999999999,82.53,0,0,1.0,1.0,0,0
20240315,02,10,5-2-3,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,2,A1,6.76,43.4,0.0002,1.0,1.0,3,A1,40.94,0.01,4.0,3.0,0.11979999999999999,82.53,0,0,1.0,1.0,0,0
20240315,02,10,5-2-4,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,2,A1,6.76,43.4,0.0002,1.0,1.0,4,A1,29.01,0.01,2.0,3.0,0.11979999999999999,82.53,0,0,1.0,1.0,0,0
20240315,02,10,5-2-6,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,2,A1,6.76,43.4,0.0002,1.0,1.0,6,A1,36.05,0.06,6.0,4.0,0.11979999999999999,82.53,0,0,1.0,1.0,0,0
20240315,02,10,5-3-1,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,3,A1,6.85,40.94,0.01,4.0,3.0,1,A1,31.91,0.0009,3.0,2.0,0.11,80.07,0,0,1.0,1.0,0,0
20240315,02,10,5-3-2,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,3,A1,6.85,40.94,0.01,4.0,3.0,2,A1,43.4,0.0002,1.0,1.0,0.11,80.07,0,0,1.0,1.0,0,0
20240315,02,10,5-3-4,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,3,A1,6.85,40.94,0.01,4.0,3.0,4,A1,29.01,0.01,2.0,3.0,0.11,80.07,0,0,1.0,1.0,0,0
20240315,02,10,5-3-6,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,3,A1,6.85,40.94,0.01,4.0,3.0,6,A1,36.05,0.06,6.0,4.0,0.11,80.07,0,0,1.0,1.0,0,0
20240315,02,10,5-4-1,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,4,A1,7.13,29.01,0.01,2.0,3.0,1,A1,31.91,0.0009,3.0,2.0,0.11,68.14,0,0,1.0,1.0,0,0
20240315,02,10,5-4-2,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,4,A1,7.13,29.01,0.01,2.0,3.0,2,A1,43.4,0.0002,1.0,1.0,0.11,68.14,0,0,1.0,1.0,0,0
20240315,02,10,5-4-3,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,4,A1,7.13,29.01,0.01,2.0,3.0,3,A1,40.94,0.01,4.0,3.0,0.11,68.14,0,0,1.0,1.0,0,0
20240315,02,10,5-4-6,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,4,A1,7.13,29.01,0.01,2.0,3.0,6,A1,36.05,0.06,6.0,4.0,0.11,68.14,0,0,1.0,1.0,0,0
20240315,02,10,5-6-1,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,6,A1,7.99,36.05,0.06,6.0,4.0,1,A1,31.91,0.0009,3.0,2.0,0.06,75.18,0,0,1.0,1.0,0,0
20240315,02,10,5-6-2,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,6,A1,7.99,36.05,0.06,6.0,4.0,2,A1,43.4,0.0002,1.0,1.0,0.06,75.18,0,0,1.0,1.0,0,0
20240315,02,10,5-6-3,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,6,A1,7.99,36.05,0.06,6.0,4.0,3,A1,40.94,0.01,4.0,3.0,0.06,75.18,0,0,1.0,1.0,0,0
20240315,02,10,5-6-4,0,5,A1,7.38,39.13,0.12,5.0,5.0,12.5,6,A1,7.99,36.05,0.06,6.0,4.0,4,A1,29.01,0.01,2.0,3.0,0.06,75.18,0,0,1.0,1.0,0,0
20240315,02,10,6-1-2,0,6,A1,7.99,36.05,0.06,6.0,4.0,5.2,1,A1,7.58,31.91,0.0009,3.0,2.0,2,A1,43.4,0.0002,1.0,1.0,0.0591,67.96,0,1,1.0,1.0,0,0
20240315,02,10,6-1-3,0,6,A1,7.99,36.05,0.06,6.0,4.0,5.2,1,A1,7.58,31.91,0.0009,3.0,2.0,3,A1,40.94,0.01,4.0,3.0,0.0591,67.96,0,1,1.0,1.0,0,0
20240315,02,10,6-1-4,0,6,A1,7.99,36.05,0.06,6.0,4.0,5.2,1,A1,7.58,31.91,0.0009,3.0,2.0,4,A1,29.01,0.01,2.0,3.0,0.0591,67.96,0,1,1.0,1.0,0,0
20240315,02,10,6-1-5,0,6,A1,7.99,36.05,0.06,6.0,4.0,5.2,1,A1,7.58,31.91,0.0009,3.0,2.0,5,A1,39.13,0.12,5.0,5.0,0.0591,67.96,0,1,1.0,1.0,0,0
20240315,02,10,6-2-1,0,6,A1,7.99,36.05,0.06,6.0,4.0,5.2,2,A1,6.76,43.4,0.0002,1.0,1.0,1,A1,31.91,0.0009,3.0,2.0,0.0598,79.44999999999999,0,0,1.0,1.0,0,0
20240315,02,10,6-2-3,0,6,A1,7.99,36.05,0.06,6.0,4.0,5.2,2,A1,6.76,43.4,0.0002,1.0,1.0,3,A1,40.94,0.01,4.0,3.0,0.0598,79.44999999999999,0,0,1.0,1.0,0,0
20240315,02,10,6-2-4,0,6,A1,7.99,36.05,0.06,6.0,4.0,5.2,2,A1,6.76,43.4,0.0002,1.0,1.0,4,A1,29.01,0.01,2.0,3.0,0.0598,79.44999999999999,0,0,1.0,1.0,0,0
20240315,02,10,6-2-5,0,6,A1,7.99,36.05,0.06,6.0,4.0,5.2,2,A1,6.76,43.4,0.0002,1.0,1.0,5,A1,39.13,0.12,5.0,5.0,0.0598,79.44999999999999,0,0,1.0,1.0,0,0
20240315,02,10,6-3-1,0,6,A1,7.99,36.05,0.06,6.0,4.0,5.2,3,A1,6.85,40.94,0.01,4.0,3.0,1,A1,31.91,0.0009,3.0,2.0,0.049999999999999996,76.99,0,0,1.0,1.0,0,0
20240315,02,10,6-3-2,0,6,A1,7.99,36.05,0.06,6.0,4.0,5.2,3,A1,6.85,40.94,0.01,4.0,3.0,2,A1,43.4,0.0002,1.0,1.0,0.049999999999999996,76.99,0,0,1.0,1.0,0,0
20240315,02,10,6-3-4,0,6,A1,7.99,36.05,0.06,6.0,4.0,5.2,3,A1,6.85,40.94,0.01,4.0,3.0,4,A1,29.01,0.01,2.0,3.0,0.049999999999999996,76.99,0,0,1.0,1.0,0,0
20240315,02,10,6-3-5,0,6,A1,7.99,36.05,0.06,6.0,4.0,5.2,3,A1,6.85,40.94,0.01,4.0,3.0,5,A1,39.13,0.12,5.0,5.0,0.049999999999999996,76.99,0,0,1.0,1.0,0,0
20240315,02,10,6-4-1,0,6,A1,7.99,36.05,0.06,6.0,4.0,5.2,4,A1,7.13,29.01,0.01,2.0,3.0,1,A1,31.91,0.0009,3.0,2.0,0.049999999999999996,65.06,0,0,1.0,1.0,0,0
20240315,02,10,6-4-2,0,6,A1,7.99,36.05,0.06,6.0,4.0,5.2,4,A1,7.13,29.01,0.01,2.0,3.0,2,A1,43.4,0.0002,1.0,1.0,0.049999999999999996,65.06,0,0,1.0,1.0,0,0
